# Time,Radius_of_Gyration
5.565000000000000000e+04,8.712077803010035382e+01
5.570000000000000000e+04,8.707526948521726240e+01
5.575000000000000000e+04,8.710465030452317592e+01
5.580000000000000000e+04,8.715435747471858008e+01
5.585000000000000000e+04,8.713982133157530541e+01
5.590000000000000000e+04,8.710975584873754940e+01
5.595000000000000000e+04,8.714880974765192434e+01
5.600000000000000000e+04,8.718640508364705966e+01
5.605000000000000000e+04,8.712444779495739056e+01
5.610000000000000000e+04,8.712669458438644199e+01
5.615000000000000000e+04,8.715947943637266349e+01
5.620000000000000000e+04,8.717940617180298091e+01
5.625000000000000000e+04,8.721892882775274813e+01
5.630000000000000000e+04,8.717631935411453981e+01
5.635000000000000000e+04,8.716708030557981601e+01
5.640000000000000000e+04,8.710451808790490702e+01
5.645000000000000000e+04,8.715604180644783128e+01
5.650000000000000000e+04,8.708410261152224052e+01
5.655000000000000000e+04,8.706199536716208343e+01
5.660000000000000000e+04,8.711064683987795831e+01
5.665000000000000000e+04,8.710627744260474969e+01
5.670000000000000000e+04,8.705195371924756387e+01
5.675000000000000000e+04,8.712693141671593366e+01
5.680000000000000000e+04,8.708330920806892550e+01
5.685000000000000000e+04,8.711673072530368245e+01
5.690000000000000000e+04,8.709372601707488570e+01
5.695000000000000000e+04,8.708631258169970124e+01
5.700000000000000000e+04,8.708367078485503043e+01
5.705000000000000000e+04,8.707697975395498702e+01
5.710000000000000000e+04,8.707072244035930453e+01
5.715000000000000000e+04,8.709458225765770578e+01
5.720000000000000000e+04,8.713248197855918420e+01
5.725000000000000000e+04,8.712975890307002658e+01
5.730000000000000000e+04,8.706835009232301559e+01
5.735000000000000000e+04,8.707558645175411982e+01
5.740000000000000000e+04,8.707833525653762763e+01
5.745000000000000000e+04,8.709179550318933138e+01
5.750000000000000000e+04,8.716511044367328509e+01
5.755000000000000000e+04,8.714770435993438014e+01
5.760000000000000000e+04,8.712261298153866562e+01
5.765000000000000000e+04,8.713687143258972867e+01
5.770000000000000000e+04,8.715270993741175687e+01
5.775000000000000000e+04,8.706356524788033369e+01
5.780000000000000000e+04,8.706636982869888186e+01
5.785000000000000000e+04,8.710655623387805235e+01
5.790000000000000000e+04,8.709709814873565392e+01
5.795000000000000000e+04,8.715478970966022132e+01
5.800000000000000000e+04,8.718203140495512571e+01
5.805000000000000000e+04,8.710704627808601686e+01
5.810000000000000000e+04,8.710587269041411673e+01
5.815000000000000000e+04,8.712866186047796191e+01
5.820000000000000000e+04,8.714621635318572146e+01
5.825000000000000000e+04,8.712401176658823942e+01
5.830000000000000000e+04,8.711294367021351093e+01
5.835000000000000000e+04,8.709082474857089551e+01
5.840000000000000000e+04,8.707702810154077611e+01
5.845000000000000000e+04,8.704228511767416876e+01
5.850000000000000000e+04,8.704809257743929152e+01
5.855000000000000000e+04,8.708105284144781422e+01
5.860000000000000000e+04,8.705796500980001440e+01
5.865000000000000000e+04,8.712172738332165522e+01
5.870000000000000000e+04,8.710998353898874313e+01
5.875000000000000000e+04,8.710632113894105544e+01
5.880000000000000000e+04,8.711834765408364945e+01
5.885000000000000000e+04,8.708171020217756109e+01
5.890000000000000000e+04,8.711817860258668134e+01
5.895000000000000000e+04,8.710106057723538697e+01
5.900000000000000000e+04,8.707162316793075263e+01
5.905000000000000000e+04,8.710716486898270716e+01
5.910000000000000000e+04,8.713939866873606377e+01
5.915000000000000000e+04,8.713763750139197839e+01
5.920000000000000000e+04,8.713417324227370386e+01
5.925000000000000000e+04,8.715324814334920234e+01
5.930000000000000000e+04,8.710762237777781536e+01
5.935000000000000000e+04,8.714542568040698711e+01
5.940000000000000000e+04,8.714719061062037042e+01
5.945000000000000000e+04,8.708934977289531787e+01
5.950000000000000000e+04,8.712463064277716285e+01
5.955000000000000000e+04,8.712761972629954244e+01
5.960000000000000000e+04,8.711861681949848446e+01
5.965000000000000000e+04,8.708702035653998053e+01
5.970000000000000000e+04,8.711191669705624463e+01
5.975000000000000000e+04,8.710067417740916085e+01
5.980000000000000000e+04,8.717152140564139984e+01
5.985000000000000000e+04,8.714219500484362868e+01
5.990000000000000000e+04,8.715195059808408473e+01
5.995000000000000000e+04,8.712362930781732473e+01
6.000000000000000000e+04,8.715549502963467887e+01
6.005000000000000000e+04,8.714433220982576245e+01
6.010000000000000000e+04,8.707731101087880177e+01
6.015000000000000000e+04,8.706856399837853644e+01
6.020000000000000000e+04,8.711565920986220135e+01
6.025000000000000000e+04,8.714508367765250796e+01
6.030000000000000000e+04,8.711606212680999306e+01
6.035000000000000000e+04,8.713993302926930085e+01
6.040000000000000000e+04,8.708949441886349518e+01
6.045000000000000000e+04,8.710382381170312271e+01
6.050000000000000000e+04,8.710164607822200367e+01
6.055000000000000000e+04,8.713031458492511661e+01
6.060000000000000000e+04,8.712192450157239421e+01
6.065000000000000000e+04,8.709735676564223184e+01
6.070000000000000000e+04,8.715079808835548647e+01
6.075000000000000000e+04,8.716690532997759533e+01
6.080000000000000000e+04,8.715486464388250454e+01
6.085000000000000000e+04,8.716962078747538101e+01
6.090000000000000000e+04,8.715066688990054899e+01
6.095000000000000000e+04,8.712428531986969915e+01
6.100000000000000000e+04,8.716970015088455170e+01
6.105000000000000000e+04,8.713240034677312451e+01
6.110000000000000000e+04,8.716279111587951434e+01
6.115000000000000000e+04,8.710744800581728953e+01
6.120000000000000000e+04,8.710047069176572165e+01
6.125000000000000000e+04,8.712873867913152992e+01
6.130000000000000000e+04,8.716341799403923574e+01
6.135000000000000000e+04,8.708443753549140354e+01
6.140000000000000000e+04,8.715609018262804852e+01
6.145000000000000000e+04,8.717909056334491424e+01
6.150000000000000000e+04,8.712993194827519972e+01
6.155000000000000000e+04,8.715390734479007051e+01
6.160000000000000000e+04,8.716684205578286537e+01
6.165000000000000000e+04,8.714069370345745824e+01
6.170000000000000000e+04,8.714031265554284289e+01
6.175000000000000000e+04,8.714437530506310736e+01
6.180000000000000000e+04,8.716035997496821608e+01
6.185000000000000000e+04,8.719362911546394912e+01
6.190000000000000000e+04,8.718045904021714421e+01
6.195000000000000000e+04,8.719748700534466934e+01
6.200000000000000000e+04,8.722069854196845995e+01
6.205000000000000000e+04,8.722417077875637403e+01
6.210000000000000000e+04,8.723928229382660504e+01
6.215000000000000000e+04,8.720314588174142045e+01
6.220000000000000000e+04,8.722100758636707951e+01
6.225000000000000000e+04,8.720219292059049110e+01
6.230000000000000000e+04,8.718685459118587744e+01
6.235000000000000000e+04,8.721786013520622305e+01
6.240000000000000000e+04,8.720528518559586928e+01
6.245000000000000000e+04,8.725787904439228271e+01
6.250000000000000000e+04,8.720257442120224312e+01
6.255000000000000000e+04,8.721712565982895171e+01
6.260000000000000000e+04,8.723206050756718355e+01
6.265000000000000000e+04,8.716063984124119202e+01
6.270000000000000000e+04,8.715112737363185147e+01
6.275000000000000000e+04,8.715902581055080134e+01
6.280000000000000000e+04,8.724829339996171029e+01
6.285000000000000000e+04,8.717840652028301918e+01
6.290000000000000000e+04,8.727031516377890341e+01
6.295000000000000000e+04,8.725466034315125796e+01
6.300000000000000000e+04,8.724822935973904237e+01
6.305000000000000000e+04,8.717741742646141745e+01
6.310000000000000000e+04,8.713560757236196253e+01
6.315000000000000000e+04,8.721936159231908903e+01
6.320000000000000000e+04,8.719646948426749589e+01
6.325000000000000000e+04,8.721204047266144244e+01
6.330000000000000000e+04,8.727065156528526302e+01
6.335000000000000000e+04,8.719849394352388572e+01
6.340000000000000000e+04,8.723488350075945164e+01
6.345000000000000000e+04,8.722717586907531029e+01
6.350000000000000000e+04,8.723752881029164996e+01
6.355000000000000000e+04,8.727504720050217202e+01
6.360000000000000000e+04,8.725818464376688155e+01
6.365000000000000000e+04,8.732141635133339719e+01
6.370000000000000000e+04,8.723620612910426075e+01
6.375000000000000000e+04,8.729508492656361796e+01
6.380000000000000000e+04,8.722232172640754300e+01
6.385000000000000000e+04,8.725511312612395898e+01
6.390000000000000000e+04,8.723044292390814292e+01
6.395000000000000000e+04,8.731373520152338585e+01
6.400000000000000000e+04,8.730135209884399217e+01
6.405000000000000000e+04,8.725110586692936465e+01
6.410000000000000000e+04,8.727278162665328409e+01
6.415000000000000000e+04,8.723321263920091440e+01
6.420000000000000000e+04,8.724759064301423450e+01
6.425000000000000000e+04,8.722902634448365689e+01
6.430000000000000000e+04,8.719606906695349835e+01
6.435000000000000000e+04,8.722616962274841512e+01
6.440000000000000000e+04,8.719609652764115992e+01
6.445000000000000000e+04,8.713373674601020014e+01
6.450000000000000000e+04,8.713238541280021821e+01
6.455000000000000000e+04,8.715932573397142846e+01
6.460000000000000000e+04,8.719217895152229403e+01
6.465000000000000000e+04,8.716616968801615428e+01
6.470000000000000000e+04,8.714825715600589717e+01
6.475000000000000000e+04,8.712775551734461033e+01
6.480000000000000000e+04,8.716914889422575641e+01
6.485000000000000000e+04,8.713659046981869949e+01
6.490000000000000000e+04,8.720852454279135202e+01
6.495000000000000000e+04,8.714494390093686604e+01
6.500000000000000000e+04,8.715609142726933101e+01
6.505000000000000000e+04,8.712841676119310819e+01
6.510000000000000000e+04,8.709134221778884921e+01
6.515000000000000000e+04,8.711356094328723998e+01
6.520000000000000000e+04,8.712664924877226724e+01
6.525000000000000000e+04,8.719701857470850825e+01
6.530000000000000000e+04,8.714338247053287034e+01
6.535000000000000000e+04,8.720974727035105900e+01
6.540000000000000000e+04,8.717315268466069256e+01
6.545000000000000000e+04,8.718808246917474492e+01
6.550000000000000000e+04,8.720755729039890980e+01
6.555000000000000000e+04,8.718823422441644766e+01
6.560000000000000000e+04,8.718258764464140143e+01
6.565000000000000000e+04,8.722447760466836542e+01
6.570000000000000000e+04,8.721886068623399524e+01
6.575000000000000000e+04,8.722186141207204457e+01
6.580000000000000000e+04,8.722434031438042723e+01
6.585000000000000000e+04,8.721270103720119948e+01
6.590000000000000000e+04,8.720342634641174584e+01
6.595000000000000000e+04,8.720542810556983682e+01
6.600000000000000000e+04,8.726205259141471515e+01
6.605000000000000000e+04,8.716821183832219333e+01
6.610000000000000000e+04,8.722122165391087378e+01
6.615000000000000000e+04,8.719222428320264839e+01
6.620000000000000000e+04,8.721237466043203312e+01
6.625000000000000000e+04,8.719973407641384711e+01
6.630000000000000000e+04,8.713798519606359605e+01
6.635000000000000000e+04,8.713112627615737438e+01
6.640000000000000000e+04,8.715087766870821895e+01
6.645000000000000000e+04,8.712506572622311296e+01
6.650000000000000000e+04,8.710736914115788920e+01
6.655000000000000000e+04,8.713185578484900873e+01
6.660000000000000000e+04,8.713182154419708070e+01
6.665000000000000000e+04,8.706578789012904451e+01
6.670000000000000000e+04,8.701804326669018508e+01
6.675000000000000000e+04,8.705632548132767567e+01
6.680000000000000000e+04,8.711642910523254102e+01
6.685000000000000000e+04,8.714324023517229989e+01
6.690000000000000000e+04,8.706556702867901265e+01
6.695000000000000000e+04,8.708829376002476863e+01
6.700000000000000000e+04,8.708867544026695384e+01
6.705000000000000000e+04,8.709695469579529004e+01
6.710000000000000000e+04,8.713712282930693220e+01
6.715000000000000000e+04,8.707625577669693939e+01
6.720000000000000000e+04,8.710171616267166428e+01
6.725000000000000000e+04,8.709417080945419798e+01
6.730000000000000000e+04,8.718160206215500807e+01
6.735000000000000000e+04,8.716347925005943864e+01
6.740000000000000000e+04,8.711196053184016819e+01
6.745000000000000000e+04,8.709856245962885168e+01
6.750000000000000000e+04,8.717223916361723468e+01
6.755000000000000000e+04,8.709259448219985700e+01
6.760000000000000000e+04,8.706890223115914296e+01
6.765000000000000000e+04,8.710443594912764809e+01
6.770000000000000000e+04,8.713717298980812132e+01
6.775000000000000000e+04,8.705580882661369913e+01
6.780000000000000000e+04,8.712954181234692896e+01
6.785000000000000000e+04,8.712161075616873518e+01
6.790000000000000000e+04,8.714375543056789297e+01
6.795000000000000000e+04,8.711905192741842541e+01
6.800000000000000000e+04,8.707971979045710498e+01
6.805000000000000000e+04,8.714590808749414919e+01
6.810000000000000000e+04,8.710812499115186824e+01
6.815000000000000000e+04,8.709210082752629489e+01
6.820000000000000000e+04,8.712137196125691219e+01
6.825000000000000000e+04,8.717600794889044380e+01
6.830000000000000000e+04,8.717068582401437027e+01
6.835000000000000000e+04,8.720372380690015746e+01
6.840000000000000000e+04,8.716000070109309661e+01
6.845000000000000000e+04,8.715621223781769800e+01
6.850000000000000000e+04,8.716862272075087503e+01
6.855000000000000000e+04,8.714314216127446855e+01
6.860000000000000000e+04,8.717577236068225943e+01
6.865000000000000000e+04,8.717967361436579665e+01
6.870000000000000000e+04,8.716818121735019531e+01
6.875000000000000000e+04,8.715303385505237088e+01
6.880000000000000000e+04,8.721857165118966293e+01
6.885000000000000000e+04,8.724111003268446041e+01
6.890000000000000000e+04,8.722276561809827911e+01
6.895000000000000000e+04,8.720795067583289040e+01
6.900000000000000000e+04,8.722084926163965690e+01
6.905000000000000000e+04,8.726527823620494928e+01
6.910000000000000000e+04,8.725002850715915770e+01
6.915000000000000000e+04,8.716793646747882462e+01
6.920000000000000000e+04,8.712278281119066037e+01
6.925000000000000000e+04,8.720153861847039423e+01
6.930000000000000000e+04,8.721851992512783625e+01
6.935000000000000000e+04,8.723712681324815321e+01
6.940000000000000000e+04,8.720068810637920365e+01
6.945000000000000000e+04,8.724747643556762000e+01
6.950000000000000000e+04,8.722576239389853470e+01
6.955000000000000000e+04,8.717420050458133574e+01
6.960000000000000000e+04,8.721893871896317307e+01
6.965000000000000000e+04,8.727781823073613054e+01
6.970000000000000000e+04,8.719077151859281116e+01
6.975000000000000000e+04,8.714866399080325721e+01
6.980000000000000000e+04,8.712732490849563760e+01
6.985000000000000000e+04,8.716953930545726337e+01
6.990000000000000000e+04,8.719211239451642825e+01
6.995000000000000000e+04,8.715022240566288758e+01
7.000000000000000000e+04,8.717691451616168763e+01
7.005000000000000000e+04,8.716278078046335054e+01
7.010000000000000000e+04,8.717878673206578810e+01
7.015000000000000000e+04,8.719946862474324689e+01
7.020000000000000000e+04,8.717067099979084333e+01
7.025000000000000000e+04,8.717286647526340460e+01
7.030000000000000000e+04,8.715712163622816888e+01
7.035000000000000000e+04,8.707118979422492089e+01
7.040000000000000000e+04,8.708278831213597471e+01
7.045000000000000000e+04,8.706229539205317280e+01
7.050000000000000000e+04,8.704708984091404034e+01
7.055000000000000000e+04,8.707733166544538506e+01
7.060000000000000000e+04,8.705156119441983265e+01
7.065000000000000000e+04,8.708749850885091348e+01
7.070000000000000000e+04,8.708635757078606332e+01
7.075000000000000000e+04,8.705303243655886547e+01
7.080000000000000000e+04,8.713345050579198414e+01
7.085000000000000000e+04,8.714224228974411801e+01
7.090000000000000000e+04,8.717041414328103599e+01
7.095000000000000000e+04,8.721206444044244677e+01
7.100000000000000000e+04,8.718946455291943209e+01
7.105000000000000000e+04,8.717283318867070818e+01
7.110000000000000000e+04,8.718560262599258692e+01
7.115000000000000000e+04,8.713872111390493558e+01
7.120000000000000000e+04,8.713139765794471714e+01
7.125000000000000000e+04,8.712307611069350344e+01
7.130000000000000000e+04,8.705732160035734069e+01
7.135000000000000000e+04,8.706199482878653839e+01
7.140000000000000000e+04,8.707709241126165978e+01
7.145000000000000000e+04,8.707629303848730729e+01
7.150000000000000000e+04,8.708429445855811935e+01
7.155000000000000000e+04,8.703312912716287997e+01
7.160000000000000000e+04,8.705114941113320981e+01
7.165000000000000000e+04,8.707846768094138667e+01
7.170000000000000000e+04,8.706539864319209698e+01
7.175000000000000000e+04,8.703787869384788678e+01
7.180000000000000000e+04,8.701971375503616457e+01
7.185000000000000000e+04,8.703634130814275238e+01
7.190000000000000000e+04,8.708664289146268800e+01
7.195000000000000000e+04,8.708223534086316420e+01
7.200000000000000000e+04,8.707909034425595962e+01
7.205000000000000000e+04,8.708170040429943981e+01
7.210000000000000000e+04,8.711919555304748997e+01
7.215000000000000000e+04,8.716370809777953355e+01
7.220000000000000000e+04,8.715401928379665719e+01
7.225000000000000000e+04,8.711899251753735030e+01
7.230000000000000000e+04,8.707947034074962289e+01
7.235000000000000000e+04,8.714977239396738184e+01
7.240000000000000000e+04,8.708752135640605729e+01
7.245000000000000000e+04,8.711018149302142888e+01
7.250000000000000000e+04,8.711113365837492495e+01
7.255000000000000000e+04,8.713647564160395120e+01
7.260000000000000000e+04,8.716839256684754389e+01
7.265000000000000000e+04,8.715445432597991271e+01
7.270000000000000000e+04,8.714541866584498564e+01
7.275000000000000000e+04,8.714897185181584405e+01
7.280000000000000000e+04,8.715549812788725603e+01
7.285000000000000000e+04,8.719879588656699809e+01
7.290000000000000000e+04,8.720141941576652300e+01
7.295000000000000000e+04,8.721982178027191424e+01
7.300000000000000000e+04,8.720204355261590479e+01
7.305000000000000000e+04,8.719260293240387227e+01
7.310000000000000000e+04,8.725897784562910431e+01
7.315000000000000000e+04,8.717826857958263531e+01
7.320000000000000000e+04,8.716425219511575051e+01
7.325000000000000000e+04,8.720186556520312138e+01
7.330000000000000000e+04,8.722450823178660073e+01
7.335000000000000000e+04,8.713123535535949316e+01
7.340000000000000000e+04,8.715058084089346835e+01
7.345000000000000000e+04,8.712394698699361584e+01
7.350000000000000000e+04,8.716044363803433725e+01
7.355000000000000000e+04,8.712583393338329074e+01
7.360000000000000000e+04,8.715491242521261483e+01
7.365000000000000000e+04,8.712962829063759784e+01
7.370000000000000000e+04,8.715526296992844379e+01
7.375000000000000000e+04,8.713923692071557525e+01
7.380000000000000000e+04,8.713864082502382757e+01
7.385000000000000000e+04,8.712042953388606747e+01
7.390000000000000000e+04,8.712953719008174858e+01
7.395000000000000000e+04,8.711454867229986121e+01
7.400000000000000000e+04,8.713824684455791214e+01
7.405000000000000000e+04,8.707975262038361564e+01
7.410000000000000000e+04,8.707817559169110666e+01
7.415000000000000000e+04,8.715039612686706505e+01
7.420000000000000000e+04,8.712310054207873122e+01
7.425000000000000000e+04,8.716546312603797730e+01
7.430000000000000000e+04,8.709797197118410850e+01
7.435000000000000000e+04,8.704898901016323975e+01
7.440000000000000000e+04,8.710112903673667972e+01
7.445000000000000000e+04,8.709287818445130824e+01
7.450000000000000000e+04,8.714239522631299906e+01
7.455000000000000000e+04,8.709155101431952062e+01
7.460000000000000000e+04,8.718169663158501237e+01
7.465000000000000000e+04,8.720059091269791907e+01
7.470000000000000000e+04,8.717371537094878420e+01
7.475000000000000000e+04,8.715205089998026722e+01
7.480000000000000000e+04,8.721372676388607204e+01
7.485000000000000000e+04,8.717861752475027970e+01
7.490000000000000000e+04,8.716562984565844374e+01
7.495000000000000000e+04,8.720938199667955359e+01
7.500000000000000000e+04,8.719660322223118953e+01
7.505000000000000000e+04,8.722873828045517541e+01
7.510000000000000000e+04,8.719763043117121981e+01
7.515000000000000000e+04,8.719127505466538253e+01
7.520000000000000000e+04,8.717285235370036389e+01
7.525000000000000000e+04,8.717947988586141150e+01
7.530000000000000000e+04,8.717093192693356229e+01
7.535000000000000000e+04,8.718481425881094538e+01
7.540000000000000000e+04,8.718197777948483917e+01
7.545000000000000000e+04,8.721327935492034555e+01
7.550000000000000000e+04,8.724512075680213741e+01
7.555000000000000000e+04,8.720817308526648048e+01
7.560000000000000000e+04,8.728141871891281767e+01
7.565000000000000000e+04,8.726014517948861737e+01
7.570000000000000000e+04,8.728730679407692605e+01
7.575000000000000000e+04,8.724703230823689637e+01
7.580000000000000000e+04,8.720295276263952644e+01
7.585000000000000000e+04,8.723693345927064513e+01
7.590000000000000000e+04,8.719229290907595953e+01
7.595000000000000000e+04,8.722155826770307385e+01
7.600000000000000000e+04,8.723950486876174182e+01
7.605000000000000000e+04,8.721294925729645797e+01
7.610000000000000000e+04,8.721396255576756573e+01
7.615000000000000000e+04,8.722200030590964559e+01
7.620000000000000000e+04,8.714879087327211948e+01
7.625000000000000000e+04,8.720435229184150216e+01
7.630000000000000000e+04,8.718028394736421660e+01
7.635000000000000000e+04,8.718654403161664845e+01
7.640000000000000000e+04,8.722436358456873506e+01
7.645000000000000000e+04,8.722194546162307915e+01
7.650000000000000000e+04,8.718150970945862355e+01
7.655000000000000000e+04,8.716077341242188936e+01
7.660000000000000000e+04,8.714346194183713123e+01
7.665000000000000000e+04,8.714706558515842971e+01
7.670000000000000000e+04,8.715818302603395296e+01
7.675000000000000000e+04,8.717904104486410688e+01
7.680000000000000000e+04,8.716566488869678153e+01
7.685000000000000000e+04,8.716798360689195135e+01
7.690000000000000000e+04,8.715161268886905077e+01
7.695000000000000000e+04,8.718796344252974961e+01
7.700000000000000000e+04,8.719269641004510163e+01
7.705000000000000000e+04,8.716403411736914109e+01
7.710000000000000000e+04,8.718939676897812774e+01
7.715000000000000000e+04,8.720002039407907546e+01
7.720000000000000000e+04,8.716882703296340651e+01
7.725000000000000000e+04,8.716751436767934536e+01
7.730000000000000000e+04,8.714827589279283870e+01
7.735000000000000000e+04,8.712508826061716150e+01
7.740000000000000000e+04,8.712671557165052150e+01
7.745000000000000000e+04,8.718087021395389513e+01
7.750000000000000000e+04,8.716690733047713024e+01
7.755000000000000000e+04,8.719917683993574542e+01
7.760000000000000000e+04,8.717552924936069303e+01
7.765000000000000000e+04,8.718226724844504361e+01
7.770000000000000000e+04,8.717931435264944184e+01
7.775000000000000000e+04,8.718090110043874574e+01
7.780000000000000000e+04,8.716730942048607744e+01
7.785000000000000000e+04,8.721017714211019722e+01
7.790000000000000000e+04,8.722010204588637805e+01
7.795000000000000000e+04,8.721383468982085674e+01
7.800000000000000000e+04,8.722444230612430260e+01
7.805000000000000000e+04,8.719139851404806052e+01
7.810000000000000000e+04,8.721837305912426075e+01
7.815000000000000000e+04,8.717757313605855529e+01
7.820000000000000000e+04,8.711122055161941091e+01
7.825000000000000000e+04,8.718102125385642864e+01
7.830000000000000000e+04,8.714915406721888758e+01
7.835000000000000000e+04,8.718145962073448629e+01
7.840000000000000000e+04,8.718919331734591083e+01
7.845000000000000000e+04,8.718280257471445793e+01
7.850000000000000000e+04,8.719351063540236169e+01
7.855000000000000000e+04,8.722183420676950050e+01
7.860000000000000000e+04,8.716051033576484031e+01
7.865000000000000000e+04,8.717255763555128567e+01
7.870000000000000000e+04,8.716082274895882165e+01
7.875000000000000000e+04,8.720617453774792693e+01
7.880000000000000000e+04,8.718477268693148119e+01
7.885000000000000000e+04,8.715872136635026379e+01
7.890000000000000000e+04,8.719927792200698491e+01
7.895000000000000000e+04,8.717357098970830975e+01
7.900000000000000000e+04,8.718621603681140186e+01
7.905000000000000000e+04,8.723475355742763782e+01
7.910000000000000000e+04,8.714427813673205492e+01
7.915000000000000000e+04,8.722188915443054213e+01
7.920000000000000000e+04,8.725594245381776659e+01
7.925000000000000000e+04,8.725755502458699198e+01
7.930000000000000000e+04,8.721730225470183484e+01
7.935000000000000000e+04,8.724443607641228482e+01
7.940000000000000000e+04,8.728048482586893897e+01
7.945000000000000000e+04,8.722225476921637721e+01
7.950000000000000000e+04,8.724644717871851185e+01
7.955000000000000000e+04,8.726940202146774084e+01
7.960000000000000000e+04,8.721664114864580597e+01
7.965000000000000000e+04,8.720762348492687011e+01
7.970000000000000000e+04,8.721215541856807363e+01
7.975000000000000000e+04,8.719608256213905406e+01
7.980000000000000000e+04,8.715786616088443850e+01
7.985000000000000000e+04,8.722332306912045397e+01
7.990000000000000000e+04,8.719270682959118801e+01
7.995000000000000000e+04,8.720130727789339176e+01
8.000000000000000000e+04,8.725790359036241739e+01
8.005000000000000000e+04,8.724550655940136323e+01
8.010000000000000000e+04,8.722589398545640904e+01
8.015000000000000000e+04,8.720237942504023465e+01
8.020000000000000000e+04,8.719715936557183511e+01
8.025000000000000000e+04,8.720882735491514381e+01
8.030000000000000000e+04,8.714220201340728522e+01
8.035000000000000000e+04,8.711193124703123658e+01
8.040000000000000000e+04,8.711857128884743418e+01
8.045000000000000000e+04,8.710726839465083060e+01
8.050000000000000000e+04,8.711935534949846272e+01
8.055000000000000000e+04,8.712575761619916648e+01
8.060000000000000000e+04,8.711847319770491538e+01
8.065000000000000000e+04,8.716925246121716953e+01
8.070000000000000000e+04,8.721676823627440456e+01
8.075000000000000000e+04,8.711978292637836319e+01
8.080000000000000000e+04,8.708140752056452527e+01
8.085000000000000000e+04,8.706019039794686876e+01
8.090000000000000000e+04,8.712511161760558309e+01
8.095000000000000000e+04,8.719672231113960947e+01
8.100000000000000000e+04,8.724131197340722110e+01
8.105000000000000000e+04,8.721701871243037374e+01
8.110000000000000000e+04,8.727918264201144893e+01
8.115000000000000000e+04,8.728541020484233570e+01
8.120000000000000000e+04,8.722451916894087276e+01
8.125000000000000000e+04,8.722816309252614531e+01
8.130000000000000000e+04,8.722483358232614137e+01
8.135000000000000000e+04,8.724842064728839830e+01
8.140000000000000000e+04,8.725027555148879799e+01
8.145000000000000000e+04,8.716577407225378238e+01
8.150000000000000000e+04,8.717479943726995373e+01
8.155000000000000000e+04,8.720611069427322093e+01
8.160000000000000000e+04,8.719152994648166555e+01
8.165000000000000000e+04,8.713529497053475836e+01
8.170000000000000000e+04,8.715387516779905752e+01
8.175000000000000000e+04,8.712130833715632150e+01
8.180000000000000000e+04,8.714759063676223150e+01
8.185000000000000000e+04,8.717276207514056807e+01
8.190000000000000000e+04,8.720354293400259849e+01
8.195000000000000000e+04,8.717541907555471425e+01
8.200000000000000000e+04,8.713134867981156617e+01
8.205000000000000000e+04,8.717598349141236724e+01
8.210000000000000000e+04,8.721233760956036463e+01
8.215000000000000000e+04,8.714404828558987504e+01
8.220000000000000000e+04,8.718232308687157683e+01
8.225000000000000000e+04,8.716100249665595356e+01
8.230000000000000000e+04,8.721328229572885959e+01
8.235000000000000000e+04,8.713734075987126459e+01
8.240000000000000000e+04,8.714518324903318103e+01
8.245000000000000000e+04,8.711011726840136760e+01
8.250000000000000000e+04,8.717440212057933024e+01
8.255000000000000000e+04,8.714773191320179535e+01
8.260000000000000000e+04,8.711772697783700892e+01
8.265000000000000000e+04,8.713917698713218840e+01
8.270000000000000000e+04,8.718553470926759985e+01
8.275000000000000000e+04,8.723350288341714531e+01
8.280000000000000000e+04,8.717385194658741909e+01
8.285000000000000000e+04,8.723585715225181048e+01
8.290000000000000000e+04,8.719946260146556938e+01
8.295000000000000000e+04,8.723924559367074494e+01
8.300000000000000000e+04,8.726074621818762012e+01
8.305000000000000000e+04,8.721749911162142155e+01
8.310000000000000000e+04,8.723048204853047594e+01
8.315000000000000000e+04,8.725770222079947303e+01
8.320000000000000000e+04,8.721900292132121990e+01
8.325000000000000000e+04,8.722947172572982311e+01
8.330000000000000000e+04,8.724670157141555649e+01
8.335000000000000000e+04,8.725143701096499171e+01
8.340000000000000000e+04,8.727271826655174891e+01
8.345000000000000000e+04,8.717999001411443771e+01
8.350000000000000000e+04,8.726693970042096282e+01
8.355000000000000000e+04,8.720502111085485808e+01
8.360000000000000000e+04,8.717267478860193819e+01
8.365000000000000000e+04,8.722343222628016690e+01
8.370000000000000000e+04,8.724214282263109510e+01
8.375000000000000000e+04,8.723381726494110922e+01
8.380000000000000000e+04,8.724398845560948246e+01
8.385000000000000000e+04,8.723843733035170089e+01
8.390000000000000000e+04,8.725193253055118703e+01
8.395000000000000000e+04,8.722577372124530370e+01
8.400000000000000000e+04,8.720709784644364504e+01
8.405000000000000000e+04,8.720227106108484350e+01
8.410000000000000000e+04,8.717672453192086834e+01
8.415000000000000000e+04,8.719828192820068580e+01
8.420000000000000000e+04,8.719034901849884989e+01
8.425000000000000000e+04,8.722751402925486275e+01
8.430000000000000000e+04,8.723155220918870612e+01
8.435000000000000000e+04,8.726024734711766939e+01
8.440000000000000000e+04,8.726461550920426191e+01
8.445000000000000000e+04,8.722753803822267571e+01
8.450000000000000000e+04,8.719320348172337276e+01
8.455000000000000000e+04,8.716875188651330575e+01
8.460000000000000000e+04,8.723869713674517357e+01
8.465000000000000000e+04,8.720525396648464778e+01
8.470000000000000000e+04,8.723202765093667210e+01
