# Time,Radius_of_Gyration
1.529000000000000000e+05,8.809524576674618856e+01
1.529500000000000000e+05,8.805792141243203730e+01
1.530000000000000000e+05,8.806995329563794428e+01
1.530500000000000000e+05,8.809284302451254689e+01
1.531000000000000000e+05,8.809068704038911335e+01
1.531500000000000000e+05,8.801224753611175800e+01
1.532000000000000000e+05,8.807784485976853261e+01
1.532500000000000000e+05,8.804454174761075080e+01
1.533000000000000000e+05,8.800596592856452105e+01
1.533500000000000000e+05,8.802038427131228104e+01
1.534000000000000000e+05,8.812629931470412714e+01
1.534500000000000000e+05,8.799425791292760834e+01
1.535000000000000000e+05,8.801093414846899066e+01
1.535500000000000000e+05,8.801659046129793751e+01
1.536000000000000000e+05,8.796571011014151509e+01
1.536500000000000000e+05,8.799697641984924701e+01
1.537000000000000000e+05,8.799174124761698579e+01
1.537500000000000000e+05,8.805000839956291259e+01
1.538000000000000000e+05,8.808382393706217783e+01
1.538500000000000000e+05,8.808677211535284357e+01
1.539000000000000000e+05,8.815608639121793999e+01
1.539500000000000000e+05,8.804591388193858847e+01
1.540000000000000000e+05,8.805646140176334313e+01
1.540500000000000000e+05,8.800968606556223506e+01
1.541000000000000000e+05,8.805033508999203207e+01
1.541500000000000000e+05,8.810494618016086577e+01
1.542000000000000000e+05,8.815018045439079231e+01
1.542500000000000000e+05,8.804868319575869862e+01
1.543000000000000000e+05,8.805178432939710831e+01
1.543500000000000000e+05,8.803087338131007300e+01
1.544000000000000000e+05,8.809659327772931192e+01
1.544500000000000000e+05,8.812175636341933682e+01
1.545000000000000000e+05,8.805325210573226968e+01
1.545500000000000000e+05,8.802427271251761454e+01
1.546000000000000000e+05,8.812211920468887172e+01
1.546500000000000000e+05,8.812717223097722297e+01
1.547000000000000000e+05,8.805857887898417857e+01
1.547500000000000000e+05,8.810634290332117757e+01
1.548000000000000000e+05,8.808330150079480347e+01
1.548500000000000000e+05,8.811626909415565478e+01
1.549000000000000000e+05,8.805704461252993553e+01
1.549500000000000000e+05,8.805857246580416131e+01
1.550000000000000000e+05,8.807145231347823255e+01
1.550500000000000000e+05,8.801293495706748615e+01
1.551000000000000000e+05,8.803304691218347955e+01
1.551500000000000000e+05,8.802240518793784929e+01
1.552000000000000000e+05,8.811856727842109649e+01
1.552500000000000000e+05,8.801540210658960461e+01
1.553000000000000000e+05,8.801004245077496080e+01
1.553500000000000000e+05,8.796834996197564749e+01
1.554000000000000000e+05,8.802165874809685420e+01
1.554500000000000000e+05,8.810541501779665907e+01
1.555000000000000000e+05,8.807669941339557340e+01
1.555500000000000000e+05,8.801269366775395042e+01
1.556000000000000000e+05,8.801437465017643547e+01
1.556500000000000000e+05,8.805141693856270990e+01
1.557000000000000000e+05,8.809229908686172905e+01
1.557500000000000000e+05,8.803782905657961066e+01
1.558000000000000000e+05,8.805125120938897965e+01
1.558500000000000000e+05,8.809558041243562343e+01
1.559000000000000000e+05,8.808036832149923612e+01
1.559500000000000000e+05,8.808042161505485979e+01
1.560000000000000000e+05,8.813078227802243703e+01
1.560500000000000000e+05,8.814568037933761957e+01
1.561000000000000000e+05,8.814835975909765864e+01
1.561500000000000000e+05,8.812069697948901137e+01
1.562000000000000000e+05,8.811504498355355963e+01
1.562500000000000000e+05,8.808973068570648479e+01
1.563000000000000000e+05,8.807735952728130258e+01
1.563500000000000000e+05,8.803589468062938295e+01
1.564000000000000000e+05,8.807481711700765459e+01
1.564500000000000000e+05,8.801747404050813373e+01
1.565000000000000000e+05,8.809972025379832417e+01
1.565500000000000000e+05,8.811504235192008139e+01
1.566000000000000000e+05,8.808745606431909891e+01
1.566500000000000000e+05,8.803822260334952432e+01
1.567000000000000000e+05,8.802666465128095297e+01
1.567500000000000000e+05,8.804659497053634709e+01
1.568000000000000000e+05,8.806283681520207551e+01
1.568500000000000000e+05,8.807413526584549857e+01
1.569000000000000000e+05,8.804944950172075835e+01
1.569500000000000000e+05,8.808498109823219124e+01
1.570000000000000000e+05,8.808533904909820933e+01
1.570500000000000000e+05,8.810233925078044592e+01
1.571000000000000000e+05,8.811667005974342715e+01
1.571500000000000000e+05,8.806349331135700709e+01
1.572000000000000000e+05,8.809680503138493179e+01
1.572500000000000000e+05,8.808263981407280596e+01
1.573000000000000000e+05,8.805426349831316202e+01
1.573500000000000000e+05,8.813439370856292499e+01
1.574000000000000000e+05,8.808654814874454075e+01
1.574500000000000000e+05,8.805095883181915895e+01
1.575000000000000000e+05,8.807000494032880056e+01
1.575500000000000000e+05,8.809287329196197902e+01
1.576000000000000000e+05,8.809681711542941684e+01
1.576500000000000000e+05,8.810949989628531398e+01
1.577000000000000000e+05,8.812286013353816827e+01
1.577500000000000000e+05,8.810627516287918581e+01
1.578000000000000000e+05,8.817252996455293612e+01
1.578500000000000000e+05,8.810850232665276849e+01
1.579000000000000000e+05,8.812865359641808993e+01
1.579500000000000000e+05,8.812784372475748285e+01
1.580000000000000000e+05,8.807132545859009554e+01
1.580500000000000000e+05,8.806713272700334016e+01
1.581000000000000000e+05,8.807629981283767506e+01
1.581500000000000000e+05,8.804860524701300051e+01
1.582000000000000000e+05,8.809726631069614200e+01
1.582500000000000000e+05,8.813137917170861613e+01
1.583000000000000000e+05,8.810142260584957796e+01
1.583500000000000000e+05,8.807594764353218864e+01
1.584000000000000000e+05,8.805877469661521673e+01
1.584500000000000000e+05,8.809130941113038205e+01
1.585000000000000000e+05,8.814987704587443318e+01
1.585500000000000000e+05,8.815450205756114599e+01
1.586000000000000000e+05,8.814274925421166529e+01
1.586500000000000000e+05,8.815803498579104769e+01
1.587000000000000000e+05,8.815256160843378552e+01
1.587500000000000000e+05,8.809368224336813569e+01
1.588000000000000000e+05,8.806330513077766398e+01
1.588500000000000000e+05,8.812599718871763343e+01
1.589000000000000000e+05,8.811788960616742372e+01
1.589500000000000000e+05,8.811054539846914224e+01
1.590000000000000000e+05,8.805615475319456209e+01
1.590500000000000000e+05,8.808943324226390814e+01
1.591000000000000000e+05,8.806585513589681113e+01
1.591500000000000000e+05,8.813633079584407426e+01
1.592000000000000000e+05,8.810638444133633129e+01
1.592500000000000000e+05,8.811082379275312348e+01
1.593000000000000000e+05,8.815578604071038171e+01
1.593500000000000000e+05,8.808948701234452017e+01
1.594000000000000000e+05,8.811542877434595766e+01
1.594500000000000000e+05,8.817664979290090344e+01
1.595000000000000000e+05,8.813134774127415483e+01
1.595500000000000000e+05,8.810029370484757294e+01
1.596000000000000000e+05,8.807198428317205696e+01
1.596500000000000000e+05,8.806079937675882263e+01
1.597000000000000000e+05,8.808128919286673408e+01
1.597500000000000000e+05,8.809621892972937474e+01
1.598000000000000000e+05,8.809503594973055840e+01
1.598500000000000000e+05,8.812967035361729984e+01
1.599000000000000000e+05,8.810850962085375215e+01
1.599500000000000000e+05,8.810313474831175995e+01
1.600000000000000000e+05,8.811260821701655743e+01
1.600500000000000000e+05,8.810858926030881833e+01
1.601000000000000000e+05,8.807758088268602137e+01
1.601500000000000000e+05,8.804772642522236481e+01
1.602000000000000000e+05,8.806822689074469679e+01
1.602500000000000000e+05,8.808583442221292614e+01
1.603000000000000000e+05,8.806723008274771303e+01
1.603500000000000000e+05,8.807909064146399203e+01
1.604000000000000000e+05,8.810740720828827932e+01
1.604500000000000000e+05,8.805617595379190732e+01
1.605000000000000000e+05,8.810781142807410049e+01
1.605500000000000000e+05,8.812262448863114628e+01
1.606000000000000000e+05,8.810591064934435224e+01
1.606500000000000000e+05,8.812701470689316352e+01
1.607000000000000000e+05,8.814408374494114184e+01
1.607500000000000000e+05,8.812037632249973740e+01
1.608000000000000000e+05,8.805100551405617182e+01
1.608500000000000000e+05,8.808793760339294465e+01
1.609000000000000000e+05,8.802147795487073267e+01
1.609500000000000000e+05,8.803326467690834534e+01
1.610000000000000000e+05,8.800034169649084959e+01
1.610500000000000000e+05,8.804131049182278446e+01
1.611000000000000000e+05,8.807853892768449100e+01
1.611500000000000000e+05,8.801972245440224185e+01
1.612000000000000000e+05,8.803371645351828079e+01
1.612500000000000000e+05,8.802080979666553162e+01
1.613000000000000000e+05,8.806233600342285683e+01
1.613500000000000000e+05,8.805879232204304685e+01
1.614000000000000000e+05,8.798375680524979714e+01
1.614500000000000000e+05,8.802247287347796600e+01
1.615000000000000000e+05,8.803229862967370423e+01
1.615500000000000000e+05,8.803920108735158578e+01
1.616000000000000000e+05,8.806060394519242607e+01
1.616500000000000000e+05,8.803490410237851904e+01
1.617000000000000000e+05,8.809404251844071609e+01
1.617500000000000000e+05,8.809687792513878435e+01
1.618000000000000000e+05,8.811746658122126519e+01
1.618500000000000000e+05,8.808456694782539387e+01
1.619000000000000000e+05,8.814949475748126417e+01
1.619500000000000000e+05,8.810595032611743704e+01
1.620000000000000000e+05,8.807775390269246429e+01
1.620500000000000000e+05,8.808656094672750214e+01
1.621000000000000000e+05,8.803392925216820686e+01
1.621500000000000000e+05,8.805618061458598334e+01
1.622000000000000000e+05,8.810634730065046938e+01
1.622500000000000000e+05,8.807931168225002239e+01
1.623000000000000000e+05,8.808477655593907230e+01
1.623500000000000000e+05,8.812376547335291832e+01
1.624000000000000000e+05,8.808059979734046863e+01
1.624500000000000000e+05,8.811277474150242028e+01
1.625000000000000000e+05,8.807010864503307346e+01
1.625500000000000000e+05,8.808467174917058173e+01
1.626000000000000000e+05,8.809187768547292308e+01
1.626500000000000000e+05,8.813491760103559614e+01
1.627000000000000000e+05,8.808950640175044100e+01
1.627500000000000000e+05,8.807227040054189615e+01
1.628000000000000000e+05,8.816124099993773200e+01
1.628500000000000000e+05,8.810426857919347299e+01
1.629000000000000000e+05,8.811508423028922721e+01
1.629500000000000000e+05,8.808540425029492837e+01
1.630000000000000000e+05,8.809564615768323392e+01
1.630500000000000000e+05,8.803764089219792766e+01
1.631000000000000000e+05,8.806304530644911210e+01
1.631500000000000000e+05,8.812611703672691021e+01
1.632000000000000000e+05,8.809611802777979506e+01
1.632500000000000000e+05,8.806062175318361085e+01
1.633000000000000000e+05,8.807896083312556357e+01
1.633500000000000000e+05,8.806283577008905183e+01
1.634000000000000000e+05,8.808650330537034279e+01
1.634500000000000000e+05,8.807367042730123785e+01
1.635000000000000000e+05,8.807844175117377006e+01
1.635500000000000000e+05,8.810416452230168716e+01
1.636000000000000000e+05,8.810471002877370950e+01
1.636500000000000000e+05,8.804923105950068418e+01
1.637000000000000000e+05,8.809035992905636192e+01
1.637500000000000000e+05,8.815759984112865766e+01
1.638000000000000000e+05,8.816344179159129624e+01
1.638500000000000000e+05,8.815990364114438194e+01
1.639000000000000000e+05,8.808218435561637705e+01
1.639500000000000000e+05,8.810026517077925234e+01
1.640000000000000000e+05,8.810137001704239879e+01
1.640500000000000000e+05,8.810141886797563870e+01
1.641000000000000000e+05,8.807343020715183002e+01
1.641500000000000000e+05,8.808424947689520934e+01
1.642000000000000000e+05,8.806686915070199007e+01
1.642500000000000000e+05,8.811279892428038352e+01
1.643000000000000000e+05,8.809223270927988381e+01
1.643500000000000000e+05,8.812778618509302930e+01
1.644000000000000000e+05,8.811147397477562038e+01
1.644500000000000000e+05,8.807749788458633589e+01
1.645000000000000000e+05,8.806273133161184319e+01
1.645500000000000000e+05,8.808485486694138444e+01
1.646000000000000000e+05,8.809919473433551218e+01
1.646500000000000000e+05,8.811281130331038014e+01
1.647000000000000000e+05,8.815095141687484670e+01
1.647500000000000000e+05,8.814903986504887712e+01
1.648000000000000000e+05,8.810775164614872779e+01
1.648500000000000000e+05,8.814037121763479377e+01
1.649000000000000000e+05,8.803544307061768848e+01
1.649500000000000000e+05,8.806420325689937556e+01
1.650000000000000000e+05,8.807974724319227278e+01
1.650500000000000000e+05,8.803197389541098516e+01
1.651000000000000000e+05,8.804994832144367933e+01
1.651500000000000000e+05,8.806458125021970318e+01
1.652000000000000000e+05,8.809846853798087807e+01
1.652500000000000000e+05,8.809883151952058711e+01
1.653000000000000000e+05,8.814254788460998213e+01
1.653500000000000000e+05,8.811604967129240151e+01
1.654000000000000000e+05,8.813341711844161352e+01
1.654500000000000000e+05,8.811018735580509542e+01
1.655000000000000000e+05,8.810037910857955978e+01
1.655500000000000000e+05,8.815826620406173220e+01
1.656000000000000000e+05,8.818815427631130888e+01
1.656500000000000000e+05,8.816669793714385150e+01
1.657000000000000000e+05,8.811998375852435572e+01
1.657500000000000000e+05,8.812783965102168793e+01
1.658000000000000000e+05,8.807665229781666483e+01
1.658500000000000000e+05,8.804844426775362365e+01
1.659000000000000000e+05,8.804103182114245385e+01
1.659500000000000000e+05,8.806633089722241436e+01
1.660000000000000000e+05,8.809413324471834983e+01
1.660500000000000000e+05,8.810034720717207790e+01
1.661000000000000000e+05,8.808898198501593413e+01
1.661500000000000000e+05,8.808748163280509402e+01
1.662000000000000000e+05,8.814645570717271994e+01
1.662500000000000000e+05,8.807413846240397959e+01
1.663000000000000000e+05,8.816981199254463775e+01
1.663500000000000000e+05,8.809510268541332323e+01
1.664000000000000000e+05,8.812477751462880349e+01
1.664500000000000000e+05,8.817991147813610553e+01
1.665000000000000000e+05,8.814615420453304750e+01
1.665500000000000000e+05,8.824743911998932333e+01
1.666000000000000000e+05,8.818484436077970656e+01
1.666500000000000000e+05,8.820521057365959905e+01
1.667000000000000000e+05,8.812676692527112721e+01
1.667500000000000000e+05,8.815145789863697701e+01
1.668000000000000000e+05,8.806293383907096484e+01
1.668500000000000000e+05,8.807563573179969296e+01
1.669000000000000000e+05,8.809190964082492314e+01
1.669500000000000000e+05,8.813080548535052117e+01
1.670000000000000000e+05,8.811562551285697964e+01
1.670500000000000000e+05,8.807252706708260348e+01
1.671000000000000000e+05,8.802965065329129857e+01
1.671500000000000000e+05,8.805731628491327001e+01
1.672000000000000000e+05,8.797792755839269319e+01
1.672500000000000000e+05,8.802492265687995143e+01
1.673000000000000000e+05,8.801378884828477567e+01
1.673500000000000000e+05,8.798160012245978123e+01
1.674000000000000000e+05,8.801948960107660014e+01
1.674500000000000000e+05,8.800873441050990209e+01
1.675000000000000000e+05,8.804646989032504223e+01
1.675500000000000000e+05,8.801707218303181435e+01
1.676000000000000000e+05,8.806115353719231109e+01
1.676500000000000000e+05,8.807556049687286759e+01
1.677000000000000000e+05,8.808965642002056029e+01
1.677500000000000000e+05,8.809211265460550067e+01
1.678000000000000000e+05,8.804240208625382991e+01
1.678500000000000000e+05,8.807106509142056439e+01
1.679000000000000000e+05,8.807266635538519495e+01
1.679500000000000000e+05,8.810266997447700987e+01
1.680000000000000000e+05,8.803601886835322432e+01
1.680500000000000000e+05,8.805354519096464117e+01
1.681000000000000000e+05,8.804233439423671825e+01
1.681500000000000000e+05,8.804572821994129583e+01
1.682000000000000000e+05,8.801686316778052799e+01
1.682500000000000000e+05,8.802503866543786160e+01
1.683000000000000000e+05,8.801932009993305428e+01
1.683500000000000000e+05,8.802333714016440069e+01
1.684000000000000000e+05,8.800003232348893789e+01
1.684500000000000000e+05,8.807038389114977406e+01
1.685000000000000000e+05,8.804279452756210844e+01
1.685500000000000000e+05,8.802663162396122232e+01
1.686000000000000000e+05,8.800173562672667060e+01
1.686500000000000000e+05,8.805675261119982622e+01
1.687000000000000000e+05,8.801607563923732869e+01
1.687500000000000000e+05,8.805952650088083544e+01
1.688000000000000000e+05,8.801829550138135971e+01
1.688500000000000000e+05,8.803245058516095867e+01
1.689000000000000000e+05,8.803759430208755532e+01
1.689500000000000000e+05,8.809530993626790973e+01
1.690000000000000000e+05,8.815128774351659047e+01
1.690500000000000000e+05,8.805817849587020874e+01
1.691000000000000000e+05,8.810452675826664404e+01
1.691500000000000000e+05,8.811889685772717939e+01
1.692000000000000000e+05,8.810609801057121615e+01
1.692500000000000000e+05,8.811572827247661621e+01
1.693000000000000000e+05,8.808544719755388996e+01
1.693500000000000000e+05,8.808925825779259355e+01
1.694000000000000000e+05,8.806634517693116493e+01
1.694500000000000000e+05,8.809233045747869539e+01
1.695000000000000000e+05,8.805668629940353753e+01
1.695500000000000000e+05,8.812097629712029345e+01
1.696000000000000000e+05,8.806084715117818007e+01
1.696500000000000000e+05,8.806409909249234147e+01
1.697000000000000000e+05,8.807060256451229918e+01
1.697500000000000000e+05,8.804504965375997472e+01
1.698000000000000000e+05,8.808539629235505686e+01
1.698500000000000000e+05,8.796807700885727854e+01
1.699000000000000000e+05,8.805484488514838404e+01
1.699500000000000000e+05,8.806122246124643027e+01
1.700000000000000000e+05,8.799708629383584935e+01
1.700500000000000000e+05,8.807039988537827924e+01
1.701000000000000000e+05,8.808999882909684231e+01
1.701500000000000000e+05,8.800922010975722287e+01
1.702000000000000000e+05,8.803861779597373527e+01
1.702500000000000000e+05,8.805940501800738218e+01
1.703000000000000000e+05,8.805201263511317222e+01
1.703500000000000000e+05,8.815577552635083691e+01
1.704000000000000000e+05,8.806585257213787088e+01
1.704500000000000000e+05,8.802019624731329372e+01
1.705000000000000000e+05,8.803845648727897810e+01
1.705500000000000000e+05,8.804670693087308564e+01
1.706000000000000000e+05,8.811139923174090427e+01
1.706500000000000000e+05,8.811678622443632491e+01
1.707000000000000000e+05,8.813083424438178781e+01
1.707500000000000000e+05,8.808466862628817751e+01
1.708000000000000000e+05,8.808909073136959478e+01
1.708500000000000000e+05,8.810556132906103244e+01
1.709000000000000000e+05,8.809815851029424039e+01
1.709500000000000000e+05,8.810883597483406504e+01
1.710000000000000000e+05,8.808153148751095785e+01
1.710500000000000000e+05,8.806350141425049571e+01
1.711000000000000000e+05,8.804292927406953595e+01
1.711500000000000000e+05,8.808486055625206745e+01
1.712000000000000000e+05,8.802628702704109287e+01
1.712500000000000000e+05,8.802641767387008542e+01
1.713000000000000000e+05,8.809981092129902436e+01
1.713500000000000000e+05,8.802699403010137758e+01
1.714000000000000000e+05,8.805631032069722153e+01
1.714500000000000000e+05,8.797779062051429833e+01
1.715000000000000000e+05,8.805401333971130384e+01
1.715500000000000000e+05,8.802903965967823297e+01
1.716000000000000000e+05,8.800161014388393710e+01
1.716500000000000000e+05,8.798954335660653214e+01
1.717000000000000000e+05,8.799966683414996282e+01
1.717500000000000000e+05,8.804456760590635156e+01
1.718000000000000000e+05,8.808469039874816531e+01
1.718500000000000000e+05,8.803343196918856961e+01
1.719000000000000000e+05,8.800992185631098152e+01
1.719500000000000000e+05,8.799211604337159542e+01
1.720000000000000000e+05,8.803463233945291222e+01
1.720500000000000000e+05,8.809479956311628257e+01
1.721000000000000000e+05,8.805416098553997983e+01
1.721500000000000000e+05,8.808645028487946149e+01
1.722000000000000000e+05,8.808775393670492804e+01
1.722500000000000000e+05,8.809017174594187338e+01
1.723000000000000000e+05,8.810964679789421439e+01
1.723500000000000000e+05,8.809853152099537965e+01
1.724000000000000000e+05,8.804935265012728962e+01
1.724500000000000000e+05,8.812558890799722633e+01
1.725000000000000000e+05,8.811274099471287968e+01
1.725500000000000000e+05,8.806168708510300291e+01
1.726000000000000000e+05,8.805663684738512131e+01
1.726500000000000000e+05,8.807785010526417580e+01
1.727000000000000000e+05,8.811451998487918047e+01
1.727500000000000000e+05,8.805699757703125385e+01
1.728000000000000000e+05,8.807499963646964147e+01
1.728500000000000000e+05,8.810040586374974225e+01
1.729000000000000000e+05,8.810506871475381274e+01
1.729500000000000000e+05,8.808000069104942042e+01
1.730000000000000000e+05,8.803972821155696238e+01
1.730500000000000000e+05,8.807858666705553219e+01
1.731000000000000000e+05,8.806263083644229539e+01
1.731500000000000000e+05,8.807946474473220633e+01
1.732000000000000000e+05,8.809369744959721515e+01
1.732500000000000000e+05,8.806146669973627183e+01
1.733000000000000000e+05,8.807310424527874204e+01
1.733500000000000000e+05,8.811549562909586086e+01
1.734000000000000000e+05,8.805565310265858159e+01
1.734500000000000000e+05,8.804472342311062505e+01
1.735000000000000000e+05,8.806085475511896732e+01
1.735500000000000000e+05,8.808061613289956426e+01
1.736000000000000000e+05,8.808220871938166852e+01
1.736500000000000000e+05,8.802976871727345554e+01
1.737000000000000000e+05,8.809718673743410022e+01
1.737500000000000000e+05,8.811149887161938921e+01
1.738000000000000000e+05,8.801463045407558639e+01
1.738500000000000000e+05,8.812651161052806970e+01
1.739000000000000000e+05,8.811576031057299474e+01
1.739500000000000000e+05,8.815806743031113513e+01
1.740000000000000000e+05,8.816366936977979663e+01
1.740500000000000000e+05,8.815600881853774240e+01
1.741000000000000000e+05,8.812835166184200375e+01
1.741500000000000000e+05,8.812376293440847519e+01
1.742000000000000000e+05,8.813422749964794889e+01
1.742500000000000000e+05,8.818429231762047493e+01
1.743000000000000000e+05,8.809108820334952838e+01
1.743500000000000000e+05,8.806221017990917233e+01
1.744000000000000000e+05,8.813530460965682778e+01
1.744500000000000000e+05,8.811973226134442427e+01
1.745000000000000000e+05,8.809367830290878487e+01
1.745500000000000000e+05,8.803029256167222627e+01
1.746000000000000000e+05,8.806625196925615739e+01
1.746500000000000000e+05,8.809074725534260608e+01
1.747000000000000000e+05,8.813327094231375725e+01
1.747500000000000000e+05,8.814128527990895634e+01
1.748000000000000000e+05,8.809922299948654256e+01
1.748500000000000000e+05,8.812327925730893696e+01
1.749000000000000000e+05,8.808478385259377319e+01
1.749500000000000000e+05,8.805898496273520948e+01
1.750000000000000000e+05,8.807271429209032476e+01
1.750500000000000000e+05,8.808121976309516299e+01
1.751000000000000000e+05,8.814487452265241529e+01
1.751500000000000000e+05,8.807967741093547431e+01
1.752000000000000000e+05,8.808894053463116336e+01
1.752500000000000000e+05,8.802478100415717677e+01
1.753000000000000000e+05,8.811494635352038074e+01
1.753500000000000000e+05,8.807313379313532664e+01
1.754000000000000000e+05,8.811495640678100472e+01
1.754500000000000000e+05,8.805000896502397723e+01
1.755000000000000000e+05,8.806460727755418816e+01
1.755500000000000000e+05,8.809261124884949368e+01
1.756000000000000000e+05,8.811493645531747632e+01
1.756500000000000000e+05,8.810885930914601261e+01
1.757000000000000000e+05,8.812330239601696746e+01
1.757500000000000000e+05,8.813621554485142440e+01
1.758000000000000000e+05,8.807965051160402936e+01
1.758500000000000000e+05,8.807585189827079830e+01
1.759000000000000000e+05,8.812400678257098718e+01
1.759500000000000000e+05,8.809303017586901774e+01
1.760000000000000000e+05,8.811432328727761387e+01
1.760500000000000000e+05,8.808743492400527941e+01
1.761000000000000000e+05,8.811520486184498679e+01
1.761500000000000000e+05,8.811575815919310628e+01
1.762000000000000000e+05,8.809558367654598499e+01
1.762500000000000000e+05,8.811998063924259839e+01
1.763000000000000000e+05,8.815296669142092867e+01
1.763500000000000000e+05,8.810995069466588347e+01
1.764000000000000000e+05,8.805931906724408975e+01
1.764500000000000000e+05,8.809939250115174048e+01
1.765000000000000000e+05,8.806925933606196111e+01
1.765500000000000000e+05,8.809428622591352109e+01
1.766000000000000000e+05,8.806372527368185388e+01
1.766500000000000000e+05,8.811987012587776746e+01
1.767000000000000000e+05,8.811049883044076125e+01
1.767500000000000000e+05,8.814208727222586504e+01
1.768000000000000000e+05,8.808439745700310652e+01
1.768500000000000000e+05,8.806266625078599475e+01
1.769000000000000000e+05,8.806655674641568510e+01
1.769500000000000000e+05,8.807499545601484670e+01
1.770000000000000000e+05,8.808135727995490072e+01
1.770500000000000000e+05,8.807701019245806151e+01
1.771000000000000000e+05,8.812036547023376443e+01
1.771500000000000000e+05,8.803709876808352419e+01
1.772000000000000000e+05,8.802214463372803266e+01
1.772500000000000000e+05,8.807044680360257871e+01
1.773000000000000000e+05,8.811919298651538668e+01
1.773500000000000000e+05,8.812719773927246081e+01
1.774000000000000000e+05,8.810044112344199618e+01
1.774500000000000000e+05,8.808575388122197580e+01
1.775000000000000000e+05,8.814301377344206401e+01
1.775500000000000000e+05,8.812133136023277302e+01
1.776000000000000000e+05,8.810212146793695354e+01
1.776500000000000000e+05,8.811916006128605261e+01
1.777000000000000000e+05,8.813271654522112897e+01
1.777500000000000000e+05,8.813285961946060354e+01
1.778000000000000000e+05,8.810578522624177822e+01
1.778500000000000000e+05,8.812377152505673905e+01
1.779000000000000000e+05,8.807845351506924203e+01
1.779500000000000000e+05,8.808564826538255943e+01
1.780000000000000000e+05,8.810124721246477009e+01
1.780500000000000000e+05,8.806990640659454073e+01
1.781000000000000000e+05,8.813963853945044491e+01
1.781500000000000000e+05,8.821411372475185431e+01
1.782000000000000000e+05,8.824147908709635146e+01
1.782500000000000000e+05,8.818521706311626929e+01
1.783000000000000000e+05,8.820910465842213455e+01
1.783500000000000000e+05,8.820202729802241493e+01
1.784000000000000000e+05,8.810018881235544086e+01
1.784500000000000000e+05,8.816866317580512202e+01
1.785000000000000000e+05,8.810621015336803907e+01
1.785500000000000000e+05,8.818238360226996519e+01
1.786000000000000000e+05,8.816365248981119862e+01
1.786500000000000000e+05,8.811224767517077794e+01
1.787000000000000000e+05,8.811936210631662902e+01
1.787500000000000000e+05,8.812094722846111949e+01
1.788000000000000000e+05,8.807398524307376420e+01
1.788500000000000000e+05,8.812981496183509478e+01
1.789000000000000000e+05,8.813543357814658918e+01
1.789500000000000000e+05,8.820221126531630773e+01
1.790000000000000000e+05,8.815684170902270012e+01
1.790500000000000000e+05,8.814947810368954606e+01
1.791000000000000000e+05,8.819581834039024670e+01
1.791500000000000000e+05,8.816363533436359035e+01
1.792000000000000000e+05,8.817323729091590678e+01
1.792500000000000000e+05,8.810590973979549290e+01
1.793000000000000000e+05,8.808916567597253788e+01
1.793500000000000000e+05,8.811451195603515885e+01
1.794000000000000000e+05,8.809577973279901641e+01
1.794500000000000000e+05,8.811566119243390460e+01
1.795000000000000000e+05,8.812726928025945483e+01
1.795500000000000000e+05,8.816358225865847942e+01
1.796000000000000000e+05,8.816120259689803618e+01
1.796500000000000000e+05,8.812050257832687805e+01
1.797000000000000000e+05,8.809108934482085829e+01
1.797500000000000000e+05,8.814108241892272133e+01
1.798000000000000000e+05,8.814614961207337274e+01
1.798500000000000000e+05,8.813693258355361593e+01
1.799000000000000000e+05,8.820506754508355129e+01
1.799500000000000000e+05,8.813590844877266761e+01
1.800000000000000000e+05,8.816967372327013663e+01
1.800500000000000000e+05,8.816579749393169152e+01
1.801000000000000000e+05,8.816508271669914620e+01
1.801500000000000000e+05,8.816018469294633064e+01
1.802000000000000000e+05,8.820120768069052986e+01
1.802500000000000000e+05,8.816493091922667702e+01
1.803000000000000000e+05,8.810421822988790552e+01
1.803500000000000000e+05,8.810214817165359591e+01
1.804000000000000000e+05,8.811390862732103813e+01
1.804500000000000000e+05,8.810797611110572802e+01
1.805000000000000000e+05,8.815038362360621704e+01
1.805500000000000000e+05,8.811716068479435648e+01
1.806000000000000000e+05,8.808788619103043516e+01
1.806500000000000000e+05,8.810908616778678493e+01
1.807000000000000000e+05,8.809854745625973749e+01
1.807500000000000000e+05,8.805646906980575750e+01
1.808000000000000000e+05,8.807823199793489266e+01
1.808500000000000000e+05,8.813674851239709085e+01
1.809000000000000000e+05,8.813361421309107868e+01
1.809500000000000000e+05,8.810988385859953098e+01
1.810000000000000000e+05,8.811931869719552424e+01
1.810500000000000000e+05,8.809154988158665844e+01
1.811000000000000000e+05,8.805944018125656214e+01
1.811500000000000000e+05,8.812722821447843558e+01
1.812000000000000000e+05,8.812747919198208990e+01
1.812500000000000000e+05,8.814570615278412902e+01
1.813000000000000000e+05,8.819670637969848315e+01
1.813500000000000000e+05,8.816858522158939593e+01
1.814000000000000000e+05,8.818421893473777118e+01
1.814500000000000000e+05,8.814613342398841667e+01
1.815000000000000000e+05,8.813684424648208449e+01
1.815500000000000000e+05,8.818149369046591346e+01
1.816000000000000000e+05,8.815071961597912775e+01
1.816500000000000000e+05,8.811043129316935563e+01
1.817000000000000000e+05,8.820485488448140643e+01
1.817500000000000000e+05,8.813605467705735919e+01
1.818000000000000000e+05,8.811414284536078867e+01
1.818500000000000000e+05,8.817374896605453216e+01
1.819000000000000000e+05,8.810913344612900744e+01
1.819500000000000000e+05,8.805240988295713578e+01
