# Time,Radius_of_Gyration
5.040000000000000000e+04,8.666155766636802582e+01
5.045000000000000000e+04,8.664454715348824720e+01
5.050000000000000000e+04,8.668589586555225424e+01
5.055000000000000000e+04,8.671045217212100908e+01
5.060000000000000000e+04,8.668324697855346983e+01
5.065000000000000000e+04,8.670258754964547165e+01
5.070000000000000000e+04,8.666397548098879611e+01
5.075000000000000000e+04,8.669512552490481028e+01
5.080000000000000000e+04,8.673235522993535085e+01
5.085000000000000000e+04,8.666391293677695273e+01
5.090000000000000000e+04,8.671676464209430435e+01
5.095000000000000000e+04,8.672735152960756011e+01
5.100000000000000000e+04,8.666134199488395495e+01
5.105000000000000000e+04,8.662866129176276786e+01
5.110000000000000000e+04,8.668768201029389786e+01
5.115000000000000000e+04,8.670515459913622180e+01
5.120000000000000000e+04,8.667862276894737761e+01
5.125000000000000000e+04,8.666523801660095216e+01
5.130000000000000000e+04,8.664008857875676028e+01
5.135000000000000000e+04,8.664440743812588153e+01
5.140000000000000000e+04,8.669679318039624150e+01
5.145000000000000000e+04,8.669719007467797667e+01
5.150000000000000000e+04,8.672160306248002826e+01
5.155000000000000000e+04,8.678211802557241583e+01
5.160000000000000000e+04,8.670148117426114709e+01
5.165000000000000000e+04,8.673860275459671243e+01
5.170000000000000000e+04,8.673392177871230047e+01
5.175000000000000000e+04,8.665084148141625064e+01
5.180000000000000000e+04,8.672561251529008075e+01
5.185000000000000000e+04,8.671436072455117028e+01
5.190000000000000000e+04,8.670087516037612829e+01
5.195000000000000000e+04,8.669905117513835080e+01
5.200000000000000000e+04,8.667646350274253564e+01
5.205000000000000000e+04,8.662781646668518931e+01
5.210000000000000000e+04,8.664371066064079230e+01
5.215000000000000000e+04,8.666124955043471800e+01
5.220000000000000000e+04,8.665601431786562614e+01
5.225000000000000000e+04,8.668777524991621419e+01
5.230000000000000000e+04,8.663429716392990088e+01
5.235000000000000000e+04,8.659969917529669203e+01
5.240000000000000000e+04,8.664662377840451768e+01
5.245000000000000000e+04,8.668410163782208144e+01
5.250000000000000000e+04,8.666137794826177299e+01
5.255000000000000000e+04,8.671807249536088591e+01
5.260000000000000000e+04,8.668995854251529920e+01
5.265000000000000000e+04,8.671816374767848856e+01
5.270000000000000000e+04,8.672721681328188481e+01
5.275000000000000000e+04,8.674166400824235268e+01
5.280000000000000000e+04,8.673189161948297965e+01
5.285000000000000000e+04,8.672807390092259539e+01
5.290000000000000000e+04,8.673000281860647931e+01
5.295000000000000000e+04,8.670266334322190005e+01
5.300000000000000000e+04,8.672381642767801679e+01
5.305000000000000000e+04,8.667815689249037803e+01
5.310000000000000000e+04,8.665320730301634455e+01
5.315000000000000000e+04,8.664391352287724146e+01
5.320000000000000000e+04,8.668396055615524176e+01
5.325000000000000000e+04,8.669990350586012084e+01
5.330000000000000000e+04,8.663469713807408823e+01
5.335000000000000000e+04,8.663265001529836695e+01
5.340000000000000000e+04,8.663145680213705191e+01
5.345000000000000000e+04,8.669958553174583926e+01
5.350000000000000000e+04,8.664022493801654434e+01
5.355000000000000000e+04,8.663945625012388518e+01
5.360000000000000000e+04,8.669728855262066247e+01
5.365000000000000000e+04,8.666722840407716433e+01
5.370000000000000000e+04,8.664404968732556256e+01
5.375000000000000000e+04,8.662689460032999023e+01
5.380000000000000000e+04,8.665714007621257053e+01
5.385000000000000000e+04,8.665020113518509959e+01
5.390000000000000000e+04,8.665131948894108405e+01
5.395000000000000000e+04,8.661109220249633722e+01
5.400000000000000000e+04,8.668387303525148013e+01
5.405000000000000000e+04,8.663031734746292045e+01
5.410000000000000000e+04,8.660650133887777713e+01
5.415000000000000000e+04,8.656478659101098572e+01
5.420000000000000000e+04,8.654431764233805779e+01
5.425000000000000000e+04,8.657660374101486411e+01
5.430000000000000000e+04,8.651168260972802670e+01
5.435000000000000000e+04,8.656491213710532406e+01
5.440000000000000000e+04,8.655279784340406479e+01
5.445000000000000000e+04,8.657856938115567402e+01
5.450000000000000000e+04,8.665982437022063323e+01
5.455000000000000000e+04,8.660856939843867508e+01
5.460000000000000000e+04,8.668400089282989995e+01
5.465000000000000000e+04,8.664495571275895713e+01
5.470000000000000000e+04,8.660525795836286989e+01
5.475000000000000000e+04,8.663373143559476830e+01
5.480000000000000000e+04,8.661184947386394128e+01
5.485000000000000000e+04,8.664324564243889881e+01
5.490000000000000000e+04,8.665175924351790115e+01
5.495000000000000000e+04,8.666761017470527406e+01
5.500000000000000000e+04,8.666028398338670513e+01
5.505000000000000000e+04,8.665215787144173021e+01
5.510000000000000000e+04,8.668736872097463220e+01
5.515000000000000000e+04,8.671611997436048114e+01
5.520000000000000000e+04,8.673083550773274908e+01
5.525000000000000000e+04,8.667609948078067816e+01
5.530000000000000000e+04,8.667533186677346180e+01
5.535000000000000000e+04,8.668620439697147617e+01
5.540000000000000000e+04,8.664665407206376813e+01
5.545000000000000000e+04,8.668312382020411633e+01
5.550000000000000000e+04,8.665375950773940872e+01
5.555000000000000000e+04,8.666749416855614641e+01
5.560000000000000000e+04,8.668989878032492413e+01
5.565000000000000000e+04,8.665653551329253901e+01
5.570000000000000000e+04,8.661008915158375032e+01
5.575000000000000000e+04,8.667238813110996887e+01
5.580000000000000000e+04,8.660773575639113631e+01
5.585000000000000000e+04,8.665623583850920397e+01
5.590000000000000000e+04,8.667179590959293023e+01
5.595000000000000000e+04,8.665301066927308682e+01
5.600000000000000000e+04,8.662891774648961984e+01
5.605000000000000000e+04,8.660596070504442423e+01
5.610000000000000000e+04,8.666652132443313405e+01
5.615000000000000000e+04,8.662835722934349292e+01
5.620000000000000000e+04,8.664946760760156508e+01
5.625000000000000000e+04,8.669504018199626216e+01
5.630000000000000000e+04,8.664740284072109944e+01
5.635000000000000000e+04,8.666469930121253640e+01
5.640000000000000000e+04,8.660140710346581727e+01
5.645000000000000000e+04,8.664258001614169302e+01
5.650000000000000000e+04,8.662809657698643662e+01
5.655000000000000000e+04,8.667838319289064941e+01
5.660000000000000000e+04,8.667208807451343944e+01
5.665000000000000000e+04,8.666664800387626144e+01
5.670000000000000000e+04,8.664161442536794766e+01
5.675000000000000000e+04,8.664979119529978391e+01
5.680000000000000000e+04,8.661498188033594658e+01
5.685000000000000000e+04,8.656830802088545340e+01
5.690000000000000000e+04,8.658906518723640033e+01
5.695000000000000000e+04,8.667647732078327749e+01
5.700000000000000000e+04,8.665044891860874543e+01
5.705000000000000000e+04,8.663811048853033014e+01
5.710000000000000000e+04,8.662437546216321493e+01
5.715000000000000000e+04,8.662759160440198514e+01
5.720000000000000000e+04,8.658745802022744442e+01
5.725000000000000000e+04,8.661028955714922972e+01
5.730000000000000000e+04,8.660460565335228011e+01
5.735000000000000000e+04,8.663382671380438182e+01
5.740000000000000000e+04,8.659911216244738341e+01
5.745000000000000000e+04,8.665424052484314643e+01
5.750000000000000000e+04,8.662299028407134927e+01
5.755000000000000000e+04,8.666984009812867384e+01
5.760000000000000000e+04,8.661844858789815760e+01
5.765000000000000000e+04,8.664305932473881455e+01
5.770000000000000000e+04,8.662268253303882659e+01
5.775000000000000000e+04,8.662314174192898975e+01
5.780000000000000000e+04,8.666599021445129836e+01
5.785000000000000000e+04,8.664075929994227465e+01
5.790000000000000000e+04,8.665085616928398338e+01
5.795000000000000000e+04,8.667531279942446076e+01
5.800000000000000000e+04,8.670259618553201619e+01
5.805000000000000000e+04,8.662725440109622355e+01
5.810000000000000000e+04,8.659938658216876206e+01
5.815000000000000000e+04,8.662982567453327931e+01
5.820000000000000000e+04,8.667816690324249862e+01
5.825000000000000000e+04,8.663105564475004883e+01
5.830000000000000000e+04,8.650673296634529663e+01
5.835000000000000000e+04,8.664108570424666311e+01
5.840000000000000000e+04,8.662970101678132551e+01
5.845000000000000000e+04,8.658634335844926966e+01
5.850000000000000000e+04,8.661123042349994705e+01
5.855000000000000000e+04,8.663025066475748304e+01
5.860000000000000000e+04,8.655301641627868037e+01
5.865000000000000000e+04,8.658462606171494258e+01
5.870000000000000000e+04,8.658643348864991651e+01
5.875000000000000000e+04,8.653090961143156790e+01
5.880000000000000000e+04,8.653895476150201205e+01
5.885000000000000000e+04,8.653159863837409205e+01
5.890000000000000000e+04,8.660169100597751424e+01
5.895000000000000000e+04,8.663596827155510027e+01
5.900000000000000000e+04,8.663957930807048058e+01
5.905000000000000000e+04,8.658755582754740487e+01
5.910000000000000000e+04,8.655726845666444547e+01
5.915000000000000000e+04,8.655409354826015544e+01
5.920000000000000000e+04,8.657729567131828219e+01
5.925000000000000000e+04,8.657007233261897738e+01
5.930000000000000000e+04,8.656955212776517783e+01
5.935000000000000000e+04,8.658926963946775857e+01
5.940000000000000000e+04,8.658197028731262890e+01
5.945000000000000000e+04,8.660259252490823201e+01
5.950000000000000000e+04,8.662044161514677398e+01
5.955000000000000000e+04,8.663128637924404529e+01
5.960000000000000000e+04,8.659869956081669784e+01
5.965000000000000000e+04,8.656937827655674766e+01
5.970000000000000000e+04,8.649359914267446925e+01
5.975000000000000000e+04,8.657852820897780077e+01
5.980000000000000000e+04,8.654475983001167094e+01
5.985000000000000000e+04,8.651115771967450030e+01
5.990000000000000000e+04,8.651571522107168732e+01
5.995000000000000000e+04,8.653956958806580246e+01
6.000000000000000000e+04,8.660449829419373202e+01
6.005000000000000000e+04,8.660023625862473295e+01
6.010000000000000000e+04,8.658562716950116567e+01
6.015000000000000000e+04,8.661362554396950486e+01
6.020000000000000000e+04,8.654438985622552138e+01
6.025000000000000000e+04,8.657506593160110242e+01
6.030000000000000000e+04,8.657246428079898237e+01
6.035000000000000000e+04,8.661563456474063116e+01
6.040000000000000000e+04,8.663379703346414829e+01
6.045000000000000000e+04,8.664502684186805936e+01
6.050000000000000000e+04,8.659754015615978062e+01
6.055000000000000000e+04,8.661261379259443061e+01
6.060000000000000000e+04,8.658566658486081735e+01
6.065000000000000000e+04,8.659135685809663130e+01
6.070000000000000000e+04,8.656478220168115456e+01
6.075000000000000000e+04,8.654578927075480976e+01
6.080000000000000000e+04,8.656712090743771171e+01
6.085000000000000000e+04,8.655735110845144220e+01
6.090000000000000000e+04,8.648781058529429799e+01
6.095000000000000000e+04,8.654419649310737839e+01
6.100000000000000000e+04,8.658252277412256603e+01
6.105000000000000000e+04,8.658319754049713879e+01
6.110000000000000000e+04,8.655208801518799078e+01
6.115000000000000000e+04,8.649956954425908862e+01
6.120000000000000000e+04,8.649289991593373372e+01
6.125000000000000000e+04,8.649635824376721871e+01
6.130000000000000000e+04,8.651350279874630189e+01
6.135000000000000000e+04,8.650077613483144034e+01
6.140000000000000000e+04,8.651171620369918003e+01
6.145000000000000000e+04,8.652512004801343437e+01
6.150000000000000000e+04,8.652960422651653971e+01
6.155000000000000000e+04,8.647976919094131176e+01
6.160000000000000000e+04,8.649053741926368843e+01
6.165000000000000000e+04,8.655726437961462238e+01
6.170000000000000000e+04,8.654300762871626773e+01
6.175000000000000000e+04,8.651527311921601893e+01
6.180000000000000000e+04,8.651086543120040062e+01
6.185000000000000000e+04,8.654441164129063679e+01
6.190000000000000000e+04,8.654144911127582418e+01
6.195000000000000000e+04,8.659171575741110871e+01
6.200000000000000000e+04,8.653353312155819310e+01
6.205000000000000000e+04,8.656329977095299455e+01
6.210000000000000000e+04,8.652146051886968792e+01
6.215000000000000000e+04,8.657831160132407433e+01
6.220000000000000000e+04,8.652474398467442995e+01
6.225000000000000000e+04,8.652955284959662663e+01
6.230000000000000000e+04,8.660800838145641478e+01
6.235000000000000000e+04,8.655788731663774627e+01
6.240000000000000000e+04,8.656316036797795732e+01
6.245000000000000000e+04,8.653250480207762507e+01
6.250000000000000000e+04,8.652491924465557815e+01
6.255000000000000000e+04,8.655536230905886441e+01
6.260000000000000000e+04,8.657710342085860589e+01
6.265000000000000000e+04,8.658295610558144517e+01
6.270000000000000000e+04,8.653068937910153124e+01
6.275000000000000000e+04,8.657434915705702849e+01
6.280000000000000000e+04,8.657100442795869810e+01
6.285000000000000000e+04,8.652923801343214905e+01
6.290000000000000000e+04,8.656036026284837703e+01
6.295000000000000000e+04,8.660641383865947773e+01
6.300000000000000000e+04,8.658579899983264738e+01
6.305000000000000000e+04,8.660168199207220141e+01
6.310000000000000000e+04,8.658421906513241595e+01
6.315000000000000000e+04,8.658851835155640231e+01
6.320000000000000000e+04,8.660728438529456241e+01
6.325000000000000000e+04,8.659220496678939583e+01
6.330000000000000000e+04,8.656274020688502446e+01
6.335000000000000000e+04,8.662479578768348176e+01
6.340000000000000000e+04,8.663130821915464708e+01
6.345000000000000000e+04,8.660008569403221657e+01
6.350000000000000000e+04,8.665268301158891973e+01
6.355000000000000000e+04,8.658936827718473239e+01
6.360000000000000000e+04,8.655582040300839708e+01
6.365000000000000000e+04,8.658296021348895977e+01
6.370000000000000000e+04,8.655861427099095806e+01
6.375000000000000000e+04,8.661188760936759934e+01
6.380000000000000000e+04,8.657778384230373092e+01
6.385000000000000000e+04,8.661312818128629942e+01
6.390000000000000000e+04,8.657959990088912150e+01
6.395000000000000000e+04,8.659790138435309359e+01
6.400000000000000000e+04,8.660056079924447658e+01
6.405000000000000000e+04,8.657514958399198690e+01
6.410000000000000000e+04,8.653418316881598571e+01
6.415000000000000000e+04,8.656761325040550048e+01
6.420000000000000000e+04,8.653463901324462881e+01
6.425000000000000000e+04,8.651552440780486108e+01
6.430000000000000000e+04,8.647430881171464989e+01
6.435000000000000000e+04,8.649689960890253815e+01
6.440000000000000000e+04,8.658950297133387153e+01
6.445000000000000000e+04,8.653712232189892006e+01
6.450000000000000000e+04,8.657425414134175412e+01
6.455000000000000000e+04,8.658334110699597375e+01
6.460000000000000000e+04,8.659845812277916366e+01
6.465000000000000000e+04,8.654107843157925117e+01
6.470000000000000000e+04,8.651075887327739622e+01
6.475000000000000000e+04,8.658360806231081597e+01
6.480000000000000000e+04,8.658394464354690001e+01
6.485000000000000000e+04,8.651470679836330646e+01
6.490000000000000000e+04,8.652545946660589493e+01
6.495000000000000000e+04,8.655446094082924446e+01
6.500000000000000000e+04,8.656395641728109069e+01
6.505000000000000000e+04,8.656096198956521448e+01
6.510000000000000000e+04,8.660080317147190954e+01
6.515000000000000000e+04,8.655014576125221026e+01
6.520000000000000000e+04,8.657570261805410894e+01
6.525000000000000000e+04,8.658168324205092858e+01
6.530000000000000000e+04,8.654252396121027857e+01
6.535000000000000000e+04,8.656488955134027208e+01
6.540000000000000000e+04,8.659224851759441322e+01
6.545000000000000000e+04,8.659280555920393851e+01
6.550000000000000000e+04,8.660260194370624731e+01
6.555000000000000000e+04,8.658043325331728113e+01
6.560000000000000000e+04,8.657726563307048195e+01
6.565000000000000000e+04,8.657052362183664229e+01
6.570000000000000000e+04,8.660959492782372138e+01
6.575000000000000000e+04,8.660543431071873499e+01
6.580000000000000000e+04,8.661274152924424641e+01
6.585000000000000000e+04,8.657788112806829872e+01
6.590000000000000000e+04,8.661015354155577484e+01
6.595000000000000000e+04,8.660193759515614431e+01
6.600000000000000000e+04,8.658902558341991096e+01
6.605000000000000000e+04,8.661824436100624780e+01
6.610000000000000000e+04,8.659931759655960093e+01
6.615000000000000000e+04,8.665046754800472684e+01
6.620000000000000000e+04,8.666207208344196999e+01
6.625000000000000000e+04,8.668313376774625567e+01
6.630000000000000000e+04,8.658756158461983432e+01
6.635000000000000000e+04,8.662118058066428716e+01
6.640000000000000000e+04,8.659190898021127225e+01
6.645000000000000000e+04,8.655526665541384546e+01
6.650000000000000000e+04,8.651748223620556644e+01
6.655000000000000000e+04,8.659478727788966523e+01
6.660000000000000000e+04,8.657742399961048818e+01
6.665000000000000000e+04,8.658773699701531257e+01
6.670000000000000000e+04,8.662221673380065567e+01
6.675000000000000000e+04,8.656045711882056537e+01
6.680000000000000000e+04,8.656363983344337498e+01
6.685000000000000000e+04,8.660087497460698103e+01
6.690000000000000000e+04,8.661587713187363136e+01
6.695000000000000000e+04,8.654688906953711580e+01
6.700000000000000000e+04,8.652502275549997535e+01
6.705000000000000000e+04,8.651039171084666179e+01
6.710000000000000000e+04,8.653957186656916178e+01
6.715000000000000000e+04,8.654615704998585102e+01
6.720000000000000000e+04,8.652054728293755659e+01
6.725000000000000000e+04,8.652365850420791560e+01
6.730000000000000000e+04,8.655691727569826810e+01
6.735000000000000000e+04,8.659974097897955403e+01
6.740000000000000000e+04,8.661201718990830045e+01
6.745000000000000000e+04,8.655857433842221837e+01
6.750000000000000000e+04,8.657029062552217624e+01
6.755000000000000000e+04,8.654339501930351730e+01
6.760000000000000000e+04,8.653247603612129524e+01
6.765000000000000000e+04,8.650450406878124454e+01
6.770000000000000000e+04,8.657478204553503076e+01
6.775000000000000000e+04,8.659188555793953412e+01
6.780000000000000000e+04,8.656956662763833776e+01
6.785000000000000000e+04,8.663071538153022288e+01
6.790000000000000000e+04,8.663953823968431323e+01
6.795000000000000000e+04,8.663943324582419336e+01
6.800000000000000000e+04,8.658860806174959635e+01
6.805000000000000000e+04,8.657087871510316290e+01
6.810000000000000000e+04,8.659117887870367269e+01
6.815000000000000000e+04,8.663705558587247424e+01
6.820000000000000000e+04,8.663198107180961927e+01
6.825000000000000000e+04,8.664078349034454618e+01
6.830000000000000000e+04,8.660902980644483762e+01
6.835000000000000000e+04,8.656553868220936465e+01
6.840000000000000000e+04,8.659749628568071955e+01
6.845000000000000000e+04,8.661064790668565649e+01
6.850000000000000000e+04,8.660636400957638159e+01
6.855000000000000000e+04,8.658446193004076008e+01
6.860000000000000000e+04,8.654959813660613577e+01
6.865000000000000000e+04,8.652918701225583220e+01
6.870000000000000000e+04,8.659238068410196831e+01
6.875000000000000000e+04,8.656226039701860486e+01
6.880000000000000000e+04,8.649506012822804735e+01
6.885000000000000000e+04,8.654253146678674113e+01
6.890000000000000000e+04,8.657076973402962494e+01
6.895000000000000000e+04,8.657937636495526590e+01
6.900000000000000000e+04,8.649647330245470300e+01
6.905000000000000000e+04,8.657565458736519304e+01
6.910000000000000000e+04,8.654933664806240756e+01
6.915000000000000000e+04,8.651073067060750077e+01
6.920000000000000000e+04,8.652006628862683613e+01
6.925000000000000000e+04,8.660822170967196598e+01
6.930000000000000000e+04,8.655056974830326055e+01
6.935000000000000000e+04,8.659575145389919726e+01
6.940000000000000000e+04,8.660602416659322955e+01
6.945000000000000000e+04,8.664161535725160945e+01
6.950000000000000000e+04,8.660701610247920712e+01
6.955000000000000000e+04,8.656981967055216387e+01
6.960000000000000000e+04,8.658421004787187769e+01
6.965000000000000000e+04,8.665420786899321115e+01
6.970000000000000000e+04,8.660773629303125176e+01
6.975000000000000000e+04,8.659482395971883761e+01
6.980000000000000000e+04,8.655235460381697976e+01
6.985000000000000000e+04,8.653878481575056014e+01
6.990000000000000000e+04,8.656316501708353428e+01
6.995000000000000000e+04,8.652871863803270003e+01
7.000000000000000000e+04,8.650330043213817532e+01
7.005000000000000000e+04,8.649806529421330481e+01
7.010000000000000000e+04,8.659308765877668179e+01
7.015000000000000000e+04,8.653890541671297854e+01
7.020000000000000000e+04,8.652087909398738930e+01
7.025000000000000000e+04,8.649935669513985204e+01
7.030000000000000000e+04,8.648879324843032634e+01
7.035000000000000000e+04,8.648189397875401596e+01
7.040000000000000000e+04,8.651494047354080408e+01
7.045000000000000000e+04,8.651804258587735319e+01
7.050000000000000000e+04,8.652672433790590389e+01
7.055000000000000000e+04,8.649761156506536963e+01
7.060000000000000000e+04,8.659375958498073089e+01
7.065000000000000000e+04,8.650017637447157881e+01
7.070000000000000000e+04,8.645469454639422224e+01
7.075000000000000000e+04,8.644264384994154682e+01
7.080000000000000000e+04,8.648507923694310762e+01
7.085000000000000000e+04,8.648817809297624137e+01
7.090000000000000000e+04,8.653966662007334776e+01
7.095000000000000000e+04,8.650196427269821697e+01
7.100000000000000000e+04,8.655469998361415662e+01
7.105000000000000000e+04,8.651224973714892030e+01
7.110000000000000000e+04,8.653799848105921910e+01
7.115000000000000000e+04,8.656754562231465400e+01
7.120000000000000000e+04,8.658157503577444913e+01
7.125000000000000000e+04,8.659105683939414178e+01
7.130000000000000000e+04,8.657826144085832709e+01
7.135000000000000000e+04,8.654583691169138149e+01
7.140000000000000000e+04,8.652628983765980308e+01
7.145000000000000000e+04,8.652216935858420754e+01
7.150000000000000000e+04,8.650632275973792673e+01
7.155000000000000000e+04,8.659802639223582332e+01
7.160000000000000000e+04,8.657540400746869125e+01
7.165000000000000000e+04,8.657272181780108156e+01
7.170000000000000000e+04,8.661393410887940547e+01
7.175000000000000000e+04,8.660432783314959693e+01
7.180000000000000000e+04,8.659118441879806483e+01
7.185000000000000000e+04,8.654437570825656678e+01
7.190000000000000000e+04,8.659632645655177896e+01
7.195000000000000000e+04,8.656140203423976232e+01
7.200000000000000000e+04,8.664746958725859827e+01
7.205000000000000000e+04,8.668057954475629856e+01
7.210000000000000000e+04,8.665113240318437704e+01
7.215000000000000000e+04,8.664566146202575680e+01
7.220000000000000000e+04,8.658417440309892754e+01
7.225000000000000000e+04,8.661135007113716711e+01
7.230000000000000000e+04,8.664229309403617663e+01
7.235000000000000000e+04,8.659995282620715784e+01
7.240000000000000000e+04,8.660996779585762795e+01
7.245000000000000000e+04,8.656464223459062168e+01
7.250000000000000000e+04,8.660039043495396527e+01
7.255000000000000000e+04,8.655183881940067181e+01
7.260000000000000000e+04,8.657878607428223461e+01
7.265000000000000000e+04,8.656728726367931870e+01
7.270000000000000000e+04,8.656304684583562903e+01
7.275000000000000000e+04,8.655458595983580494e+01
7.280000000000000000e+04,8.659624220943429407e+01
7.285000000000000000e+04,8.656731379457379205e+01
7.290000000000000000e+04,8.664609618619357434e+01
7.295000000000000000e+04,8.662386652743538207e+01
7.300000000000000000e+04,8.661206699660445452e+01
7.305000000000000000e+04,8.658986471415531128e+01
7.310000000000000000e+04,8.659566216041515929e+01
7.315000000000000000e+04,8.658090443944801962e+01
7.320000000000000000e+04,8.654368205758089516e+01
7.325000000000000000e+04,8.654566849657024363e+01
7.330000000000000000e+04,8.653407179177496289e+01
7.335000000000000000e+04,8.654506528534811594e+01
7.340000000000000000e+04,8.655226854478658538e+01
7.345000000000000000e+04,8.651730439513778492e+01
7.350000000000000000e+04,8.656770866006795018e+01
7.355000000000000000e+04,8.654700195323857770e+01
7.360000000000000000e+04,8.654457376890954379e+01
7.365000000000000000e+04,8.655017592793834069e+01
7.370000000000000000e+04,8.654383979771235147e+01
7.375000000000000000e+04,8.651366984135862026e+01
7.380000000000000000e+04,8.655508078779088521e+01
7.385000000000000000e+04,8.651529185848816894e+01
7.390000000000000000e+04,8.650839036394458503e+01
7.395000000000000000e+04,8.653184478614961961e+01
7.400000000000000000e+04,8.647327186733615179e+01
7.405000000000000000e+04,8.647561462147154998e+01
7.410000000000000000e+04,8.654922504998060617e+01
7.415000000000000000e+04,8.644751466664506268e+01
7.420000000000000000e+04,8.647848666582216026e+01
7.425000000000000000e+04,8.650462788414142778e+01
7.430000000000000000e+04,8.648015585150832862e+01
7.435000000000000000e+04,8.649083063278159500e+01
7.440000000000000000e+04,8.647712855649150754e+01
7.445000000000000000e+04,8.651356388103735640e+01
7.450000000000000000e+04,8.655478483716562721e+01
7.455000000000000000e+04,8.648076551134707302e+01
7.460000000000000000e+04,8.655585246931362065e+01
7.465000000000000000e+04,8.656275831990271286e+01
7.470000000000000000e+04,8.651413027876978390e+01
7.475000000000000000e+04,8.647850171680605058e+01
7.480000000000000000e+04,8.648709015438397785e+01
7.485000000000000000e+04,8.654221856382181954e+01
7.490000000000000000e+04,8.656347310966263819e+01
7.495000000000000000e+04,8.652544251325583957e+01
7.500000000000000000e+04,8.651665180637493791e+01
7.505000000000000000e+04,8.644545963065598926e+01
7.510000000000000000e+04,8.655390767649340944e+01
7.515000000000000000e+04,8.653629304797225075e+01
7.520000000000000000e+04,8.648652565375064682e+01
7.525000000000000000e+04,8.651159647607670422e+01
7.530000000000000000e+04,8.656320974373308275e+01
7.535000000000000000e+04,8.652388169525617911e+01
7.540000000000000000e+04,8.654370039284208360e+01
7.545000000000000000e+04,8.653093623750648078e+01
7.550000000000000000e+04,8.648513786242234858e+01
7.555000000000000000e+04,8.650445425969323310e+01
7.560000000000000000e+04,8.651109576682331692e+01
7.565000000000000000e+04,8.651670213741712701e+01
7.570000000000000000e+04,8.649564034598628837e+01
7.575000000000000000e+04,8.648896270040479806e+01
7.580000000000000000e+04,8.652987830787529333e+01
7.585000000000000000e+04,8.650426906611036770e+01
7.590000000000000000e+04,8.651298199797460597e+01
7.595000000000000000e+04,8.653410529348958846e+01
7.600000000000000000e+04,8.657371685949019025e+01
7.605000000000000000e+04,8.656430094207856030e+01
7.610000000000000000e+04,8.652415619608174779e+01
7.615000000000000000e+04,8.650964289610452340e+01
7.620000000000000000e+04,8.652991834219596967e+01
7.625000000000000000e+04,8.658099311844028989e+01
7.630000000000000000e+04,8.657501694350676757e+01
7.635000000000000000e+04,8.655947109430003650e+01
7.640000000000000000e+04,8.656444416891694971e+01
7.645000000000000000e+04,8.655658219281040999e+01
7.650000000000000000e+04,8.658049174771096546e+01
7.655000000000000000e+04,8.655956051257753359e+01
7.660000000000000000e+04,8.659308830800850387e+01
7.665000000000000000e+04,8.655226795781611315e+01
7.670000000000000000e+04,8.657490595662621047e+01
7.675000000000000000e+04,8.652234166476733890e+01
7.680000000000000000e+04,8.653462453198169158e+01
7.685000000000000000e+04,8.653658588473858515e+01
7.690000000000000000e+04,8.653216005733243321e+01
7.695000000000000000e+04,8.651218626657372113e+01
7.700000000000000000e+04,8.660783490561695430e+01
7.705000000000000000e+04,8.657226751736359915e+01
7.710000000000000000e+04,8.658533370809648488e+01
7.715000000000000000e+04,8.653148185884798238e+01
7.720000000000000000e+04,8.654888194795637446e+01
7.725000000000000000e+04,8.659716289819108681e+01
7.730000000000000000e+04,8.657107106666349239e+01
7.735000000000000000e+04,8.659782477103732390e+01
7.740000000000000000e+04,8.658491588117595938e+01
7.745000000000000000e+04,8.652424245751102205e+01
7.750000000000000000e+04,8.653642443925591010e+01
7.755000000000000000e+04,8.656424551134354317e+01
7.760000000000000000e+04,8.661901605791942416e+01
7.765000000000000000e+04,8.653035576584706234e+01
7.770000000000000000e+04,8.656716661186223405e+01
7.775000000000000000e+04,8.654146084162088925e+01
7.780000000000000000e+04,8.656607477636815418e+01
7.785000000000000000e+04,8.651107776180880649e+01
7.790000000000000000e+04,8.649669658284700802e+01
7.795000000000000000e+04,8.646050684300428202e+01
7.800000000000000000e+04,8.648545762218876121e+01
7.805000000000000000e+04,8.647282652439528761e+01
7.810000000000000000e+04,8.642574625826979684e+01
7.815000000000000000e+04,8.649166121273367480e+01
7.820000000000000000e+04,8.647465955579531283e+01
7.825000000000000000e+04,8.646387021007333828e+01
7.830000000000000000e+04,8.645684878993510836e+01
7.835000000000000000e+04,8.646236376020411285e+01
7.840000000000000000e+04,8.650286933584347082e+01
7.845000000000000000e+04,8.653112215579017175e+01
7.850000000000000000e+04,8.652070225459425501e+01
7.855000000000000000e+04,8.652073558152588362e+01
7.860000000000000000e+04,8.651955891545217980e+01
7.865000000000000000e+04,8.647590525936676897e+01
7.870000000000000000e+04,8.653103574013249499e+01
7.875000000000000000e+04,8.650898779710315978e+01
7.880000000000000000e+04,8.653317425716504374e+01
7.885000000000000000e+04,8.657015476397688758e+01
7.890000000000000000e+04,8.652888504357663635e+01
7.895000000000000000e+04,8.653466093487470800e+01
7.900000000000000000e+04,8.653044515473725085e+01
7.905000000000000000e+04,8.653164932837506740e+01
7.910000000000000000e+04,8.653632998128645681e+01
7.915000000000000000e+04,8.657076395112399325e+01
7.920000000000000000e+04,8.652726214612266631e+01
7.925000000000000000e+04,8.653526405834287516e+01
7.930000000000000000e+04,8.662223591113880161e+01
7.935000000000000000e+04,8.658819263054743942e+01
7.940000000000000000e+04,8.656196098824462126e+01
7.945000000000000000e+04,8.657725591516492614e+01
