# Time,Radius_of_Gyration
2.910000000000000000e+05,8.829334793351483768e+01
2.915000000000000000e+05,8.826025697433219364e+01
2.920000000000000000e+05,8.817488516206915961e+01
2.925000000000000000e+05,8.822655879459483685e+01
2.930000000000000000e+05,8.822254944875888327e+01
2.935000000000000000e+05,8.814893512033491163e+01
2.940000000000000000e+05,8.815503472646273053e+01
2.945000000000000000e+05,8.806170037374431558e+01
2.950000000000000000e+05,8.817191899433068158e+01
2.955000000000000000e+05,8.826980800680442485e+01
2.960000000000000000e+05,8.809931354073728471e+01
2.965000000000000000e+05,8.814576393923738351e+01
2.970000000000000000e+05,8.809348200497420578e+01
2.975000000000000000e+05,8.810456646062803543e+01
2.980000000000000000e+05,8.814260566449345902e+01
2.985000000000000000e+05,8.814279863868245002e+01
2.990000000000000000e+05,8.820302036606994989e+01
2.995000000000000000e+05,8.817170653789898438e+01
3.000000000000000000e+05,8.825687669598774221e+01
3.005000000000000000e+05,8.815924215968965427e+01
3.010000000000000000e+05,8.821239968028815781e+01
3.015000000000000000e+05,8.827487140269067822e+01
3.020000000000000000e+05,8.820391938583996705e+01
3.025000000000000000e+05,8.825760316278824291e+01
3.030000000000000000e+05,8.826121758780870152e+01
3.035000000000000000e+05,8.814542112347409386e+01
3.040000000000000000e+05,8.819702752572517568e+01
3.045000000000000000e+05,8.820077731152056799e+01
3.050000000000000000e+05,8.808052835086812138e+01
3.055000000000000000e+05,8.823394044111276457e+01
3.060000000000000000e+05,8.804522964385384398e+01
3.065000000000000000e+05,8.814655149410310742e+01
3.070000000000000000e+05,8.808505405585637504e+01
3.075000000000000000e+05,8.805323513371128286e+01
3.080000000000000000e+05,8.815141691816054959e+01
3.085000000000000000e+05,8.822980675684306107e+01
3.090000000000000000e+05,8.814882755296588357e+01
3.095000000000000000e+05,8.810129377291566755e+01
3.100000000000000000e+05,8.816120650564246830e+01
3.105000000000000000e+05,8.822980826176508629e+01
3.110000000000000000e+05,8.818927692973797150e+01
3.115000000000000000e+05,8.813856585734559701e+01
3.120000000000000000e+05,8.826728213107361398e+01
3.125000000000000000e+05,8.820829473073777649e+01
3.130000000000000000e+05,8.823053162645807390e+01
3.135000000000000000e+05,8.819792113366773378e+01
3.140000000000000000e+05,8.810681693097916423e+01
3.145000000000000000e+05,8.811379852280688851e+01
3.150000000000000000e+05,8.812087247396536327e+01
3.155000000000000000e+05,8.819410150435959395e+01
3.160000000000000000e+05,8.823506209550151880e+01
3.165000000000000000e+05,8.819266412670823740e+01
3.170000000000000000e+05,8.824892674122139624e+01
3.175000000000000000e+05,8.820446992550752441e+01
3.180000000000000000e+05,8.824331670619912416e+01
3.185000000000000000e+05,8.824106626575823498e+01
3.190000000000000000e+05,8.833973203549000175e+01
3.195000000000000000e+05,8.826375671844967030e+01
3.200000000000000000e+05,8.827839706568332190e+01
3.205000000000000000e+05,8.825019920772895432e+01
3.210000000000000000e+05,8.826687329233605794e+01
3.215000000000000000e+05,8.806567921349819983e+01
3.220000000000000000e+05,8.812919869254388061e+01
3.225000000000000000e+05,8.798699156610699390e+01
3.230000000000000000e+05,8.818653418345185457e+01
3.235000000000000000e+05,8.816184039512636161e+01
3.240000000000000000e+05,8.810721702606414851e+01
3.245000000000000000e+05,8.823598666048675909e+01
3.250000000000000000e+05,8.819645368344460223e+01
3.255000000000000000e+05,8.821117247175536136e+01
3.260000000000000000e+05,8.806745347962011294e+01
3.265000000000000000e+05,8.806578064004945361e+01
3.270000000000000000e+05,8.812156792884590573e+01
3.275000000000000000e+05,8.810210159806642594e+01
3.280000000000000000e+05,8.809880017682677078e+01
3.285000000000000000e+05,8.811239655889768585e+01
3.290000000000000000e+05,8.812590649290844169e+01
3.295000000000000000e+05,8.804808528473409979e+01
3.300000000000000000e+05,8.808430433769116519e+01
3.305000000000000000e+05,8.803795953063666957e+01
3.310000000000000000e+05,8.812374053903337767e+01
3.315000000000000000e+05,8.807046025999896699e+01
3.320000000000000000e+05,8.810040901456474671e+01
3.325000000000000000e+05,8.813923464879687231e+01
3.330000000000000000e+05,8.820082608569958893e+01
3.335000000000000000e+05,8.824094096624408223e+01
3.340000000000000000e+05,8.815909397496665179e+01
3.345000000000000000e+05,8.817822357736062600e+01
3.350000000000000000e+05,8.821364518849186709e+01
3.355000000000000000e+05,8.819557346777419582e+01
3.360000000000000000e+05,8.816854388507994145e+01
3.365000000000000000e+05,8.819702606483841123e+01
3.370000000000000000e+05,8.817784567887812841e+01
3.375000000000000000e+05,8.816634777640625487e+01
3.380000000000000000e+05,8.815327605095049535e+01
3.385000000000000000e+05,8.821423029391330317e+01
3.390000000000000000e+05,8.818079237569500606e+01
3.395000000000000000e+05,8.810585505435643938e+01
3.400000000000000000e+05,8.811581106224326732e+01
3.405000000000000000e+05,8.817806509553275873e+01
3.410000000000000000e+05,8.824970569962198397e+01
3.415000000000000000e+05,8.821693921844014596e+01
3.420000000000000000e+05,8.819393986422579701e+01
3.425000000000000000e+05,8.813256386447829982e+01
3.430000000000000000e+05,8.821740396654018923e+01
3.435000000000000000e+05,8.827396108239527450e+01
3.440000000000000000e+05,8.827379836375820332e+01
3.445000000000000000e+05,8.820577022646467924e+01
3.450000000000000000e+05,8.827234747083002731e+01
3.455000000000000000e+05,8.818250551948941052e+01
3.460000000000000000e+05,8.821625457817256688e+01
3.465000000000000000e+05,8.823696823693489932e+01
3.470000000000000000e+05,8.826072177772174143e+01
3.475000000000000000e+05,8.828866054126079632e+01
3.480000000000000000e+05,8.821335542746784597e+01
3.485000000000000000e+05,8.819105471522640016e+01
3.490000000000000000e+05,8.814545901645098525e+01
3.495000000000000000e+05,8.829233553540626644e+01
3.500000000000000000e+05,8.817904348032210748e+01
3.505000000000000000e+05,8.815107706577984459e+01
3.510000000000000000e+05,8.808396358479915023e+01
3.515000000000000000e+05,8.811925520641371179e+01
3.520000000000000000e+05,8.815393077129317589e+01
3.525000000000000000e+05,8.814325517546735966e+01
3.530000000000000000e+05,8.814602470357235120e+01
3.535000000000000000e+05,8.813540811539093056e+01
3.540000000000000000e+05,8.808010725377680217e+01
3.545000000000000000e+05,8.810236184028960338e+01
3.550000000000000000e+05,8.815304423585534721e+01
3.555000000000000000e+05,8.808366328543020529e+01
3.560000000000000000e+05,8.813929553322239485e+01
3.565000000000000000e+05,8.810500771495038919e+01
3.570000000000000000e+05,8.814659518363049528e+01
3.575000000000000000e+05,8.805438269673925333e+01
3.580000000000000000e+05,8.802876085021709684e+01
3.585000000000000000e+05,8.818761319986600711e+01
3.590000000000000000e+05,8.828233883517359004e+01
3.595000000000000000e+05,8.817505504380167736e+01
3.600000000000000000e+05,8.820604606418385174e+01
3.605000000000000000e+05,8.819436652201004279e+01
3.610000000000000000e+05,8.808610278877237931e+01
3.615000000000000000e+05,8.812792114577564462e+01
3.620000000000000000e+05,8.816658905228058529e+01
3.625000000000000000e+05,8.800679233395885603e+01
3.630000000000000000e+05,8.809179928035838714e+01
3.635000000000000000e+05,8.810977012608425696e+01
3.640000000000000000e+05,8.823539002222939587e+01
3.645000000000000000e+05,8.815843360309403920e+01
3.650000000000000000e+05,8.822862809263935446e+01
3.655000000000000000e+05,8.815362232209075444e+01
3.660000000000000000e+05,8.813677918936804190e+01
3.665000000000000000e+05,8.803159501752968197e+01
3.670000000000000000e+05,8.813057500912820785e+01
3.675000000000000000e+05,8.816595996512602085e+01
3.680000000000000000e+05,8.809421278074754014e+01
3.685000000000000000e+05,8.808375679782524514e+01
3.690000000000000000e+05,8.811487894705499002e+01
3.695000000000000000e+05,8.810229220699193320e+01
3.700000000000000000e+05,8.799921313071617135e+01
3.705000000000000000e+05,8.800201326064637897e+01
3.710000000000000000e+05,8.800345626685178502e+01
3.715000000000000000e+05,8.800827773995483483e+01
3.720000000000000000e+05,8.797168995028778227e+01
3.725000000000000000e+05,8.806160556801361849e+01
3.730000000000000000e+05,8.803534885354443418e+01
3.735000000000000000e+05,8.796921328245699101e+01
3.740000000000000000e+05,8.797170091885591603e+01
3.745000000000000000e+05,8.805688411204708643e+01
3.750000000000000000e+05,8.804463526704988396e+01
3.755000000000000000e+05,8.805603892232980456e+01
3.760000000000000000e+05,8.804365225801926442e+01
3.765000000000000000e+05,8.816632133778658442e+01
3.770000000000000000e+05,8.807708247866466422e+01
3.775000000000000000e+05,8.803524971418151779e+01
3.780000000000000000e+05,8.808424764803761775e+01
3.785000000000000000e+05,8.806109924792933441e+01
3.790000000000000000e+05,8.809517204617139896e+01
3.795000000000000000e+05,8.821617774839337756e+01
3.800000000000000000e+05,8.825539519222144236e+01
3.805000000000000000e+05,8.822570357421994913e+01
3.810000000000000000e+05,8.815299119660063809e+01
3.815000000000000000e+05,8.821270624758336965e+01
3.820000000000000000e+05,8.813020688485354981e+01
3.825000000000000000e+05,8.805946617965142309e+01
3.830000000000000000e+05,8.813207426287191026e+01
3.835000000000000000e+05,8.804252339775361236e+01
3.840000000000000000e+05,8.797953805018130424e+01
3.845000000000000000e+05,8.805288822469594834e+01
3.850000000000000000e+05,8.798115030250667701e+01
3.855000000000000000e+05,8.798101824391423520e+01
3.860000000000000000e+05,8.809412813823142585e+01
3.865000000000000000e+05,8.804249065455856282e+01
3.870000000000000000e+05,8.797570940189118005e+01
3.875000000000000000e+05,8.804207059904712196e+01
3.880000000000000000e+05,8.813626491619963588e+01
3.885000000000000000e+05,8.811153618968718604e+01
3.890000000000000000e+05,8.805142320726766059e+01
3.895000000000000000e+05,8.804041179724926280e+01
3.900000000000000000e+05,8.804577067295302584e+01
3.905000000000000000e+05,8.808408980906698105e+01
3.910000000000000000e+05,8.794194981124586263e+01
3.915000000000000000e+05,8.805015042544530957e+01
3.920000000000000000e+05,8.804045739089700362e+01
3.925000000000000000e+05,8.800590231258728124e+01
3.930000000000000000e+05,8.806673497740007406e+01
3.935000000000000000e+05,8.808853667578638635e+01
3.940000000000000000e+05,8.813081062070698124e+01
3.945000000000000000e+05,8.814395043835669696e+01
3.950000000000000000e+05,8.817496012565084129e+01
3.955000000000000000e+05,8.814404633305821335e+01
3.960000000000000000e+05,8.802164907984852960e+01
3.965000000000000000e+05,8.808102345617776052e+01
3.970000000000000000e+05,8.808697911986801898e+01
3.975000000000000000e+05,8.811832897757095395e+01
3.980000000000000000e+05,8.824715905963782347e+01
3.985000000000000000e+05,8.820605192468092071e+01
3.990000000000000000e+05,8.815097488326803443e+01
3.995000000000000000e+05,8.816480633586043325e+01
4.000000000000000000e+05,8.818357685057743822e+01
4.005000000000000000e+05,8.813251290795408011e+01
4.010000000000000000e+05,8.819271535806713302e+01
4.015000000000000000e+05,8.813910405862854702e+01
4.020000000000000000e+05,8.815749097444893323e+01
4.025000000000000000e+05,8.824216559626707124e+01
4.030000000000000000e+05,8.827244567961665211e+01
4.035000000000000000e+05,8.819804184064908270e+01
4.040000000000000000e+05,8.812556327510662868e+01
4.045000000000000000e+05,8.806236589562222150e+01
4.050000000000000000e+05,8.812208801603446773e+01
4.055000000000000000e+05,8.808384569512787721e+01
4.060000000000000000e+05,8.813866025305752316e+01
4.065000000000000000e+05,8.815229093963459661e+01
4.070000000000000000e+05,8.825459545580312692e+01
4.075000000000000000e+05,8.823011540719419088e+01
4.080000000000000000e+05,8.816990937418049157e+01
4.085000000000000000e+05,8.838433434041787962e+01
4.090000000000000000e+05,8.819046520371976783e+01
4.095000000000000000e+05,8.809775569977833243e+01
4.100000000000000000e+05,8.822784266709085443e+01
4.105000000000000000e+05,8.830333330776902301e+01
4.110000000000000000e+05,8.813608351573948596e+01
4.115000000000000000e+05,8.822768610656348187e+01
4.120000000000000000e+05,8.811679904844172029e+01
4.125000000000000000e+05,8.812516899863184960e+01
4.130000000000000000e+05,8.807482099012835874e+01
4.135000000000000000e+05,8.813364273894590895e+01
4.140000000000000000e+05,8.816535017751468217e+01
4.145000000000000000e+05,8.818909977623147256e+01
4.150000000000000000e+05,8.822216125810568599e+01
4.155000000000000000e+05,8.820273230994337155e+01
4.160000000000000000e+05,8.826882494973654047e+01
4.165000000000000000e+05,8.833563515017767998e+01
4.170000000000000000e+05,8.827657579524338871e+01
4.175000000000000000e+05,8.829385406500801992e+01
4.180000000000000000e+05,8.824335538760357167e+01
4.185000000000000000e+05,8.817553440688313060e+01
4.190000000000000000e+05,8.821564857196717924e+01
4.195000000000000000e+05,8.813547836783448020e+01
4.200000000000000000e+05,8.805387705943036281e+01
4.205000000000000000e+05,8.820231416354728537e+01
4.210000000000000000e+05,8.818854532293453019e+01
4.215000000000000000e+05,8.820203723006567031e+01
4.220000000000000000e+05,8.814562812607404396e+01
4.225000000000000000e+05,8.816891282509797634e+01
4.230000000000000000e+05,8.822397568454653083e+01
4.235000000000000000e+05,8.825327311955732057e+01
4.240000000000000000e+05,8.827182199954609132e+01
4.245000000000000000e+05,8.821185071983043713e+01
4.250000000000000000e+05,8.819686138513237950e+01
4.255000000000000000e+05,8.817836804066548950e+01
4.260000000000000000e+05,8.816038598124249859e+01
4.265000000000000000e+05,8.808549219187294455e+01
4.270000000000000000e+05,8.820957667541479452e+01
4.275000000000000000e+05,8.810376653750901710e+01
4.280000000000000000e+05,8.814077886787941907e+01
4.285000000000000000e+05,8.806196915225184796e+01
4.290000000000000000e+05,8.811765614639882926e+01
4.295000000000000000e+05,8.817223046211886128e+01
4.300000000000000000e+05,8.821915857115486403e+01
4.305000000000000000e+05,8.826983690900470947e+01
4.310000000000000000e+05,8.813620076222083810e+01
4.315000000000000000e+05,8.806729443860510287e+01
4.320000000000000000e+05,8.807071686431322632e+01
4.325000000000000000e+05,8.804901761998984000e+01
4.330000000000000000e+05,8.810174465299391500e+01
4.335000000000000000e+05,8.810017037846037624e+01
4.340000000000000000e+05,8.793418192140313749e+01
4.345000000000000000e+05,8.802225273248822646e+01
4.350000000000000000e+05,8.828382218997600717e+01
4.355000000000000000e+05,8.817927935642860859e+01
4.360000000000000000e+05,8.813275740409072512e+01
4.365000000000000000e+05,8.808367233777090632e+01
4.370000000000000000e+05,8.802433676989760158e+01
4.375000000000000000e+05,8.801060986010503484e+01
4.380000000000000000e+05,8.809556451249268605e+01
4.385000000000000000e+05,8.813403634556082977e+01
4.390000000000000000e+05,8.808449154103669798e+01
4.395000000000000000e+05,8.801389460282416621e+01
4.400000000000000000e+05,8.798849652555705347e+01
4.405000000000000000e+05,8.811102842900290000e+01
4.410000000000000000e+05,8.809283764822357909e+01
4.415000000000000000e+05,8.814722314689247185e+01
4.420000000000000000e+05,8.818783898415323108e+01
4.425000000000000000e+05,8.813921204361349737e+01
4.430000000000000000e+05,8.802126050818903025e+01
4.435000000000000000e+05,8.812653799911331021e+01
4.440000000000000000e+05,8.815308064380040776e+01
4.445000000000000000e+05,8.803606099436122179e+01
4.450000000000000000e+05,8.801984974716334875e+01
4.455000000000000000e+05,8.803236405004822984e+01
4.460000000000000000e+05,8.809746278873058145e+01
4.465000000000000000e+05,8.802964499583995917e+01
4.470000000000000000e+05,8.805990579482806879e+01
4.475000000000000000e+05,8.808382597503563716e+01
4.480000000000000000e+05,8.818170756152248657e+01
4.485000000000000000e+05,8.810069655260073773e+01
4.490000000000000000e+05,8.817998839345283102e+01
4.495000000000000000e+05,8.807531389997741655e+01
4.500000000000000000e+05,8.817767785399774993e+01
4.505000000000000000e+05,8.810909755906389762e+01
4.510000000000000000e+05,8.817022969563245738e+01
4.515000000000000000e+05,8.798982128484165344e+01
4.520000000000000000e+05,8.806423234118096843e+01
4.525000000000000000e+05,8.804601239466180118e+01
4.530000000000000000e+05,8.799674025221872853e+01
4.535000000000000000e+05,8.800256980293450226e+01
4.540000000000000000e+05,8.795507993221471565e+01
4.545000000000000000e+05,8.798615761538718516e+01
4.550000000000000000e+05,8.798063450536463392e+01
4.555000000000000000e+05,8.794380334715361869e+01
4.560000000000000000e+05,8.806200053913971715e+01
4.565000000000000000e+05,8.800668358217195930e+01
4.570000000000000000e+05,8.801895877703772442e+01
4.575000000000000000e+05,8.800636238711643955e+01
4.580000000000000000e+05,8.802674038551563740e+01
4.585000000000000000e+05,8.793650596808262776e+01
4.590000000000000000e+05,8.804257941104603447e+01
4.595000000000000000e+05,8.803143361591840232e+01
4.600000000000000000e+05,8.799818372704397973e+01
4.605000000000000000e+05,8.811276633286237825e+01
4.610000000000000000e+05,8.801234857692482194e+01
4.615000000000000000e+05,8.803115520716590936e+01
4.620000000000000000e+05,8.809889247637777032e+01
4.625000000000000000e+05,8.798942892357936785e+01
4.630000000000000000e+05,8.812475777558852030e+01
4.635000000000000000e+05,8.804738801592777975e+01
4.640000000000000000e+05,8.804143796695369417e+01
4.645000000000000000e+05,8.806258762258676143e+01
4.650000000000000000e+05,8.800946126051053398e+01
4.655000000000000000e+05,8.797117310578231297e+01
4.660000000000000000e+05,8.803963539889278422e+01
4.665000000000000000e+05,8.806451756958264809e+01
4.670000000000000000e+05,8.807170069652528355e+01
4.675000000000000000e+05,8.805069014300191554e+01
4.680000000000000000e+05,8.797965816166221487e+01
4.685000000000000000e+05,8.803871673509661377e+01
4.690000000000000000e+05,8.801339769206053631e+01
4.695000000000000000e+05,8.805221468515179595e+01
4.700000000000000000e+05,8.799324075282378033e+01
4.705000000000000000e+05,8.808194167782878026e+01
4.710000000000000000e+05,8.797966435986292311e+01
4.715000000000000000e+05,8.808647516407067712e+01
4.720000000000000000e+05,8.814641246968317034e+01
4.725000000000000000e+05,8.812939724330527724e+01
4.730000000000000000e+05,8.805746373815738082e+01
4.735000000000000000e+05,8.816037411080515085e+01
4.740000000000000000e+05,8.814337932419861943e+01
4.745000000000000000e+05,8.819935619468925836e+01
4.750000000000000000e+05,8.814124241568723050e+01
4.755000000000000000e+05,8.813180712950283180e+01
4.760000000000000000e+05,8.804256638894656817e+01
4.765000000000000000e+05,8.801461710443578568e+01
4.770000000000000000e+05,8.804617136840118974e+01
4.775000000000000000e+05,8.796113309923437384e+01
4.780000000000000000e+05,8.800609235427947397e+01
4.785000000000000000e+05,8.811081344241389957e+01
4.790000000000000000e+05,8.806864875673603876e+01
4.795000000000000000e+05,8.823051845245645097e+01
4.800000000000000000e+05,8.819697522641551757e+01
4.805000000000000000e+05,8.820604052192014422e+01
4.810000000000000000e+05,8.816358377710504612e+01
4.815000000000000000e+05,8.814553682599795081e+01
4.820000000000000000e+05,8.807372833372956222e+01
4.825000000000000000e+05,8.808924356125550048e+01
4.830000000000000000e+05,8.819166682489847631e+01
4.835000000000000000e+05,8.824526583454849060e+01
4.840000000000000000e+05,8.828511924038983238e+01
4.845000000000000000e+05,8.828892330444524816e+01
4.850000000000000000e+05,8.829895228197605661e+01
4.855000000000000000e+05,8.815984209212589917e+01
4.860000000000000000e+05,8.821375038031912652e+01
4.865000000000000000e+05,8.816555685500350137e+01
4.870000000000000000e+05,8.817028203147803822e+01
4.875000000000000000e+05,8.813082809413697305e+01
4.880000000000000000e+05,8.818405936882662388e+01
4.885000000000000000e+05,8.823061770046584229e+01
4.890000000000000000e+05,8.809788634120430117e+01
4.895000000000000000e+05,8.813537290567191462e+01
4.900000000000000000e+05,8.817796363488822919e+01
4.905000000000000000e+05,8.812084077115724767e+01
4.910000000000000000e+05,8.820421557830040626e+01
4.915000000000000000e+05,8.812604655752318195e+01
4.920000000000000000e+05,8.820564921146888082e+01
4.925000000000000000e+05,8.811931316627537569e+01
4.930000000000000000e+05,8.807622639280347698e+01
4.935000000000000000e+05,8.798536996906004504e+01
4.940000000000000000e+05,8.797875379846860255e+01
4.945000000000000000e+05,8.803899670892870688e+01
4.950000000000000000e+05,8.800618364213599421e+01
4.955000000000000000e+05,8.800373574160897761e+01
4.960000000000000000e+05,8.801365757852725835e+01
4.965000000000000000e+05,8.807809549873752530e+01
4.970000000000000000e+05,8.801675336501307356e+01
4.975000000000000000e+05,8.805546543288866701e+01
4.980000000000000000e+05,8.800167033304121844e+01
4.985000000000000000e+05,8.804419347363275961e+01
4.990000000000000000e+05,8.803943542336639894e+01
4.995000000000000000e+05,8.804321089755045193e+01
5.000000000000000000e+05,8.800637446840373457e+01
5.005000000000000000e+05,8.796095721447525762e+01
5.010000000000000000e+05,8.803499555238529695e+01
5.015000000000000000e+05,8.795604426165628809e+01
5.020000000000000000e+05,8.801083511332868170e+01
5.025000000000000000e+05,8.810572049864535416e+01
5.030000000000000000e+05,8.807526446389664443e+01
5.035000000000000000e+05,8.809082261556348215e+01
5.040000000000000000e+05,8.810847211496630393e+01
5.045000000000000000e+05,8.817330727224806708e+01
5.050000000000000000e+05,8.816114205764064593e+01
5.055000000000000000e+05,8.815242314726349093e+01
5.060000000000000000e+05,8.809158404750961324e+01
5.065000000000000000e+05,8.815842655007884332e+01
5.070000000000000000e+05,8.818438851990418925e+01
5.075000000000000000e+05,8.832151547600355457e+01
5.080000000000000000e+05,8.816936670123465092e+01
5.085000000000000000e+05,8.820066011119327243e+01
5.090000000000000000e+05,8.824114104953574156e+01
5.095000000000000000e+05,8.822890772592701580e+01
5.100000000000000000e+05,8.813881170986491043e+01
5.105000000000000000e+05,8.819954226658413177e+01
5.110000000000000000e+05,8.817896856603880451e+01
5.115000000000000000e+05,8.817570628739150607e+01
5.120000000000000000e+05,8.820705888686946139e+01
5.125000000000000000e+05,8.815226862134520047e+01
5.130000000000000000e+05,8.820926661672359614e+01
5.135000000000000000e+05,8.831701863085750404e+01
5.140000000000000000e+05,8.817761947540479639e+01
5.145000000000000000e+05,8.813871988368713062e+01
5.150000000000000000e+05,8.819652105664908959e+01
5.155000000000000000e+05,8.823669973860461369e+01
5.160000000000000000e+05,8.825841226143586482e+01
5.165000000000000000e+05,8.812980200893784399e+01
5.170000000000000000e+05,8.816701369836435731e+01
5.175000000000000000e+05,8.825934612389845313e+01
5.180000000000000000e+05,8.823377962435235133e+01
5.185000000000000000e+05,8.819715004370121392e+01
5.190000000000000000e+05,8.808459637645076157e+01
5.195000000000000000e+05,8.815545575032544434e+01
5.200000000000000000e+05,8.810987343205219702e+01
5.205000000000000000e+05,8.818411085702706487e+01
5.210000000000000000e+05,8.814169614128208252e+01
5.215000000000000000e+05,8.808426890671523779e+01
5.220000000000000000e+05,8.806935717288985188e+01
5.225000000000000000e+05,8.807131017257364647e+01
5.230000000000000000e+05,8.804413659205633280e+01
5.235000000000000000e+05,8.805973848322946651e+01
5.240000000000000000e+05,8.819874551061818124e+01
5.245000000000000000e+05,8.812180659067624333e+01
5.250000000000000000e+05,8.812191502570554746e+01
5.255000000000000000e+05,8.821985022003535448e+01
5.260000000000000000e+05,8.822901086488732858e+01
5.265000000000000000e+05,8.820165478192500075e+01
5.270000000000000000e+05,8.812401724129725267e+01
5.275000000000000000e+05,8.803101051342622441e+01
5.280000000000000000e+05,8.802984041475041010e+01
5.285000000000000000e+05,8.806244813090681589e+01
5.290000000000000000e+05,8.802798485206780299e+01
5.295000000000000000e+05,8.808785858039139782e+01
5.300000000000000000e+05,8.806160205415760345e+01
5.305000000000000000e+05,8.798319506003194590e+01
5.310000000000000000e+05,8.798899294382397329e+01
5.315000000000000000e+05,8.810958679045583608e+01
5.320000000000000000e+05,8.807814367130630728e+01
5.325000000000000000e+05,8.807357582160699394e+01
5.330000000000000000e+05,8.823591827604397508e+01
5.335000000000000000e+05,8.807787866295196011e+01
5.340000000000000000e+05,8.812644566303319493e+01
5.345000000000000000e+05,8.815294527205543318e+01
5.350000000000000000e+05,8.820795847346306573e+01
5.355000000000000000e+05,8.825148260653975285e+01
5.360000000000000000e+05,8.822648338821466041e+01
5.365000000000000000e+05,8.823713918227494446e+01
5.370000000000000000e+05,8.824861127438590813e+01
5.375000000000000000e+05,8.823203500809007949e+01
5.380000000000000000e+05,8.830000280407939783e+01
5.385000000000000000e+05,8.833816360336214757e+01
5.390000000000000000e+05,8.829348943994941123e+01
5.395000000000000000e+05,8.822604335156775335e+01
5.400000000000000000e+05,8.816361378541360239e+01
5.405000000000000000e+05,8.818656893344099501e+01
5.410000000000000000e+05,8.813971572894139683e+01
5.415000000000000000e+05,8.815643144652976559e+01
5.420000000000000000e+05,8.810526892995278558e+01
5.425000000000000000e+05,8.809278502520558618e+01
5.430000000000000000e+05,8.818938064527822007e+01
5.435000000000000000e+05,8.813185945340316607e+01
5.440000000000000000e+05,8.811236567113763840e+01
5.445000000000000000e+05,8.804773019526562905e+01
5.450000000000000000e+05,8.812325153068036343e+01
5.455000000000000000e+05,8.805626916609945454e+01
5.460000000000000000e+05,8.808724737726326737e+01
5.465000000000000000e+05,8.804113794548717919e+01
5.470000000000000000e+05,8.810907504589806649e+01
5.475000000000000000e+05,8.802668221969106810e+01
5.480000000000000000e+05,8.811365528745326969e+01
5.485000000000000000e+05,8.801381448626722204e+01
5.490000000000000000e+05,8.807185888894183279e+01
5.495000000000000000e+05,8.808262457183349170e+01
5.500000000000000000e+05,8.814479534879696132e+01
5.505000000000000000e+05,8.812049631241491454e+01
5.510000000000000000e+05,8.812828727300291121e+01
5.515000000000000000e+05,8.810921101716613180e+01
5.520000000000000000e+05,8.810023685302331842e+01
5.525000000000000000e+05,8.809411331773041809e+01
5.530000000000000000e+05,8.801740177249567409e+01
5.535000000000000000e+05,8.806927259712587386e+01
5.540000000000000000e+05,8.814140301163160984e+01
5.545000000000000000e+05,8.828497167123020972e+01
5.550000000000000000e+05,8.813631183311332506e+01
5.555000000000000000e+05,8.820081470929582679e+01
5.560000000000000000e+05,8.820992637217679544e+01
5.565000000000000000e+05,8.822171806906381164e+01
5.570000000000000000e+05,8.822955268076265156e+01
5.575000000000000000e+05,8.824617705548217828e+01
5.580000000000000000e+05,8.819948937879702555e+01
5.585000000000000000e+05,8.822494546374427671e+01
5.590000000000000000e+05,8.817996615932185023e+01
5.595000000000000000e+05,8.811826247831476167e+01
5.600000000000000000e+05,8.829557811435050496e+01
5.605000000000000000e+05,8.824952467806711809e+01
5.610000000000000000e+05,8.822051250328144079e+01
5.615000000000000000e+05,8.816359734165395423e+01
5.620000000000000000e+05,8.819258342492562974e+01
5.625000000000000000e+05,8.820415024874597520e+01
5.630000000000000000e+05,8.813703037664963347e+01
5.635000000000000000e+05,8.817245989299493658e+01
5.640000000000000000e+05,8.816474506880662432e+01
5.645000000000000000e+05,8.827174194009961639e+01
5.650000000000000000e+05,8.824599493860772270e+01
5.655000000000000000e+05,8.816556422233567503e+01
5.660000000000000000e+05,8.826342981733426996e+01
5.665000000000000000e+05,8.819496033403095225e+01
5.670000000000000000e+05,8.827321417052866082e+01
5.675000000000000000e+05,8.816565131420013302e+01
5.680000000000000000e+05,8.827680812913575892e+01
5.685000000000000000e+05,8.832338738124124689e+01
5.690000000000000000e+05,8.839808995746466280e+01
5.695000000000000000e+05,8.822767772282382737e+01
5.700000000000000000e+05,8.825119077240519516e+01
5.705000000000000000e+05,8.826448328274108235e+01
5.710000000000000000e+05,8.825186926231354789e+01
5.715000000000000000e+05,8.823142448718313346e+01
5.720000000000000000e+05,8.821659106805867623e+01
5.725000000000000000e+05,8.812361201143335165e+01
5.730000000000000000e+05,8.825002170667102064e+01
5.735000000000000000e+05,8.820230138590729041e+01
5.740000000000000000e+05,8.823629673819021946e+01
5.745000000000000000e+05,8.819250034998805177e+01
5.750000000000000000e+05,8.816397402660025762e+01
5.755000000000000000e+05,8.817202182605517180e+01
5.760000000000000000e+05,8.820313242958444278e+01
5.765000000000000000e+05,8.835029892738342028e+01
5.770000000000000000e+05,8.817004029807364418e+01
5.775000000000000000e+05,8.816890572423007200e+01
5.780000000000000000e+05,8.819033516859811073e+01
5.785000000000000000e+05,8.821934862000196631e+01
5.790000000000000000e+05,8.820041810762690204e+01
5.795000000000000000e+05,8.812959661924861621e+01
5.800000000000000000e+05,8.812373413968222735e+01
5.805000000000000000e+05,8.814657495960435085e+01
5.810000000000000000e+05,8.809758127685613260e+01
5.815000000000000000e+05,8.812069841991352348e+01
