# Time,Radius_of_Gyration
1.927500000000000000e+05,8.721422544458253867e+01
1.928000000000000000e+05,8.716964929976859366e+01
1.928500000000000000e+05,8.716353249864017982e+01
1.929000000000000000e+05,8.720155466221345364e+01
1.929500000000000000e+05,8.723896376186928592e+01
1.930000000000000000e+05,8.716020020626108078e+01
1.930500000000000000e+05,8.717431280840567354e+01
1.931000000000000000e+05,8.721779190194220632e+01
1.931500000000000000e+05,8.719938974165707180e+01
1.932000000000000000e+05,8.715609270460062419e+01
1.932500000000000000e+05,8.718460499255299112e+01
1.933000000000000000e+05,8.718057101127493524e+01
1.933500000000000000e+05,8.715808392028547757e+01
1.934000000000000000e+05,8.718317183189722641e+01
1.934500000000000000e+05,8.718241637394378074e+01
1.935000000000000000e+05,8.721070946948144353e+01
1.935500000000000000e+05,8.721534476432447036e+01
1.936000000000000000e+05,8.719304547034383290e+01
1.936500000000000000e+05,8.716845811618335915e+01
1.937000000000000000e+05,8.718227419001443934e+01
1.937500000000000000e+05,8.721549739218303898e+01
1.938000000000000000e+05,8.714228760934761908e+01
1.938500000000000000e+05,8.714342972365570006e+01
1.939000000000000000e+05,8.714618834463632879e+01
1.939500000000000000e+05,8.716948368213702736e+01
1.940000000000000000e+05,8.717053366815032689e+01
1.940500000000000000e+05,8.720502566934403887e+01
1.941000000000000000e+05,8.720444756465083458e+01
1.941500000000000000e+05,8.723842907149972348e+01
1.942000000000000000e+05,8.725287891784390126e+01
1.942500000000000000e+05,8.724304752521815942e+01
1.943000000000000000e+05,8.718293068812195656e+01
1.943500000000000000e+05,8.721081163972633021e+01
1.944000000000000000e+05,8.715490049265022776e+01
1.944500000000000000e+05,8.721935366233145714e+01
1.945000000000000000e+05,8.725068245243664933e+01
1.945500000000000000e+05,8.723129407629717491e+01
1.946000000000000000e+05,8.722263598959426645e+01
1.946500000000000000e+05,8.721903536578390970e+01
1.947000000000000000e+05,8.715803164145110316e+01
1.947500000000000000e+05,8.715503484000660706e+01
1.948000000000000000e+05,8.714815348949022678e+01
1.948500000000000000e+05,8.717735787516701862e+01
1.949000000000000000e+05,8.720290269405708727e+01
1.949500000000000000e+05,8.718512234364369817e+01
1.950000000000000000e+05,8.718809076528239643e+01
1.950500000000000000e+05,8.719130631223218586e+01
1.951000000000000000e+05,8.714124999526205784e+01
1.951500000000000000e+05,8.713473045562558639e+01
1.952000000000000000e+05,8.717852056710761133e+01
1.952500000000000000e+05,8.715139474006305420e+01
1.953000000000000000e+05,8.719654031114593806e+01
1.953500000000000000e+05,8.721086617506651351e+01
1.954000000000000000e+05,8.728108614196632686e+01
1.954500000000000000e+05,8.731727115746917889e+01
1.955000000000000000e+05,8.720155503864218360e+01
1.955500000000000000e+05,8.727213506335016291e+01
1.956000000000000000e+05,8.727108101375681315e+01
1.956500000000000000e+05,8.722978678762173388e+01
1.957000000000000000e+05,8.723238563084083808e+01
1.957500000000000000e+05,8.724595670595182639e+01
1.958000000000000000e+05,8.723636992556981795e+01
1.958500000000000000e+05,8.724384198492755615e+01
1.959000000000000000e+05,8.724025466916246785e+01
1.959500000000000000e+05,8.722822022302140965e+01
1.960000000000000000e+05,8.720730580386583597e+01
1.960500000000000000e+05,8.725420904417366330e+01
1.961000000000000000e+05,8.719139634047508025e+01
1.961500000000000000e+05,8.718789078727259323e+01
1.962000000000000000e+05,8.715381067329873588e+01
1.962500000000000000e+05,8.721774298587919816e+01
1.963000000000000000e+05,8.713700247675787125e+01
1.963500000000000000e+05,8.718989622996373612e+01
1.964000000000000000e+05,8.717749228266043815e+01
1.964500000000000000e+05,8.721663537552505829e+01
1.965000000000000000e+05,8.716976115664954250e+01
1.965500000000000000e+05,8.715436534007886848e+01
1.966000000000000000e+05,8.718260830733960631e+01
1.966500000000000000e+05,8.720744036980178748e+01
1.967000000000000000e+05,8.716742575677247373e+01
1.967500000000000000e+05,8.718029918939492973e+01
1.968000000000000000e+05,8.716448903461082409e+01
1.968500000000000000e+05,8.713293148510878439e+01
1.969000000000000000e+05,8.717375030939876979e+01
1.969500000000000000e+05,8.723791373129843407e+01
1.970000000000000000e+05,8.723536640498657846e+01
1.970500000000000000e+05,8.722012598679734197e+01
1.971000000000000000e+05,8.720244944006651622e+01
1.971500000000000000e+05,8.721581652740299262e+01
1.972000000000000000e+05,8.717477612017418664e+01
1.972500000000000000e+05,8.719550097594503768e+01
1.973000000000000000e+05,8.717103466683627744e+01
1.973500000000000000e+05,8.723714196191383508e+01
1.974000000000000000e+05,8.726712939944953007e+01
1.974500000000000000e+05,8.720032043389993248e+01
1.975000000000000000e+05,8.723317044592607772e+01
1.975500000000000000e+05,8.721055317848626487e+01
1.976000000000000000e+05,8.723656373328768154e+01
1.976500000000000000e+05,8.719937305498612545e+01
1.977000000000000000e+05,8.722886724490760457e+01
1.977500000000000000e+05,8.716927141202612006e+01
1.978000000000000000e+05,8.722557335903043452e+01
1.978500000000000000e+05,8.720011028203909120e+01
1.979000000000000000e+05,8.721087994075827510e+01
1.979500000000000000e+05,8.724633553994776491e+01
1.980000000000000000e+05,8.727289764094378199e+01
1.980500000000000000e+05,8.725732394964140326e+01
1.981000000000000000e+05,8.726796159225513350e+01
1.981500000000000000e+05,8.722814823862580624e+01
1.982000000000000000e+05,8.722128321336106183e+01
1.982500000000000000e+05,8.721822330652737776e+01
1.983000000000000000e+05,8.717811789770269115e+01
1.983500000000000000e+05,8.717094054772357481e+01
1.984000000000000000e+05,8.722872260015873280e+01
1.984500000000000000e+05,8.726910903918759743e+01
1.985000000000000000e+05,8.726874959715695468e+01
1.985500000000000000e+05,8.724054265251679396e+01
1.986000000000000000e+05,8.723145241731151600e+01
1.986500000000000000e+05,8.721390192498651572e+01
1.987000000000000000e+05,8.716221631724458518e+01
1.987500000000000000e+05,8.721883303398709586e+01
1.988000000000000000e+05,8.718367006963345034e+01
1.988500000000000000e+05,8.723710858727145023e+01
1.989000000000000000e+05,8.716395024374561729e+01
1.989500000000000000e+05,8.714763060082350421e+01
1.990000000000000000e+05,8.714391064545381482e+01
1.990500000000000000e+05,8.717882003708066918e+01
1.991000000000000000e+05,8.722647589294143700e+01
1.991500000000000000e+05,8.725869811611299554e+01
1.992000000000000000e+05,8.723332077520190353e+01
1.992500000000000000e+05,8.721620214224466849e+01
1.993000000000000000e+05,8.721122140718664184e+01
1.993500000000000000e+05,8.723640787755914516e+01
1.994000000000000000e+05,8.722983898999642349e+01
1.994500000000000000e+05,8.719042619321180609e+01
1.995000000000000000e+05,8.722035346290240909e+01
1.995500000000000000e+05,8.719913072732695980e+01
1.996000000000000000e+05,8.725001711158056139e+01
1.996500000000000000e+05,8.720550786134337784e+01
1.997000000000000000e+05,8.720105144039268907e+01
1.997500000000000000e+05,8.725243150109655232e+01
1.998000000000000000e+05,8.726376278616854165e+01
1.998500000000000000e+05,8.722357138030299950e+01
1.999000000000000000e+05,8.721207995344815345e+01
1.999500000000000000e+05,8.723637259231405494e+01
2.000000000000000000e+05,8.733126652731732520e+01
2.000500000000000000e+05,8.723659735246620528e+01
2.001000000000000000e+05,8.719552671911978337e+01
2.001500000000000000e+05,8.720851344370463210e+01
2.002000000000000000e+05,8.726823070808477212e+01
2.002500000000000000e+05,8.723771433767154804e+01
2.003000000000000000e+05,8.723794084526961967e+01
2.003500000000000000e+05,8.723822734787306388e+01
2.004000000000000000e+05,8.720089484166160787e+01
2.004500000000000000e+05,8.727857090536494411e+01
2.005000000000000000e+05,8.722336939409656509e+01
2.005500000000000000e+05,8.723451685165341019e+01
2.006000000000000000e+05,8.722955197223548396e+01
2.006500000000000000e+05,8.721062313055301729e+01
2.007000000000000000e+05,8.724176822629166850e+01
2.007500000000000000e+05,8.722695397061360723e+01
2.008000000000000000e+05,8.728483898175971945e+01
2.008500000000000000e+05,8.730826962002619496e+01
2.009000000000000000e+05,8.726702249857180504e+01
2.009500000000000000e+05,8.728328432954916138e+01
2.010000000000000000e+05,8.723615086607375702e+01
2.010500000000000000e+05,8.725408472815382765e+01
2.011000000000000000e+05,8.727270282412270319e+01
2.011500000000000000e+05,8.729984728315292841e+01
2.012000000000000000e+05,8.729579115494814801e+01
2.012500000000000000e+05,8.733085728840512729e+01
2.013000000000000000e+05,8.732480955264097133e+01
2.013500000000000000e+05,8.732183240294575910e+01
2.014000000000000000e+05,8.728871456207977531e+01
2.014500000000000000e+05,8.726207609391268250e+01
2.015000000000000000e+05,8.725686192118780582e+01
2.015500000000000000e+05,8.716624465537273636e+01
2.016000000000000000e+05,8.726901479759352753e+01
2.016500000000000000e+05,8.727569764165878041e+01
2.017000000000000000e+05,8.727036214405424630e+01
2.017500000000000000e+05,8.727556534531609600e+01
2.018000000000000000e+05,8.721830743222385252e+01
2.018500000000000000e+05,8.722041382374268892e+01
2.019000000000000000e+05,8.723168762072509708e+01
2.019500000000000000e+05,8.723356107718646513e+01
2.020000000000000000e+05,8.722149072912569068e+01
2.020500000000000000e+05,8.725471174971841037e+01
2.021000000000000000e+05,8.723913969008985703e+01
2.021500000000000000e+05,8.724899183572345862e+01
2.022000000000000000e+05,8.720849081129954072e+01
2.022500000000000000e+05,8.719553957899128704e+01
2.023000000000000000e+05,8.718491337311701272e+01
2.023500000000000000e+05,8.717905010914203956e+01
2.024000000000000000e+05,8.720719428471510071e+01
2.024500000000000000e+05,8.715539634864390450e+01
2.025000000000000000e+05,8.721238676021599190e+01
2.025500000000000000e+05,8.723381276489753589e+01
2.026000000000000000e+05,8.720594816390989479e+01
2.026500000000000000e+05,8.723786526666108898e+01
2.027000000000000000e+05,8.713389591302437509e+01
2.027500000000000000e+05,8.724639707923488174e+01
2.028000000000000000e+05,8.724072942586825263e+01
2.028500000000000000e+05,8.721220197088456416e+01
2.029000000000000000e+05,8.728490852964957014e+01
2.029500000000000000e+05,8.729241684748204477e+01
2.030000000000000000e+05,8.732695664216872444e+01
2.030500000000000000e+05,8.729112059524290146e+01
2.031000000000000000e+05,8.721873775775897286e+01
2.031500000000000000e+05,8.724382448851852700e+01
2.032000000000000000e+05,8.719332445383031427e+01
2.032500000000000000e+05,8.724474830009650361e+01
2.033000000000000000e+05,8.722866685881356830e+01
2.033500000000000000e+05,8.726888024582351022e+01
2.034000000000000000e+05,8.724353794516513005e+01
2.034500000000000000e+05,8.722967322126645229e+01
2.035000000000000000e+05,8.721455741828589225e+01
2.035500000000000000e+05,8.719383799098237375e+01
2.036000000000000000e+05,8.716901019775637849e+01
2.036500000000000000e+05,8.717061243554284999e+01
2.037000000000000000e+05,8.714526124396729756e+01
2.037500000000000000e+05,8.722188329977127808e+01
2.038000000000000000e+05,8.719128951056815424e+01
2.038500000000000000e+05,8.717553915667619435e+01
2.039000000000000000e+05,8.723559355529162929e+01
2.039500000000000000e+05,8.728278438662233896e+01
2.040000000000000000e+05,8.720390412259868640e+01
2.040500000000000000e+05,8.718334302794491464e+01
2.041000000000000000e+05,8.721426917803506740e+01
2.041500000000000000e+05,8.717548159124389429e+01
2.042000000000000000e+05,8.722852403717331526e+01
2.042500000000000000e+05,8.715847266425123507e+01
2.043000000000000000e+05,8.721032900192388126e+01
2.043500000000000000e+05,8.717834008622911313e+01
2.044000000000000000e+05,8.716709404238223158e+01
2.044500000000000000e+05,8.717326255959211778e+01
2.045000000000000000e+05,8.714822566693113970e+01
2.045500000000000000e+05,8.715709510849404751e+01
2.046000000000000000e+05,8.720196346503107065e+01
2.046500000000000000e+05,8.714227484688098002e+01
2.047000000000000000e+05,8.716910684055694958e+01
2.047500000000000000e+05,8.713573032221150072e+01
2.048000000000000000e+05,8.715382944099550855e+01
2.048500000000000000e+05,8.715894223079440906e+01
2.049000000000000000e+05,8.714467246628618113e+01
2.049500000000000000e+05,8.711469676812747309e+01
2.050000000000000000e+05,8.711873530017858513e+01
2.050500000000000000e+05,8.710328029662278482e+01
2.051000000000000000e+05,8.714412506877698661e+01
2.051500000000000000e+05,8.710187264271408480e+01
2.052000000000000000e+05,8.706902041903208556e+01
2.052500000000000000e+05,8.713886518008300186e+01
2.053000000000000000e+05,8.708491403809357223e+01
2.053500000000000000e+05,8.716307517540916194e+01
2.054000000000000000e+05,8.720938177418184978e+01
2.054500000000000000e+05,8.719687115521610110e+01
2.055000000000000000e+05,8.718826636429362509e+01
2.055500000000000000e+05,8.723060639497789737e+01
2.056000000000000000e+05,8.724620404569630239e+01
2.056500000000000000e+05,8.729514868945018691e+01
2.057000000000000000e+05,8.723582415849834604e+01
2.057500000000000000e+05,8.727228986324065829e+01
2.058000000000000000e+05,8.721546037897019232e+01
2.058500000000000000e+05,8.716706059438379839e+01
2.059000000000000000e+05,8.717498563702093861e+01
2.059500000000000000e+05,8.721580811617891982e+01
2.060000000000000000e+05,8.718544966932185503e+01
2.060500000000000000e+05,8.723111881312055971e+01
2.061000000000000000e+05,8.719072153166793271e+01
2.061500000000000000e+05,8.716881027169036145e+01
2.062000000000000000e+05,8.724877058210763892e+01
2.062500000000000000e+05,8.724123261036577048e+01
2.063000000000000000e+05,8.721664033653875947e+01
2.063500000000000000e+05,8.719046006239318558e+01
2.064000000000000000e+05,8.728009200523355560e+01
2.064500000000000000e+05,8.720272252546567415e+01
2.065000000000000000e+05,8.720665937626255015e+01
2.065500000000000000e+05,8.725441736658632408e+01
2.066000000000000000e+05,8.730933716593827398e+01
2.066500000000000000e+05,8.727678857310479543e+01
2.067000000000000000e+05,8.729091486564526292e+01
2.067500000000000000e+05,8.724024562187946685e+01
2.068000000000000000e+05,8.726407721149787733e+01
2.068500000000000000e+05,8.722444227858868260e+01
2.069000000000000000e+05,8.721487387191375262e+01
2.069500000000000000e+05,8.724696255499063113e+01
2.070000000000000000e+05,8.728958776104265382e+01
2.070500000000000000e+05,8.735510140223901487e+01
2.071000000000000000e+05,8.723280642528322915e+01
2.071500000000000000e+05,8.727993173874268962e+01
2.072000000000000000e+05,8.720024390753236787e+01
2.072500000000000000e+05,8.722260201345000041e+01
2.073000000000000000e+05,8.721144380387430317e+01
2.073500000000000000e+05,8.725243725866360478e+01
2.074000000000000000e+05,8.721667579782739210e+01
2.074500000000000000e+05,8.727165045387108933e+01
2.075000000000000000e+05,8.726082805183263247e+01
2.075500000000000000e+05,8.731767429947629466e+01
2.076000000000000000e+05,8.727394422830603560e+01
2.076500000000000000e+05,8.719941780858489722e+01
2.077000000000000000e+05,8.725136173955009156e+01
2.077500000000000000e+05,8.725189093357720083e+01
2.078000000000000000e+05,8.722679175653500749e+01
2.078500000000000000e+05,8.721490441945124417e+01
2.079000000000000000e+05,8.724004983253773560e+01
2.079500000000000000e+05,8.721597056762784916e+01
2.080000000000000000e+05,8.723203042010187858e+01
2.080500000000000000e+05,8.726065036629452720e+01
2.081000000000000000e+05,8.729364171042358578e+01
2.081500000000000000e+05,8.725122672634073240e+01
2.082000000000000000e+05,8.724758016971634333e+01
2.082500000000000000e+05,8.729347736723846651e+01
2.083000000000000000e+05,8.718832545225569675e+01
2.083500000000000000e+05,8.724125211889774789e+01
2.084000000000000000e+05,8.727104127095550723e+01
2.084500000000000000e+05,8.729429820377552574e+01
2.085000000000000000e+05,8.727709418798831109e+01
2.085500000000000000e+05,8.723453219785676538e+01
2.086000000000000000e+05,8.728144948323709684e+01
2.086500000000000000e+05,8.727196131449832706e+01
2.087000000000000000e+05,8.724235626401001298e+01
2.087500000000000000e+05,8.724095087642332658e+01
2.088000000000000000e+05,8.729037353182147285e+01
2.088500000000000000e+05,8.722903319219791740e+01
2.089000000000000000e+05,8.727585177183128451e+01
2.089500000000000000e+05,8.723809694052329178e+01
2.090000000000000000e+05,8.724749097903635686e+01
2.090500000000000000e+05,8.724438371823342209e+01
2.091000000000000000e+05,8.723477378707144680e+01
2.091500000000000000e+05,8.724124511554059325e+01
2.092000000000000000e+05,8.722122593492461817e+01
2.092500000000000000e+05,8.719325155157564211e+01
2.093000000000000000e+05,8.717409817724531251e+01
2.093500000000000000e+05,8.718374869723841414e+01
2.094000000000000000e+05,8.723194751674492409e+01
2.094500000000000000e+05,8.724404730084718551e+01
2.095000000000000000e+05,8.718321769584454728e+01
2.095500000000000000e+05,8.723828944047146194e+01
2.096000000000000000e+05,8.720256387088434735e+01
2.096500000000000000e+05,8.719906029493418487e+01
2.097000000000000000e+05,8.720404026224892391e+01
2.097500000000000000e+05,8.720380252077754335e+01
2.098000000000000000e+05,8.719074520043125176e+01
2.098500000000000000e+05,8.724892364778408194e+01
2.099000000000000000e+05,8.727398118634127400e+01
2.099500000000000000e+05,8.725593967093627157e+01
2.100000000000000000e+05,8.727137224649780478e+01
2.100500000000000000e+05,8.724243784811788771e+01
2.101000000000000000e+05,8.727604517728620692e+01
2.101500000000000000e+05,8.724916377181874338e+01
2.102000000000000000e+05,8.728098491475151377e+01
2.102500000000000000e+05,8.728288457209212936e+01
2.103000000000000000e+05,8.723195652923403998e+01
2.103500000000000000e+05,8.722571570149321474e+01
2.104000000000000000e+05,8.725689543094857470e+01
2.104500000000000000e+05,8.721047642913676157e+01
2.105000000000000000e+05,8.729599880343270968e+01
2.105500000000000000e+05,8.721814154819341525e+01
2.106000000000000000e+05,8.720278079101242952e+01
2.106500000000000000e+05,8.725931222639663076e+01
2.107000000000000000e+05,8.719377624409283101e+01
2.107500000000000000e+05,8.718262012661332960e+01
2.108000000000000000e+05,8.717661315864155824e+01
2.108500000000000000e+05,8.713445490107910985e+01
2.109000000000000000e+05,8.722751031246417597e+01
2.109500000000000000e+05,8.717352248822446370e+01
2.110000000000000000e+05,8.717602419564438776e+01
2.110500000000000000e+05,8.714685353170852977e+01
2.111000000000000000e+05,8.719598640454437088e+01
2.111500000000000000e+05,8.719867364423788558e+01
2.112000000000000000e+05,8.723187328002157415e+01
2.112500000000000000e+05,8.722746497991637682e+01
2.113000000000000000e+05,8.719250621683755753e+01
2.113500000000000000e+05,8.722671823630717824e+01
2.114000000000000000e+05,8.720126055069626148e+01
2.114500000000000000e+05,8.720346922232566556e+01
2.115000000000000000e+05,8.723401034220917438e+01
2.115500000000000000e+05,8.729272443373849910e+01
2.116000000000000000e+05,8.727559856679887673e+01
2.116500000000000000e+05,8.723209080165722185e+01
2.117000000000000000e+05,8.727062907624224408e+01
2.117500000000000000e+05,8.720516600681534669e+01
2.118000000000000000e+05,8.731700264643902187e+01
2.118500000000000000e+05,8.734458453689688895e+01
2.119000000000000000e+05,8.729447796297084494e+01
2.119500000000000000e+05,8.720145886063700402e+01
2.120000000000000000e+05,8.725183959520855126e+01
2.120500000000000000e+05,8.722782948130134173e+01
2.121000000000000000e+05,8.725263247369638009e+01
2.121500000000000000e+05,8.733402040035774405e+01
2.122000000000000000e+05,8.732397354368691822e+01
2.122500000000000000e+05,8.727642754154064164e+01
2.123000000000000000e+05,8.731550344660955432e+01
2.123500000000000000e+05,8.725488721387139890e+01
2.124000000000000000e+05,8.730423062403465906e+01
2.124500000000000000e+05,8.735662376151451269e+01
2.125000000000000000e+05,8.733743497550169366e+01
2.125500000000000000e+05,8.733321809782110279e+01
2.126000000000000000e+05,8.735523511958447784e+01
2.126500000000000000e+05,8.735298252794370910e+01
2.127000000000000000e+05,8.730143143800033556e+01
2.127500000000000000e+05,8.734792990634805676e+01
2.128000000000000000e+05,8.733413984927744877e+01
2.128500000000000000e+05,8.732750661306366169e+01
2.129000000000000000e+05,8.734089682574209235e+01
2.129500000000000000e+05,8.728364685777570742e+01
2.130000000000000000e+05,8.729204556267623616e+01
2.130500000000000000e+05,8.730431755399864358e+01
2.131000000000000000e+05,8.729592754904133756e+01
2.131500000000000000e+05,8.732073643248364192e+01
2.132000000000000000e+05,8.733169271458123717e+01
2.132500000000000000e+05,8.730863892684027405e+01
2.133000000000000000e+05,8.730565972841631606e+01
2.133500000000000000e+05,8.731826130948925879e+01
2.134000000000000000e+05,8.733348578272359930e+01
2.134500000000000000e+05,8.732881535533007877e+01
2.135000000000000000e+05,8.730213139238446729e+01
2.135500000000000000e+05,8.729315996057989935e+01
2.136000000000000000e+05,8.726070275982381474e+01
2.136500000000000000e+05,8.726045182807351352e+01
2.137000000000000000e+05,8.730706051858057037e+01
2.137500000000000000e+05,8.724388607100384263e+01
2.138000000000000000e+05,8.720757755311331039e+01
2.138500000000000000e+05,8.720180188419983836e+01
2.139000000000000000e+05,8.724589849410280351e+01
2.139500000000000000e+05,8.726788606017341010e+01
2.140000000000000000e+05,8.721355393003783263e+01
2.140500000000000000e+05,8.722340132275550673e+01
2.141000000000000000e+05,8.724077998756122554e+01
2.141500000000000000e+05,8.723377894724458770e+01
2.142000000000000000e+05,8.726526081480653829e+01
2.142500000000000000e+05,8.728182482682780119e+01
2.143000000000000000e+05,8.727202690076659053e+01
2.143500000000000000e+05,8.726074645719100431e+01
2.144000000000000000e+05,8.726626918606291383e+01
2.144500000000000000e+05,8.726986626979822859e+01
2.145000000000000000e+05,8.725725092462727162e+01
2.145500000000000000e+05,8.731200441111317900e+01
2.146000000000000000e+05,8.736158229333375402e+01
2.146500000000000000e+05,8.731789289045073588e+01
2.147000000000000000e+05,8.731150482493853815e+01
2.147500000000000000e+05,8.731428511156042305e+01
2.148000000000000000e+05,8.735692672560604422e+01
2.148500000000000000e+05,8.735067711715618088e+01
2.149000000000000000e+05,8.735358013032823976e+01
2.149500000000000000e+05,8.730429804268509031e+01
2.150000000000000000e+05,8.731378136546574353e+01
2.150500000000000000e+05,8.733137881968340821e+01
2.151000000000000000e+05,8.728287399310347894e+01
2.151500000000000000e+05,8.721602686437240948e+01
2.152000000000000000e+05,8.723293411606363179e+01
2.152500000000000000e+05,8.720828626183504184e+01
2.153000000000000000e+05,8.725158783441109733e+01
2.153500000000000000e+05,8.726118032596833984e+01
2.154000000000000000e+05,8.728056733909595266e+01
2.154500000000000000e+05,8.730132576260622557e+01
2.155000000000000000e+05,8.728792065159645119e+01
2.155500000000000000e+05,8.731849852115603028e+01
2.156000000000000000e+05,8.726957439177253661e+01
2.156500000000000000e+05,8.726764604010784865e+01
2.157000000000000000e+05,8.730133334349609697e+01
2.157500000000000000e+05,8.728055994242524207e+01
2.158000000000000000e+05,8.730005504902989344e+01
2.158500000000000000e+05,8.736820498093571530e+01
2.159000000000000000e+05,8.726061676550048674e+01
2.159500000000000000e+05,8.724507094451719524e+01
2.160000000000000000e+05,8.723946354285226334e+01
2.160500000000000000e+05,8.720212885835447025e+01
2.161000000000000000e+05,8.724745841086905784e+01
2.161500000000000000e+05,8.727609351723738484e+01
2.162000000000000000e+05,8.722720076724075966e+01
2.162500000000000000e+05,8.721433337675522068e+01
2.163000000000000000e+05,8.721678855920778517e+01
2.163500000000000000e+05,8.722504711736463889e+01
2.164000000000000000e+05,8.718695032289960523e+01
2.164500000000000000e+05,8.721854406368528601e+01
2.165000000000000000e+05,8.718355732808018388e+01
2.165500000000000000e+05,8.723021176495430495e+01
2.166000000000000000e+05,8.724469556597328790e+01
2.166500000000000000e+05,8.720380571204378839e+01
2.167000000000000000e+05,8.724027079381585281e+01
2.167500000000000000e+05,8.725754371030090795e+01
2.168000000000000000e+05,8.721547994850732266e+01
2.168500000000000000e+05,8.732107399583219376e+01
2.169000000000000000e+05,8.725329954104699937e+01
2.169500000000000000e+05,8.732306802577335247e+01
2.170000000000000000e+05,8.734256890411387531e+01
2.170500000000000000e+05,8.735552468974208296e+01
2.171000000000000000e+05,8.731724990777006212e+01
2.171500000000000000e+05,8.736753129289505182e+01
2.172000000000000000e+05,8.733033358550646597e+01
2.172500000000000000e+05,8.730357389136887036e+01
2.173000000000000000e+05,8.727220587607399693e+01
2.173500000000000000e+05,8.723905518509012325e+01
2.174000000000000000e+05,8.723006085851032765e+01
2.174500000000000000e+05,8.731723756253575175e+01
2.175000000000000000e+05,8.723162108485898614e+01
2.175500000000000000e+05,8.732111415811900201e+01
2.176000000000000000e+05,8.727391044431554690e+01
2.176500000000000000e+05,8.728833647038447907e+01
2.177000000000000000e+05,8.730809826468178869e+01
2.177500000000000000e+05,8.729185029662457396e+01
2.178000000000000000e+05,8.727306587941515659e+01
2.178500000000000000e+05,8.726378437926274501e+01
2.179000000000000000e+05,8.730421213928892143e+01
2.179500000000000000e+05,8.727636861377989419e+01
2.180000000000000000e+05,8.728391809207353447e+01
2.180500000000000000e+05,8.728373435775900191e+01
2.181000000000000000e+05,8.723512707711813619e+01
2.181500000000000000e+05,8.729900318538844317e+01
2.182000000000000000e+05,8.730370245024930398e+01
2.182500000000000000e+05,8.729782448914802728e+01
2.183000000000000000e+05,8.731506079019722222e+01
2.183500000000000000e+05,8.730104556371659896e+01
2.184000000000000000e+05,8.731909680658266382e+01
2.184500000000000000e+05,8.727289978140815663e+01
2.185000000000000000e+05,8.726294016975165846e+01
2.185500000000000000e+05,8.733735099838405347e+01
2.186000000000000000e+05,8.727421925888606324e+01
2.186500000000000000e+05,8.725517971631481373e+01
2.187000000000000000e+05,8.721451043619187260e+01
2.187500000000000000e+05,8.720946686101973455e+01
2.188000000000000000e+05,8.722893250541513055e+01
2.188500000000000000e+05,8.718830543426118140e+01
2.189000000000000000e+05,8.722975913538317627e+01
2.189500000000000000e+05,8.723689545416384306e+01
2.190000000000000000e+05,8.724360572625323584e+01
2.190500000000000000e+05,8.728058795997678487e+01
2.191000000000000000e+05,8.724854291508286508e+01
2.191500000000000000e+05,8.723954664531201786e+01
2.192000000000000000e+05,8.721331181530162269e+01
2.192500000000000000e+05,8.724342576263424576e+01
2.193000000000000000e+05,8.724798156263788940e+01
2.193500000000000000e+05,8.724016021136216636e+01
2.194000000000000000e+05,8.728954891425635765e+01
2.194500000000000000e+05,8.727836712050560664e+01
2.195000000000000000e+05,8.724456421626649671e+01
2.195500000000000000e+05,8.721349202940800183e+01
2.196000000000000000e+05,8.725370601309033702e+01
2.196500000000000000e+05,8.725781641810786482e+01
2.197000000000000000e+05,8.726677195848394319e+01
2.197500000000000000e+05,8.728422893989812792e+01
2.198000000000000000e+05,8.722964514339389552e+01
2.198500000000000000e+05,8.724154103199235522e+01
2.199000000000000000e+05,8.724505586464107409e+01
2.199500000000000000e+05,8.723579573992279279e+01
2.200000000000000000e+05,8.726529973009337482e+01
2.200500000000000000e+05,8.723208607654183311e+01
2.201000000000000000e+05,8.724261105757652501e+01
2.201500000000000000e+05,8.726402377024103885e+01
2.202000000000000000e+05,8.724141967687285160e+01
2.202500000000000000e+05,8.726555124808018604e+01
2.203000000000000000e+05,8.721853578409368879e+01
2.203500000000000000e+05,8.725153240443390246e+01
2.204000000000000000e+05,8.725074365709498636e+01
2.204500000000000000e+05,8.727811012600432150e+01
2.205000000000000000e+05,8.729842634614914232e+01
2.205500000000000000e+05,8.728035388356428825e+01
2.206000000000000000e+05,8.723275483031936517e+01
2.206500000000000000e+05,8.727901755405011386e+01
2.207000000000000000e+05,8.726948206849482403e+01
2.207500000000000000e+05,8.727428929891762266e+01
2.208000000000000000e+05,8.728241590997998856e+01
2.208500000000000000e+05,8.726473339320526179e+01
2.209000000000000000e+05,8.726836319780862539e+01
2.209500000000000000e+05,8.730822580518243115e+01
2.210000000000000000e+05,8.741630826007542510e+01
2.210500000000000000e+05,8.731520128110022938e+01
2.211000000000000000e+05,8.729583946053956822e+01
2.211500000000000000e+05,8.731996877470140817e+01
2.212000000000000000e+05,8.725266728078715062e+01
2.212500000000000000e+05,8.732222402769737357e+01
2.213000000000000000e+05,8.730890219418323284e+01
2.213500000000000000e+05,8.727901337941239035e+01
2.214000000000000000e+05,8.728072160285249481e+01
2.214500000000000000e+05,8.725090546866287866e+01
2.215000000000000000e+05,8.721114556565889586e+01
2.215500000000000000e+05,8.726708644163983308e+01
2.216000000000000000e+05,8.723952022632448688e+01
2.216500000000000000e+05,8.724888678564488487e+01
2.217000000000000000e+05,8.725025511340314210e+01
2.217500000000000000e+05,8.731871481555641878e+01
2.218000000000000000e+05,8.731296870361339302e+01
