# Time,Radius_of_Gyration
7.910000000000000000e+04,8.713535308227109510e+01
7.915000000000000000e+04,8.705406255079350331e+01
7.920000000000000000e+04,8.709993780533756080e+01
7.925000000000000000e+04,8.707711734566859718e+01
7.930000000000000000e+04,8.711887497901560096e+01
7.935000000000000000e+04,8.713355240300211335e+01
7.940000000000000000e+04,8.711520956607907351e+01
7.945000000000000000e+04,8.712628872803755087e+01
7.950000000000000000e+04,8.712225535328876447e+01
7.955000000000000000e+04,8.711723165031899896e+01
7.960000000000000000e+04,8.716128038173705761e+01
7.965000000000000000e+04,8.721045040054845288e+01
7.970000000000000000e+04,8.718284401968698205e+01
7.975000000000000000e+04,8.718154349874572517e+01
7.980000000000000000e+04,8.716019767315746947e+01
7.985000000000000000e+04,8.713550113653779761e+01
7.990000000000000000e+04,8.719970377371258508e+01
7.995000000000000000e+04,8.719571794569434076e+01
8.000000000000000000e+04,8.718662103701075239e+01
8.005000000000000000e+04,8.716740433306011937e+01
8.010000000000000000e+04,8.715425419824646269e+01
8.015000000000000000e+04,8.714119033950909454e+01
8.020000000000000000e+04,8.710271066445497468e+01
8.025000000000000000e+04,8.713762824540741292e+01
8.030000000000000000e+04,8.710284744963205128e+01
8.035000000000000000e+04,8.710782434414947772e+01
8.040000000000000000e+04,8.713239849044059326e+01
8.045000000000000000e+04,8.713891369536864318e+01
8.050000000000000000e+04,8.714717284190257374e+01
8.055000000000000000e+04,8.711941463191880075e+01
8.060000000000000000e+04,8.713472455827611896e+01
8.065000000000000000e+04,8.712953970468855402e+01
8.070000000000000000e+04,8.710979408580975303e+01
8.075000000000000000e+04,8.708105773773026215e+01
8.080000000000000000e+04,8.713741029949551375e+01
8.085000000000000000e+04,8.715117139290066461e+01
8.090000000000000000e+04,8.713389403486205254e+01
8.095000000000000000e+04,8.710393215747293993e+01
8.100000000000000000e+04,8.711861314289242841e+01
8.105000000000000000e+04,8.714937621102308185e+01
8.110000000000000000e+04,8.716531341761444196e+01
8.115000000000000000e+04,8.711995297790755899e+01
8.120000000000000000e+04,8.715309822239356663e+01
8.125000000000000000e+04,8.720460716181010241e+01
8.130000000000000000e+04,8.712894280984801298e+01
8.135000000000000000e+04,8.713790086772253574e+01
8.140000000000000000e+04,8.718740798397752201e+01
8.145000000000000000e+04,8.715807272308570930e+01
8.150000000000000000e+04,8.714679728044443152e+01
8.155000000000000000e+04,8.721969247090906663e+01
8.160000000000000000e+04,8.720479386035050595e+01
8.165000000000000000e+04,8.719731121612404934e+01
8.170000000000000000e+04,8.723758228065386788e+01
8.175000000000000000e+04,8.716039355008695111e+01
8.180000000000000000e+04,8.714224618622010610e+01
8.185000000000000000e+04,8.716536813703636710e+01
8.190000000000000000e+04,8.717523035584660818e+01
8.195000000000000000e+04,8.718559983902493116e+01
8.200000000000000000e+04,8.710759441726820285e+01
8.205000000000000000e+04,8.713297844875285136e+01
8.210000000000000000e+04,8.709580662224122705e+01
8.215000000000000000e+04,8.713698628680816682e+01
8.220000000000000000e+04,8.713476259318453288e+01
8.225000000000000000e+04,8.716732278872389372e+01
8.230000000000000000e+04,8.714680099229418886e+01
8.235000000000000000e+04,8.714456344738502480e+01
8.240000000000000000e+04,8.719082631512628723e+01
8.245000000000000000e+04,8.713252767819342637e+01
8.250000000000000000e+04,8.717500303410191975e+01
8.255000000000000000e+04,8.715169750545528871e+01
8.260000000000000000e+04,8.715470124391596585e+01
8.265000000000000000e+04,8.715855532369796776e+01
8.270000000000000000e+04,8.720146134791470161e+01
8.275000000000000000e+04,8.714438301796505471e+01
8.280000000000000000e+04,8.714076024193377634e+01
8.285000000000000000e+04,8.717570051431050615e+01
8.290000000000000000e+04,8.716163241608407475e+01
8.295000000000000000e+04,8.715512727332993848e+01
8.300000000000000000e+04,8.717166782812608972e+01
8.305000000000000000e+04,8.718469036923670501e+01
8.310000000000000000e+04,8.705655305426573420e+01
8.315000000000000000e+04,8.707066062902092085e+01
8.320000000000000000e+04,8.707294552099345708e+01
8.325000000000000000e+04,8.712585348483123937e+01
8.330000000000000000e+04,8.716280567233404497e+01
8.335000000000000000e+04,8.712642820363574003e+01
8.340000000000000000e+04,8.719015652951317463e+01
8.345000000000000000e+04,8.719938233551047801e+01
8.350000000000000000e+04,8.712056786702665079e+01
8.355000000000000000e+04,8.712801280552515948e+01
8.360000000000000000e+04,8.711835199190332446e+01
8.365000000000000000e+04,8.711582437889019559e+01
8.370000000000000000e+04,8.708239259607560712e+01
8.375000000000000000e+04,8.714103454801899318e+01
8.380000000000000000e+04,8.714839900382035864e+01
8.385000000000000000e+04,8.714826776631598193e+01
8.390000000000000000e+04,8.716352514847332600e+01
8.395000000000000000e+04,8.712596872663668535e+01
8.400000000000000000e+04,8.714928219655040209e+01
8.405000000000000000e+04,8.711331540088093561e+01
8.410000000000000000e+04,8.713038790069028039e+01
8.415000000000000000e+04,8.716926940073859953e+01
8.420000000000000000e+04,8.717897330903383590e+01
8.425000000000000000e+04,8.713305339416378104e+01
8.430000000000000000e+04,8.720277469759304267e+01
8.435000000000000000e+04,8.716886123504255579e+01
8.440000000000000000e+04,8.715630259864764184e+01
8.445000000000000000e+04,8.716215943638586339e+01
8.450000000000000000e+04,8.718353665497818383e+01
8.455000000000000000e+04,8.720067137223220755e+01
8.460000000000000000e+04,8.721446997044755278e+01
8.465000000000000000e+04,8.718128108680325283e+01
8.470000000000000000e+04,8.716262998980285204e+01
8.475000000000000000e+04,8.718993848821855863e+01
8.480000000000000000e+04,8.719283291559604265e+01
8.485000000000000000e+04,8.715005976510212804e+01
8.490000000000000000e+04,8.719944114894902043e+01
8.495000000000000000e+04,8.717943697892560806e+01
8.500000000000000000e+04,8.717012414203914261e+01
8.505000000000000000e+04,8.719171008833774295e+01
8.510000000000000000e+04,8.715366174436323377e+01
8.515000000000000000e+04,8.717100739702154044e+01
8.520000000000000000e+04,8.712434134464258761e+01
8.525000000000000000e+04,8.714903282396480222e+01
8.530000000000000000e+04,8.717277088069384661e+01
8.535000000000000000e+04,8.714607808345721196e+01
8.540000000000000000e+04,8.715189283148129107e+01
8.545000000000000000e+04,8.714862067283667102e+01
8.550000000000000000e+04,8.712660379564768220e+01
8.555000000000000000e+04,8.713129225459810812e+01
8.560000000000000000e+04,8.716514641152625131e+01
8.565000000000000000e+04,8.710202632687207824e+01
8.570000000000000000e+04,8.709513191367682339e+01
8.575000000000000000e+04,8.707516184218158628e+01
8.580000000000000000e+04,8.707827772876557049e+01
8.585000000000000000e+04,8.712110975905146404e+01
8.590000000000000000e+04,8.706396546991693697e+01
8.595000000000000000e+04,8.710348402251288746e+01
8.600000000000000000e+04,8.712212239573874228e+01
8.605000000000000000e+04,8.709231636159987033e+01
8.610000000000000000e+04,8.705147479992470494e+01
8.615000000000000000e+04,8.705357535574155747e+01
8.620000000000000000e+04,8.708126598711588429e+01
8.625000000000000000e+04,8.711982598143511325e+01
8.630000000000000000e+04,8.712988810261404637e+01
8.635000000000000000e+04,8.715215249388769791e+01
8.640000000000000000e+04,8.710083012941026936e+01
8.645000000000000000e+04,8.704302865062847161e+01
8.650000000000000000e+04,8.708641700337167890e+01
8.655000000000000000e+04,8.704417576114947508e+01
8.660000000000000000e+04,8.705350252678989875e+01
8.665000000000000000e+04,8.713320830392694916e+01
8.670000000000000000e+04,8.712188268020886994e+01
8.675000000000000000e+04,8.710272153354588909e+01
8.680000000000000000e+04,8.711519108473888195e+01
8.685000000000000000e+04,8.712848347032041829e+01
8.690000000000000000e+04,8.710953863370025374e+01
8.695000000000000000e+04,8.717049374879215407e+01
8.700000000000000000e+04,8.712898061574041719e+01
8.705000000000000000e+04,8.712124967673490517e+01
8.710000000000000000e+04,8.709122492375507818e+01
8.715000000000000000e+04,8.710001047482907666e+01
8.720000000000000000e+04,8.714137462402419487e+01
8.725000000000000000e+04,8.709699704690805788e+01
8.730000000000000000e+04,8.711287581742224972e+01
8.735000000000000000e+04,8.711676863301958917e+01
8.740000000000000000e+04,8.705683296868630805e+01
8.745000000000000000e+04,8.707821807109222334e+01
8.750000000000000000e+04,8.713159098843955519e+01
8.755000000000000000e+04,8.711447905464757469e+01
8.760000000000000000e+04,8.710805690904314247e+01
8.765000000000000000e+04,8.703136494046883342e+01
8.770000000000000000e+04,8.705999997635318266e+01
8.775000000000000000e+04,8.706285440414586674e+01
8.780000000000000000e+04,8.714446124538059735e+01
8.785000000000000000e+04,8.703033972671009622e+01
8.790000000000000000e+04,8.705518184573061546e+01
8.795000000000000000e+04,8.704863437899037137e+01
8.800000000000000000e+04,8.706548608821920254e+01
8.805000000000000000e+04,8.709174434926917741e+01
8.810000000000000000e+04,8.708026256166064627e+01
8.815000000000000000e+04,8.703166740743081675e+01
8.820000000000000000e+04,8.708118457246020228e+01
8.825000000000000000e+04,8.703914312553602883e+01
8.830000000000000000e+04,8.710276694018583044e+01
8.835000000000000000e+04,8.707218106455080431e+01
8.840000000000000000e+04,8.706699801369461511e+01
8.845000000000000000e+04,8.709252685495616220e+01
8.850000000000000000e+04,8.712142956727247167e+01
8.855000000000000000e+04,8.709067711621860042e+01
8.860000000000000000e+04,8.706943377521061223e+01
8.865000000000000000e+04,8.706596345192734532e+01
8.870000000000000000e+04,8.708926926119747236e+01
8.875000000000000000e+04,8.709287708386519000e+01
8.880000000000000000e+04,8.705945542197913767e+01
8.885000000000000000e+04,8.710611402294249217e+01
8.890000000000000000e+04,8.710573608919803235e+01
8.895000000000000000e+04,8.709170799426696874e+01
8.900000000000000000e+04,8.712902164232127689e+01
8.905000000000000000e+04,8.706344292263118234e+01
8.910000000000000000e+04,8.709928569744661786e+01
8.915000000000000000e+04,8.707175084968031342e+01
8.920000000000000000e+04,8.708559268900825145e+01
8.925000000000000000e+04,8.706888389716861809e+01
8.930000000000000000e+04,8.709119305781482012e+01
8.935000000000000000e+04,8.708885470486859504e+01
8.940000000000000000e+04,8.707388858894266548e+01
8.945000000000000000e+04,8.712984387758571359e+01
8.950000000000000000e+04,8.710337206657666798e+01
8.955000000000000000e+04,8.704699214322131695e+01
8.960000000000000000e+04,8.704352773961019807e+01
8.965000000000000000e+04,8.705024249199504993e+01
8.970000000000000000e+04,8.709411030996220404e+01
8.975000000000000000e+04,8.707456909131140321e+01
8.980000000000000000e+04,8.712587747632333901e+01
8.985000000000000000e+04,8.712692237869937628e+01
8.990000000000000000e+04,8.708924113699333702e+01
8.995000000000000000e+04,8.711206414451005742e+01
9.000000000000000000e+04,8.713538157626582858e+01
9.005000000000000000e+04,8.710848940557531250e+01
9.010000000000000000e+04,8.707855361473693279e+01
9.015000000000000000e+04,8.709397036437422912e+01
9.020000000000000000e+04,8.711525566364882422e+01
9.025000000000000000e+04,8.711084510511057033e+01
9.030000000000000000e+04,8.707652863727189185e+01
9.035000000000000000e+04,8.706832143325472373e+01
9.040000000000000000e+04,8.706183754872022007e+01
9.045000000000000000e+04,8.712565768860424953e+01
9.050000000000000000e+04,8.713708615662021373e+01
9.055000000000000000e+04,8.716971004122945033e+01
9.060000000000000000e+04,8.712305846541735832e+01
9.065000000000000000e+04,8.714477490874209309e+01
9.070000000000000000e+04,8.710134566949240309e+01
9.075000000000000000e+04,8.711834250387286716e+01
9.080000000000000000e+04,8.711762260271436276e+01
9.085000000000000000e+04,8.708843744676438803e+01
9.090000000000000000e+04,8.710472571126260277e+01
9.095000000000000000e+04,8.707253019790752546e+01
9.100000000000000000e+04,8.710789081768079711e+01
9.105000000000000000e+04,8.712029813836586811e+01
9.110000000000000000e+04,8.709439661524447729e+01
9.115000000000000000e+04,8.709046604739390318e+01
9.120000000000000000e+04,8.710556675673673510e+01
9.125000000000000000e+04,8.711096397440221040e+01
9.130000000000000000e+04,8.715099848011550421e+01
9.135000000000000000e+04,8.712464672805842270e+01
9.140000000000000000e+04,8.714016749799795036e+01
9.145000000000000000e+04,8.714784120464680939e+01
9.150000000000000000e+04,8.712697965073614625e+01
9.155000000000000000e+04,8.714440810797388792e+01
9.160000000000000000e+04,8.710626003817833407e+01
9.165000000000000000e+04,8.709875462045313554e+01
9.170000000000000000e+04,8.708867971109114592e+01
9.175000000000000000e+04,8.718904514492029989e+01
9.180000000000000000e+04,8.713832098895029787e+01
9.185000000000000000e+04,8.712520166084257767e+01
9.190000000000000000e+04,8.715823382387495144e+01
9.195000000000000000e+04,8.710280726595743772e+01
9.200000000000000000e+04,8.708530490607213892e+01
9.205000000000000000e+04,8.714165554732994678e+01
9.210000000000000000e+04,8.715562587681415607e+01
9.215000000000000000e+04,8.714683303129363878e+01
9.220000000000000000e+04,8.709745551692354582e+01
9.225000000000000000e+04,8.713403664377509017e+01
9.230000000000000000e+04,8.710577290699855268e+01
9.235000000000000000e+04,8.711808414150779356e+01
9.240000000000000000e+04,8.713834173668520577e+01
9.245000000000000000e+04,8.719798662811298584e+01
9.250000000000000000e+04,8.712428766814625192e+01
9.255000000000000000e+04,8.713955161040671271e+01
9.260000000000000000e+04,8.722562999406912354e+01
9.265000000000000000e+04,8.711107015591686320e+01
9.270000000000000000e+04,8.716346073089827939e+01
9.275000000000000000e+04,8.715448347195477652e+01
9.280000000000000000e+04,8.716417630528778204e+01
9.285000000000000000e+04,8.717736437336833433e+01
9.290000000000000000e+04,8.716517881055790440e+01
9.295000000000000000e+04,8.717759015589743399e+01
9.300000000000000000e+04,8.712943950022483364e+01
9.305000000000000000e+04,8.714682433741697309e+01
9.310000000000000000e+04,8.715603652363186882e+01
9.315000000000000000e+04,8.714544347837846772e+01
9.320000000000000000e+04,8.710974280394869140e+01
9.325000000000000000e+04,8.716025501857642155e+01
9.330000000000000000e+04,8.715432337720213241e+01
9.335000000000000000e+04,8.711388297113033730e+01
9.340000000000000000e+04,8.713542320621802162e+01
9.345000000000000000e+04,8.714878987442088487e+01
9.350000000000000000e+04,8.714396694668535304e+01
9.355000000000000000e+04,8.711015125414587601e+01
9.360000000000000000e+04,8.712151684056016165e+01
9.365000000000000000e+04,8.707973679355214358e+01
9.370000000000000000e+04,8.704816995851298600e+01
9.375000000000000000e+04,8.712336602319368239e+01
9.380000000000000000e+04,8.707978306295071036e+01
9.385000000000000000e+04,8.703074335813528251e+01
9.390000000000000000e+04,8.703415248496112611e+01
9.395000000000000000e+04,8.705075696825568343e+01
9.400000000000000000e+04,8.713006976015800831e+01
9.405000000000000000e+04,8.707898250673584073e+01
9.410000000000000000e+04,8.713584719646256360e+01
9.415000000000000000e+04,8.702649733596972226e+01
9.420000000000000000e+04,8.706650675551007623e+01
9.425000000000000000e+04,8.710761321566459969e+01
9.430000000000000000e+04,8.707868924079545536e+01
9.435000000000000000e+04,8.707690168603478753e+01
9.440000000000000000e+04,8.705334774881565352e+01
9.445000000000000000e+04,8.709871752207480711e+01
9.450000000000000000e+04,8.709173433975011847e+01
9.455000000000000000e+04,8.714035275527646718e+01
9.460000000000000000e+04,8.708058287890469273e+01
9.465000000000000000e+04,8.715084543327805022e+01
9.470000000000000000e+04,8.714157933748674623e+01
9.475000000000000000e+04,8.712889487259364785e+01
9.480000000000000000e+04,8.713348658351225140e+01
9.485000000000000000e+04,8.714473168202557929e+01
9.490000000000000000e+04,8.715212974091653564e+01
9.495000000000000000e+04,8.718508988830257067e+01
9.500000000000000000e+04,8.718029078819297695e+01
9.505000000000000000e+04,8.715488945106449137e+01
9.510000000000000000e+04,8.714314813102552648e+01
9.515000000000000000e+04,8.717632124579274944e+01
9.520000000000000000e+04,8.714684734964090751e+01
9.525000000000000000e+04,8.717388876954272803e+01
9.530000000000000000e+04,8.715256860865930832e+01
9.535000000000000000e+04,8.714379675694398486e+01
9.540000000000000000e+04,8.711803883900677192e+01
9.545000000000000000e+04,8.711840645393323257e+01
9.550000000000000000e+04,8.710298244323870165e+01
9.555000000000000000e+04,8.708193023568991009e+01
9.560000000000000000e+04,8.714586628363601051e+01
9.565000000000000000e+04,8.711431415453924387e+01
9.570000000000000000e+04,8.711327812199854748e+01
9.575000000000000000e+04,8.712174990587600121e+01
9.580000000000000000e+04,8.712470642712484903e+01
9.585000000000000000e+04,8.710635053652809745e+01
9.590000000000000000e+04,8.718386586320433196e+01
9.595000000000000000e+04,8.712370525648884723e+01
9.600000000000000000e+04,8.711798227490413637e+01
9.605000000000000000e+04,8.711936933436039965e+01
9.610000000000000000e+04,8.710729702877654290e+01
9.615000000000000000e+04,8.708121434997312349e+01
9.620000000000000000e+04,8.709874364004781455e+01
9.625000000000000000e+04,8.712021832101761731e+01
9.630000000000000000e+04,8.708045015487498119e+01
9.635000000000000000e+04,8.708065880329479569e+01
9.640000000000000000e+04,8.711501638687371951e+01
9.645000000000000000e+04,8.711371541061240009e+01
9.650000000000000000e+04,8.707080633701120576e+01
9.655000000000000000e+04,8.709923965187279293e+01
9.660000000000000000e+04,8.712723026939342219e+01
9.665000000000000000e+04,8.711790577108459388e+01
9.670000000000000000e+04,8.708638159145746727e+01
9.675000000000000000e+04,8.705915726981729108e+01
9.680000000000000000e+04,8.703893981972768756e+01
9.685000000000000000e+04,8.706138281873512597e+01
9.690000000000000000e+04,8.708793643275920715e+01
9.695000000000000000e+04,8.701859731791738284e+01
9.700000000000000000e+04,8.706845260155007793e+01
9.705000000000000000e+04,8.707570774178238082e+01
9.710000000000000000e+04,8.701543662993717021e+01
9.715000000000000000e+04,8.703322050407913935e+01
9.720000000000000000e+04,8.704109988386625218e+01
9.725000000000000000e+04,8.704438121396773909e+01
9.730000000000000000e+04,8.708793925710565986e+01
9.735000000000000000e+04,8.706263007340167803e+01
9.740000000000000000e+04,8.703621710565681724e+01
9.745000000000000000e+04,8.708134340500942017e+01
9.750000000000000000e+04,8.710333036372166760e+01
9.755000000000000000e+04,8.707180252611009053e+01
9.760000000000000000e+04,8.705860477144101139e+01
9.765000000000000000e+04,8.711474748983587801e+01
9.770000000000000000e+04,8.710289225723612105e+01
9.775000000000000000e+04,8.711551766449429124e+01
9.780000000000000000e+04,8.706287670727708417e+01
9.785000000000000000e+04,8.713754822072135653e+01
9.790000000000000000e+04,8.708887974208117555e+01
9.795000000000000000e+04,8.704283080063247269e+01
9.800000000000000000e+04,8.701487027619829462e+01
9.805000000000000000e+04,8.705553200312641593e+01
9.810000000000000000e+04,8.704906090459779477e+01
9.815000000000000000e+04,8.706087572408084441e+01
9.820000000000000000e+04,8.708317726975701589e+01
9.825000000000000000e+04,8.705535848283089706e+01
9.830000000000000000e+04,8.710300966954973489e+01
9.835000000000000000e+04,8.705153124696535372e+01
9.840000000000000000e+04,8.700470741058165913e+01
9.845000000000000000e+04,8.709923377945328582e+01
9.850000000000000000e+04,8.706723364325448244e+01
9.855000000000000000e+04,8.707768798392727660e+01
9.860000000000000000e+04,8.707259182464353842e+01
9.865000000000000000e+04,8.715162553443163063e+01
9.870000000000000000e+04,8.708011993536456430e+01
9.875000000000000000e+04,8.701897513723417887e+01
9.880000000000000000e+04,8.704730526621519004e+01
9.885000000000000000e+04,8.701431533502248783e+01
9.890000000000000000e+04,8.705629297579923787e+01
9.895000000000000000e+04,8.703245284800065917e+01
9.900000000000000000e+04,8.707634278206316480e+01
9.905000000000000000e+04,8.705861554660893376e+01
9.910000000000000000e+04,8.711774086717038301e+01
9.915000000000000000e+04,8.710716960470965375e+01
9.920000000000000000e+04,8.709645968806752592e+01
9.925000000000000000e+04,8.704493131062062616e+01
9.930000000000000000e+04,8.701778138791530637e+01
9.935000000000000000e+04,8.705937709806642033e+01
9.940000000000000000e+04,8.700156714905256194e+01
9.945000000000000000e+04,8.698871049993692850e+01
9.950000000000000000e+04,8.707617271463691111e+01
9.955000000000000000e+04,8.709204787404856063e+01
9.960000000000000000e+04,8.705941613209837726e+01
9.965000000000000000e+04,8.704818305150737956e+01
9.970000000000000000e+04,8.702348307968590291e+01
9.975000000000000000e+04,8.705270446351190117e+01
9.980000000000000000e+04,8.707059430253544008e+01
9.985000000000000000e+04,8.708104642595621669e+01
9.990000000000000000e+04,8.711698019054566089e+01
9.995000000000000000e+04,8.703857231370336933e+01
1.000000000000000000e+05,8.707260419724070744e+01
1.000500000000000000e+05,8.706882890988364920e+01
1.001000000000000000e+05,8.706475937296833933e+01
1.001500000000000000e+05,8.708754310561947420e+01
1.002000000000000000e+05,8.702746108973926198e+01
1.002500000000000000e+05,8.708192218545238461e+01
1.003000000000000000e+05,8.709582238309484126e+01
1.003500000000000000e+05,8.717770778514618257e+01
1.004000000000000000e+05,8.716202513114652106e+01
1.004500000000000000e+05,8.721616780199336461e+01
1.005000000000000000e+05,8.714205834417710150e+01
1.005500000000000000e+05,8.714240206542729084e+01
1.006000000000000000e+05,8.714154521899848760e+01
1.006500000000000000e+05,8.712973894130986707e+01
1.007000000000000000e+05,8.709139035238750637e+01
1.007500000000000000e+05,8.711618708715452897e+01
1.008000000000000000e+05,8.708340850057123816e+01
1.008500000000000000e+05,8.707210919578528774e+01
1.009000000000000000e+05,8.711080085449768262e+01
1.009500000000000000e+05,8.712034214967587786e+01
1.010000000000000000e+05,8.711585136934331786e+01
1.010500000000000000e+05,8.712714452658896391e+01
1.011000000000000000e+05,8.712153195450758858e+01
1.011500000000000000e+05,8.715418280518785821e+01
1.012000000000000000e+05,8.716414300738837539e+01
1.012500000000000000e+05,8.712929245436166070e+01
1.013000000000000000e+05,8.715134116348491489e+01
1.013500000000000000e+05,8.714307080379502679e+01
1.014000000000000000e+05,8.715885914641332022e+01
1.014500000000000000e+05,8.710635151459706549e+01
1.015000000000000000e+05,8.712874639735986193e+01
1.015500000000000000e+05,8.708418675731854819e+01
1.016000000000000000e+05,8.708979112791713817e+01
1.016500000000000000e+05,8.713322317388131921e+01
1.017000000000000000e+05,8.712960234474635968e+01
1.017500000000000000e+05,8.714565906207305090e+01
1.018000000000000000e+05,8.715029496626266337e+01
1.018500000000000000e+05,8.717362671011423458e+01
1.019000000000000000e+05,8.716454580986048484e+01
1.019500000000000000e+05,8.710425053433240805e+01
1.020000000000000000e+05,8.718811366391058471e+01
1.020500000000000000e+05,8.714668623636586631e+01
1.021000000000000000e+05,8.714236691766377874e+01
1.021500000000000000e+05,8.715987772989821281e+01
1.022000000000000000e+05,8.713422553150600436e+01
1.022500000000000000e+05,8.719621759332547128e+01
1.023000000000000000e+05,8.718240597474289189e+01
1.023500000000000000e+05,8.716258130479228328e+01
1.024000000000000000e+05,8.711174894032332361e+01
1.024500000000000000e+05,8.714244366186657942e+01
1.025000000000000000e+05,8.714451287513362843e+01
1.025500000000000000e+05,8.717214104399585040e+01
1.026000000000000000e+05,8.717522662242105014e+01
1.026500000000000000e+05,8.714602279680255492e+01
1.027000000000000000e+05,8.716463109306407375e+01
1.027500000000000000e+05,8.716731190096459159e+01
1.028000000000000000e+05,8.708592688040033636e+01
1.028500000000000000e+05,8.715111132187460896e+01
1.029000000000000000e+05,8.716843481898975199e+01
1.029500000000000000e+05,8.712255613216096606e+01
1.030000000000000000e+05,8.708675226342306530e+01
1.030500000000000000e+05,8.711300781918401981e+01
1.031000000000000000e+05,8.709113117707701690e+01
1.031500000000000000e+05,8.709113805165186761e+01
1.032000000000000000e+05,8.715177922686106626e+01
1.032500000000000000e+05,8.710568835834799017e+01
1.033000000000000000e+05,8.709630688507907337e+01
1.033500000000000000e+05,8.707700476221306474e+01
1.034000000000000000e+05,8.707987977966176629e+01
1.034500000000000000e+05,8.706686688244752759e+01
1.035000000000000000e+05,8.707295440958860411e+01
1.035500000000000000e+05,8.712858713716218517e+01
1.036000000000000000e+05,8.706018977729985409e+01
1.036500000000000000e+05,8.712910983370771589e+01
1.037000000000000000e+05,8.714723093767288731e+01
1.037500000000000000e+05,8.708623430336014337e+01
1.038000000000000000e+05,8.708679530693864024e+01
1.038500000000000000e+05,8.708170328366520607e+01
1.039000000000000000e+05,8.706451195249815100e+01
1.039500000000000000e+05,8.705349624717980817e+01
1.040000000000000000e+05,8.712659937134273491e+01
1.040500000000000000e+05,8.712220753962147057e+01
1.041000000000000000e+05,8.714688712182341135e+01
1.041500000000000000e+05,8.713667143428686757e+01
1.042000000000000000e+05,8.710312280721323930e+01
1.042500000000000000e+05,8.706289892123047025e+01
1.043000000000000000e+05,8.710408622593493533e+01
1.043500000000000000e+05,8.708772779613926218e+01
1.044000000000000000e+05,8.707712092475334487e+01
1.044500000000000000e+05,8.701560323648098461e+01
1.045000000000000000e+05,8.706855408762879733e+01
1.045500000000000000e+05,8.710950956622664876e+01
1.046000000000000000e+05,8.707778576575104523e+01
1.046500000000000000e+05,8.704578835816856497e+01
1.047000000000000000e+05,8.709422431517575092e+01
1.047500000000000000e+05,8.707402053032186018e+01
1.048000000000000000e+05,8.706266385734573987e+01
1.048500000000000000e+05,8.706719759517585544e+01
1.049000000000000000e+05,8.699823830635288857e+01
1.049500000000000000e+05,8.698368332821326021e+01
1.050000000000000000e+05,8.700569090042954201e+01
1.050500000000000000e+05,8.701882862381978612e+01
1.051000000000000000e+05,8.704142410146063469e+01
1.051500000000000000e+05,8.704292606862395587e+01
1.052000000000000000e+05,8.703424247887532772e+01
1.052500000000000000e+05,8.706404259126823320e+01
1.053000000000000000e+05,8.705940005144803706e+01
1.053500000000000000e+05,8.701207951899280602e+01
1.054000000000000000e+05,8.710293013543365248e+01
1.054500000000000000e+05,8.708063041004929516e+01
1.055000000000000000e+05,8.702934688222626392e+01
1.055500000000000000e+05,8.705710609954121537e+01
1.056000000000000000e+05,8.700027654254380138e+01
1.056500000000000000e+05,8.699198636075102797e+01
1.057000000000000000e+05,8.702787846299331420e+01
1.057500000000000000e+05,8.705620650441009900e+01
1.058000000000000000e+05,8.705227970801418280e+01
1.058500000000000000e+05,8.708868060002907896e+01
1.059000000000000000e+05,8.705187945594529708e+01
1.059500000000000000e+05,8.708189853035466399e+01
1.060000000000000000e+05,8.703394789123905184e+01
1.060500000000000000e+05,8.705066347205810473e+01
1.061000000000000000e+05,8.712186697385149614e+01
1.061500000000000000e+05,8.710265102318970776e+01
1.062000000000000000e+05,8.711232816095255771e+01
1.062500000000000000e+05,8.708358407846816363e+01
1.063000000000000000e+05,8.709660659876261946e+01
1.063500000000000000e+05,8.709896527133300026e+01
1.064000000000000000e+05,8.709000511501790243e+01
1.064500000000000000e+05,8.711606185756865273e+01
1.065000000000000000e+05,8.706471073250868642e+01
1.065500000000000000e+05,8.707642203594218699e+01
1.066000000000000000e+05,8.707022858544542032e+01
1.066500000000000000e+05,8.714120112228785331e+01
1.067000000000000000e+05,8.713800923760331330e+01
1.067500000000000000e+05,8.714428960171635197e+01
1.068000000000000000e+05,8.711453205324286841e+01
1.068500000000000000e+05,8.710593203221013425e+01
1.069000000000000000e+05,8.713431588570126962e+01
1.069500000000000000e+05,8.713009997682436847e+01
1.070000000000000000e+05,8.714181344176233779e+01
1.070500000000000000e+05,8.709217524201228855e+01
1.071000000000000000e+05,8.702426347403869045e+01
1.071500000000000000e+05,8.707227166956153042e+01
1.072000000000000000e+05,8.706861272875836733e+01
1.072500000000000000e+05,8.705622383792719177e+01
1.073000000000000000e+05,8.703992135847941825e+01
1.073500000000000000e+05,8.709542488486977163e+01
1.074000000000000000e+05,8.708086429683034169e+01
1.074500000000000000e+05,8.703603566348674292e+01
1.075000000000000000e+05,8.708889992291150861e+01
1.075500000000000000e+05,8.704419063250573174e+01
1.076000000000000000e+05,8.709580676832264601e+01
1.076500000000000000e+05,8.708425202717693026e+01
1.077000000000000000e+05,8.711097101086294003e+01
1.077500000000000000e+05,8.703885920489342709e+01
1.078000000000000000e+05,8.700081156010698180e+01
1.078500000000000000e+05,8.702190164224424507e+01
1.079000000000000000e+05,8.702226361024257528e+01
1.079500000000000000e+05,8.703231403539697908e+01
1.080000000000000000e+05,8.704599761569816962e+01
1.080500000000000000e+05,8.705588932936730373e+01
1.081000000000000000e+05,8.703975800640809268e+01
1.081500000000000000e+05,8.703442376770146893e+01
