# Time,Radius_of_Gyration
2.130000000000000000e+05,8.760377512731362515e+01
2.130500000000000000e+05,8.758046113205595873e+01
2.131000000000000000e+05,8.753710830178653168e+01
2.131500000000000000e+05,8.758504820039956940e+01
2.132000000000000000e+05,8.752014393770626555e+01
2.132500000000000000e+05,8.751406196275480909e+01
2.133000000000000000e+05,8.756135389991571571e+01
2.133500000000000000e+05,8.755904632662135612e+01
2.134000000000000000e+05,8.753095889400846374e+01
2.134500000000000000e+05,8.755759526467296894e+01
2.135000000000000000e+05,8.749527860615512509e+01
2.135500000000000000e+05,8.755870724077027489e+01
2.136000000000000000e+05,8.750008617681875478e+01
2.136500000000000000e+05,8.745206642279386244e+01
2.137000000000000000e+05,8.748353535997628683e+01
2.137500000000000000e+05,8.746737790402339385e+01
2.138000000000000000e+05,8.750835588237551121e+01
2.138500000000000000e+05,8.752881264445977649e+01
2.139000000000000000e+05,8.751868926303895080e+01
2.139500000000000000e+05,8.753646952677843274e+01
2.140000000000000000e+05,8.755556579308527887e+01
2.140500000000000000e+05,8.750510497869399273e+01
2.141000000000000000e+05,8.749522412161446994e+01
2.141500000000000000e+05,8.750145536606331120e+01
2.142000000000000000e+05,8.754675388835984506e+01
2.142500000000000000e+05,8.751600600163165211e+01
2.143000000000000000e+05,8.752768863360476814e+01
2.143500000000000000e+05,8.752566915575438600e+01
2.144000000000000000e+05,8.753274974767380456e+01
2.144500000000000000e+05,8.748168333038222499e+01
2.145000000000000000e+05,8.753408625531092468e+01
2.145500000000000000e+05,8.756085013466918099e+01
2.146000000000000000e+05,8.758097254508082585e+01
2.146500000000000000e+05,8.757428426806849586e+01
2.147000000000000000e+05,8.754094830488165258e+01
2.147500000000000000e+05,8.753633224371471044e+01
2.148000000000000000e+05,8.754256717714210367e+01
2.148500000000000000e+05,8.755114001228828613e+01
2.149000000000000000e+05,8.754218835496429563e+01
2.149500000000000000e+05,8.758931121537898434e+01
2.150000000000000000e+05,8.759624707160172363e+01
2.150500000000000000e+05,8.757858061115470605e+01
2.151000000000000000e+05,8.760790232463070026e+01
2.151500000000000000e+05,8.758862725002074967e+01
2.152000000000000000e+05,8.763486995756990439e+01
2.152500000000000000e+05,8.758089252308475636e+01
2.153000000000000000e+05,8.760134684775971436e+01
2.153500000000000000e+05,8.758480707254854281e+01
2.154000000000000000e+05,8.760106901019904058e+01
2.154500000000000000e+05,8.759360752185327215e+01
2.155000000000000000e+05,8.758410448064934428e+01
2.155500000000000000e+05,8.756718585032757574e+01
2.156000000000000000e+05,8.756067823772688996e+01
2.156500000000000000e+05,8.753674670027918125e+01
2.157000000000000000e+05,8.761850978194438255e+01
2.157500000000000000e+05,8.756163060376151464e+01
2.158000000000000000e+05,8.754245904606750628e+01
2.158500000000000000e+05,8.756518280217008510e+01
2.159000000000000000e+05,8.752320312206749975e+01
2.159500000000000000e+05,8.758748113876272612e+01
2.160000000000000000e+05,8.759507376734221396e+01
2.160500000000000000e+05,8.761412023456500719e+01
2.161000000000000000e+05,8.753592944019466415e+01
2.161500000000000000e+05,8.756359467283704134e+01
2.162000000000000000e+05,8.758588455970495090e+01
2.162500000000000000e+05,8.759739443221629074e+01
2.163000000000000000e+05,8.754121011257697660e+01
2.163500000000000000e+05,8.750187161114592982e+01
2.164000000000000000e+05,8.752787663599976042e+01
2.164500000000000000e+05,8.753949702922645315e+01
2.165000000000000000e+05,8.749135584684022149e+01
2.165500000000000000e+05,8.752709467909797070e+01
2.166000000000000000e+05,8.756900925771195432e+01
2.166500000000000000e+05,8.757467491663724957e+01
2.167000000000000000e+05,8.754302994116059722e+01
2.167500000000000000e+05,8.751709322575901240e+01
2.168000000000000000e+05,8.753003926863542006e+01
2.168500000000000000e+05,8.751005674055275563e+01
2.169000000000000000e+05,8.751252695815978200e+01
2.169500000000000000e+05,8.747146031453060289e+01
2.170000000000000000e+05,8.754111070166653974e+01
2.170500000000000000e+05,8.750417023242690107e+01
2.171000000000000000e+05,8.753858095759947844e+01
2.171500000000000000e+05,8.753735800242728260e+01
2.172000000000000000e+05,8.754314042276124042e+01
2.172500000000000000e+05,8.755004888442671529e+01
2.173000000000000000e+05,8.753593818298266171e+01
2.173500000000000000e+05,8.758272068487367790e+01
2.174000000000000000e+05,8.759994895679452043e+01
2.174500000000000000e+05,8.755462262778000593e+01
2.175000000000000000e+05,8.750661749461646366e+01
2.175500000000000000e+05,8.755244169644194585e+01
2.176000000000000000e+05,8.752995021425600441e+01
2.176500000000000000e+05,8.757241299603670370e+01
2.177000000000000000e+05,8.757929698579462752e+01
2.177500000000000000e+05,8.759029995276951297e+01
2.178000000000000000e+05,8.760933247303549365e+01
2.178500000000000000e+05,8.761241084292227299e+01
2.179000000000000000e+05,8.759050638127028776e+01
2.179500000000000000e+05,8.763206657584497350e+01
2.180000000000000000e+05,8.761890620064903601e+01
2.180500000000000000e+05,8.765079969596125409e+01
2.181000000000000000e+05,8.761648915308784069e+01
2.181500000000000000e+05,8.763425555217864371e+01
2.182000000000000000e+05,8.763877450290924287e+01
2.182500000000000000e+05,8.763675589613454520e+01
2.183000000000000000e+05,8.758335596862826833e+01
2.183500000000000000e+05,8.762992604126542062e+01
2.184000000000000000e+05,8.764770188382594540e+01
2.184500000000000000e+05,8.764832083350300707e+01
2.185000000000000000e+05,8.762064938678588533e+01
2.185500000000000000e+05,8.760500650760076269e+01
2.186000000000000000e+05,8.760425559204929868e+01
2.186500000000000000e+05,8.759918420919339610e+01
2.187000000000000000e+05,8.767553348238347155e+01
2.187500000000000000e+05,8.766983152313034111e+01
2.188000000000000000e+05,8.762271449053568517e+01
2.188500000000000000e+05,8.761282597259753402e+01
2.189000000000000000e+05,8.755356742911716594e+01
2.189500000000000000e+05,8.754157898703522278e+01
2.190000000000000000e+05,8.757244732125559494e+01
2.190500000000000000e+05,8.759813816838637024e+01
2.191000000000000000e+05,8.754293801271981579e+01
2.191500000000000000e+05,8.756899902640294897e+01
2.192000000000000000e+05,8.758112007941646482e+01
2.192500000000000000e+05,8.760539012857066155e+01
2.193000000000000000e+05,8.761383392436002282e+01
2.193500000000000000e+05,8.756405824568668095e+01
2.194000000000000000e+05,8.752055562373907094e+01
2.194500000000000000e+05,8.757096240222095673e+01
2.195000000000000000e+05,8.760851273402558093e+01
2.195500000000000000e+05,8.756459014447818845e+01
2.196000000000000000e+05,8.754047376785831602e+01
2.196500000000000000e+05,8.751544583093551921e+01
2.197000000000000000e+05,8.754930711329062376e+01
2.197500000000000000e+05,8.755832759926879305e+01
2.198000000000000000e+05,8.757607642904774536e+01
2.198500000000000000e+05,8.755288993086674054e+01
2.199000000000000000e+05,8.753597551334166837e+01
2.199500000000000000e+05,8.751331243078433886e+01
2.200000000000000000e+05,8.754102176338186325e+01
2.200500000000000000e+05,8.759313700827252092e+01
2.201000000000000000e+05,8.754848844392543583e+01
2.201500000000000000e+05,8.749601004063785581e+01
2.202000000000000000e+05,8.753215402580946147e+01
2.202500000000000000e+05,8.751010089309050954e+01
2.203000000000000000e+05,8.758109610631431963e+01
2.203500000000000000e+05,8.757881189615397943e+01
2.204000000000000000e+05,8.756250556247714201e+01
2.204500000000000000e+05,8.755227628930148853e+01
2.205000000000000000e+05,8.758435570005497084e+01
2.205500000000000000e+05,8.756789428964407307e+01
2.206000000000000000e+05,8.752882227867996789e+01
2.206500000000000000e+05,8.756607441297484229e+01
2.207000000000000000e+05,8.763057214893503044e+01
2.207500000000000000e+05,8.760234330140238512e+01
2.208000000000000000e+05,8.757115811687663154e+01
2.208500000000000000e+05,8.755078936694377489e+01
2.209000000000000000e+05,8.756163853335429792e+01
2.209500000000000000e+05,8.762168511474617105e+01
2.210000000000000000e+05,8.760949322411396167e+01
2.210500000000000000e+05,8.760470060491940103e+01
2.211000000000000000e+05,8.758841208179555338e+01
2.211500000000000000e+05,8.762243747487667633e+01
2.212000000000000000e+05,8.768165116385929991e+01
2.212500000000000000e+05,8.765106734123325793e+01
2.213000000000000000e+05,8.764747951547903426e+01
2.213500000000000000e+05,8.763054316485857953e+01
2.214000000000000000e+05,8.761938128079135879e+01
2.214500000000000000e+05,8.758333724174826784e+01
2.215000000000000000e+05,8.767564635424447772e+01
2.215500000000000000e+05,8.761865937388175496e+01
2.216000000000000000e+05,8.758899200247888928e+01
2.216500000000000000e+05,8.763100713235903072e+01
2.217000000000000000e+05,8.759554965346865174e+01
2.217500000000000000e+05,8.752022970894218190e+01
2.218000000000000000e+05,8.753021958508736589e+01
2.218500000000000000e+05,8.757002770368940503e+01
2.219000000000000000e+05,8.756619229831191831e+01
2.219500000000000000e+05,8.753490681391106421e+01
2.220000000000000000e+05,8.757171336999240907e+01
2.220500000000000000e+05,8.757793352536280906e+01
2.221000000000000000e+05,8.761982547804225874e+01
2.221500000000000000e+05,8.756963865435591288e+01
2.222000000000000000e+05,8.768818849873446197e+01
2.222500000000000000e+05,8.766830270638008926e+01
2.223000000000000000e+05,8.761416630840743380e+01
2.223500000000000000e+05,8.759034600640482893e+01
2.224000000000000000e+05,8.757466916948247615e+01
2.224500000000000000e+05,8.759483001963424442e+01
2.225000000000000000e+05,8.757190476117756361e+01
2.225500000000000000e+05,8.752234489230977488e+01
2.226000000000000000e+05,8.752539054611227698e+01
2.226500000000000000e+05,8.757980569337931342e+01
2.227000000000000000e+05,8.752231101539011604e+01
2.227500000000000000e+05,8.759299304125462982e+01
2.228000000000000000e+05,8.758503074871569538e+01
2.228500000000000000e+05,8.763555355875492126e+01
2.229000000000000000e+05,8.760236194816356203e+01
2.229500000000000000e+05,8.756469061046142599e+01
2.230000000000000000e+05,8.755876764445936544e+01
2.230500000000000000e+05,8.760585463618900803e+01
2.231000000000000000e+05,8.761731278298142911e+01
2.231500000000000000e+05,8.760663765675114689e+01
2.232000000000000000e+05,8.758232094998250261e+01
2.232500000000000000e+05,8.761667410989240068e+01
2.233000000000000000e+05,8.769077611739979261e+01
2.233500000000000000e+05,8.764776116890075741e+01
2.234000000000000000e+05,8.760437802278934782e+01
2.234500000000000000e+05,8.763622317014899465e+01
2.235000000000000000e+05,8.764487708138999267e+01
2.235500000000000000e+05,8.761542631542218373e+01
2.236000000000000000e+05,8.759430815753566435e+01
2.236500000000000000e+05,8.760337055982367360e+01
2.237000000000000000e+05,8.758923355862255278e+01
2.237500000000000000e+05,8.764035664065345088e+01
2.238000000000000000e+05,8.761855539002196736e+01
2.238500000000000000e+05,8.759213033660883241e+01
2.239000000000000000e+05,8.756835509931450190e+01
2.239500000000000000e+05,8.759008728628099050e+01
2.240000000000000000e+05,8.761761112765334758e+01
2.240500000000000000e+05,8.757476492461024975e+01
2.241000000000000000e+05,8.757950727466676710e+01
2.241500000000000000e+05,8.755736668588080818e+01
2.242000000000000000e+05,8.751957813227926408e+01
2.242500000000000000e+05,8.750885385862413557e+01
2.243000000000000000e+05,8.748800010399868654e+01
2.243500000000000000e+05,8.746831876638189840e+01
2.244000000000000000e+05,8.747777395292085600e+01
2.244500000000000000e+05,8.749138477140114389e+01
2.245000000000000000e+05,8.754409664119616252e+01
2.245500000000000000e+05,8.751532842368698084e+01
2.246000000000000000e+05,8.749106041195466332e+01
2.246500000000000000e+05,8.749731360631577104e+01
2.247000000000000000e+05,8.751344134910011974e+01
2.247500000000000000e+05,8.754319535008534103e+01
2.248000000000000000e+05,8.756135496873218926e+01
2.248500000000000000e+05,8.756777527438077868e+01
2.249000000000000000e+05,8.757008632159201511e+01
2.249500000000000000e+05,8.751370624459450198e+01
2.250000000000000000e+05,8.758067245617091601e+01
2.250500000000000000e+05,8.757632335753844188e+01
2.251000000000000000e+05,8.754745143568814569e+01
2.251500000000000000e+05,8.754960743877695961e+01
2.252000000000000000e+05,8.754956397155068260e+01
2.252500000000000000e+05,8.752217897975701533e+01
2.253000000000000000e+05,8.750512026584829073e+01
2.253500000000000000e+05,8.748466010380684565e+01
2.254000000000000000e+05,8.751726372582351132e+01
2.254500000000000000e+05,8.747261644188702689e+01
2.255000000000000000e+05,8.754593905940323850e+01
2.255500000000000000e+05,8.749012259232750921e+01
2.256000000000000000e+05,8.750380227599056582e+01
2.256500000000000000e+05,8.746949924387693898e+01
2.257000000000000000e+05,8.752247468320570079e+01
2.257500000000000000e+05,8.751993631662344342e+01
2.258000000000000000e+05,8.749384808380183642e+01
2.258500000000000000e+05,8.752262181707915545e+01
2.259000000000000000e+05,8.750795778550381954e+01
2.259500000000000000e+05,8.749223255325219384e+01
2.260000000000000000e+05,8.754732413514625478e+01
2.260500000000000000e+05,8.751623497723907974e+01
2.261000000000000000e+05,8.748366750104769096e+01
2.261500000000000000e+05,8.747498950790742356e+01
2.262000000000000000e+05,8.754959572983337068e+01
2.262500000000000000e+05,8.750923345723425939e+01
2.263000000000000000e+05,8.746298843918032162e+01
2.263500000000000000e+05,8.749586633439699312e+01
2.264000000000000000e+05,8.750089772134721500e+01
2.264500000000000000e+05,8.750123219557673337e+01
2.265000000000000000e+05,8.751199261175069921e+01
2.265500000000000000e+05,8.751489338013369945e+01
2.266000000000000000e+05,8.747551344086049596e+01
2.266500000000000000e+05,8.748353599888763199e+01
2.267000000000000000e+05,8.744280312099303387e+01
2.267500000000000000e+05,8.747518231428485080e+01
2.268000000000000000e+05,8.744426582416880933e+01
2.268500000000000000e+05,8.754693777934632237e+01
2.269000000000000000e+05,8.749501418524961593e+01
2.269500000000000000e+05,8.748396670461907831e+01
2.270000000000000000e+05,8.750238957575743370e+01
2.270500000000000000e+05,8.751015703391956890e+01
2.271000000000000000e+05,8.749591482487814176e+01
2.271500000000000000e+05,8.744257968973141715e+01
2.272000000000000000e+05,8.752049048117774532e+01
2.272500000000000000e+05,8.750719042699485328e+01
2.273000000000000000e+05,8.748351300330016045e+01
2.273500000000000000e+05,8.746575221139268308e+01
2.274000000000000000e+05,8.746857656738438891e+01
2.274500000000000000e+05,8.753597708743740213e+01
2.275000000000000000e+05,8.755037114360455064e+01
2.275500000000000000e+05,8.750866986508158618e+01
2.276000000000000000e+05,8.746507409767517061e+01
2.276500000000000000e+05,8.744967855977392901e+01
2.277000000000000000e+05,8.751426562234414064e+01
2.277500000000000000e+05,8.745871400609938462e+01
2.278000000000000000e+05,8.751587439810187163e+01
2.278500000000000000e+05,8.754584934681365382e+01
2.279000000000000000e+05,8.754857061577666855e+01
2.279500000000000000e+05,8.753818658101880601e+01
2.280000000000000000e+05,8.754355748586738173e+01
2.280500000000000000e+05,8.755755677465414522e+01
2.281000000000000000e+05,8.756637411936051762e+01
2.281500000000000000e+05,8.751178211013048269e+01
2.282000000000000000e+05,8.749100750806408655e+01
2.282500000000000000e+05,8.751888939706879000e+01
2.283000000000000000e+05,8.751020930135823050e+01
2.283500000000000000e+05,8.748895203247015218e+01
2.284000000000000000e+05,8.747320128705621300e+01
2.284500000000000000e+05,8.747246059154234388e+01
2.285000000000000000e+05,8.750720659674055923e+01
2.285500000000000000e+05,8.751291634064467928e+01
2.286000000000000000e+05,8.754302240085974063e+01
2.286500000000000000e+05,8.754377703893915452e+01
2.287000000000000000e+05,8.755501695747751967e+01
2.287500000000000000e+05,8.755754838351630553e+01
2.288000000000000000e+05,8.752674334600285988e+01
2.288500000000000000e+05,8.756761433682163442e+01
2.289000000000000000e+05,8.753125085570590613e+01
2.289500000000000000e+05,8.751283443653230165e+01
2.290000000000000000e+05,8.751945566941806476e+01
2.290500000000000000e+05,8.755473317480068829e+01
2.291000000000000000e+05,8.754545500760025334e+01
2.291500000000000000e+05,8.757590082424918876e+01
2.292000000000000000e+05,8.757527027382674589e+01
2.292500000000000000e+05,8.753313206409575287e+01
2.293000000000000000e+05,8.753913283492552466e+01
2.293500000000000000e+05,8.756198378733252241e+01
2.294000000000000000e+05,8.760546019109477811e+01
2.294500000000000000e+05,8.753796726419852803e+01
2.295000000000000000e+05,8.754633328594896113e+01
2.295500000000000000e+05,8.763128919458335986e+01
2.296000000000000000e+05,8.761630699219674057e+01
2.296500000000000000e+05,8.758687359548808615e+01
2.297000000000000000e+05,8.757641228177772064e+01
2.297500000000000000e+05,8.762674539947653329e+01
2.298000000000000000e+05,8.764217351948884982e+01
2.298500000000000000e+05,8.761616149205626414e+01
2.299000000000000000e+05,8.759702952223433670e+01
2.299500000000000000e+05,8.760340295404294864e+01
2.300000000000000000e+05,8.760295757061896893e+01
2.300500000000000000e+05,8.761670891289337249e+01
2.301000000000000000e+05,8.759131926821989111e+01
2.301500000000000000e+05,8.759584286268413678e+01
2.302000000000000000e+05,8.761045324404869916e+01
2.302500000000000000e+05,8.755288712736789591e+01
2.303000000000000000e+05,8.759184588861933207e+01
2.303500000000000000e+05,8.757413724404216282e+01
2.304000000000000000e+05,8.757327086571058317e+01
2.304500000000000000e+05,8.759205770892963017e+01
2.305000000000000000e+05,8.755324422354929936e+01
2.305500000000000000e+05,8.756562040733155072e+01
2.306000000000000000e+05,8.757686967350227292e+01
2.306500000000000000e+05,8.759118834128499032e+01
2.307000000000000000e+05,8.752345735018711537e+01
2.307500000000000000e+05,8.754947157608620500e+01
2.308000000000000000e+05,8.752029800214958755e+01
2.308500000000000000e+05,8.744460589171733034e+01
2.309000000000000000e+05,8.750999970453206345e+01
2.309500000000000000e+05,8.751393379345330459e+01
2.310000000000000000e+05,8.750751637209556577e+01
2.310500000000000000e+05,8.755304225365885884e+01
2.311000000000000000e+05,8.754350895269026012e+01
2.311500000000000000e+05,8.754021836157509995e+01
2.312000000000000000e+05,8.758189936852342328e+01
2.312500000000000000e+05,8.760500580560899664e+01
2.313000000000000000e+05,8.761327069737167506e+01
2.313500000000000000e+05,8.758515844910581905e+01
2.314000000000000000e+05,8.760483077989199785e+01
2.314500000000000000e+05,8.757259581395088333e+01
2.315000000000000000e+05,8.750340550603925749e+01
2.315500000000000000e+05,8.754638095773721318e+01
2.316000000000000000e+05,8.750557568286026822e+01
2.316500000000000000e+05,8.745401279910396397e+01
2.317000000000000000e+05,8.745734507264361923e+01
2.317500000000000000e+05,8.744066347817744145e+01
2.318000000000000000e+05,8.746802085394485005e+01
2.318500000000000000e+05,8.744068067087933116e+01
2.319000000000000000e+05,8.749345191171103409e+01
2.319500000000000000e+05,8.744502786770060254e+01
2.320000000000000000e+05,8.743228872305317623e+01
2.320500000000000000e+05,8.740117084054035956e+01
2.321000000000000000e+05,8.741412299169277844e+01
2.321500000000000000e+05,8.735405831668201415e+01
2.322000000000000000e+05,8.740911006725883681e+01
2.322500000000000000e+05,8.740770451870142210e+01
2.323000000000000000e+05,8.741190161645558021e+01
2.323500000000000000e+05,8.741228370312653340e+01
2.324000000000000000e+05,8.741992861245729785e+01
2.324500000000000000e+05,8.743678128381692716e+01
2.325000000000000000e+05,8.751704288266492426e+01
2.325500000000000000e+05,8.744856902760376727e+01
2.326000000000000000e+05,8.746225716847914100e+01
2.326500000000000000e+05,8.751756198802742404e+01
2.327000000000000000e+05,8.751714613077146510e+01
2.327500000000000000e+05,8.749518812555118075e+01
2.328000000000000000e+05,8.753047765274442327e+01
2.328500000000000000e+05,8.748399166743924127e+01
2.329000000000000000e+05,8.748108915099136595e+01
2.329500000000000000e+05,8.747710029420093747e+01
2.330000000000000000e+05,8.746723240140647704e+01
2.330500000000000000e+05,8.750750737626164266e+01
2.331000000000000000e+05,8.748667706296784274e+01
2.331500000000000000e+05,8.749108840844128565e+01
2.332000000000000000e+05,8.744569205021085168e+01
2.332500000000000000e+05,8.748548395018170254e+01
2.333000000000000000e+05,8.747036598450816314e+01
2.333500000000000000e+05,8.748606541743863829e+01
2.334000000000000000e+05,8.748872115303474573e+01
2.334500000000000000e+05,8.752062355279602457e+01
2.335000000000000000e+05,8.754003008333297942e+01
2.335500000000000000e+05,8.750300943257822439e+01
2.336000000000000000e+05,8.751127572845997804e+01
2.336500000000000000e+05,8.756731133637059372e+01
2.337000000000000000e+05,8.750250059520513446e+01
2.337500000000000000e+05,8.755848455115111051e+01
2.338000000000000000e+05,8.757083620713424921e+01
2.338500000000000000e+05,8.750988029283526259e+01
2.339000000000000000e+05,8.749213116013426372e+01
2.339500000000000000e+05,8.748654400904496242e+01
2.340000000000000000e+05,8.754835601114717747e+01
2.340500000000000000e+05,8.752645421630555234e+01
2.341000000000000000e+05,8.749285598840283740e+01
2.341500000000000000e+05,8.748354653798789116e+01
2.342000000000000000e+05,8.744438261303207582e+01
2.342500000000000000e+05,8.744381253094211104e+01
2.343000000000000000e+05,8.751772552174065822e+01
2.343500000000000000e+05,8.747940971413304112e+01
2.344000000000000000e+05,8.750044629696219545e+01
2.344500000000000000e+05,8.750498789286031354e+01
2.345000000000000000e+05,8.747336493489923726e+01
2.345500000000000000e+05,8.748539107419246363e+01
2.346000000000000000e+05,8.750423546350101844e+01
2.346500000000000000e+05,8.752014972981423568e+01
2.347000000000000000e+05,8.746308981323264220e+01
2.347500000000000000e+05,8.747918998724205153e+01
2.348000000000000000e+05,8.748027300709810561e+01
2.348500000000000000e+05,8.748617287314014845e+01
2.349000000000000000e+05,8.751269410304215057e+01
2.349500000000000000e+05,8.745962185399433508e+01
2.350000000000000000e+05,8.750630006532665561e+01
2.350500000000000000e+05,8.752290706931370323e+01
2.351000000000000000e+05,8.755336460673522936e+01
2.351500000000000000e+05,8.754347556445489431e+01
2.352000000000000000e+05,8.752279110377452298e+01
2.352500000000000000e+05,8.750995899319769933e+01
2.353000000000000000e+05,8.754797635304815628e+01
2.353500000000000000e+05,8.750035632806648778e+01
2.354000000000000000e+05,8.753596605433791922e+01
2.354500000000000000e+05,8.757454875014057905e+01
2.355000000000000000e+05,8.755388444684884064e+01
2.355500000000000000e+05,8.754739519279324611e+01
2.356000000000000000e+05,8.757653705996146698e+01
2.356500000000000000e+05,8.753136018799156659e+01
2.357000000000000000e+05,8.749126303425408935e+01
2.357500000000000000e+05,8.749238151360744098e+01
2.358000000000000000e+05,8.749733706089632790e+01
2.358500000000000000e+05,8.749658631530462571e+01
2.359000000000000000e+05,8.747032629108223034e+01
2.359500000000000000e+05,8.748231211095038873e+01
2.360000000000000000e+05,8.752127253467870105e+01
2.360500000000000000e+05,8.743888871105143323e+01
2.361000000000000000e+05,8.748630647874345811e+01
2.361500000000000000e+05,8.737056455239418540e+01
2.362000000000000000e+05,8.739901380746498205e+01
2.362500000000000000e+05,8.746637529599783534e+01
2.363000000000000000e+05,8.743709784938533858e+01
2.363500000000000000e+05,8.748088341913111776e+01
2.364000000000000000e+05,8.753524544692730558e+01
2.364500000000000000e+05,8.749388911085269172e+01
2.365000000000000000e+05,8.750396445000059487e+01
2.365500000000000000e+05,8.747367758231646917e+01
2.366000000000000000e+05,8.750013123270312576e+01
2.366500000000000000e+05,8.752182924036591771e+01
2.367000000000000000e+05,8.753654904175462548e+01
2.367500000000000000e+05,8.758516286655498106e+01
2.368000000000000000e+05,8.755481240286809452e+01
2.368500000000000000e+05,8.753341609315837957e+01
2.369000000000000000e+05,8.751104241239889348e+01
2.369500000000000000e+05,8.755755986112190214e+01
2.370000000000000000e+05,8.752484338852298151e+01
2.370500000000000000e+05,8.751882796896045136e+01
2.371000000000000000e+05,8.757677424867405591e+01
2.371500000000000000e+05,8.756975076547664116e+01
2.372000000000000000e+05,8.754658746814936876e+01
2.372500000000000000e+05,8.755916540116730573e+01
2.373000000000000000e+05,8.755090592761884238e+01
2.373500000000000000e+05,8.755857836095778168e+01
2.374000000000000000e+05,8.758689895217261778e+01
2.374500000000000000e+05,8.761286333728345710e+01
2.375000000000000000e+05,8.762830452308882911e+01
2.375500000000000000e+05,8.758408168090262791e+01
2.376000000000000000e+05,8.751599357906157195e+01
2.376500000000000000e+05,8.755736400444205003e+01
2.377000000000000000e+05,8.752572908116856354e+01
2.377500000000000000e+05,8.748285872153780929e+01
2.378000000000000000e+05,8.747726619654170577e+01
2.378500000000000000e+05,8.749804709683088788e+01
2.379000000000000000e+05,8.746261362108303672e+01
2.379500000000000000e+05,8.748002077643172925e+01
2.380000000000000000e+05,8.748982204667730400e+01
2.380500000000000000e+05,8.750693389222809060e+01
2.381000000000000000e+05,8.750731181515043033e+01
2.381500000000000000e+05,8.743930274798906055e+01
2.382000000000000000e+05,8.744214236675151142e+01
2.382500000000000000e+05,8.750392547043864511e+01
2.383000000000000000e+05,8.745837245529466486e+01
2.383500000000000000e+05,8.749795682301871125e+01
2.384000000000000000e+05,8.748617492310906130e+01
2.384500000000000000e+05,8.750979456337678641e+01
2.385000000000000000e+05,8.753252170665813026e+01
2.385500000000000000e+05,8.751723649895481572e+01
2.386000000000000000e+05,8.756707502001631838e+01
2.386500000000000000e+05,8.758345807625939017e+01
2.387000000000000000e+05,8.752239328995160861e+01
2.387500000000000000e+05,8.749200784181022073e+01
2.388000000000000000e+05,8.749424224162291353e+01
2.388500000000000000e+05,8.751480603122932678e+01
2.389000000000000000e+05,8.754243534726762732e+01
2.389500000000000000e+05,8.753892069231817175e+01
2.390000000000000000e+05,8.750502272940077830e+01
2.390500000000000000e+05,8.747684305077474676e+01
2.391000000000000000e+05,8.751787232993351040e+01
2.391500000000000000e+05,8.750972360644281878e+01
2.392000000000000000e+05,8.751528760823748598e+01
2.392500000000000000e+05,8.752709325602042156e+01
2.393000000000000000e+05,8.751165676705794283e+01
2.393500000000000000e+05,8.753308343564972915e+01
2.394000000000000000e+05,8.753332416836687457e+01
2.394500000000000000e+05,8.757916904216288856e+01
2.395000000000000000e+05,8.756084358857536643e+01
2.395500000000000000e+05,8.759140604055818358e+01
2.396000000000000000e+05,8.760512667643963880e+01
2.396500000000000000e+05,8.760381887111377353e+01
2.397000000000000000e+05,8.761202171218303647e+01
2.397500000000000000e+05,8.754507508388425663e+01
2.398000000000000000e+05,8.759234552256629058e+01
2.398500000000000000e+05,8.752142358528519139e+01
2.399000000000000000e+05,8.756519113600145943e+01
2.399500000000000000e+05,8.764791145579175691e+01
2.400000000000000000e+05,8.757824863678001748e+01
2.400500000000000000e+05,8.758263692709769543e+01
2.401000000000000000e+05,8.759481712878012161e+01
2.401500000000000000e+05,8.762185613710606447e+01
2.402000000000000000e+05,8.757878156703097261e+01
2.402500000000000000e+05,8.749660644087498440e+01
2.403000000000000000e+05,8.755070689532277584e+01
2.403500000000000000e+05,8.753981589648542183e+01
2.404000000000000000e+05,8.755682415319125766e+01
2.404500000000000000e+05,8.756248365078467089e+01
2.405000000000000000e+05,8.755553425255041589e+01
2.405500000000000000e+05,8.756918903209864879e+01
2.406000000000000000e+05,8.754566128373690503e+01
2.406500000000000000e+05,8.756374116138748320e+01
2.407000000000000000e+05,8.752848975628481298e+01
2.407500000000000000e+05,8.754783950342513776e+01
2.408000000000000000e+05,8.756699983075796467e+01
2.408500000000000000e+05,8.753975186730481539e+01
2.409000000000000000e+05,8.747987426427766877e+01
2.409500000000000000e+05,8.755298996793237620e+01
2.410000000000000000e+05,8.754655436913776612e+01
2.410500000000000000e+05,8.753529575449886124e+01
2.411000000000000000e+05,8.758112415970938969e+01
2.411500000000000000e+05,8.755967750230212232e+01
2.412000000000000000e+05,8.757526670838917937e+01
2.412500000000000000e+05,8.759273529767790478e+01
2.413000000000000000e+05,8.762789360455302301e+01
2.413500000000000000e+05,8.760575057400158983e+01
2.414000000000000000e+05,8.755721274978729696e+01
2.414500000000000000e+05,8.753091028489470204e+01
2.415000000000000000e+05,8.751965492876895780e+01
2.415500000000000000e+05,8.752863567200499517e+01
2.416000000000000000e+05,8.755684333191445035e+01
2.416500000000000000e+05,8.751575497198770393e+01
2.417000000000000000e+05,8.757428026790205422e+01
2.417500000000000000e+05,8.756269428594835347e+01
2.418000000000000000e+05,8.760312256515692297e+01
2.418500000000000000e+05,8.759686573217581440e+01
2.419000000000000000e+05,8.758106686491119319e+01
2.419500000000000000e+05,8.764117387414931670e+01
2.420000000000000000e+05,8.763684758619537263e+01
2.420500000000000000e+05,8.766063019694094294e+01
