# Time,Radius_of_Gyration
2.910000000000000000e+05,8.853290005335377089e+01
2.915000000000000000e+05,8.837802857894106978e+01
2.920000000000000000e+05,8.844771378777947746e+01
2.925000000000000000e+05,8.835936527721983680e+01
2.930000000000000000e+05,8.842523790093370906e+01
2.935000000000000000e+05,8.837797569839081291e+01
2.940000000000000000e+05,8.824244043573116869e+01
2.945000000000000000e+05,8.818391459136209676e+01
2.950000000000000000e+05,8.818513711976987679e+01
2.955000000000000000e+05,8.827854447634229018e+01
2.960000000000000000e+05,8.835980576811981280e+01
2.965000000000000000e+05,8.834310429298750478e+01
2.970000000000000000e+05,8.837739231428058417e+01
2.975000000000000000e+05,8.833485390965506667e+01
2.980000000000000000e+05,8.839770401102616404e+01
2.985000000000000000e+05,8.830393882021255081e+01
2.990000000000000000e+05,8.826892024835117923e+01
2.995000000000000000e+05,8.834952353220714372e+01
3.000000000000000000e+05,8.831262261015555737e+01
3.005000000000000000e+05,8.838523308495125264e+01
3.010000000000000000e+05,8.836494140272095876e+01
3.015000000000000000e+05,8.834515653361762588e+01
3.020000000000000000e+05,8.839172711237117142e+01
3.025000000000000000e+05,8.837946907009460062e+01
3.030000000000000000e+05,8.831882523577473876e+01
3.035000000000000000e+05,8.833752522365318782e+01
3.040000000000000000e+05,8.836086212531421324e+01
3.045000000000000000e+05,8.836066157813841926e+01
3.050000000000000000e+05,8.835074826919991153e+01
3.055000000000000000e+05,8.824894427982813738e+01
3.060000000000000000e+05,8.834399664873710378e+01
3.065000000000000000e+05,8.846714966048665474e+01
3.070000000000000000e+05,8.828922663981762753e+01
3.075000000000000000e+05,8.826220703427325986e+01
3.080000000000000000e+05,8.831681319340017922e+01
3.085000000000000000e+05,8.830165759891632149e+01
3.090000000000000000e+05,8.851640470629156709e+01
3.095000000000000000e+05,8.851068130125760547e+01
3.100000000000000000e+05,8.845237377492999542e+01
3.105000000000000000e+05,8.829438570990379276e+01
3.110000000000000000e+05,8.823042272530524599e+01
3.115000000000000000e+05,8.830198792670285002e+01
3.120000000000000000e+05,8.832806760277792080e+01
3.125000000000000000e+05,8.833603142862379798e+01
3.130000000000000000e+05,8.829188590370218037e+01
3.135000000000000000e+05,8.828586349202095107e+01
3.140000000000000000e+05,8.833336286151227057e+01
3.145000000000000000e+05,8.821239829442212965e+01
3.150000000000000000e+05,8.824610705384417031e+01
3.155000000000000000e+05,8.827225909571291140e+01
3.160000000000000000e+05,8.828862787538020029e+01
3.165000000000000000e+05,8.831598033248499746e+01
3.170000000000000000e+05,8.818685255178432669e+01
3.175000000000000000e+05,8.816143844748734182e+01
3.180000000000000000e+05,8.825361928908226616e+01
3.185000000000000000e+05,8.817288890032681081e+01
3.190000000000000000e+05,8.817429708952458611e+01
3.195000000000000000e+05,8.817702795659883463e+01
3.200000000000000000e+05,8.815679299076548148e+01
3.205000000000000000e+05,8.835112058301621119e+01
3.210000000000000000e+05,8.819509155146511148e+01
3.215000000000000000e+05,8.820661138345786867e+01
3.220000000000000000e+05,8.825899326407754586e+01
3.225000000000000000e+05,8.825346631731520120e+01
3.230000000000000000e+05,8.820126529233638735e+01
3.235000000000000000e+05,8.831729799810736381e+01
3.240000000000000000e+05,8.826637097987149616e+01
3.245000000000000000e+05,8.829478671109355048e+01
3.250000000000000000e+05,8.829014397266598735e+01
3.255000000000000000e+05,8.828055037817546236e+01
3.260000000000000000e+05,8.834119100942899649e+01
3.265000000000000000e+05,8.823040874185906546e+01
3.270000000000000000e+05,8.836984782190282317e+01
3.275000000000000000e+05,8.835476394042883896e+01
3.280000000000000000e+05,8.840311919504044624e+01
3.285000000000000000e+05,8.839274053942673959e+01
3.290000000000000000e+05,8.819650400839073257e+01
3.295000000000000000e+05,8.839940736150593636e+01
3.300000000000000000e+05,8.844767314840294148e+01
3.305000000000000000e+05,8.844653482789793486e+01
3.310000000000000000e+05,8.835985629124388652e+01
3.315000000000000000e+05,8.841829559053577725e+01
3.320000000000000000e+05,8.833427814018723723e+01
3.325000000000000000e+05,8.831723869341877275e+01
3.330000000000000000e+05,8.821588009792445462e+01
3.335000000000000000e+05,8.826092575616981151e+01
3.340000000000000000e+05,8.820809831939855883e+01
3.345000000000000000e+05,8.831047984983896981e+01
3.350000000000000000e+05,8.822844914768961644e+01
3.355000000000000000e+05,8.828305754027167040e+01
3.360000000000000000e+05,8.826425861875962653e+01
3.365000000000000000e+05,8.825072361855292513e+01
3.370000000000000000e+05,8.829137895537219549e+01
3.375000000000000000e+05,8.830103133486974798e+01
3.380000000000000000e+05,8.826241053220962840e+01
3.385000000000000000e+05,8.828402307969699336e+01
3.390000000000000000e+05,8.830004421850220808e+01
3.395000000000000000e+05,8.841478371380000567e+01
3.400000000000000000e+05,8.838868478540589990e+01
3.405000000000000000e+05,8.837719157678887427e+01
3.410000000000000000e+05,8.835308845389623400e+01
3.415000000000000000e+05,8.830092540359456166e+01
3.420000000000000000e+05,8.830281931831382281e+01
3.425000000000000000e+05,8.828877927345679666e+01
3.430000000000000000e+05,8.825406920627824547e+01
3.435000000000000000e+05,8.824740226509494789e+01
3.440000000000000000e+05,8.830904958329233523e+01
3.445000000000000000e+05,8.834739452651091085e+01
3.450000000000000000e+05,8.833562818631796176e+01
3.455000000000000000e+05,8.840420425626611234e+01
3.460000000000000000e+05,8.834244640324563136e+01
3.465000000000000000e+05,8.828812969538267907e+01
3.470000000000000000e+05,8.819313004926975452e+01
3.475000000000000000e+05,8.821455604942916295e+01
3.480000000000000000e+05,8.827831242373125065e+01
3.485000000000000000e+05,8.824991052249876589e+01
3.490000000000000000e+05,8.818346721353508144e+01
3.495000000000000000e+05,8.818558007705838975e+01
3.500000000000000000e+05,8.819533689201668381e+01
3.505000000000000000e+05,8.813842701613205577e+01
3.510000000000000000e+05,8.815812457530542190e+01
3.515000000000000000e+05,8.829803086038042181e+01
3.520000000000000000e+05,8.826125564201440454e+01
3.525000000000000000e+05,8.832330416240912996e+01
3.530000000000000000e+05,8.827783604581114218e+01
3.535000000000000000e+05,8.816931277715043791e+01
3.540000000000000000e+05,8.827235105376784929e+01
3.545000000000000000e+05,8.820823553863063182e+01
3.550000000000000000e+05,8.825156747342677477e+01
3.555000000000000000e+05,8.818996405375013126e+01
3.560000000000000000e+05,8.809342522625968286e+01
3.565000000000000000e+05,8.810579179423712048e+01
3.570000000000000000e+05,8.808824704572076314e+01
3.575000000000000000e+05,8.802806345031997637e+01
3.580000000000000000e+05,8.814862664716395102e+01
3.585000000000000000e+05,8.812091344372220192e+01
3.590000000000000000e+05,8.813793931068858001e+01
3.595000000000000000e+05,8.802592908618981937e+01
3.600000000000000000e+05,8.801385837796748035e+01
3.605000000000000000e+05,8.812015284334165699e+01
3.610000000000000000e+05,8.801081564918661115e+01
3.615000000000000000e+05,8.805295738953711293e+01
3.620000000000000000e+05,8.803522656637038324e+01
3.625000000000000000e+05,8.817706328773552116e+01
3.630000000000000000e+05,8.809400301389786136e+01
3.635000000000000000e+05,8.802292046611792387e+01
3.640000000000000000e+05,8.818426075127989350e+01
3.645000000000000000e+05,8.816657469905597111e+01
3.650000000000000000e+05,8.812890927014710485e+01
3.655000000000000000e+05,8.821817875293845646e+01
3.660000000000000000e+05,8.818606792794214755e+01
3.665000000000000000e+05,8.825874343829885049e+01
3.670000000000000000e+05,8.811659194186553634e+01
3.675000000000000000e+05,8.818909239896942154e+01
3.680000000000000000e+05,8.816945232909553454e+01
3.685000000000000000e+05,8.815497987997872542e+01
3.690000000000000000e+05,8.822526520783198123e+01
3.695000000000000000e+05,8.827573801108920293e+01
3.700000000000000000e+05,8.822015638726800546e+01
3.705000000000000000e+05,8.820747041382148268e+01
3.710000000000000000e+05,8.815462893289588919e+01
3.715000000000000000e+05,8.818318462343104613e+01
3.720000000000000000e+05,8.820072874127031071e+01
3.725000000000000000e+05,8.815647353691748833e+01
3.730000000000000000e+05,8.820836338596599546e+01
3.735000000000000000e+05,8.813987591416412215e+01
3.740000000000000000e+05,8.809049709842328468e+01
3.745000000000000000e+05,8.814561552508628495e+01
3.750000000000000000e+05,8.815875406821176341e+01
3.755000000000000000e+05,8.817832374796627448e+01
3.760000000000000000e+05,8.813511650374883288e+01
3.765000000000000000e+05,8.820781859121316870e+01
3.770000000000000000e+05,8.822011270537313976e+01
3.775000000000000000e+05,8.824781323211753659e+01
3.780000000000000000e+05,8.820584633685049880e+01
3.785000000000000000e+05,8.822537100437408242e+01
3.790000000000000000e+05,8.822917400976868407e+01
3.795000000000000000e+05,8.817519593732953354e+01
3.800000000000000000e+05,8.817559624720924205e+01
3.805000000000000000e+05,8.813822574352236927e+01
3.810000000000000000e+05,8.821175031063353345e+01
3.815000000000000000e+05,8.799747082942936061e+01
3.820000000000000000e+05,8.818879125787714202e+01
3.825000000000000000e+05,8.820434645397986628e+01
3.830000000000000000e+05,8.818962600075141722e+01
3.835000000000000000e+05,8.828613247095017869e+01
3.840000000000000000e+05,8.819575847871809060e+01
3.845000000000000000e+05,8.809869931899606854e+01
3.850000000000000000e+05,8.810852447519967257e+01
3.855000000000000000e+05,8.812481141395157636e+01
3.860000000000000000e+05,8.811827206109867916e+01
3.865000000000000000e+05,8.817057604538857163e+01
3.870000000000000000e+05,8.812948708490991123e+01
3.875000000000000000e+05,8.816271754885296730e+01
3.880000000000000000e+05,8.822371732032722491e+01
3.885000000000000000e+05,8.816017812036670875e+01
3.890000000000000000e+05,8.803603516398428042e+01
3.895000000000000000e+05,8.805633878643401147e+01
3.900000000000000000e+05,8.810031568305726069e+01
3.905000000000000000e+05,8.824524191995466538e+01
3.910000000000000000e+05,8.821908435203835097e+01
3.915000000000000000e+05,8.824726386688543300e+01
3.920000000000000000e+05,8.823181041719618634e+01
3.925000000000000000e+05,8.820545063256575702e+01
3.930000000000000000e+05,8.824160058708181964e+01
3.935000000000000000e+05,8.823241480664374592e+01
3.940000000000000000e+05,8.809456083272021942e+01
3.945000000000000000e+05,8.824196736408748620e+01
3.950000000000000000e+05,8.814868257846454469e+01
3.955000000000000000e+05,8.810864770119511036e+01
3.960000000000000000e+05,8.814610147669438334e+01
3.965000000000000000e+05,8.816490214423271254e+01
3.970000000000000000e+05,8.819698475199265886e+01
3.975000000000000000e+05,8.824386506437866728e+01
3.980000000000000000e+05,8.821605872246564672e+01
3.985000000000000000e+05,8.816762645017666955e+01
3.990000000000000000e+05,8.814052810871010024e+01
3.995000000000000000e+05,8.817365640419579620e+01
4.000000000000000000e+05,8.816797769234086957e+01
4.005000000000000000e+05,8.814145703160514245e+01
4.010000000000000000e+05,8.815583711469101047e+01
4.015000000000000000e+05,8.832501029166523665e+01
4.020000000000000000e+05,8.840187499442606622e+01
4.025000000000000000e+05,8.837722471895747844e+01
4.030000000000000000e+05,8.839019099920925271e+01
4.035000000000000000e+05,8.835130413786507120e+01
4.040000000000000000e+05,8.833301753174882265e+01
4.045000000000000000e+05,8.843571470867098583e+01
4.050000000000000000e+05,8.839924847214373926e+01
4.055000000000000000e+05,8.831610195927245854e+01
4.060000000000000000e+05,8.835516067031120713e+01
4.065000000000000000e+05,8.836726706169821455e+01
4.070000000000000000e+05,8.825205675813586481e+01
4.075000000000000000e+05,8.817844028587101946e+01
4.080000000000000000e+05,8.823352990861832268e+01
4.085000000000000000e+05,8.814203442006042621e+01
4.090000000000000000e+05,8.822678803862559960e+01
4.095000000000000000e+05,8.817084169825876927e+01
4.100000000000000000e+05,8.824773463056426692e+01
4.105000000000000000e+05,8.818058315980101725e+01
4.110000000000000000e+05,8.816934035530320557e+01
4.115000000000000000e+05,8.825774016684758294e+01
4.120000000000000000e+05,8.815828442445013025e+01
4.125000000000000000e+05,8.821061760990431821e+01
4.130000000000000000e+05,8.830356394230607009e+01
4.135000000000000000e+05,8.836408001263798440e+01
4.140000000000000000e+05,8.822432721696023350e+01
4.145000000000000000e+05,8.829106324417219298e+01
4.150000000000000000e+05,8.824444906281389933e+01
4.155000000000000000e+05,8.830897606723156912e+01
4.160000000000000000e+05,8.834229385239243015e+01
4.165000000000000000e+05,8.830645245387464115e+01
4.170000000000000000e+05,8.831565377924370353e+01
4.175000000000000000e+05,8.832604197711111738e+01
4.180000000000000000e+05,8.834553803468745059e+01
4.185000000000000000e+05,8.837878201656837973e+01
4.190000000000000000e+05,8.827922910878291418e+01
4.195000000000000000e+05,8.828286036373191337e+01
4.200000000000000000e+05,8.831134224290137524e+01
4.205000000000000000e+05,8.832794823165095011e+01
4.210000000000000000e+05,8.835550860350174673e+01
4.215000000000000000e+05,8.838936006542724044e+01
4.220000000000000000e+05,8.845936750487778966e+01
4.225000000000000000e+05,8.838383747123620537e+01
4.230000000000000000e+05,8.827643298311897979e+01
4.235000000000000000e+05,8.827882484836700883e+01
4.240000000000000000e+05,8.825714247057675266e+01
4.245000000000000000e+05,8.822723681290698039e+01
4.250000000000000000e+05,8.824434439169063182e+01
4.255000000000000000e+05,8.825872015130231318e+01
4.260000000000000000e+05,8.827515019438295951e+01
4.265000000000000000e+05,8.819868604999258821e+01
4.270000000000000000e+05,8.822105012624369635e+01
4.275000000000000000e+05,8.804595146866066102e+01
4.280000000000000000e+05,8.820947761452751479e+01
4.285000000000000000e+05,8.824768098209041511e+01
4.290000000000000000e+05,8.827754608980791318e+01
4.295000000000000000e+05,8.830997248527350507e+01
4.300000000000000000e+05,8.830406324169391041e+01
4.305000000000000000e+05,8.833020097714585006e+01
4.310000000000000000e+05,8.823049660192661747e+01
4.315000000000000000e+05,8.832034470837021445e+01
4.320000000000000000e+05,8.842624142529953701e+01
4.325000000000000000e+05,8.821379078083559477e+01
4.330000000000000000e+05,8.825768693898635320e+01
4.335000000000000000e+05,8.819565765034882077e+01
4.340000000000000000e+05,8.827369456291049232e+01
4.345000000000000000e+05,8.830188356720401543e+01
4.350000000000000000e+05,8.830480534053711494e+01
4.355000000000000000e+05,8.847753720020510571e+01
4.360000000000000000e+05,8.837460163358980481e+01
4.365000000000000000e+05,8.832749291550085502e+01
4.370000000000000000e+05,8.832474311780445930e+01
4.375000000000000000e+05,8.833589618851289060e+01
4.380000000000000000e+05,8.840243344864357766e+01
4.385000000000000000e+05,8.842429184517912688e+01
4.390000000000000000e+05,8.838894595844794821e+01
4.395000000000000000e+05,8.839780182078402504e+01
4.400000000000000000e+05,8.832080861632445590e+01
4.405000000000000000e+05,8.834464834566847458e+01
4.410000000000000000e+05,8.819694507067427480e+01
4.415000000000000000e+05,8.819417892571777884e+01
4.420000000000000000e+05,8.824646998314250368e+01
4.425000000000000000e+05,8.830266810993690285e+01
4.430000000000000000e+05,8.829961639179207111e+01
4.435000000000000000e+05,8.832660108471179683e+01
4.440000000000000000e+05,8.826223775277655648e+01
4.445000000000000000e+05,8.827421959416754760e+01
4.450000000000000000e+05,8.826899688345923778e+01
4.455000000000000000e+05,8.825876988376900556e+01
4.460000000000000000e+05,8.831219476723782691e+01
4.465000000000000000e+05,8.832800066706762721e+01
4.470000000000000000e+05,8.821369598730520067e+01
4.475000000000000000e+05,8.837071539470963444e+01
4.480000000000000000e+05,8.825129728946656371e+01
4.485000000000000000e+05,8.829559783225258229e+01
4.490000000000000000e+05,8.819784986631270840e+01
4.495000000000000000e+05,8.826906938351297072e+01
4.500000000000000000e+05,8.817450126405573485e+01
4.505000000000000000e+05,8.814514693372423437e+01
4.510000000000000000e+05,8.825487948119814519e+01
4.515000000000000000e+05,8.821679276059091990e+01
4.520000000000000000e+05,8.823141763929669423e+01
4.525000000000000000e+05,8.823507791084442431e+01
4.530000000000000000e+05,8.813071391531691745e+01
4.535000000000000000e+05,8.823460856065209157e+01
4.540000000000000000e+05,8.822963249676205066e+01
4.545000000000000000e+05,8.825751760083124964e+01
4.550000000000000000e+05,8.826311751267026295e+01
4.555000000000000000e+05,8.820743215650250590e+01
4.560000000000000000e+05,8.819774553608763767e+01
4.565000000000000000e+05,8.821083106189847456e+01
4.570000000000000000e+05,8.813214918534077924e+01
4.575000000000000000e+05,8.822471365505867880e+01
4.580000000000000000e+05,8.815921992430534715e+01
4.585000000000000000e+05,8.823357861431355786e+01
4.590000000000000000e+05,8.814407888554448789e+01
4.595000000000000000e+05,8.813831289246407152e+01
4.600000000000000000e+05,8.813094793682267891e+01
4.605000000000000000e+05,8.810356745986783267e+01
4.610000000000000000e+05,8.805574696151222724e+01
4.615000000000000000e+05,8.809115380898563785e+01
4.620000000000000000e+05,8.799315636934041152e+01
4.625000000000000000e+05,8.800543406934244217e+01
4.630000000000000000e+05,8.804566405423794606e+01
4.635000000000000000e+05,8.816581520524931648e+01
4.640000000000000000e+05,8.810863210549001678e+01
4.645000000000000000e+05,8.812092131101212544e+01
4.650000000000000000e+05,8.806722322345139276e+01
4.655000000000000000e+05,8.810228168247887481e+01
4.660000000000000000e+05,8.810574391462451160e+01
4.665000000000000000e+05,8.804144347180398711e+01
4.670000000000000000e+05,8.805875116467024100e+01
4.675000000000000000e+05,8.807239143345499599e+01
4.680000000000000000e+05,8.798983417570893550e+01
4.685000000000000000e+05,8.792915500498658332e+01
4.690000000000000000e+05,8.802814511368340789e+01
4.695000000000000000e+05,8.794893253232693553e+01
4.700000000000000000e+05,8.800403726652447745e+01
4.705000000000000000e+05,8.789209881719624207e+01
4.710000000000000000e+05,8.803715084631893717e+01
4.715000000000000000e+05,8.801968642890354033e+01
4.720000000000000000e+05,8.814553919797170067e+01
4.725000000000000000e+05,8.813906934076273103e+01
4.730000000000000000e+05,8.816121301531062215e+01
4.735000000000000000e+05,8.806756147686651559e+01
4.740000000000000000e+05,8.799415399512051295e+01
4.745000000000000000e+05,8.806743116435292507e+01
4.750000000000000000e+05,8.810905344736502798e+01
4.755000000000000000e+05,8.814872678182902632e+01
4.760000000000000000e+05,8.807957834044918854e+01
4.765000000000000000e+05,8.812216419546639656e+01
4.770000000000000000e+05,8.808708402260106141e+01
4.775000000000000000e+05,8.809799116970549449e+01
4.780000000000000000e+05,8.796036405654338353e+01
4.785000000000000000e+05,8.803797763805505383e+01
4.790000000000000000e+05,8.810384383762506388e+01
4.795000000000000000e+05,8.810888966162232805e+01
4.800000000000000000e+05,8.812154545397950756e+01
4.805000000000000000e+05,8.809243402250129407e+01
4.810000000000000000e+05,8.805154019669977572e+01
4.815000000000000000e+05,8.814256436003101669e+01
4.820000000000000000e+05,8.804650024727573054e+01
4.825000000000000000e+05,8.810803177251800378e+01
4.830000000000000000e+05,8.815785441301872538e+01
4.835000000000000000e+05,8.817136161273539585e+01
4.840000000000000000e+05,8.811553188798005465e+01
4.845000000000000000e+05,8.817137712042612918e+01
4.850000000000000000e+05,8.821863811406966249e+01
4.855000000000000000e+05,8.826893844255747013e+01
4.860000000000000000e+05,8.835655161895137155e+01
4.865000000000000000e+05,8.822626686319519251e+01
4.870000000000000000e+05,8.828541369101425573e+01
4.875000000000000000e+05,8.813953864434694196e+01
4.880000000000000000e+05,8.816275882949815923e+01
4.885000000000000000e+05,8.824311714083589209e+01
4.890000000000000000e+05,8.824833493696580433e+01
4.895000000000000000e+05,8.826392885455051385e+01
4.900000000000000000e+05,8.817499723056241123e+01
4.905000000000000000e+05,8.821270397089126902e+01
4.910000000000000000e+05,8.822258538041097609e+01
4.915000000000000000e+05,8.818521023185115837e+01
4.920000000000000000e+05,8.821068067545617453e+01
4.925000000000000000e+05,8.820042261300031328e+01
4.930000000000000000e+05,8.833161477287899288e+01
4.935000000000000000e+05,8.825731416975960997e+01
4.940000000000000000e+05,8.823241634683346035e+01
4.945000000000000000e+05,8.820452846974214367e+01
4.950000000000000000e+05,8.821772420533062586e+01
4.955000000000000000e+05,8.822504527235896887e+01
4.960000000000000000e+05,8.820649071025916044e+01
4.965000000000000000e+05,8.828893589129071984e+01
4.970000000000000000e+05,8.835571961164386323e+01
4.975000000000000000e+05,8.832915622073352324e+01
4.980000000000000000e+05,8.829261044340073283e+01
4.985000000000000000e+05,8.826931749430693230e+01
4.990000000000000000e+05,8.831661427881289228e+01
4.995000000000000000e+05,8.833599918310561350e+01
5.000000000000000000e+05,8.826014327669633985e+01
5.005000000000000000e+05,8.834396941150518501e+01
5.010000000000000000e+05,8.832379971737341862e+01
5.015000000000000000e+05,8.835143010427776744e+01
5.020000000000000000e+05,8.838225963930125317e+01
5.025000000000000000e+05,8.833407861802369609e+01
5.030000000000000000e+05,8.831676076889975491e+01
5.035000000000000000e+05,8.828342307102992947e+01
5.040000000000000000e+05,8.830827233347598337e+01
5.045000000000000000e+05,8.833369256242903589e+01
5.050000000000000000e+05,8.835377022553045379e+01
5.055000000000000000e+05,8.832277843667370121e+01
5.060000000000000000e+05,8.829977309162595134e+01
5.065000000000000000e+05,8.827891794301956452e+01
5.070000000000000000e+05,8.822320436994056081e+01
5.075000000000000000e+05,8.821499525107698503e+01
5.080000000000000000e+05,8.821513404026516980e+01
5.085000000000000000e+05,8.827512636893915499e+01
5.090000000000000000e+05,8.821301460638072456e+01
5.095000000000000000e+05,8.817849080799679484e+01
5.100000000000000000e+05,8.827654794780052327e+01
5.105000000000000000e+05,8.826760723255978291e+01
5.110000000000000000e+05,8.819635061977943735e+01
5.115000000000000000e+05,8.831771257804041397e+01
5.120000000000000000e+05,8.820742899678494098e+01
5.125000000000000000e+05,8.828605662065180582e+01
5.130000000000000000e+05,8.831337133980559884e+01
5.135000000000000000e+05,8.824654712668933598e+01
5.140000000000000000e+05,8.822495883969637021e+01
5.145000000000000000e+05,8.833454586344193160e+01
5.150000000000000000e+05,8.832207357444599438e+01
5.155000000000000000e+05,8.832105272200905688e+01
5.160000000000000000e+05,8.818291928371519361e+01
5.165000000000000000e+05,8.825111460701818089e+01
5.170000000000000000e+05,8.836965260688194235e+01
5.175000000000000000e+05,8.823955163980096472e+01
5.180000000000000000e+05,8.827586676136579058e+01
5.185000000000000000e+05,8.832099667382271946e+01
5.190000000000000000e+05,8.833127047299218759e+01
5.195000000000000000e+05,8.835129702049749767e+01
5.200000000000000000e+05,8.832700095271908936e+01
5.205000000000000000e+05,8.835180957364332244e+01
5.210000000000000000e+05,8.832391569794536679e+01
5.215000000000000000e+05,8.825865479164907867e+01
5.220000000000000000e+05,8.820586471606034706e+01
5.225000000000000000e+05,8.824115108334184754e+01
5.230000000000000000e+05,8.822628534227324337e+01
5.235000000000000000e+05,8.836401979477570023e+01
5.240000000000000000e+05,8.842410255677386033e+01
5.245000000000000000e+05,8.844380170872157976e+01
5.250000000000000000e+05,8.832687257323547669e+01
5.255000000000000000e+05,8.830657089264029480e+01
5.260000000000000000e+05,8.839636920739746984e+01
5.265000000000000000e+05,8.838856737593746971e+01
5.270000000000000000e+05,8.839249679988283503e+01
5.275000000000000000e+05,8.849483166494790964e+01
5.280000000000000000e+05,8.840504297252464028e+01
5.285000000000000000e+05,8.833135335720622550e+01
5.290000000000000000e+05,8.840872598889259848e+01
5.295000000000000000e+05,8.843173895812844876e+01
5.300000000000000000e+05,8.831043639839315063e+01
5.305000000000000000e+05,8.816681400910084676e+01
5.310000000000000000e+05,8.822592978071112668e+01
5.315000000000000000e+05,8.823847490188406084e+01
5.320000000000000000e+05,8.834798577390640162e+01
5.325000000000000000e+05,8.830729948391891071e+01
5.330000000000000000e+05,8.827022532146203559e+01
5.335000000000000000e+05,8.824048324252619580e+01
5.340000000000000000e+05,8.830864919740976404e+01
5.345000000000000000e+05,8.823313651064277963e+01
5.350000000000000000e+05,8.825763846506690413e+01
5.355000000000000000e+05,8.827347661861574579e+01
5.360000000000000000e+05,8.822123511681911623e+01
5.365000000000000000e+05,8.812893223903718365e+01
5.370000000000000000e+05,8.820702003195762586e+01
5.375000000000000000e+05,8.814370836015356758e+01
5.380000000000000000e+05,8.819700716547779962e+01
5.385000000000000000e+05,8.824462704684549408e+01
5.390000000000000000e+05,8.820883818387154918e+01
5.395000000000000000e+05,8.827121718433573960e+01
5.400000000000000000e+05,8.836033931375605732e+01
5.405000000000000000e+05,8.830255182701620242e+01
5.410000000000000000e+05,8.826772253470034002e+01
5.415000000000000000e+05,8.840992459513886104e+01
5.420000000000000000e+05,8.843569062255072311e+01
5.425000000000000000e+05,8.842395204366175676e+01
5.430000000000000000e+05,8.834356885015385785e+01
5.435000000000000000e+05,8.849153409401696990e+01
5.440000000000000000e+05,8.836168299776242918e+01
5.445000000000000000e+05,8.829746268546539056e+01
5.450000000000000000e+05,8.830742705534640891e+01
5.455000000000000000e+05,8.833288160076483564e+01
5.460000000000000000e+05,8.843987118170265660e+01
5.465000000000000000e+05,8.844665260160185483e+01
5.470000000000000000e+05,8.842122257773425531e+01
5.475000000000000000e+05,8.835652423631815111e+01
5.480000000000000000e+05,8.835185830080718006e+01
5.485000000000000000e+05,8.842786170359728715e+01
5.490000000000000000e+05,8.843745756671530955e+01
5.495000000000000000e+05,8.838602614672068114e+01
5.500000000000000000e+05,8.837606463724353034e+01
5.505000000000000000e+05,8.840275742524342206e+01
5.510000000000000000e+05,8.833520702208777209e+01
5.515000000000000000e+05,8.835256923009589514e+01
5.520000000000000000e+05,8.836276464479360016e+01
5.525000000000000000e+05,8.834113654875785926e+01
5.530000000000000000e+05,8.849257199177760924e+01
5.535000000000000000e+05,8.852868016674676710e+01
5.540000000000000000e+05,8.835670908722045169e+01
5.545000000000000000e+05,8.831247646720963473e+01
5.550000000000000000e+05,8.836137182028387826e+01
5.555000000000000000e+05,8.835021959697311900e+01
5.560000000000000000e+05,8.843201838905416423e+01
5.565000000000000000e+05,8.839249079510790352e+01
5.570000000000000000e+05,8.831118302646223128e+01
5.575000000000000000e+05,8.842864320430606995e+01
5.580000000000000000e+05,8.839216100227926631e+01
5.585000000000000000e+05,8.843526291047804477e+01
5.590000000000000000e+05,8.847387759910313321e+01
5.595000000000000000e+05,8.836066834347533927e+01
5.600000000000000000e+05,8.845647392267073883e+01
5.605000000000000000e+05,8.845595586381622866e+01
5.610000000000000000e+05,8.847120929455090277e+01
5.615000000000000000e+05,8.837938703270870633e+01
5.620000000000000000e+05,8.840356470152231338e+01
5.625000000000000000e+05,8.845279494800787745e+01
5.630000000000000000e+05,8.847730040310914035e+01
5.635000000000000000e+05,8.852550989590258723e+01
5.640000000000000000e+05,8.848654831932806530e+01
5.645000000000000000e+05,8.852162244794351409e+01
5.650000000000000000e+05,8.855509140468714691e+01
5.655000000000000000e+05,8.845023535480051180e+01
5.660000000000000000e+05,8.839562787391939480e+01
5.665000000000000000e+05,8.845830040969602237e+01
5.670000000000000000e+05,8.851566467893526635e+01
5.675000000000000000e+05,8.839898214474568761e+01
5.680000000000000000e+05,8.836461242603347443e+01
5.685000000000000000e+05,8.836169533884532257e+01
5.690000000000000000e+05,8.825655216738479680e+01
5.695000000000000000e+05,8.836316233719378488e+01
5.700000000000000000e+05,8.827336782594350950e+01
5.705000000000000000e+05,8.826359625410658793e+01
5.710000000000000000e+05,8.827864369176627690e+01
5.715000000000000000e+05,8.825033829215632863e+01
5.720000000000000000e+05,8.834942648607281512e+01
5.725000000000000000e+05,8.828417054643537654e+01
5.730000000000000000e+05,8.820379713960129209e+01
5.735000000000000000e+05,8.832320708712822466e+01
5.740000000000000000e+05,8.829818351652539832e+01
5.745000000000000000e+05,8.831213759554128728e+01
5.750000000000000000e+05,8.832401380712434502e+01
5.755000000000000000e+05,8.838409194097442878e+01
5.760000000000000000e+05,8.827125326615032463e+01
5.765000000000000000e+05,8.828640293724922117e+01
5.770000000000000000e+05,8.838815966273024571e+01
5.775000000000000000e+05,8.834049672641170048e+01
5.780000000000000000e+05,8.826950452322292051e+01
5.785000000000000000e+05,8.822146267335159564e+01
5.790000000000000000e+05,8.826466457427100920e+01
5.795000000000000000e+05,8.835331157162944749e+01
5.800000000000000000e+05,8.826108978655820181e+01
5.805000000000000000e+05,8.833536576182467570e+01
5.810000000000000000e+05,8.836531853894061328e+01
5.815000000000000000e+05,8.832674830549785838e+01
