# Time,Radius_of_Gyration
5.930000000000000000e+04,8.528956220517075337e+01
5.935000000000000000e+04,8.523310796193487704e+01
5.940000000000000000e+04,8.528116437841514141e+01
5.945000000000000000e+04,8.534316235651898808e+01
5.950000000000000000e+04,8.537323176596548535e+01
5.955000000000000000e+04,8.532401719352961322e+01
5.960000000000000000e+04,8.533690960051225716e+01
5.965000000000000000e+04,8.535478198931411953e+01
5.970000000000000000e+04,8.523349060338406957e+01
5.975000000000000000e+04,8.518552610519293466e+01
5.980000000000000000e+04,8.521316368828638588e+01
5.985000000000000000e+04,8.523132252194575642e+01
5.990000000000000000e+04,8.530104015004543783e+01
5.995000000000000000e+04,8.526199622300288183e+01
6.000000000000000000e+04,8.524395019079072711e+01
6.005000000000000000e+04,8.522266236211599733e+01
6.010000000000000000e+04,8.532174969545314980e+01
6.015000000000000000e+04,8.535360116035295164e+01
6.020000000000000000e+04,8.534764513586148382e+01
6.025000000000000000e+04,8.535703977233598039e+01
6.030000000000000000e+04,8.534051614402031305e+01
6.035000000000000000e+04,8.532117099164739216e+01
6.040000000000000000e+04,8.525821314599559742e+01
6.045000000000000000e+04,8.530193268245919569e+01
6.050000000000000000e+04,8.533335661161881092e+01
6.055000000000000000e+04,8.529168702950750003e+01
6.060000000000000000e+04,8.529324414288743128e+01
6.065000000000000000e+04,8.526360053002949257e+01
6.070000000000000000e+04,8.523565372868266365e+01
6.075000000000000000e+04,8.527388890395924648e+01
6.080000000000000000e+04,8.526137129493278621e+01
6.085000000000000000e+04,8.528402553964698996e+01
6.090000000000000000e+04,8.528362522172706406e+01
6.095000000000000000e+04,8.526690231111567186e+01
6.100000000000000000e+04,8.531801104533420244e+01
6.105000000000000000e+04,8.518739613866038951e+01
6.110000000000000000e+04,8.528051794491940996e+01
6.115000000000000000e+04,8.524765827532849016e+01
6.120000000000000000e+04,8.526700985560333379e+01
6.125000000000000000e+04,8.524322688652286217e+01
6.130000000000000000e+04,8.526895537082047838e+01
6.135000000000000000e+04,8.522316937076922727e+01
6.140000000000000000e+04,8.516977537604240922e+01
6.145000000000000000e+04,8.535873984451630747e+01
6.150000000000000000e+04,8.528781933674518712e+01
6.155000000000000000e+04,8.532196655149678577e+01
6.160000000000000000e+04,8.529266831393098869e+01
6.165000000000000000e+04,8.537073523634528271e+01
6.170000000000000000e+04,8.534266069103173891e+01
6.175000000000000000e+04,8.530873750629932317e+01
6.180000000000000000e+04,8.537164779134771209e+01
6.185000000000000000e+04,8.527196862723592119e+01
6.190000000000000000e+04,8.531262765750166466e+01
6.195000000000000000e+04,8.539519456055028002e+01
6.200000000000000000e+04,8.524469822149514187e+01
6.205000000000000000e+04,8.528283250774829582e+01
6.210000000000000000e+04,8.535470936294744604e+01
6.215000000000000000e+04,8.528257783596325226e+01
6.220000000000000000e+04,8.534263400874213801e+01
6.225000000000000000e+04,8.536236265953323255e+01
6.230000000000000000e+04,8.526489904308719758e+01
6.235000000000000000e+04,8.523879886244490933e+01
6.240000000000000000e+04,8.528656102444946896e+01
6.245000000000000000e+04,8.525446506134942126e+01
6.250000000000000000e+04,8.524845300418805039e+01
6.255000000000000000e+04,8.517324753368471590e+01
6.260000000000000000e+04,8.525767896440616767e+01
6.265000000000000000e+04,8.530722528627451595e+01
6.270000000000000000e+04,8.534186089398076547e+01
6.275000000000000000e+04,8.533081298460005826e+01
6.280000000000000000e+04,8.534472157894678901e+01
6.285000000000000000e+04,8.528207108888038590e+01
6.290000000000000000e+04,8.536870484540872894e+01
6.295000000000000000e+04,8.531276093546470918e+01
6.300000000000000000e+04,8.529511448768894866e+01
6.305000000000000000e+04,8.535757586284462661e+01
6.310000000000000000e+04,8.529589070537278417e+01
6.315000000000000000e+04,8.535721910542429214e+01
6.320000000000000000e+04,8.530484006749117043e+01
6.325000000000000000e+04,8.532657638329972372e+01
6.330000000000000000e+04,8.537350040484888325e+01
6.335000000000000000e+04,8.527885853568599828e+01
6.340000000000000000e+04,8.523064250913721196e+01
6.345000000000000000e+04,8.529823673452082744e+01
6.350000000000000000e+04,8.521622371636894400e+01
6.355000000000000000e+04,8.526213379258403791e+01
6.360000000000000000e+04,8.529588930241722267e+01
6.365000000000000000e+04,8.521162562966335940e+01
6.370000000000000000e+04,8.518749849983622369e+01
6.375000000000000000e+04,8.518806275490638313e+01
6.380000000000000000e+04,8.522702364774760042e+01
6.385000000000000000e+04,8.528106228057249893e+01
6.390000000000000000e+04,8.522054040968342292e+01
6.395000000000000000e+04,8.524842026906712533e+01
6.400000000000000000e+04,8.526572476914859067e+01
6.405000000000000000e+04,8.524270097358765952e+01
6.410000000000000000e+04,8.527045810651470958e+01
6.415000000000000000e+04,8.528595674080489175e+01
6.420000000000000000e+04,8.532798773458335972e+01
6.425000000000000000e+04,8.534034421333839759e+01
6.430000000000000000e+04,8.530198894328965764e+01
6.435000000000000000e+04,8.527911266433716264e+01
6.440000000000000000e+04,8.530492683293861944e+01
6.445000000000000000e+04,8.528261751130848722e+01
6.450000000000000000e+04,8.527255744475675669e+01
6.455000000000000000e+04,8.519931151177577533e+01
6.460000000000000000e+04,8.524929552084847728e+01
6.465000000000000000e+04,8.526377642742559715e+01
6.470000000000000000e+04,8.521640137837765394e+01
6.475000000000000000e+04,8.527320366756187298e+01
6.480000000000000000e+04,8.524726021340953253e+01
6.485000000000000000e+04,8.517411842376718312e+01
6.490000000000000000e+04,8.526027488780420072e+01
6.495000000000000000e+04,8.523903965862321286e+01
6.500000000000000000e+04,8.523715407851474879e+01
6.505000000000000000e+04,8.527907849312896360e+01
6.510000000000000000e+04,8.534240846081247867e+01
6.515000000000000000e+04,8.533991717057956805e+01
6.520000000000000000e+04,8.521584506048998264e+01
6.525000000000000000e+04,8.525353117095853861e+01
6.530000000000000000e+04,8.524812447875953580e+01
6.535000000000000000e+04,8.523590951941190497e+01
6.540000000000000000e+04,8.523599232477020848e+01
6.545000000000000000e+04,8.527773951817202658e+01
6.550000000000000000e+04,8.529495691948832814e+01
6.555000000000000000e+04,8.530127318371395972e+01
6.560000000000000000e+04,8.522802438012298865e+01
6.565000000000000000e+04,8.532387749930002485e+01
6.570000000000000000e+04,8.526903989277185758e+01
6.575000000000000000e+04,8.527977913560293644e+01
6.580000000000000000e+04,8.534430582187788161e+01
6.585000000000000000e+04,8.527963589356564000e+01
6.590000000000000000e+04,8.527241663330930521e+01
6.595000000000000000e+04,8.536536044339467821e+01
6.600000000000000000e+04,8.534219813397072585e+01
6.605000000000000000e+04,8.528878510919881251e+01
6.610000000000000000e+04,8.525974930363463500e+01
6.615000000000000000e+04,8.528015089010611405e+01
6.620000000000000000e+04,8.526472197632007521e+01
6.625000000000000000e+04,8.527317707765072896e+01
6.630000000000000000e+04,8.530245316394154997e+01
6.635000000000000000e+04,8.529511878187464902e+01
6.640000000000000000e+04,8.527216195236006513e+01
6.645000000000000000e+04,8.527920585874575465e+01
6.650000000000000000e+04,8.525683231871005319e+01
6.655000000000000000e+04,8.519543786443139766e+01
6.660000000000000000e+04,8.518468946239120498e+01
6.665000000000000000e+04,8.524884233473405004e+01
6.670000000000000000e+04,8.524494737303075453e+01
6.675000000000000000e+04,8.526754976353680604e+01
6.680000000000000000e+04,8.517586795867458704e+01
6.685000000000000000e+04,8.524685721610872235e+01
6.690000000000000000e+04,8.518653607316076659e+01
6.695000000000000000e+04,8.514092131965057320e+01
6.700000000000000000e+04,8.527215847880317767e+01
6.705000000000000000e+04,8.519565297130800730e+01
6.710000000000000000e+04,8.521891483028787206e+01
6.715000000000000000e+04,8.519740802174291616e+01
6.720000000000000000e+04,8.524849742618951609e+01
6.725000000000000000e+04,8.528128896031907402e+01
6.730000000000000000e+04,8.527116024454960552e+01
6.735000000000000000e+04,8.524365369921532931e+01
6.740000000000000000e+04,8.522226682256078334e+01
6.745000000000000000e+04,8.522035973410142162e+01
6.750000000000000000e+04,8.531760834137359950e+01
6.755000000000000000e+04,8.533234991637642963e+01
6.760000000000000000e+04,8.527823734275858669e+01
6.765000000000000000e+04,8.532193518953958744e+01
6.770000000000000000e+04,8.537613862890964356e+01
6.775000000000000000e+04,8.520879650495135138e+01
6.780000000000000000e+04,8.534578162867096296e+01
6.785000000000000000e+04,8.526358041710079760e+01
6.790000000000000000e+04,8.529566083600043669e+01
6.795000000000000000e+04,8.527599762335771061e+01
6.800000000000000000e+04,8.522790030547923834e+01
6.805000000000000000e+04,8.523648606105005854e+01
6.810000000000000000e+04,8.524822190977042169e+01
6.815000000000000000e+04,8.519437876542859556e+01
6.820000000000000000e+04,8.522811520440791355e+01
6.825000000000000000e+04,8.524420533932648425e+01
6.830000000000000000e+04,8.529448798882208393e+01
6.835000000000000000e+04,8.525349636955363053e+01
6.840000000000000000e+04,8.523699591925874586e+01
6.845000000000000000e+04,8.521611101444649705e+01
6.850000000000000000e+04,8.516024522904160676e+01
6.855000000000000000e+04,8.521014933576402939e+01
6.860000000000000000e+04,8.524179534329316255e+01
6.865000000000000000e+04,8.523880081167816058e+01
6.870000000000000000e+04,8.520716620181556777e+01
6.875000000000000000e+04,8.515294793553454156e+01
6.880000000000000000e+04,8.510847761348173890e+01
6.885000000000000000e+04,8.518116391726408665e+01
6.890000000000000000e+04,8.506011663886401664e+01
6.895000000000000000e+04,8.509899923022793189e+01
6.900000000000000000e+04,8.512525526652245844e+01
6.905000000000000000e+04,8.508092591319778819e+01
6.910000000000000000e+04,8.509895836575290673e+01
6.915000000000000000e+04,8.508183528020907715e+01
6.920000000000000000e+04,8.509303435608683230e+01
6.925000000000000000e+04,8.508577854755910153e+01
6.930000000000000000e+04,8.507029067716885606e+01
6.935000000000000000e+04,8.514502386502482523e+01
6.940000000000000000e+04,8.511684345109480887e+01
6.945000000000000000e+04,8.507230680825659874e+01
6.950000000000000000e+04,8.518437586509666914e+01
6.955000000000000000e+04,8.513799005353540394e+01
6.960000000000000000e+04,8.518945829634579070e+01
6.965000000000000000e+04,8.513058546985367059e+01
6.970000000000000000e+04,8.513778569286843378e+01
6.975000000000000000e+04,8.514022672186672480e+01
6.980000000000000000e+04,8.518149714257896221e+01
6.985000000000000000e+04,8.514240703550569833e+01
6.990000000000000000e+04,8.514832851290873350e+01
6.995000000000000000e+04,8.512230313520959157e+01
7.000000000000000000e+04,8.516225028845066447e+01
7.005000000000000000e+04,8.510699644008998632e+01
7.010000000000000000e+04,8.513289399146439962e+01
7.015000000000000000e+04,8.507575899460022129e+01
7.020000000000000000e+04,8.512472250261785689e+01
7.025000000000000000e+04,8.515297049591163159e+01
7.030000000000000000e+04,8.510259710407615330e+01
7.035000000000000000e+04,8.510360615341126334e+01
7.040000000000000000e+04,8.509761151213670871e+01
7.045000000000000000e+04,8.517005082821656003e+01
7.050000000000000000e+04,8.519017384406723181e+01
7.055000000000000000e+04,8.515506879598943613e+01
7.060000000000000000e+04,8.508383315253402657e+01
7.065000000000000000e+04,8.520418343162350538e+01
7.070000000000000000e+04,8.518412175693252664e+01
7.075000000000000000e+04,8.518358865804806612e+01
7.080000000000000000e+04,8.516670821019752680e+01
7.085000000000000000e+04,8.514184481520243253e+01
7.090000000000000000e+04,8.515314442627303038e+01
7.095000000000000000e+04,8.512762699709944059e+01
7.100000000000000000e+04,8.514200209390244822e+01
7.105000000000000000e+04,8.509563294850515547e+01
7.110000000000000000e+04,8.508541822867381654e+01
7.115000000000000000e+04,8.511307685513497745e+01
7.120000000000000000e+04,8.508363222629195377e+01
7.125000000000000000e+04,8.515789705441086710e+01
7.130000000000000000e+04,8.509906028663633037e+01
7.135000000000000000e+04,8.510298116740368357e+01
7.140000000000000000e+04,8.512098648156278102e+01
7.145000000000000000e+04,8.519927202006395817e+01
7.150000000000000000e+04,8.520610706207075680e+01
7.155000000000000000e+04,8.517457313794166396e+01
7.160000000000000000e+04,8.517817682689461378e+01
7.165000000000000000e+04,8.520239783364134212e+01
7.170000000000000000e+04,8.514001838077339812e+01
7.175000000000000000e+04,8.514769876965614515e+01
7.180000000000000000e+04,8.515723044511135242e+01
7.185000000000000000e+04,8.514875014769130246e+01
7.190000000000000000e+04,8.521381397579156669e+01
7.195000000000000000e+04,8.511645184407552733e+01
7.200000000000000000e+04,8.517425458072847277e+01
7.205000000000000000e+04,8.516315333005550769e+01
7.210000000000000000e+04,8.520660716473057050e+01
7.215000000000000000e+04,8.523791868663960258e+01
7.220000000000000000e+04,8.510189484271469951e+01
7.225000000000000000e+04,8.509414128267643207e+01
7.230000000000000000e+04,8.507872667484288343e+01
7.235000000000000000e+04,8.503457639366139631e+01
7.240000000000000000e+04,8.500800350840286512e+01
7.245000000000000000e+04,8.507255663346518304e+01
7.250000000000000000e+04,8.502487343364842332e+01
7.255000000000000000e+04,8.499472611171088943e+01
7.260000000000000000e+04,8.508553814296949724e+01
7.265000000000000000e+04,8.505252411637272303e+01
7.270000000000000000e+04,8.501248454153670764e+01
7.275000000000000000e+04,8.514283734615128196e+01
7.280000000000000000e+04,8.518006078087671540e+01
7.285000000000000000e+04,8.513317516621948755e+01
7.290000000000000000e+04,8.507845305382967638e+01
7.295000000000000000e+04,8.512259721445836647e+01
7.300000000000000000e+04,8.512592844639236489e+01
7.305000000000000000e+04,8.510690845130845616e+01
7.310000000000000000e+04,8.509898191495578601e+01
7.315000000000000000e+04,8.507879977366552282e+01
7.320000000000000000e+04,8.512911511975562462e+01
7.325000000000000000e+04,8.514804139427103280e+01
7.330000000000000000e+04,8.515582351225729951e+01
7.335000000000000000e+04,8.514820226589704077e+01
7.340000000000000000e+04,8.518824254755332959e+01
7.345000000000000000e+04,8.520334546393112873e+01
7.350000000000000000e+04,8.518998916612501660e+01
7.355000000000000000e+04,8.513699872242457900e+01
7.360000000000000000e+04,8.522056628286024704e+01
7.365000000000000000e+04,8.515499405680174050e+01
7.370000000000000000e+04,8.514266424126279276e+01
7.375000000000000000e+04,8.511201969121805178e+01
7.380000000000000000e+04,8.517184359080738432e+01
7.385000000000000000e+04,8.520782869913141155e+01
7.390000000000000000e+04,8.517632240510390318e+01
7.395000000000000000e+04,8.522103383686965117e+01
7.400000000000000000e+04,8.520293870003916936e+01
7.405000000000000000e+04,8.522866547903555556e+01
7.410000000000000000e+04,8.526490360259130341e+01
7.415000000000000000e+04,8.516340774922981893e+01
7.420000000000000000e+04,8.508294734383356683e+01
7.425000000000000000e+04,8.512767598026579208e+01
7.430000000000000000e+04,8.515569815344458959e+01
7.435000000000000000e+04,8.521080609672692674e+01
7.440000000000000000e+04,8.515995592579197648e+01
7.445000000000000000e+04,8.516356214349900711e+01
7.450000000000000000e+04,8.515419430170089754e+01
7.455000000000000000e+04,8.517675334230436590e+01
7.460000000000000000e+04,8.513953915251376259e+01
7.465000000000000000e+04,8.510679170696924700e+01
7.470000000000000000e+04,8.517707071032707233e+01
7.475000000000000000e+04,8.514024897138372694e+01
7.480000000000000000e+04,8.516416703033389979e+01
7.485000000000000000e+04,8.513829433155366644e+01
7.490000000000000000e+04,8.507489160844413334e+01
7.495000000000000000e+04,8.518694304772718340e+01
7.500000000000000000e+04,8.516961654158566830e+01
7.505000000000000000e+04,8.515503994430925161e+01
7.510000000000000000e+04,8.524436044404662027e+01
7.515000000000000000e+04,8.520418953854724009e+01
7.520000000000000000e+04,8.512090933226295419e+01
7.525000000000000000e+04,8.512194394711789869e+01
7.530000000000000000e+04,8.516190736763299185e+01
7.535000000000000000e+04,8.520390315639043877e+01
7.540000000000000000e+04,8.516170241886827341e+01
7.545000000000000000e+04,8.518808459305471104e+01
7.550000000000000000e+04,8.509654188469768599e+01
7.555000000000000000e+04,8.519866293451708827e+01
7.560000000000000000e+04,8.527966436310620679e+01
7.565000000000000000e+04,8.523064671189553110e+01
7.570000000000000000e+04,8.516889046042973632e+01
7.575000000000000000e+04,8.512792538250576513e+01
7.580000000000000000e+04,8.514108908832795919e+01
7.585000000000000000e+04,8.511268052224269809e+01
7.590000000000000000e+04,8.512516825964080169e+01
7.595000000000000000e+04,8.511473766610366454e+01
7.600000000000000000e+04,8.519249927408164069e+01
7.605000000000000000e+04,8.515583153538639749e+01
7.610000000000000000e+04,8.517162712935170532e+01
7.615000000000000000e+04,8.520621034845325426e+01
7.620000000000000000e+04,8.512761644160229935e+01
7.625000000000000000e+04,8.518182800767137053e+01
7.630000000000000000e+04,8.514629296414277349e+01
7.635000000000000000e+04,8.514715561186241644e+01
7.640000000000000000e+04,8.519779140286532026e+01
7.645000000000000000e+04,8.513515715665936057e+01
7.650000000000000000e+04,8.514915831483402542e+01
7.655000000000000000e+04,8.516255060124555598e+01
7.660000000000000000e+04,8.512305013221048000e+01
7.665000000000000000e+04,8.510005149130498125e+01
7.670000000000000000e+04,8.501760155779001593e+01
7.675000000000000000e+04,8.508485802718038826e+01
7.680000000000000000e+04,8.512748824877360221e+01
7.685000000000000000e+04,8.513423750673587165e+01
7.690000000000000000e+04,8.518335084168033688e+01
7.695000000000000000e+04,8.507205371901589785e+01
7.700000000000000000e+04,8.510024101623861270e+01
7.705000000000000000e+04,8.515068472067170546e+01
7.710000000000000000e+04,8.513545754864705373e+01
7.715000000000000000e+04,8.506922665942967399e+01
7.720000000000000000e+04,8.512342753957209140e+01
7.725000000000000000e+04,8.511835961118391936e+01
7.730000000000000000e+04,8.509572905414584909e+01
7.735000000000000000e+04,8.514357058236379316e+01
7.740000000000000000e+04,8.507808589115201414e+01
7.745000000000000000e+04,8.510635822376954707e+01
7.750000000000000000e+04,8.507377453770266129e+01
7.755000000000000000e+04,8.501026385114738559e+01
7.760000000000000000e+04,8.500825142434348436e+01
7.765000000000000000e+04,8.505783137033004948e+01
7.770000000000000000e+04,8.505657479909102392e+01
7.775000000000000000e+04,8.511539098018702987e+01
7.780000000000000000e+04,8.498270132295611745e+01
7.785000000000000000e+04,8.500285033357381792e+01
7.790000000000000000e+04,8.504179824487040662e+01
7.795000000000000000e+04,8.503216219706411039e+01
7.800000000000000000e+04,8.504769976310836910e+01
7.805000000000000000e+04,8.505565753253760874e+01
7.810000000000000000e+04,8.502066616887481132e+01
7.815000000000000000e+04,8.509847728351154217e+01
7.820000000000000000e+04,8.502760991319522077e+01
7.825000000000000000e+04,8.503379027308477589e+01
7.830000000000000000e+04,8.512007040422233217e+01
7.835000000000000000e+04,8.507324447687877012e+01
7.840000000000000000e+04,8.499555356283143226e+01
7.845000000000000000e+04,8.505464239305149476e+01
7.850000000000000000e+04,8.504788767620085821e+01
7.855000000000000000e+04,8.504422296565569184e+01
7.860000000000000000e+04,8.501196518750968778e+01
7.865000000000000000e+04,8.504881724987930625e+01
7.870000000000000000e+04,8.503638910636203718e+01
7.875000000000000000e+04,8.503670270481070759e+01
7.880000000000000000e+04,8.507099973972469797e+01
7.885000000000000000e+04,8.491345555956102942e+01
7.890000000000000000e+04,8.504265382620705793e+01
7.895000000000000000e+04,8.501669786240825033e+01
7.900000000000000000e+04,8.498313753190656428e+01
7.905000000000000000e+04,8.497816765129665839e+01
7.910000000000000000e+04,8.501938633133511303e+01
7.915000000000000000e+04,8.501591684586846043e+01
7.920000000000000000e+04,8.501291482101424890e+01
7.925000000000000000e+04,8.495882282626058668e+01
7.930000000000000000e+04,8.496973348242090651e+01
7.935000000000000000e+04,8.502363751090157962e+01
7.940000000000000000e+04,8.502228900486664998e+01
7.945000000000000000e+04,8.505596319184148513e+01
7.950000000000000000e+04,8.500231942854271949e+01
7.955000000000000000e+04,8.507914605713172307e+01
7.960000000000000000e+04,8.505660497439171763e+01
7.965000000000000000e+04,8.503142166502819066e+01
7.970000000000000000e+04,8.499033522358544701e+01
7.975000000000000000e+04,8.504037088529858579e+01
7.980000000000000000e+04,8.494828300020114398e+01
7.985000000000000000e+04,8.502264906195503613e+01
7.990000000000000000e+04,8.506209274827313038e+01
7.995000000000000000e+04,8.503467430546302808e+01
8.000000000000000000e+04,8.499193658579291366e+01
8.005000000000000000e+04,8.502673305238332091e+01
8.010000000000000000e+04,8.497274123486283770e+01
8.015000000000000000e+04,8.499607503669869857e+01
8.020000000000000000e+04,8.496277822500547927e+01
8.025000000000000000e+04,8.500179655590885375e+01
8.030000000000000000e+04,8.501481625490409044e+01
8.035000000000000000e+04,8.501761342916432795e+01
8.040000000000000000e+04,8.498230274478895296e+01
8.045000000000000000e+04,8.499060393840092331e+01
8.050000000000000000e+04,8.501320994334329839e+01
8.055000000000000000e+04,8.502395652476828047e+01
8.060000000000000000e+04,8.512313684961041815e+01
8.065000000000000000e+04,8.497798335278332615e+01
8.070000000000000000e+04,8.498467050304734016e+01
8.075000000000000000e+04,8.495160700700031953e+01
8.080000000000000000e+04,8.505467301936171509e+01
8.085000000000000000e+04,8.510667335376946596e+01
8.090000000000000000e+04,8.506047840035523677e+01
8.095000000000000000e+04,8.506169091492300538e+01
8.100000000000000000e+04,8.502021333827214278e+01
8.105000000000000000e+04,8.502887346809588109e+01
8.110000000000000000e+04,8.502950411266900232e+01
8.115000000000000000e+04,8.504385301108747797e+01
8.120000000000000000e+04,8.498832784920053030e+01
8.125000000000000000e+04,8.497323945968372527e+01
8.130000000000000000e+04,8.504756925546801938e+01
8.135000000000000000e+04,8.504414726324945661e+01
8.140000000000000000e+04,8.506019662956596505e+01
8.145000000000000000e+04,8.506119162243611243e+01
8.150000000000000000e+04,8.502197541914085832e+01
8.155000000000000000e+04,8.502269679853890239e+01
8.160000000000000000e+04,8.505352108576524017e+01
8.165000000000000000e+04,8.508796915802844296e+01
8.170000000000000000e+04,8.500894109835095946e+01
8.175000000000000000e+04,8.505921307644145202e+01
8.180000000000000000e+04,8.509638582627017911e+01
8.185000000000000000e+04,8.506194417334646118e+01
8.190000000000000000e+04,8.514257601274466936e+01
8.195000000000000000e+04,8.513094179463551825e+01
8.200000000000000000e+04,8.509644883613971444e+01
8.205000000000000000e+04,8.506729091019464306e+01
8.210000000000000000e+04,8.518153170960127341e+01
8.215000000000000000e+04,8.519073717312605254e+01
8.220000000000000000e+04,8.515410270311197394e+01
8.225000000000000000e+04,8.518062908130572453e+01
8.230000000000000000e+04,8.515763974503643396e+01
8.235000000000000000e+04,8.513137479017478881e+01
8.240000000000000000e+04,8.512252628991512893e+01
8.245000000000000000e+04,8.510946639124320257e+01
8.250000000000000000e+04,8.513998973105884716e+01
8.255000000000000000e+04,8.513527612708566039e+01
8.260000000000000000e+04,8.510818108443012875e+01
8.265000000000000000e+04,8.512829229108372431e+01
8.270000000000000000e+04,8.512962967740955378e+01
8.275000000000000000e+04,8.513657061807606397e+01
8.280000000000000000e+04,8.518382959040744140e+01
8.285000000000000000e+04,8.515622175830723961e+01
8.290000000000000000e+04,8.511567874625417573e+01
8.295000000000000000e+04,8.513946208398611759e+01
8.300000000000000000e+04,8.512724788836990797e+01
8.305000000000000000e+04,8.506485886277826580e+01
8.310000000000000000e+04,8.499794282823454239e+01
8.315000000000000000e+04,8.500850143761255140e+01
8.320000000000000000e+04,8.501761172355813301e+01
8.325000000000000000e+04,8.502985038684931851e+01
8.330000000000000000e+04,8.511069431479795355e+01
8.335000000000000000e+04,8.508879961677220649e+01
8.340000000000000000e+04,8.505295983835404172e+01
8.345000000000000000e+04,8.505434090704507355e+01
8.350000000000000000e+04,8.507751119771297965e+01
8.355000000000000000e+04,8.504877284075291755e+01
8.360000000000000000e+04,8.506832712010231035e+01
8.365000000000000000e+04,8.501538914871785835e+01
8.370000000000000000e+04,8.509503804438142538e+01
8.375000000000000000e+04,8.506999586833772753e+01
8.380000000000000000e+04,8.510945893320919708e+01
8.385000000000000000e+04,8.512986503570682828e+01
8.390000000000000000e+04,8.504596528863004323e+01
8.395000000000000000e+04,8.508846958773165170e+01
8.400000000000000000e+04,8.500456586717260166e+01
8.405000000000000000e+04,8.510391967178760808e+01
8.410000000000000000e+04,8.513997615382770334e+01
8.415000000000000000e+04,8.517100947232415820e+01
8.420000000000000000e+04,8.511928844801634853e+01
8.425000000000000000e+04,8.499868130363556418e+01
8.430000000000000000e+04,8.501516310934611909e+01
8.435000000000000000e+04,8.511179477640952484e+01
8.440000000000000000e+04,8.501993109783555269e+01
8.445000000000000000e+04,8.506454614891794108e+01
8.450000000000000000e+04,8.514332976624341143e+01
8.455000000000000000e+04,8.502734421748893112e+01
8.460000000000000000e+04,8.505014745590672476e+01
8.465000000000000000e+04,8.511158679135161265e+01
8.470000000000000000e+04,8.514911940063923623e+01
8.475000000000000000e+04,8.514008648024824311e+01
8.480000000000000000e+04,8.513254947179932230e+01
8.485000000000000000e+04,8.504404489220875973e+01
8.490000000000000000e+04,8.503614048135000303e+01
8.495000000000000000e+04,8.511802417959482625e+01
8.500000000000000000e+04,8.507306681868006137e+01
8.505000000000000000e+04,8.508379626773898963e+01
8.510000000000000000e+04,8.510626596688403822e+01
8.515000000000000000e+04,8.508576827718576396e+01
8.520000000000000000e+04,8.500082251367514630e+01
8.525000000000000000e+04,8.497797995794547887e+01
8.530000000000000000e+04,8.499691645630160508e+01
8.535000000000000000e+04,8.501618993262984247e+01
8.540000000000000000e+04,8.494043881490279091e+01
8.545000000000000000e+04,8.501068727100427225e+01
8.550000000000000000e+04,8.492500268836380428e+01
8.555000000000000000e+04,8.493649718881177080e+01
8.560000000000000000e+04,8.497694091521803728e+01
8.565000000000000000e+04,8.499207941250233489e+01
8.570000000000000000e+04,8.499468442155918524e+01
8.575000000000000000e+04,8.501771621127012679e+01
8.580000000000000000e+04,8.502134455171977834e+01
8.585000000000000000e+04,8.497992851205233933e+01
8.590000000000000000e+04,8.502875807774282180e+01
8.595000000000000000e+04,8.499563824324147276e+01
8.600000000000000000e+04,8.505195207535327029e+01
8.605000000000000000e+04,8.501389835694664043e+01
8.610000000000000000e+04,8.498331675553842501e+01
8.615000000000000000e+04,8.492041495643186977e+01
8.620000000000000000e+04,8.499189733960450610e+01
8.625000000000000000e+04,8.488293804635368645e+01
8.630000000000000000e+04,8.495023667292322500e+01
8.635000000000000000e+04,8.489223399321464569e+01
8.640000000000000000e+04,8.494819263351357108e+01
8.645000000000000000e+04,8.496338987680101695e+01
8.650000000000000000e+04,8.491935810914218052e+01
8.655000000000000000e+04,8.491040031278396327e+01
8.660000000000000000e+04,8.496276464037049436e+01
8.665000000000000000e+04,8.495139383025363600e+01
8.670000000000000000e+04,8.500440622778056365e+01
8.675000000000000000e+04,8.492045951707868312e+01
8.680000000000000000e+04,8.491273903632321662e+01
8.685000000000000000e+04,8.495359503131737711e+01
8.690000000000000000e+04,8.492217046593087559e+01
8.695000000000000000e+04,8.495594814996726996e+01
8.700000000000000000e+04,8.495814166927839040e+01
8.705000000000000000e+04,8.485640506504967107e+01
8.710000000000000000e+04,8.483617519988408162e+01
8.715000000000000000e+04,8.484906742809661750e+01
8.720000000000000000e+04,8.490313945716792432e+01
8.725000000000000000e+04,8.493390427864633807e+01
8.730000000000000000e+04,8.490949118946601004e+01
8.735000000000000000e+04,8.500717230693652482e+01
8.740000000000000000e+04,8.493918962173552245e+01
8.745000000000000000e+04,8.498779108390520776e+01
8.750000000000000000e+04,8.492986421735919578e+01
8.755000000000000000e+04,8.496226991214042812e+01
8.760000000000000000e+04,8.495509723768263655e+01
8.765000000000000000e+04,8.492593086152947990e+01
8.770000000000000000e+04,8.492596895941225910e+01
8.775000000000000000e+04,8.498259103678373094e+01
8.780000000000000000e+04,8.496185663370160057e+01
8.785000000000000000e+04,8.488621380623479240e+01
8.790000000000000000e+04,8.489038781370039999e+01
8.795000000000000000e+04,8.487796414244708387e+01
8.800000000000000000e+04,8.496937971397558442e+01
8.805000000000000000e+04,8.488261433012344526e+01
8.810000000000000000e+04,8.496290838675811585e+01
8.815000000000000000e+04,8.502623796291814529e+01
8.820000000000000000e+04,8.494661559160122977e+01
8.825000000000000000e+04,8.501474246923243072e+01
8.830000000000000000e+04,8.490497123717155148e+01
8.835000000000000000e+04,8.496414918058871990e+01
