# Time,Radius_of_Gyration
2.910000000000000000e+05,8.820546899830107179e+01
2.915000000000000000e+05,8.821690372496976806e+01
2.920000000000000000e+05,8.823378488723554369e+01
2.925000000000000000e+05,8.814210056589860187e+01
2.930000000000000000e+05,8.822173159749779359e+01
2.935000000000000000e+05,8.819763867384902767e+01
2.940000000000000000e+05,8.817169839046040636e+01
2.945000000000000000e+05,8.816699830733917054e+01
2.950000000000000000e+05,8.816223854127137827e+01
2.955000000000000000e+05,8.819566362563357131e+01
2.960000000000000000e+05,8.811532680858792332e+01
2.965000000000000000e+05,8.825878923411576693e+01
2.970000000000000000e+05,8.827749696483253672e+01
2.975000000000000000e+05,8.814701287557085152e+01
2.980000000000000000e+05,8.829295129307925549e+01
2.985000000000000000e+05,8.816084686887404587e+01
2.990000000000000000e+05,8.822849048603653443e+01
2.995000000000000000e+05,8.822142084806685602e+01
3.000000000000000000e+05,8.823716443945886567e+01
3.005000000000000000e+05,8.816448984995639648e+01
3.010000000000000000e+05,8.816492996597585829e+01
3.015000000000000000e+05,8.832830747372015878e+01
3.020000000000000000e+05,8.819611374162829520e+01
3.025000000000000000e+05,8.817482144230807251e+01
3.030000000000000000e+05,8.821636393735441573e+01
3.035000000000000000e+05,8.812601872691500660e+01
3.040000000000000000e+05,8.815097567415784852e+01
3.045000000000000000e+05,8.807554455537685101e+01
3.050000000000000000e+05,8.813008263206468484e+01
3.055000000000000000e+05,8.816616540290304727e+01
3.060000000000000000e+05,8.823097604165732832e+01
3.065000000000000000e+05,8.824842688743939334e+01
3.070000000000000000e+05,8.822399904777772406e+01
3.075000000000000000e+05,8.816073202376907147e+01
3.080000000000000000e+05,8.825527487751165268e+01
3.085000000000000000e+05,8.827766342000482780e+01
3.090000000000000000e+05,8.832558831241941277e+01
3.095000000000000000e+05,8.845645608215085076e+01
3.100000000000000000e+05,8.827174212846175294e+01
3.105000000000000000e+05,8.831355076190385489e+01
3.110000000000000000e+05,8.822566553228078590e+01
3.115000000000000000e+05,8.826662206602362915e+01
3.120000000000000000e+05,8.832245694975017614e+01
3.125000000000000000e+05,8.830795000461708355e+01
3.130000000000000000e+05,8.827544019483994475e+01
3.135000000000000000e+05,8.830720302391382859e+01
3.140000000000000000e+05,8.835666079731845457e+01
3.145000000000000000e+05,8.830940277882177725e+01
3.150000000000000000e+05,8.824898130410163333e+01
3.155000000000000000e+05,8.823598551377325805e+01
3.160000000000000000e+05,8.830547400535490965e+01
3.165000000000000000e+05,8.826900070916293828e+01
3.170000000000000000e+05,8.817379109890785571e+01
3.175000000000000000e+05,8.817356110833431160e+01
3.180000000000000000e+05,8.828846657545786059e+01
3.185000000000000000e+05,8.821372258553040524e+01
3.190000000000000000e+05,8.818041049517795216e+01
3.195000000000000000e+05,8.812853710800530393e+01
3.200000000000000000e+05,8.805115829807043326e+01
3.205000000000000000e+05,8.816311817525566141e+01
3.210000000000000000e+05,8.819182357124407190e+01
3.215000000000000000e+05,8.818531530857580947e+01
3.220000000000000000e+05,8.821922588889269434e+01
3.225000000000000000e+05,8.816799378058489367e+01
3.230000000000000000e+05,8.814824838694669040e+01
3.235000000000000000e+05,8.816483533580198184e+01
3.240000000000000000e+05,8.812488040135380629e+01
3.245000000000000000e+05,8.805834466099099700e+01
3.250000000000000000e+05,8.817676106456475793e+01
3.255000000000000000e+05,8.811187965279911793e+01
3.260000000000000000e+05,8.809815285649358430e+01
3.265000000000000000e+05,8.814688747450801998e+01
3.270000000000000000e+05,8.815402532835840077e+01
3.275000000000000000e+05,8.816999582574925398e+01
3.280000000000000000e+05,8.819828652287415593e+01
3.285000000000000000e+05,8.818775062703144840e+01
3.290000000000000000e+05,8.811776803284705295e+01
3.295000000000000000e+05,8.810646393292867629e+01
3.300000000000000000e+05,8.810223834095975803e+01
3.305000000000000000e+05,8.812713988587165659e+01
3.310000000000000000e+05,8.806139678556411354e+01
3.315000000000000000e+05,8.805064193301613784e+01
3.320000000000000000e+05,8.789376062369467490e+01
3.325000000000000000e+05,8.807054192640534040e+01
3.330000000000000000e+05,8.803275563294515393e+01
3.335000000000000000e+05,8.805486967157469280e+01
3.340000000000000000e+05,8.808739995468890527e+01
3.345000000000000000e+05,8.812547172117069749e+01
3.350000000000000000e+05,8.808407595815118896e+01
3.355000000000000000e+05,8.802634472329812354e+01
3.360000000000000000e+05,8.812866731810885312e+01
3.365000000000000000e+05,8.809722850882857870e+01
3.370000000000000000e+05,8.818676813115276047e+01
3.375000000000000000e+05,8.821185098775130484e+01
3.380000000000000000e+05,8.824954032790148517e+01
3.385000000000000000e+05,8.810012938680078776e+01
3.390000000000000000e+05,8.820310225453310693e+01
3.395000000000000000e+05,8.806530953767949654e+01
3.400000000000000000e+05,8.800123530064470856e+01
3.405000000000000000e+05,8.810112509433285766e+01
3.410000000000000000e+05,8.810295499733913971e+01
3.415000000000000000e+05,8.805873200850011528e+01
3.420000000000000000e+05,8.801138424512481606e+01
3.425000000000000000e+05,8.799001713767613353e+01
3.430000000000000000e+05,8.800318352968248803e+01
3.435000000000000000e+05,8.803424394573586653e+01
3.440000000000000000e+05,8.801255576259787006e+01
3.445000000000000000e+05,8.796473651414174810e+01
3.450000000000000000e+05,8.809971506106948880e+01
3.455000000000000000e+05,8.813800526300695992e+01
3.460000000000000000e+05,8.817920639717070230e+01
3.465000000000000000e+05,8.811615676687478071e+01
3.470000000000000000e+05,8.821941867153363148e+01
3.475000000000000000e+05,8.817333395360165582e+01
3.480000000000000000e+05,8.830520520749431057e+01
3.485000000000000000e+05,8.814858971440166613e+01
3.490000000000000000e+05,8.816166910645412713e+01
3.495000000000000000e+05,8.815987614267591255e+01
3.500000000000000000e+05,8.808248051950381807e+01
3.505000000000000000e+05,8.815238724522910729e+01
3.510000000000000000e+05,8.812136290702119368e+01
3.515000000000000000e+05,8.810534294512041242e+01
3.520000000000000000e+05,8.817417369508973479e+01
3.525000000000000000e+05,8.815679735019531904e+01
3.530000000000000000e+05,8.809239278112838178e+01
3.535000000000000000e+05,8.809242894652541622e+01
3.540000000000000000e+05,8.801784784100634340e+01
3.545000000000000000e+05,8.804589797190860168e+01
3.550000000000000000e+05,8.806416464352899709e+01
3.555000000000000000e+05,8.807719264204455101e+01
3.560000000000000000e+05,8.805910188099957736e+01
3.565000000000000000e+05,8.819617297983091930e+01
3.570000000000000000e+05,8.819095511549535615e+01
3.575000000000000000e+05,8.815254500675982285e+01
3.580000000000000000e+05,8.814089085765864695e+01
3.585000000000000000e+05,8.827885189642067587e+01
3.590000000000000000e+05,8.822295973957814397e+01
3.595000000000000000e+05,8.807996521149914315e+01
3.600000000000000000e+05,8.812860000583519593e+01
3.605000000000000000e+05,8.816322353165350023e+01
3.610000000000000000e+05,8.825912561580391014e+01
3.615000000000000000e+05,8.818334277641476149e+01
3.620000000000000000e+05,8.830165902891609164e+01
3.625000000000000000e+05,8.819251770016630587e+01
3.630000000000000000e+05,8.823444187653142023e+01
3.635000000000000000e+05,8.820704952188997083e+01
3.640000000000000000e+05,8.814659830998995460e+01
3.645000000000000000e+05,8.823781933425341606e+01
3.650000000000000000e+05,8.825274883417139904e+01
3.655000000000000000e+05,8.817757805266788296e+01
3.660000000000000000e+05,8.812100217258536361e+01
3.665000000000000000e+05,8.812917942462233611e+01
3.670000000000000000e+05,8.821614401391740046e+01
3.675000000000000000e+05,8.826612408042710456e+01
3.680000000000000000e+05,8.824674247310407793e+01
3.685000000000000000e+05,8.819447674222043076e+01
3.690000000000000000e+05,8.821061451158338684e+01
3.695000000000000000e+05,8.822116975959956164e+01
3.700000000000000000e+05,8.819691337204227466e+01
3.705000000000000000e+05,8.823426096914757011e+01
3.710000000000000000e+05,8.809769834665837607e+01
3.715000000000000000e+05,8.820779672920235726e+01
3.720000000000000000e+05,8.814466787691435457e+01
3.725000000000000000e+05,8.816410278332017469e+01
3.730000000000000000e+05,8.799991744495643786e+01
3.735000000000000000e+05,8.807436942722597450e+01
3.740000000000000000e+05,8.809398836495600449e+01
3.745000000000000000e+05,8.806944604016817379e+01
3.750000000000000000e+05,8.812599347428347585e+01
3.755000000000000000e+05,8.804120732947671968e+01
3.760000000000000000e+05,8.819290400355123438e+01
3.765000000000000000e+05,8.803280082973959964e+01
3.770000000000000000e+05,8.812053757236101603e+01
3.775000000000000000e+05,8.809521238074843552e+01
3.780000000000000000e+05,8.804752683933955382e+01
3.785000000000000000e+05,8.798914166562776984e+01
3.790000000000000000e+05,8.798499317539736353e+01
3.795000000000000000e+05,8.802017850554130973e+01
3.800000000000000000e+05,8.816867034604328524e+01
3.805000000000000000e+05,8.809492603914542030e+01
3.810000000000000000e+05,8.817958994071298662e+01
3.815000000000000000e+05,8.803358099408926307e+01
3.820000000000000000e+05,8.798889944223093096e+01
3.825000000000000000e+05,8.807702561289093524e+01
3.830000000000000000e+05,8.808333363916551662e+01
3.835000000000000000e+05,8.804878676631669521e+01
3.840000000000000000e+05,8.795194668516465697e+01
3.845000000000000000e+05,8.808643929132662720e+01
3.850000000000000000e+05,8.797399144414873717e+01
3.855000000000000000e+05,8.808120518749477412e+01
3.860000000000000000e+05,8.797094428252317755e+01
3.865000000000000000e+05,8.805808411261193669e+01
3.870000000000000000e+05,8.799758433319207995e+01
3.875000000000000000e+05,8.809544724494736556e+01
3.880000000000000000e+05,8.800429282514463125e+01
3.885000000000000000e+05,8.803027506645440781e+01
3.890000000000000000e+05,8.812444544579253147e+01
3.895000000000000000e+05,8.808126170362093887e+01
3.900000000000000000e+05,8.803256282604505145e+01
3.905000000000000000e+05,8.801301959189557067e+01
3.910000000000000000e+05,8.801506939617769376e+01
3.915000000000000000e+05,8.803000887627145232e+01
3.920000000000000000e+05,8.811602723889953381e+01
3.925000000000000000e+05,8.805270423190074780e+01
3.930000000000000000e+05,8.805352362460713778e+01
3.935000000000000000e+05,8.808217539027558018e+01
3.940000000000000000e+05,8.816290225480645404e+01
3.945000000000000000e+05,8.824548047433076192e+01
3.950000000000000000e+05,8.820659820128169315e+01
3.955000000000000000e+05,8.806680215753145546e+01
3.960000000000000000e+05,8.808195929738678842e+01
3.965000000000000000e+05,8.818161052507301179e+01
3.970000000000000000e+05,8.805890946065821367e+01
3.975000000000000000e+05,8.826655995467837101e+01
3.980000000000000000e+05,8.817311586940620316e+01
3.985000000000000000e+05,8.820279258473762241e+01
3.990000000000000000e+05,8.812718279798293963e+01
3.995000000000000000e+05,8.808995149276498182e+01
4.000000000000000000e+05,8.810625955726207792e+01
4.005000000000000000e+05,8.802413955697852543e+01
4.010000000000000000e+05,8.808229970335996484e+01
4.015000000000000000e+05,8.800098978847276499e+01
4.020000000000000000e+05,8.814028448456834042e+01
4.025000000000000000e+05,8.813906203819090024e+01
4.030000000000000000e+05,8.819481890236069432e+01
4.035000000000000000e+05,8.815879315847917042e+01
4.040000000000000000e+05,8.812588942243739609e+01
4.045000000000000000e+05,8.811751155006744796e+01
4.050000000000000000e+05,8.814315918747489320e+01
4.055000000000000000e+05,8.822253427774697343e+01
4.060000000000000000e+05,8.815682657676921963e+01
4.065000000000000000e+05,8.812425254972376365e+01
4.070000000000000000e+05,8.802613918406603943e+01
4.075000000000000000e+05,8.804255109000823154e+01
4.080000000000000000e+05,8.814078344980333668e+01
4.085000000000000000e+05,8.806690101661619963e+01
4.090000000000000000e+05,8.808752904255986493e+01
4.095000000000000000e+05,8.811649844770334994e+01
4.100000000000000000e+05,8.815941168765083091e+01
4.105000000000000000e+05,8.823576179427934107e+01
4.110000000000000000e+05,8.821647997687318821e+01
4.115000000000000000e+05,8.819045755382326490e+01
4.120000000000000000e+05,8.827104331743329624e+01
4.125000000000000000e+05,8.818562951374401848e+01
4.130000000000000000e+05,8.834986343729099190e+01
4.135000000000000000e+05,8.820944336850320155e+01
4.140000000000000000e+05,8.823957315743308527e+01
4.145000000000000000e+05,8.831086969163786193e+01
4.150000000000000000e+05,8.812314291185965942e+01
4.155000000000000000e+05,8.818694692619500586e+01
4.160000000000000000e+05,8.813601407918173436e+01
4.165000000000000000e+05,8.821786211666800170e+01
4.170000000000000000e+05,8.824172287373097845e+01
4.175000000000000000e+05,8.818657072769072158e+01
4.180000000000000000e+05,8.817080202401010069e+01
4.185000000000000000e+05,8.813614449714755494e+01
4.190000000000000000e+05,8.811051324346192359e+01
4.195000000000000000e+05,8.820263398636068075e+01
4.200000000000000000e+05,8.819490601199150603e+01
4.205000000000000000e+05,8.816506374038732474e+01
4.210000000000000000e+05,8.817715166756080691e+01
4.215000000000000000e+05,8.812228939791954474e+01
4.220000000000000000e+05,8.819143828518744499e+01
4.225000000000000000e+05,8.817812007844149491e+01
4.230000000000000000e+05,8.820544690530738308e+01
4.235000000000000000e+05,8.819733160118967419e+01
4.240000000000000000e+05,8.821004869797512526e+01
4.245000000000000000e+05,8.820751919235719640e+01
4.250000000000000000e+05,8.827490284327849679e+01
4.255000000000000000e+05,8.823595246671894188e+01
4.260000000000000000e+05,8.821149190283561836e+01
4.265000000000000000e+05,8.822774340852417652e+01
4.270000000000000000e+05,8.820519047374274635e+01
4.275000000000000000e+05,8.822742286612277951e+01
4.280000000000000000e+05,8.826593548274034617e+01
4.285000000000000000e+05,8.817701543574357004e+01
4.290000000000000000e+05,8.815945830885412704e+01
4.295000000000000000e+05,8.806880999161728596e+01
4.300000000000000000e+05,8.812253054512787287e+01
4.305000000000000000e+05,8.817925593558672404e+01
4.310000000000000000e+05,8.817566087488431492e+01
4.315000000000000000e+05,8.812011216911326983e+01
4.320000000000000000e+05,8.825075254999947560e+01
4.325000000000000000e+05,8.813470612333662757e+01
4.330000000000000000e+05,8.822844133289773083e+01
4.335000000000000000e+05,8.831507949886677977e+01
4.340000000000000000e+05,8.834053694120812850e+01
4.345000000000000000e+05,8.842468591841272030e+01
4.350000000000000000e+05,8.838379267323010424e+01
4.355000000000000000e+05,8.822634454104299095e+01
4.360000000000000000e+05,8.833331402175848268e+01
4.365000000000000000e+05,8.825419933300997855e+01
4.370000000000000000e+05,8.834258204136277470e+01
4.375000000000000000e+05,8.836960402741830478e+01
4.380000000000000000e+05,8.827681160264928906e+01
4.385000000000000000e+05,8.834614898817089568e+01
4.390000000000000000e+05,8.830932603451927321e+01
4.395000000000000000e+05,8.825992407435684584e+01
4.400000000000000000e+05,8.823243008265697540e+01
4.405000000000000000e+05,8.830741599235878425e+01
4.410000000000000000e+05,8.820321051065405982e+01
4.415000000000000000e+05,8.806264960151287369e+01
4.420000000000000000e+05,8.814942729344500094e+01
4.425000000000000000e+05,8.816514799767125510e+01
4.430000000000000000e+05,8.818429920564510383e+01
4.435000000000000000e+05,8.817770739737859742e+01
4.440000000000000000e+05,8.816793066656566680e+01
4.445000000000000000e+05,8.818204894801404237e+01
4.450000000000000000e+05,8.810648027490867662e+01
4.455000000000000000e+05,8.805412991318002014e+01
4.460000000000000000e+05,8.813384365751689131e+01
4.465000000000000000e+05,8.801476514478821400e+01
4.470000000000000000e+05,8.818406856750139866e+01
4.475000000000000000e+05,8.818538664542236916e+01
4.480000000000000000e+05,8.809269698540232696e+01
4.485000000000000000e+05,8.806201469924012315e+01
4.490000000000000000e+05,8.802887538533417455e+01
4.495000000000000000e+05,8.803760346323349495e+01
4.500000000000000000e+05,8.807417969186685980e+01
4.505000000000000000e+05,8.803933361708999428e+01
4.510000000000000000e+05,8.802922895699164485e+01
4.515000000000000000e+05,8.806160349231772955e+01
4.520000000000000000e+05,8.806836084881514637e+01
4.525000000000000000e+05,8.810713224218807227e+01
4.530000000000000000e+05,8.811094777648544607e+01
4.535000000000000000e+05,8.816137691449060299e+01
4.540000000000000000e+05,8.809778838972631831e+01
4.545000000000000000e+05,8.812329217497169509e+01
4.550000000000000000e+05,8.815456356675970540e+01
4.555000000000000000e+05,8.809140580125784936e+01
4.560000000000000000e+05,8.799677016171722244e+01
4.565000000000000000e+05,8.807997330213112264e+01
4.570000000000000000e+05,8.808651868936550500e+01
4.575000000000000000e+05,8.808174797765958886e+01
4.580000000000000000e+05,8.813289729294771746e+01
4.585000000000000000e+05,8.812589988380456418e+01
4.590000000000000000e+05,8.812423180751366658e+01
4.595000000000000000e+05,8.800909499834436645e+01
4.600000000000000000e+05,8.804410888580572703e+01
4.605000000000000000e+05,8.821626601607587759e+01
4.610000000000000000e+05,8.813583906764304743e+01
4.615000000000000000e+05,8.810505569416237392e+01
4.620000000000000000e+05,8.813936104873198474e+01
4.625000000000000000e+05,8.813061927369844284e+01
4.630000000000000000e+05,8.810072695203871262e+01
4.635000000000000000e+05,8.806319299596698613e+01
4.640000000000000000e+05,8.801631469490759230e+01
4.645000000000000000e+05,8.800850850991864149e+01
4.650000000000000000e+05,8.800400401040752740e+01
4.655000000000000000e+05,8.805641241971218847e+01
4.660000000000000000e+05,8.807212309855437127e+01
4.665000000000000000e+05,8.812677856957714084e+01
4.670000000000000000e+05,8.802565229169890415e+01
4.675000000000000000e+05,8.808156207707040153e+01
4.680000000000000000e+05,8.799997609556398004e+01
4.685000000000000000e+05,8.793424734258437070e+01
4.690000000000000000e+05,8.798354424318382883e+01
4.695000000000000000e+05,8.798425366818341331e+01
4.700000000000000000e+05,8.802692955749877513e+01
4.705000000000000000e+05,8.797307443948889727e+01
4.710000000000000000e+05,8.791346315090714825e+01
4.715000000000000000e+05,8.800584311184783814e+01
4.720000000000000000e+05,8.796836741886323807e+01
4.725000000000000000e+05,8.801865564079740523e+01
4.730000000000000000e+05,8.807767623853330008e+01
4.735000000000000000e+05,8.802401101021416707e+01
4.740000000000000000e+05,8.800828601159086872e+01
4.745000000000000000e+05,8.808985261573388925e+01
4.750000000000000000e+05,8.814595247506548503e+01
4.755000000000000000e+05,8.803918070221185133e+01
4.760000000000000000e+05,8.803269100097425337e+01
4.765000000000000000e+05,8.804782317785294765e+01
4.770000000000000000e+05,8.797477810338519078e+01
4.775000000000000000e+05,8.797494651531880550e+01
4.780000000000000000e+05,8.803634786834039971e+01
4.785000000000000000e+05,8.802314655268781962e+01
4.790000000000000000e+05,8.799835136354069220e+01
4.795000000000000000e+05,8.796663079630076254e+01
4.800000000000000000e+05,8.810078842852836090e+01
4.805000000000000000e+05,8.800385836318038457e+01
4.810000000000000000e+05,8.796211719850529676e+01
4.815000000000000000e+05,8.800929415495953378e+01
4.820000000000000000e+05,8.792120916675614239e+01
4.825000000000000000e+05,8.799276002292117482e+01
4.830000000000000000e+05,8.793758145279902294e+01
4.835000000000000000e+05,8.797114050912220762e+01
4.840000000000000000e+05,8.802978226890718361e+01
4.845000000000000000e+05,8.792902030417214121e+01
4.850000000000000000e+05,8.805537045363176674e+01
4.855000000000000000e+05,8.801592038336630708e+01
4.860000000000000000e+05,8.807573358780297212e+01
4.865000000000000000e+05,8.816351107382187990e+01
4.870000000000000000e+05,8.802210562277780070e+01
4.875000000000000000e+05,8.813584466395087702e+01
4.880000000000000000e+05,8.811144790661121817e+01
4.885000000000000000e+05,8.807331040460177007e+01
4.890000000000000000e+05,8.806630648778067894e+01
4.895000000000000000e+05,8.807342618245786525e+01
4.900000000000000000e+05,8.805558747840518663e+01
4.905000000000000000e+05,8.797405941790417216e+01
4.910000000000000000e+05,8.807085033880058234e+01
4.915000000000000000e+05,8.793528151078162125e+01
4.920000000000000000e+05,8.803815798095722300e+01
4.925000000000000000e+05,8.801752677891583687e+01
4.930000000000000000e+05,8.811946267785522480e+01
4.935000000000000000e+05,8.801097233841998957e+01
4.940000000000000000e+05,8.802049844595825334e+01
4.945000000000000000e+05,8.801989285867456658e+01
4.950000000000000000e+05,8.798857454711929904e+01
4.955000000000000000e+05,8.800841134803465593e+01
4.960000000000000000e+05,8.803336985795493774e+01
4.965000000000000000e+05,8.802473874896331552e+01
4.970000000000000000e+05,8.800849788496545045e+01
4.975000000000000000e+05,8.803176467698409624e+01
4.980000000000000000e+05,8.810096491962279686e+01
4.985000000000000000e+05,8.811705110232450977e+01
4.990000000000000000e+05,8.811122430216529722e+01
4.995000000000000000e+05,8.805440572820673140e+01
5.000000000000000000e+05,8.818754829984013099e+01
5.005000000000000000e+05,8.813787429839398158e+01
5.010000000000000000e+05,8.826981864217647455e+01
5.015000000000000000e+05,8.826770706990986071e+01
5.020000000000000000e+05,8.820597068140341435e+01
5.025000000000000000e+05,8.815709930859259202e+01
5.030000000000000000e+05,8.819473184110030672e+01
5.035000000000000000e+05,8.817248192947209873e+01
5.040000000000000000e+05,8.804678306561881129e+01
5.045000000000000000e+05,8.809956723400944156e+01
5.050000000000000000e+05,8.810256212226688888e+01
5.055000000000000000e+05,8.806580673871471276e+01
5.060000000000000000e+05,8.813978166635641287e+01
5.065000000000000000e+05,8.804253933626733897e+01
5.070000000000000000e+05,8.808851089538609358e+01
5.075000000000000000e+05,8.813816300831574324e+01
5.080000000000000000e+05,8.810861027768754639e+01
5.085000000000000000e+05,8.819022983506192759e+01
5.090000000000000000e+05,8.812946046536080758e+01
5.095000000000000000e+05,8.808754581961621000e+01
5.100000000000000000e+05,8.812327729360646345e+01
5.105000000000000000e+05,8.802637969257395412e+01
5.110000000000000000e+05,8.800231463621916816e+01
5.115000000000000000e+05,8.804534209447223247e+01
5.120000000000000000e+05,8.798273989277141993e+01
5.125000000000000000e+05,8.808596404816869097e+01
5.130000000000000000e+05,8.804458527271629009e+01
5.135000000000000000e+05,8.806292466612015346e+01
5.140000000000000000e+05,8.798112554823271125e+01
5.145000000000000000e+05,8.795305637395934184e+01
5.150000000000000000e+05,8.790791763628133992e+01
5.155000000000000000e+05,8.789400914898439510e+01
5.160000000000000000e+05,8.791373804297090544e+01
5.165000000000000000e+05,8.792246484525662709e+01
5.170000000000000000e+05,8.796939710064317808e+01
5.175000000000000000e+05,8.798643945093471075e+01
5.180000000000000000e+05,8.799656779757518166e+01
5.185000000000000000e+05,8.793253408208740041e+01
5.190000000000000000e+05,8.788177234718347108e+01
5.195000000000000000e+05,8.806972378245490063e+01
5.200000000000000000e+05,8.802130429989300353e+01
5.205000000000000000e+05,8.819511111495862110e+01
5.210000000000000000e+05,8.814104218498475518e+01
5.215000000000000000e+05,8.813677484786070693e+01
5.220000000000000000e+05,8.804088857897608023e+01
5.225000000000000000e+05,8.792513104542149449e+01
5.230000000000000000e+05,8.792973666504423136e+01
5.235000000000000000e+05,8.795560688219464396e+01
5.240000000000000000e+05,8.806591698219955333e+01
5.245000000000000000e+05,8.798921762004842151e+01
5.250000000000000000e+05,8.798001777424758529e+01
5.255000000000000000e+05,8.802397609778235221e+01
5.260000000000000000e+05,8.791399541936519313e+01
5.265000000000000000e+05,8.789184155467204107e+01
5.270000000000000000e+05,8.795363070877382938e+01
5.275000000000000000e+05,8.792577527103308910e+01
5.280000000000000000e+05,8.792414287907702430e+01
5.285000000000000000e+05,8.800225491450034099e+01
5.290000000000000000e+05,8.795893508142503947e+01
5.295000000000000000e+05,8.786522847632222977e+01
5.300000000000000000e+05,8.786780356030728001e+01
5.305000000000000000e+05,8.793569073169511796e+01
5.310000000000000000e+05,8.790614517936856487e+01
5.315000000000000000e+05,8.785296309355237554e+01
5.320000000000000000e+05,8.784766000940479103e+01
5.325000000000000000e+05,8.800003990331765635e+01
5.330000000000000000e+05,8.790449118521489424e+01
5.335000000000000000e+05,8.785799272362949353e+01
5.340000000000000000e+05,8.793244073147417339e+01
5.345000000000000000e+05,8.792661584749291137e+01
5.350000000000000000e+05,8.790619293853990257e+01
5.355000000000000000e+05,8.793850231321805211e+01
5.360000000000000000e+05,8.795427470187472352e+01
5.365000000000000000e+05,8.789420563965700239e+01
5.370000000000000000e+05,8.785698253078840025e+01
5.375000000000000000e+05,8.785236911469715437e+01
5.380000000000000000e+05,8.790042067854233210e+01
5.385000000000000000e+05,8.791644522375362669e+01
5.390000000000000000e+05,8.783476999940936025e+01
5.395000000000000000e+05,8.783952605297587013e+01
5.400000000000000000e+05,8.793178943909649092e+01
5.405000000000000000e+05,8.787643436762043336e+01
5.410000000000000000e+05,8.795333897974866488e+01
5.415000000000000000e+05,8.794915102305624544e+01
5.420000000000000000e+05,8.794853519443211098e+01
5.425000000000000000e+05,8.804056237873810176e+01
5.430000000000000000e+05,8.796040338163840033e+01
5.435000000000000000e+05,8.797267965627351316e+01
5.440000000000000000e+05,8.793907517653106254e+01
5.445000000000000000e+05,8.794640442999282470e+01
5.450000000000000000e+05,8.793086089443394826e+01
5.455000000000000000e+05,8.782683773006336025e+01
5.460000000000000000e+05,8.789096447198666340e+01
5.465000000000000000e+05,8.790240769644570662e+01
5.470000000000000000e+05,8.779200588657738535e+01
5.475000000000000000e+05,8.799552974521957083e+01
5.480000000000000000e+05,8.806589965622104899e+01
5.485000000000000000e+05,8.797343923418858935e+01
5.490000000000000000e+05,8.801516384538179238e+01
5.495000000000000000e+05,8.797937444158998233e+01
5.500000000000000000e+05,8.796691148264724802e+01
5.505000000000000000e+05,8.796930868168738016e+01
5.510000000000000000e+05,8.791953371219121038e+01
5.515000000000000000e+05,8.795706683559831163e+01
5.520000000000000000e+05,8.804491515036848170e+01
5.525000000000000000e+05,8.795377780776679799e+01
5.530000000000000000e+05,8.802011666862178174e+01
5.535000000000000000e+05,8.807961520131749467e+01
5.540000000000000000e+05,8.800386967611431999e+01
5.545000000000000000e+05,8.801694912602556542e+01
5.550000000000000000e+05,8.797183220000087545e+01
5.555000000000000000e+05,8.813282785778513073e+01
5.560000000000000000e+05,8.814300714066807529e+01
5.565000000000000000e+05,8.823543374665420913e+01
5.570000000000000000e+05,8.815838914416158900e+01
5.575000000000000000e+05,8.812839683018491144e+01
5.580000000000000000e+05,8.804053504480786785e+01
5.585000000000000000e+05,8.817136653343850128e+01
5.590000000000000000e+05,8.804656409322197419e+01
5.595000000000000000e+05,8.799918637830548107e+01
5.600000000000000000e+05,8.808386832563621738e+01
5.605000000000000000e+05,8.803152264612093347e+01
5.610000000000000000e+05,8.801358367555445739e+01
5.615000000000000000e+05,8.795160711914884644e+01
5.620000000000000000e+05,8.809749929119335832e+01
5.625000000000000000e+05,8.801210471002823965e+01
5.630000000000000000e+05,8.804368338185665266e+01
5.635000000000000000e+05,8.808956049672833899e+01
5.640000000000000000e+05,8.805146716320409439e+01
5.645000000000000000e+05,8.804956338974977825e+01
5.650000000000000000e+05,8.799656232869408257e+01
5.655000000000000000e+05,8.808033652550584236e+01
5.660000000000000000e+05,8.797703593612877171e+01
5.665000000000000000e+05,8.810383376644576003e+01
5.670000000000000000e+05,8.803202464575841191e+01
5.675000000000000000e+05,8.803406837013066877e+01
5.680000000000000000e+05,8.798922762901547401e+01
5.685000000000000000e+05,8.803820641490068510e+01
5.690000000000000000e+05,8.807312968291007849e+01
5.695000000000000000e+05,8.804023696459928772e+01
5.700000000000000000e+05,8.801293934341369152e+01
5.705000000000000000e+05,8.805895375627630983e+01
5.710000000000000000e+05,8.799941504321563457e+01
5.715000000000000000e+05,8.799000871430513371e+01
5.720000000000000000e+05,8.800965288470500525e+01
5.725000000000000000e+05,8.811273610346512442e+01
5.730000000000000000e+05,8.798033564632372361e+01
5.735000000000000000e+05,8.802505834476087898e+01
5.740000000000000000e+05,8.800052701494540486e+01
5.745000000000000000e+05,8.804186842037374561e+01
5.750000000000000000e+05,8.794943803784639158e+01
5.755000000000000000e+05,8.798504398760651668e+01
5.760000000000000000e+05,8.794450772895135060e+01
5.765000000000000000e+05,8.801029011687656123e+01
5.770000000000000000e+05,8.809870333025430966e+01
5.775000000000000000e+05,8.807140912981948588e+01
5.780000000000000000e+05,8.815693344050571056e+01
5.785000000000000000e+05,8.804471222653965867e+01
5.790000000000000000e+05,8.803053118813836875e+01
5.795000000000000000e+05,8.801695792323899070e+01
5.800000000000000000e+05,8.801986395952503983e+01
5.805000000000000000e+05,8.804500502773399262e+01
5.810000000000000000e+05,8.803771975815350004e+01
5.815000000000000000e+05,8.807970681413371494e+01
