# Time,Radius_of_Gyration
6.236500000000000000e+05,8.666277508209628877e+01
6.237000000000000000e+05,8.664723510586759403e+01
6.237500000000000000e+05,8.669584388278295251e+01
6.238000000000000000e+05,8.671868701159952764e+01
6.238500000000000000e+05,8.669205060100736659e+01
6.239000000000000000e+05,8.672599264619663018e+01
6.239500000000000000e+05,8.675942722537472207e+01
6.240000000000000000e+05,8.669766617332408032e+01
6.240500000000000000e+05,8.670035003259924622e+01
6.241000000000000000e+05,8.673865487676185637e+01
6.241500000000000000e+05,8.675766809045227035e+01
6.242000000000000000e+05,8.672198258682442429e+01
6.242500000000000000e+05,8.673455947812294653e+01
6.243000000000000000e+05,8.676561687959103608e+01
6.243500000000000000e+05,8.672565418484600741e+01
6.244000000000000000e+05,8.675990424523135403e+01
6.244500000000000000e+05,8.671989750791223628e+01
6.245000000000000000e+05,8.671233011483305120e+01
6.245500000000000000e+05,8.674958958039664481e+01
6.246000000000000000e+05,8.672270192814615086e+01
6.246500000000000000e+05,8.670854971324855853e+01
6.247000000000000000e+05,8.668811480989774054e+01
6.247500000000000000e+05,8.670744982310441173e+01
6.248000000000000000e+05,8.675482364443755046e+01
6.248500000000000000e+05,8.668678288453494929e+01
6.249000000000000000e+05,8.674651506314742733e+01
6.249500000000000000e+05,8.673110439546817929e+01
6.250000000000000000e+05,8.669639936074858610e+01
6.250500000000000000e+05,8.672006096766111227e+01
6.251000000000000000e+05,8.673546453386160238e+01
6.251500000000000000e+05,8.671861051661677777e+01
6.252000000000000000e+05,8.669772602621728197e+01
6.252500000000000000e+05,8.673305700153674991e+01
6.253000000000000000e+05,8.673489820359542080e+01
6.253500000000000000e+05,8.671543542292653228e+01
6.254000000000000000e+05,8.676386868372394190e+01
6.254500000000000000e+05,8.675413633974851280e+01
6.255000000000000000e+05,8.674207313801257158e+01
6.255500000000000000e+05,8.676339663555776838e+01
6.256000000000000000e+05,8.672720925471436715e+01
6.256500000000000000e+05,8.677816571180913741e+01
6.257000000000000000e+05,8.681941045821395164e+01
6.257500000000000000e+05,8.677399149454379312e+01
6.258000000000000000e+05,8.677314215590106983e+01
6.258500000000000000e+05,8.676000715109508121e+01
6.259000000000000000e+05,8.675649955743097053e+01
6.259500000000000000e+05,8.672248556396166919e+01
6.260000000000000000e+05,8.676201611922947166e+01
6.260500000000000000e+05,8.668190753615763811e+01
6.261000000000000000e+05,8.672757099472612197e+01
6.261500000000000000e+05,8.672795239008068791e+01
6.262000000000000000e+05,8.665164607110122574e+01
6.262500000000000000e+05,8.671073546324883807e+01
6.263000000000000000e+05,8.665949852421537969e+01
6.263500000000000000e+05,8.671974296565933571e+01
6.264000000000000000e+05,8.674548998688399593e+01
6.264500000000000000e+05,8.674432903017806495e+01
6.265000000000000000e+05,8.664762866086351778e+01
6.265500000000000000e+05,8.669781622408737576e+01
6.266000000000000000e+05,8.665896325555581825e+01
6.266500000000000000e+05,8.660020610285489795e+01
6.267000000000000000e+05,8.668077761982289076e+01
6.267500000000000000e+05,8.667570609539012594e+01
6.268000000000000000e+05,8.668691955900004587e+01
6.268500000000000000e+05,8.666826407027413381e+01
6.269000000000000000e+05,8.668740209393921248e+01
6.269500000000000000e+05,8.671015694737396018e+01
6.270000000000000000e+05,8.672538243131032232e+01
6.270500000000000000e+05,8.670957242223748551e+01
6.271000000000000000e+05,8.671612780317622082e+01
6.271500000000000000e+05,8.668479601361606512e+01
6.272000000000000000e+05,8.664415878157984707e+01
6.272500000000000000e+05,8.662075837784573196e+01
6.273000000000000000e+05,8.663255245355030354e+01
6.273500000000000000e+05,8.668480605805127936e+01
6.274000000000000000e+05,8.667096872138498043e+01
6.274500000000000000e+05,8.666139634685445969e+01
6.275000000000000000e+05,8.668938108862566594e+01
6.275500000000000000e+05,8.674645800587973099e+01
6.276000000000000000e+05,8.666930112440741141e+01
6.276500000000000000e+05,8.671239994124267980e+01
6.277000000000000000e+05,8.670712513595822202e+01
6.277500000000000000e+05,8.668119276773325055e+01
6.278000000000000000e+05,8.666114927690755110e+01
6.278500000000000000e+05,8.668392195103297126e+01
6.279000000000000000e+05,8.668898971691608324e+01
6.279500000000000000e+05,8.669251426302618313e+01
6.280000000000000000e+05,8.662165666815988629e+01
6.280500000000000000e+05,8.670218419499262552e+01
6.281000000000000000e+05,8.662783287554508149e+01
6.281500000000000000e+05,8.662119352815065554e+01
6.282000000000000000e+05,8.666473102886307345e+01
6.282500000000000000e+05,8.667364789632475208e+01
6.283000000000000000e+05,8.668061330142609222e+01
6.283500000000000000e+05,8.663030595307053261e+01
6.284000000000000000e+05,8.669696787253870696e+01
6.284500000000000000e+05,8.666371705076666387e+01
6.285000000000000000e+05,8.670041772155398974e+01
6.285500000000000000e+05,8.671684040327981791e+01
6.286000000000000000e+05,8.674086576205733934e+01
6.286500000000000000e+05,8.673671635535096414e+01
6.287000000000000000e+05,8.674392342862201133e+01
6.287500000000000000e+05,8.666381964302975405e+01
6.288000000000000000e+05,8.667287075878786595e+01
6.288500000000000000e+05,8.667358034254463917e+01
6.289000000000000000e+05,8.670039416703812662e+01
6.289500000000000000e+05,8.673243992304003314e+01
6.290000000000000000e+05,8.674049468793334938e+01
6.290500000000000000e+05,8.670774415933583157e+01
6.291000000000000000e+05,8.670317230409739295e+01
6.291500000000000000e+05,8.667992848759280378e+01
6.292000000000000000e+05,8.669990512911026315e+01
6.292500000000000000e+05,8.668828193429904161e+01
6.293000000000000000e+05,8.670099888930747056e+01
6.293500000000000000e+05,8.669948890437630951e+01
6.294000000000000000e+05,8.672527324017931960e+01
6.294500000000000000e+05,8.672358519845762714e+01
6.295000000000000000e+05,8.671326328229480396e+01
6.295500000000000000e+05,8.672972832491052486e+01
6.296000000000000000e+05,8.670289124061727648e+01
6.296500000000000000e+05,8.669362505474447289e+01
6.297000000000000000e+05,8.667154674397856695e+01
6.297500000000000000e+05,8.674167568272984852e+01
6.298000000000000000e+05,8.670183654334707057e+01
6.298500000000000000e+05,8.670138942091072920e+01
6.299000000000000000e+05,8.676028993997908856e+01
6.299500000000000000e+05,8.671941650365351961e+01
6.300000000000000000e+05,8.675659144238765919e+01
6.300500000000000000e+05,8.671624742654020679e+01
6.301000000000000000e+05,8.671924450871175338e+01
6.301500000000000000e+05,8.673828052268827093e+01
6.302000000000000000e+05,8.678149803340292578e+01
6.302500000000000000e+05,8.674738533932567464e+01
6.303000000000000000e+05,8.673159155764517436e+01
6.303500000000000000e+05,8.676654383361422163e+01
6.304000000000000000e+05,8.670102816444500604e+01
6.304500000000000000e+05,8.666844892940764566e+01
6.305000000000000000e+05,8.670869958797329957e+01
6.305500000000000000e+05,8.668670488412755049e+01
6.306000000000000000e+05,8.669948006420973741e+01
6.306500000000000000e+05,8.674233369614752576e+01
6.307000000000000000e+05,8.671468894878094602e+01
6.307500000000000000e+05,8.669631577754097407e+01
6.308000000000000000e+05,8.671742036329054315e+01
6.308500000000000000e+05,8.666780625711407993e+01
6.309000000000000000e+05,8.667978371522376335e+01
6.309500000000000000e+05,8.668702857263996009e+01
6.310000000000000000e+05,8.666130225727060576e+01
6.310500000000000000e+05,8.667953087138208446e+01
6.311000000000000000e+05,8.670295529647900423e+01
6.311500000000000000e+05,8.669214248416209045e+01
6.312000000000000000e+05,8.666546610380567017e+01
6.312500000000000000e+05,8.671028213057387291e+01
6.313000000000000000e+05,8.671253294447409132e+01
6.313500000000000000e+05,8.669562563988040438e+01
6.314000000000000000e+05,8.672048927211882585e+01
6.314500000000000000e+05,8.671672596346287776e+01
6.315000000000000000e+05,8.673121896979800738e+01
6.315500000000000000e+05,8.673581719246014643e+01
6.316000000000000000e+05,8.674645443769932740e+01
6.316500000000000000e+05,8.673264105462665441e+01
6.317000000000000000e+05,8.675433613554214674e+01
6.317500000000000000e+05,8.676744242767020410e+01
6.318000000000000000e+05,8.674527287015018828e+01
6.318500000000000000e+05,8.681406008121822993e+01
6.319000000000000000e+05,8.676734866550458491e+01
6.319500000000000000e+05,8.675436523051332927e+01
6.320000000000000000e+05,8.677923941420425535e+01
6.320500000000000000e+05,8.680456673986032001e+01
6.321000000000000000e+05,8.673874737986456296e+01
6.321500000000000000e+05,8.666495573352084136e+01
6.322000000000000000e+05,8.669440870922021247e+01
6.322500000000000000e+05,8.667084314740596085e+01
6.323000000000000000e+05,8.668431571237768196e+01
6.323500000000000000e+05,8.671237767497487425e+01
6.324000000000000000e+05,8.675089679879418725e+01
6.324500000000000000e+05,8.673664286619005281e+01
6.325000000000000000e+05,8.673494429388544802e+01
6.325500000000000000e+05,8.674679231692802261e+01
6.326000000000000000e+05,8.669407962148635249e+01
6.326500000000000000e+05,8.676751132080057971e+01
6.327000000000000000e+05,8.675143496671044829e+01
6.327500000000000000e+05,8.672907263307722303e+01
6.328000000000000000e+05,8.676315722950754150e+01
6.328500000000000000e+05,8.676909067966339251e+01
6.329000000000000000e+05,8.676536825105513628e+01
6.329500000000000000e+05,8.677613629247704807e+01
6.330000000000000000e+05,8.672319360113388598e+01
6.330500000000000000e+05,8.676979309652701033e+01
6.331000000000000000e+05,8.674911274270148454e+01
6.331500000000000000e+05,8.677727039307194445e+01
6.332000000000000000e+05,8.682456006244655100e+01
6.332500000000000000e+05,8.675556208756884757e+01
6.333000000000000000e+05,8.676076640166522225e+01
6.333500000000000000e+05,8.678104716597749757e+01
6.334000000000000000e+05,8.675939094963857201e+01
6.334500000000000000e+05,8.672267099291212844e+01
6.335000000000000000e+05,8.677953976160623029e+01
6.335500000000000000e+05,8.672321911429152408e+01
6.336000000000000000e+05,8.674959147053145614e+01
6.336500000000000000e+05,8.678493717628987270e+01
6.337000000000000000e+05,8.678000823100485661e+01
6.337500000000000000e+05,8.674235063557465253e+01
6.338000000000000000e+05,8.674044860256458378e+01
6.338500000000000000e+05,8.674921037157051273e+01
6.339000000000000000e+05,8.675969861389791049e+01
6.339500000000000000e+05,8.677910387121131919e+01
6.340000000000000000e+05,8.680962154497110816e+01
6.340500000000000000e+05,8.685738125569872636e+01
6.341000000000000000e+05,8.683905982958472691e+01
6.341500000000000000e+05,8.681586362254968492e+01
6.342000000000000000e+05,8.683574160410171316e+01
6.342500000000000000e+05,8.679868812683338319e+01
6.343000000000000000e+05,8.680749132510044319e+01
6.343500000000000000e+05,8.677657179889312999e+01
6.344000000000000000e+05,8.676703191023506179e+01
6.344500000000000000e+05,8.679409727715741951e+01
6.345000000000000000e+05,8.674819909357864844e+01
6.345500000000000000e+05,8.676979217550709222e+01
6.346000000000000000e+05,8.675687097197356934e+01
6.346500000000000000e+05,8.674331832500688222e+01
6.347000000000000000e+05,8.674777975211988235e+01
6.347500000000000000e+05,8.666456546526471527e+01
6.348000000000000000e+05,8.665655732408637846e+01
6.348500000000000000e+05,8.668482586021747238e+01
6.349000000000000000e+05,8.671465298330009830e+01
6.349500000000000000e+05,8.665381290666704217e+01
6.350000000000000000e+05,8.672388601859988455e+01
6.350500000000000000e+05,8.673724159880325146e+01
6.351000000000000000e+05,8.676107403756387271e+01
6.351500000000000000e+05,8.676735349110568052e+01
6.352000000000000000e+05,8.675239066025832813e+01
6.352500000000000000e+05,8.678146709237550738e+01
6.353000000000000000e+05,8.677642977689380643e+01
6.353500000000000000e+05,8.674617852784527372e+01
6.354000000000000000e+05,8.671064813343248545e+01
6.354500000000000000e+05,8.671296147250860997e+01
6.355000000000000000e+05,8.676675978447603654e+01
6.355500000000000000e+05,8.675356138569162567e+01
6.356000000000000000e+05,8.671641263798471755e+01
6.356500000000000000e+05,8.671743740008072621e+01
6.357000000000000000e+05,8.668426732386565448e+01
6.357500000000000000e+05,8.673671391864283464e+01
6.358000000000000000e+05,8.675714479099630694e+01
6.358500000000000000e+05,8.670925576778459742e+01
6.359000000000000000e+05,8.677569524226387898e+01
6.359500000000000000e+05,8.678143824868136846e+01
6.360000000000000000e+05,8.674964812274372150e+01
6.360500000000000000e+05,8.668292902087289065e+01
6.361000000000000000e+05,8.670966473053843515e+01
6.361500000000000000e+05,8.671370761988053744e+01
6.362000000000000000e+05,8.670373387746046490e+01
6.362500000000000000e+05,8.670253341141835790e+01
6.363000000000000000e+05,8.671096599651350800e+01
6.363500000000000000e+05,8.669435740057375028e+01
6.364000000000000000e+05,8.670430804552691484e+01
6.364500000000000000e+05,8.666726287039732313e+01
6.365000000000000000e+05,8.667648158945132764e+01
6.365500000000000000e+05,8.665706485151670790e+01
6.366000000000000000e+05,8.666231294524425266e+01
6.366500000000000000e+05,8.667224176651600942e+01
6.367000000000000000e+05,8.666880146944259877e+01
6.367500000000000000e+05,8.663471493033725324e+01
6.368000000000000000e+05,8.664544941709482373e+01
6.368500000000000000e+05,8.662736750930687890e+01
6.369000000000000000e+05,8.664816041320088402e+01
6.369500000000000000e+05,8.666012950181698216e+01
6.370000000000000000e+05,8.664188974303270641e+01
6.370500000000000000e+05,8.671311355313130775e+01
6.371000000000000000e+05,8.668912118285555835e+01
6.371500000000000000e+05,8.666921050603338017e+01
6.372000000000000000e+05,8.673678959134497291e+01
6.372500000000000000e+05,8.669230092022266376e+01
6.373000000000000000e+05,8.672141375598666002e+01
6.373500000000000000e+05,8.672115486746565693e+01
6.374000000000000000e+05,8.671031540127029302e+01
6.374500000000000000e+05,8.676159585473922675e+01
6.375000000000000000e+05,8.670765188744742602e+01
6.375500000000000000e+05,8.673991798826460808e+01
6.376000000000000000e+05,8.673373406916851991e+01
6.376500000000000000e+05,8.673859372102185716e+01
6.377000000000000000e+05,8.676904554145049531e+01
6.377500000000000000e+05,8.676980267387386903e+01
6.378000000000000000e+05,8.674636581366826249e+01
6.378500000000000000e+05,8.679541862911935368e+01
6.379000000000000000e+05,8.678429242098611951e+01
6.379500000000000000e+05,8.669584971921787542e+01
6.380000000000000000e+05,8.668725991329530700e+01
6.380500000000000000e+05,8.664023598463451492e+01
6.381000000000000000e+05,8.667882132831482522e+01
6.381500000000000000e+05,8.669309454382243985e+01
6.382000000000000000e+05,8.670028314219563015e+01
6.382500000000000000e+05,8.666469761795993065e+01
6.383000000000000000e+05,8.668262908243168852e+01
6.383500000000000000e+05,8.670124535642602837e+01
6.384000000000000000e+05,8.671349396421709343e+01
6.384500000000000000e+05,8.671313414867039171e+01
6.385000000000000000e+05,8.671042385825025178e+01
6.385500000000000000e+05,8.675747325398656074e+01
6.386000000000000000e+05,8.674034472268455431e+01
6.386500000000000000e+05,8.668909877023730814e+01
6.387000000000000000e+05,8.672885359312775222e+01
6.387500000000000000e+05,8.675289456643685071e+01
6.388000000000000000e+05,8.673080316971432069e+01
6.388500000000000000e+05,8.667194293837991381e+01
6.389000000000000000e+05,8.672181601673750606e+01
6.389500000000000000e+05,8.672078781489969401e+01
6.390000000000000000e+05,8.675650143446380014e+01
6.390500000000000000e+05,8.673541830401815389e+01
6.391000000000000000e+05,8.673361886708416080e+01
6.391500000000000000e+05,8.673184807007753250e+01
6.392000000000000000e+05,8.674145234962070106e+01
6.392500000000000000e+05,8.669387613757841393e+01
6.393000000000000000e+05,8.671455573480422174e+01
6.393500000000000000e+05,8.673599175385780313e+01
6.394000000000000000e+05,8.676715182510672264e+01
6.394500000000000000e+05,8.669271245825129313e+01
6.395000000000000000e+05,8.673055030410695565e+01
6.395500000000000000e+05,8.680496523015460753e+01
6.396000000000000000e+05,8.678713635938838422e+01
6.396500000000000000e+05,8.675324202813956731e+01
6.397000000000000000e+05,8.673830934344556454e+01
6.397500000000000000e+05,8.675410567677623419e+01
6.398000000000000000e+05,8.675368878221229352e+01
6.398500000000000000e+05,8.671748846488664242e+01
6.399000000000000000e+05,8.674418610506162963e+01
6.399500000000000000e+05,8.673190995543966153e+01
6.400000000000000000e+05,8.670992186342317609e+01
6.400500000000000000e+05,8.667316997255879585e+01
6.401000000000000000e+05,8.673844114542377781e+01
6.401500000000000000e+05,8.676737288280587279e+01
6.402000000000000000e+05,8.670806520585924204e+01
6.402500000000000000e+05,8.670613307651682078e+01
6.403000000000000000e+05,8.675906897721883126e+01
6.403500000000000000e+05,8.672725669225252432e+01
6.404000000000000000e+05,8.669704168865517602e+01
6.404500000000000000e+05,8.667197816202164518e+01
6.405000000000000000e+05,8.669569926991266584e+01
6.405500000000000000e+05,8.671387197924866541e+01
6.406000000000000000e+05,8.672453771395950639e+01
6.406500000000000000e+05,8.675311630127232831e+01
6.407000000000000000e+05,8.670164195593595480e+01
6.407500000000000000e+05,8.671739265840841426e+01
6.408000000000000000e+05,8.671612214169041977e+01
6.408500000000000000e+05,8.670439066062839117e+01
6.409000000000000000e+05,8.667144967482244056e+01
6.409500000000000000e+05,8.667666811908580371e+01
6.410000000000000000e+05,8.666999190947734633e+01
6.410500000000000000e+05,8.668974986430184515e+01
6.411000000000000000e+05,8.671923626207109237e+01
6.411500000000000000e+05,8.670148662714876764e+01
6.412000000000000000e+05,8.669331059260403549e+01
6.412500000000000000e+05,8.668101399700832133e+01
6.413000000000000000e+05,8.671468096724426289e+01
6.413500000000000000e+05,8.670089148558137992e+01
6.414000000000000000e+05,8.677676751746568584e+01
6.414500000000000000e+05,8.674754630279575451e+01
6.415000000000000000e+05,8.674144323415572444e+01
6.415500000000000000e+05,8.673167902255350725e+01
6.416000000000000000e+05,8.674446574808293065e+01
6.416500000000000000e+05,8.673095085051372166e+01
6.417000000000000000e+05,8.677135972707898759e+01
6.417500000000000000e+05,8.673392606613835198e+01
6.418000000000000000e+05,8.674277552600263164e+01
6.418500000000000000e+05,8.674311380936710236e+01
6.419000000000000000e+05,8.671142142722068513e+01
6.419500000000000000e+05,8.670581794840940404e+01
6.420000000000000000e+05,8.666913048086844640e+01
6.420500000000000000e+05,8.670585496846867102e+01
6.421000000000000000e+05,8.672395664161972206e+01
6.421500000000000000e+05,8.668525502952354600e+01
6.422000000000000000e+05,8.673006680399250001e+01
6.422500000000000000e+05,8.670920928339371869e+01
6.423000000000000000e+05,8.673268882318006945e+01
6.423500000000000000e+05,8.669645492842052192e+01
6.424000000000000000e+05,8.674167301582626521e+01
6.424500000000000000e+05,8.671957836501691474e+01
6.425000000000000000e+05,8.672563518045913611e+01
6.425500000000000000e+05,8.677452419356018254e+01
6.426000000000000000e+05,8.677263040779814673e+01
6.426500000000000000e+05,8.673990050223407877e+01
6.427000000000000000e+05,8.679950501155312281e+01
6.427500000000000000e+05,8.677544531337879619e+01
6.428000000000000000e+05,8.675889874254171730e+01
6.428500000000000000e+05,8.675948002519463387e+01
6.429000000000000000e+05,8.672939589540074223e+01
6.429500000000000000e+05,8.668805493122388839e+01
6.430000000000000000e+05,8.674844079514856787e+01
6.430500000000000000e+05,8.678147741311404673e+01
6.431000000000000000e+05,8.678840715809850792e+01
6.431500000000000000e+05,8.677416274993811385e+01
6.432000000000000000e+05,8.674490826176131009e+01
6.432500000000000000e+05,8.671610057744335620e+01
6.433000000000000000e+05,8.673956052087419266e+01
6.433500000000000000e+05,8.676040167281109916e+01
6.434000000000000000e+05,8.667789062239015152e+01
6.434500000000000000e+05,8.670105585006432136e+01
6.435000000000000000e+05,8.671862743399501028e+01
6.435500000000000000e+05,8.673635749332638056e+01
6.436000000000000000e+05,8.674534329907729102e+01
6.436500000000000000e+05,8.674798132388717420e+01
6.437000000000000000e+05,8.675798207397396311e+01
6.437500000000000000e+05,8.673071511357200336e+01
6.438000000000000000e+05,8.674294266363850170e+01
6.438500000000000000e+05,8.666941756962611976e+01
6.439000000000000000e+05,8.668674874958529131e+01
6.439500000000000000e+05,8.664655781182757721e+01
6.440000000000000000e+05,8.671142832437645609e+01
6.440500000000000000e+05,8.668590392168732706e+01
6.441000000000000000e+05,8.669785116654807666e+01
6.441500000000000000e+05,8.668644268986727752e+01
6.442000000000000000e+05,8.675047467471237894e+01
6.442500000000000000e+05,8.669666042956885121e+01
6.443000000000000000e+05,8.667217053285138206e+01
6.443500000000000000e+05,8.669121872994810474e+01
6.444000000000000000e+05,8.673244865088626909e+01
6.444500000000000000e+05,8.677619320876982556e+01
6.445000000000000000e+05,8.669961503220683596e+01
6.445500000000000000e+05,8.671768677590181085e+01
6.446000000000000000e+05,8.667870457236610093e+01
6.446500000000000000e+05,8.666751900363985328e+01
6.447000000000000000e+05,8.667522727204023170e+01
6.447500000000000000e+05,8.668825003337100554e+01
6.448000000000000000e+05,8.671019508814185883e+01
6.448500000000000000e+05,8.674512268065237208e+01
6.449000000000000000e+05,8.671165107951699724e+01
6.449500000000000000e+05,8.669312640642017698e+01
6.450000000000000000e+05,8.668496422079667241e+01
6.450500000000000000e+05,8.670878082251395824e+01
6.451000000000000000e+05,8.669208154219698770e+01
6.451500000000000000e+05,8.672423704090026320e+01
6.452000000000000000e+05,8.675177135844708687e+01
6.452500000000000000e+05,8.668380352519531584e+01
6.453000000000000000e+05,8.667826668988381300e+01
6.453500000000000000e+05,8.667058937003761798e+01
6.454000000000000000e+05,8.664923862466420701e+01
6.454500000000000000e+05,8.664942037493062799e+01
6.455000000000000000e+05,8.665929908251426639e+01
6.455500000000000000e+05,8.669636835180345713e+01
6.456000000000000000e+05,8.666954077913625554e+01
6.456500000000000000e+05,8.671987549148785490e+01
6.457000000000000000e+05,8.666048446865592325e+01
6.457500000000000000e+05,8.669054657575418332e+01
6.458000000000000000e+05,8.674364951576848171e+01
6.458500000000000000e+05,8.673329186394059320e+01
6.459000000000000000e+05,8.680348468861720335e+01
6.459500000000000000e+05,8.676512003623011537e+01
6.460000000000000000e+05,8.671742856951684075e+01
6.460500000000000000e+05,8.672202213926154002e+01
6.461000000000000000e+05,8.671463685359233864e+01
6.461500000000000000e+05,8.671589393444868676e+01
6.462000000000000000e+05,8.673360072705560242e+01
6.462500000000000000e+05,8.669134026789130587e+01
6.463000000000000000e+05,8.670913530619762355e+01
6.463500000000000000e+05,8.673429636090205008e+01
6.464000000000000000e+05,8.676854507023703889e+01
6.464500000000000000e+05,8.676228159522919725e+01
6.465000000000000000e+05,8.676541482532574889e+01
6.465500000000000000e+05,8.677342341253672942e+01
6.466000000000000000e+05,8.681503045278331854e+01
6.466500000000000000e+05,8.678519087100636398e+01
6.467000000000000000e+05,8.677600352889500357e+01
6.467500000000000000e+05,8.681828573025310902e+01
6.468000000000000000e+05,8.674894666761124995e+01
6.468500000000000000e+05,8.665401117350668869e+01
6.469000000000000000e+05,8.677080272228045033e+01
6.469500000000000000e+05,8.678206224321192508e+01
6.470000000000000000e+05,8.673773068373726858e+01
6.470500000000000000e+05,8.673097403980818854e+01
6.471000000000000000e+05,8.677583011037789618e+01
6.471500000000000000e+05,8.672837375165759966e+01
6.472000000000000000e+05,8.675596193752313923e+01
6.472500000000000000e+05,8.673018914189370321e+01
6.473000000000000000e+05,8.674479462301697197e+01
6.473500000000000000e+05,8.667457606352454036e+01
6.474000000000000000e+05,8.670525028439610082e+01
6.474500000000000000e+05,8.672734789676565015e+01
6.475000000000000000e+05,8.669070441901207857e+01
6.475500000000000000e+05,8.671627834544298707e+01
6.476000000000000000e+05,8.672812501415192799e+01
6.476500000000000000e+05,8.675121983964082517e+01
6.477000000000000000e+05,8.673564046790603754e+01
6.477500000000000000e+05,8.675084696152619301e+01
6.478000000000000000e+05,8.675025469229041164e+01
6.478500000000000000e+05,8.678168781919018215e+01
6.479000000000000000e+05,8.679305281583629039e+01
6.479500000000000000e+05,8.675711811780853111e+01
6.480000000000000000e+05,8.671240189169267865e+01
6.480500000000000000e+05,8.669910509417587718e+01
6.481000000000000000e+05,8.672286709220726664e+01
6.481500000000000000e+05,8.673030135694095577e+01
6.482000000000000000e+05,8.665692093605862567e+01
6.482500000000000000e+05,8.670417443747979291e+01
6.483000000000000000e+05,8.669847472591553128e+01
6.483500000000000000e+05,8.673115187850048358e+01
6.484000000000000000e+05,8.671920745008233666e+01
6.484500000000000000e+05,8.673802217404784187e+01
6.485000000000000000e+05,8.667254141471585172e+01
6.485500000000000000e+05,8.670200230261247043e+01
6.486000000000000000e+05,8.667430682164756206e+01
6.486500000000000000e+05,8.670141640412600736e+01
6.487000000000000000e+05,8.669564434877365500e+01
6.487500000000000000e+05,8.669284392141703677e+01
6.488000000000000000e+05,8.670215946867094203e+01
6.488500000000000000e+05,8.673407953415615168e+01
6.489000000000000000e+05,8.675063078336556543e+01
6.489500000000000000e+05,8.677008930435783896e+01
6.490000000000000000e+05,8.673134755551292585e+01
6.490500000000000000e+05,8.671251349280696274e+01
6.491000000000000000e+05,8.676780809793594074e+01
6.491500000000000000e+05,8.670260040384252420e+01
6.492000000000000000e+05,8.666580978272234859e+01
6.492500000000000000e+05,8.676248771480887001e+01
6.493000000000000000e+05,8.678708011206397543e+01
6.493500000000000000e+05,8.678153650350699877e+01
6.494000000000000000e+05,8.676079981098047256e+01
6.494500000000000000e+05,8.674500779893152469e+01
6.495000000000000000e+05,8.674263523910975948e+01
6.495500000000000000e+05,8.675545334425946464e+01
6.496000000000000000e+05,8.677990664433356471e+01
6.496500000000000000e+05,8.678329423545281429e+01
6.497000000000000000e+05,8.678045841820376438e+01
6.497500000000000000e+05,8.679303865692389763e+01
6.498000000000000000e+05,8.680000955227586701e+01
6.498500000000000000e+05,8.680435700900626728e+01
6.499000000000000000e+05,8.675444369026507729e+01
6.499500000000000000e+05,8.677454545620442161e+01
6.500000000000000000e+05,8.672886507528951938e+01
6.500500000000000000e+05,8.673842508679864238e+01
6.501000000000000000e+05,8.672164205603436926e+01
6.501500000000000000e+05,8.672407452300596731e+01
6.502000000000000000e+05,8.675690399556854970e+01
6.502500000000000000e+05,8.674720658519106564e+01
6.503000000000000000e+05,8.677400746887457217e+01
6.503500000000000000e+05,8.679276993106516613e+01
6.504000000000000000e+05,8.678212661700192143e+01
6.504500000000000000e+05,8.675840575517001696e+01
6.505000000000000000e+05,8.673403733811365157e+01
6.505500000000000000e+05,8.674055741008139364e+01
6.506000000000000000e+05,8.674361442108147457e+01
6.506500000000000000e+05,8.675982690955056853e+01
6.507000000000000000e+05,8.669301856036084075e+01
6.507500000000000000e+05,8.671887335839713273e+01
6.508000000000000000e+05,8.672511852518749720e+01
6.508500000000000000e+05,8.667383196517641863e+01
6.509000000000000000e+05,8.674014404679688539e+01
6.509500000000000000e+05,8.668268999608831393e+01
6.510000000000000000e+05,8.671585199541493694e+01
6.510500000000000000e+05,8.668918676721588668e+01
6.511000000000000000e+05,8.668810194849163508e+01
6.511500000000000000e+05,8.669492618519026905e+01
6.512000000000000000e+05,8.672039004644169324e+01
6.512500000000000000e+05,8.671925118323557058e+01
6.513000000000000000e+05,8.671518649389147981e+01
6.513500000000000000e+05,8.666326616866390964e+01
6.514000000000000000e+05,8.672725480706586154e+01
6.514500000000000000e+05,8.668791971206132985e+01
6.515000000000000000e+05,8.665960338626308612e+01
6.515500000000000000e+05,8.670946975533965428e+01
6.516000000000000000e+05,8.675424580211571879e+01
6.516500000000000000e+05,8.680332507987927215e+01
6.517000000000000000e+05,8.677581025659783620e+01
6.517500000000000000e+05,8.673777318450628115e+01
6.518000000000000000e+05,8.682075545749236767e+01
6.518500000000000000e+05,8.672631654787133471e+01
6.519000000000000000e+05,8.676641817510649446e+01
6.519500000000000000e+05,8.674263621730173668e+01
6.520000000000000000e+05,8.672802184649539470e+01
6.520500000000000000e+05,8.672598832442832872e+01
6.521000000000000000e+05,8.674712942410515382e+01
6.521500000000000000e+05,8.676552347693125000e+01
6.522000000000000000e+05,8.673934512505061889e+01
6.522500000000000000e+05,8.680563522149506639e+01
6.523000000000000000e+05,8.675983852498349336e+01
6.523500000000000000e+05,8.671656337374597001e+01
6.524000000000000000e+05,8.677289109022012781e+01
6.524500000000000000e+05,8.674358910378302312e+01
6.525000000000000000e+05,8.670654237746040849e+01
6.525500000000000000e+05,8.675120095990334335e+01
6.526000000000000000e+05,8.678776245070594086e+01
6.526500000000000000e+05,8.679753542962971835e+01
6.527000000000000000e+05,8.672587250738493481e+01
