# Time,Radius_of_Gyration
1.584500000000000000e+05,8.444144664900379382e+01
1.585000000000000000e+05,8.449978911473895948e+01
1.585500000000000000e+05,8.444963713939146999e+01
1.586000000000000000e+05,8.448398681858490988e+01
1.586500000000000000e+05,8.445315962011578392e+01
1.587000000000000000e+05,8.447157234697010608e+01
1.587500000000000000e+05,8.445184463062970792e+01
1.588000000000000000e+05,8.452780466358377964e+01
1.588500000000000000e+05,8.448070390175935529e+01
1.589000000000000000e+05,8.448246534469356561e+01
1.589500000000000000e+05,8.442700309597771025e+01
1.590000000000000000e+05,8.447580853686633873e+01
1.590500000000000000e+05,8.440258220672843947e+01
1.591000000000000000e+05,8.443988365591488332e+01
1.591500000000000000e+05,8.445421482286243986e+01
1.592000000000000000e+05,8.448881300242732095e+01
1.592500000000000000e+05,8.449345087103861829e+01
1.593000000000000000e+05,8.445864137851373243e+01
1.593500000000000000e+05,8.447588565436448960e+01
1.594000000000000000e+05,8.451185230784273017e+01
1.594500000000000000e+05,8.446851646876230291e+01
1.595000000000000000e+05,8.449551808003187148e+01
1.595500000000000000e+05,8.449573721244524904e+01
1.596000000000000000e+05,8.454772031687241451e+01
1.596500000000000000e+05,8.459580446175725399e+01
1.597000000000000000e+05,8.464142229043262944e+01
1.597500000000000000e+05,8.462947194172474497e+01
1.598000000000000000e+05,8.459776982524634548e+01
1.598500000000000000e+05,8.459567973311460776e+01
1.599000000000000000e+05,8.458841551412304227e+01
1.599500000000000000e+05,8.448711155439187337e+01
1.600000000000000000e+05,8.457131202911656942e+01
1.600500000000000000e+05,8.463402105646275686e+01
1.601000000000000000e+05,8.463458288386627260e+01
1.601500000000000000e+05,8.450746662728751346e+01
1.602000000000000000e+05,8.455928576800634744e+01
1.602500000000000000e+05,8.445938088292790269e+01
1.603000000000000000e+05,8.451002382733977925e+01
1.603500000000000000e+05,8.448848427478881717e+01
1.604000000000000000e+05,8.442670184005946510e+01
1.604500000000000000e+05,8.451705693885926962e+01
1.605000000000000000e+05,8.444637337053170256e+01
1.605500000000000000e+05,8.446492479817813148e+01
1.606000000000000000e+05,8.450718812110044098e+01
1.606500000000000000e+05,8.451160165122368539e+01
1.607000000000000000e+05,8.457157242323231117e+01
1.607500000000000000e+05,8.448789469252128015e+01
1.608000000000000000e+05,8.442751556969901117e+01
1.608500000000000000e+05,8.451328673476034226e+01
1.609000000000000000e+05,8.453463711856544194e+01
1.609500000000000000e+05,8.443008052057939494e+01
1.610000000000000000e+05,8.444464982155564314e+01
1.610500000000000000e+05,8.441946297670267541e+01
1.611000000000000000e+05,8.448590428119756268e+01
1.611500000000000000e+05,8.446692686725525334e+01
1.612000000000000000e+05,8.442533724381659965e+01
1.612500000000000000e+05,8.443868731906196956e+01
1.613000000000000000e+05,8.452147688054604657e+01
1.613500000000000000e+05,8.448503503808890969e+01
1.614000000000000000e+05,8.454085384010610937e+01
1.614500000000000000e+05,8.453028999487960959e+01
1.615000000000000000e+05,8.457300383006602829e+01
1.615500000000000000e+05,8.443889121695642075e+01
1.616000000000000000e+05,8.453643033466222789e+01
1.616500000000000000e+05,8.450554630664018418e+01
1.617000000000000000e+05,8.446771993701705128e+01
1.617500000000000000e+05,8.449151679642343993e+01
1.618000000000000000e+05,8.445452846819937065e+01
1.618500000000000000e+05,8.447362941831099192e+01
1.619000000000000000e+05,8.445595898875087926e+01
1.619500000000000000e+05,8.450908729300761024e+01
1.620000000000000000e+05,8.450080710759972646e+01
1.620500000000000000e+05,8.444789765812754467e+01
1.621000000000000000e+05,8.442715928159805117e+01
1.621500000000000000e+05,8.440537138433901987e+01
1.622000000000000000e+05,8.443173345171808819e+01
1.622500000000000000e+05,8.442383903447256444e+01
1.623000000000000000e+05,8.439693540032530450e+01
1.623500000000000000e+05,8.445971407756502458e+01
1.624000000000000000e+05,8.440123594881694657e+01
1.624500000000000000e+05,8.440650378794029507e+01
1.625000000000000000e+05,8.446960771643212240e+01
1.625500000000000000e+05,8.449026499748111974e+01
1.626000000000000000e+05,8.444376390489185269e+01
1.626500000000000000e+05,8.445153100183793526e+01
1.627000000000000000e+05,8.445290178443644891e+01
1.627500000000000000e+05,8.437575621641563828e+01
1.628000000000000000e+05,8.446925610080234037e+01
1.628500000000000000e+05,8.445109191740260712e+01
1.629000000000000000e+05,8.450715798936916201e+01
1.629500000000000000e+05,8.451671955442994033e+01
1.630000000000000000e+05,8.452196574475992463e+01
1.630500000000000000e+05,8.448378499145022147e+01
1.631000000000000000e+05,8.450951598878177151e+01
1.631500000000000000e+05,8.443963374325700499e+01
1.632000000000000000e+05,8.445095611011285541e+01
1.632500000000000000e+05,8.441244800674546411e+01
1.633000000000000000e+05,8.451241012280797804e+01
1.633500000000000000e+05,8.438426533468462765e+01
1.634000000000000000e+05,8.444025890642664933e+01
1.634500000000000000e+05,8.438699239397375607e+01
1.635000000000000000e+05,8.435828024143407333e+01
1.635500000000000000e+05,8.446169226967448651e+01
1.636000000000000000e+05,8.433884011384392920e+01
1.636500000000000000e+05,8.438023414215912510e+01
1.637000000000000000e+05,8.438012868841488512e+01
1.637500000000000000e+05,8.441227132753519413e+01
1.638000000000000000e+05,8.443915339783646345e+01
1.638500000000000000e+05,8.441237273096447780e+01
1.639000000000000000e+05,8.438002952262900180e+01
1.639500000000000000e+05,8.440437035247127540e+01
1.640000000000000000e+05,8.439656627624208340e+01
1.640500000000000000e+05,8.442235881345335713e+01
1.641000000000000000e+05,8.444293815493280420e+01
1.641500000000000000e+05,8.446248694808853941e+01
1.642000000000000000e+05,8.446960176701443856e+01
1.642500000000000000e+05,8.446863552948302356e+01
1.643000000000000000e+05,8.444607815837076714e+01
1.643500000000000000e+05,8.446483029070169835e+01
1.644000000000000000e+05,8.447950148652891755e+01
1.644500000000000000e+05,8.448740225056218378e+01
1.645000000000000000e+05,8.452771589807393582e+01
1.645500000000000000e+05,8.445379299642272031e+01
1.646000000000000000e+05,8.437019529123573136e+01
1.646500000000000000e+05,8.448286447727757320e+01
1.647000000000000000e+05,8.445020675740208560e+01
1.647500000000000000e+05,8.455757958508181105e+01
1.648000000000000000e+05,8.446406031097745881e+01
1.648500000000000000e+05,8.449518527591045824e+01
1.649000000000000000e+05,8.447911279902854176e+01
1.649500000000000000e+05,8.457756597891277295e+01
1.650000000000000000e+05,8.447091800387748606e+01
1.650500000000000000e+05,8.451006038224002737e+01
1.651000000000000000e+05,8.448497514936896380e+01
1.651500000000000000e+05,8.441970748687286630e+01
1.652000000000000000e+05,8.446853210553318547e+01
1.652500000000000000e+05,8.438518989729634256e+01
1.653000000000000000e+05,8.445237085698859403e+01
1.653500000000000000e+05,8.440383143026480184e+01
1.654000000000000000e+05,8.436397708517225169e+01
1.654500000000000000e+05,8.445088391326186184e+01
1.655000000000000000e+05,8.446983995158184655e+01
1.655500000000000000e+05,8.448285661320439033e+01
1.656000000000000000e+05,8.451234639716435026e+01
1.656500000000000000e+05,8.444091992542503533e+01
1.657000000000000000e+05,8.445252530222971643e+01
1.657500000000000000e+05,8.439606339289530013e+01
1.658000000000000000e+05,8.444483546839715871e+01
1.658500000000000000e+05,8.438252107278577796e+01
1.659000000000000000e+05,8.450240480315957825e+01
1.659500000000000000e+05,8.441333398465211246e+01
1.660000000000000000e+05,8.441687714428532274e+01
1.660500000000000000e+05,8.438483412152069718e+01
1.661000000000000000e+05,8.442223020504297892e+01
1.661500000000000000e+05,8.440891523589270662e+01
1.662000000000000000e+05,8.442013738081725194e+01
1.662500000000000000e+05,8.442249021843818468e+01
1.663000000000000000e+05,8.447312013098121497e+01
1.663500000000000000e+05,8.448006092739143469e+01
1.664000000000000000e+05,8.434047354338969171e+01
1.664500000000000000e+05,8.446479310002726493e+01
1.665000000000000000e+05,8.451629404609481355e+01
1.665500000000000000e+05,8.445882142322831498e+01
1.666000000000000000e+05,8.442011195355502196e+01
1.666500000000000000e+05,8.441710291064521243e+01
1.667000000000000000e+05,8.440247969419905871e+01
1.667500000000000000e+05,8.447851073649557918e+01
1.668000000000000000e+05,8.444561588612742753e+01
1.668500000000000000e+05,8.444324726164319372e+01
1.669000000000000000e+05,8.448143229520853481e+01
1.669500000000000000e+05,8.444468126732830626e+01
1.670000000000000000e+05,8.444429568537314879e+01
1.670500000000000000e+05,8.437646542754177403e+01
1.671000000000000000e+05,8.434473006630770442e+01
1.671500000000000000e+05,8.433204937957567893e+01
1.672000000000000000e+05,8.436776545360970658e+01
1.672500000000000000e+05,8.434844827328151950e+01
1.673000000000000000e+05,8.433045019232386608e+01
1.673500000000000000e+05,8.431770550614784554e+01
1.674000000000000000e+05,8.433132603968603291e+01
1.674500000000000000e+05,8.434426946827440474e+01
1.675000000000000000e+05,8.433592363748368825e+01
1.675500000000000000e+05,8.435145475322612185e+01
1.676000000000000000e+05,8.428366379513940387e+01
1.676500000000000000e+05,8.424473267044594138e+01
1.677000000000000000e+05,8.436722565979000876e+01
1.677500000000000000e+05,8.436249359768190459e+01
1.678000000000000000e+05,8.436724777619161841e+01
1.678500000000000000e+05,8.430910047332967849e+01
1.679000000000000000e+05,8.433137825903590112e+01
1.679500000000000000e+05,8.426042549760605027e+01
1.680000000000000000e+05,8.434928217095139757e+01
1.680500000000000000e+05,8.438975576556644853e+01
1.681000000000000000e+05,8.437180554055824189e+01
1.681500000000000000e+05,8.439762826847380950e+01
1.682000000000000000e+05,8.435806080195965251e+01
1.682500000000000000e+05,8.429236312543186216e+01
1.683000000000000000e+05,8.434259496198860973e+01
1.683500000000000000e+05,8.436240051532529094e+01
1.684000000000000000e+05,8.431964808962825941e+01
1.684500000000000000e+05,8.433233641530759428e+01
1.685000000000000000e+05,8.436947799197068321e+01
1.685500000000000000e+05,8.439257615317781358e+01
1.686000000000000000e+05,8.437108999499439221e+01
1.686500000000000000e+05,8.438305264880231960e+01
1.687000000000000000e+05,8.442507829804634412e+01
1.687500000000000000e+05,8.435658780913738042e+01
1.688000000000000000e+05,8.443105747316579368e+01
1.688500000000000000e+05,8.441524129014450750e+01
1.689000000000000000e+05,8.437998317379106084e+01
1.689500000000000000e+05,8.438930047333199980e+01
1.690000000000000000e+05,8.438363138715882883e+01
1.690500000000000000e+05,8.440945168423968425e+01
1.691000000000000000e+05,8.437770947517287823e+01
1.691500000000000000e+05,8.436139161490045524e+01
1.692000000000000000e+05,8.433595053534124020e+01
1.692500000000000000e+05,8.435222043520123236e+01
1.693000000000000000e+05,8.442739240445055771e+01
1.693500000000000000e+05,8.454396443682638562e+01
1.694000000000000000e+05,8.442579010091030511e+01
1.694500000000000000e+05,8.448275015322415982e+01
1.695000000000000000e+05,8.448944412841242979e+01
1.695500000000000000e+05,8.443618073268832802e+01
1.696000000000000000e+05,8.438948362200386555e+01
1.696500000000000000e+05,8.438592486413125471e+01
1.697000000000000000e+05,8.436802960699056086e+01
1.697500000000000000e+05,8.439625315493312030e+01
1.698000000000000000e+05,8.438669588465494087e+01
1.698500000000000000e+05,8.447071475058872636e+01
1.699000000000000000e+05,8.446937492629096766e+01
1.699500000000000000e+05,8.440541942177780754e+01
1.700000000000000000e+05,8.438836348988589009e+01
1.700500000000000000e+05,8.436182434369470684e+01
1.701000000000000000e+05,8.439825247241033424e+01
1.701500000000000000e+05,8.439250491274343347e+01
1.702000000000000000e+05,8.444506141379018516e+01
1.702500000000000000e+05,8.445734739291120263e+01
1.703000000000000000e+05,8.443275310839143799e+01
1.703500000000000000e+05,8.438458605029276782e+01
1.704000000000000000e+05,8.440044106966372794e+01
1.704500000000000000e+05,8.440031755927350332e+01
1.705000000000000000e+05,8.438536175196337297e+01
1.705500000000000000e+05,8.447986616559720119e+01
1.706000000000000000e+05,8.445546797794460758e+01
1.706500000000000000e+05,8.437447321685742452e+01
1.707000000000000000e+05,8.438973255645585425e+01
1.707500000000000000e+05,8.432074396174513709e+01
1.708000000000000000e+05,8.440601063164142204e+01
1.708500000000000000e+05,8.435956318880224103e+01
1.709000000000000000e+05,8.440718757396257388e+01
1.709500000000000000e+05,8.440313693534477579e+01
1.710000000000000000e+05,8.433733698916921639e+01
1.710500000000000000e+05,8.438774885750072485e+01
1.711000000000000000e+05,8.439855291683814187e+01
1.711500000000000000e+05,8.442829537161871656e+01
1.712000000000000000e+05,8.444806215238425295e+01
1.712500000000000000e+05,8.436448173692124897e+01
1.713000000000000000e+05,8.444268267147053564e+01
1.713500000000000000e+05,8.437406528208042289e+01
1.714000000000000000e+05,8.430618294320447603e+01
1.714500000000000000e+05,8.436716987288342295e+01
1.715000000000000000e+05,8.433389072226314909e+01
1.715500000000000000e+05,8.435801483933242650e+01
1.716000000000000000e+05,8.435428389199606158e+01
1.716500000000000000e+05,8.429256767839807196e+01
1.717000000000000000e+05,8.434631021468406686e+01
1.717500000000000000e+05,8.440207102686308360e+01
1.718000000000000000e+05,8.442849652762077994e+01
1.718500000000000000e+05,8.444423358717666872e+01
1.719000000000000000e+05,8.446728270988162990e+01
1.719500000000000000e+05,8.444923702166700252e+01
1.720000000000000000e+05,8.432295734452854674e+01
1.720500000000000000e+05,8.442900009588827004e+01
1.721000000000000000e+05,8.442609124815636790e+01
1.721500000000000000e+05,8.450205367106788401e+01
1.722000000000000000e+05,8.446973410332520871e+01
1.722500000000000000e+05,8.444930281270283956e+01
1.723000000000000000e+05,8.449531844152662075e+01
1.723500000000000000e+05,8.450071633729018572e+01
1.724000000000000000e+05,8.453137793196789573e+01
1.724500000000000000e+05,8.440046852730536386e+01
1.725000000000000000e+05,8.453836993023520563e+01
1.725500000000000000e+05,8.444006214780296204e+01
1.726000000000000000e+05,8.450357867086073327e+01
1.726500000000000000e+05,8.445883097928408745e+01
1.727000000000000000e+05,8.444445506297783766e+01
1.727500000000000000e+05,8.448511735819849378e+01
1.728000000000000000e+05,8.450862057094325053e+01
1.728500000000000000e+05,8.451368800732225850e+01
1.729000000000000000e+05,8.452121854302190229e+01
1.729500000000000000e+05,8.445269264144508270e+01
1.730000000000000000e+05,8.444389215377272251e+01
1.730500000000000000e+05,8.446539343557968493e+01
1.731000000000000000e+05,8.445964996940536196e+01
1.731500000000000000e+05,8.451523872738833632e+01
1.732000000000000000e+05,8.449180038439457974e+01
1.732500000000000000e+05,8.444560846145400035e+01
1.733000000000000000e+05,8.443083354705537147e+01
1.733500000000000000e+05,8.449094753753455223e+01
1.734000000000000000e+05,8.448054307256613527e+01
1.734500000000000000e+05,8.446064784157719885e+01
1.735000000000000000e+05,8.439984382553157616e+01
1.735500000000000000e+05,8.445877609304045563e+01
1.736000000000000000e+05,8.445878833302195687e+01
1.736500000000000000e+05,8.445515369028899499e+01
1.737000000000000000e+05,8.451663789778612568e+01
1.737500000000000000e+05,8.445224386857059073e+01
1.738000000000000000e+05,8.439661158319664480e+01
1.738500000000000000e+05,8.446390341575921923e+01
1.739000000000000000e+05,8.446736295663819760e+01
1.739500000000000000e+05,8.451160666457519710e+01
1.740000000000000000e+05,8.449833456887918715e+01
1.740500000000000000e+05,8.448681570186018064e+01
1.741000000000000000e+05,8.447729978572954224e+01
1.741500000000000000e+05,8.445331111510802202e+01
1.742000000000000000e+05,8.442514624467433748e+01
1.742500000000000000e+05,8.446954524245008145e+01
1.743000000000000000e+05,8.443648245131153374e+01
1.743500000000000000e+05,8.446459534634350064e+01
1.744000000000000000e+05,8.441974000110026566e+01
1.744500000000000000e+05,8.436709332820464624e+01
1.745000000000000000e+05,8.438163765061818822e+01
1.745500000000000000e+05,8.446250712757910151e+01
1.746000000000000000e+05,8.446453174137383257e+01
1.746500000000000000e+05,8.444668369969228650e+01
1.747000000000000000e+05,8.445231259496935650e+01
1.747500000000000000e+05,8.443644856986838931e+01
1.748000000000000000e+05,8.445798150334742616e+01
1.748500000000000000e+05,8.446322104735097014e+01
1.749000000000000000e+05,8.443509589235303281e+01
1.749500000000000000e+05,8.446070812520439119e+01
1.750000000000000000e+05,8.450959883989001753e+01
1.750500000000000000e+05,8.449123651378182842e+01
1.751000000000000000e+05,8.443754107033119283e+01
1.751500000000000000e+05,8.445278304583263207e+01
1.752000000000000000e+05,8.444331945761156533e+01
1.752500000000000000e+05,8.444341864709137724e+01
1.753000000000000000e+05,8.447889784670299207e+01
1.753500000000000000e+05,8.439509641641615190e+01
1.754000000000000000e+05,8.438747914210055967e+01
1.754500000000000000e+05,8.442517722246996925e+01
1.755000000000000000e+05,8.440509586523376129e+01
1.755500000000000000e+05,8.449745127790556865e+01
1.756000000000000000e+05,8.441797618002144077e+01
1.756500000000000000e+05,8.444805447918238883e+01
1.757000000000000000e+05,8.441337337638414340e+01
1.757500000000000000e+05,8.441004007629733508e+01
1.758000000000000000e+05,8.449724869232639435e+01
1.758500000000000000e+05,8.448105021077209642e+01
1.759000000000000000e+05,8.445736903811877028e+01
1.759500000000000000e+05,8.443317014909204943e+01
1.760000000000000000e+05,8.447251608662475064e+01
1.760500000000000000e+05,8.449982649378371491e+01
1.761000000000000000e+05,8.446669746238413268e+01
1.761500000000000000e+05,8.438098056936837565e+01
1.762000000000000000e+05,8.437734294826186954e+01
1.762500000000000000e+05,8.438797352380285588e+01
1.763000000000000000e+05,8.440396515035617142e+01
1.763500000000000000e+05,8.445542888785193725e+01
1.764000000000000000e+05,8.439012471371593449e+01
1.764500000000000000e+05,8.442619798861547054e+01
1.765000000000000000e+05,8.447911669176642135e+01
1.765500000000000000e+05,8.441082464474428093e+01
1.766000000000000000e+05,8.440643769579489231e+01
1.766500000000000000e+05,8.441756894706892922e+01
1.767000000000000000e+05,8.446030447430042898e+01
1.767500000000000000e+05,8.437537525668970773e+01
1.768000000000000000e+05,8.444204007069380680e+01
1.768500000000000000e+05,8.438101879134117667e+01
1.769000000000000000e+05,8.436783282473690804e+01
1.769500000000000000e+05,8.439333024890369472e+01
1.770000000000000000e+05,8.442179548115001353e+01
1.770500000000000000e+05,8.441661110549209468e+01
1.771000000000000000e+05,8.437337349626545802e+01
1.771500000000000000e+05,8.443189875390820021e+01
1.772000000000000000e+05,8.442502139406913386e+01
1.772500000000000000e+05,8.441436243486367630e+01
1.773000000000000000e+05,8.437424241124826096e+01
1.773500000000000000e+05,8.441427066839021620e+01
1.774000000000000000e+05,8.441682173869314454e+01
1.774500000000000000e+05,8.440965913352755479e+01
1.775000000000000000e+05,8.444783358625123526e+01
1.775500000000000000e+05,8.438516121308349227e+01
1.776000000000000000e+05,8.436476775429277097e+01
1.776500000000000000e+05,8.448969864938314345e+01
1.777000000000000000e+05,8.444819473126915454e+01
1.777500000000000000e+05,8.442804384082515412e+01
1.778000000000000000e+05,8.441493114285587751e+01
1.778500000000000000e+05,8.443916434207767452e+01
1.779000000000000000e+05,8.439756555434661323e+01
1.779500000000000000e+05,8.452265225942420557e+01
1.780000000000000000e+05,8.440418520699259375e+01
1.780500000000000000e+05,8.440510117322456551e+01
1.781000000000000000e+05,8.443972523495655480e+01
1.781500000000000000e+05,8.443151449059453739e+01
1.782000000000000000e+05,8.439500960418249065e+01
1.782500000000000000e+05,8.444746416497901009e+01
1.783000000000000000e+05,8.444189016690941685e+01
1.783500000000000000e+05,8.442032182086452963e+01
1.784000000000000000e+05,8.443193220944510813e+01
1.784500000000000000e+05,8.442474001534711192e+01
1.785000000000000000e+05,8.449617094365979142e+01
1.785500000000000000e+05,8.444619498089365095e+01
1.786000000000000000e+05,8.443875656116551909e+01
1.786500000000000000e+05,8.442378010441800029e+01
1.787000000000000000e+05,8.451046139328448703e+01
1.787500000000000000e+05,8.444893845551339950e+01
1.788000000000000000e+05,8.453518126323382376e+01
1.788500000000000000e+05,8.450064933625967001e+01
1.789000000000000000e+05,8.452641612128712723e+01
1.789500000000000000e+05,8.451508290084549913e+01
1.790000000000000000e+05,8.449218487167952674e+01
1.790500000000000000e+05,8.448082117334482177e+01
1.791000000000000000e+05,8.451681792365711487e+01
1.791500000000000000e+05,8.445027273749523999e+01
1.792000000000000000e+05,8.454099175636523000e+01
1.792500000000000000e+05,8.457453522815971780e+01
1.793000000000000000e+05,8.456327093542988393e+01
1.793500000000000000e+05,8.458179790878914162e+01
1.794000000000000000e+05,8.457098713123234290e+01
1.794500000000000000e+05,8.454549889404165697e+01
1.795000000000000000e+05,8.458007531578199689e+01
1.795500000000000000e+05,8.446050155357453093e+01
1.796000000000000000e+05,8.447850230693042306e+01
1.796500000000000000e+05,8.445983560323422523e+01
1.797000000000000000e+05,8.446577496088885084e+01
1.797500000000000000e+05,8.451180409882525169e+01
1.798000000000000000e+05,8.442462322354751336e+01
1.798500000000000000e+05,8.444986429618332124e+01
1.799000000000000000e+05,8.445073096593421269e+01
1.799500000000000000e+05,8.445078736399446484e+01
1.800000000000000000e+05,8.448052820527277618e+01
1.800500000000000000e+05,8.449251320172538726e+01
1.801000000000000000e+05,8.443047790629735516e+01
1.801500000000000000e+05,8.443229719737867356e+01
1.802000000000000000e+05,8.444831301176728289e+01
1.802500000000000000e+05,8.444368739523011413e+01
1.803000000000000000e+05,8.439535869297844783e+01
1.803500000000000000e+05,8.443538832106794700e+01
1.804000000000000000e+05,8.439363731779488376e+01
1.804500000000000000e+05,8.444719024175111599e+01
1.805000000000000000e+05,8.442957080221641775e+01
1.805500000000000000e+05,8.445666628890897698e+01
1.806000000000000000e+05,8.441437080798363013e+01
1.806500000000000000e+05,8.446296672971368480e+01
1.807000000000000000e+05,8.438855797304559303e+01
1.807500000000000000e+05,8.443199406810090579e+01
1.808000000000000000e+05,8.445682141769809448e+01
1.808500000000000000e+05,8.433895668600240469e+01
1.809000000000000000e+05,8.440999537942923325e+01
1.809500000000000000e+05,8.442854405620650482e+01
1.810000000000000000e+05,8.445391007282150042e+01
1.810500000000000000e+05,8.445446036131178857e+01
1.811000000000000000e+05,8.439157570673519615e+01
1.811500000000000000e+05,8.444015626970943345e+01
1.812000000000000000e+05,8.436177668943803099e+01
1.812500000000000000e+05,8.435228426541561930e+01
1.813000000000000000e+05,8.432399866905218744e+01
1.813500000000000000e+05,8.437344826006017229e+01
1.814000000000000000e+05,8.438102112448287073e+01
1.814500000000000000e+05,8.429606680660100437e+01
1.815000000000000000e+05,8.431873097906063208e+01
1.815500000000000000e+05,8.431007075498979475e+01
1.816000000000000000e+05,8.428813726019161834e+01
1.816500000000000000e+05,8.429908961319419802e+01
1.817000000000000000e+05,8.423780422405226886e+01
1.817500000000000000e+05,8.425603932100518989e+01
1.818000000000000000e+05,8.436344443836408402e+01
1.818500000000000000e+05,8.431057771520586641e+01
1.819000000000000000e+05,8.429328520912788747e+01
1.819500000000000000e+05,8.426736848665430557e+01
1.820000000000000000e+05,8.424342768178422602e+01
1.820500000000000000e+05,8.429731406707088581e+01
1.821000000000000000e+05,8.426548668376891271e+01
1.821500000000000000e+05,8.428751688974094236e+01
1.822000000000000000e+05,8.430370320900115644e+01
1.822500000000000000e+05,8.432272886969774106e+01
1.823000000000000000e+05,8.429847354193069009e+01
1.823500000000000000e+05,8.427858665234572300e+01
1.824000000000000000e+05,8.434972347860653485e+01
1.824500000000000000e+05,8.428753222541133994e+01
1.825000000000000000e+05,8.426627632215732433e+01
1.825500000000000000e+05,8.439999000035652443e+01
1.826000000000000000e+05,8.418299852127707084e+01
1.826500000000000000e+05,8.428535216799272689e+01
1.827000000000000000e+05,8.417705306762699990e+01
1.827500000000000000e+05,8.419673444032511611e+01
1.828000000000000000e+05,8.421853133867388408e+01
1.828500000000000000e+05,8.422092915887448328e+01
1.829000000000000000e+05,8.420327818421249333e+01
1.829500000000000000e+05,8.424596258848467301e+01
1.830000000000000000e+05,8.425294587935901802e+01
1.830500000000000000e+05,8.423745302374649668e+01
1.831000000000000000e+05,8.426243501704863093e+01
1.831500000000000000e+05,8.427850295960242022e+01
1.832000000000000000e+05,8.425270335373636499e+01
1.832500000000000000e+05,8.422908342048593511e+01
1.833000000000000000e+05,8.426004686919141307e+01
1.833500000000000000e+05,8.431461156033435600e+01
1.834000000000000000e+05,8.424496234597526723e+01
1.834500000000000000e+05,8.423269367295256416e+01
1.835000000000000000e+05,8.416120600328660828e+01
1.835500000000000000e+05,8.418469867517501370e+01
1.836000000000000000e+05,8.425688451139535573e+01
1.836500000000000000e+05,8.423244170211116000e+01
1.837000000000000000e+05,8.426747868806221220e+01
1.837500000000000000e+05,8.424542109831443781e+01
1.838000000000000000e+05,8.426288642718479593e+01
1.838500000000000000e+05,8.425950774181526981e+01
1.839000000000000000e+05,8.424536454890944981e+01
1.839500000000000000e+05,8.423826286590141876e+01
1.840000000000000000e+05,8.428909703050243252e+01
1.840500000000000000e+05,8.428627604637831894e+01
1.841000000000000000e+05,8.430533674272106737e+01
1.841500000000000000e+05,8.425814195281630248e+01
1.842000000000000000e+05,8.429806379815954642e+01
1.842500000000000000e+05,8.420024114301857310e+01
1.843000000000000000e+05,8.424714711180502036e+01
1.843500000000000000e+05,8.429289006994490308e+01
1.844000000000000000e+05,8.422623816303058675e+01
1.844500000000000000e+05,8.426672988848555690e+01
1.845000000000000000e+05,8.425535012653656963e+01
1.845500000000000000e+05,8.427731755683763026e+01
1.846000000000000000e+05,8.423938575201130163e+01
1.846500000000000000e+05,8.424918172958854257e+01
1.847000000000000000e+05,8.431441041029098926e+01
1.847500000000000000e+05,8.437291577096016226e+01
1.848000000000000000e+05,8.428223088883434855e+01
1.848500000000000000e+05,8.427240722224497915e+01
1.849000000000000000e+05,8.431265316543955635e+01
1.849500000000000000e+05,8.424061853572307257e+01
1.850000000000000000e+05,8.423874127765544984e+01
1.850500000000000000e+05,8.421102278553175324e+01
1.851000000000000000e+05,8.421998603536594885e+01
1.851500000000000000e+05,8.423028214436067174e+01
1.852000000000000000e+05,8.421570877757457652e+01
1.852500000000000000e+05,8.416042391073165163e+01
1.853000000000000000e+05,8.423492818952979633e+01
1.853500000000000000e+05,8.429481154993965220e+01
1.854000000000000000e+05,8.422118027513086247e+01
1.854500000000000000e+05,8.424257660386716395e+01
1.855000000000000000e+05,8.429473276576179330e+01
1.855500000000000000e+05,8.432277210050411043e+01
1.856000000000000000e+05,8.433235781385968721e+01
1.856500000000000000e+05,8.430395166101790494e+01
1.857000000000000000e+05,8.431296457966054447e+01
1.857500000000000000e+05,8.426727554139493748e+01
1.858000000000000000e+05,8.433444640948297888e+01
1.858500000000000000e+05,8.423622744301607668e+01
1.859000000000000000e+05,8.430868015347598998e+01
1.859500000000000000e+05,8.427564873048960692e+01
1.860000000000000000e+05,8.427750577321515379e+01
1.860500000000000000e+05,8.425786123440778397e+01
1.861000000000000000e+05,8.429981257744093170e+01
1.861500000000000000e+05,8.432369766946368372e+01
1.862000000000000000e+05,8.431020058276311602e+01
1.862500000000000000e+05,8.429634549415865763e+01
1.863000000000000000e+05,8.423366736038678937e+01
1.863500000000000000e+05,8.429666565226983721e+01
1.864000000000000000e+05,8.424536891810313932e+01
1.864500000000000000e+05,8.427816612908331706e+01
1.865000000000000000e+05,8.423865805665315065e+01
1.865500000000000000e+05,8.425032443547257799e+01
1.866000000000000000e+05,8.429124835476756061e+01
1.866500000000000000e+05,8.432074839357773044e+01
1.867000000000000000e+05,8.428409585275431937e+01
1.867500000000000000e+05,8.424584232555993424e+01
1.868000000000000000e+05,8.429225316227810083e+01
1.868500000000000000e+05,8.433877417555487455e+01
1.869000000000000000e+05,8.425781565713246835e+01
1.869500000000000000e+05,8.425718065099447074e+01
1.870000000000000000e+05,8.428293075818949376e+01
1.870500000000000000e+05,8.428032037527000853e+01
1.871000000000000000e+05,8.429449415964153047e+01
1.871500000000000000e+05,8.428794285871306613e+01
1.872000000000000000e+05,8.429094671199089817e+01
1.872500000000000000e+05,8.432992839486594505e+01
1.873000000000000000e+05,8.431720745661624505e+01
1.873500000000000000e+05,8.430243948405686183e+01
1.874000000000000000e+05,8.424667618379243095e+01
1.874500000000000000e+05,8.426339465246607574e+01
1.875000000000000000e+05,8.433230255475547210e+01
