# Time,Radius_of_Gyration
5.236500000000000000e+05,8.774109753275101298e+01
5.237000000000000000e+05,8.771256763941387646e+01
5.237500000000000000e+05,8.769162108456639260e+01
5.238000000000000000e+05,8.767624053540239970e+01
5.238500000000000000e+05,8.769456456972966407e+01
5.239000000000000000e+05,8.760824416146299143e+01
5.239500000000000000e+05,8.763770532566346105e+01
5.240000000000000000e+05,8.770134346499098399e+01
5.240500000000000000e+05,8.774652351173465092e+01
5.241000000000000000e+05,8.769445413668209710e+01
5.241500000000000000e+05,8.772743851339943433e+01
5.242000000000000000e+05,8.772303677915586206e+01
5.242500000000000000e+05,8.771473332838523618e+01
5.243000000000000000e+05,8.773107315045774612e+01
5.243500000000000000e+05,8.769766400885480095e+01
5.244000000000000000e+05,8.771268216732515555e+01
5.244500000000000000e+05,8.770490055713264610e+01
5.245000000000000000e+05,8.775209864832901019e+01
5.245500000000000000e+05,8.771819490292564581e+01
5.246000000000000000e+05,8.773272039993136673e+01
5.246500000000000000e+05,8.772437285728976519e+01
5.247000000000000000e+05,8.770748038825257709e+01
5.247500000000000000e+05,8.770752443039323509e+01
5.248000000000000000e+05,8.769274585608970085e+01
5.248500000000000000e+05,8.771264850454069517e+01
5.249000000000000000e+05,8.777303456592530040e+01
5.249500000000000000e+05,8.771335956365837205e+01
5.250000000000000000e+05,8.771481568371952164e+01
5.250500000000000000e+05,8.772181879325243870e+01
5.251000000000000000e+05,8.770549249997327479e+01
5.251500000000000000e+05,8.772300364813879980e+01
5.252000000000000000e+05,8.774145093622729519e+01
5.252500000000000000e+05,8.774779022491101443e+01
5.253000000000000000e+05,8.769472473316987760e+01
5.253500000000000000e+05,8.773338938210646631e+01
5.254000000000000000e+05,8.776687034105874829e+01
5.254500000000000000e+05,8.781274617983878272e+01
5.255000000000000000e+05,8.771003034193206815e+01
5.255500000000000000e+05,8.769853443948225902e+01
5.256000000000000000e+05,8.771076992956031404e+01
5.256500000000000000e+05,8.774777184601184388e+01
5.257000000000000000e+05,8.774640119658043602e+01
5.257500000000000000e+05,8.776910782024154400e+01
5.258000000000000000e+05,8.778297295294429148e+01
5.258500000000000000e+05,8.776540842554214805e+01
5.259000000000000000e+05,8.774189203635557988e+01
5.259500000000000000e+05,8.778223013431205857e+01
5.260000000000000000e+05,8.770115287201139154e+01
5.260500000000000000e+05,8.775489238836412653e+01
5.261000000000000000e+05,8.771972553958342189e+01
5.261500000000000000e+05,8.772528689119916123e+01
5.262000000000000000e+05,8.769344260280914227e+01
5.262500000000000000e+05,8.767077147717544960e+01
5.263000000000000000e+05,8.771889106239683542e+01
5.263500000000000000e+05,8.766365605288987695e+01
5.264000000000000000e+05,8.765182981727656397e+01
5.264500000000000000e+05,8.772682105852597090e+01
5.265000000000000000e+05,8.780204463446735019e+01
5.265500000000000000e+05,8.776099527741962447e+01
5.266000000000000000e+05,8.772504716366431410e+01
5.266500000000000000e+05,8.766020420455762974e+01
5.267000000000000000e+05,8.774589403402903542e+01
5.267500000000000000e+05,8.775301766545942428e+01
5.268000000000000000e+05,8.771833074784534290e+01
5.268500000000000000e+05,8.773678358223106954e+01
5.269000000000000000e+05,8.770447736122351046e+01
5.269500000000000000e+05,8.772327594467962797e+01
5.270000000000000000e+05,8.775389242941575674e+01
5.270500000000000000e+05,8.781278499611167376e+01
5.271000000000000000e+05,8.777770713551913673e+01
5.271500000000000000e+05,8.774934406560900868e+01
5.272000000000000000e+05,8.776523704281856908e+01
5.272500000000000000e+05,8.775311600929163092e+01
5.273000000000000000e+05,8.771359692322714352e+01
5.273500000000000000e+05,8.779487818152701095e+01
5.274000000000000000e+05,8.777513797981993093e+01
5.274500000000000000e+05,8.782179421258291541e+01
5.275000000000000000e+05,8.769433987048527968e+01
5.275500000000000000e+05,8.768231958498272149e+01
5.276000000000000000e+05,8.771544950104633642e+01
5.276500000000000000e+05,8.769251196906662926e+01
5.277000000000000000e+05,8.769271118855789382e+01
5.277500000000000000e+05,8.765052484743310401e+01
5.278000000000000000e+05,8.761467825510084140e+01
5.278500000000000000e+05,8.770013165906925678e+01
5.279000000000000000e+05,8.767408853248265643e+01
5.279500000000000000e+05,8.764256316223946897e+01
5.280000000000000000e+05,8.772786263041595589e+01
5.280500000000000000e+05,8.771121047789971215e+01
5.281000000000000000e+05,8.776342383004146086e+01
5.281500000000000000e+05,8.775926755834478854e+01
5.282000000000000000e+05,8.773036258399642406e+01
5.282500000000000000e+05,8.773102519951875422e+01
5.283000000000000000e+05,8.767601093718739946e+01
5.283500000000000000e+05,8.768818825539507600e+01
5.284000000000000000e+05,8.763328086855555910e+01
5.284500000000000000e+05,8.766801421799404181e+01
5.285000000000000000e+05,8.769280539330667068e+01
5.285500000000000000e+05,8.768256527613947071e+01
5.286000000000000000e+05,8.771198881644986045e+01
5.286500000000000000e+05,8.772466436767017228e+01
5.287000000000000000e+05,8.774609723306569720e+01
5.287500000000000000e+05,8.771160674485433617e+01
5.288000000000000000e+05,8.772744493086287321e+01
5.288500000000000000e+05,8.769194396257996971e+01
5.289000000000000000e+05,8.776976012445230424e+01
5.289500000000000000e+05,8.779148438232056151e+01
5.290000000000000000e+05,8.780886503103896246e+01
5.290500000000000000e+05,8.780908606496559798e+01
5.291000000000000000e+05,8.779522970454935660e+01
5.291500000000000000e+05,8.783469353619730668e+01
5.292000000000000000e+05,8.787560757514705756e+01
5.292500000000000000e+05,8.781493665728888232e+01
5.293000000000000000e+05,8.779459718903896714e+01
5.293500000000000000e+05,8.779943121947989937e+01
5.294000000000000000e+05,8.776950392519228217e+01
5.294500000000000000e+05,8.781495080200512859e+01
5.295000000000000000e+05,8.776400742233906271e+01
5.295500000000000000e+05,8.776139615640565239e+01
5.296000000000000000e+05,8.772501242814506384e+01
5.296500000000000000e+05,8.772872032778519724e+01
5.297000000000000000e+05,8.766619427547847465e+01
5.297500000000000000e+05,8.768496880769259860e+01
5.298000000000000000e+05,8.773646126178414306e+01
5.298500000000000000e+05,8.767610983123785218e+01
5.299000000000000000e+05,8.771172382603315043e+01
5.299500000000000000e+05,8.770979522119566241e+01
5.300000000000000000e+05,8.775698454266614590e+01
5.300500000000000000e+05,8.772052884260773453e+01
5.301000000000000000e+05,8.774665056916501271e+01
5.301500000000000000e+05,8.773665695044172708e+01
5.302000000000000000e+05,8.774367294432285291e+01
5.302500000000000000e+05,8.775649110262598640e+01
5.303000000000000000e+05,8.774755237858322232e+01
5.303500000000000000e+05,8.777242015398502417e+01
5.304000000000000000e+05,8.775769359335053821e+01
5.304500000000000000e+05,8.784197509981038365e+01
5.305000000000000000e+05,8.784429293719111342e+01
5.305500000000000000e+05,8.781070918016106930e+01
5.306000000000000000e+05,8.779234244858665193e+01
5.306500000000000000e+05,8.780620252923817759e+01
5.307000000000000000e+05,8.782131955068943796e+01
5.307500000000000000e+05,8.782446344803150851e+01
5.308000000000000000e+05,8.783106055514632260e+01
5.308500000000000000e+05,8.779809522328878302e+01
5.309000000000000000e+05,8.776460025495524064e+01
5.309500000000000000e+05,8.780608908421859837e+01
5.310000000000000000e+05,8.776276645855405434e+01
5.310500000000000000e+05,8.778497976524054991e+01
5.311000000000000000e+05,8.775851774053582233e+01
5.311500000000000000e+05,8.782035379864109359e+01
5.312000000000000000e+05,8.776678899645025922e+01
5.312500000000000000e+05,8.779449351906313836e+01
5.313000000000000000e+05,8.775320546022699375e+01
5.313500000000000000e+05,8.774921120355993764e+01
5.314000000000000000e+05,8.776746414222284898e+01
5.314500000000000000e+05,8.778741811252858440e+01
5.315000000000000000e+05,8.775888280161569810e+01
5.315500000000000000e+05,8.777922281600942256e+01
5.316000000000000000e+05,8.772363398319311045e+01
5.316500000000000000e+05,8.781232465225549788e+01
5.317000000000000000e+05,8.778395094629821926e+01
5.317500000000000000e+05,8.774523597319246448e+01
5.318000000000000000e+05,8.773176772832408687e+01
5.318500000000000000e+05,8.776702632286902883e+01
5.319000000000000000e+05,8.772452939855035936e+01
5.319500000000000000e+05,8.770563357184693132e+01
5.320000000000000000e+05,8.771781549615798212e+01
5.320500000000000000e+05,8.769648213656924440e+01
5.321000000000000000e+05,8.774910898427830830e+01
5.321500000000000000e+05,8.772636572821626544e+01
5.322000000000000000e+05,8.775350865307380843e+01
5.322500000000000000e+05,8.774486925195620302e+01
5.323000000000000000e+05,8.772130647457433383e+01
5.323500000000000000e+05,8.775873202034118492e+01
5.324000000000000000e+05,8.773090902022941862e+01
5.324500000000000000e+05,8.770997268267855418e+01
5.325000000000000000e+05,8.775124925770958839e+01
5.325500000000000000e+05,8.778805391638667288e+01
5.326000000000000000e+05,8.777879251439304653e+01
5.326500000000000000e+05,8.776279933601330185e+01
5.327000000000000000e+05,8.776827058258901104e+01
5.327500000000000000e+05,8.774027740132940778e+01
5.328000000000000000e+05,8.772343395611093797e+01
5.328500000000000000e+05,8.775482922285884513e+01
5.329000000000000000e+05,8.776557770925423085e+01
5.329500000000000000e+05,8.780368114265102975e+01
5.330000000000000000e+05,8.780198308881051616e+01
5.330500000000000000e+05,8.779463889706840973e+01
5.331000000000000000e+05,8.774559419755534861e+01
5.331500000000000000e+05,8.768704288651076695e+01
5.332000000000000000e+05,8.773485071680516967e+01
5.332500000000000000e+05,8.772324226844206407e+01
5.333000000000000000e+05,8.779475408319923702e+01
5.333500000000000000e+05,8.780986165014753908e+01
5.334000000000000000e+05,8.779856207955265290e+01
5.334500000000000000e+05,8.778414768200362062e+01
5.335000000000000000e+05,8.773049117749233972e+01
5.335500000000000000e+05,8.781247469130501315e+01
5.336000000000000000e+05,8.779095486211630828e+01
5.336500000000000000e+05,8.775494275962914514e+01
5.337000000000000000e+05,8.775443591035414670e+01
5.337500000000000000e+05,8.774139318163628332e+01
5.338000000000000000e+05,8.781346320961081631e+01
5.338500000000000000e+05,8.777673891440545617e+01
5.339000000000000000e+05,8.778060280321939501e+01
5.339500000000000000e+05,8.775487141961073689e+01
5.340000000000000000e+05,8.779910067603569246e+01
5.340500000000000000e+05,8.779083048589951943e+01
5.341000000000000000e+05,8.769204602060062825e+01
5.341500000000000000e+05,8.773707641101158572e+01
5.342000000000000000e+05,8.775947215378562305e+01
5.342500000000000000e+05,8.774579829485773530e+01
5.343000000000000000e+05,8.774225673962855865e+01
5.343500000000000000e+05,8.768780188019431421e+01
5.344000000000000000e+05,8.773474420136807339e+01
5.344500000000000000e+05,8.770935119576274985e+01
5.345000000000000000e+05,8.771513866323780917e+01
5.345500000000000000e+05,8.772947808679971615e+01
5.346000000000000000e+05,8.769079157938841718e+01
5.346500000000000000e+05,8.770760266410226791e+01
5.347000000000000000e+05,8.771717265337991876e+01
5.347500000000000000e+05,8.776445500215527318e+01
5.348000000000000000e+05,8.771167879098058506e+01
5.348500000000000000e+05,8.771158090790284234e+01
5.349000000000000000e+05,8.770696517461814778e+01
5.349500000000000000e+05,8.770319850577915588e+01
5.350000000000000000e+05,8.775143684215342432e+01
5.350500000000000000e+05,8.769166741515896035e+01
5.351000000000000000e+05,8.779967185303901545e+01
5.351500000000000000e+05,8.780576295705213852e+01
5.352000000000000000e+05,8.777397582359490968e+01
5.352500000000000000e+05,8.775348462874237043e+01
5.353000000000000000e+05,8.772732215607764772e+01
5.353500000000000000e+05,8.774402556228606898e+01
5.354000000000000000e+05,8.775500937283679548e+01
5.354500000000000000e+05,8.777996804980615764e+01
5.355000000000000000e+05,8.779350821547160422e+01
5.355500000000000000e+05,8.779645607980143041e+01
5.356000000000000000e+05,8.774551265475605533e+01
5.356500000000000000e+05,8.772368498866840980e+01
5.357000000000000000e+05,8.772759305633120164e+01
5.357500000000000000e+05,8.773520283800593234e+01
5.358000000000000000e+05,8.777209261837819554e+01
5.358500000000000000e+05,8.783956741279932601e+01
5.359000000000000000e+05,8.784687801195042312e+01
5.359500000000000000e+05,8.785334479638768812e+01
5.360000000000000000e+05,8.782448605679111608e+01
5.360500000000000000e+05,8.784277410763714045e+01
5.361000000000000000e+05,8.785040321115437223e+01
5.361500000000000000e+05,8.785629126943591416e+01
5.362000000000000000e+05,8.785063991941811423e+01
5.362500000000000000e+05,8.784377136274406439e+01
5.363000000000000000e+05,8.790551332445913602e+01
5.363500000000000000e+05,8.786122003147063708e+01
5.364000000000000000e+05,8.780147200895353876e+01
5.364500000000000000e+05,8.785969069946629872e+01
5.365000000000000000e+05,8.777582121940325521e+01
5.365500000000000000e+05,8.779548878068429474e+01
5.366000000000000000e+05,8.778670652048043621e+01
5.366500000000000000e+05,8.778212543214139885e+01
5.367000000000000000e+05,8.778439585190133698e+01
5.367500000000000000e+05,8.779505425621213988e+01
5.368000000000000000e+05,8.775035450157616879e+01
5.368500000000000000e+05,8.774410950963088851e+01
5.369000000000000000e+05,8.779470025267264077e+01
5.369500000000000000e+05,8.776298781746731947e+01
5.370000000000000000e+05,8.769993247576512374e+01
5.370500000000000000e+05,8.773052323241182648e+01
5.371000000000000000e+05,8.775107411120248457e+01
5.371500000000000000e+05,8.780646827531873555e+01
5.372000000000000000e+05,8.781226864901105955e+01
5.372500000000000000e+05,8.783718960174159918e+01
5.373000000000000000e+05,8.778497416789682006e+01
5.373500000000000000e+05,8.777303767487155994e+01
5.374000000000000000e+05,8.780168782735603372e+01
5.374500000000000000e+05,8.780700728244507047e+01
5.375000000000000000e+05,8.781701573676197370e+01
5.375500000000000000e+05,8.780589521741465830e+01
5.376000000000000000e+05,8.776725296791104824e+01
5.376500000000000000e+05,8.772733461445459113e+01
5.377000000000000000e+05,8.776337626021965832e+01
5.377500000000000000e+05,8.776515350661018999e+01
5.378000000000000000e+05,8.777881372860275633e+01
5.378500000000000000e+05,8.775644846467288573e+01
5.379000000000000000e+05,8.777731357924450606e+01
5.379500000000000000e+05,8.773887970279474757e+01
5.380000000000000000e+05,8.775190771616318841e+01
5.380500000000000000e+05,8.770603607802298995e+01
5.381000000000000000e+05,8.775778008223839777e+01
5.381500000000000000e+05,8.777215396824013283e+01
5.382000000000000000e+05,8.776759548254615595e+01
5.382500000000000000e+05,8.778114385437037015e+01
5.383000000000000000e+05,8.779839807712306765e+01
5.383500000000000000e+05,8.785093101753702172e+01
5.384000000000000000e+05,8.780627427408786900e+01
5.384500000000000000e+05,8.782034118411351642e+01
5.385000000000000000e+05,8.778264868525634768e+01
5.385500000000000000e+05,8.777308280930361661e+01
5.386000000000000000e+05,8.775119511385098292e+01
5.386500000000000000e+05,8.773241929855369392e+01
5.387000000000000000e+05,8.778045075657287555e+01
5.387500000000000000e+05,8.779118426003211084e+01
5.388000000000000000e+05,8.781032832675064981e+01
5.388500000000000000e+05,8.779536379587004546e+01
5.389000000000000000e+05,8.776442831949684376e+01
5.389500000000000000e+05,8.778215101676504162e+01
5.390000000000000000e+05,8.777870382530038285e+01
5.390500000000000000e+05,8.772183126817242282e+01
5.391000000000000000e+05,8.772407234656093067e+01
5.391500000000000000e+05,8.778717821625417628e+01
5.392000000000000000e+05,8.772782120154177221e+01
5.392500000000000000e+05,8.775268787965165984e+01
5.393000000000000000e+05,8.774040433913891945e+01
5.393500000000000000e+05,8.772443032296904164e+01
5.394000000000000000e+05,8.775640725766226069e+01
5.394500000000000000e+05,8.777501802067283165e+01
5.395000000000000000e+05,8.775310997469406971e+01
5.395500000000000000e+05,8.779863259337555803e+01
5.396000000000000000e+05,8.774493269135878393e+01
5.396500000000000000e+05,8.779280121497336609e+01
5.397000000000000000e+05,8.774621339109128826e+01
5.397500000000000000e+05,8.773611963764113852e+01
5.398000000000000000e+05,8.776960601802728945e+01
5.398500000000000000e+05,8.776684275889763853e+01
5.399000000000000000e+05,8.776074312727460836e+01
5.399500000000000000e+05,8.774283180315674713e+01
5.400000000000000000e+05,8.772494154331241134e+01
5.400500000000000000e+05,8.772622043957998983e+01
5.401000000000000000e+05,8.769594306890490998e+01
5.401500000000000000e+05,8.770612403246548183e+01
5.402000000000000000e+05,8.780473569262433386e+01
5.402500000000000000e+05,8.781167511615191756e+01
5.403000000000000000e+05,8.781415043914891783e+01
5.403500000000000000e+05,8.774878903665175756e+01
5.404000000000000000e+05,8.775749720981168878e+01
5.404500000000000000e+05,8.775075443376394446e+01
5.405000000000000000e+05,8.773118655108451946e+01
5.405500000000000000e+05,8.778548426414512562e+01
5.406000000000000000e+05,8.776008494308612740e+01
5.406500000000000000e+05,8.776500890474159178e+01
5.407000000000000000e+05,8.776693987511139028e+01
5.407500000000000000e+05,8.775991549254443669e+01
5.408000000000000000e+05,8.776583737188943246e+01
5.408500000000000000e+05,8.776567850969803430e+01
5.409000000000000000e+05,8.771703144958806320e+01
5.409500000000000000e+05,8.775460511718083012e+01
5.410000000000000000e+05,8.774470877270560720e+01
5.410500000000000000e+05,8.774782443670464716e+01
5.411000000000000000e+05,8.771039542451305238e+01
5.411500000000000000e+05,8.774971963935881547e+01
5.412000000000000000e+05,8.775098973007747816e+01
5.412500000000000000e+05,8.779900565076813734e+01
5.413000000000000000e+05,8.776381156539596873e+01
5.413500000000000000e+05,8.774910644217288791e+01
5.414000000000000000e+05,8.778448719151586488e+01
5.414500000000000000e+05,8.776691206656150257e+01
5.415000000000000000e+05,8.786017873614616747e+01
5.415500000000000000e+05,8.777128076999184714e+01
5.416000000000000000e+05,8.777322303215892418e+01
5.416500000000000000e+05,8.772607448020494303e+01
5.417000000000000000e+05,8.774974440098448270e+01
5.417500000000000000e+05,8.773891627984646391e+01
5.418000000000000000e+05,8.768342006533509903e+01
5.418500000000000000e+05,8.773900478755570020e+01
5.419000000000000000e+05,8.770641658903583959e+01
5.419500000000000000e+05,8.773720132877748767e+01
5.420000000000000000e+05,8.779181356845467121e+01
5.420500000000000000e+05,8.775627194768232187e+01
5.421000000000000000e+05,8.773841752005536421e+01
5.421500000000000000e+05,8.771516242750088566e+01
5.422000000000000000e+05,8.772664306828002623e+01
5.422500000000000000e+05,8.776759781050391496e+01
5.423000000000000000e+05,8.769840967767993334e+01
5.423500000000000000e+05,8.771380204071553521e+01
5.424000000000000000e+05,8.772746203170051160e+01
5.424500000000000000e+05,8.770697705063255967e+01
5.425000000000000000e+05,8.776483757515289597e+01
5.425500000000000000e+05,8.767814567462275477e+01
5.426000000000000000e+05,8.771535861269123302e+01
5.426500000000000000e+05,8.768688754851557121e+01
5.427000000000000000e+05,8.767896494465443880e+01
5.427500000000000000e+05,8.766737997283256334e+01
5.428000000000000000e+05,8.769160731328103964e+01
5.428500000000000000e+05,8.775335813163133025e+01
5.429000000000000000e+05,8.770529481508718561e+01
5.429500000000000000e+05,8.770259231790271315e+01
5.430000000000000000e+05,8.771484241305461182e+01
5.430500000000000000e+05,8.777907762493465782e+01
5.431000000000000000e+05,8.781733500037155693e+01
5.431500000000000000e+05,8.774094786954964320e+01
5.432000000000000000e+05,8.775930361946153369e+01
5.432500000000000000e+05,8.768770328741487674e+01
5.433000000000000000e+05,8.770539916608264264e+01
5.433500000000000000e+05,8.771467579249653568e+01
5.434000000000000000e+05,8.777063134377596043e+01
5.434500000000000000e+05,8.774691844986575973e+01
5.435000000000000000e+05,8.776081629347081048e+01
5.435500000000000000e+05,8.773016918903063299e+01
5.436000000000000000e+05,8.774662721608919469e+01
5.436500000000000000e+05,8.779461670679455665e+01
5.437000000000000000e+05,8.777715074018198038e+01
5.437500000000000000e+05,8.778135242609481281e+01
5.438000000000000000e+05,8.779181171521891258e+01
5.438500000000000000e+05,8.778052774989521367e+01
5.439000000000000000e+05,8.774871084653834430e+01
5.439500000000000000e+05,8.774304862378397729e+01
5.440000000000000000e+05,8.777128970269568242e+01
5.440500000000000000e+05,8.773652771419115481e+01
5.441000000000000000e+05,8.775159272353413087e+01
5.441500000000000000e+05,8.774860708659522857e+01
5.442000000000000000e+05,8.770968103814223582e+01
5.442500000000000000e+05,8.776796190474922810e+01
5.443000000000000000e+05,8.773619413680941648e+01
5.443500000000000000e+05,8.783881095926605553e+01
5.444000000000000000e+05,8.778804939883718816e+01
5.444500000000000000e+05,8.777389179878683478e+01
5.445000000000000000e+05,8.768683746727397477e+01
5.445500000000000000e+05,8.775065662968455626e+01
5.446000000000000000e+05,8.775934138764272063e+01
5.446500000000000000e+05,8.775944643217063401e+01
5.447000000000000000e+05,8.776556089108173353e+01
5.447500000000000000e+05,8.779256606236256744e+01
5.448000000000000000e+05,8.775550058323021574e+01
5.448500000000000000e+05,8.773246058074721532e+01
5.449000000000000000e+05,8.770801402826054982e+01
5.449500000000000000e+05,8.774300699481146637e+01
5.450000000000000000e+05,8.775621589693145097e+01
5.450500000000000000e+05,8.778202636861917085e+01
5.451000000000000000e+05,8.775024972922933841e+01
5.451500000000000000e+05,8.774153299741495005e+01
5.452000000000000000e+05,8.772262284561197987e+01
5.452500000000000000e+05,8.769001493658356594e+01
5.453000000000000000e+05,8.773958909914907167e+01
5.453500000000000000e+05,8.772890988821218627e+01
5.454000000000000000e+05,8.776792989552021140e+01
5.454500000000000000e+05,8.775610286067845323e+01
5.455000000000000000e+05,8.779994858443522787e+01
5.455500000000000000e+05,8.770331210188854243e+01
5.456000000000000000e+05,8.775908095187746483e+01
5.456500000000000000e+05,8.774595102543332814e+01
5.457000000000000000e+05,8.771378970200494507e+01
5.457500000000000000e+05,8.769922332670655862e+01
5.458000000000000000e+05,8.767351180982772973e+01
5.458500000000000000e+05,8.769702802729976554e+01
5.459000000000000000e+05,8.770928323417506078e+01
5.459500000000000000e+05,8.768125850509160557e+01
5.460000000000000000e+05,8.765802998182282124e+01
5.460500000000000000e+05,8.769565070013322838e+01
5.461000000000000000e+05,8.773548123073132388e+01
5.461500000000000000e+05,8.771448609088852777e+01
5.462000000000000000e+05,8.772408541726477438e+01
5.462500000000000000e+05,8.769270218555148233e+01
5.463000000000000000e+05,8.771114516334975519e+01
5.463500000000000000e+05,8.778162653875125443e+01
5.464000000000000000e+05,8.770314484551651901e+01
5.464500000000000000e+05,8.773878157845072678e+01
5.465000000000000000e+05,8.773192900752501089e+01
5.465500000000000000e+05,8.773358547694071774e+01
5.466000000000000000e+05,8.766982699448655580e+01
5.466500000000000000e+05,8.771902009918558463e+01
5.467000000000000000e+05,8.769031323804190947e+01
5.467500000000000000e+05,8.773604295470801162e+01
5.468000000000000000e+05,8.764122257663083815e+01
5.468500000000000000e+05,8.771643549064161505e+01
5.469000000000000000e+05,8.771051792935334390e+01
5.469500000000000000e+05,8.771450923205887307e+01
5.470000000000000000e+05,8.774071362093043547e+01
5.470500000000000000e+05,8.768842285093819555e+01
5.471000000000000000e+05,8.763391057253750205e+01
5.471500000000000000e+05,8.769085506990991519e+01
5.472000000000000000e+05,8.772748526859062679e+01
5.472500000000000000e+05,8.773194989805033117e+01
5.473000000000000000e+05,8.772570266611499790e+01
5.473500000000000000e+05,8.774962068612801147e+01
5.474000000000000000e+05,8.778001331044187339e+01
5.474500000000000000e+05,8.774004466054655893e+01
5.475000000000000000e+05,8.772926663923684032e+01
5.475500000000000000e+05,8.772298920890195006e+01
5.476000000000000000e+05,8.768120199272097182e+01
5.476500000000000000e+05,8.773242904686000543e+01
5.477000000000000000e+05,8.771541680191577939e+01
5.477500000000000000e+05,8.775995549857914568e+01
5.478000000000000000e+05,8.774147915017708499e+01
5.478500000000000000e+05,8.770492145444403320e+01
5.479000000000000000e+05,8.770520092738175322e+01
5.479500000000000000e+05,8.767696690225551492e+01
5.480000000000000000e+05,8.768710727157670703e+01
5.480500000000000000e+05,8.774953538915622175e+01
5.481000000000000000e+05,8.774753897191169472e+01
5.481500000000000000e+05,8.771042219672000329e+01
5.482000000000000000e+05,8.783463854277042060e+01
5.482500000000000000e+05,8.776636830086178520e+01
5.483000000000000000e+05,8.775747261935831034e+01
5.483500000000000000e+05,8.772883229694990348e+01
5.484000000000000000e+05,8.769695723365838091e+01
5.484500000000000000e+05,8.770745465240918293e+01
5.485000000000000000e+05,8.767008962346474732e+01
5.485500000000000000e+05,8.773978553053082408e+01
5.486000000000000000e+05,8.765378560938999897e+01
5.486500000000000000e+05,8.766166664119243990e+01
5.487000000000000000e+05,8.770570450276049712e+01
5.487500000000000000e+05,8.766364469369123924e+01
5.488000000000000000e+05,8.770454883445073335e+01
5.488500000000000000e+05,8.768322466505105695e+01
5.489000000000000000e+05,8.765175847728039571e+01
5.489500000000000000e+05,8.775014920693065790e+01
5.490000000000000000e+05,8.765996751821445798e+01
5.490500000000000000e+05,8.778521035811279205e+01
5.491000000000000000e+05,8.775749129172508844e+01
5.491500000000000000e+05,8.773637368135919701e+01
5.492000000000000000e+05,8.777344285398021384e+01
5.492500000000000000e+05,8.773384956746224361e+01
5.493000000000000000e+05,8.775002249741579874e+01
5.493500000000000000e+05,8.775641868187705086e+01
5.494000000000000000e+05,8.771525608407019092e+01
5.494500000000000000e+05,8.773002093719391326e+01
5.495000000000000000e+05,8.769221113078063468e+01
5.495500000000000000e+05,8.774704985319473849e+01
5.496000000000000000e+05,8.772580160502158719e+01
5.496500000000000000e+05,8.769318722242007880e+01
5.497000000000000000e+05,8.767231449991609793e+01
5.497500000000000000e+05,8.770037014726595714e+01
5.498000000000000000e+05,8.769172619556317727e+01
5.498500000000000000e+05,8.767918067503138957e+01
5.499000000000000000e+05,8.770791044878203024e+01
5.499500000000000000e+05,8.773256159892606831e+01
5.500000000000000000e+05,8.774541525768819383e+01
5.500500000000000000e+05,8.770499761957881901e+01
5.501000000000000000e+05,8.769304820514898324e+01
5.501500000000000000e+05,8.767319713745230558e+01
5.502000000000000000e+05,8.773048167029612898e+01
5.502500000000000000e+05,8.773254095523913065e+01
5.503000000000000000e+05,8.773530880989352454e+01
5.503500000000000000e+05,8.767512943943737014e+01
5.504000000000000000e+05,8.769902514881962929e+01
5.504500000000000000e+05,8.767946967038726314e+01
5.505000000000000000e+05,8.769859775912298971e+01
5.505500000000000000e+05,8.770894733733649673e+01
5.506000000000000000e+05,8.768119817253895576e+01
5.506500000000000000e+05,8.763440606930920751e+01
5.507000000000000000e+05,8.763671031628766173e+01
5.507500000000000000e+05,8.768842924375339010e+01
5.508000000000000000e+05,8.764032762579370228e+01
5.508500000000000000e+05,8.770361977470426496e+01
5.509000000000000000e+05,8.770108067544663299e+01
5.509500000000000000e+05,8.769448709263382113e+01
5.510000000000000000e+05,8.773360201325888852e+01
5.510500000000000000e+05,8.767238206747138918e+01
5.511000000000000000e+05,8.769778218354190358e+01
5.511500000000000000e+05,8.765043855238488391e+01
5.512000000000000000e+05,8.775341853466893838e+01
5.512500000000000000e+05,8.774902468983449921e+01
5.513000000000000000e+05,8.773063696562874725e+01
5.513500000000000000e+05,8.778235700485234361e+01
5.514000000000000000e+05,8.777046531590363543e+01
5.514500000000000000e+05,8.772471061735362241e+01
5.515000000000000000e+05,8.772140612291154582e+01
5.515500000000000000e+05,8.774132630272811184e+01
5.516000000000000000e+05,8.776428849216394212e+01
5.516500000000000000e+05,8.777270597664038121e+01
5.517000000000000000e+05,8.777305291025216150e+01
5.517500000000000000e+05,8.773520387209006799e+01
5.518000000000000000e+05,8.775170727806788307e+01
5.518500000000000000e+05,8.775670851152037244e+01
5.519000000000000000e+05,8.774636472813760690e+01
5.519500000000000000e+05,8.773183263478429694e+01
5.520000000000000000e+05,8.770019861097330249e+01
5.520500000000000000e+05,8.769649143873975561e+01
5.521000000000000000e+05,8.774400173547722659e+01
5.521500000000000000e+05,8.773178583161967481e+01
5.522000000000000000e+05,8.778734198243067510e+01
5.522500000000000000e+05,8.776097881160161762e+01
5.523000000000000000e+05,8.773544254425912925e+01
5.523500000000000000e+05,8.775851623077237207e+01
5.524000000000000000e+05,8.779517487417048471e+01
5.524500000000000000e+05,8.779278653809862476e+01
5.525000000000000000e+05,8.770841913685104885e+01
5.525500000000000000e+05,8.784661336233439499e+01
5.526000000000000000e+05,8.779021300215936208e+01
5.526500000000000000e+05,8.775651675160675325e+01
5.527000000000000000e+05,8.783181682082646091e+01
