# Time,Radius_of_Gyration
4.065000000000000000e+05,8.513518693474408394e+01
4.065500000000000000e+05,8.508632052748514241e+01
4.066000000000000000e+05,8.508449937684683562e+01
4.066500000000000000e+05,8.510555643449113461e+01
4.067000000000000000e+05,8.513086298828676490e+01
4.067500000000000000e+05,8.510109028896468431e+01
4.068000000000000000e+05,8.509009409295511261e+01
4.068500000000000000e+05,8.507684304257105623e+01
4.069000000000000000e+05,8.502589312195051718e+01
4.069500000000000000e+05,8.504585564691963384e+01
4.070000000000000000e+05,8.505000542786888218e+01
4.070500000000000000e+05,8.506923497257145073e+01
4.071000000000000000e+05,8.499784004264141402e+01
4.071500000000000000e+05,8.499631549868503555e+01
4.072000000000000000e+05,8.507503707478859667e+01
4.072500000000000000e+05,8.507367478137206263e+01
4.073000000000000000e+05,8.511073445683526018e+01
4.073500000000000000e+05,8.506539827488286676e+01
4.074000000000000000e+05,8.509451114425581864e+01
4.074500000000000000e+05,8.502579714054509452e+01
4.075000000000000000e+05,8.512175846607803464e+01
4.075500000000000000e+05,8.506607635495723230e+01
4.076000000000000000e+05,8.508336893740424500e+01
4.076500000000000000e+05,8.500343753026311333e+01
4.077000000000000000e+05,8.507285926619891825e+01
4.077500000000000000e+05,8.506009653776393975e+01
4.078000000000000000e+05,8.506796432497164062e+01
4.078500000000000000e+05,8.508383732290585044e+01
4.079000000000000000e+05,8.506344641187014588e+01
4.079500000000000000e+05,8.508809464830231661e+01
4.080000000000000000e+05,8.509463349451813485e+01
4.080500000000000000e+05,8.506595400313875643e+01
4.081000000000000000e+05,8.501687346692936842e+01
4.081500000000000000e+05,8.503895209731106775e+01
4.082000000000000000e+05,8.507535867901232507e+01
4.082500000000000000e+05,8.503762353015281406e+01
4.083000000000000000e+05,8.511215041710033802e+01
4.083500000000000000e+05,8.509244433166229271e+01
4.084000000000000000e+05,8.505094609943792250e+01
4.084500000000000000e+05,8.500090320018810530e+01
4.085000000000000000e+05,8.502695287937594060e+01
4.085500000000000000e+05,8.496640139407939785e+01
4.086000000000000000e+05,8.501717926718215779e+01
4.086500000000000000e+05,8.498473500084540433e+01
4.087000000000000000e+05,8.508734287580107036e+01
4.087500000000000000e+05,8.505618704683625708e+01
4.088000000000000000e+05,8.504450906673675092e+01
4.088500000000000000e+05,8.505530624747702007e+01
4.089000000000000000e+05,8.508917031014684085e+01
4.089500000000000000e+05,8.507968240043186370e+01
4.090000000000000000e+05,8.505103409246599711e+01
4.090500000000000000e+05,8.498419625875052930e+01
4.091000000000000000e+05,8.495207604057254969e+01
4.091500000000000000e+05,8.500771542973754435e+01
4.092000000000000000e+05,8.500868749176893857e+01
4.092500000000000000e+05,8.502661444876780195e+01
4.093000000000000000e+05,8.495546094387596270e+01
4.093500000000000000e+05,8.504541438238452145e+01
4.094000000000000000e+05,8.508761382130951745e+01
4.094500000000000000e+05,8.505015298432049065e+01
4.095000000000000000e+05,8.506964815440522898e+01
4.095500000000000000e+05,8.508151420787218910e+01
4.096000000000000000e+05,8.508437651249508349e+01
4.096500000000000000e+05,8.509162354567853015e+01
4.097000000000000000e+05,8.502735372063111186e+01
4.097500000000000000e+05,8.511547825540638712e+01
4.098000000000000000e+05,8.503830329391610121e+01
4.098500000000000000e+05,8.503591653302883913e+01
4.099000000000000000e+05,8.509861280341787904e+01
4.099500000000000000e+05,8.496264426168329464e+01
4.100000000000000000e+05,8.500571873839838588e+01
4.100500000000000000e+05,8.502577211946048408e+01
4.101000000000000000e+05,8.507355064971309844e+01
4.101500000000000000e+05,8.503265480683516842e+01
4.102000000000000000e+05,8.506385045841192039e+01
4.102500000000000000e+05,8.509257865643812124e+01
4.103000000000000000e+05,8.513633609824128712e+01
4.103500000000000000e+05,8.513993860776889733e+01
4.104000000000000000e+05,8.503876967484913507e+01
4.104500000000000000e+05,8.503323829668380540e+01
4.105000000000000000e+05,8.505359842337679765e+01
4.105500000000000000e+05,8.507027290441381240e+01
4.106000000000000000e+05,8.505837995083601299e+01
4.106500000000000000e+05,8.511204149460850488e+01
4.107000000000000000e+05,8.516454669428220825e+01
4.107500000000000000e+05,8.509039968990387592e+01
4.108000000000000000e+05,8.509429478233870725e+01
4.108500000000000000e+05,8.510291083396603540e+01
4.109000000000000000e+05,8.514147175111011734e+01
4.109500000000000000e+05,8.520461726483965492e+01
4.110000000000000000e+05,8.517834527906390463e+01
4.110500000000000000e+05,8.518522707589194454e+01
4.111000000000000000e+05,8.520848152328058234e+01
4.111500000000000000e+05,8.512158657321897692e+01
4.112000000000000000e+05,8.519577398031056248e+01
4.112500000000000000e+05,8.510485504535967038e+01
4.113000000000000000e+05,8.512562757062924845e+01
4.113500000000000000e+05,8.513761455165860070e+01
4.114000000000000000e+05,8.516781573370788294e+01
4.114500000000000000e+05,8.513876170936686094e+01
4.115000000000000000e+05,8.523655730989115398e+01
4.115500000000000000e+05,8.515618281004816481e+01
4.116000000000000000e+05,8.514554363311117413e+01
4.116500000000000000e+05,8.517592067696244840e+01
4.117000000000000000e+05,8.514745659230013075e+01
4.117500000000000000e+05,8.516587075582870625e+01
4.118000000000000000e+05,8.512628934799592173e+01
4.118500000000000000e+05,8.520233973418693552e+01
4.119000000000000000e+05,8.519958862416601164e+01
4.119500000000000000e+05,8.514330135713296954e+01
4.120000000000000000e+05,8.509535758953238371e+01
4.120500000000000000e+05,8.511708486165446175e+01
4.121000000000000000e+05,8.509148494181611966e+01
4.121500000000000000e+05,8.506051243657721272e+01
4.122000000000000000e+05,8.511610831074769123e+01
4.122500000000000000e+05,8.507965716774141640e+01
4.123000000000000000e+05,8.506319627541809325e+01
4.123500000000000000e+05,8.505816891433406113e+01
4.124000000000000000e+05,8.506632573319795654e+01
4.124500000000000000e+05,8.506269621435706085e+01
4.125000000000000000e+05,8.506554522476493219e+01
4.125500000000000000e+05,8.506200374804211606e+01
4.126000000000000000e+05,8.509310030329460517e+01
4.126500000000000000e+05,8.509625221368732184e+01
4.127000000000000000e+05,8.501358804225266397e+01
4.127500000000000000e+05,8.504561709377763634e+01
4.128000000000000000e+05,8.510625114444248140e+01
4.128500000000000000e+05,8.508891031392018078e+01
4.129000000000000000e+05,8.506368712070687366e+01
4.129500000000000000e+05,8.500944390653314997e+01
4.130000000000000000e+05,8.505132545727006743e+01
4.130500000000000000e+05,8.497707694926086219e+01
4.131000000000000000e+05,8.500385455378372512e+01
4.131500000000000000e+05,8.498145321889990100e+01
4.132000000000000000e+05,8.490775451520786987e+01
4.132500000000000000e+05,8.499243025957818531e+01
4.133000000000000000e+05,8.506507495128944640e+01
4.133500000000000000e+05,8.503026613490227703e+01
4.134000000000000000e+05,8.499155035748714226e+01
4.134500000000000000e+05,8.503859375309545499e+01
4.135000000000000000e+05,8.504628054272653515e+01
4.135500000000000000e+05,8.504953721141177425e+01
4.136000000000000000e+05,8.507139585798758219e+01
4.136500000000000000e+05,8.509897427403191728e+01
4.137000000000000000e+05,8.510232359332370322e+01
4.137500000000000000e+05,8.509311826006607760e+01
4.138000000000000000e+05,8.514412607413414946e+01
4.138500000000000000e+05,8.510035792497130558e+01
4.139000000000000000e+05,8.510399454681892450e+01
4.139500000000000000e+05,8.506474720621748986e+01
4.140000000000000000e+05,8.511149239158842761e+01
4.140500000000000000e+05,8.504861719684005550e+01
4.141000000000000000e+05,8.512579860041694246e+01
4.141500000000000000e+05,8.511432991546485027e+01
4.142000000000000000e+05,8.508738459007480515e+01
4.142500000000000000e+05,8.510190058181207462e+01
4.143000000000000000e+05,8.505219395416027339e+01
4.143500000000000000e+05,8.506058017431348617e+01
4.144000000000000000e+05,8.500378566074536479e+01
4.144500000000000000e+05,8.496924025021620253e+01
4.145000000000000000e+05,8.502634402177463357e+01
4.145500000000000000e+05,8.505237872545484379e+01
4.146000000000000000e+05,8.497581759516475586e+01
4.146500000000000000e+05,8.497802568859229666e+01
4.147000000000000000e+05,8.491893314173347562e+01
4.147500000000000000e+05,8.500577171211001826e+01
4.148000000000000000e+05,8.498034427067878482e+01
4.148500000000000000e+05,8.510906470907232801e+01
4.149000000000000000e+05,8.503441225053390440e+01
4.149500000000000000e+05,8.502266806326056781e+01
4.150000000000000000e+05,8.502384253813173132e+01
4.150500000000000000e+05,8.505431196032672858e+01
4.151000000000000000e+05,8.498529877759202122e+01
4.151500000000000000e+05,8.498565036583579513e+01
4.152000000000000000e+05,8.502289372362106690e+01
4.152500000000000000e+05,8.502171226965133144e+01
4.153000000000000000e+05,8.505870413995701540e+01
4.153500000000000000e+05,8.503403113140093694e+01
4.154000000000000000e+05,8.508415548204170875e+01
4.154500000000000000e+05,8.501150814855142812e+01
4.155000000000000000e+05,8.503967485128538328e+01
4.155500000000000000e+05,8.503693779337558567e+01
4.156000000000000000e+05,8.500577958596895201e+01
4.156500000000000000e+05,8.504155859722334299e+01
4.157000000000000000e+05,8.497123868156633364e+01
4.157500000000000000e+05,8.501862466925503270e+01
4.158000000000000000e+05,8.501288099560267142e+01
4.158500000000000000e+05,8.505513154201044301e+01
4.159000000000000000e+05,8.504325590543204783e+01
4.159500000000000000e+05,8.502078745773464163e+01
4.160000000000000000e+05,8.501996723851462434e+01
4.160500000000000000e+05,8.500167303006857367e+01
4.161000000000000000e+05,8.508757359772448581e+01
4.161500000000000000e+05,8.496931921047281833e+01
4.162000000000000000e+05,8.511734892386922979e+01
4.162500000000000000e+05,8.511695557291443492e+01
4.163000000000000000e+05,8.502497262476674678e+01
4.163500000000000000e+05,8.502749685342752173e+01
4.164000000000000000e+05,8.501767242036554251e+01
4.164500000000000000e+05,8.501401662425259076e+01
4.165000000000000000e+05,8.510719967707579769e+01
4.165500000000000000e+05,8.504178847964112720e+01
4.166000000000000000e+05,8.511004858401675222e+01
4.166500000000000000e+05,8.511517040508326204e+01
4.167000000000000000e+05,8.520734248384923148e+01
4.167500000000000000e+05,8.513691933090615294e+01
4.168000000000000000e+05,8.512562847882614392e+01
4.168500000000000000e+05,8.506848882714740512e+01
4.169000000000000000e+05,8.498329548718002968e+01
4.169500000000000000e+05,8.506498571184333457e+01
4.170000000000000000e+05,8.501659699578486595e+01
4.170500000000000000e+05,8.501436677669715891e+01
4.171000000000000000e+05,8.499100221913163011e+01
4.171500000000000000e+05,8.509477303646272617e+01
4.172000000000000000e+05,8.508808266782988028e+01
4.172500000000000000e+05,8.505046001415338708e+01
4.173000000000000000e+05,8.503967782155682187e+01
4.173500000000000000e+05,8.505255245341875536e+01
4.174000000000000000e+05,8.504066388175762370e+01
4.174500000000000000e+05,8.508780232664287269e+01
4.175000000000000000e+05,8.506344364581450179e+01
4.175500000000000000e+05,8.506841829278531009e+01
4.176000000000000000e+05,8.505909408463391230e+01
4.176500000000000000e+05,8.508831025187144803e+01
4.177000000000000000e+05,8.503376927174981859e+01
4.177500000000000000e+05,8.502211141926999005e+01
4.178000000000000000e+05,8.497626779797792551e+01
4.178500000000000000e+05,8.499086563720491938e+01
4.179000000000000000e+05,8.499513584054115256e+01
4.179500000000000000e+05,8.502683554046085135e+01
4.180000000000000000e+05,8.508820496613282103e+01
4.180500000000000000e+05,8.505928355131356966e+01
4.181000000000000000e+05,8.506890156838419159e+01
4.181500000000000000e+05,8.516269496002695405e+01
4.182000000000000000e+05,8.517860645767044048e+01
4.182500000000000000e+05,8.511166711632962745e+01
4.183000000000000000e+05,8.517399991842064821e+01
4.183500000000000000e+05,8.510376432609845665e+01
4.184000000000000000e+05,8.508451835649225359e+01
4.184500000000000000e+05,8.506843054718227393e+01
4.185000000000000000e+05,8.514390888958368464e+01
4.185500000000000000e+05,8.509170258282209431e+01
4.186000000000000000e+05,8.508672774999268995e+01
4.186500000000000000e+05,8.503175889264983311e+01
4.187000000000000000e+05,8.505340695845123378e+01
4.187500000000000000e+05,8.503032896453723311e+01
4.188000000000000000e+05,8.504454553074910450e+01
4.188500000000000000e+05,8.501454186484751574e+01
4.189000000000000000e+05,8.507133083060031709e+01
4.189500000000000000e+05,8.500633425174943625e+01
4.190000000000000000e+05,8.504990644200772465e+01
4.190500000000000000e+05,8.510059778911750072e+01
4.191000000000000000e+05,8.502266411962483517e+01
4.191500000000000000e+05,8.503263905215496266e+01
4.192000000000000000e+05,8.508855579030102945e+01
4.192500000000000000e+05,8.508931957635496701e+01
4.193000000000000000e+05,8.509404611545569708e+01
4.193500000000000000e+05,8.511751040764548293e+01
4.194000000000000000e+05,8.502871611868232549e+01
4.194500000000000000e+05,8.509557912368735799e+01
4.195000000000000000e+05,8.508195674980709100e+01
4.195500000000000000e+05,8.504245135100150321e+01
4.196000000000000000e+05,8.520412901477206447e+01
4.196500000000000000e+05,8.502181837773321149e+01
4.197000000000000000e+05,8.500101058450191260e+01
4.197500000000000000e+05,8.505186862252961078e+01
4.198000000000000000e+05,8.504779115080252438e+01
4.198500000000000000e+05,8.499490228079608301e+01
4.199000000000000000e+05,8.502284460053188297e+01
4.199500000000000000e+05,8.507882898729042154e+01
4.200000000000000000e+05,8.504617944598670931e+01
4.200500000000000000e+05,8.504639681861506517e+01
4.201000000000000000e+05,8.502684788684463513e+01
4.201500000000000000e+05,8.497489914572520320e+01
4.202000000000000000e+05,8.499908116910317801e+01
4.202500000000000000e+05,8.500877975142111609e+01
4.203000000000000000e+05,8.506869294015096727e+01
4.203500000000000000e+05,8.505394129761653232e+01
4.204000000000000000e+05,8.505630951593150257e+01
4.204500000000000000e+05,8.502995049990448706e+01
4.205000000000000000e+05,8.503433172292231745e+01
4.205500000000000000e+05,8.507250415165964341e+01
4.206000000000000000e+05,8.514801737377987934e+01
4.206500000000000000e+05,8.505155654234609131e+01
4.207000000000000000e+05,8.510516369325850405e+01
4.207500000000000000e+05,8.511765687179249085e+01
4.208000000000000000e+05,8.506934697251509192e+01
4.208500000000000000e+05,8.513824247105479515e+01
4.209000000000000000e+05,8.505348900910436782e+01
4.209500000000000000e+05,8.510737900148787105e+01
4.210000000000000000e+05,8.507468613131317170e+01
4.210500000000000000e+05,8.513629710480394408e+01
4.211000000000000000e+05,8.507460971090861790e+01
4.211500000000000000e+05,8.507077358321768656e+01
4.212000000000000000e+05,8.502143129901760688e+01
4.212500000000000000e+05,8.505401877946759726e+01
4.213000000000000000e+05,8.509356291157415342e+01
4.213500000000000000e+05,8.505114835742597279e+01
4.214000000000000000e+05,8.515711520257912071e+01
4.214500000000000000e+05,8.508198789587567035e+01
4.215000000000000000e+05,8.508837816231911688e+01
4.215500000000000000e+05,8.515110403936586181e+01
4.216000000000000000e+05,8.510221308771834003e+01
4.216500000000000000e+05,8.509101383102267846e+01
4.217000000000000000e+05,8.510951162517926605e+01
4.217500000000000000e+05,8.511319652127960467e+01
4.218000000000000000e+05,8.515205212318562644e+01
4.218500000000000000e+05,8.514214442524871629e+01
4.219000000000000000e+05,8.509638798063933507e+01
4.219500000000000000e+05,8.514126246499999695e+01
4.220000000000000000e+05,8.511873006426588972e+01
4.220500000000000000e+05,8.512135894300850225e+01
4.221000000000000000e+05,8.514877545286284999e+01
4.221500000000000000e+05,8.504769084049480909e+01
4.222000000000000000e+05,8.502371816285949535e+01
4.222500000000000000e+05,8.512017385283519388e+01
4.223000000000000000e+05,8.510897094995762302e+01
4.223500000000000000e+05,8.518237298887551390e+01
4.224000000000000000e+05,8.503658085789011523e+01
4.224500000000000000e+05,8.504600549141244414e+01
4.225000000000000000e+05,8.496062038052505727e+01
4.225500000000000000e+05,8.503807475078298239e+01
4.226000000000000000e+05,8.498445992159660989e+01
4.226500000000000000e+05,8.506340433143081725e+01
4.227000000000000000e+05,8.501979429515547793e+01
4.227500000000000000e+05,8.507167031231438159e+01
4.228000000000000000e+05,8.505213652576276218e+01
4.228500000000000000e+05,8.496487949074182211e+01
4.229000000000000000e+05,8.510213147853583848e+01
4.229500000000000000e+05,8.507940235256826611e+01
4.230000000000000000e+05,8.502393433726780358e+01
4.230500000000000000e+05,8.506980538608755182e+01
4.231000000000000000e+05,8.501764863787128945e+01
4.231500000000000000e+05,8.503004961283667740e+01
4.232000000000000000e+05,8.505940693453494816e+01
4.232500000000000000e+05,8.505946906701137777e+01
4.233000000000000000e+05,8.500567446773455060e+01
4.233500000000000000e+05,8.511342721833393909e+01
4.234000000000000000e+05,8.500154582676822201e+01
4.234500000000000000e+05,8.503119817313043427e+01
4.235000000000000000e+05,8.512879141391852045e+01
4.235500000000000000e+05,8.509495517335859915e+01
4.236000000000000000e+05,8.503946059894749965e+01
4.236500000000000000e+05,8.501797935908685133e+01
4.237000000000000000e+05,8.511608352782425868e+01
4.237500000000000000e+05,8.507640938495202931e+01
4.238000000000000000e+05,8.504425427403666049e+01
4.238500000000000000e+05,8.506379511543529759e+01
4.239000000000000000e+05,8.511346836440000629e+01
4.239500000000000000e+05,8.510294737038583435e+01
4.240000000000000000e+05,8.507399337125532668e+01
4.240500000000000000e+05,8.510443312709210772e+01
4.241000000000000000e+05,8.507372925402553676e+01
4.241500000000000000e+05,8.511368104137962121e+01
4.242000000000000000e+05,8.511345036193530689e+01
4.242500000000000000e+05,8.506535611500893879e+01
4.243000000000000000e+05,8.509745799639567565e+01
4.243500000000000000e+05,8.509788663347781323e+01
4.244000000000000000e+05,8.507394850018815191e+01
4.244500000000000000e+05,8.513061168554511937e+01
4.245000000000000000e+05,8.511876595873543749e+01
4.245500000000000000e+05,8.503125894745780045e+01
4.246000000000000000e+05,8.503875570926804528e+01
4.246500000000000000e+05,8.505986318848131589e+01
4.247000000000000000e+05,8.507732325304894516e+01
4.247500000000000000e+05,8.500776703241307075e+01
4.248000000000000000e+05,8.503013764450986400e+01
4.248500000000000000e+05,8.499553888698403625e+01
4.249000000000000000e+05,8.505913107563551989e+01
4.249500000000000000e+05,8.502157884275894162e+01
4.250000000000000000e+05,8.502651748422212563e+01
4.250500000000000000e+05,8.502458001498673923e+01
4.251000000000000000e+05,8.502404300478913513e+01
4.251500000000000000e+05,8.498953891865612320e+01
4.252000000000000000e+05,8.504542047327876730e+01
4.252500000000000000e+05,8.511823292750437986e+01
4.253000000000000000e+05,8.506763584048101734e+01
4.253500000000000000e+05,8.508191811290197393e+01
4.254000000000000000e+05,8.506021684768465718e+01
4.254500000000000000e+05,8.494237270207844404e+01
4.255000000000000000e+05,8.499225744804824956e+01
4.255500000000000000e+05,8.497901495273211481e+01
4.256000000000000000e+05,8.493807201340685253e+01
4.256500000000000000e+05,8.501025233908072209e+01
4.257000000000000000e+05,8.506471757200139905e+01
4.257500000000000000e+05,8.506738699516041891e+01
4.258000000000000000e+05,8.498634410840338660e+01
4.258500000000000000e+05,8.502306707461600865e+01
4.259000000000000000e+05,8.506480887699282789e+01
4.259500000000000000e+05,8.503185633363065676e+01
4.260000000000000000e+05,8.507284592736783679e+01
4.260500000000000000e+05,8.498572361922647644e+01
4.261000000000000000e+05,8.498274496974005388e+01
4.261500000000000000e+05,8.497224982297773010e+01
4.262000000000000000e+05,8.502986218691530951e+01
4.262500000000000000e+05,8.504444956328372029e+01
4.263000000000000000e+05,8.502282955824948374e+01
4.263500000000000000e+05,8.501950012941226476e+01
4.264000000000000000e+05,8.506887999744481021e+01
4.264500000000000000e+05,8.507591833951799742e+01
4.265000000000000000e+05,8.504280674933806949e+01
4.265500000000000000e+05,8.498449860786783461e+01
4.266000000000000000e+05,8.506564502838502051e+01
4.266500000000000000e+05,8.508728233174458921e+01
4.267000000000000000e+05,8.505248001510496181e+01
4.267500000000000000e+05,8.506642812359156380e+01
4.268000000000000000e+05,8.493603979953250871e+01
4.268500000000000000e+05,8.506525223264173974e+01
4.269000000000000000e+05,8.500062170646057780e+01
4.269500000000000000e+05,8.500615291660938055e+01
4.270000000000000000e+05,8.504265900231635555e+01
4.270500000000000000e+05,8.503055479858964816e+01
4.271000000000000000e+05,8.505627844444413199e+01
4.271500000000000000e+05,8.506573194819986838e+01
4.272000000000000000e+05,8.506284714391537705e+01
4.272500000000000000e+05,8.497432165389879799e+01
4.273000000000000000e+05,8.496391652917878901e+01
4.273500000000000000e+05,8.507996192585534345e+01
4.274000000000000000e+05,8.500447778063040971e+01
4.274500000000000000e+05,8.495065443236175895e+01
4.275000000000000000e+05,8.496059711938889336e+01
4.275500000000000000e+05,8.500536270056382193e+01
4.276000000000000000e+05,8.500911355254393698e+01
4.276500000000000000e+05,8.504717769600343047e+01
4.277000000000000000e+05,8.500495748034641963e+01
4.277500000000000000e+05,8.501902698179351603e+01
4.278000000000000000e+05,8.505466276438362172e+01
4.278500000000000000e+05,8.506247136759169791e+01
4.279000000000000000e+05,8.506925640297140490e+01
4.279500000000000000e+05,8.504853258905012581e+01
4.280000000000000000e+05,8.511632779299914375e+01
4.280500000000000000e+05,8.504292990402632313e+01
4.281000000000000000e+05,8.511532773865795320e+01
4.281500000000000000e+05,8.509272132642358599e+01
4.282000000000000000e+05,8.503486119397764753e+01
4.282500000000000000e+05,8.499320700748454271e+01
4.283000000000000000e+05,8.506226696414209698e+01
4.283500000000000000e+05,8.504978126294987817e+01
4.284000000000000000e+05,8.497146518075864208e+01
4.284500000000000000e+05,8.509643330703498521e+01
4.285000000000000000e+05,8.497985191050196363e+01
4.285500000000000000e+05,8.500239655189076871e+01
4.286000000000000000e+05,8.494679549112484551e+01
4.286500000000000000e+05,8.497935874640891996e+01
4.287000000000000000e+05,8.495819259785899646e+01
4.287500000000000000e+05,8.491972648622403597e+01
4.288000000000000000e+05,8.494731250525498467e+01
4.288500000000000000e+05,8.492037303514635482e+01
4.289000000000000000e+05,8.496582748176976452e+01
4.289500000000000000e+05,8.496985740786301733e+01
4.290000000000000000e+05,8.496781348109834653e+01
4.290500000000000000e+05,8.492764630580489893e+01
4.291000000000000000e+05,8.493552362906311259e+01
4.291500000000000000e+05,8.497070305332331941e+01
4.292000000000000000e+05,8.494692210306421032e+01
4.292500000000000000e+05,8.496645754258599936e+01
4.293000000000000000e+05,8.494814966249221300e+01
4.293500000000000000e+05,8.495931845249835135e+01
4.294000000000000000e+05,8.487455322722200890e+01
4.294500000000000000e+05,8.494187498906933342e+01
4.295000000000000000e+05,8.496664287568324880e+01
4.295500000000000000e+05,8.494264953964933795e+01
4.296000000000000000e+05,8.495715590378154047e+01
4.296500000000000000e+05,8.490260713513660562e+01
4.297000000000000000e+05,8.495179192817772673e+01
4.297500000000000000e+05,8.503000389213269727e+01
4.298000000000000000e+05,8.496270712372884759e+01
4.298500000000000000e+05,8.495251291840351371e+01
4.299000000000000000e+05,8.501919895574860675e+01
4.299500000000000000e+05,8.501680311115717359e+01
4.300000000000000000e+05,8.505496952088589069e+01
4.300500000000000000e+05,8.499440583796430815e+01
4.301000000000000000e+05,8.497485667291147138e+01
4.301500000000000000e+05,8.504065725027152212e+01
4.302000000000000000e+05,8.503984138956552385e+01
4.302500000000000000e+05,8.504134093309059494e+01
4.303000000000000000e+05,8.494059475939771175e+01
4.303500000000000000e+05,8.497882694204103871e+01
4.304000000000000000e+05,8.498770746626487949e+01
4.304500000000000000e+05,8.496717313129833826e+01
4.305000000000000000e+05,8.505284965081490611e+01
4.305500000000000000e+05,8.499978310233464640e+01
4.306000000000000000e+05,8.500491827509449649e+01
4.306500000000000000e+05,8.501671732090510147e+01
4.307000000000000000e+05,8.495914948984801640e+01
4.307500000000000000e+05,8.510574758550120578e+01
4.308000000000000000e+05,8.507410396027580646e+01
4.308500000000000000e+05,8.506210026332372820e+01
4.309000000000000000e+05,8.497177078244192217e+01
4.309500000000000000e+05,8.500753582323808644e+01
4.310000000000000000e+05,8.498109799013511179e+01
4.310500000000000000e+05,8.505439526179198140e+01
4.311000000000000000e+05,8.504242323779726576e+01
4.311500000000000000e+05,8.498456304816683371e+01
4.312000000000000000e+05,8.500337836247463486e+01
4.312500000000000000e+05,8.507844535385419249e+01
4.313000000000000000e+05,8.510481773202263867e+01
4.313500000000000000e+05,8.502474953691657333e+01
4.314000000000000000e+05,8.504889245087498750e+01
4.314500000000000000e+05,8.507557431690783289e+01
4.315000000000000000e+05,8.504032878793896089e+01
4.315500000000000000e+05,8.502688543412786260e+01
4.316000000000000000e+05,8.504452243483058282e+01
4.316500000000000000e+05,8.501267811196775881e+01
4.317000000000000000e+05,8.502077511213012428e+01
4.317500000000000000e+05,8.505941261108671370e+01
4.318000000000000000e+05,8.494107982254016065e+01
4.318500000000000000e+05,8.496201379172779866e+01
4.319000000000000000e+05,8.498573755004379393e+01
4.319500000000000000e+05,8.498080150159476887e+01
4.320000000000000000e+05,8.497485977998995565e+01
4.320500000000000000e+05,8.498528547256684362e+01
4.321000000000000000e+05,8.496438102298587580e+01
4.321500000000000000e+05,8.500052451123100639e+01
4.322000000000000000e+05,8.497297452362046499e+01
4.322500000000000000e+05,8.496354207039368589e+01
4.323000000000000000e+05,8.491782247733691236e+01
4.323500000000000000e+05,8.494053176294406171e+01
4.324000000000000000e+05,8.494291927347175886e+01
4.324500000000000000e+05,8.496721960601318813e+01
4.325000000000000000e+05,8.496155899904294984e+01
4.325500000000000000e+05,8.503121835784577343e+01
4.326000000000000000e+05,8.491536465052480764e+01
4.326500000000000000e+05,8.500941520410677299e+01
4.327000000000000000e+05,8.500606300859831777e+01
4.327500000000000000e+05,8.497113770627738916e+01
4.328000000000000000e+05,8.502575692837216081e+01
4.328500000000000000e+05,8.508582778452124273e+01
4.329000000000000000e+05,8.496943170609797846e+01
4.329500000000000000e+05,8.496295462154445488e+01
4.330000000000000000e+05,8.493879137168482885e+01
4.330500000000000000e+05,8.499729484494315557e+01
4.331000000000000000e+05,8.495400961664948625e+01
4.331500000000000000e+05,8.499269631606173903e+01
4.332000000000000000e+05,8.498199589867587633e+01
4.332500000000000000e+05,8.501137423484318845e+01
4.333000000000000000e+05,8.496000031602066827e+01
4.333500000000000000e+05,8.504095646335349556e+01
4.334000000000000000e+05,8.501362739808294577e+01
4.334500000000000000e+05,8.507761210860124379e+01
4.335000000000000000e+05,8.503873899219982491e+01
4.335500000000000000e+05,8.502500156770008743e+01
4.336000000000000000e+05,8.504510104646213620e+01
4.336500000000000000e+05,8.504878501483482012e+01
4.337000000000000000e+05,8.496773126634477080e+01
4.337500000000000000e+05,8.505026915871671633e+01
4.338000000000000000e+05,8.499271227078027380e+01
4.338500000000000000e+05,8.506900383413618272e+01
4.339000000000000000e+05,8.504622069465713707e+01
4.339500000000000000e+05,8.501258832704030510e+01
4.340000000000000000e+05,8.497406155146855156e+01
4.340500000000000000e+05,8.489744366114766194e+01
4.341000000000000000e+05,8.494880771742306536e+01
4.341500000000000000e+05,8.496657161567965488e+01
4.342000000000000000e+05,8.500309485437607293e+01
4.342500000000000000e+05,8.504683922154688958e+01
4.343000000000000000e+05,8.503009435100088353e+01
4.343500000000000000e+05,8.496586022896708812e+01
4.344000000000000000e+05,8.499078906335317640e+01
4.344500000000000000e+05,8.501582049926781792e+01
4.345000000000000000e+05,8.504140684650840853e+01
4.345500000000000000e+05,8.502767354846648118e+01
4.346000000000000000e+05,8.504436016709880164e+01
4.346500000000000000e+05,8.508704930170057423e+01
4.347000000000000000e+05,8.501790071709416452e+01
4.347500000000000000e+05,8.497003547671987178e+01
4.348000000000000000e+05,8.501479622105559031e+01
4.348500000000000000e+05,8.512091321606401095e+01
4.349000000000000000e+05,8.503405409528681957e+01
4.349500000000000000e+05,8.502409569321936544e+01
4.350000000000000000e+05,8.510867998964765491e+01
4.350500000000000000e+05,8.509085476073978782e+01
4.351000000000000000e+05,8.505464720248961896e+01
4.351500000000000000e+05,8.511499583175856287e+01
4.352000000000000000e+05,8.510985651800636731e+01
4.352500000000000000e+05,8.510446127586365606e+01
4.353000000000000000e+05,8.507388527430879321e+01
4.353500000000000000e+05,8.507530809602093314e+01
4.354000000000000000e+05,8.501013079362516578e+01
4.354500000000000000e+05,8.505984890023589173e+01
4.355000000000000000e+05,8.499794746351778940e+01
4.355500000000000000e+05,8.503212523636558728e+01
