# Time,Radius_of_Gyration
1.702500000000000000e+05,8.682907656847852707e+01
1.703000000000000000e+05,8.678431323309257550e+01
1.703500000000000000e+05,8.680770395146774376e+01
1.704000000000000000e+05,8.676565233047661252e+01
1.704500000000000000e+05,8.678900262375587715e+01
1.705000000000000000e+05,8.681535514031641299e+01
1.705500000000000000e+05,8.680118770601231404e+01
1.706000000000000000e+05,8.676885177476843580e+01
1.706500000000000000e+05,8.684676991063186335e+01
1.707000000000000000e+05,8.677864501197285563e+01
1.707500000000000000e+05,8.682860893414164138e+01
1.708000000000000000e+05,8.680468521580954189e+01
1.708500000000000000e+05,8.683719355532372219e+01
1.709000000000000000e+05,8.678718434597114140e+01
1.709500000000000000e+05,8.679000591367254458e+01
1.710000000000000000e+05,8.678269841846370980e+01
1.710500000000000000e+05,8.678209383867670113e+01
1.711000000000000000e+05,8.681177634276978949e+01
1.711500000000000000e+05,8.678738277435921589e+01
1.712000000000000000e+05,8.677872080788317533e+01
1.712500000000000000e+05,8.678960704553907135e+01
1.713000000000000000e+05,8.678518661506194576e+01
1.713500000000000000e+05,8.676274642719124586e+01
1.714000000000000000e+05,8.680561037138758707e+01
1.714500000000000000e+05,8.677496708721335494e+01
1.715000000000000000e+05,8.679855444209431425e+01
1.715500000000000000e+05,8.678354619025674310e+01
1.716000000000000000e+05,8.681362107339225531e+01
1.716500000000000000e+05,8.677219839908362076e+01
1.717000000000000000e+05,8.679320153102297297e+01
1.717500000000000000e+05,8.681095303554586451e+01
1.718000000000000000e+05,8.674395101297797339e+01
1.718500000000000000e+05,8.674967973009724176e+01
1.719000000000000000e+05,8.680653703774794394e+01
1.719500000000000000e+05,8.676878789038231332e+01
1.720000000000000000e+05,8.675680110295002123e+01
1.720500000000000000e+05,8.676961828212284900e+01
1.721000000000000000e+05,8.677600543867647787e+01
1.721500000000000000e+05,8.679313421214315838e+01
1.722000000000000000e+05,8.673275430661038854e+01
1.722500000000000000e+05,8.677169089994322349e+01
1.723000000000000000e+05,8.677051753233577358e+01
1.723500000000000000e+05,8.677040755500713942e+01
1.724000000000000000e+05,8.675683092029002808e+01
1.724500000000000000e+05,8.680748580485334287e+01
1.725000000000000000e+05,8.679230987598563729e+01
1.725500000000000000e+05,8.675633168120502603e+01
1.726000000000000000e+05,8.677212286769238858e+01
1.726500000000000000e+05,8.680153550638803495e+01
1.727000000000000000e+05,8.676989458820060008e+01
1.727500000000000000e+05,8.675614006648552845e+01
1.728000000000000000e+05,8.678413604370865642e+01
1.728500000000000000e+05,8.675771085842396246e+01
1.729000000000000000e+05,8.676670430810403900e+01
1.729500000000000000e+05,8.674883623293885648e+01
1.730000000000000000e+05,8.680279951468033062e+01
1.730500000000000000e+05,8.677909740897180768e+01
1.731000000000000000e+05,8.679619354703510226e+01
1.731500000000000000e+05,8.677840003802060664e+01
1.732000000000000000e+05,8.678256688462256818e+01
1.732500000000000000e+05,8.678942979487131026e+01
1.733000000000000000e+05,8.676509615717948520e+01
1.733500000000000000e+05,8.674990973670510641e+01
1.734000000000000000e+05,8.678788945961588297e+01
1.734500000000000000e+05,8.674573127960994157e+01
1.735000000000000000e+05,8.673715580689849958e+01
1.735500000000000000e+05,8.673817049493420939e+01
1.736000000000000000e+05,8.672987575994964971e+01
1.736500000000000000e+05,8.669866479229007439e+01
1.737000000000000000e+05,8.678526861741924847e+01
1.737500000000000000e+05,8.677899961743445090e+01
1.738000000000000000e+05,8.676736704563501235e+01
1.738500000000000000e+05,8.681172865999322141e+01
1.739000000000000000e+05,8.678794361871976548e+01
1.739500000000000000e+05,8.677957151896001164e+01
1.740000000000000000e+05,8.673811632028736085e+01
1.740500000000000000e+05,8.678563605189246744e+01
1.741000000000000000e+05,8.681609839173371768e+01
1.741500000000000000e+05,8.680238879397487040e+01
1.742000000000000000e+05,8.673814348707770705e+01
1.742500000000000000e+05,8.674786796623025964e+01
1.743000000000000000e+05,8.683048490567686883e+01
1.743500000000000000e+05,8.678705600843051116e+01
1.744000000000000000e+05,8.672789307754501920e+01
1.744500000000000000e+05,8.679699033001718078e+01
1.745000000000000000e+05,8.673024403203936572e+01
1.745500000000000000e+05,8.675034118067303268e+01
1.746000000000000000e+05,8.678753951427903246e+01
1.746500000000000000e+05,8.678091904492249853e+01
1.747000000000000000e+05,8.671847859003898407e+01
1.747500000000000000e+05,8.668835808469799531e+01
1.748000000000000000e+05,8.670462704198872927e+01
1.748500000000000000e+05,8.670614967927600958e+01
1.749000000000000000e+05,8.670519356501937125e+01
1.749500000000000000e+05,8.668759773330181417e+01
1.750000000000000000e+05,8.668467534172975775e+01
1.750500000000000000e+05,8.669890211929541124e+01
1.751000000000000000e+05,8.672267625615683073e+01
1.751500000000000000e+05,8.669648724370210857e+01
1.752000000000000000e+05,8.674519496625113391e+01
1.752500000000000000e+05,8.674074953503901497e+01
1.753000000000000000e+05,8.673288903750929535e+01
1.753500000000000000e+05,8.674275824435615334e+01
1.754000000000000000e+05,8.674792258272989898e+01
1.754500000000000000e+05,8.674222028977324328e+01
1.755000000000000000e+05,8.675168519947530399e+01
1.755500000000000000e+05,8.679331188008211484e+01
1.756000000000000000e+05,8.678263290707434408e+01
1.756500000000000000e+05,8.680567409869178164e+01
1.757000000000000000e+05,8.681484220663946871e+01
1.757500000000000000e+05,8.681206007658803969e+01
1.758000000000000000e+05,8.684178113984144431e+01
1.758500000000000000e+05,8.683886271224517373e+01
1.759000000000000000e+05,8.679926327807851294e+01
1.759500000000000000e+05,8.674906893538000929e+01
1.760000000000000000e+05,8.680634191158202384e+01
1.760500000000000000e+05,8.682197061306445107e+01
1.761000000000000000e+05,8.681516845172497199e+01
1.761500000000000000e+05,8.680079642508258075e+01
1.762000000000000000e+05,8.683261580873761432e+01
1.762500000000000000e+05,8.683014795223587612e+01
1.763000000000000000e+05,8.683178716026141331e+01
1.763500000000000000e+05,8.680313785130407211e+01
1.764000000000000000e+05,8.681035209763599880e+01
1.764500000000000000e+05,8.676971658586259650e+01
1.765000000000000000e+05,8.675171043298792029e+01
1.765500000000000000e+05,8.676682352606421489e+01
1.766000000000000000e+05,8.675465631033034697e+01
1.766500000000000000e+05,8.681935204673203543e+01
1.767000000000000000e+05,8.678308271409181884e+01
1.767500000000000000e+05,8.672067138647254581e+01
1.768000000000000000e+05,8.673106638655170286e+01
1.768500000000000000e+05,8.677351294334421539e+01
1.769000000000000000e+05,8.677350006200128973e+01
1.769500000000000000e+05,8.682824871884750451e+01
1.770000000000000000e+05,8.679674988545416170e+01
1.770500000000000000e+05,8.679459209174207501e+01
1.771000000000000000e+05,8.678092276321413578e+01
1.771500000000000000e+05,8.680120591637800942e+01
1.772000000000000000e+05,8.677371962959450968e+01
1.772500000000000000e+05,8.677799392554229030e+01
1.773000000000000000e+05,8.677382320142727679e+01
1.773500000000000000e+05,8.675381456970401928e+01
1.774000000000000000e+05,8.681218906241178956e+01
1.774500000000000000e+05,8.687597018880883581e+01
1.775000000000000000e+05,8.687270657287339759e+01
1.775500000000000000e+05,8.684375068488441229e+01
1.776000000000000000e+05,8.682217631560446591e+01
1.776500000000000000e+05,8.684368418034200943e+01
1.777000000000000000e+05,8.681896418641926516e+01
1.777500000000000000e+05,8.681625164137189188e+01
1.778000000000000000e+05,8.686598626666464895e+01
1.778500000000000000e+05,8.681034819474575670e+01
1.779000000000000000e+05,8.681375552764208692e+01
1.779500000000000000e+05,8.684267987014379742e+01
1.780000000000000000e+05,8.683048328290875872e+01
1.780500000000000000e+05,8.678627566072938748e+01
1.781000000000000000e+05,8.679201214405482290e+01
1.781500000000000000e+05,8.674644705102997477e+01
1.782000000000000000e+05,8.678467151054053375e+01
1.782500000000000000e+05,8.679265863841612827e+01
1.783000000000000000e+05,8.673007822607601724e+01
1.783500000000000000e+05,8.680131973104880672e+01
1.784000000000000000e+05,8.681911400651230792e+01
1.784500000000000000e+05,8.685038791062548569e+01
1.785000000000000000e+05,8.680498635375860772e+01
1.785500000000000000e+05,8.675690088579978010e+01
1.786000000000000000e+05,8.679743137599452041e+01
1.786500000000000000e+05,8.690281428358781568e+01
1.787000000000000000e+05,8.688353783447686851e+01
1.787500000000000000e+05,8.690801533807005796e+01
1.788000000000000000e+05,8.689015534255659645e+01
1.788500000000000000e+05,8.686025240721519936e+01
1.789000000000000000e+05,8.685687560541849450e+01
1.789500000000000000e+05,8.688787376876214807e+01
1.790000000000000000e+05,8.685962977387821127e+01
1.790500000000000000e+05,8.683686520020654598e+01
1.791000000000000000e+05,8.683735971585109326e+01
1.791500000000000000e+05,8.682552177841877494e+01
1.792000000000000000e+05,8.680519751183356902e+01
1.792500000000000000e+05,8.690996361565930783e+01
1.793000000000000000e+05,8.684798771122621019e+01
1.793500000000000000e+05,8.686625533115167741e+01
1.794000000000000000e+05,8.682787493740916318e+01
1.794500000000000000e+05,8.688493150528870501e+01
1.795000000000000000e+05,8.684347201093096658e+01
1.795500000000000000e+05,8.684916949255649854e+01
1.796000000000000000e+05,8.682368355604685917e+01
1.796500000000000000e+05,8.682122399229524490e+01
1.797000000000000000e+05,8.679886384629534746e+01
1.797500000000000000e+05,8.685684087883930715e+01
1.798000000000000000e+05,8.682222113990734158e+01
1.798500000000000000e+05,8.682705174733469278e+01
1.799000000000000000e+05,8.676220761218777966e+01
1.799500000000000000e+05,8.681446383918456888e+01
1.800000000000000000e+05,8.686056395142470876e+01
1.800500000000000000e+05,8.683386494871547256e+01
1.801000000000000000e+05,8.678818761076742305e+01
1.801500000000000000e+05,8.682979026341226358e+01
1.802000000000000000e+05,8.680889923028605892e+01
1.802500000000000000e+05,8.682591002185843365e+01
1.803000000000000000e+05,8.688541759955356270e+01
1.803500000000000000e+05,8.681353771931419772e+01
1.804000000000000000e+05,8.678237002810516287e+01
1.804500000000000000e+05,8.679369611346351121e+01
1.805000000000000000e+05,8.675734853949347780e+01
1.805500000000000000e+05,8.676174062449831581e+01
1.806000000000000000e+05,8.675841925183443948e+01
1.806500000000000000e+05,8.680838997035060345e+01
1.807000000000000000e+05,8.675756255059242505e+01
1.807500000000000000e+05,8.678219469841309319e+01
1.808000000000000000e+05,8.683962203323110884e+01
1.808500000000000000e+05,8.677324080882489454e+01
1.809000000000000000e+05,8.679491125372247495e+01
1.809500000000000000e+05,8.679394384867322287e+01
1.810000000000000000e+05,8.681985416435917102e+01
1.810500000000000000e+05,8.679555325088355744e+01
1.811000000000000000e+05,8.684764869876426019e+01
1.811500000000000000e+05,8.681772616220281691e+01
1.812000000000000000e+05,8.685477004976833371e+01
1.812500000000000000e+05,8.687704356207696321e+01
1.813000000000000000e+05,8.689431683207946833e+01
1.813500000000000000e+05,8.687441159937758073e+01
1.814000000000000000e+05,8.681959427814550168e+01
1.814500000000000000e+05,8.686241328835167508e+01
1.815000000000000000e+05,8.684446509091058886e+01
1.815500000000000000e+05,8.684806554256546463e+01
1.816000000000000000e+05,8.684612923450353605e+01
1.816500000000000000e+05,8.683667846445833050e+01
1.817000000000000000e+05,8.684140915093821889e+01
1.817500000000000000e+05,8.684663264258752235e+01
1.818000000000000000e+05,8.682618234259480516e+01
1.818500000000000000e+05,8.681659552818999259e+01
1.819000000000000000e+05,8.683150978468604819e+01
1.819500000000000000e+05,8.687991210474420711e+01
1.820000000000000000e+05,8.686200006643571214e+01
1.820500000000000000e+05,8.681474310258984417e+01
1.821000000000000000e+05,8.680542184530717975e+01
1.821500000000000000e+05,8.689705321088487722e+01
1.822000000000000000e+05,8.688128403801590594e+01
1.822500000000000000e+05,8.688228562291266144e+01
1.823000000000000000e+05,8.685223391866139764e+01
1.823500000000000000e+05,8.685022206027292668e+01
1.824000000000000000e+05,8.685185486680148870e+01
1.824500000000000000e+05,8.686460678090126919e+01
1.825000000000000000e+05,8.684313499865589847e+01
1.825500000000000000e+05,8.685310357367534095e+01
1.826000000000000000e+05,8.683537604229802298e+01
1.826500000000000000e+05,8.681163181244581040e+01
1.827000000000000000e+05,8.685834480621966236e+01
1.827500000000000000e+05,8.686748365659217086e+01
1.828000000000000000e+05,8.679666714173245623e+01
1.828500000000000000e+05,8.678042411103392340e+01
1.829000000000000000e+05,8.678148133904549866e+01
1.829500000000000000e+05,8.681919374199526374e+01
1.830000000000000000e+05,8.677391111569856719e+01
1.830500000000000000e+05,8.681671405108079398e+01
1.831000000000000000e+05,8.685128485655269515e+01
1.831500000000000000e+05,8.680894706649621639e+01
1.832000000000000000e+05,8.683579640495041474e+01
1.832500000000000000e+05,8.684088490136299754e+01
1.833000000000000000e+05,8.676558522163628595e+01
1.833500000000000000e+05,8.683947840308108823e+01
1.834000000000000000e+05,8.681621576058007861e+01
1.834500000000000000e+05,8.676958311422356473e+01
1.835000000000000000e+05,8.683816679109897052e+01
1.835500000000000000e+05,8.681360401377054359e+01
1.836000000000000000e+05,8.681921025987249152e+01
1.836500000000000000e+05,8.681276608370740178e+01
1.837000000000000000e+05,8.681089841108503435e+01
1.837500000000000000e+05,8.679765052753428733e+01
1.838000000000000000e+05,8.679532115564461492e+01
1.838500000000000000e+05,8.679938353092838099e+01
1.839000000000000000e+05,8.680623362652089270e+01
1.839500000000000000e+05,8.679840736985657657e+01
1.840000000000000000e+05,8.685140072077528828e+01
1.840500000000000000e+05,8.681554677948639664e+01
1.841000000000000000e+05,8.681646071159282485e+01
1.841500000000000000e+05,8.683917650698083435e+01
1.842000000000000000e+05,8.677123721793400080e+01
1.842500000000000000e+05,8.679954965894238228e+01
1.843000000000000000e+05,8.679395099680171199e+01
1.843500000000000000e+05,8.681930761533509155e+01
1.844000000000000000e+05,8.681597984006627655e+01
1.844500000000000000e+05,8.675902039836164192e+01
1.845000000000000000e+05,8.675438381906877794e+01
1.845500000000000000e+05,8.674154371957081366e+01
1.846000000000000000e+05,8.677401985508441840e+01
1.846500000000000000e+05,8.678459215299977814e+01
1.847000000000000000e+05,8.673188087102141708e+01
1.847500000000000000e+05,8.675152193641440590e+01
1.848000000000000000e+05,8.672220029679805009e+01
1.848500000000000000e+05,8.681908802396158364e+01
1.849000000000000000e+05,8.679458845223174990e+01
1.849500000000000000e+05,8.684975103076075698e+01
1.850000000000000000e+05,8.680267060194117335e+01
1.850500000000000000e+05,8.680664061526940145e+01
1.851000000000000000e+05,8.685917704817498475e+01
1.851500000000000000e+05,8.682148007788453015e+01
1.852000000000000000e+05,8.680910527051013048e+01
1.852500000000000000e+05,8.685846282632911652e+01
1.853000000000000000e+05,8.680407524141713793e+01
1.853500000000000000e+05,8.679410766708932101e+01
1.854000000000000000e+05,8.680570190805873665e+01
1.854500000000000000e+05,8.681423474998605627e+01
1.855000000000000000e+05,8.680239669601300534e+01
1.855500000000000000e+05,8.687575568829775818e+01
1.856000000000000000e+05,8.682875652827030422e+01
1.856500000000000000e+05,8.678303351187760484e+01
1.857000000000000000e+05,8.679138913290960033e+01
1.857500000000000000e+05,8.668187747609842120e+01
1.858000000000000000e+05,8.677320369404100120e+01
1.858500000000000000e+05,8.677889130416897956e+01
1.859000000000000000e+05,8.678732573712984788e+01
1.859500000000000000e+05,8.684021707503944754e+01
1.860000000000000000e+05,8.677516933032089241e+01
1.860500000000000000e+05,8.683579345643471470e+01
1.861000000000000000e+05,8.679449380415293547e+01
1.861500000000000000e+05,8.678731893848350865e+01
1.862000000000000000e+05,8.678452279687999749e+01
1.862500000000000000e+05,8.675334782468993922e+01
1.863000000000000000e+05,8.673964078063205818e+01
1.863500000000000000e+05,8.678904961849275423e+01
1.864000000000000000e+05,8.674789046519865110e+01
1.864500000000000000e+05,8.680438819731438116e+01
1.865000000000000000e+05,8.680393103859519499e+01
1.865500000000000000e+05,8.680511530158271682e+01
1.866000000000000000e+05,8.687434137321514527e+01
1.866500000000000000e+05,8.687354159823719613e+01
1.867000000000000000e+05,8.682886093321593535e+01
1.867500000000000000e+05,8.684017184786631560e+01
1.868000000000000000e+05,8.683934779368682655e+01
1.868500000000000000e+05,8.676598472844094090e+01
1.869000000000000000e+05,8.679192932434101238e+01
1.869500000000000000e+05,8.677576212683835877e+01
1.870000000000000000e+05,8.682014782701459410e+01
1.870500000000000000e+05,8.683112923129434080e+01
1.871000000000000000e+05,8.689713423839458528e+01
1.871500000000000000e+05,8.680755800162863522e+01
1.872000000000000000e+05,8.685028152557931946e+01
1.872500000000000000e+05,8.683042593788781005e+01
1.873000000000000000e+05,8.685373119053433300e+01
1.873500000000000000e+05,8.685207206277746650e+01
1.874000000000000000e+05,8.685310679846627124e+01
1.874500000000000000e+05,8.684147228514891026e+01
1.875000000000000000e+05,8.685054574754454393e+01
1.875500000000000000e+05,8.683582612052566674e+01
1.876000000000000000e+05,8.687281423854203410e+01
1.876500000000000000e+05,8.684252804872147635e+01
1.877000000000000000e+05,8.685010910250259997e+01
1.877500000000000000e+05,8.684405864697512811e+01
1.878000000000000000e+05,8.684050330546048713e+01
1.878500000000000000e+05,8.690173194601150897e+01
1.879000000000000000e+05,8.688012768068867331e+01
1.879500000000000000e+05,8.686818819268795266e+01
1.880000000000000000e+05,8.689472620201097186e+01
1.880500000000000000e+05,8.684076562933684329e+01
1.881000000000000000e+05,8.686506919373645985e+01
1.881500000000000000e+05,8.681277549168923713e+01
1.882000000000000000e+05,8.680491001495205694e+01
1.882500000000000000e+05,8.681842776520160498e+01
1.883000000000000000e+05,8.676259453296879087e+01
1.883500000000000000e+05,8.678704973047906890e+01
1.884000000000000000e+05,8.679456821459925209e+01
1.884500000000000000e+05,8.684928909225786242e+01
1.885000000000000000e+05,8.678877803109403999e+01
1.885500000000000000e+05,8.675560496111548048e+01
1.886000000000000000e+05,8.685494484181731423e+01
1.886500000000000000e+05,8.684857228140573682e+01
1.887000000000000000e+05,8.676526324154424685e+01
1.887500000000000000e+05,8.678502225934374792e+01
1.888000000000000000e+05,8.675011254944107009e+01
1.888500000000000000e+05,8.677529973547676434e+01
1.889000000000000000e+05,8.681896515586639396e+01
1.889500000000000000e+05,8.677327127118721251e+01
1.890000000000000000e+05,8.676895623562842275e+01
1.890500000000000000e+05,8.675165709750137921e+01
1.891000000000000000e+05,8.677415783173101715e+01
1.891500000000000000e+05,8.677412909547732056e+01
1.892000000000000000e+05,8.685486095961250896e+01
1.892500000000000000e+05,8.680995350133994748e+01
1.893000000000000000e+05,8.687017524868639384e+01
1.893500000000000000e+05,8.682426427345683351e+01
1.894000000000000000e+05,8.674003657406161949e+01
1.894500000000000000e+05,8.677509469541142550e+01
1.895000000000000000e+05,8.686362242605777340e+01
1.895500000000000000e+05,8.682112593069412299e+01
1.896000000000000000e+05,8.683997882635232202e+01
1.896500000000000000e+05,8.678850633367042633e+01
1.897000000000000000e+05,8.678402426955352666e+01
1.897500000000000000e+05,8.682369557386928705e+01
1.898000000000000000e+05,8.679473474704597891e+01
1.898500000000000000e+05,8.674913112080216138e+01
1.899000000000000000e+05,8.678353146625423165e+01
1.899500000000000000e+05,8.675028920958482104e+01
1.900000000000000000e+05,8.678335507640113633e+01
1.900500000000000000e+05,8.683386770176359448e+01
1.901000000000000000e+05,8.679531336814707743e+01
1.901500000000000000e+05,8.682096600375911066e+01
1.902000000000000000e+05,8.687908568553140753e+01
1.902500000000000000e+05,8.685010347553058807e+01
1.903000000000000000e+05,8.672910660414424910e+01
1.903500000000000000e+05,8.680042522598243693e+01
1.904000000000000000e+05,8.679001739589146780e+01
1.904500000000000000e+05,8.677459898669376059e+01
1.905000000000000000e+05,8.676497982963191191e+01
1.905500000000000000e+05,8.675707348191174617e+01
1.906000000000000000e+05,8.672397573635231538e+01
1.906500000000000000e+05,8.677090510653866318e+01
1.907000000000000000e+05,8.675168531425954654e+01
1.907500000000000000e+05,8.674640262180723482e+01
1.908000000000000000e+05,8.675744782667358379e+01
1.908500000000000000e+05,8.675567704706796235e+01
1.909000000000000000e+05,8.680681367561308548e+01
1.909500000000000000e+05,8.676264218552071839e+01
1.910000000000000000e+05,8.678495847914950900e+01
1.910500000000000000e+05,8.679024730614699479e+01
1.911000000000000000e+05,8.678894376357557405e+01
1.911500000000000000e+05,8.681652652120422431e+01
1.912000000000000000e+05,8.683257633707476941e+01
1.912500000000000000e+05,8.674037437648436821e+01
1.913000000000000000e+05,8.676348695184887561e+01
1.913500000000000000e+05,8.674998903299409392e+01
1.914000000000000000e+05,8.675963374721254695e+01
1.914500000000000000e+05,8.674847948416447707e+01
1.915000000000000000e+05,8.673635873220226244e+01
1.915500000000000000e+05,8.677103526686198620e+01
1.916000000000000000e+05,8.678040513144158297e+01
1.916500000000000000e+05,8.678827170963623416e+01
1.917000000000000000e+05,8.681827383865648073e+01
1.917500000000000000e+05,8.676125122665843037e+01
1.918000000000000000e+05,8.681023153278214011e+01
1.918500000000000000e+05,8.677374274327628711e+01
1.919000000000000000e+05,8.674457930023136498e+01
1.919500000000000000e+05,8.679152137023585567e+01
1.920000000000000000e+05,8.674432260280804030e+01
1.920500000000000000e+05,8.673366062028972578e+01
1.921000000000000000e+05,8.674618075935123329e+01
1.921500000000000000e+05,8.674302826478553641e+01
1.922000000000000000e+05,8.678162952891652537e+01
1.922500000000000000e+05,8.671307129365388278e+01
1.923000000000000000e+05,8.674865989431879143e+01
1.923500000000000000e+05,8.677007067117118311e+01
1.924000000000000000e+05,8.677773844753878052e+01
1.924500000000000000e+05,8.677796533847848082e+01
1.925000000000000000e+05,8.673459078513833731e+01
1.925500000000000000e+05,8.677009519214519173e+01
1.926000000000000000e+05,8.678677973035469506e+01
1.926500000000000000e+05,8.674549950787246644e+01
1.927000000000000000e+05,8.673530263579672805e+01
1.927500000000000000e+05,8.677665952946288996e+01
1.928000000000000000e+05,8.675428456405349209e+01
1.928500000000000000e+05,8.672890015264469810e+01
1.929000000000000000e+05,8.672323249891847752e+01
1.929500000000000000e+05,8.679757220576274790e+01
1.930000000000000000e+05,8.677432322298832901e+01
1.930500000000000000e+05,8.676140698532094575e+01
1.931000000000000000e+05,8.675409701435042109e+01
1.931500000000000000e+05,8.684149594231318758e+01
1.932000000000000000e+05,8.676626228997990609e+01
1.932500000000000000e+05,8.679981388086130778e+01
1.933000000000000000e+05,8.681948917719013536e+01
1.933500000000000000e+05,8.678926758711668299e+01
1.934000000000000000e+05,8.687124968621924381e+01
1.934500000000000000e+05,8.686682116104820750e+01
1.935000000000000000e+05,8.684836469940925952e+01
1.935500000000000000e+05,8.690338003521277699e+01
1.936000000000000000e+05,8.682014579431979939e+01
1.936500000000000000e+05,8.681855462352034181e+01
1.937000000000000000e+05,8.685691220586144823e+01
1.937500000000000000e+05,8.686706445275504507e+01
1.938000000000000000e+05,8.685992546145818949e+01
1.938500000000000000e+05,8.681345429247863876e+01
1.939000000000000000e+05,8.675230820533633391e+01
1.939500000000000000e+05,8.682736473098573526e+01
1.940000000000000000e+05,8.675329419841656886e+01
1.940500000000000000e+05,8.683687681155959126e+01
1.941000000000000000e+05,8.679925158425643872e+01
1.941500000000000000e+05,8.681834317081370500e+01
1.942000000000000000e+05,8.681660742179327883e+01
1.942500000000000000e+05,8.675710944971434913e+01
1.943000000000000000e+05,8.674602576160039291e+01
1.943500000000000000e+05,8.672830180087481722e+01
1.944000000000000000e+05,8.672267061009767986e+01
1.944500000000000000e+05,8.672068229620735735e+01
1.945000000000000000e+05,8.675922608849840856e+01
1.945500000000000000e+05,8.673640495191246202e+01
1.946000000000000000e+05,8.677547183202537440e+01
1.946500000000000000e+05,8.678953351149353068e+01
1.947000000000000000e+05,8.681258692536384558e+01
1.947500000000000000e+05,8.679570427396302534e+01
1.948000000000000000e+05,8.675901601225723425e+01
1.948500000000000000e+05,8.675932083730212696e+01
1.949000000000000000e+05,8.672634191409233040e+01
1.949500000000000000e+05,8.672503960435787462e+01
1.950000000000000000e+05,8.676769283957727907e+01
1.950500000000000000e+05,8.676763299115273753e+01
1.951000000000000000e+05,8.674093585981088950e+01
1.951500000000000000e+05,8.671217391625781090e+01
1.952000000000000000e+05,8.671279488288885773e+01
1.952500000000000000e+05,8.679280190944898266e+01
1.953000000000000000e+05,8.671129976253266136e+01
1.953500000000000000e+05,8.671910608536163068e+01
1.954000000000000000e+05,8.670725814970188594e+01
1.954500000000000000e+05,8.674681249420608253e+01
1.955000000000000000e+05,8.673883407968504855e+01
1.955500000000000000e+05,8.670740106396233671e+01
1.956000000000000000e+05,8.668420896968169131e+01
1.956500000000000000e+05,8.675139338427075586e+01
1.957000000000000000e+05,8.675257854763138710e+01
1.957500000000000000e+05,8.672646974125225938e+01
1.958000000000000000e+05,8.678760272022300626e+01
1.958500000000000000e+05,8.675981154541734952e+01
1.959000000000000000e+05,8.682057046423611268e+01
1.959500000000000000e+05,8.678432697258256212e+01
1.960000000000000000e+05,8.679674025365451939e+01
1.960500000000000000e+05,8.679563329679147898e+01
1.961000000000000000e+05,8.678265160302314030e+01
1.961500000000000000e+05,8.682155883265525631e+01
1.962000000000000000e+05,8.686691800045494460e+01
1.962500000000000000e+05,8.678061814305223720e+01
1.963000000000000000e+05,8.677680127413647426e+01
1.963500000000000000e+05,8.679255011444476509e+01
1.964000000000000000e+05,8.675994560078289908e+01
1.964500000000000000e+05,8.683404284444033294e+01
1.965000000000000000e+05,8.683136614233266926e+01
1.965500000000000000e+05,8.681131538066246378e+01
1.966000000000000000e+05,8.683647176441884596e+01
1.966500000000000000e+05,8.673749097695421995e+01
1.967000000000000000e+05,8.674377614808736325e+01
1.967500000000000000e+05,8.674419793592605288e+01
1.968000000000000000e+05,8.674429837459074122e+01
1.968500000000000000e+05,8.678513542706076578e+01
1.969000000000000000e+05,8.678621767979187496e+01
1.969500000000000000e+05,8.674924252783398515e+01
1.970000000000000000e+05,8.679540058960840554e+01
1.970500000000000000e+05,8.676770908407304717e+01
1.971000000000000000e+05,8.676365367613259139e+01
1.971500000000000000e+05,8.677313541606055480e+01
1.972000000000000000e+05,8.678910927379708085e+01
1.972500000000000000e+05,8.676189532838199625e+01
1.973000000000000000e+05,8.679225378653661949e+01
1.973500000000000000e+05,8.674446747358516063e+01
1.974000000000000000e+05,8.686559420111225904e+01
1.974500000000000000e+05,8.679993984588656986e+01
1.975000000000000000e+05,8.683322992139986241e+01
1.975500000000000000e+05,8.686273739014177409e+01
1.976000000000000000e+05,8.682947048012221103e+01
1.976500000000000000e+05,8.683539923670133476e+01
1.977000000000000000e+05,8.678558226578151391e+01
1.977500000000000000e+05,8.674805094665950378e+01
1.978000000000000000e+05,8.679449998793174359e+01
1.978500000000000000e+05,8.677977099953027107e+01
1.979000000000000000e+05,8.678083221338040687e+01
1.979500000000000000e+05,8.679273041123632026e+01
1.980000000000000000e+05,8.679643643045538681e+01
1.980500000000000000e+05,8.676817407309297892e+01
1.981000000000000000e+05,8.676697878539094688e+01
1.981500000000000000e+05,8.676195543336652349e+01
1.982000000000000000e+05,8.674029045435683827e+01
1.982500000000000000e+05,8.673528536400370115e+01
1.983000000000000000e+05,8.671404545509393813e+01
1.983500000000000000e+05,8.678534210462780152e+01
1.984000000000000000e+05,8.675355134197695861e+01
1.984500000000000000e+05,8.676349670448416873e+01
1.985000000000000000e+05,8.674507632085095565e+01
1.985500000000000000e+05,8.677429342028301562e+01
1.986000000000000000e+05,8.674791574898490865e+01
1.986500000000000000e+05,8.672331176439695355e+01
1.987000000000000000e+05,8.673176637021131796e+01
1.987500000000000000e+05,8.672004576729976577e+01
1.988000000000000000e+05,8.673468046080057547e+01
1.988500000000000000e+05,8.676845526670207676e+01
1.989000000000000000e+05,8.677080694619576207e+01
1.989500000000000000e+05,8.675099672134200546e+01
1.990000000000000000e+05,8.673717490005495279e+01
1.990500000000000000e+05,8.676409793866821474e+01
1.991000000000000000e+05,8.670801705886010780e+01
1.991500000000000000e+05,8.674618295126416001e+01
1.992000000000000000e+05,8.674579140549261069e+01
1.992500000000000000e+05,8.678656968232066049e+01
1.993000000000000000e+05,8.676569281205495088e+01
