# Time,Radius_of_Gyration
1.437000000000000000e+05,8.713086371970204880e+01
1.437500000000000000e+05,8.717277209664888460e+01
1.438000000000000000e+05,8.714089971580912675e+01
1.438500000000000000e+05,8.711075695857313406e+01
1.439000000000000000e+05,8.711367030191114225e+01
1.439500000000000000e+05,8.710463050964757770e+01
1.440000000000000000e+05,8.717323230287631475e+01
1.440500000000000000e+05,8.720499921564487522e+01
1.441000000000000000e+05,8.713788616116968910e+01
1.441500000000000000e+05,8.711068622267920603e+01
1.442000000000000000e+05,8.715606651566703533e+01
1.442500000000000000e+05,8.715580641186811306e+01
1.443000000000000000e+05,8.708806885143482646e+01
1.443500000000000000e+05,8.706998919689556260e+01
1.444000000000000000e+05,8.708836223457707604e+01
1.444500000000000000e+05,8.711066874647416114e+01
1.445000000000000000e+05,8.707459828458684115e+01
1.445500000000000000e+05,8.699886415803722173e+01
1.446000000000000000e+05,8.702719585247670864e+01
1.446500000000000000e+05,8.714718865188891073e+01
1.447000000000000000e+05,8.709139667684038955e+01
1.447500000000000000e+05,8.701515873475766227e+01
1.448000000000000000e+05,8.703681626750497458e+01
1.448500000000000000e+05,8.709717345900492091e+01
1.449000000000000000e+05,8.704730242553586095e+01
1.449500000000000000e+05,8.703710796128255822e+01
1.450000000000000000e+05,8.715045302781842906e+01
1.450500000000000000e+05,8.711681920543820468e+01
1.451000000000000000e+05,8.708418167353448780e+01
1.451500000000000000e+05,8.703738708247496447e+01
1.452000000000000000e+05,8.710283521275646024e+01
1.452500000000000000e+05,8.706760323143228675e+01
1.453000000000000000e+05,8.715566979107978796e+01
1.453500000000000000e+05,8.713867814381271160e+01
1.454000000000000000e+05,8.707797797402571405e+01
1.454500000000000000e+05,8.706949963105637380e+01
1.455000000000000000e+05,8.709827201255831142e+01
1.455500000000000000e+05,8.707090537581490253e+01
1.456000000000000000e+05,8.709794482536703697e+01
1.456500000000000000e+05,8.708151464451476897e+01
1.457000000000000000e+05,8.708131640432907261e+01
1.457500000000000000e+05,8.702327884300100891e+01
1.458000000000000000e+05,8.706681938666427811e+01
1.458500000000000000e+05,8.706324713015499128e+01
1.459000000000000000e+05,8.709576138543299351e+01
1.459500000000000000e+05,8.707738772325784282e+01
1.460000000000000000e+05,8.710244624504829858e+01
1.460500000000000000e+05,8.711535741287593737e+01
1.461000000000000000e+05,8.703365694602202041e+01
1.461500000000000000e+05,8.703916498886216857e+01
1.462000000000000000e+05,8.702351300064346162e+01
1.462500000000000000e+05,8.704306865725169473e+01
1.463000000000000000e+05,8.715449108073416085e+01
1.463500000000000000e+05,8.709516416120743543e+01
1.464000000000000000e+05,8.700521257189176083e+01
1.464500000000000000e+05,8.706533480803716429e+01
1.465000000000000000e+05,8.704857240313423006e+01
1.465500000000000000e+05,8.706685358859689927e+01
1.466000000000000000e+05,8.704493760063010654e+01
1.466500000000000000e+05,8.700293499921347973e+01
1.467000000000000000e+05,8.704149820919005265e+01
1.467500000000000000e+05,8.704623044798637466e+01
1.468000000000000000e+05,8.708598969692448577e+01
1.468500000000000000e+05,8.705583555822461506e+01
1.469000000000000000e+05,8.705789040271339729e+01
1.469500000000000000e+05,8.703894271131429150e+01
1.470000000000000000e+05,8.701395067425491447e+01
1.470500000000000000e+05,8.703108317187158605e+01
1.471000000000000000e+05,8.704115306214008285e+01
1.471500000000000000e+05,8.710749595373317788e+01
1.472000000000000000e+05,8.704474894141694108e+01
1.472500000000000000e+05,8.701515464715230053e+01
1.473000000000000000e+05,8.704704736761952688e+01
1.473500000000000000e+05,8.702124036848356070e+01
1.474000000000000000e+05,8.706934958933550206e+01
1.474500000000000000e+05,8.706077716846994008e+01
1.475000000000000000e+05,8.708295689187063715e+01
1.475500000000000000e+05,8.708655880680797168e+01
1.476000000000000000e+05,8.705191248787930647e+01
1.476500000000000000e+05,8.711725802627113069e+01
1.477000000000000000e+05,8.702457320453073919e+01
1.477500000000000000e+05,8.703738871057289828e+01
1.478000000000000000e+05,8.703129286408827170e+01
1.478500000000000000e+05,8.710690871760648690e+01
1.479000000000000000e+05,8.713881692505685805e+01
1.479500000000000000e+05,8.713514891620137348e+01
1.480000000000000000e+05,8.707527774297601297e+01
1.480500000000000000e+05,8.710305245650607731e+01
1.481000000000000000e+05,8.714430822186635339e+01
1.481500000000000000e+05,8.716041546145119412e+01
1.482000000000000000e+05,8.706062148408109636e+01
1.482500000000000000e+05,8.707134092946223802e+01
1.483000000000000000e+05,8.708474430867298111e+01
1.483500000000000000e+05,8.702952192730201375e+01
1.484000000000000000e+05,8.706970394912750066e+01
1.484500000000000000e+05,8.705813266949033391e+01
1.485000000000000000e+05,8.707642972136298454e+01
1.485500000000000000e+05,8.708081025894477989e+01
1.486000000000000000e+05,8.705011838083636633e+01
1.486500000000000000e+05,8.708492409451179128e+01
1.487000000000000000e+05,8.714550476765856502e+01
1.487500000000000000e+05,8.708721772715669829e+01
1.488000000000000000e+05,8.707800862687146548e+01
1.488500000000000000e+05,8.710927960233009060e+01
1.489000000000000000e+05,8.706660873964284519e+01
1.489500000000000000e+05,8.708957838089180825e+01
1.490000000000000000e+05,8.713754991066525690e+01
1.490500000000000000e+05,8.714083722740114979e+01
1.491000000000000000e+05,8.716093022215270025e+01
1.491500000000000000e+05,8.716676683185386310e+01
1.492000000000000000e+05,8.708682283540366598e+01
1.492500000000000000e+05,8.711744084861030046e+01
1.493000000000000000e+05,8.707275056914566846e+01
1.493500000000000000e+05,8.717069594675365352e+01
1.494000000000000000e+05,8.708830719636563344e+01
1.494500000000000000e+05,8.711887835963435123e+01
1.495000000000000000e+05,8.714510073083675934e+01
1.495500000000000000e+05,8.710132916677980575e+01
1.496000000000000000e+05,8.711302477607966921e+01
1.496500000000000000e+05,8.714339877810182600e+01
1.497000000000000000e+05,8.710908819305052475e+01
1.497500000000000000e+05,8.716966358718960350e+01
1.498000000000000000e+05,8.713908518681014925e+01
1.498500000000000000e+05,8.717735872681400622e+01
1.499000000000000000e+05,8.714237095431737146e+01
1.499500000000000000e+05,8.717998556323480841e+01
1.500000000000000000e+05,8.714051596701341396e+01
1.500500000000000000e+05,8.716752055722658099e+01
1.501000000000000000e+05,8.712557915603503034e+01
1.501500000000000000e+05,8.712304214105003553e+01
1.502000000000000000e+05,8.717805630839984588e+01
1.502500000000000000e+05,8.710685867778055069e+01
1.503000000000000000e+05,8.713016920141980393e+01
1.503500000000000000e+05,8.707227962580633118e+01
1.504000000000000000e+05,8.712736277853345257e+01
1.504500000000000000e+05,8.715597683743791890e+01
1.505000000000000000e+05,8.715369030911880088e+01
1.505500000000000000e+05,8.714173386781200747e+01
1.506000000000000000e+05,8.715177046470169842e+01
1.506500000000000000e+05,8.717518465843721742e+01
1.507000000000000000e+05,8.715947331529223163e+01
1.507500000000000000e+05,8.719504056622434973e+01
1.508000000000000000e+05,8.712484234846255049e+01
1.508500000000000000e+05,8.717162050335501533e+01
1.509000000000000000e+05,8.710326293417713828e+01
1.509500000000000000e+05,8.718673071118892892e+01
1.510000000000000000e+05,8.709389234055275608e+01
1.510500000000000000e+05,8.710178340142022080e+01
1.511000000000000000e+05,8.710292632458035200e+01
1.511500000000000000e+05,8.716400772563828525e+01
1.512000000000000000e+05,8.714209140400441811e+01
1.512500000000000000e+05,8.705935586921928859e+01
1.513000000000000000e+05,8.712013010632188070e+01
1.513500000000000000e+05,8.709294490962892610e+01
1.514000000000000000e+05,8.709983184109357524e+01
1.514500000000000000e+05,8.713154761942810467e+01
1.515000000000000000e+05,8.712950331857273056e+01
1.515500000000000000e+05,8.713565289551952731e+01
1.516000000000000000e+05,8.716426449922356312e+01
1.516500000000000000e+05,8.714344801961031806e+01
1.517000000000000000e+05,8.713070016718702959e+01
1.517500000000000000e+05,8.711015479946327389e+01
1.518000000000000000e+05,8.711080965440160639e+01
1.518500000000000000e+05,8.712540276234246051e+01
1.519000000000000000e+05,8.719056508394444904e+01
1.519500000000000000e+05,8.713410267091823869e+01
1.520000000000000000e+05,8.711165935500407898e+01
1.520500000000000000e+05,8.718687387439584313e+01
1.521000000000000000e+05,8.718279875850551264e+01
1.521500000000000000e+05,8.712410704883677681e+01
1.522000000000000000e+05,8.712868206754524181e+01
1.522500000000000000e+05,8.710927036535179013e+01
1.523000000000000000e+05,8.711862335561168891e+01
1.523500000000000000e+05,8.710981515289616084e+01
1.524000000000000000e+05,8.713992937911943670e+01
1.524500000000000000e+05,8.712531907970765133e+01
1.525000000000000000e+05,8.716358976610463571e+01
1.525500000000000000e+05,8.717051156604388495e+01
1.526000000000000000e+05,8.717003663423793114e+01
1.526500000000000000e+05,8.711359867269489143e+01
1.527000000000000000e+05,8.714002735587128257e+01
1.527500000000000000e+05,8.717238431183008629e+01
1.528000000000000000e+05,8.722911398648190584e+01
1.528500000000000000e+05,8.725779252579660294e+01
1.529000000000000000e+05,8.721759264160513681e+01
1.529500000000000000e+05,8.717216251602862087e+01
1.530000000000000000e+05,8.720349119853175068e+01
1.530500000000000000e+05,8.720994094352472814e+01
1.531000000000000000e+05,8.714670366754442909e+01
1.531500000000000000e+05,8.720615654197570166e+01
1.532000000000000000e+05,8.718198937418266325e+01
1.532500000000000000e+05,8.713237974451436685e+01
1.533000000000000000e+05,8.714333428102985124e+01
1.533500000000000000e+05,8.714434699648396077e+01
1.534000000000000000e+05,8.710555392431815847e+01
1.534500000000000000e+05,8.714120380846479463e+01
1.535000000000000000e+05,8.718336511733627958e+01
1.535500000000000000e+05,8.709542475940025952e+01
1.536000000000000000e+05,8.715533643541540698e+01
1.536500000000000000e+05,8.712888199673737688e+01
1.537000000000000000e+05,8.711808451416605692e+01
1.537500000000000000e+05,8.707363962290256154e+01
1.538000000000000000e+05,8.713953529797123565e+01
1.538500000000000000e+05,8.709923304789761289e+01
1.539000000000000000e+05,8.706402471989974856e+01
1.539500000000000000e+05,8.715655266234406895e+01
1.540000000000000000e+05,8.709696845041099778e+01
1.540500000000000000e+05,8.715133116125714707e+01
1.541000000000000000e+05,8.715572921733844680e+01
1.541500000000000000e+05,8.713009621035342889e+01
1.542000000000000000e+05,8.719190525613694831e+01
1.542500000000000000e+05,8.716511022040488399e+01
1.543000000000000000e+05,8.715828016363465736e+01
1.543500000000000000e+05,8.717273682787572398e+01
1.544000000000000000e+05,8.717078407880596558e+01
1.544500000000000000e+05,8.713791878386409451e+01
1.545000000000000000e+05,8.717338261343719807e+01
1.545500000000000000e+05,8.719796625241350796e+01
1.546000000000000000e+05,8.715828305364520645e+01
1.546500000000000000e+05,8.721545072505162466e+01
1.547000000000000000e+05,8.713232828425346099e+01
1.547500000000000000e+05,8.711671397784631665e+01
1.548000000000000000e+05,8.712312565477584769e+01
1.548500000000000000e+05,8.709520092223741017e+01
1.549000000000000000e+05,8.713200705137005286e+01
1.549500000000000000e+05,8.711584119062067089e+01
1.550000000000000000e+05,8.707534474606916319e+01
1.550500000000000000e+05,8.710609562370022729e+01
1.551000000000000000e+05,8.704918321341590115e+01
1.551500000000000000e+05,8.712671461749066282e+01
1.552000000000000000e+05,8.703651626727157975e+01
1.552500000000000000e+05,8.710078293181848608e+01
1.553000000000000000e+05,8.706996442764501865e+01
1.553500000000000000e+05,8.708559613302421099e+01
1.554000000000000000e+05,8.712667930830301088e+01
1.554500000000000000e+05,8.704022838240513238e+01
1.555000000000000000e+05,8.709110366077213428e+01
1.555500000000000000e+05,8.703859443213048053e+01
1.556000000000000000e+05,8.706595359121347144e+01
1.556500000000000000e+05,8.704483189225588546e+01
1.557000000000000000e+05,8.709953995570155882e+01
1.557500000000000000e+05,8.705764927297579447e+01
1.558000000000000000e+05,8.701852073602456983e+01
1.558500000000000000e+05,8.708684861355727946e+01
1.559000000000000000e+05,8.707760728669626360e+01
1.559500000000000000e+05,8.713448147100341146e+01
1.560000000000000000e+05,8.712664594638253845e+01
1.560500000000000000e+05,8.712142229285649364e+01
1.561000000000000000e+05,8.711474975290089162e+01
1.561500000000000000e+05,8.711362749928200344e+01
1.562000000000000000e+05,8.713654374066288710e+01
1.562500000000000000e+05,8.712359052204764964e+01
1.563000000000000000e+05,8.707862491777042635e+01
1.563500000000000000e+05,8.707520461508376286e+01
1.564000000000000000e+05,8.709002449049330608e+01
1.564500000000000000e+05,8.713528050431371241e+01
1.565000000000000000e+05,8.710973062036239867e+01
1.565500000000000000e+05,8.715511560769976995e+01
1.566000000000000000e+05,8.715213322251581474e+01
1.566500000000000000e+05,8.715275278351424504e+01
1.567000000000000000e+05,8.718373523221885080e+01
1.567500000000000000e+05,8.714553740159273332e+01
1.568000000000000000e+05,8.713772313176325213e+01
1.568500000000000000e+05,8.714913201217724747e+01
1.569000000000000000e+05,8.712338047181619061e+01
1.569500000000000000e+05,8.719473292670231501e+01
1.570000000000000000e+05,8.719427799071412721e+01
1.570500000000000000e+05,8.716040192270079956e+01
1.571000000000000000e+05,8.714077353862813879e+01
1.571500000000000000e+05,8.715401391736929781e+01
1.572000000000000000e+05,8.710925323588212166e+01
1.572500000000000000e+05,8.711706343599384184e+01
1.573000000000000000e+05,8.709748264496396075e+01
1.573500000000000000e+05,8.708689266763387593e+01
1.574000000000000000e+05,8.707187727525179355e+01
1.574500000000000000e+05,8.705177924945147083e+01
1.575000000000000000e+05,8.709565609880181114e+01
1.575500000000000000e+05,8.715786729461858329e+01
1.576000000000000000e+05,8.713230108249496197e+01
1.576500000000000000e+05,8.720554513678511910e+01
1.577000000000000000e+05,8.717062222893095225e+01
1.577500000000000000e+05,8.713308313491985757e+01
1.578000000000000000e+05,8.715172400606090264e+01
1.578500000000000000e+05,8.712441987637532748e+01
1.579000000000000000e+05,8.710662839055724760e+01
1.579500000000000000e+05,8.715865309913732517e+01
1.580000000000000000e+05,8.718476730310473499e+01
1.580500000000000000e+05,8.711821824754329668e+01
1.581000000000000000e+05,8.713916637103362461e+01
1.581500000000000000e+05,8.711390707705008651e+01
1.582000000000000000e+05,8.709738939124694923e+01
1.582500000000000000e+05,8.707803480711929467e+01
1.583000000000000000e+05,8.709967226126914852e+01
1.583500000000000000e+05,8.714747144434743120e+01
1.584000000000000000e+05,8.716535884424831693e+01
1.584500000000000000e+05,8.715143897393197392e+01
1.585000000000000000e+05,8.714084035703454845e+01
1.585500000000000000e+05,8.712906648461606096e+01
1.586000000000000000e+05,8.718337418758130752e+01
1.586500000000000000e+05,8.720825824768235179e+01
1.587000000000000000e+05,8.717317156610413065e+01
1.587500000000000000e+05,8.717439994984141549e+01
1.588000000000000000e+05,8.716263939017203199e+01
1.588500000000000000e+05,8.714961292491715028e+01
1.589000000000000000e+05,8.716010225384452781e+01
1.589500000000000000e+05,8.719304864215348516e+01
1.590000000000000000e+05,8.719993926945130625e+01
1.590500000000000000e+05,8.720603383885574544e+01
1.591000000000000000e+05,8.716206502484993734e+01
1.591500000000000000e+05,8.716152250494735654e+01
1.592000000000000000e+05,8.713622784777453489e+01
1.592500000000000000e+05,8.709936496972173359e+01
1.593000000000000000e+05,8.711954647849945843e+01
1.593500000000000000e+05,8.713570704335094774e+01
1.594000000000000000e+05,8.714287534812407898e+01
1.594500000000000000e+05,8.710157877218964018e+01
1.595000000000000000e+05,8.705685139333854750e+01
1.595500000000000000e+05,8.709794637472002421e+01
1.596000000000000000e+05,8.712576537797521326e+01
1.596500000000000000e+05,8.712655908948551087e+01
1.597000000000000000e+05,8.715987518325069061e+01
1.597500000000000000e+05,8.713693158429248342e+01
1.598000000000000000e+05,8.720454715971766291e+01
1.598500000000000000e+05,8.715309475488206203e+01
1.599000000000000000e+05,8.719142256981946559e+01
1.599500000000000000e+05,8.721365448010695332e+01
1.600000000000000000e+05,8.720498529706324575e+01
1.600500000000000000e+05,8.712848036580318478e+01
1.601000000000000000e+05,8.714586040122799204e+01
1.601500000000000000e+05,8.712301280773881729e+01
1.602000000000000000e+05,8.714882955131449194e+01
1.602500000000000000e+05,8.716750876687829930e+01
1.603000000000000000e+05,8.712055160670934129e+01
1.603500000000000000e+05,8.711452360046502008e+01
1.604000000000000000e+05,8.715937738798957923e+01
1.604500000000000000e+05,8.714324682595662352e+01
1.605000000000000000e+05,8.711765422528296199e+01
1.605500000000000000e+05,8.710477487009711695e+01
1.606000000000000000e+05,8.715662901551220898e+01
1.606500000000000000e+05,8.717007738035636066e+01
1.607000000000000000e+05,8.708405451846260803e+01
1.607500000000000000e+05,8.704467507863023457e+01
1.608000000000000000e+05,8.713388156931853246e+01
1.608500000000000000e+05,8.711823788416523939e+01
1.609000000000000000e+05,8.707027960208378659e+01
1.609500000000000000e+05,8.708606790529340458e+01
1.610000000000000000e+05,8.704072944848839199e+01
1.610500000000000000e+05,8.709649348940435232e+01
1.611000000000000000e+05,8.713419303603397736e+01
1.611500000000000000e+05,8.713647098747887298e+01
1.612000000000000000e+05,8.710570627779050312e+01
1.612500000000000000e+05,8.713617840486922717e+01
1.613000000000000000e+05,8.712351522139803706e+01
1.613500000000000000e+05,8.711588235078821185e+01
1.614000000000000000e+05,8.707801280768316587e+01
1.614500000000000000e+05,8.716032727470400232e+01
1.615000000000000000e+05,8.713990223572663751e+01
1.615500000000000000e+05,8.716156009620485179e+01
1.616000000000000000e+05,8.715794623636824667e+01
1.616500000000000000e+05,8.712121637200594648e+01
1.617000000000000000e+05,8.715276387751100629e+01
1.617500000000000000e+05,8.715046154009046120e+01
1.618000000000000000e+05,8.709631389962551395e+01
1.618500000000000000e+05,8.708732475858117539e+01
1.619000000000000000e+05,8.711861256068772263e+01
1.619500000000000000e+05,8.714162710066504758e+01
1.620000000000000000e+05,8.711050305865238386e+01
1.620500000000000000e+05,8.707306612763437670e+01
1.621000000000000000e+05,8.710131848797333021e+01
1.621500000000000000e+05,8.713333298241244051e+01
1.622000000000000000e+05,8.710095556936445860e+01
1.622500000000000000e+05,8.713075307260021418e+01
1.623000000000000000e+05,8.706093365222562852e+01
1.623500000000000000e+05,8.708611417264788201e+01
1.624000000000000000e+05,8.711176470336218358e+01
1.624500000000000000e+05,8.707451085053814666e+01
1.625000000000000000e+05,8.709516704011961963e+01
1.625500000000000000e+05,8.710024698989165870e+01
1.626000000000000000e+05,8.713639774772748581e+01
1.626500000000000000e+05,8.713623540429441050e+01
1.627000000000000000e+05,8.711419538614839553e+01
1.627500000000000000e+05,8.708582090109018736e+01
1.628000000000000000e+05,8.709581898178025483e+01
1.628500000000000000e+05,8.713598565508205240e+01
1.629000000000000000e+05,8.707412034991442340e+01
1.629500000000000000e+05,8.707909051753382812e+01
1.630000000000000000e+05,8.707582077148200028e+01
1.630500000000000000e+05,8.707231829050120098e+01
1.631000000000000000e+05,8.708543934212389104e+01
1.631500000000000000e+05,8.706791875597161834e+01
1.632000000000000000e+05,8.708164828868680729e+01
1.632500000000000000e+05,8.706476252078826406e+01
1.633000000000000000e+05,8.709480684082522828e+01
1.633500000000000000e+05,8.709545610982226549e+01
1.634000000000000000e+05,8.706116240039142440e+01
1.634500000000000000e+05,8.707291661762772605e+01
1.635000000000000000e+05,8.711478515034760051e+01
1.635500000000000000e+05,8.709724630707033555e+01
1.636000000000000000e+05,8.705430830693936173e+01
1.636500000000000000e+05,8.707165117637596552e+01
1.637000000000000000e+05,8.708980567561387431e+01
1.637500000000000000e+05,8.707878490926015047e+01
1.638000000000000000e+05,8.711256059347931568e+01
1.638500000000000000e+05,8.704984576853198064e+01
1.639000000000000000e+05,8.708928863421492395e+01
1.639500000000000000e+05,8.707416793535877275e+01
1.640000000000000000e+05,8.707340806783284393e+01
1.640500000000000000e+05,8.714023996206215372e+01
1.641000000000000000e+05,8.707084848674566047e+01
1.641500000000000000e+05,8.712422099367630324e+01
1.642000000000000000e+05,8.708102970746993776e+01
1.642500000000000000e+05,8.709942222685305069e+01
1.643000000000000000e+05,8.710287604027435293e+01
1.643500000000000000e+05,8.718735585618985340e+01
1.644000000000000000e+05,8.711653282743407090e+01
1.644500000000000000e+05,8.716326379576405259e+01
1.645000000000000000e+05,8.712737891537130963e+01
1.645500000000000000e+05,8.715724501920806233e+01
1.646000000000000000e+05,8.711547080795939735e+01
1.646500000000000000e+05,8.711515761507111222e+01
1.647000000000000000e+05,8.709923876707642876e+01
1.647500000000000000e+05,8.711789924153568165e+01
1.648000000000000000e+05,8.712296664405398872e+01
1.648500000000000000e+05,8.708070856631222512e+01
1.649000000000000000e+05,8.710459057478409761e+01
1.649500000000000000e+05,8.714072373693410611e+01
1.650000000000000000e+05,8.711223706300887670e+01
1.650500000000000000e+05,8.711722717112016312e+01
1.651000000000000000e+05,8.708162510301944792e+01
1.651500000000000000e+05,8.713695388050858526e+01
1.652000000000000000e+05,8.708418469912795956e+01
1.652500000000000000e+05,8.709788889150048874e+01
1.653000000000000000e+05,8.710328239353675883e+01
1.653500000000000000e+05,8.712229234628468078e+01
1.654000000000000000e+05,8.708144512357128519e+01
1.654500000000000000e+05,8.708935306970664669e+01
1.655000000000000000e+05,8.710062510807541969e+01
1.655500000000000000e+05,8.712748307752468691e+01
1.656000000000000000e+05,8.713070941730566688e+01
1.656500000000000000e+05,8.709580028096563353e+01
1.657000000000000000e+05,8.709437213581171022e+01
1.657500000000000000e+05,8.705644112519628663e+01
1.658000000000000000e+05,8.711173122017471826e+01
1.658500000000000000e+05,8.709078671763994350e+01
1.659000000000000000e+05,8.713433185796102975e+01
1.659500000000000000e+05,8.709827291983967257e+01
1.660000000000000000e+05,8.710950401870222493e+01
1.660500000000000000e+05,8.716801803649755698e+01
1.661000000000000000e+05,8.713713890712895704e+01
1.661500000000000000e+05,8.713828601599746548e+01
1.662000000000000000e+05,8.715493334027146943e+01
1.662500000000000000e+05,8.705795856944888556e+01
1.663000000000000000e+05,8.705364027540750271e+01
1.663500000000000000e+05,8.709175678663444842e+01
1.664000000000000000e+05,8.709316263512752698e+01
1.664500000000000000e+05,8.718230304482887050e+01
1.665000000000000000e+05,8.713017940095497238e+01
1.665500000000000000e+05,8.710844066078217907e+01
1.666000000000000000e+05,8.708379859102126375e+01
1.666500000000000000e+05,8.709780015496242811e+01
1.667000000000000000e+05,8.706518033233064102e+01
1.667500000000000000e+05,8.707428574508077190e+01
1.668000000000000000e+05,8.706754020567690588e+01
1.668500000000000000e+05,8.710947310763218354e+01
1.669000000000000000e+05,8.710194865358063510e+01
1.669500000000000000e+05,8.714606108990665234e+01
1.670000000000000000e+05,8.715939994193517748e+01
1.670500000000000000e+05,8.713345605412807515e+01
1.671000000000000000e+05,8.713889871334768600e+01
1.671500000000000000e+05,8.721188447396092158e+01
1.672000000000000000e+05,8.713249280034898447e+01
1.672500000000000000e+05,8.710167132934503798e+01
1.673000000000000000e+05,8.714264691329502455e+01
1.673500000000000000e+05,8.707618112650085607e+01
1.674000000000000000e+05,8.710379995930549057e+01
1.674500000000000000e+05,8.713253856031217026e+01
1.675000000000000000e+05,8.712728566987227907e+01
1.675500000000000000e+05,8.722342661628634630e+01
1.676000000000000000e+05,8.715799895948241272e+01
1.676500000000000000e+05,8.719533075525224319e+01
1.677000000000000000e+05,8.713539584284704631e+01
1.677500000000000000e+05,8.713590610031735650e+01
1.678000000000000000e+05,8.716456582495921168e+01
1.678500000000000000e+05,8.718325527253418272e+01
1.679000000000000000e+05,8.714155993576524395e+01
1.679500000000000000e+05,8.715411926758118000e+01
1.680000000000000000e+05,8.717115086501162580e+01
1.680500000000000000e+05,8.714784507602976760e+01
1.681000000000000000e+05,8.720365172999098036e+01
1.681500000000000000e+05,8.714105053106557364e+01
1.682000000000000000e+05,8.707604920157763218e+01
1.682500000000000000e+05,8.713296088380961635e+01
1.683000000000000000e+05,8.711289213398100628e+01
1.683500000000000000e+05,8.712418484850246614e+01
1.684000000000000000e+05,8.707828115721478923e+01
1.684500000000000000e+05,8.714899670684617661e+01
1.685000000000000000e+05,8.712647256576225629e+01
1.685500000000000000e+05,8.716034587447589388e+01
1.686000000000000000e+05,8.707235869120904681e+01
1.686500000000000000e+05,8.712808979526658959e+01
1.687000000000000000e+05,8.711610697239038359e+01
1.687500000000000000e+05,8.712483101226291637e+01
1.688000000000000000e+05,8.716326844782985006e+01
1.688500000000000000e+05,8.721453204013684513e+01
1.689000000000000000e+05,8.720292044585266922e+01
1.689500000000000000e+05,8.718255326444023012e+01
1.690000000000000000e+05,8.717081854101132876e+01
1.690500000000000000e+05,8.713336802156972283e+01
1.691000000000000000e+05,8.720988404316270248e+01
1.691500000000000000e+05,8.710340078896798843e+01
1.692000000000000000e+05,8.716702944284233467e+01
1.692500000000000000e+05,8.712804913631899240e+01
1.693000000000000000e+05,8.710877226995174283e+01
1.693500000000000000e+05,8.712104029679633754e+01
1.694000000000000000e+05,8.716306827737415119e+01
1.694500000000000000e+05,8.711879272668501528e+01
1.695000000000000000e+05,8.712884264030765280e+01
1.695500000000000000e+05,8.719392448547806396e+01
1.696000000000000000e+05,8.714989092665997816e+01
1.696500000000000000e+05,8.714880986252063622e+01
1.697000000000000000e+05,8.715570463445669702e+01
1.697500000000000000e+05,8.712549967078054181e+01
1.698000000000000000e+05,8.716938662601651799e+01
1.698500000000000000e+05,8.712832884482190821e+01
1.699000000000000000e+05,8.713571864782768728e+01
1.699500000000000000e+05,8.715900177494843604e+01
1.700000000000000000e+05,8.717450779154872009e+01
1.700500000000000000e+05,8.710967064677049621e+01
1.701000000000000000e+05,8.706869084490307387e+01
1.701500000000000000e+05,8.708973261383799525e+01
1.702000000000000000e+05,8.705238759536845805e+01
1.702500000000000000e+05,8.715653206662048547e+01
1.703000000000000000e+05,8.706377182005051907e+01
1.703500000000000000e+05,8.709404023581659260e+01
1.704000000000000000e+05,8.708011815331342120e+01
1.704500000000000000e+05,8.715590112458221483e+01
1.705000000000000000e+05,8.711258583481696860e+01
1.705500000000000000e+05,8.715493764539135668e+01
1.706000000000000000e+05,8.716581681893323719e+01
1.706500000000000000e+05,8.715359241329244355e+01
1.707000000000000000e+05,8.714933428639393753e+01
1.707500000000000000e+05,8.717137453527328717e+01
1.708000000000000000e+05,8.711537366267580751e+01
1.708500000000000000e+05,8.717880617709847968e+01
1.709000000000000000e+05,8.714587999659637774e+01
1.709500000000000000e+05,8.716701726654999050e+01
1.710000000000000000e+05,8.714948514131899060e+01
1.710500000000000000e+05,8.717159210909224498e+01
1.711000000000000000e+05,8.718517803108315434e+01
1.711500000000000000e+05,8.716053659874431503e+01
1.712000000000000000e+05,8.714340735014344830e+01
1.712500000000000000e+05,8.716453679731476711e+01
1.713000000000000000e+05,8.718937269886396280e+01
1.713500000000000000e+05,8.719535650886979283e+01
1.714000000000000000e+05,8.714392188790468197e+01
1.714500000000000000e+05,8.712826570827746764e+01
1.715000000000000000e+05,8.717479308875851984e+01
1.715500000000000000e+05,8.716944662318086046e+01
1.716000000000000000e+05,8.715613877490207528e+01
1.716500000000000000e+05,8.716346943421821436e+01
1.717000000000000000e+05,8.712696807573340152e+01
1.717500000000000000e+05,8.719371532220272059e+01
1.718000000000000000e+05,8.716837710462539235e+01
1.718500000000000000e+05,8.719422219332361124e+01
1.719000000000000000e+05,8.720948559899306929e+01
1.719500000000000000e+05,8.714746110025019732e+01
1.720000000000000000e+05,8.717020633249586581e+01
1.720500000000000000e+05,8.714301675309589257e+01
1.721000000000000000e+05,8.716327339410655384e+01
1.721500000000000000e+05,8.717307841537052582e+01
1.722000000000000000e+05,8.716997302709140172e+01
1.722500000000000000e+05,8.716684975011018821e+01
1.723000000000000000e+05,8.713257171222856812e+01
1.723500000000000000e+05,8.716184429820116009e+01
1.724000000000000000e+05,8.714719922188294277e+01
1.724500000000000000e+05,8.717093720682393609e+01
1.725000000000000000e+05,8.720071309656320580e+01
1.725500000000000000e+05,8.713000987500491590e+01
1.726000000000000000e+05,8.717860086757765714e+01
1.726500000000000000e+05,8.716071185272288346e+01
1.727000000000000000e+05,8.718028573053878461e+01
1.727500000000000000e+05,8.714664078899973276e+01
