# Time,Radius_of_Gyration
2.512500000000000000e+05,8.721292732262527636e+01
2.513000000000000000e+05,8.713205495515754251e+01
2.513500000000000000e+05,8.719223485227709602e+01
2.514000000000000000e+05,8.714053200339287741e+01
2.514500000000000000e+05,8.718259408888640394e+01
2.515000000000000000e+05,8.716374323318962070e+01
2.515500000000000000e+05,8.711235992864484956e+01
2.516000000000000000e+05,8.717756040540619722e+01
2.516500000000000000e+05,8.718843488017559196e+01
2.517000000000000000e+05,8.718377762649900831e+01
2.517500000000000000e+05,8.717659317942870700e+01
2.518000000000000000e+05,8.719757274967351179e+01
2.518500000000000000e+05,8.723870790957454346e+01
2.519000000000000000e+05,8.721233494592064517e+01
2.519500000000000000e+05,8.722802046232433781e+01
2.520000000000000000e+05,8.723594932705877625e+01
2.520500000000000000e+05,8.727568846561752025e+01
2.521000000000000000e+05,8.726197992964812045e+01
2.521500000000000000e+05,8.723018084665099536e+01
2.522000000000000000e+05,8.719294275673284744e+01
2.522500000000000000e+05,8.724341983548117696e+01
2.523000000000000000e+05,8.720492839191715007e+01
2.523500000000000000e+05,8.720427565945196591e+01
2.524000000000000000e+05,8.722718064838674934e+01
2.524500000000000000e+05,8.729553621021564425e+01
2.525000000000000000e+05,8.720624934790437521e+01
2.525500000000000000e+05,8.723420509540943613e+01
2.526000000000000000e+05,8.720667943254187549e+01
2.526500000000000000e+05,8.726008002661161811e+01
2.527000000000000000e+05,8.721575725243319255e+01
2.527500000000000000e+05,8.721802786365431359e+01
2.528000000000000000e+05,8.719001829153484096e+01
2.528500000000000000e+05,8.723695142017035664e+01
2.529000000000000000e+05,8.718003693890474892e+01
2.529500000000000000e+05,8.720797906419531387e+01
2.530000000000000000e+05,8.722582432159069299e+01
2.530500000000000000e+05,8.719463739114584655e+01
2.531000000000000000e+05,8.718252315112472672e+01
2.531500000000000000e+05,8.719630595669235618e+01
2.532000000000000000e+05,8.724368647347556305e+01
2.532500000000000000e+05,8.714657872287749285e+01
2.533000000000000000e+05,8.718044940502150553e+01
2.533500000000000000e+05,8.713172872383567835e+01
2.534000000000000000e+05,8.718549366326233496e+01
2.534500000000000000e+05,8.719749671096953136e+01
2.535000000000000000e+05,8.714482780948881668e+01
2.535500000000000000e+05,8.716334714323964761e+01
2.536000000000000000e+05,8.726817535486522104e+01
2.536500000000000000e+05,8.723513256270773297e+01
2.537000000000000000e+05,8.719764365143072382e+01
2.537500000000000000e+05,8.715512196741637752e+01
2.538000000000000000e+05,8.720283965961218087e+01
2.538500000000000000e+05,8.720819310203106056e+01
2.539000000000000000e+05,8.716251715813561418e+01
2.539500000000000000e+05,8.717776191383093476e+01
2.540000000000000000e+05,8.717613274052811789e+01
2.540500000000000000e+05,8.717256613587026948e+01
2.541000000000000000e+05,8.721036869823079485e+01
2.541500000000000000e+05,8.718276907557040545e+01
2.542000000000000000e+05,8.720699417055216429e+01
2.542500000000000000e+05,8.723755835888272259e+01
2.543000000000000000e+05,8.721281533955382770e+01
2.543500000000000000e+05,8.724916501289301607e+01
2.544000000000000000e+05,8.716561783830518095e+01
2.544500000000000000e+05,8.716706701808111291e+01
2.545000000000000000e+05,8.720295651681264815e+01
2.545500000000000000e+05,8.713793200249604354e+01
2.546000000000000000e+05,8.714808537096635632e+01
2.546500000000000000e+05,8.709995937749329187e+01
2.547000000000000000e+05,8.713175182157783638e+01
2.547500000000000000e+05,8.711575241672824177e+01
2.548000000000000000e+05,8.718662824032921321e+01
2.548500000000000000e+05,8.720796543658025257e+01
2.549000000000000000e+05,8.713590821654857166e+01
2.549500000000000000e+05,8.715631341969780976e+01
2.550000000000000000e+05,8.719785090980178666e+01
2.550500000000000000e+05,8.718279343983726903e+01
2.551000000000000000e+05,8.714745955421614099e+01
2.551500000000000000e+05,8.712375825563454157e+01
2.552000000000000000e+05,8.713347253201914100e+01
2.552500000000000000e+05,8.714626396928721874e+01
2.553000000000000000e+05,8.713470642943018163e+01
2.553500000000000000e+05,8.711116586259028338e+01
2.554000000000000000e+05,8.719790564236977559e+01
2.554500000000000000e+05,8.713826137053865750e+01
2.555000000000000000e+05,8.719076221140727512e+01
2.555500000000000000e+05,8.718820584674494967e+01
2.556000000000000000e+05,8.715933523645891512e+01
2.556500000000000000e+05,8.714309377110180321e+01
2.557000000000000000e+05,8.722964037164409490e+01
2.557500000000000000e+05,8.721549151674075517e+01
2.558000000000000000e+05,8.721116791094463849e+01
2.558500000000000000e+05,8.715675456797028176e+01
2.559000000000000000e+05,8.715628860199761618e+01
2.559500000000000000e+05,8.719235518864799417e+01
2.560000000000000000e+05,8.719730946573753272e+01
2.560500000000000000e+05,8.717761112934017831e+01
2.561000000000000000e+05,8.714783348007210861e+01
2.561500000000000000e+05,8.716191951181447450e+01
2.562000000000000000e+05,8.718845553668828074e+01
2.562500000000000000e+05,8.717077808850871179e+01
2.563000000000000000e+05,8.718395187824783932e+01
2.563500000000000000e+05,8.713865696685748219e+01
2.564000000000000000e+05,8.712390541170741187e+01
2.564500000000000000e+05,8.721159871094238270e+01
2.565000000000000000e+05,8.716361358222688693e+01
2.565500000000000000e+05,8.721787739553663243e+01
2.566000000000000000e+05,8.721464381241497676e+01
2.566500000000000000e+05,8.722238193253103589e+01
2.567000000000000000e+05,8.724374092505398437e+01
2.567500000000000000e+05,8.721531344945148589e+01
2.568000000000000000e+05,8.720339503962804883e+01
2.568500000000000000e+05,8.717507486919829773e+01
2.569000000000000000e+05,8.722838767180115838e+01
2.569500000000000000e+05,8.713464934693855923e+01
2.570000000000000000e+05,8.710165084659304569e+01
2.570500000000000000e+05,8.713092522493660397e+01
2.571000000000000000e+05,8.714325785596638241e+01
2.571500000000000000e+05,8.713580388814042976e+01
2.572000000000000000e+05,8.712674883903669354e+01
2.572500000000000000e+05,8.713355035814502969e+01
2.573000000000000000e+05,8.713323411117916351e+01
2.573500000000000000e+05,8.711420020635225114e+01
2.574000000000000000e+05,8.711510891506081578e+01
2.574500000000000000e+05,8.710617667351212390e+01
2.575000000000000000e+05,8.712313720946175977e+01
2.575500000000000000e+05,8.712760480292766374e+01
2.576000000000000000e+05,8.714437521783578688e+01
2.576500000000000000e+05,8.716817125980296055e+01
2.577000000000000000e+05,8.716631971667443679e+01
2.577500000000000000e+05,8.720394633194726453e+01
2.578000000000000000e+05,8.717364737476249559e+01
2.578500000000000000e+05,8.715840222517238089e+01
2.579000000000000000e+05,8.705326491612187567e+01
2.579500000000000000e+05,8.717498349915247502e+01
2.580000000000000000e+05,8.721269608395421358e+01
2.580500000000000000e+05,8.714929337612977633e+01
2.581000000000000000e+05,8.716764061168798605e+01
2.581500000000000000e+05,8.721782724344073756e+01
2.582000000000000000e+05,8.719592658662334372e+01
2.582500000000000000e+05,8.716153982578929060e+01
2.583000000000000000e+05,8.723036536936533025e+01
2.583500000000000000e+05,8.718284138204110434e+01
2.584000000000000000e+05,8.720466364428787642e+01
2.584500000000000000e+05,8.719791470127820787e+01
2.585000000000000000e+05,8.719227843155853463e+01
2.585500000000000000e+05,8.713891616321254219e+01
2.586000000000000000e+05,8.716646396533104735e+01
2.586500000000000000e+05,8.714924306946053889e+01
2.587000000000000000e+05,8.716964384965285717e+01
2.587500000000000000e+05,8.721576238602916931e+01
2.588000000000000000e+05,8.721922916387509872e+01
2.588500000000000000e+05,8.721971876786638234e+01
2.589000000000000000e+05,8.720553834887290634e+01
2.589500000000000000e+05,8.721469715801516998e+01
2.590000000000000000e+05,8.714813777103731240e+01
2.590500000000000000e+05,8.719298746624926366e+01
2.591000000000000000e+05,8.716989088962837684e+01
2.591500000000000000e+05,8.720327875408739260e+01
2.592000000000000000e+05,8.715417967947824707e+01
2.592500000000000000e+05,8.718116385455766704e+01
2.593000000000000000e+05,8.722790577805548651e+01
2.593500000000000000e+05,8.716119094845130633e+01
2.594000000000000000e+05,8.714989623410853881e+01
2.594500000000000000e+05,8.716135439022372111e+01
2.595000000000000000e+05,8.716539519104901501e+01
2.595500000000000000e+05,8.718110099186286277e+01
2.596000000000000000e+05,8.714636853974742792e+01
2.596500000000000000e+05,8.716042305973883231e+01
2.597000000000000000e+05,8.721972255668677576e+01
2.597500000000000000e+05,8.718435646521182036e+01
2.598000000000000000e+05,8.719535035847709992e+01
2.598500000000000000e+05,8.720851121291447328e+01
2.599000000000000000e+05,8.715068549378403873e+01
2.599500000000000000e+05,8.707545724129396092e+01
2.600000000000000000e+05,8.712650383586937153e+01
2.600500000000000000e+05,8.719779068848980330e+01
2.601000000000000000e+05,8.716628672261475685e+01
2.601500000000000000e+05,8.711684383139851207e+01
2.602000000000000000e+05,8.717424821517541034e+01
2.602500000000000000e+05,8.716517653497763263e+01
2.603000000000000000e+05,8.717558300907296598e+01
2.603500000000000000e+05,8.716744360372345568e+01
2.604000000000000000e+05,8.718038142559211678e+01
2.604500000000000000e+05,8.714524843207550475e+01
2.605000000000000000e+05,8.713682888742539490e+01
2.605500000000000000e+05,8.713945388501647926e+01
2.606000000000000000e+05,8.719882948556961821e+01
2.606500000000000000e+05,8.718132343068810997e+01
2.607000000000000000e+05,8.718675969749975252e+01
2.607500000000000000e+05,8.714085030537202670e+01
2.608000000000000000e+05,8.718375030312186880e+01
2.608500000000000000e+05,8.719968451812236765e+01
2.609000000000000000e+05,8.720336259618945007e+01
2.609500000000000000e+05,8.716509654206559787e+01
2.610000000000000000e+05,8.721012794440652272e+01
2.610500000000000000e+05,8.713656578653434792e+01
2.611000000000000000e+05,8.717109152406008832e+01
2.611500000000000000e+05,8.719921584697533490e+01
2.612000000000000000e+05,8.719283121584919627e+01
2.612500000000000000e+05,8.720522889801253541e+01
2.613000000000000000e+05,8.719501835494935449e+01
2.613500000000000000e+05,8.720057308746700642e+01
2.614000000000000000e+05,8.719011044079400108e+01
2.614500000000000000e+05,8.719684782037435866e+01
2.615000000000000000e+05,8.729185389906412240e+01
2.615500000000000000e+05,8.725507657287518271e+01
2.616000000000000000e+05,8.727346896208169369e+01
2.616500000000000000e+05,8.725643313985861482e+01
2.617000000000000000e+05,8.726048493053139055e+01
2.617500000000000000e+05,8.726502695286968958e+01
2.618000000000000000e+05,8.727069650065845963e+01
2.618500000000000000e+05,8.727491302352873959e+01
2.619000000000000000e+05,8.725547663416685396e+01
2.619500000000000000e+05,8.724507386981171919e+01
2.620000000000000000e+05,8.721637353261388625e+01
2.620500000000000000e+05,8.727675386277874736e+01
2.621000000000000000e+05,8.724871675465901433e+01
2.621500000000000000e+05,8.724929522329077258e+01
2.622000000000000000e+05,8.725858031385098457e+01
2.622500000000000000e+05,8.721863361204377441e+01
2.623000000000000000e+05,8.724616843278884915e+01
2.623500000000000000e+05,8.722664433885506696e+01
2.624000000000000000e+05,8.722564086461501631e+01
2.624500000000000000e+05,8.720664580478161554e+01
2.625000000000000000e+05,8.714527979156338233e+01
2.625500000000000000e+05,8.722159923143193794e+01
2.626000000000000000e+05,8.725326181104631473e+01
2.626500000000000000e+05,8.731765029736020267e+01
2.627000000000000000e+05,8.722177833861132967e+01
2.627500000000000000e+05,8.724745416596860537e+01
2.628000000000000000e+05,8.719133407425752580e+01
2.628500000000000000e+05,8.720787811223901542e+01
2.629000000000000000e+05,8.720396005672185424e+01
2.629500000000000000e+05,8.724661987155057830e+01
2.630000000000000000e+05,8.721632877431974862e+01
2.630500000000000000e+05,8.724000174650791450e+01
2.631000000000000000e+05,8.722640553130752039e+01
2.631500000000000000e+05,8.726588300316777236e+01
2.632000000000000000e+05,8.720078811672966879e+01
2.632500000000000000e+05,8.727355779869593277e+01
2.633000000000000000e+05,8.720826459749986270e+01
2.633500000000000000e+05,8.720215699726571756e+01
2.634000000000000000e+05,8.725757905494363342e+01
2.634500000000000000e+05,8.724786178413536675e+01
2.635000000000000000e+05,8.721203292690937303e+01
2.635500000000000000e+05,8.722767479876176822e+01
2.636000000000000000e+05,8.717522963334165809e+01
2.636500000000000000e+05,8.719426356354755114e+01
2.637000000000000000e+05,8.720572230313455009e+01
2.637500000000000000e+05,8.725127478139128812e+01
2.638000000000000000e+05,8.720350249172895474e+01
2.638500000000000000e+05,8.725391515330416325e+01
2.639000000000000000e+05,8.726782609422392056e+01
2.639500000000000000e+05,8.721009541590379399e+01
2.640000000000000000e+05,8.724434627411868348e+01
2.640500000000000000e+05,8.729167193168859740e+01
2.641000000000000000e+05,8.728129015657242462e+01
2.641500000000000000e+05,8.726236222267793607e+01
2.642000000000000000e+05,8.724578648130145098e+01
2.642500000000000000e+05,8.731138814122265046e+01
2.643000000000000000e+05,8.727682733402730264e+01
2.643500000000000000e+05,8.726041844573431661e+01
2.644000000000000000e+05,8.721274258161872694e+01
2.644500000000000000e+05,8.725958139150124282e+01
2.645000000000000000e+05,8.727887253802690282e+01
2.645500000000000000e+05,8.732288882706549771e+01
2.646000000000000000e+05,8.729232763926984262e+01
2.646500000000000000e+05,8.729302135625545134e+01
2.647000000000000000e+05,8.723255464236206080e+01
2.647500000000000000e+05,8.727209534005038449e+01
2.648000000000000000e+05,8.721768668164459370e+01
2.648500000000000000e+05,8.720715711376018930e+01
2.649000000000000000e+05,8.720629071925272058e+01
2.649500000000000000e+05,8.723631468435121405e+01
2.650000000000000000e+05,8.723850544484787406e+01
2.650500000000000000e+05,8.723154086418020370e+01
2.651000000000000000e+05,8.723546177656514544e+01
2.651500000000000000e+05,8.725036467350668090e+01
2.652000000000000000e+05,8.727611745734247961e+01
2.652500000000000000e+05,8.724123011187620591e+01
2.653000000000000000e+05,8.719174013488841979e+01
2.653500000000000000e+05,8.722231066299210056e+01
2.654000000000000000e+05,8.715736882619030723e+01
2.654500000000000000e+05,8.722992769532928037e+01
2.655000000000000000e+05,8.719144661687060704e+01
2.655500000000000000e+05,8.715913697206907784e+01
2.656000000000000000e+05,8.720582278950926991e+01
2.656500000000000000e+05,8.717866166749854528e+01
2.657000000000000000e+05,8.722129528925853492e+01
2.657500000000000000e+05,8.720473466833294651e+01
2.658000000000000000e+05,8.717045227334844526e+01
2.658500000000000000e+05,8.711813728331271989e+01
2.659000000000000000e+05,8.713279568651839213e+01
2.659500000000000000e+05,8.714160665366337355e+01
2.660000000000000000e+05,8.714344706497998061e+01
2.660500000000000000e+05,8.716700336282106321e+01
2.661000000000000000e+05,8.716799307978705258e+01
2.661500000000000000e+05,8.713695373736376837e+01
2.662000000000000000e+05,8.711279690504875362e+01
2.662500000000000000e+05,8.715045096665063795e+01
2.663000000000000000e+05,8.709010136523197332e+01
2.663500000000000000e+05,8.709643891427130313e+01
2.664000000000000000e+05,8.712982558617524376e+01
2.664500000000000000e+05,8.710666572975775068e+01
2.665000000000000000e+05,8.711712892042100975e+01
2.665500000000000000e+05,8.709382857415548074e+01
2.666000000000000000e+05,8.711736675747333436e+01
2.666500000000000000e+05,8.711686312595801951e+01
2.667000000000000000e+05,8.714244042858054229e+01
2.667500000000000000e+05,8.716552461835523502e+01
2.668000000000000000e+05,8.718598703809288963e+01
2.668500000000000000e+05,8.716139821393262821e+01
2.669000000000000000e+05,8.717872702826979037e+01
2.669500000000000000e+05,8.712067673637135101e+01
2.670000000000000000e+05,8.717359561320316175e+01
2.670500000000000000e+05,8.711362830432905469e+01
2.671000000000000000e+05,8.713581671585278343e+01
2.671500000000000000e+05,8.716238615214983554e+01
2.672000000000000000e+05,8.714228301832427803e+01
2.672500000000000000e+05,8.713346656290001135e+01
2.673000000000000000e+05,8.712537506052485980e+01
2.673500000000000000e+05,8.709311458986364585e+01
2.674000000000000000e+05,8.712738312125176776e+01
2.674500000000000000e+05,8.709319815279984311e+01
2.675000000000000000e+05,8.711536620766362660e+01
2.675500000000000000e+05,8.709590043176996232e+01
2.676000000000000000e+05,8.710134006835765774e+01
2.676500000000000000e+05,8.713652313633390634e+01
2.677000000000000000e+05,8.716322163272144508e+01
2.677500000000000000e+05,8.715631867975281466e+01
2.678000000000000000e+05,8.708791018295524111e+01
2.678500000000000000e+05,8.710089862043069786e+01
2.679000000000000000e+05,8.709940332344341130e+01
2.679500000000000000e+05,8.709385802049408198e+01
2.680000000000000000e+05,8.710115244402078361e+01
2.680500000000000000e+05,8.707408186740174472e+01
2.681000000000000000e+05,8.707427089679273990e+01
2.681500000000000000e+05,8.704508154379132634e+01
2.682000000000000000e+05,8.709137156782111333e+01
2.682500000000000000e+05,8.705817723009373310e+01
2.683000000000000000e+05,8.706497610245244800e+01
2.683500000000000000e+05,8.708418541683052183e+01
2.684000000000000000e+05,8.711763461912241269e+01
2.684500000000000000e+05,8.708961367127896835e+01
2.685000000000000000e+05,8.704177834410425874e+01
2.685500000000000000e+05,8.711176536617070099e+01
2.686000000000000000e+05,8.709857418709465549e+01
2.686500000000000000e+05,8.707457350947633756e+01
2.687000000000000000e+05,8.710305234200606606e+01
2.687500000000000000e+05,8.706276329283677740e+01
2.688000000000000000e+05,8.706765833134249988e+01
2.688500000000000000e+05,8.704966366557967206e+01
2.689000000000000000e+05,8.707076086475412069e+01
2.689500000000000000e+05,8.703174195136844560e+01
2.690000000000000000e+05,8.710635678849952512e+01
2.690500000000000000e+05,8.711758023456768285e+01
2.691000000000000000e+05,8.710137088820025042e+01
2.691500000000000000e+05,8.710903840160980849e+01
2.692000000000000000e+05,8.714347853848762782e+01
2.692500000000000000e+05,8.715142162703335771e+01
2.693000000000000000e+05,8.712897159713766371e+01
2.693500000000000000e+05,8.713234798508308643e+01
2.694000000000000000e+05,8.706903213664206476e+01
2.694500000000000000e+05,8.711695256820206623e+01
2.695000000000000000e+05,8.705727051059167820e+01
2.695500000000000000e+05,8.705124570625420688e+01
2.696000000000000000e+05,8.710583929474658760e+01
2.696500000000000000e+05,8.710641379529242556e+01
2.697000000000000000e+05,8.708203458050887491e+01
2.697500000000000000e+05,8.707396211914560524e+01
2.698000000000000000e+05,8.708543319924447701e+01
2.698500000000000000e+05,8.706645364563523515e+01
2.699000000000000000e+05,8.707217431923560014e+01
2.699500000000000000e+05,8.702320232200332839e+01
2.700000000000000000e+05,8.704852965359933137e+01
2.700500000000000000e+05,8.705182720989132861e+01
2.701000000000000000e+05,8.703772941897295823e+01
2.701500000000000000e+05,8.704137568551993809e+01
2.702000000000000000e+05,8.711376437530955741e+01
2.702500000000000000e+05,8.708715692355950466e+01
2.703000000000000000e+05,8.707339814640111797e+01
2.703500000000000000e+05,8.710534412645341718e+01
2.704000000000000000e+05,8.711438688113733519e+01
2.704500000000000000e+05,8.712622560968918606e+01
2.705000000000000000e+05,8.710291599706143018e+01
2.705500000000000000e+05,8.708752521100193178e+01
2.706000000000000000e+05,8.710672120036907984e+01
2.706500000000000000e+05,8.707977273710275767e+01
2.707000000000000000e+05,8.711142189574408690e+01
2.707500000000000000e+05,8.706746895311718504e+01
2.708000000000000000e+05,8.712728842451485889e+01
2.708500000000000000e+05,8.707336623029598854e+01
2.709000000000000000e+05,8.719121076821420502e+01
2.709500000000000000e+05,8.712139431796663303e+01
2.710000000000000000e+05,8.710518014228664185e+01
2.710500000000000000e+05,8.708405873485119741e+01
2.711000000000000000e+05,8.714856153172080155e+01
2.711500000000000000e+05,8.712385862707068895e+01
2.712000000000000000e+05,8.707142127804863208e+01
2.712500000000000000e+05,8.706059918977902612e+01
2.713000000000000000e+05,8.710865151543323748e+01
2.713500000000000000e+05,8.706429087390242216e+01
2.714000000000000000e+05,8.705882990552237288e+01
2.714500000000000000e+05,8.710878932540113340e+01
2.715000000000000000e+05,8.712780689457804328e+01
2.715500000000000000e+05,8.709891654346806433e+01
2.716000000000000000e+05,8.716032085218493819e+01
2.716500000000000000e+05,8.716437887853003019e+01
2.717000000000000000e+05,8.716533598501723645e+01
2.717500000000000000e+05,8.712618268206183814e+01
2.718000000000000000e+05,8.710715991417544046e+01
2.718500000000000000e+05,8.714070094566254454e+01
2.719000000000000000e+05,8.718069479878201378e+01
2.719500000000000000e+05,8.720243928292245528e+01
2.720000000000000000e+05,8.718957752247621329e+01
2.720500000000000000e+05,8.716511811662324760e+01
2.721000000000000000e+05,8.710563696871382433e+01
2.721500000000000000e+05,8.709341272524763156e+01
2.722000000000000000e+05,8.712961822172881909e+01
2.722500000000000000e+05,8.716601862923324973e+01
2.723000000000000000e+05,8.716925414804933325e+01
2.723500000000000000e+05,8.716055325140659704e+01
2.724000000000000000e+05,8.719226551858008634e+01
2.724500000000000000e+05,8.714944117403210555e+01
2.725000000000000000e+05,8.709944459314972676e+01
2.725500000000000000e+05,8.712304288579711908e+01
2.726000000000000000e+05,8.718019713705264451e+01
2.726500000000000000e+05,8.713734556906857165e+01
2.727000000000000000e+05,8.713911044510412296e+01
2.727500000000000000e+05,8.708457456687810350e+01
2.728000000000000000e+05,8.710504455187054873e+01
2.728500000000000000e+05,8.709758224193937792e+01
2.729000000000000000e+05,8.709884664084806616e+01
2.729500000000000000e+05,8.712791481632960711e+01
2.730000000000000000e+05,8.704719940239462517e+01
2.730500000000000000e+05,8.705904423260446379e+01
2.731000000000000000e+05,8.701464235493264709e+01
2.731500000000000000e+05,8.707144757053465867e+01
2.732000000000000000e+05,8.707534581428873821e+01
2.732500000000000000e+05,8.710711763438042965e+01
2.733000000000000000e+05,8.708247391108616853e+01
2.733500000000000000e+05,8.711156546453919702e+01
2.734000000000000000e+05,8.708154994772846180e+01
2.734500000000000000e+05,8.711144407069113527e+01
2.735000000000000000e+05,8.713102437555329516e+01
2.735500000000000000e+05,8.716067316825841260e+01
2.736000000000000000e+05,8.716526876154783565e+01
2.736500000000000000e+05,8.713960799344644670e+01
2.737000000000000000e+05,8.717719594388226767e+01
2.737500000000000000e+05,8.714900331858761717e+01
2.738000000000000000e+05,8.712772512191102692e+01
2.738500000000000000e+05,8.719347614239235611e+01
2.739000000000000000e+05,8.715940402407383658e+01
2.739500000000000000e+05,8.718038669260681672e+01
2.740000000000000000e+05,8.718276413663352287e+01
2.740500000000000000e+05,8.722851475217021289e+01
2.741000000000000000e+05,8.714786323964740689e+01
2.741500000000000000e+05,8.719411072859030298e+01
2.742000000000000000e+05,8.715767569638002499e+01
2.742500000000000000e+05,8.713826210958444562e+01
2.743000000000000000e+05,8.718703538205782877e+01
2.743500000000000000e+05,8.718587805553518422e+01
2.744000000000000000e+05,8.714355324725927687e+01
2.744500000000000000e+05,8.715371973148434392e+01
2.745000000000000000e+05,8.711215199024256606e+01
2.745500000000000000e+05,8.714175788819912327e+01
2.746000000000000000e+05,8.712048740043196915e+01
2.746500000000000000e+05,8.713492650322896793e+01
2.747000000000000000e+05,8.715069866335871041e+01
2.747500000000000000e+05,8.717233028807008566e+01
2.748000000000000000e+05,8.719530729736021613e+01
2.748500000000000000e+05,8.715027178759780213e+01
2.749000000000000000e+05,8.712564022013249598e+01
2.749500000000000000e+05,8.718689216412234089e+01
2.750000000000000000e+05,8.713888165074845915e+01
2.750500000000000000e+05,8.713917386474221871e+01
2.751000000000000000e+05,8.714054415046547319e+01
2.751500000000000000e+05,8.713543678867313247e+01
2.752000000000000000e+05,8.718780674380332130e+01
2.752500000000000000e+05,8.710641823258013972e+01
2.753000000000000000e+05,8.718990937488059956e+01
2.753500000000000000e+05,8.714098218510756055e+01
2.754000000000000000e+05,8.713069624786635359e+01
2.754500000000000000e+05,8.711449285770866879e+01
2.755000000000000000e+05,8.710357852983827343e+01
2.755500000000000000e+05,8.710266985847461285e+01
2.756000000000000000e+05,8.706104157816506017e+01
2.756500000000000000e+05,8.711121704151742051e+01
2.757000000000000000e+05,8.708557627509911470e+01
2.757500000000000000e+05,8.705188666137598830e+01
2.758000000000000000e+05,8.711435372149435352e+01
2.758500000000000000e+05,8.708809322087397220e+01
2.759000000000000000e+05,8.713996221766818451e+01
2.759500000000000000e+05,8.709128707222978960e+01
2.760000000000000000e+05,8.707749740333605359e+01
2.760500000000000000e+05,8.708664585636876154e+01
2.761000000000000000e+05,8.709715189964674664e+01
2.761500000000000000e+05,8.708972998403697829e+01
2.762000000000000000e+05,8.709161436430905212e+01
2.762500000000000000e+05,8.708633515229135469e+01
2.763000000000000000e+05,8.706429749583756461e+01
2.763500000000000000e+05,8.707644817867360132e+01
2.764000000000000000e+05,8.707824541237633298e+01
2.764500000000000000e+05,8.707567748544002484e+01
2.765000000000000000e+05,8.709949492491675471e+01
2.765500000000000000e+05,8.710212069687099756e+01
2.766000000000000000e+05,8.713363092261678844e+01
2.766500000000000000e+05,8.708852249249804345e+01
2.767000000000000000e+05,8.712982476108761887e+01
2.767500000000000000e+05,8.711646867216254009e+01
2.768000000000000000e+05,8.714833619910847062e+01
2.768500000000000000e+05,8.709663513728918360e+01
2.769000000000000000e+05,8.715761713893263618e+01
2.769500000000000000e+05,8.715024601900312007e+01
2.770000000000000000e+05,8.710646180263312033e+01
2.770500000000000000e+05,8.707690946977400870e+01
2.771000000000000000e+05,8.711787934497657204e+01
2.771500000000000000e+05,8.715089837570985765e+01
2.772000000000000000e+05,8.715259256636997520e+01
2.772500000000000000e+05,8.712382071717996723e+01
2.773000000000000000e+05,8.714629823316515456e+01
2.773500000000000000e+05,8.710552880206920179e+01
2.774000000000000000e+05,8.716070726622351117e+01
2.774500000000000000e+05,8.718168216126535697e+01
2.775000000000000000e+05,8.713190861272896370e+01
2.775500000000000000e+05,8.715108594426750699e+01
2.776000000000000000e+05,8.712656745257187652e+01
2.776500000000000000e+05,8.711806033881801170e+01
2.777000000000000000e+05,8.713966937199117524e+01
2.777500000000000000e+05,8.710186403971628977e+01
2.778000000000000000e+05,8.712121507005481647e+01
2.778500000000000000e+05,8.706151148600687861e+01
2.779000000000000000e+05,8.713397614709683126e+01
2.779500000000000000e+05,8.712490652149165271e+01
2.780000000000000000e+05,8.714826236023431250e+01
2.780500000000000000e+05,8.712722610410523316e+01
2.781000000000000000e+05,8.708648131336086351e+01
2.781500000000000000e+05,8.712940919872697521e+01
2.782000000000000000e+05,8.708133418156513983e+01
2.782500000000000000e+05,8.713495453833876070e+01
2.783000000000000000e+05,8.706924384654853100e+01
2.783500000000000000e+05,8.710843552158009118e+01
2.784000000000000000e+05,8.711171073285309774e+01
2.784500000000000000e+05,8.701843822784088900e+01
2.785000000000000000e+05,8.705644508964499551e+01
2.785500000000000000e+05,8.705409077400544504e+01
2.786000000000000000e+05,8.707208325831130935e+01
2.786500000000000000e+05,8.705341169581481608e+01
2.787000000000000000e+05,8.709752507503193897e+01
2.787500000000000000e+05,8.711469136906951860e+01
2.788000000000000000e+05,8.714711513014107425e+01
2.788500000000000000e+05,8.712221396925077954e+01
2.789000000000000000e+05,8.712760261930083061e+01
2.789500000000000000e+05,8.714771187856275958e+01
2.790000000000000000e+05,8.705724190341568658e+01
2.790500000000000000e+05,8.706314923958727547e+01
2.791000000000000000e+05,8.703895104449298969e+01
2.791500000000000000e+05,8.711637162165256143e+01
2.792000000000000000e+05,8.713041880273989648e+01
2.792500000000000000e+05,8.716259304835554644e+01
2.793000000000000000e+05,8.715209503771093580e+01
2.793500000000000000e+05,8.718373016879579041e+01
2.794000000000000000e+05,8.717917727354411284e+01
2.794500000000000000e+05,8.715694324479905220e+01
2.795000000000000000e+05,8.707396174700055269e+01
2.795500000000000000e+05,8.711112777883113267e+01
2.796000000000000000e+05,8.709174200974675273e+01
2.796500000000000000e+05,8.709022433547011133e+01
2.797000000000000000e+05,8.707233512870250536e+01
2.797500000000000000e+05,8.705974316511168354e+01
2.798000000000000000e+05,8.702041658957962511e+01
2.798500000000000000e+05,8.703985396883012982e+01
2.799000000000000000e+05,8.701372751309321529e+01
2.799500000000000000e+05,8.703013801122163784e+01
2.800000000000000000e+05,8.707981808632997911e+01
2.800500000000000000e+05,8.706311343745360887e+01
2.801000000000000000e+05,8.706440196777722917e+01
2.801500000000000000e+05,8.707612010231864019e+01
2.802000000000000000e+05,8.707013311412721634e+01
2.802500000000000000e+05,8.709774380978349484e+01
2.803000000000000000e+05,8.713532954893220506e+01
