# Time,Radius_of_Gyration
2.753000000000000000e+05,8.782346056554365532e+01
2.753500000000000000e+05,8.787260858987896484e+01
2.754000000000000000e+05,8.785049244232470755e+01
2.754500000000000000e+05,8.783637054402215938e+01
2.755000000000000000e+05,8.788855455411345474e+01
2.755500000000000000e+05,8.782211525915401751e+01
2.756000000000000000e+05,8.785947291988924235e+01
2.756500000000000000e+05,8.782910454952912005e+01
2.757000000000000000e+05,8.787661628703210681e+01
2.757500000000000000e+05,8.784448825705058539e+01
2.758000000000000000e+05,8.789303813162943868e+01
2.758500000000000000e+05,8.790733706975321127e+01
2.759000000000000000e+05,8.789521477456140985e+01
2.759500000000000000e+05,8.788908156942487437e+01
2.760000000000000000e+05,8.791092346916158817e+01
2.760500000000000000e+05,8.793410641234925151e+01
2.761000000000000000e+05,8.794104444123166786e+01
2.761500000000000000e+05,8.790588526769325028e+01
2.762000000000000000e+05,8.786603299604246331e+01
2.762500000000000000e+05,8.785458142041132135e+01
2.763000000000000000e+05,8.781309399583211928e+01
2.763500000000000000e+05,8.782538185315200963e+01
2.764000000000000000e+05,8.785067960491502959e+01
2.764500000000000000e+05,8.784118103021063462e+01
2.765000000000000000e+05,8.783709217893124332e+01
2.765500000000000000e+05,8.782145679482586331e+01
2.766000000000000000e+05,8.779269630039947003e+01
2.766500000000000000e+05,8.779907647543943483e+01
2.767000000000000000e+05,8.777800608924964365e+01
2.767500000000000000e+05,8.781314959006245147e+01
2.768000000000000000e+05,8.782932285657327043e+01
2.768500000000000000e+05,8.783342103398189238e+01
2.769000000000000000e+05,8.782646963917804328e+01
2.769500000000000000e+05,8.782589278746218042e+01
2.770000000000000000e+05,8.776214686921906605e+01
2.770500000000000000e+05,8.782875240716715837e+01
2.771000000000000000e+05,8.781519248247055032e+01
2.771500000000000000e+05,8.781435451276973936e+01
2.772000000000000000e+05,8.778204029255347507e+01
2.772500000000000000e+05,8.789628385594764381e+01
2.773000000000000000e+05,8.784010553199391325e+01
2.773500000000000000e+05,8.789131312148532515e+01
2.774000000000000000e+05,8.789297199017664752e+01
2.774500000000000000e+05,8.785944515152502277e+01
2.775000000000000000e+05,8.785638182732211021e+01
2.775500000000000000e+05,8.785423712541746966e+01
2.776000000000000000e+05,8.787148480965706199e+01
2.776500000000000000e+05,8.784228785093382896e+01
2.777000000000000000e+05,8.784707311579131783e+01
2.777500000000000000e+05,8.783725955654951179e+01
2.778000000000000000e+05,8.789945522514592824e+01
2.778500000000000000e+05,8.787469602919541956e+01
2.779000000000000000e+05,8.784665032286906694e+01
2.779500000000000000e+05,8.788149143885335945e+01
2.780000000000000000e+05,8.781508227927039911e+01
2.780500000000000000e+05,8.785835738036604425e+01
2.781000000000000000e+05,8.785026469792353510e+01
2.781500000000000000e+05,8.785003778006698383e+01
2.782000000000000000e+05,8.792433612371738150e+01
2.782500000000000000e+05,8.787975768211171612e+01
2.783000000000000000e+05,8.789817790068383374e+01
2.783500000000000000e+05,8.785497275516344473e+01
2.784000000000000000e+05,8.785353192282214252e+01
2.784500000000000000e+05,8.790733801130561176e+01
2.785000000000000000e+05,8.786971046131485252e+01
2.785500000000000000e+05,8.790976559807535295e+01
2.786000000000000000e+05,8.786924324956464716e+01
2.786500000000000000e+05,8.788900213016736984e+01
2.787000000000000000e+05,8.790780896772106701e+01
2.787500000000000000e+05,8.794351413584205091e+01
2.788000000000000000e+05,8.793217580248131071e+01
2.788500000000000000e+05,8.798169706803452073e+01
2.789000000000000000e+05,8.789100904270897274e+01
2.789500000000000000e+05,8.792807958846844940e+01
2.790000000000000000e+05,8.792557954790198949e+01
2.790500000000000000e+05,8.794527411346795986e+01
2.791000000000000000e+05,8.794527613657965048e+01
2.791500000000000000e+05,8.793912574025408446e+01
2.792000000000000000e+05,8.798000162766314247e+01
2.792500000000000000e+05,8.795351993045616723e+01
2.793000000000000000e+05,8.798386145663032210e+01
2.793500000000000000e+05,8.797463511396099989e+01
2.794000000000000000e+05,8.791938818011909973e+01
2.794500000000000000e+05,8.792103229067978987e+01
2.795000000000000000e+05,8.796576309512332159e+01
2.795500000000000000e+05,8.795832530653940751e+01
2.796000000000000000e+05,8.793200474792652699e+01
2.796500000000000000e+05,8.800410368236472891e+01
2.797000000000000000e+05,8.797531861270130094e+01
2.797500000000000000e+05,8.797272886099931100e+01
2.798000000000000000e+05,8.796427698878427748e+01
2.798500000000000000e+05,8.792947280929746512e+01
2.799000000000000000e+05,8.794824010136356662e+01
2.799500000000000000e+05,8.794085732695710078e+01
2.800000000000000000e+05,8.795200892168945472e+01
2.800500000000000000e+05,8.790665120098289265e+01
2.801000000000000000e+05,8.790302359290859613e+01
2.801500000000000000e+05,8.790621043562826742e+01
2.802000000000000000e+05,8.791289247919716843e+01
2.802500000000000000e+05,8.792673124192644707e+01
2.803000000000000000e+05,8.787425357784094615e+01
2.803500000000000000e+05,8.790447768022900732e+01
2.804000000000000000e+05,8.789181512809543051e+01
2.804500000000000000e+05,8.792323382850905489e+01
2.805000000000000000e+05,8.791470023964818381e+01
2.805500000000000000e+05,8.795210871408568210e+01
2.806000000000000000e+05,8.794275528130249597e+01
2.806500000000000000e+05,8.791216480746045647e+01
2.807000000000000000e+05,8.794359432747914695e+01
2.807500000000000000e+05,8.792755247770607241e+01
2.808000000000000000e+05,8.796271892449527741e+01
2.808500000000000000e+05,8.789956375271313505e+01
2.809000000000000000e+05,8.795957252542763172e+01
2.809500000000000000e+05,8.798249699605042906e+01
2.810000000000000000e+05,8.790627346884910764e+01
2.810500000000000000e+05,8.791712502769124171e+01
2.811000000000000000e+05,8.786767005907897499e+01
2.811500000000000000e+05,8.788054904869883899e+01
2.812000000000000000e+05,8.784054839047665553e+01
2.812500000000000000e+05,8.792780867774044395e+01
2.813000000000000000e+05,8.794173103811466774e+01
2.813500000000000000e+05,8.784112396689423008e+01
2.814000000000000000e+05,8.788804308978468782e+01
2.814500000000000000e+05,8.787057887224420938e+01
2.815000000000000000e+05,8.783509662420340192e+01
2.815500000000000000e+05,8.789009590570773867e+01
2.816000000000000000e+05,8.792658175620903194e+01
2.816500000000000000e+05,8.788678287606047945e+01
2.817000000000000000e+05,8.787869471611035976e+01
2.817500000000000000e+05,8.787404792066058690e+01
2.818000000000000000e+05,8.790846606158184784e+01
2.818500000000000000e+05,8.790937503282674470e+01
2.819000000000000000e+05,8.789151324068312476e+01
2.819500000000000000e+05,8.790573116269760590e+01
2.820000000000000000e+05,8.784330726290380653e+01
2.820500000000000000e+05,8.786317679341173914e+01
2.821000000000000000e+05,8.785815191051941042e+01
2.821500000000000000e+05,8.780406309713953306e+01
2.822000000000000000e+05,8.786067242016257239e+01
2.822500000000000000e+05,8.783762244771300232e+01
2.823000000000000000e+05,8.784815795181229703e+01
2.823500000000000000e+05,8.788478692361118760e+01
2.824000000000000000e+05,8.787126128305703787e+01
2.824500000000000000e+05,8.784153619355338094e+01
2.825000000000000000e+05,8.786498483181313190e+01
2.825500000000000000e+05,8.783579231627844308e+01
2.826000000000000000e+05,8.782097522893063513e+01
2.826500000000000000e+05,8.790307731951507719e+01
2.827000000000000000e+05,8.777506011746503134e+01
2.827500000000000000e+05,8.785045698406453596e+01
2.828000000000000000e+05,8.786464612730949852e+01
2.828500000000000000e+05,8.787896086252381167e+01
2.829000000000000000e+05,8.787783099514439300e+01
2.829500000000000000e+05,8.778400042632154054e+01
2.830000000000000000e+05,8.779812888500714507e+01
2.830500000000000000e+05,8.778223699729207397e+01
2.831000000000000000e+05,8.780940482920900081e+01
2.831500000000000000e+05,8.788826863859128480e+01
2.832000000000000000e+05,8.786219091727765829e+01
2.832500000000000000e+05,8.782133393604405569e+01
2.833000000000000000e+05,8.780152624734111555e+01
2.833500000000000000e+05,8.783206206802296379e+01
2.834000000000000000e+05,8.781394797711382694e+01
2.834500000000000000e+05,8.781062900495901147e+01
2.835000000000000000e+05,8.783055871745877141e+01
2.835500000000000000e+05,8.779469600103237781e+01
2.836000000000000000e+05,8.788158859466105355e+01
2.836500000000000000e+05,8.787808022510407113e+01
2.837000000000000000e+05,8.790395809581295339e+01
2.837500000000000000e+05,8.783750584022975261e+01
2.838000000000000000e+05,8.790974459767259930e+01
2.838500000000000000e+05,8.784793165924604352e+01
2.839000000000000000e+05,8.786576357545749261e+01
2.839500000000000000e+05,8.785461618981021559e+01
2.840000000000000000e+05,8.785071259121234277e+01
2.840500000000000000e+05,8.784330934800254909e+01
2.841000000000000000e+05,8.784283239547931998e+01
2.841500000000000000e+05,8.783385910244290073e+01
2.842000000000000000e+05,8.782090449999272153e+01
2.842500000000000000e+05,8.786947180841528393e+01
2.843000000000000000e+05,8.780229206831921829e+01
2.843500000000000000e+05,8.787589657136449262e+01
2.844000000000000000e+05,8.792814476139245983e+01
2.844500000000000000e+05,8.792624069040665802e+01
2.845000000000000000e+05,8.791408553483985600e+01
2.845500000000000000e+05,8.787892393995147700e+01
2.846000000000000000e+05,8.787435813402150586e+01
2.846500000000000000e+05,8.787635843630320664e+01
2.847000000000000000e+05,8.785963742464520010e+01
2.847500000000000000e+05,8.784428302700091251e+01
2.848000000000000000e+05,8.781179065783886983e+01
2.848500000000000000e+05,8.786996639480312865e+01
2.849000000000000000e+05,8.789011743834298329e+01
2.849500000000000000e+05,8.787931960390422148e+01
2.850000000000000000e+05,8.790485668390346063e+01
2.850500000000000000e+05,8.795912534145276140e+01
2.851000000000000000e+05,8.794377976109957729e+01
2.851500000000000000e+05,8.795570068128769492e+01
2.852000000000000000e+05,8.791200430394199827e+01
2.852500000000000000e+05,8.793819575321931836e+01
2.853000000000000000e+05,8.795961518565741244e+01
2.853500000000000000e+05,8.793891207382122843e+01
2.854000000000000000e+05,8.792510206553771468e+01
2.854500000000000000e+05,8.791355327849532841e+01
2.855000000000000000e+05,8.790221840964653666e+01
2.855500000000000000e+05,8.792880355976839724e+01
2.856000000000000000e+05,8.789346094729114611e+01
2.856500000000000000e+05,8.786475086064623952e+01
2.857000000000000000e+05,8.789475257073753767e+01
2.857500000000000000e+05,8.795150844576167515e+01
2.858000000000000000e+05,8.793123861719152501e+01
2.858500000000000000e+05,8.793535982361656522e+01
2.859000000000000000e+05,8.788052842461482328e+01
2.859500000000000000e+05,8.789753184438741584e+01
2.860000000000000000e+05,8.785206212264904480e+01
2.860500000000000000e+05,8.785875128728015682e+01
2.861000000000000000e+05,8.787025474704306305e+01
2.861500000000000000e+05,8.789035342487483149e+01
2.862000000000000000e+05,8.783064215791934259e+01
2.862500000000000000e+05,8.783588441419620096e+01
2.863000000000000000e+05,8.782098329051112273e+01
2.863500000000000000e+05,8.789706471528957366e+01
2.864000000000000000e+05,8.784845069557817965e+01
2.864500000000000000e+05,8.786885170937456735e+01
2.865000000000000000e+05,8.785120355929812774e+01
2.865500000000000000e+05,8.788698136304182640e+01
2.866000000000000000e+05,8.795907991947272819e+01
2.866500000000000000e+05,8.790831057515291036e+01
2.867000000000000000e+05,8.790527918683555697e+01
2.867500000000000000e+05,8.785798788662984293e+01
2.868000000000000000e+05,8.787411402503012425e+01
2.868500000000000000e+05,8.788111878260072274e+01
2.869000000000000000e+05,8.788295675256905781e+01
2.869500000000000000e+05,8.793138155795705302e+01
2.870000000000000000e+05,8.791147800529056155e+01
2.870500000000000000e+05,8.790640390339895305e+01
2.871000000000000000e+05,8.791593017986025416e+01
2.871500000000000000e+05,8.795541501398230366e+01
2.872000000000000000e+05,8.798425231158526572e+01
2.872500000000000000e+05,8.803330273266853112e+01
2.873000000000000000e+05,8.795857656998612129e+01
2.873500000000000000e+05,8.794683348819948776e+01
2.874000000000000000e+05,8.792285563484647071e+01
2.874500000000000000e+05,8.793202158055017037e+01
2.875000000000000000e+05,8.797398044823800944e+01
2.875500000000000000e+05,8.794717422297074449e+01
2.876000000000000000e+05,8.799246889051258336e+01
2.876500000000000000e+05,8.793250040108233634e+01
2.877000000000000000e+05,8.793142116329541125e+01
2.877500000000000000e+05,8.797045891595583100e+01
2.878000000000000000e+05,8.792218840457535123e+01
2.878500000000000000e+05,8.789100070583239699e+01
2.879000000000000000e+05,8.788892006405139057e+01
2.879500000000000000e+05,8.790124125001308641e+01
2.880000000000000000e+05,8.796511209924993580e+01
2.880500000000000000e+05,8.794689665877358209e+01
2.881000000000000000e+05,8.795487020625063224e+01
2.881500000000000000e+05,8.791651256383671864e+01
2.882000000000000000e+05,8.794150546075746888e+01
2.882500000000000000e+05,8.791439955396141670e+01
2.883000000000000000e+05,8.791414047421211819e+01
2.883500000000000000e+05,8.785825749362935255e+01
2.884000000000000000e+05,8.788527570783672616e+01
2.884500000000000000e+05,8.785047795099579560e+01
2.885000000000000000e+05,8.781024132273208238e+01
2.885500000000000000e+05,8.786911954120549240e+01
2.886000000000000000e+05,8.787486586646981834e+01
2.886500000000000000e+05,8.786431564309802411e+01
2.887000000000000000e+05,8.782568759788681234e+01
2.887500000000000000e+05,8.787284303872344537e+01
2.888000000000000000e+05,8.786168886109543052e+01
2.888500000000000000e+05,8.787527022624450979e+01
2.889000000000000000e+05,8.789070780948539152e+01
2.889500000000000000e+05,8.791582384911242798e+01
2.890000000000000000e+05,8.788701394769211106e+01
2.890500000000000000e+05,8.792819759611158759e+01
2.891000000000000000e+05,8.786875166234459300e+01
2.891500000000000000e+05,8.790843432917311873e+01
2.892000000000000000e+05,8.790479944078445840e+01
2.892500000000000000e+05,8.794460891072451147e+01
2.893000000000000000e+05,8.788325129495430588e+01
2.893500000000000000e+05,8.789632172605480775e+01
2.894000000000000000e+05,8.791499346698057593e+01
2.894500000000000000e+05,8.793802782146003949e+01
2.895000000000000000e+05,8.793187543598412503e+01
2.895500000000000000e+05,8.790333654660433638e+01
2.896000000000000000e+05,8.795132553226221717e+01
2.896500000000000000e+05,8.786890694309106209e+01
2.897000000000000000e+05,8.788097577070622890e+01
2.897500000000000000e+05,8.787753672173326436e+01
2.898000000000000000e+05,8.793451290058284542e+01
2.898500000000000000e+05,8.789239825754667379e+01
2.899000000000000000e+05,8.789103324686793428e+01
2.899500000000000000e+05,8.796171899411309880e+01
2.900000000000000000e+05,8.792637501442948178e+01
2.900500000000000000e+05,8.791429212382827529e+01
2.901000000000000000e+05,8.799404671675154077e+01
2.901500000000000000e+05,8.792163503394759516e+01
2.902000000000000000e+05,8.797604482019418981e+01
2.902500000000000000e+05,8.791408477503600238e+01
2.903000000000000000e+05,8.798229959188246596e+01
2.903500000000000000e+05,8.793481905331103121e+01
2.904000000000000000e+05,8.795914299284024196e+01
2.904500000000000000e+05,8.792892736953537280e+01
2.905000000000000000e+05,8.793436022237834493e+01
2.905500000000000000e+05,8.790860735670077020e+01
2.906000000000000000e+05,8.798107714353832876e+01
2.906500000000000000e+05,8.786195671869916168e+01
2.907000000000000000e+05,8.793835266243392823e+01
2.907500000000000000e+05,8.786869459709271268e+01
2.908000000000000000e+05,8.793657332166161211e+01
2.908500000000000000e+05,8.787206728076921536e+01
2.909000000000000000e+05,8.789199491559173794e+01
2.909500000000000000e+05,8.785793750051182371e+01
2.910000000000000000e+05,8.790015882989476381e+01
2.910500000000000000e+05,8.791049041821601406e+01
2.911000000000000000e+05,8.784051280288318253e+01
2.911500000000000000e+05,8.789515826946086463e+01
2.912000000000000000e+05,8.789077350243817932e+01
2.912500000000000000e+05,8.795471504545916730e+01
2.913000000000000000e+05,8.793816041973555286e+01
2.913500000000000000e+05,8.794457057238773245e+01
2.914000000000000000e+05,8.794603370486312599e+01
2.914500000000000000e+05,8.794850006929668496e+01
2.915000000000000000e+05,8.792923815757352202e+01
2.915500000000000000e+05,8.798220826599109046e+01
2.916000000000000000e+05,8.795499599537777158e+01
2.916500000000000000e+05,8.789083811389484424e+01
2.917000000000000000e+05,8.792319563866318788e+01
2.917500000000000000e+05,8.792022141540837765e+01
2.918000000000000000e+05,8.793166910584280060e+01
2.918500000000000000e+05,8.790180837720062357e+01
2.919000000000000000e+05,8.794152535686099270e+01
2.919500000000000000e+05,8.789802216492471132e+01
2.920000000000000000e+05,8.793159711495476927e+01
2.920500000000000000e+05,8.795143464402448785e+01
2.921000000000000000e+05,8.797613998729121931e+01
2.921500000000000000e+05,8.798477244205059833e+01
2.922000000000000000e+05,8.794979585790893850e+01
2.922500000000000000e+05,8.795604673933556228e+01
2.923000000000000000e+05,8.791280080345806880e+01
2.923500000000000000e+05,8.794536168612577853e+01
2.924000000000000000e+05,8.798408455988582944e+01
2.924500000000000000e+05,8.793804858520319101e+01
2.925000000000000000e+05,8.799494807936417828e+01
2.925500000000000000e+05,8.794938529831819096e+01
2.926000000000000000e+05,8.792055309068865654e+01
2.926500000000000000e+05,8.788873288883809209e+01
2.927000000000000000e+05,8.793963505745658438e+01
2.927500000000000000e+05,8.788453374266877915e+01
2.928000000000000000e+05,8.790444995792084626e+01
2.928500000000000000e+05,8.793435000428131332e+01
2.929000000000000000e+05,8.796712985782501448e+01
2.929500000000000000e+05,8.792879544770177347e+01
2.930000000000000000e+05,8.794805729507315561e+01
2.930500000000000000e+05,8.795789634123032386e+01
2.931000000000000000e+05,8.789296868604566271e+01
2.931500000000000000e+05,8.788685024270735369e+01
2.932000000000000000e+05,8.788628611914681699e+01
2.932500000000000000e+05,8.796812028072373835e+01
2.933000000000000000e+05,8.793831972811561570e+01
2.933500000000000000e+05,8.796189923112645204e+01
2.934000000000000000e+05,8.792744225506162081e+01
2.934500000000000000e+05,8.791037420739937147e+01
2.935000000000000000e+05,8.795110635861220771e+01
2.935500000000000000e+05,8.790296380078677885e+01
2.936000000000000000e+05,8.787704424312305207e+01
2.936500000000000000e+05,8.793756955814396292e+01
2.937000000000000000e+05,8.789003372981106565e+01
2.937500000000000000e+05,8.787269339963175696e+01
2.938000000000000000e+05,8.783594480461245269e+01
2.938500000000000000e+05,8.782421986605986319e+01
2.939000000000000000e+05,8.784117364137813411e+01
2.939500000000000000e+05,8.784306346589495718e+01
2.940000000000000000e+05,8.785812383594308983e+01
2.940500000000000000e+05,8.788676275256909776e+01
2.941000000000000000e+05,8.786242745983156510e+01
2.941500000000000000e+05,8.790118839158429864e+01
2.942000000000000000e+05,8.787989076464293703e+01
2.942500000000000000e+05,8.784304207941448794e+01
2.943000000000000000e+05,8.781712180951610947e+01
2.943500000000000000e+05,8.783703827852603752e+01
2.944000000000000000e+05,8.783975719110289049e+01
2.944500000000000000e+05,8.785390096891291023e+01
2.945000000000000000e+05,8.790112576475554818e+01
2.945500000000000000e+05,8.787822100090171773e+01
2.946000000000000000e+05,8.789806422270567055e+01
2.946500000000000000e+05,8.790524655888671646e+01
2.947000000000000000e+05,8.789189782765920711e+01
2.947500000000000000e+05,8.791584908103358487e+01
2.948000000000000000e+05,8.790652551798761749e+01
2.948500000000000000e+05,8.786539225634604122e+01
2.949000000000000000e+05,8.798310083707602303e+01
2.949500000000000000e+05,8.793177254361310702e+01
2.950000000000000000e+05,8.789201320278876040e+01
2.950500000000000000e+05,8.785938273243631613e+01
2.951000000000000000e+05,8.788405536494585135e+01
2.951500000000000000e+05,8.786589238145133152e+01
2.952000000000000000e+05,8.781747095503162370e+01
2.952500000000000000e+05,8.779054821211830983e+01
2.953000000000000000e+05,8.782074437693866287e+01
2.953500000000000000e+05,8.785698427040355796e+01
2.954000000000000000e+05,8.786888850179978760e+01
2.954500000000000000e+05,8.782754440213192026e+01
2.955000000000000000e+05,8.784545706429803147e+01
2.955500000000000000e+05,8.785520362507146785e+01
2.956000000000000000e+05,8.782239854861180106e+01
2.956500000000000000e+05,8.790331325783968452e+01
2.957000000000000000e+05,8.789032995354332911e+01
2.957500000000000000e+05,8.792354610978631513e+01
2.958000000000000000e+05,8.786241441213756787e+01
2.958500000000000000e+05,8.788163737390608787e+01
2.959000000000000000e+05,8.788252537863326097e+01
2.959500000000000000e+05,8.791572541612187308e+01
2.960000000000000000e+05,8.792197211825288150e+01
2.960500000000000000e+05,8.793573191230339603e+01
2.961000000000000000e+05,8.788538358709831755e+01
2.961500000000000000e+05,8.792157576670688002e+01
2.962000000000000000e+05,8.788002738278694892e+01
2.962500000000000000e+05,8.790651066661260415e+01
2.963000000000000000e+05,8.796483506193064272e+01
2.963500000000000000e+05,8.791597539910551973e+01
2.964000000000000000e+05,8.794344664584141924e+01
2.964500000000000000e+05,8.790550490658647220e+01
2.965000000000000000e+05,8.786693983419363008e+01
2.965500000000000000e+05,8.783647513747123980e+01
2.966000000000000000e+05,8.783204834639843739e+01
2.966500000000000000e+05,8.785300009223233531e+01
2.967000000000000000e+05,8.781510843034836000e+01
2.967500000000000000e+05,8.782816380746074003e+01
2.968000000000000000e+05,8.784790383630654276e+01
2.968500000000000000e+05,8.790827695629896255e+01
2.969000000000000000e+05,8.788275053507712187e+01
2.969500000000000000e+05,8.793082151576953720e+01
2.970000000000000000e+05,8.791119065444385683e+01
2.970500000000000000e+05,8.788410221276937762e+01
2.971000000000000000e+05,8.787942385521006372e+01
2.971500000000000000e+05,8.788323524834079592e+01
2.972000000000000000e+05,8.780442720140979418e+01
2.972500000000000000e+05,8.784771323090284056e+01
2.973000000000000000e+05,8.788805510200732840e+01
2.973500000000000000e+05,8.789381804743673854e+01
2.974000000000000000e+05,8.789652352640064237e+01
2.974500000000000000e+05,8.785602322203445169e+01
2.975000000000000000e+05,8.788022100779382129e+01
2.975500000000000000e+05,8.787884740420729202e+01
2.976000000000000000e+05,8.779037833046973560e+01
2.976500000000000000e+05,8.783961597366428009e+01
2.977000000000000000e+05,8.783169020989460307e+01
2.977500000000000000e+05,8.776393849596784946e+01
2.978000000000000000e+05,8.780713046168884262e+01
2.978500000000000000e+05,8.786740679531257570e+01
2.979000000000000000e+05,8.788316655634434937e+01
2.979500000000000000e+05,8.792909147864416752e+01
2.980000000000000000e+05,8.785365495987322504e+01
2.980500000000000000e+05,8.794210432284756962e+01
2.981000000000000000e+05,8.791184353117854755e+01
2.981500000000000000e+05,8.786689269013584180e+01
2.982000000000000000e+05,8.793913699514205007e+01
2.982500000000000000e+05,8.783545162508549708e+01
2.983000000000000000e+05,8.793302934366757029e+01
2.983500000000000000e+05,8.790394256539561013e+01
2.984000000000000000e+05,8.793154261980356523e+01
2.984500000000000000e+05,8.788697327848386465e+01
2.985000000000000000e+05,8.789954285813786328e+01
2.985500000000000000e+05,8.795702560059906716e+01
2.986000000000000000e+05,8.786557849584829682e+01
2.986500000000000000e+05,8.785814823090899495e+01
2.987000000000000000e+05,8.794427428433063199e+01
2.987500000000000000e+05,8.793788866390777059e+01
2.988000000000000000e+05,8.791002562347553351e+01
2.988500000000000000e+05,8.790186131629917554e+01
2.989000000000000000e+05,8.787865460944421159e+01
2.989500000000000000e+05,8.787572327250836679e+01
2.990000000000000000e+05,8.794446611393156843e+01
2.990500000000000000e+05,8.794196474048231948e+01
2.991000000000000000e+05,8.796811297707635902e+01
2.991500000000000000e+05,8.789754521457187764e+01
2.992000000000000000e+05,8.792713150604501493e+01
2.992500000000000000e+05,8.792707129672336919e+01
2.993000000000000000e+05,8.787675102355875367e+01
2.993500000000000000e+05,8.791309553070551885e+01
2.994000000000000000e+05,8.787886505390271452e+01
2.994500000000000000e+05,8.792507272435658194e+01
2.995000000000000000e+05,8.790119883010814306e+01
2.995500000000000000e+05,8.786753180199934832e+01
2.996000000000000000e+05,8.790601283323584880e+01
2.996500000000000000e+05,8.796164429990935218e+01
2.997000000000000000e+05,8.785803087178129545e+01
2.997500000000000000e+05,8.789641212452319508e+01
2.998000000000000000e+05,8.794061431864646750e+01
2.998500000000000000e+05,8.787332020147856326e+01
2.999000000000000000e+05,8.787510651935993167e+01
2.999500000000000000e+05,8.786992134077961225e+01
3.000000000000000000e+05,8.779560661676042344e+01
3.000500000000000000e+05,8.784093704614292619e+01
3.001000000000000000e+05,8.783091385021407405e+01
3.001500000000000000e+05,8.783988836895896668e+01
3.002000000000000000e+05,8.789149497755317952e+01
3.002500000000000000e+05,8.783215313818450909e+01
3.003000000000000000e+05,8.783505300320869935e+01
3.003500000000000000e+05,8.787175118152897824e+01
3.004000000000000000e+05,8.787796475533092178e+01
3.004500000000000000e+05,8.781722531559748290e+01
3.005000000000000000e+05,8.785205966924714005e+01
3.005500000000000000e+05,8.786382526043193764e+01
3.006000000000000000e+05,8.784722814191769658e+01
3.006500000000000000e+05,8.785497677921478044e+01
3.007000000000000000e+05,8.786199420963819762e+01
3.007500000000000000e+05,8.788880377434600177e+01
3.008000000000000000e+05,8.786831074467200153e+01
3.008500000000000000e+05,8.782627063774091880e+01
3.009000000000000000e+05,8.783840024699586024e+01
3.009500000000000000e+05,8.786912403009922912e+01
3.010000000000000000e+05,8.782615904709615506e+01
3.010500000000000000e+05,8.785605993246241496e+01
3.011000000000000000e+05,8.791729691961262461e+01
3.011500000000000000e+05,8.787566982298540097e+01
3.012000000000000000e+05,8.787392039604819161e+01
3.012500000000000000e+05,8.790997024883479583e+01
3.013000000000000000e+05,8.789348891461102653e+01
3.013500000000000000e+05,8.787782661316154531e+01
3.014000000000000000e+05,8.792545887012170169e+01
3.014500000000000000e+05,8.796076335176249472e+01
3.015000000000000000e+05,8.792009882695438705e+01
3.015500000000000000e+05,8.789439285449907402e+01
3.016000000000000000e+05,8.791644870226366493e+01
3.016500000000000000e+05,8.790343669439857877e+01
3.017000000000000000e+05,8.789198989730427058e+01
3.017500000000000000e+05,8.790095480237702930e+01
3.018000000000000000e+05,8.787189819026798432e+01
3.018500000000000000e+05,8.792019359720866589e+01
3.019000000000000000e+05,8.795580295055114561e+01
3.019500000000000000e+05,8.799959638075233670e+01
3.020000000000000000e+05,8.800465421402553545e+01
3.020500000000000000e+05,8.794802060151914702e+01
3.021000000000000000e+05,8.793793954176733507e+01
3.021500000000000000e+05,8.794041451043310076e+01
3.022000000000000000e+05,8.793015442565503292e+01
3.022500000000000000e+05,8.793414924338289040e+01
3.023000000000000000e+05,8.787930837656075767e+01
3.023500000000000000e+05,8.790044937456661955e+01
3.024000000000000000e+05,8.791090874529723465e+01
3.024500000000000000e+05,8.790058627233301536e+01
3.025000000000000000e+05,8.787769513728844117e+01
3.025500000000000000e+05,8.792590000737382638e+01
3.026000000000000000e+05,8.785300384492133219e+01
3.026500000000000000e+05,8.791746105576841330e+01
3.027000000000000000e+05,8.788511023066682526e+01
3.027500000000000000e+05,8.785836285112142718e+01
3.028000000000000000e+05,8.789769907235405810e+01
3.028500000000000000e+05,8.788098623236318474e+01
3.029000000000000000e+05,8.794583530314642417e+01
3.029500000000000000e+05,8.790142959254106358e+01
3.030000000000000000e+05,8.793380959601313407e+01
3.030500000000000000e+05,8.793622705281843821e+01
3.031000000000000000e+05,8.792485508899888202e+01
3.031500000000000000e+05,8.796905435423792596e+01
3.032000000000000000e+05,8.796036538712543518e+01
3.032500000000000000e+05,8.794050263220931640e+01
3.033000000000000000e+05,8.796298649996728614e+01
3.033500000000000000e+05,8.795732860878619874e+01
3.034000000000000000e+05,8.789779753687790276e+01
3.034500000000000000e+05,8.789505327966023174e+01
3.035000000000000000e+05,8.790546331292399884e+01
3.035500000000000000e+05,8.785984431159870667e+01
3.036000000000000000e+05,8.792316335254020032e+01
3.036500000000000000e+05,8.787239412168744934e+01
3.037000000000000000e+05,8.793937941641384270e+01
3.037500000000000000e+05,8.792622967674641643e+01
3.038000000000000000e+05,8.789913451814726386e+01
3.038500000000000000e+05,8.787690957806135827e+01
3.039000000000000000e+05,8.788817107278060803e+01
3.039500000000000000e+05,8.788667913600201587e+01
3.040000000000000000e+05,8.788646319926603212e+01
3.040500000000000000e+05,8.793389173512169066e+01
3.041000000000000000e+05,8.797697666258021343e+01
3.041500000000000000e+05,8.787623414981646874e+01
3.042000000000000000e+05,8.788372267028832141e+01
3.042500000000000000e+05,8.789167489215401474e+01
3.043000000000000000e+05,8.784298407879558113e+01
3.043500000000000000e+05,8.789414610690829477e+01
