Frame,Time (ns),RMSD
682.0,682.0000224033868,3.272671546210483
683.0,683.0000224362362,3.233586316417518
684.0,684.0000224690858,3.3447931293749718
685.0,685.0000225019353,3.167549093444658
686.0,686.0000225347849,3.284165922939994
687.0,687.0000225676345,3.252721303102526
688.0,688.0000226004839,3.1932060908698623
689.0,689.0000226333335,3.3251022353068076
690.0,690.0000226661831,3.140457448731862
691.0,691.0000226990326,3.1439330648101174
692.0,692.0000227318822,3.213648619570345
693.0,693.0000227647316,3.173946085746076
694.0,694.0000227975812,3.3889070348461914
695.0,695.0000228304308,3.457955700623841
696.0,696.0000228632803,3.1764397428952096
697.0,697.0000228961298,3.3106118287924473
698.0,698.0000229289793,3.3728724339003238
699.0,699.0000229618289,3.3300329002386104
700.0,700.0000229946785,3.205726562649854
701.0,701.000023027528,3.3470823153543545
702.0,702.0000230603775,3.3207161664996683
703.0,703.0000230932271,3.370257494744343
704.0,704.0000231260766,3.3433284330968016
705.0,705.0000231589262,3.3057830843395095
706.0,706.0000231917757,3.3470947121520074
707.0,707.0000232246252,3.2020888035416473
708.0,708.0000232574748,3.3363059756322073
709.0,709.0000232903243,3.2855818563911505
710.0,710.0000233231739,3.5026999690781686
711.0,711.0000233560233,3.3954369354290823
712.0,712.0000233888729,3.4466630469556994
713.0,713.0000234217225,3.3076816480819455
714.0,714.000023454572,3.364803755827363
715.0,715.0000234874216,3.4887232888877096
716.0,716.0000235202712,3.266357491466059
717.0,717.0000235531206,3.402824399774863
718.0,718.0000235859702,3.338010040202519
719.0,719.0000236188197,3.4005658234542846
720.0,720.0000236516693,3.462168407658372
721.0,721.0000236845189,3.4686432009111483
722.0,722.0000237173683,3.559845010419053
723.0,723.0000237502179,3.4062643957451075
724.0,724.0000237830674,3.5488477322574603
725.0,725.000023815917,3.3431370626787644
726.0,726.0000238487665,3.4373735326954713
727.0,727.000023881616,3.4502789522062693
728.0,728.0000239144656,3.45440953800467
729.0,729.0000239473152,3.293269219651221
730.0,730.0000239801647,3.340587329754425
731.0,731.0000240130142,3.3081951487059738
732.0,732.0000240458637,3.327198534154712
733.0,733.0000240787133,3.3400669760238975
734.0,734.0000241115629,3.374145818728674
735.0,735.0000241444124,3.3524728245579505
736.0,736.0000241772619,3.4437241517985404
737.0,737.0000242101114,3.552115405662428
738.0,738.000024242961,3.2978004296246937
739.0,739.0000242758106,3.34169421984351
740.0,740.00002430866,3.4743083979168636
741.0,741.0000243415096,3.408573942820718
742.0,742.0000243743592,3.472527137255676
743.0,743.0000244072087,3.3472027489127467
744.0,744.0000244400583,3.420633294172512
745.0,745.0000244729077,3.5789505841687466
746.0,746.0000245057573,3.5213735541483726
747.0,747.0000245386069,3.4847923620969254
748.0,748.0000245714564,3.575602457709007
749.0,749.000024604306,3.217498160082773
750.0,750.0000246371554,3.204691251696987
751.0,751.000024670005,3.2611580315905377
752.0,752.0000247028546,3.5457472629279856
753.0,753.0000247357041,3.4133085185709917
754.0,754.0000247685537,3.218225615589564
755.0,755.0000248014032,3.250549583439463
756.0,756.0000248342527,3.284138236640793
757.0,757.0000248671023,3.3962900960653957
758.0,758.0000248999518,3.3343648195498985
759.0,759.0000249328014,3.4573862143364122
760.0,760.0000249656509,3.310325645820548
761.0,761.0000249985004,3.396677504586293
762.0,762.00002503135,3.386267803544558
763.0,763.0000250641995,3.623682716210008
764.0,764.000025097049,3.437799276911015
765.0,765.0000251298986,3.261177290884064
766.0,766.0000251627481,3.3928420393630683
767.0,767.0000251955977,3.502692642792014
768.0,768.0000252284472,3.515930260803013
769.0,769.0000252612967,3.647183860903092
770.0,770.0000252941463,3.4984104069034823
771.0,771.0000253269958,3.6171928076962474
772.0,772.0000253598454,3.5073965606940867
773.0,773.000025392695,3.4526076126572653
774.0,774.0000254255444,3.477141554455477
775.0,775.000025458394,3.625259802051297
776.0,776.0000254912435,3.574097554593805
777.0,777.0000255240931,3.6393873093152744
778.0,778.0000255569427,3.705989867900107
779.0,779.0000255897921,3.6225970949312813
780.0,780.0000256226417,3.4663301478050865
781.0,781.0000256554912,3.336365492173234
782.0,782.0000256883408,3.409055622645001
783.0,783.0000257211904,3.271421195170157
784.0,784.0000257540398,3.224894234216649
785.0,785.0000257868894,3.3717481344877065
786.0,786.000025819739,3.2976600666636413
787.0,787.0000258525885,3.3672511437270134
788.0,788.000025885438,3.2800908361515693
789.0,789.0000259182875,3.3029376732690805
790.0,790.0000259511371,3.3426993842660284
791.0,791.0000259839867,3.4849282171375084
792.0,792.0000260168362,3.3596513577686165
793.0,793.0000260496857,3.181205300012319
794.0,794.0000260825352,3.3334301580350485
795.0,795.0000261153848,3.2601601659786
796.0,796.0000261482344,3.267003076073407
797.0,797.0000261810839,3.2742384891521623
798.0,798.0000262139334,3.2604820972951964
799.0,799.000026246783,3.2634353701755856
800.0,800.0000262796325,3.378817338457901
801.0,801.0000263124821,3.4966947461113667
802.0,802.0000263453315,3.7041083108041613
803.0,803.0000263781811,3.385295265112363
804.0,804.0000264110307,3.332565120287347
805.0,805.0000264438802,3.3823948542347813
806.0,806.0000264767298,3.3474182398117254
807.0,807.0000265095792,3.330430566523634
808.0,808.0000265424288,3.334195050322701
809.0,809.0000265752784,3.329007367167391
810.0,810.0000266081279,3.3941129200415348
811.0,811.0000266409775,3.50476272023079
812.0,812.000026673827,3.4088688116305845
813.0,813.0000267066765,3.3548300382283784
814.0,814.0000267395261,3.4535295901818284
815.0,815.0000267723756,3.447085881605954
816.0,816.0000268052252,3.3359169636710617
817.0,817.0000268380747,3.3510046252439945
818.0,818.0000268709242,3.5742735499617755
819.0,819.0000269037738,3.6458744926202287
820.0,820.0000269366233,3.355390873214963
821.0,821.0000269694729,3.255522137403499
822.0,822.0000270023224,3.4089057076138007
823.0,823.0000270351719,3.367965746589658
824.0,824.0000270680215,3.3113396761456872
825.0,825.0000271008711,3.4246942760509866
826.0,826.0000271337206,3.4105595701683744
827.0,827.0000271665701,3.3550533641878997
828.0,828.0000271994196,3.4180224868504228
829.0,829.0000272322692,3.378300142404484
830.0,830.0000272651188,3.502440305451388
831.0,831.0000272979682,3.346921375992445
832.0,832.0000273308178,3.71680904964518
833.0,833.0000273636673,3.7667923154510063
834.0,834.0000273965169,3.6426652487385613
835.0,835.0000274293665,3.561103675675329
836.0,836.0000274622159,3.6084489286264887
837.0,837.0000274950655,3.4669248918650233
838.0,838.0000275279151,3.70979090301602
839.0,839.0000275607646,3.602429686256047
840.0,840.0000275936142,3.51748659014132
841.0,841.0000276264636,3.4290015596252728
842.0,842.0000276593132,3.276375282871094
843.0,843.0000276921628,3.278704926998694
844.0,844.0000277250123,3.271756916537764
845.0,845.0000277578619,3.32777755066186
846.0,846.0000277907113,3.533831017867548
847.0,847.0000278235609,3.3351900893715385
848.0,848.0000278564105,3.31221520835985
849.0,849.00002788926,3.1687821952858113
850.0,850.0000279221096,3.101008032979312
851.0,851.0000279549591,3.110005042150832
852.0,852.0000279878086,3.049132862812416
853.0,853.0000280206582,3.260233819496463
854.0,854.0000280535077,3.2574178267665004
855.0,855.0000280863572,3.3976528643613952
856.0,856.0000281192068,3.304188311767413
857.0,857.0000281520563,3.2271304653159616
858.0,858.0000281849059,3.148475407597221
859.0,859.0000282177554,3.162229638557164
860.0,860.0000282506049,3.219322442574854
861.0,861.0000282834545,3.2491438625884532
862.0,862.000028316304,3.344228296338754
863.0,863.0000283491536,3.42817501632454
864.0,864.0000283820032,3.1395539580985066
865.0,865.0000284148526,3.3413184150030144
866.0,866.0000284477022,3.259348877453515
867.0,867.0000284805517,3.3096110848064546
868.0,868.0000285134013,3.3794028454968816
869.0,869.0000285462509,3.3003408674745836
870.0,870.0000285791003,3.260004247046099
871.0,871.0000286119499,3.248612287841761
872.0,872.0000286447994,3.260538496716759
873.0,873.000028677649,3.1732392938912706
874.0,874.0000287104986,3.1586648111435407
875.0,875.000028743348,3.1990081606325758
876.0,876.0000287761976,3.0996242268978462
877.0,877.0000288090472,3.2844226812085977
878.0,878.0000288418967,3.275512216134949
879.0,879.0000288747462,3.455883616245454
880.0,880.0000289075957,3.3169576060803307
881.0,881.0000289404453,3.181244373776191
882.0,882.0000289732949,3.332259213147858
883.0,883.0000290061444,3.241630821727949
884.0,884.000029038994,3.2917430650801425
885.0,885.0000290718434,3.2885300550988417
886.0,886.000029104693,3.1921968004481083
887.0,887.0000291375426,3.2031609716379497
888.0,888.000029170392,3.2381197542688036
889.0,889.0000292032416,3.301480511383079
890.0,890.0000292360912,3.2196977455248104
891.0,891.0000292689407,3.1412665089805474
892.0,892.0000293017903,3.1429022496825065
893.0,893.0000293346397,3.3322175015072775
894.0,894.0000293674893,3.335888275679286
895.0,895.0000294003389,3.261421012016347
896.0,896.0000294331884,3.2935249940675413
897.0,897.000029466038,3.349111908008055
898.0,898.0000294988874,3.5817687098923394
899.0,899.000029531737,3.546814784213623
900.0,900.0000295645866,3.7395286206831315
901.0,901.0000295974361,3.6401174393825757
902.0,902.0000296302857,3.7017102966789186
903.0,903.0000296631353,3.691522773186344
904.0,904.0000296959847,3.5993639201302376
905.0,905.0000297288343,3.7854512859360177
906.0,906.0000297616838,3.72145481524889
907.0,907.0000297945334,3.5912893324020128
908.0,908.000029827383,3.543745668693585
909.0,909.0000298602324,3.6636394651984263
910.0,910.000029893082,3.5739309553343026
911.0,911.0000299259315,3.5450763870606377
912.0,912.000029958781,3.502136849305153
913.0,913.0000299916306,3.418843848122113
914.0,914.0000300244801,3.391771231871579
915.0,915.0000300573297,3.4947463278299944
916.0,916.0000300901793,3.439181188755824
917.0,917.0000301230288,3.568398493268237
918.0,918.0000301558783,3.655307133218168
919.0,919.0000301887278,3.5382675207497396
920.0,920.0000302215774,3.665634567297111
921.0,921.000030254427,3.5197957627946246
922.0,922.0000302872764,3.509690679121565
923.0,923.000030320126,3.8366013868935704
924.0,924.0000303529755,4.090223258199045
925.0,925.0000303858251,3.808690218249308
926.0,926.0000304186747,3.8688112985243106
927.0,927.0000304515241,3.705989518295384
928.0,928.0000304843737,3.6649017911374298
929.0,929.0000305172233,3.8547714147847922
930.0,930.0000305500728,3.7646401410627854
931.0,931.0000305829224,3.875573546457386
932.0,932.0000306157718,3.719662715327704
933.0,933.0000306486214,3.8647823542843374
934.0,934.000030681471,3.8424578002441745
935.0,935.0000307143205,3.655192251451135
936.0,936.0000307471701,4.093262554182867
937.0,937.0000307800195,4.183181715863962
938.0,938.0000308128691,4.266694286991346
939.0,939.0000308457187,4.016632695593508
940.0,940.0000308785682,3.862505239154198
941.0,941.0000309114178,3.901441874071784
942.0,942.0000309442673,3.6580038605313443
943.0,943.0000309771168,3.545778467953452
944.0,944.0000310099664,3.3511216412855394
945.0,945.0000310428159,3.62554961065969
946.0,946.0000310756654,3.774494282010554
947.0,947.000031108515,3.99730183942962
948.0,948.0000311413645,3.5663091819119033
949.0,949.0000311742141,3.527207342013442
950.0,950.0000312070636,3.5864128737921037
951.0,951.0000312399131,3.5690248719925455
952.0,952.0000312727627,3.6217966165947963
953.0,953.0000313056122,3.759279607144157
954.0,954.0000313384618,3.6781008317256996
955.0,955.0000313713114,3.7922487155733307
956.0,956.0000314041608,3.8351201932078034
957.0,957.0000314370104,3.7742065148652846
958.0,958.0000314698599,3.829842692752364
959.0,959.0000315027095,3.6402875898037452
960.0,960.0000315355591,3.8467539251438834
961.0,961.0000315684085,3.7789500746374065
962.0,962.0000316012581,3.7802838083655463
963.0,963.0000316341076,3.6969238798277853
964.0,964.0000316669572,3.69800205912041
965.0,965.0000316998068,3.646654956340696
966.0,966.0000317326562,3.7325533083391766
967.0,967.0000317655058,3.62563146063017
968.0,968.0000317983554,3.6364904706156
969.0,969.0000318312049,3.6342917771267316
970.0,970.0000318640544,3.6904885013617146
971.0,971.0000318969039,3.441986692604601
972.0,972.0000319297535,3.3204672909851345
973.0,973.0000319626031,3.411570417493286
974.0,974.0000319954526,3.274753837750327
975.0,975.0000320283021,3.4693040882724513
976.0,976.0000320611516,3.5026738501931907
977.0,977.0000320940012,3.3122689814305137
978.0,978.0000321268508,3.3476229716667927
979.0,979.0000321597003,3.4423525346846007
980.0,980.0000321925498,3.6093407725157443
981.0,981.0000322253994,3.566194290662082
982.0,982.0000322582489,3.6725020696113817
983.0,983.0000322910985,3.898617403303405
984.0,984.000032323948,3.9335941433260477
985.0,985.0000323567975,3.843564506055315
986.0,986.0000323896471,3.8458115789756615
987.0,987.0000324224966,3.677498389742387
988.0,988.0000324553462,3.738100273406319
989.0,989.0000324881956,3.459852257308661
990.0,990.0000325210452,3.665681668401487
991.0,991.0000325538948,3.562707112776406
992.0,992.0000325867443,3.5491245370840163
993.0,993.0000326195939,3.5988920688440893
994.0,994.0000326524435,3.5403196767929894
995.0,995.0000326852929,3.6382486549946544
996.0,996.0000327181425,3.5919088782813344
997.0,997.000032750992,3.648953442320666
998.0,998.0000327838416,3.66988670402653
999.0,999.0000328166911,3.546214164831288
1000.0,1000.0000328495406,3.777593464827887
1001.0,1001.0000328823902,3.6949502830470107
1002.0,1002.0000329152397,3.498803841776435
1003.0,1003.0000329480893,3.450202049231971
1004.0,1004.0000329809388,3.452741849253996
1005.0,1005.0000330137883,3.4272477165074378
1006.0,1006.0000330466379,3.305463212419384
1007.0,1007.0000330794875,3.474166330763852
1008.0,1008.000033112337,3.4859665427940314
1009.0,1009.0000331451865,3.4711006058463094
1010.0,1010.000033178036,3.482421072085298
1011.0,1011.0000332108856,3.49571981256748
1012.0,1012.0000332437352,3.4486743652067653
1013.0,1013.0000332765846,3.5438493117265613
1014.0,1014.0000333094342,3.712803188272832
1015.0,1015.0000333422837,3.747561949878121
1016.0,1016.0000333751333,3.8368315409928258
1017.0,1017.0000334079829,3.7809146577163286
1018.0,1018.0000334408323,3.6440012712955268
1019.0,1019.0000334736819,3.7290571943738304
1020.0,1020.0000335065315,3.5797959253434426
1021.0,1021.000033539381,3.5879454614601034
1022.0,1022.0000335722306,3.668163632457701
1023.0,1023.00003360508,3.7530672519116193
1024.0,1024.0000336379296,3.76094179586863
1025.0,1025.0000336707792,3.6457001455950286
1026.0,1026.0000337036288,3.7473643894118545
1027.0,1027.0000337364781,3.810080665318962
1028.0,1028.0000337693277,3.8187167313910138
1029.0,1029.0000338021773,3.7460665664291755
1030.0,1030.000033835027,3.603856984918528
1031.0,1031.0000338678765,3.512990334275981
1032.0,1032.0000339007258,3.6172658528318307
1033.0,1033.0000339335754,3.5306796996646868
1034.0,1034.000033966425,3.4980397668205425
1035.0,1035.0000339992746,3.6505963753142128
1036.0,1036.0000340321242,3.680546074536633
1037.0,1037.0000340649735,3.5359068921784877
1038.0,1038.0000340978231,3.5268418583730674
1039.0,1039.0000341306727,3.5359240272800676
1040.0,1040.0000341635223,3.4465901436008424
1041.0,1041.0000341963719,3.4540878244694118
1042.0,1042.0000342292215,3.451637544614174
1043.0,1043.0000342620708,3.4457020087357786
1044.0,1044.0000342949204,3.5760038326467964
1045.0,1045.00003432777,3.4831783636778173
1046.0,1046.0000343606196,3.382982544921141
1047.0,1047.0000343934692,3.5928212307578544
1048.0,1048.0000344263185,3.540953952647752
1049.0,1049.000034459168,3.6366725288333126
1050.0,1050.0000344920177,3.825480791227346
1051.0,1051.0000345248673,3.58597911078393
1052.0,1052.0000345577168,3.632836956882218
1053.0,1053.0000345905662,3.5031577561932803
1054.0,1054.0000346234158,3.5581252790945666
1055.0,1055.0000346562654,3.507419054496694
1056.0,1056.000034689115,3.560533409101785
1057.0,1057.0000347219645,3.394375049193449
1058.0,1058.000034754814,3.4939588552091165
1059.0,1059.0000347876635,3.5452803199612775
1060.0,1060.000034820513,3.5435953941840603
1061.0,1061.0000348533626,3.588862268583539
1062.0,1062.0000348862122,3.531834570245667
1063.0,1063.0000349190616,3.383116891154175
1064.0,1064.0000349519112,3.349395336947256
1065.0,1065.0000349847608,3.470258981056021
1066.0,1066.0000350176103,3.4622419844573216
1067.0,1067.00003505046,3.62270105015479
1068.0,1068.0000350833095,3.648727237987844
1069.0,1069.0000351161589,3.455133079943225
1070.0,1070.0000351490085,3.450231458289979
1071.0,1071.000035181858,3.5591720021356767
1072.0,1072.0000352147076,3.505613128744434
1073.0,1073.0000352475572,3.530880126789843
1074.0,1074.0000352804066,3.5815226212151776
1075.0,1075.0000353132561,3.517517718651707
1076.0,1076.0000353461057,3.5714059202315647
1077.0,1077.0000353789553,3.5720060906398325
1078.0,1078.000035411805,3.503514388275836
1079.0,1079.0000354446543,3.4364263139155686
1080.0,1080.0000354775038,3.4162977558828445
1081.0,1081.0000355103534,3.549819204858334
1082.0,1082.000035543203,3.53358996626029
1083.0,1083.0000355760526,3.457431480592573
1084.0,1084.000035608902,3.3668824986555737
1085.0,1085.0000356417515,3.5192297413883815
1086.0,1086.0000356746011,3.3213482673782786
1087.0,1087.0000357074507,3.417136531018922
1088.0,1088.0000357403003,3.5299719810442234
1089.0,1089.0000357731496,3.422372806821519
1090.0,1090.0000358059992,3.272499155479288
1091.0,1091.0000358388488,3.308819385696706
1092.0,1092.0000358716984,3.20406343624628
1093.0,1093.000035904548,3.2819051516564155
1094.0,1094.0000359373976,3.2982731013335953
1095.0,1095.000035970247,3.432102345974102
1096.0,1096.0000360030965,3.46479069190413
1097.0,1097.000036035946,3.567931679703148
1098.0,1098.0000360687957,3.393689883969199
1099.0,1099.0000361016453,3.4656979607418372
1100.0,1100.0000361344946,3.4592780110945176
1101.0,1101.0000361673442,3.527528676126231
1102.0,1102.0000362001938,3.6006968475856493
1103.0,1103.0000362330434,3.460254157389816
1104.0,1104.000036265893,3.506708854829119
1105.0,1105.0000362987423,3.5833541900336034
1106.0,1106.000036331592,3.530008813869092
1107.0,1107.0000363644415,3.611501986921892
1108.0,1108.000036397291,3.791589522949753
1109.0,1109.0000364301407,3.8265587149856093
1110.0,1110.00003646299,3.794686823423924
1111.0,1111.0000364958396,3.8133258156578598
1112.0,1112.0000365286892,3.6318914104095614
1113.0,1113.0000365615388,3.5859770670973656
1114.0,1114.0000365943883,3.648701570493923
1115.0,1115.0000366272377,3.681190920209657
1116.0,1116.0000366600873,3.6784187057552367
1117.0,1117.0000366929369,3.6300353553977946
1118.0,1118.0000367257865,3.62117403359042
1119.0,1119.000036758636,3.558949211041628
1120.0,1120.0000367914856,3.7677382308103944
1121.0,1121.000036824335,3.735412129386776
1122.0,1122.0000368571846,3.778286027880274
1123.0,1123.0000368900342,3.767357908537985
1124.0,1124.0000369228837,3.6710929769543106
1125.0,1125.0000369557333,3.5399302465104054
1126.0,1126.0000369885827,3.7068199616310893
1127.0,1127.0000370214323,3.704955442473987
1128.0,1128.0000370542818,3.6709128702856324
1129.0,1129.0000370871314,3.6142528452872535
1130.0,1130.000037119981,3.519072558284324
1131.0,1131.0000371528304,3.7420703633351606
1132.0,1132.00003718568,3.66554197055093
1133.0,1133.0000372185295,3.504941308197655
1134.0,1134.0000372513791,3.5341776951543884
1135.0,1135.0000372842287,3.651378512223095
1136.0,1136.000037317078,3.6746099731662465
1137.0,1137.0000373499277,3.726584756846884
1138.0,1138.0000373827772,3.5153089946937173
1139.0,1139.0000374156268,3.5674807069817596
1140.0,1140.0000374484764,3.503624124239249
1141.0,1141.0000374813258,3.8123009444667986
1142.0,1142.0000375141753,3.812626808014138
1143.0,1143.000037547025,3.6770658264004252
1144.0,1144.0000375798745,3.702569323431024
1145.0,1145.000037612724,3.932167114500353
1146.0,1146.0000376455737,4.124826150341707
1147.0,1147.000037678423,4.043623710219359
1148.0,1148.0000377112726,3.669082559234602
1149.0,1149.0000377441222,3.6040951238748224
1150.0,1150.0000377769718,3.5081173733765803
1151.0,1151.0000378098214,3.6032442864850345
1152.0,1152.0000378426707,3.541610928673789
1153.0,1153.0000378755203,3.3846976520554417
1154.0,1154.00003790837,3.555411178678367
1155.0,1155.0000379412195,3.611751939636045
1156.0,1156.000037974069,3.648711736618357
1157.0,1157.0000380069184,3.697003347635811
1158.0,1158.000038039768,3.5632888890924947
1159.0,1159.0000380726176,3.5117300461392555
1160.0,1160.0000381054672,3.6196779288242045
1161.0,1161.0000381383168,3.5022930059573296
1162.0,1162.0000381711661,3.4210193244507163
1163.0,1163.0000382040157,3.4550300697050442
1164.0,1164.0000382368653,3.631613294335511
1165.0,1165.0000382697149,3.576595092255344
1166.0,1166.0000383025645,3.39664960090032
1167.0,1167.0000383354138,3.5757862113113204
1168.0,1168.0000383682634,3.4183047260717063
1169.0,1169.000038401113,3.608413620307896
1170.0,1170.0000384339626,3.541894672892608
1171.0,1171.0000384668122,3.463660756800586
1172.0,1172.0000384996617,3.59407013343335
1173.0,1173.000038532511,3.563982802832057
1174.0,1174.0000385653607,3.579677005049121
1175.0,1175.0000385982103,3.5862340063003466
1176.0,1176.0000386310599,3.5731225539860345
1177.0,1177.0000386639094,3.633816493713695
1178.0,1178.0000386967588,3.422651879194145
1179.0,1179.0000387296084,3.4695645990505524
1180.0,1180.000038762458,3.563346077657805
1181.0,1181.0000387953075,3.6009429819204897
1182.0,1182.0000388281571,3.640044332976152
1183.0,1183.0000388610065,3.726882717390091
1184.0,1184.000038893856,3.7605085879977556
1185.0,1185.0000389267057,3.9317977922832954
1186.0,1186.0000389595552,4.0207202470162775
1187.0,1187.0000389924048,3.7360434140434244
1188.0,1188.0000390252542,3.7641900480138197
1189.0,1189.0000390581038,3.8182063684645806
1190.0,1190.0000390909534,3.632067709759509
1191.0,1191.000039123803,3.7947967217989462
1192.0,1192.0000391566525,3.588785975155683
1193.0,1193.0000391895019,3.5821226417050327
1194.0,1194.0000392223515,3.629715792162643
1195.0,1195.000039255201,3.626273911126146
1196.0,1196.0000392880506,3.521941914720455
1197.0,1197.0000393209002,3.385027006897375
1198.0,1198.0000393537498,3.3948191375446872
1199.0,1199.0000393865992,3.4578029145390494
1200.0,1200.0000394194487,3.6383018735622823
1201.0,1201.0000394522983,3.647738386015975
1202.0,1202.000039485148,3.743278494910144
1203.0,1203.0000395179975,3.46854808838024
1204.0,1204.0000395508469,3.4401497902737144
1205.0,1205.0000395836964,3.6019671118992287
1206.0,1206.000039616546,3.694474653180182
1207.0,1207.0000396493956,3.691866426362426
1208.0,1208.0000396822452,3.6517634539190946
1209.0,1209.0000397150945,3.613394001556221
1210.0,1210.0000397479441,3.407655625588141
1211.0,1211.0000397807937,3.39824568195894
1212.0,1212.0000398136433,3.4204369405138397
1213.0,1213.0000398464929,3.365418082211659
1214.0,1214.0000398793422,3.3758725176298876
1215.0,1215.0000399121918,3.3358805811239773
1216.0,1216.0000399450414,3.2764763968288237
1217.0,1217.000039977891,3.350757242050053
1218.0,1218.0000400107406,3.3733661974864937
1219.0,1219.00004004359,3.4014131703635297
1220.0,1220.0000400764395,3.611151197762849
1221.0,1221.000040109289,3.5987159017607997
1222.0,1222.0000401421387,3.615331506344307
1223.0,1223.0000401749883,3.7562226647184347
1224.0,1224.0000402078379,3.6009810677918446
1225.0,1225.0000402406872,3.6972289046971945
1226.0,1226.0000402735368,3.778355299813711
1227.0,1227.0000403063864,3.6371298557746163
1228.0,1228.000040339236,3.571631034074207
1229.0,1229.0000403720856,3.3980367265468816
1230.0,1230.000040404935,3.7258899982261453
1231.0,1231.0000404377845,3.5959340420710766
1232.0,1232.000040470634,3.5781627820283015
1233.0,1233.0000405034837,3.661266126538557
1234.0,1234.0000405363332,3.692773636325919
1235.0,1235.0000405691826,3.4976259664286014
1236.0,1236.0000406020322,3.6866851364623625
1237.0,1237.0000406348818,3.599055941909292
1238.0,1238.0000406677314,3.5001523343659353
1239.0,1239.000040700581,3.4140510758147893
1240.0,1240.0000407334303,3.54666018150662
1241.0,1241.0000407662799,3.5357418730853225
1242.0,1242.0000407991295,3.3948739239981873
1243.0,1243.000040831979,3.699487343459719
1244.0,1244.0000408648286,3.6610769389369766
1245.0,1245.000040897678,3.648158269016347
1246.0,1246.0000409305276,3.654365590323001
1247.0,1247.0000409633772,3.7622824645111423
1248.0,1248.0000409962267,3.8880060892031096
1249.0,1249.0000410290763,3.7572713196542105
1250.0,1250.000041061926,3.748354253016809
1251.0,1251.0000410947753,3.6554110384902923
1252.0,1252.0000411276249,3.785232610994544
1253.0,1253.0000411604744,3.80598527701326
1254.0,1254.000041193324,3.71820009261097
1255.0,1255.0000412261736,3.804724396116144
1256.0,1256.000041259023,3.6031460034360987
1257.0,1257.0000412918725,3.5356287856938997
1258.0,1258.0000413247221,3.447778582980457
1259.0,1259.0000413575717,3.525742448276029
1260.0,1260.0000413904213,3.651077137884164
1261.0,1261.0000414232707,3.681033894809133
1262.0,1262.0000414561202,3.4656273872052523
1263.0,1263.0000414889698,3.3639244887650777
1264.0,1264.0000415218194,3.365655388264606
1265.0,1265.000041554669,3.368115258434663
1266.0,1266.0000415875184,3.348750312848965
1267.0,1267.000041620368,3.261620569811902
1268.0,1268.0000416532175,3.21438432296543
1269.0,1269.000041686067,3.4403516383377077
1270.0,1270.0000417189167,3.5241645933487127
1271.0,1271.000041751766,3.622664933271124
1272.0,1272.0000417846156,3.5814363421968167
1273.0,1273.0000418174652,3.590432139765291
1274.0,1274.0000418503148,3.8280482082575182
1275.0,1275.0000418831644,3.72053335591863
1276.0,1276.000041916014,3.719605107947924
1277.0,1277.0000419488633,3.499271024923578
1278.0,1278.000041981713,3.6869807278709166
1279.0,1279.0000420145625,3.927976883218453
1280.0,1280.000042047412,3.671922759759452
1281.0,1281.0000420802617,3.6438615606680878
1282.0,1282.000042113111,3.5250763615437926
1283.0,1283.0000421459606,3.514787589914445
1284.0,1284.0000421788102,3.489141278275266
1285.0,1285.0000422116598,3.652862269755395
1286.0,1286.0000422445094,3.4667363791112744
1287.0,1287.0000422773587,3.516811475917111
1288.0,1288.0000423102083,3.6669438416691893
1289.0,1289.0000423430579,3.502355553040553
1290.0,1290.0000423759075,3.4660070621252186
1291.0,1291.000042408757,3.4638098950837213
1292.0,1292.0000424416064,3.348818754594539
1293.0,1293.000042474456,3.4224368611816463
1294.0,1294.0000425073056,3.533370126907091
1295.0,1295.0000425401552,3.5765383501535597
1296.0,1296.0000425730047,3.6384137174044584
1297.0,1297.000042605854,3.647154924241994
1298.0,1298.0000426387037,3.49017179310436
1299.0,1299.0000426715533,3.6375604246219697
1300.0,1300.0000427044029,3.6674597652205034
1301.0,1301.0000427372524,3.623094125453283
1302.0,1302.000042770102,3.5270477649050704
1303.0,1303.0000428029514,3.490050328907296
1304.0,1304.000042835801,3.6519742157690995
1305.0,1305.0000428686506,3.5642553793651945
1306.0,1306.0000429015001,3.625315528485147
1307.0,1307.0000429343497,3.563517290116077
1308.0,1308.000042967199,3.5871013426889404
1309.0,1309.0000430000487,3.4803188104968785
1310.0,1310.0000430328982,3.5468349016146856
1311.0,1311.0000430657478,3.521044899934288
1312.0,1312.0000430985974,3.487494036344512
1313.0,1313.0000431314468,3.4323860482087722
1314.0,1314.0000431642964,3.6166187411553468
1315.0,1315.000043197146,3.6413054443585477
1316.0,1316.0000432299955,3.742208555972861
1317.0,1317.000043262845,3.6696231523109524
1318.0,1318.0000432956945,3.863691477964864
1319.0,1319.000043328544,3.7377222493226716
1320.0,1320.0000433613936,3.6385795448724667
1321.0,1321.0000433942432,3.472147008430829
1322.0,1322.0000434270928,3.647155591072855
1323.0,1323.0000434599422,3.48962800281934
1324.0,1324.0000434927917,3.6639244965261355
1325.0,1325.0000435256413,3.5280116377958772
1326.0,1326.000043558491,3.360892660429667
1327.0,1327.0000435913405,3.5534519522645156
1328.0,1328.00004362419,3.398102841578942
1329.0,1329.0000436570394,3.574870334821816
1330.0,1330.000043689889,3.577125263099052
1331.0,1331.0000437227386,3.6940663389117248
1332.0,1332.0000437555882,3.6010359319548413
1333.0,1333.0000437884378,3.7555134550669784
1334.0,1334.0000438212871,3.597549812478851
1335.0,1335.0000438541367,3.4866142771966504
