Frame,Time (ns),RMSD_ribosome
154.0,154.00000505882926,2.5336975012117557
155.0,155.0000050916788,2.494271679091116
156.0,156.00000512452834,2.4555306520401112
157.0,157.00000515737787,2.4148600380654885
158.0,158.00000519022743,2.2935335070318716
159.0,159.00000522307695,2.2602917752282226
160.0,160.0000052559265,2.3712349797548304
161.0,161.00000528877604,2.2823460576964876
162.0,162.0000053216256,2.3690381299325205
163.0,163.00000535447512,2.4142623362183784
164.0,164.00000538732468,2.527267787818784
165.0,165.0000054201742,2.5415912128559
166.0,166.00000545302376,2.671247881480587
167.0,167.0000054858733,2.6394715620140965
168.0,168.00000551872282,2.5153870362592268
169.0,169.00000555157237,2.534521288110296
170.0,170.0000055844219,2.5303458619344044
171.0,171.00000561727146,2.4958975599064948
172.0,172.00000565012098,2.593179367685807
173.0,173.00000568297054,2.4834528973020524
174.0,174.00000571582007,2.5524183520026598
175.0,175.00000574866962,2.5211048345615
176.0,176.00000578151915,2.474500130673055
177.0,177.0000058143687,2.517264075386684
178.0,178.00000584721823,2.487498711088144
179.0,179.0000058800678,2.5715732896659724
180.0,180.00000591291732,2.441704108045508
181.0,181.00000594576684,2.4936658654505837
182.0,182.0000059786164,2.428223097291578
183.0,183.00000601146593,2.3687604805443656
184.0,184.00000604431548,2.5942768364084614
185.0,185.000006077165,2.570500983897735
186.0,186.00000611001457,2.699360487417695
187.0,187.0000061428641,2.659205924684429
188.0,188.00000617571365,2.503594112408434
189.0,189.00000620856318,2.5457774365578363
190.0,190.00000624141273,2.6028997284871447
191.0,191.00000627426226,2.617828398751921
192.0,192.0000063071118,2.494641327048787
193.0,193.00000633996135,2.6727319770969378
194.0,194.00000637281087,2.5118231436777223
195.0,195.00000640566043,2.6528281586660736
196.0,196.00000643850996,2.7872197774632177
197.0,197.0000064713595,2.674320628534801
198.0,198.00000650420904,2.7101926407192085
199.0,199.0000065370586,2.692211069442157
200.0,200.00000656990812,2.707221994791848
201.0,201.00000660275768,2.610471130252372
202.0,202.0000066356072,2.625527982012612
203.0,203.00000666845676,2.6613113031922784
204.0,204.0000067013063,2.6497605633129897
205.0,205.00000673415582,2.7857008761431703
206.0,206.00000676700537,2.7414478317147553
207.0,207.0000067998549,2.6052507922269728
208.0,208.00000683270446,2.6632611281866883
209.0,209.00000686555398,2.659420335774702
210.0,210.00000689840354,2.695626592742895
211.0,211.00000693125307,2.7449241570145353
212.0,212.00000696410262,2.60802831743703
213.0,213.00000699695215,2.6681894551579983
214.0,214.0000070298017,2.632827681183586
215.0,215.00000706265124,2.767637833372386
216.0,216.0000070955008,2.6524503205688483
217.0,217.00000712835032,2.550091999023478
218.0,218.00000716119985,2.634174040254723
219.0,219.0000071940494,2.568238358987529
220.0,220.00000722689893,2.6664491455961374
221.0,221.0000072597485,2.7357920652347225
222.0,222.000007292598,2.673846928109842
223.0,223.00000732544757,2.600352301898635
224.0,224.0000073582971,2.6466622465996292
225.0,225.00000739114665,2.7653735612941457
226.0,226.00000742399618,2.6274490882772095
227.0,227.00000745684574,2.794604518065697
228.0,228.00000748969526,2.908848756558659
229.0,229.00000752254482,2.738690309078137
230.0,230.00000755539435,2.7437465242725825
231.0,231.00000758824388,2.5707417209997905
232.0,232.00000762109343,2.663469182951385
233.0,233.00000765394296,2.680239377187992
234.0,234.00000768679251,2.727859809776545
235.0,235.00000771964204,2.885867506516859
236.0,236.0000077524916,2.8897236591595057
237.0,237.00000778534113,2.82772637557509
238.0,238.00000781819068,2.765960033025867
239.0,239.0000078510402,2.6383384323721755
240.0,240.00000788388977,2.6814203912824883
241.0,241.0000079167393,2.835591468923845
242.0,242.00000794958885,2.753597566898826
243.0,243.00000798243838,2.8116209135983974
244.0,244.0000080152879,2.7903008809418073
245.0,245.00000804813746,2.786338910686602
246.0,246.000008080987,2.870081546932524
247.0,247.00000811383654,2.9208510840843815
248.0,248.00000814668607,2.7885573109051114
249.0,249.00000817953563,2.8786710234346016
250.0,250.00000821238515,3.0125658614531408
251.0,251.0000082452347,3.0991328014621558
252.0,252.00000827808424,3.1273054263762146
253.0,253.0000083109338,2.925965292380754
254.0,254.00000834378332,2.915717457982079
255.0,255.00000837663288,2.8175244142446996
256.0,256.0000084094824,3.029644408794509
257.0,257.00000844233193,3.034710905159992
258.0,258.00000847518146,2.935778066660864
259.0,259.00000850803104,3.0736838422799546
260.0,260.0000085408806,3.059436698099227
261.0,261.0000085737301,3.3006717744965894
262.0,262.0000086065796,3.6022477511498656
263.0,263.0000086394292,3.4710154996742375
264.0,264.00000867227874,3.4930382707397127
265.0,265.00000870512827,3.4663028576924058
266.0,266.0000087379778,3.428442465402642
267.0,267.0000087708274,3.6588649944221334
268.0,268.0000088036769,3.704712090008125
269.0,269.00000883652643,3.5364972753139132
270.0,270.00000886937596,3.6378355736110968
271.0,271.0000089022255,3.449004497415197
272.0,272.0000089350751,3.4916785946949793
273.0,273.0000089679246,3.5604906951863917
274.0,274.0000090007741,3.5012294160615016
275.0,275.00000903362366,3.564900613291143
276.0,276.00000906647324,3.4747030333145004
277.0,277.00000909932277,3.4157925778931366
278.0,278.0000091321723,3.5230811081624833
279.0,279.0000091650218,3.5532785403255756
280.0,280.0000091978714,3.4778182597342373
281.0,281.00000923072093,3.343372515635728
282.0,282.00000926357046,3.51064713882383
283.0,283.00000929642,3.5724812007248636
284.0,284.0000093292695,3.6594642020638575
285.0,285.0000093621191,3.767262351637927
286.0,286.00000939496863,3.6453364683853837
287.0,287.00000942781816,3.612689239404464
288.0,288.0000094606677,3.7032926117463685
289.0,289.00000949351727,3.495581260295263
290.0,290.0000095263668,3.4475152143720487
291.0,291.0000095592163,3.620242899178847
292.0,292.00000959206585,3.5931541216678817
293.0,293.00000962491544,3.365916320048707
294.0,294.00000965776496,3.467396232219622
295.0,295.0000096906145,3.3018065535626415
296.0,296.000009723464,3.464969567634293
297.0,297.00000975631355,3.46606563755891
298.0,298.00000978916313,3.629538132873707
299.0,299.00000982201266,3.561628606061191
300.0,300.0000098548622,3.6317047739889188
301.0,301.0000098877117,3.638405621479474
302.0,302.0000099205613,3.5879835656099552
303.0,303.0000099534108,3.7243898677253195
304.0,304.00000998626035,3.5688291965225725
305.0,305.0000100191099,3.689135270221342
306.0,306.00001005195946,3.6551953132758035
307.0,307.000010084809,3.5647317370214173
308.0,308.0000101176585,3.61795107812758
309.0,309.00001015050805,3.689989024882693
310.0,310.0000101833576,3.72723192145107
311.0,311.00001021620716,3.647829966397837
312.0,312.0000102490567,3.702893282118703
313.0,313.0000102819062,3.7965808991150536
314.0,314.00001031475574,3.7347665688037073
315.0,315.0000103476053,3.793004679206771
316.0,316.00001038045485,3.7566424046389066
317.0,317.0000104133044,3.646258500323463
318.0,318.0000104461539,3.689147109636647
319.0,319.0000104790035,3.624753288885382
320.0,320.000010511853,3.6772044008560503
321.0,321.00001054470255,3.629005218545623
322.0,322.0000105775521,3.68621146274623
323.0,323.0000106104016,3.577811688542322
324.0,324.0000106432512,3.765795231231212
325.0,325.0000106761007,3.8012536181226
326.0,326.00001070895024,3.720299095917231
327.0,327.00001074179977,3.679464241033352
328.0,328.00001077464935,3.6828373254075566
329.0,329.0000108074989,3.7070751164204854
330.0,330.0000108403484,3.782610108980318
331.0,331.00001087319794,3.790800009908142
332.0,332.0000109060475,3.7840484992235255
333.0,333.00001093889705,3.8185188995901114
334.0,334.0000109717466,3.7492890113559807
335.0,335.0000110045961,3.685216727992877
336.0,336.00001103744563,3.5358478493057626
337.0,337.0000110702952,3.699055663222395
338.0,338.00001110314474,3.7397750582976426
339.0,339.00001113599427,3.635185667006271
340.0,340.0000111688438,3.7124398465702364
341.0,341.0000112016934,3.8235811478984183
342.0,342.0000112345429,3.6403810304467923
343.0,343.00001126739244,3.5869792795883715
344.0,344.00001130024197,3.633010704781996
345.0,345.00001133309155,3.8625161996648174
346.0,346.0000113659411,3.754504826386543
347.0,347.0000113987906,3.6849269909103746
348.0,348.00001143164013,3.851828053733819
349.0,349.00001146448966,3.8247850101230623
350.0,350.00001149733924,3.808695153620898
351.0,351.0000115301888,3.854489092719096
352.0,352.0000115630383,3.820775864581814
353.0,353.0000115958878,3.7692649367846753
354.0,354.0000116287374,3.7212422969227057
355.0,355.00001166158694,3.7763353538156377
356.0,356.00001169443647,3.896027690356275
357.0,357.000011727286,3.832047711413847
358.0,358.0000117601356,4.000729187050859
359.0,359.0000117929851,3.86258107729462
360.0,360.00001182583463,4.012079853322063
361.0,361.00001185868416,3.9196163306796965
362.0,362.0000118915337,3.887494281665901
363.0,363.0000119243833,4.03650756807338
364.0,364.0000119572328,3.8736684396247685
365.0,365.0000119900823,3.8972976468345735
366.0,366.00001202293186,4.013153756379079
367.0,367.00001205578144,4.046213059849482
368.0,368.00001208863097,3.965917623186917
369.0,369.0000121214805,4.024325081598184
370.0,370.00001215433,3.8393621274278376
371.0,371.0000121871796,3.8511811410877517
372.0,372.00001222002913,3.9562550189233794
373.0,373.00001225287866,3.838384113751937
374.0,374.0000122857282,4.0477373716663205
375.0,375.0000123185777,3.9024687313442192
376.0,376.0000123514273,3.9860831595978747
377.0,377.00001238427683,3.885104986728233
378.0,378.00001241712636,3.801194441676146
379.0,379.0000124499759,3.7914386942713656
380.0,380.00001248282547,3.9033846437986695
381.0,381.000012515675,3.701165447875241
382.0,382.0000125485245,3.793635714285243
383.0,383.00001258137405,4.039790781294017
384.0,384.0000126142236,3.9678841291076608
385.0,385.00001264707316,3.801917745517262
386.0,386.0000126799227,3.8992793744069574
387.0,387.0000127127722,3.6759257218868373
388.0,388.00001274562175,3.8459278693110024
389.0,389.00001277847133,3.8101274505641767
390.0,390.00001281132086,3.8320138500199556
391.0,391.0000128441704,3.979170753958508
392.0,392.0000128770199,3.925245991365192
393.0,393.0000129098695,3.9269216921897203
394.0,394.000012942719,3.983962011254442
395.0,395.00001297556855,3.849028884301423
396.0,396.0000130084181,3.952416077807482
397.0,397.0000130412676,4.011935651754993
398.0,398.0000130741172,4.010728203703377
399.0,399.0000131069667,3.8968113618098075
400.0,400.00001313981625,3.855282125555787
401.0,401.0000131726658,3.678515834702897
402.0,402.00001320551536,3.8356139790212382
403.0,403.0000132383649,3.858555021160112
404.0,404.0000132712144,3.780997429686021
405.0,405.00001330406394,3.888321887615541
406.0,406.0000133369135,3.95826353160977
407.0,407.00001336976305,3.9999160300733196
408.0,408.0000134026126,4.107428693249217
409.0,409.0000134354621,3.931553121395452
410.0,410.00001346831164,3.892148992501914
411.0,411.0000135011612,4.056306908459019
412.0,412.00001353401075,3.9723252371547138
413.0,413.0000135668603,3.5465611719975794
414.0,414.0000135997098,3.6769433411906323
415.0,415.0000136325594,3.7729382122494606
416.0,416.0000136654089,3.7983005879932694
417.0,417.00001369825844,4.01201009419201
418.0,418.00001373110797,3.8771142319876195
419.0,419.00001376395755,4.029235994924967
420.0,420.0000137968071,3.816049560267891
421.0,421.0000138296566,3.7652199108526268
422.0,422.00001386250614,3.7654060829904465
423.0,423.00001389535566,3.8347743032865984
424.0,424.00001392820525,3.7983245235704257
425.0,425.0000139610548,4.007411137555499
426.0,426.0000139939043,3.8556187040622607
427.0,427.00001402675383,3.8422290117990263
428.0,428.0000140596034,3.821085769034772
429.0,429.00001409245294,3.9876909098244515
430.0,430.00001412530247,3.8498150956913397
431.0,431.000014158152,3.8596710298249337
432.0,432.0000141910016,4.122737159231513
433.0,433.0000142238511,4.001446193722834
434.0,434.00001425670064,3.8816136768356904
435.0,435.00001428955017,3.8534767821964886
436.0,436.0000143223997,4.003769293917601
437.0,437.0000143552493,3.92515789127806
438.0,438.0000143880988,3.938042468188241
439.0,439.00001442094833,3.912944352511855
440.0,440.00001445379786,4.032083833464366
441.0,441.00001448664744,3.8836087754663327
442.0,442.000014519497,3.907120797931106
443.0,443.0000145523465,3.9787936475100287
444.0,444.000014585196,3.8794687943797306
445.0,445.0000146180456,3.817739105569064
446.0,446.00001465089514,3.7917081512984705
447.0,447.00001468374467,3.931826200211308
448.0,448.0000147165942,4.134176666341619
449.0,449.0000147494437,4.026570411990698
450.0,450.0000147822933,4.073517269003108
451.0,451.00001481514283,3.8979969798204173
452.0,452.00001484799236,4.085503151289055
453.0,453.0000148808419,4.098327768856525
454.0,454.0000149136915,3.9927986676388856
455.0,455.000014946541,3.9912063658183605
456.0,456.0000149793905,4.134740977030371
457.0,457.00001501224006,4.137264196136548
458.0,458.00001504508964,4.143830613819947
459.0,459.00001507793917,4.034315708786318
460.0,460.0000151107887,4.086079905885243
461.0,461.0000151436382,3.9894225267405288
462.0,462.00001517648775,3.9235454206410636
463.0,463.00001520933733,4.052364631671275
464.0,464.00001524218686,3.8569592325529505
465.0,465.0000152750364,3.8489214790961856
466.0,466.0000153078859,3.9829078622598986
467.0,467.0000153407355,3.9958583291800926
468.0,468.00001537358503,3.9360142325778944
469.0,469.00001540643456,3.951944439069078
470.0,470.0000154392841,4.009974744335916
471.0,471.00001547213367,3.88080365413336
472.0,472.0000155049832,4.104725587253628
473.0,473.0000155378327,3.7735030590268925
474.0,474.00001557068225,3.9729798232637155
475.0,475.0000156035318,4.133812364452267
476.0,476.00001563638136,4.1733484238407925
477.0,477.0000156692309,3.9974255110876262
478.0,478.0000157020804,4.10424191172627
479.0,479.00001573492995,4.03305853893629
480.0,480.00001576777953,3.992444212482565
481.0,481.00001580062906,3.970461021762679
482.0,482.0000158334786,4.0147023851583485
483.0,483.0000158663281,3.940841788836714
484.0,484.0000158991777,3.874694995757613
485.0,485.0000159320272,3.8534718869237667
486.0,486.00001596487675,3.9479974752458635
487.0,487.0000159977263,3.972905231057926
488.0,488.0000160305758,3.864660908569132
489.0,489.0000160634254,3.724692276449263
490.0,490.0000160962749,3.919587499546968
491.0,491.00001612912445,3.914124763221234
492.0,492.000016161974,3.992367093692168
493.0,493.00001619482356,4.041919651559114
494.0,494.0000162276731,3.891114616173463
495.0,495.0000162605226,4.021082029420363
496.0,496.00001629337214,3.9607917096864442
497.0,497.0000163262217,3.9714803381412604
498.0,498.00001635907125,4.091023856231536
499.0,499.0000163919208,4.0906541070269915
500.0,500.0000164247703,4.129791083882674
501.0,501.00001645761984,4.0496972948703815
502.0,502.0000164904694,4.175198492910331
503.0,503.00001652331895,4.202356978900795
504.0,504.0000165561685,3.9931919256637567
505.0,505.000016589018,3.906434307384068
506.0,506.0000166218676,4.015143990174807
507.0,507.0000166547171,3.9391973048389897
508.0,508.00001668756664,4.019746168707909
509.0,509.00001672041617,4.030513389628843
510.0,510.00001675326575,3.986931197572448
511.0,511.0000167861153,3.958164307915178
512.0,512.0000168189648,3.9919680008003087
513.0,513.0000168518144,4.00635047169555
514.0,514.0000168846639,3.980751144717452
515.0,515.0000169175134,3.9046214795742453
516.0,516.0000169503629,4.017348704839619
517.0,517.0000169832125,4.2565375974090855
518.0,518.0000170160621,4.02430049992758
519.0,519.0000170489116,4.139301404187483
520.0,520.0000170817611,4.1166132950042575
521.0,521.0000171146107,3.9965397867242114
522.0,522.0000171474602,3.963951803869005
523.0,523.0000171803098,4.028890934245667
524.0,524.0000172131593,4.019254651840799
525.0,525.0000172460088,3.9609518480958688
526.0,526.0000172788584,4.023804239324802
527.0,527.0000173117079,3.910793484508139
528.0,528.0000173445575,4.182923409435827
529.0,529.000017377407,3.9750847099049484
530.0,530.0000174102565,3.8595738159003314
531.0,531.0000174431061,3.9627135982426105
532.0,532.0000174759556,3.9890064530941856
533.0,533.0000175088052,3.878798240059042
534.0,534.0000175416548,3.871454520709733
535.0,535.0000175745042,3.9211987972426887
536.0,536.0000176073538,4.04823040578433
537.0,537.0000176402033,3.9794729058649048
538.0,538.0000176730529,3.904907289056475
539.0,539.0000177059025,3.9198883613905626
540.0,540.0000177387519,3.9819521434101794
541.0,541.0000177716015,3.8759187642751027
542.0,542.000017804451,3.9539741216055835
543.0,543.0000178373006,3.8465498189877314
544.0,544.0000178701501,4.044265947133435
545.0,545.0000179029996,4.064338772732132
546.0,546.0000179358492,3.994504700374463
547.0,547.0000179686988,4.02861215541737
548.0,548.0000180015483,3.9897747528542253
549.0,549.0000180343978,4.073888010048993
550.0,550.0000180672473,4.110166028504904
551.0,551.0000181000969,4.240372578122327
552.0,552.0000181329465,3.9698160370910993
553.0,553.000018165796,4.047690037592388
554.0,554.0000181986455,3.995074543593272
555.0,555.000018231495,4.113340312922217
556.0,556.0000182643446,4.070355292518974
557.0,557.0000182971942,3.984333303012506
558.0,558.0000183300436,4.070044798011966
559.0,559.0000183628932,3.942121097477181
560.0,560.0000183957428,4.012634686735879
561.0,561.0000184285923,3.993736833800226
562.0,562.0000184614419,3.9758499138043697
563.0,563.0000184942913,3.8879543233924987
564.0,564.0000185271409,3.9606354334245792
565.0,565.0000185599905,4.05237075569156
566.0,566.00001859284,3.913108940106183
567.0,567.0000186256896,3.9459544806845543
568.0,568.000018658539,4.126716271826927
569.0,569.0000186913886,4.021004971281185
570.0,570.0000187242382,4.010394708088359
571.0,571.0000187570877,4.010978922154204
572.0,572.0000187899373,4.022720411715803
573.0,573.0000188227868,3.9994121234447415
574.0,574.0000188556363,4.116635809721676
575.0,575.0000188884859,3.883291286592629
576.0,576.0000189213354,4.133122913008345
577.0,577.000018954185,3.9948352485401073
578.0,578.0000189870345,4.008901992479504
579.0,579.000019019884,3.8685786769417883
580.0,580.0000190527336,3.848670236205954
581.0,581.0000190855831,3.832910053926398
582.0,582.0000191184326,3.9236810872258125
583.0,583.0000191512822,3.991509582117129
584.0,584.0000191841317,4.000642632385284
585.0,585.0000192169813,4.1135698175361854
586.0,586.0000192498309,3.8735583088464773
587.0,587.0000192826803,3.9651671476310923
588.0,588.0000193155299,3.8236469714501733
589.0,589.0000193483794,4.088907092543401
590.0,590.000019381229,4.237500001888783
591.0,591.0000194140786,4.201868301530881
592.0,592.000019446928,4.125172334262246
593.0,593.0000194797776,4.09562841220409
594.0,594.0000195126271,4.123118251946077
595.0,595.0000195454767,3.933279884547235
596.0,596.0000195783263,4.111333503544246
597.0,597.0000196111757,4.004751176375987
598.0,598.0000196440253,4.049838977461078
599.0,599.0000196768749,4.111352224931129
600.0,600.0000197097244,3.993273869339891
601.0,601.000019742574,4.091343319465244
602.0,602.0000197754234,4.089056864880209
603.0,603.000019808273,4.232275956091544
604.0,604.0000198411226,4.0127564422714785
605.0,605.0000198739721,3.894515598333357
606.0,606.0000199068216,4.129388414757603
607.0,607.0000199396711,3.9263672849787516
608.0,608.0000199725207,4.09211150673142
609.0,609.0000200053703,4.181306811271023
610.0,610.0000200382198,3.9453565445374834
611.0,611.0000200710693,3.9913930361960364
612.0,612.0000201039189,4.1175840499319145
613.0,613.0000201367684,4.175391433206459
614.0,614.000020169618,4.179758719932557
615.0,615.0000202024675,4.039124625965991
616.0,616.000020235317,4.069938603201124
617.0,617.0000202681666,3.952898279669182
618.0,618.0000203010161,3.807111613703617
619.0,619.0000203338657,3.8006665548640948
620.0,620.0000203667151,3.9778060995220743
621.0,621.0000203995647,4.099198244262832
622.0,622.0000204324143,4.127990189410238
623.0,623.0000204652638,4.255611356189641
624.0,624.0000204981134,3.9528762051389776
625.0,625.000020530963,4.099514895062324
626.0,626.0000205638124,4.06118502389335
627.0,627.000020596662,4.100118165171593
628.0,628.0000206295115,4.269713868957062
629.0,629.0000206623611,4.10112545288367
630.0,630.0000206952107,4.227255607787412
631.0,631.0000207280601,4.148092740859172
632.0,632.0000207609097,3.9776678895950166
633.0,633.0000207937592,4.215261018836974
634.0,634.0000208266088,4.032958439302088
635.0,635.0000208594583,4.096935902898261
636.0,636.0000208923078,4.107518549867014
637.0,637.0000209251574,4.120218075369839
638.0,638.000020958007,4.057757513057894
639.0,639.0000209908565,3.9736836152389237
640.0,640.000021023706,3.912612391615044
641.0,641.0000210565555,4.1389644993760415
642.0,642.0000210894051,4.114326585941683
643.0,643.0000211222547,4.152131246926401
644.0,644.0000211551042,3.939897508837403
645.0,645.0000211879537,4.105381892014998
646.0,646.0000212208032,4.286183647919178
647.0,647.0000212536528,4.214755416709593
648.0,648.0000212865024,4.09949875683836
649.0,649.0000213193518,4.198595282595036
650.0,650.0000213522014,4.15094903174833
651.0,651.000021385051,4.073955948091973
652.0,652.0000214179005,4.2009348447589145
653.0,653.0000214507501,4.200482474309162
654.0,654.0000214835995,4.112352590795506
655.0,655.0000215164491,4.246135204219669
656.0,656.0000215492987,4.033686535649163
657.0,657.0000215821482,4.138234204979004
658.0,658.0000216149978,4.146278028504656
659.0,659.0000216478472,4.130021923611267
660.0,660.0000216806968,4.218796433761729
661.0,661.0000217135464,4.035390221767529
662.0,662.0000217463959,4.108855456312623
663.0,663.0000217792455,3.941926611917053
664.0,664.000021812095,3.938428432016777
665.0,665.0000218449445,4.038861524962204
666.0,666.0000218777941,4.023676852281564
667.0,667.0000219106436,4.127658313627425
668.0,668.0000219434932,4.138105336225526
669.0,669.0000219763427,4.084174036773963
670.0,670.0000220091922,4.225433701601643
671.0,671.0000220420418,3.9993444141654293
672.0,672.0000220748913,4.052986186353889
673.0,673.0000221077408,4.178923787172834
674.0,674.0000221405904,4.069536047658944
675.0,675.0000221734399,4.048637260969759
676.0,676.0000222062895,4.13280884152174
677.0,677.0000222391391,4.146935974905421
678.0,678.0000222719885,4.10982131646173
679.0,679.0000223048381,4.13078292911903
680.0,680.0000223376876,3.9914188849418304
681.0,681.0000223705372,4.115197960292278
682.0,682.0000224033868,4.163201050224528
