Frame,Time (ns),RMSD_PTC
673.0,673.0000221077408,1.4588079139351295
674.0,674.0000221405904,1.4668231747875267
675.0,675.0000221734399,1.483078015020942
676.0,676.0000222062895,1.4410200328273854
677.0,677.0000222391391,1.4730650056334313
678.0,678.0000222719885,1.494900910363528
679.0,679.0000223048381,1.4700452450159072
680.0,680.0000223376876,1.5255156910616765
681.0,681.0000223705372,1.4541939518242697
682.0,682.0000224033868,1.535384147790235
683.0,683.0000224362362,1.4713593951809845
684.0,684.0000224690858,1.473874250070784
685.0,685.0000225019353,1.5342237848577738
686.0,686.0000225347849,1.5036358676680486
687.0,687.0000225676345,1.450424372347914
688.0,688.0000226004839,1.5126712068482695
689.0,689.0000226333335,1.4655857596635438
690.0,690.0000226661831,1.478864086602129
691.0,691.0000226990326,1.4276298423044576
692.0,692.0000227318822,1.4631850867600122
693.0,693.0000227647316,1.473709887981458
694.0,694.0000227975812,1.4536889877445318
695.0,695.0000228304308,1.3769425549156635
696.0,696.0000228632803,1.425831498714401
697.0,697.0000228961298,1.543280509697513
698.0,698.0000229289793,1.4299222133498584
699.0,699.0000229618289,1.4428216906368645
700.0,700.0000229946785,1.410519792297194
701.0,701.000023027528,1.4505253268820115
702.0,702.0000230603775,1.4635001320294532
703.0,703.0000230932271,1.4201288211212413
704.0,704.0000231260766,1.4561226916291508
705.0,705.0000231589262,1.4871197240315293
706.0,706.0000231917757,1.4601223762377589
707.0,707.0000232246252,1.4745139385831698
708.0,708.0000232574748,1.4650198466318387
709.0,709.0000232903243,1.5018107004640908
710.0,710.0000233231739,1.4263386123694106
711.0,711.0000233560233,1.427625162943661
712.0,712.0000233888729,1.4547892335791277
713.0,713.0000234217225,1.4038565804772873
714.0,714.000023454572,1.382207123976158
715.0,715.0000234874216,1.4316291989193513
716.0,716.0000235202712,1.416317110943915
717.0,717.0000235531206,1.4563137604227463
718.0,718.0000235859702,1.400331967774936
719.0,719.0000236188197,1.3945227350659826
720.0,720.0000236516693,1.422401567270214
721.0,721.0000236845189,1.4560986173909982
722.0,722.0000237173683,1.4679864151443398
723.0,723.0000237502179,1.438374636830452
724.0,724.0000237830674,1.4832231251189567
725.0,725.000023815917,1.4791262875592972
726.0,726.0000238487665,1.4637201815870726
727.0,727.000023881616,1.4580797917897879
728.0,728.0000239144656,1.4618748325878175
729.0,729.0000239473152,1.422228921540539
730.0,730.0000239801647,1.3614550175705198
731.0,731.0000240130142,1.3983977388485067
732.0,732.0000240458637,1.3742536616202163
733.0,733.0000240787133,1.3733223104693038
734.0,734.0000241115629,1.488871347989678
735.0,735.0000241444124,1.547264881571457
736.0,736.0000241772619,1.4787548156510055
737.0,737.0000242101114,1.4850629899839265
738.0,738.000024242961,1.5456270947395987
739.0,739.0000242758106,1.4520539262579946
740.0,740.00002430866,1.4335788591707421
741.0,741.0000243415096,1.4766272532556155
742.0,742.0000243743592,1.4310811722843475
743.0,743.0000244072087,1.4550604863419891
744.0,744.0000244400583,1.4180561484499952
745.0,745.0000244729077,1.369125835347532
746.0,746.0000245057573,1.3903105360950707
747.0,747.0000245386069,1.399248204647903
748.0,748.0000245714564,1.4036176931924096
749.0,749.000024604306,1.4338544171211347
750.0,750.0000246371554,1.5232926724087044
751.0,751.000024670005,1.4094902135376908
752.0,752.0000247028546,1.4579313680593322
753.0,753.0000247357041,1.4614986294050138
754.0,754.0000247685537,1.444787337541625
755.0,755.0000248014032,1.4000815817639787
756.0,756.0000248342527,1.4139632102501352
757.0,757.0000248671023,1.4143164287485732
758.0,758.0000248999518,1.4014433151549435
759.0,759.0000249328014,1.4586710239750735
760.0,760.0000249656509,1.4342292152639673
761.0,761.0000249985004,1.5106991388084114
762.0,762.00002503135,1.501106542447969
763.0,763.0000250641995,1.479339164408391
764.0,764.000025097049,1.4830996345738934
765.0,765.0000251298986,1.4464683430702
766.0,766.0000251627481,1.4593153309534233
767.0,767.0000251955977,1.4770482442144561
768.0,768.0000252284472,1.4635983908742844
769.0,769.0000252612967,1.4760645598014068
770.0,770.0000252941463,1.4198963947020171
771.0,771.0000253269958,1.3574733894141624
772.0,772.0000253598454,1.3422423269261508
773.0,773.000025392695,1.4205375849679451
774.0,774.0000254255444,1.3146675490072475
775.0,775.000025458394,1.4230304231132305
776.0,776.0000254912435,1.395485304593116
777.0,777.0000255240931,1.4072927884724677
778.0,778.0000255569427,1.3610941058304096
779.0,779.0000255897921,1.3601966865483348
780.0,780.0000256226417,1.4081637015060762
781.0,781.0000256554912,1.403673814179998
782.0,782.0000256883408,1.4790139831112468
783.0,783.0000257211904,1.4371500319708113
784.0,784.0000257540398,1.4389106234334674
785.0,785.0000257868894,1.435092967545892
786.0,786.000025819739,1.4424806082533794
787.0,787.0000258525885,1.4352556378699068
788.0,788.000025885438,1.3792747024874747
789.0,789.0000259182875,1.4644939605809486
790.0,790.0000259511371,1.398957595867927
791.0,791.0000259839867,1.414201355822475
792.0,792.0000260168362,1.4521196894187531
793.0,793.0000260496857,1.4003178499218194
794.0,794.0000260825352,1.4180882464786588
795.0,795.0000261153848,1.4358975473018625
796.0,796.0000261482344,1.398786291524829
797.0,797.0000261810839,1.502527020991926
798.0,798.0000262139334,1.4310732979789322
799.0,799.000026246783,1.4761270279107974
800.0,800.0000262796325,1.4378805889569968
801.0,801.0000263124821,1.3811559155953612
802.0,802.0000263453315,1.3309780240236668
803.0,803.0000263781811,1.38852681877808
804.0,804.0000264110307,1.324013236759085
805.0,805.0000264438802,1.4385006395473368
806.0,806.0000264767298,1.3873230729282264
807.0,807.0000265095792,1.4492203921534714
808.0,808.0000265424288,1.3833191068178028
809.0,809.0000265752784,1.3887489498323808
810.0,810.0000266081279,1.3924050397111143
811.0,811.0000266409775,1.381614118672176
812.0,812.000026673827,1.3760377921091822
813.0,813.0000267066765,1.3329247545434193
814.0,814.0000267395261,1.3613527922161952
815.0,815.0000267723756,1.4197830522987323
816.0,816.0000268052252,1.3699144370099234
817.0,817.0000268380747,1.385513463149265
818.0,818.0000268709242,1.381210025082921
819.0,819.0000269037738,1.4284476308002914
820.0,820.0000269366233,1.3936017832053005
821.0,821.0000269694729,1.4102887139258862
822.0,822.0000270023224,1.4355027349433767
823.0,823.0000270351719,1.3999046164360538
824.0,824.0000270680215,1.4448455676514353
825.0,825.0000271008711,1.3543825657854727
826.0,826.0000271337206,1.491473325174188
827.0,827.0000271665701,1.4249993852450689
828.0,828.0000271994196,1.4668062265475104
829.0,829.0000272322692,1.4245970623829478
830.0,830.0000272651188,1.426044114927412
831.0,831.0000272979682,1.4411070032564488
832.0,832.0000273308178,1.4077247764665926
833.0,833.0000273636673,1.3626818875350766
834.0,834.0000273965169,1.341418395935231
835.0,835.0000274293665,1.3571211792165934
836.0,836.0000274622159,1.3495930321435397
837.0,837.0000274950655,1.3408605119962367
838.0,838.0000275279151,1.3029020481793019
839.0,839.0000275607646,1.3836138659339312
840.0,840.0000275936142,1.3592304717547188
841.0,841.0000276264636,1.3131942567411523
842.0,842.0000276593132,1.3512223600347752
843.0,843.0000276921628,1.2988669308187037
844.0,844.0000277250123,1.3524211925522083
845.0,845.0000277578619,1.3383999265638695
846.0,846.0000277907113,1.3159143145231873
847.0,847.0000278235609,1.3213161340094353
848.0,848.0000278564105,1.3592328083721696
849.0,849.00002788926,1.3630032977337276
850.0,850.0000279221096,1.3316779144567032
851.0,851.0000279549591,1.2770891281168812
852.0,852.0000279878086,1.315202918488663
853.0,853.0000280206582,1.2938734821119637
854.0,854.0000280535077,1.3276993053049193
855.0,855.0000280863572,1.3854953804598702
856.0,856.0000281192068,1.3955654613607877
857.0,857.0000281520563,1.350922019575369
858.0,858.0000281849059,1.3410026410644333
859.0,859.0000282177554,1.3538347669245934
860.0,860.0000282506049,1.4037343298705647
861.0,861.0000282834545,1.2980058195328623
862.0,862.000028316304,1.4341289263096018
863.0,863.0000283491536,1.4136999832293538
864.0,864.0000283820032,1.3597408430317086
865.0,865.0000284148526,1.356910656156858
866.0,866.0000284477022,1.4352996970084442
867.0,867.0000284805517,1.4323022256895188
868.0,868.0000285134013,1.345774245289944
869.0,869.0000285462509,1.3791056533863209
870.0,870.0000285791003,1.3747378557975884
871.0,871.0000286119499,1.3322903298138136
872.0,872.0000286447994,1.340918163952108
873.0,873.000028677649,1.3669231291574018
874.0,874.0000287104986,1.4096318328288442
875.0,875.000028743348,1.4797824045192236
876.0,876.0000287761976,1.4277844123565457
877.0,877.0000288090472,1.3778180190119755
878.0,878.0000288418967,1.4308810468833606
879.0,879.0000288747462,1.4904305546288377
880.0,880.0000289075957,1.4122206099926702
881.0,881.0000289404453,1.3841060119335276
882.0,882.0000289732949,1.4651710298253213
883.0,883.0000290061444,1.3653575172689143
884.0,884.000029038994,1.381881303862298
885.0,885.0000290718434,1.3596792775363535
886.0,886.000029104693,1.4768006000301281
887.0,887.0000291375426,1.427813985095493
888.0,888.000029170392,1.4474115539638193
889.0,889.0000292032416,1.4324054494324963
890.0,890.0000292360912,1.422249554556244
891.0,891.0000292689407,1.4548643414189866
892.0,892.0000293017903,1.45086768487322
893.0,893.0000293346397,1.413582367636601
894.0,894.0000293674893,1.4501048299776162
895.0,895.0000294003389,1.572676226493628
896.0,896.0000294331884,1.4817657319788284
897.0,897.000029466038,1.463602373941353
898.0,898.0000294988874,1.4770632123003802
899.0,899.000029531737,1.5052616916791384
900.0,900.0000295645866,1.4095304476253523
901.0,901.0000295974361,1.5031472859968615
902.0,902.0000296302857,1.5017391743274482
903.0,903.0000296631353,1.417673588559081
904.0,904.0000296959847,1.4506830858857074
905.0,905.0000297288343,1.4439482628394975
906.0,906.0000297616838,1.5083858306680318
907.0,907.0000297945334,1.4868032386504344
908.0,908.000029827383,1.451234989538067
909.0,909.0000298602324,1.5010027109448816
910.0,910.000029893082,1.4403670423204968
911.0,911.0000299259315,1.5037950827630726
912.0,912.000029958781,1.4393377887095256
913.0,913.0000299916306,1.5004256990624532
914.0,914.0000300244801,1.4731136281683626
915.0,915.0000300573297,1.473578828250974
916.0,916.0000300901793,1.5196715289713307
917.0,917.0000301230288,1.4530993469870457
918.0,918.0000301558783,1.5304997675125809
919.0,919.0000301887278,1.4924233618238978
920.0,920.0000302215774,1.4439935346421588
921.0,921.000030254427,1.4221242488675854
922.0,922.0000302872764,1.4736539813898488
923.0,923.000030320126,1.4555110389321602
924.0,924.0000303529755,1.448423094531392
925.0,925.0000303858251,1.4713998746048629
926.0,926.0000304186747,1.4113671226474613
927.0,927.0000304515241,1.4384377551082248
928.0,928.0000304843737,1.4531918765049756
929.0,929.0000305172233,1.3556387688840026
930.0,930.0000305500728,1.4166899342758126
931.0,931.0000305829224,1.3991176585729972
932.0,932.0000306157718,1.4086458233382042
933.0,933.0000306486214,1.4158404613133961
934.0,934.000030681471,1.4703119990383338
935.0,935.0000307143205,1.4319323932532702
936.0,936.0000307471701,1.428072462381975
937.0,937.0000307800195,1.4409666762648472
938.0,938.0000308128691,1.4134660377001678
939.0,939.0000308457187,1.4587933427512747
940.0,940.0000308785682,1.3627752132477828
941.0,941.0000309114178,1.3946203557244148
942.0,942.0000309442673,1.3638058106334636
943.0,943.0000309771168,1.4220889008076458
944.0,944.0000310099664,1.4235518045286752
945.0,945.0000310428159,1.4054998286879614
946.0,946.0000310756654,1.4152529464155736
947.0,947.000031108515,1.4074304841725853
948.0,948.0000311413645,1.4232068986280977
949.0,949.0000311742141,1.40205338791342
950.0,950.0000312070636,1.3747207889057076
951.0,951.0000312399131,1.4249993765384064
952.0,952.0000312727627,1.4119615701426889
953.0,953.0000313056122,1.4751115465917188
954.0,954.0000313384618,1.588050773613803
955.0,955.0000313713114,1.4585422666274617
956.0,956.0000314041608,1.4470935627518613
957.0,957.0000314370104,1.4259255164939166
958.0,958.0000314698599,1.421568346606463
959.0,959.0000315027095,1.352687849002206
960.0,960.0000315355591,1.4408241394218426
961.0,961.0000315684085,1.4404867958577083
962.0,962.0000316012581,1.3897603495383621
963.0,963.0000316341076,1.4704594777968776
964.0,964.0000316669572,1.4944258839707178
965.0,965.0000316998068,1.4863356392782627
966.0,966.0000317326562,1.49475314767139
967.0,967.0000317655058,1.4813160125809182
968.0,968.0000317983554,1.4564928051283237
969.0,969.0000318312049,1.4442423812906582
970.0,970.0000318640544,1.4377536755604734
971.0,971.0000318969039,1.5135729033635394
972.0,972.0000319297535,1.5050059918928114
973.0,973.0000319626031,1.5090566854153526
974.0,974.0000319954526,1.4330270464263464
975.0,975.0000320283021,1.439607213309985
976.0,976.0000320611516,1.447877504258598
977.0,977.0000320940012,1.397906937668659
978.0,978.0000321268508,1.4418371574194544
979.0,979.0000321597003,1.4574152528370343
980.0,980.0000321925498,1.4312767030035536
981.0,981.0000322253994,1.4775257697478408
982.0,982.0000322582489,1.445385378819556
983.0,983.0000322910985,1.5010655471626493
984.0,984.000032323948,1.4655238288349224
985.0,985.0000323567975,1.456666997050176
986.0,986.0000323896471,1.5039047869475464
987.0,987.0000324224966,1.5068059127990558
988.0,988.0000324553462,1.4741989868127734
989.0,989.0000324881956,1.4754195757756972
990.0,990.0000325210452,1.4348053338401316
991.0,991.0000325538948,1.494736468011903
992.0,992.0000325867443,1.4266677145683808
993.0,993.0000326195939,1.4775185462337665
994.0,994.0000326524435,1.5092025618929583
995.0,995.0000326852929,1.4936124910143638
996.0,996.0000327181425,1.4472156329585149
997.0,997.000032750992,1.4927155529885168
998.0,998.0000327838416,1.4496940851553601
999.0,999.0000328166911,1.4477721054556336
1000.0,1000.0000328495406,1.4551672654384635
1001.0,1001.0000328823902,1.3690790576514356
1002.0,1002.0000329152397,1.4156057649968712
1003.0,1003.0000329480893,1.42546649174855
1004.0,1004.0000329809388,1.4953532961817773
1005.0,1005.0000330137883,1.392745886379482
1006.0,1006.0000330466379,1.4809244609267525
1007.0,1007.0000330794875,1.4567159421145135
1008.0,1008.000033112337,1.4859828458270894
1009.0,1009.0000331451865,1.4256687085842081
1010.0,1010.000033178036,1.4185041039928503
1011.0,1011.0000332108856,1.44069732445241
1012.0,1012.0000332437352,1.4569204411252583
1013.0,1013.0000332765846,1.4210501989396433
1014.0,1014.0000333094342,1.4205115415191352
1015.0,1015.0000333422837,1.44346234497742
1016.0,1016.0000333751333,1.4580520930157113
1017.0,1017.0000334079829,1.4181076204184784
1018.0,1018.0000334408323,1.455993903654272
1019.0,1019.0000334736819,1.4464821775486856
1020.0,1020.0000335065315,1.5016647114313828
1021.0,1021.000033539381,1.512948037702506
1022.0,1022.0000335722306,1.39137470250105
1023.0,1023.00003360508,1.4277717666338032
1024.0,1024.0000336379296,1.4777564060040589
1025.0,1025.0000336707792,1.469552372645948
1026.0,1026.0000337036288,1.4776946968150844
1027.0,1027.0000337364781,1.5306910314936375
1028.0,1028.0000337693277,1.4865005160873632
1029.0,1029.0000338021773,1.5244239264035153
1030.0,1030.000033835027,1.4546698673198715
1031.0,1031.0000338678765,1.5144009271610406
1032.0,1032.0000339007258,1.43772045156361
1033.0,1033.0000339335754,1.4352439366588106
1034.0,1034.000033966425,1.4701156041854502
1035.0,1035.0000339992746,1.4982100726383076
1036.0,1036.0000340321242,1.5201985109206617
1037.0,1037.0000340649735,1.5399299929697734
1038.0,1038.0000340978231,1.4737424105037624
1039.0,1039.0000341306727,1.4797210455153906
1040.0,1040.0000341635223,1.507569956520876
1041.0,1041.0000341963719,1.445533639773652
1042.0,1042.0000342292215,1.4372475684384152
1043.0,1043.0000342620708,1.521009292279157
1044.0,1044.0000342949204,1.4655652003686785
1045.0,1045.00003432777,1.4807378784221763
1046.0,1046.0000343606196,1.4780359914778611
1047.0,1047.0000343934692,1.4786441105697337
1048.0,1048.0000344263185,1.475848810517333
1049.0,1049.000034459168,1.4980795665840145
1050.0,1050.0000344920177,1.5263114856215179
1051.0,1051.0000345248673,1.5088119091302676
1052.0,1052.0000345577168,1.4482086796368634
1053.0,1053.0000345905662,1.407684396320398
1054.0,1054.0000346234158,1.4326942862288017
1055.0,1055.0000346562654,1.4371766580590488
1056.0,1056.000034689115,1.4514032073105776
1057.0,1057.0000347219645,1.4981007765303667
1058.0,1058.000034754814,1.4394805460161548
1059.0,1059.0000347876635,1.5075426339160498
1060.0,1060.000034820513,1.5078487714769642
1061.0,1061.0000348533626,1.5082397248394062
1062.0,1062.0000348862122,1.462550719379197
1063.0,1063.0000349190616,1.458475165832479
1064.0,1064.0000349519112,1.513780350544494
1065.0,1065.0000349847608,1.4407675395990762
1066.0,1066.0000350176103,1.4476071549536575
1067.0,1067.00003505046,1.5373636196442548
1068.0,1068.0000350833095,1.4800028139901429
1069.0,1069.0000351161589,1.4781035490876138
1070.0,1070.0000351490085,1.4777845865210397
1071.0,1071.000035181858,1.5742807854934286
1072.0,1072.0000352147076,1.484199266223671
1073.0,1073.0000352475572,1.5759338145940935
1074.0,1074.0000352804066,1.5491365652535698
1075.0,1075.0000353132561,1.5056083930856052
1076.0,1076.0000353461057,1.4652739645713273
1077.0,1077.0000353789553,1.477416321440053
1078.0,1078.000035411805,1.5776896433769012
1079.0,1079.0000354446543,1.5495220278804702
1080.0,1080.0000354775038,1.517391131196916
1081.0,1081.0000355103534,1.5296965934844247
1082.0,1082.000035543203,1.4784785850731412
1083.0,1083.0000355760526,1.4303107165870326
1084.0,1084.000035608902,1.4181459187395373
1085.0,1085.0000356417515,1.4470289460144405
1086.0,1086.0000356746011,1.5634770581256487
1087.0,1087.0000357074507,1.4769039786983218
1088.0,1088.0000357403003,1.4337349466260774
1089.0,1089.0000357731496,1.4822334062959555
1090.0,1090.0000358059992,1.448941034871836
1091.0,1091.0000358388488,1.4192026280525896
1092.0,1092.0000358716984,1.3852769379595624
1093.0,1093.000035904548,1.4493966045470097
1094.0,1094.0000359373976,1.4548528196971084
1095.0,1095.000035970247,1.4420971296241054
1096.0,1096.0000360030965,1.4655665283003143
1097.0,1097.000036035946,1.5032930835160767
1098.0,1098.0000360687957,1.443341247598504
1099.0,1099.0000361016453,1.5207746087727356
1100.0,1100.0000361344946,1.4519508834482948
1101.0,1101.0000361673442,1.44999043898482
1102.0,1102.0000362001938,1.5054563209466185
1103.0,1103.0000362330434,1.4466226109849087
1104.0,1104.000036265893,1.394198455624932
1105.0,1105.0000362987423,1.402140518184531
1106.0,1106.000036331592,1.3327493233409513
1107.0,1107.0000363644415,1.368279051722642
1108.0,1108.000036397291,1.3599183644052268
1109.0,1109.0000364301407,1.4473041148496046
1110.0,1110.00003646299,1.456796204499984
1111.0,1111.0000364958396,1.4325136797176323
1112.0,1112.0000365286892,1.3998688809879936
1113.0,1113.0000365615388,1.4148095674271906
1114.0,1114.0000365943883,1.4098943976331049
1115.0,1115.0000366272377,1.4120314382128125
1116.0,1116.0000366600873,1.4435993308032287
1117.0,1117.0000366929369,1.4165702990189537
1118.0,1118.0000367257865,1.3790859837841343
1119.0,1119.000036758636,1.4106977832341363
1120.0,1120.0000367914856,1.4430749195340729
1121.0,1121.000036824335,1.460988994722116
1122.0,1122.0000368571846,1.4154206068350212
1123.0,1123.0000368900342,1.4629544491380915
1124.0,1124.0000369228837,1.4948710152553681
1125.0,1125.0000369557333,1.4688011551063584
1126.0,1126.0000369885827,1.43281376514023
1127.0,1127.0000370214323,1.440822874626962
1128.0,1128.0000370542818,1.4026728423327697
1129.0,1129.0000370871314,1.402448194721156
1130.0,1130.000037119981,1.4529666288170373
1131.0,1131.0000371528304,1.4897358152428402
1132.0,1132.00003718568,1.395380092409476
1133.0,1133.0000372185295,1.426652998930773
1134.0,1134.0000372513791,1.4494632513299375
1135.0,1135.0000372842287,1.45164532498599
1136.0,1136.000037317078,1.4551883306636024
1137.0,1137.0000373499277,1.4300200177339522
1138.0,1138.0000373827772,1.4030655266034397
1139.0,1139.0000374156268,1.3964936380186221
1140.0,1140.0000374484764,1.4100567602849463
1141.0,1141.0000374813258,1.3956182518630451
1142.0,1142.0000375141753,1.4272594305514172
1143.0,1143.000037547025,1.451924770221266
1144.0,1144.0000375798745,1.3600694077405997
1145.0,1145.000037612724,1.4626027180920176
1146.0,1146.0000376455737,1.4166175882958032
1147.0,1147.000037678423,1.4220536306585794
1148.0,1148.0000377112726,1.4516107133451328
1149.0,1149.0000377441222,1.4782394618859889
1150.0,1150.0000377769718,1.4496798701949924
1151.0,1151.0000378098214,1.3872392837293914
1152.0,1152.0000378426707,1.3894233132594258
1153.0,1153.0000378755203,1.391778307976497
1154.0,1154.00003790837,1.4378574331914133
1155.0,1155.0000379412195,1.4135894902330284
1156.0,1156.000037974069,1.4273228279193937
1157.0,1157.0000380069184,1.3477810583296308
1158.0,1158.000038039768,1.3649008267636287
1159.0,1159.0000380726176,1.4145802010904778
1160.0,1160.0000381054672,1.4374485787934055
1161.0,1161.0000381383168,1.4567824390885966
1162.0,1162.0000381711661,1.459735315081606
1163.0,1163.0000382040157,1.4713921052690606
1164.0,1164.0000382368653,1.5240033312527355
1165.0,1165.0000382697149,1.4372807691851892
1166.0,1166.0000383025645,1.5137154055954214
1167.0,1167.0000383354138,1.4659907041762852
1168.0,1168.0000383682634,1.486672835697118
1169.0,1169.000038401113,1.4411720577798215
1170.0,1170.0000384339626,1.43447349121403
1171.0,1171.0000384668122,1.4917652731199345
1172.0,1172.0000384996617,1.4499989482777427
1173.0,1173.000038532511,1.4818002905505658
1174.0,1174.0000385653607,1.4567586380162172
1175.0,1175.0000385982103,1.4154823728439885
1176.0,1176.0000386310599,1.4135645292693277
1177.0,1177.0000386639094,1.4398836258032934
1178.0,1178.0000386967588,1.5002014585242718
1179.0,1179.0000387296084,1.4476307154852384
1180.0,1180.000038762458,1.5137681612693792
1181.0,1181.0000387953075,1.477726866986807
1182.0,1182.0000388281571,1.4769222694816706
1183.0,1183.0000388610065,1.4655495955938924
1184.0,1184.000038893856,1.4958009256883211
1185.0,1185.0000389267057,1.5185518729168541
1186.0,1186.0000389595552,1.4347459819184303
1187.0,1187.0000389924048,1.477615598336663
1188.0,1188.0000390252542,1.442699780465318
1189.0,1189.0000390581038,1.3837431375735376
1190.0,1190.0000390909534,1.4150134179087415
1191.0,1191.000039123803,1.4131846276380116
1192.0,1192.0000391566525,1.4477472225005659
1193.0,1193.0000391895019,1.4734503097279819
1194.0,1194.0000392223515,1.4070827475769672
1195.0,1195.000039255201,1.4299125428647839
1196.0,1196.0000392880506,1.4165564164119706
1197.0,1197.0000393209002,1.4735206657706215
1198.0,1198.0000393537498,1.3758093844573587
1199.0,1199.0000393865992,1.425591073192597
1200.0,1200.0000394194487,1.4015653979605447
1201.0,1201.0000394522983,1.3977753778476127
1202.0,1202.000039485148,1.3994696185831195
1203.0,1203.0000395179975,1.475180736302082
1204.0,1204.0000395508469,1.4993206728057795
1205.0,1205.0000395836964,1.4433838527045373
1206.0,1206.000039616546,1.438681238376926
1207.0,1207.0000396493956,1.3945106869385338
1208.0,1208.0000396822452,1.3787836021957132
1209.0,1209.0000397150945,1.399684918711428
1210.0,1210.0000397479441,1.4655804182914414
1211.0,1211.0000397807937,1.4728789469134864
1212.0,1212.0000398136433,1.4343949145648387
1213.0,1213.0000398464929,1.3995082597432353
1214.0,1214.0000398793422,1.432929925104193
1215.0,1215.0000399121918,1.38484145586272
1216.0,1216.0000399450414,1.4789657935109708
1217.0,1217.000039977891,1.439135241853092
1218.0,1218.0000400107406,1.4818961009389604
1219.0,1219.00004004359,1.4299503682878123
1220.0,1220.0000400764395,1.4638594484786478
1221.0,1221.000040109289,1.3761798982765747
1222.0,1222.0000401421387,1.4089871062078985
1223.0,1223.0000401749883,1.466756115287624
1224.0,1224.0000402078379,1.4081257182683156
1225.0,1225.0000402406872,1.5081194550046253
1226.0,1226.0000402735368,1.5214822624792845
1227.0,1227.0000403063864,1.4826563507774206
1228.0,1228.000040339236,1.4156752549715828
1229.0,1229.0000403720856,1.499404389154205
1230.0,1230.000040404935,1.527373732301955
1231.0,1231.0000404377845,1.5488804882935583
1232.0,1232.000040470634,1.4961548225432832
1233.0,1233.0000405034837,1.4703062000505775
1234.0,1234.0000405363332,1.476667243084475
1235.0,1235.0000405691826,1.5513182069789107
1236.0,1236.0000406020322,1.5180025061785571
1237.0,1237.0000406348818,1.4487779917449881
1238.0,1238.0000406677314,1.5193176081054574
1239.0,1239.000040700581,1.4419165750325817
1240.0,1240.0000407334303,1.5463777856151562
1241.0,1241.0000407662799,1.4763881619425883
1242.0,1242.0000407991295,1.5169319142618434
1243.0,1243.000040831979,1.4727758715527597
1244.0,1244.0000408648286,1.53195291448155
1245.0,1245.000040897678,1.4599637820335054
1246.0,1246.0000409305276,1.526621334833069
1247.0,1247.0000409633772,1.511277075633704
1248.0,1248.0000409962267,1.464764334837334
1249.0,1249.0000410290763,1.514846666202395
1250.0,1250.000041061926,1.5219274782896397
1251.0,1251.0000410947753,1.5965883888485006
1252.0,1252.0000411276249,1.5284492896481876
1253.0,1253.0000411604744,1.468967130179152
1254.0,1254.000041193324,1.460148653458364
1255.0,1255.0000412261736,1.4981158087467874
1256.0,1256.000041259023,1.5075346882314045
1257.0,1257.0000412918725,1.497881464998811
1258.0,1258.0000413247221,1.502727249635608
1259.0,1259.0000413575717,1.5392847991040193
1260.0,1260.0000413904213,1.5420243594658205
1261.0,1261.0000414232707,1.5037542017417387
1262.0,1262.0000414561202,1.5295843033886327
1263.0,1263.0000414889698,1.4238145597162783
1264.0,1264.0000415218194,1.5255787351085577
1265.0,1265.000041554669,1.488557164918125
1266.0,1266.0000415875184,1.4972594132093993
1267.0,1267.000041620368,1.5303748150426935
1268.0,1268.0000416532175,1.4538984868084315
1269.0,1269.000041686067,1.4886599865447898
1270.0,1270.0000417189167,1.5330459383676935
1271.0,1271.000041751766,1.4375591580542781
1272.0,1272.0000417846156,1.4927296350493875
1273.0,1273.0000418174652,1.4407757312948015
1274.0,1274.0000418503148,1.4685884688487747
1275.0,1275.0000418831644,1.5030486025955498
1276.0,1276.000041916014,1.43455649815494
1277.0,1277.0000419488633,1.4980871282848558
1278.0,1278.000041981713,1.5503327243760485
1279.0,1279.0000420145625,1.4637241346478773
1280.0,1280.000042047412,1.5027797682952908
1281.0,1281.0000420802617,1.5575542500450545
1282.0,1282.000042113111,1.5863707448484796
1283.0,1283.0000421459606,1.558777428657854
1284.0,1284.0000421788102,1.5584817270058822
1285.0,1285.0000422116598,1.5243282695262208
1286.0,1286.0000422445094,1.5202373197503742
1287.0,1287.0000422773587,1.53529743208135
1288.0,1288.0000423102083,1.5263185772134296
1289.0,1289.0000423430579,1.511619635712738
1290.0,1290.0000423759075,1.5329061683134584
1291.0,1291.000042408757,1.4514999958275898
1292.0,1292.0000424416064,1.4400346500822865
1293.0,1293.000042474456,1.4489695292044644
1294.0,1294.0000425073056,1.414507078041339
1295.0,1295.0000425401552,1.4543636005334333
1296.0,1296.0000425730047,1.3788284687245975
1297.0,1297.000042605854,1.422470527412415
1298.0,1298.0000426387037,1.4122704720866457
1299.0,1299.0000426715533,1.4800121708790401
1300.0,1300.0000427044029,1.4255101398997425
1301.0,1301.0000427372524,1.3928760084472127
1302.0,1302.000042770102,1.5212061011714957
1303.0,1303.0000428029514,1.413192278801417
1304.0,1304.000042835801,1.4650231523708588
1305.0,1305.0000428686506,1.5243065952883834
1306.0,1306.0000429015001,1.4427995691263262
1307.0,1307.0000429343497,1.4999464772725142
1308.0,1308.000042967199,1.4141638085099875
1309.0,1309.0000430000487,1.418481697092784
1310.0,1310.0000430328982,1.4833546099739832
1311.0,1311.0000430657478,1.515712840978827
1312.0,1312.0000430985974,1.5283979382332429
1313.0,1313.0000431314468,1.504765627133638
1314.0,1314.0000431642964,1.5549243805720077
1315.0,1315.000043197146,1.5244950683957863
1316.0,1316.0000432299955,1.4390136078445346
1317.0,1317.000043262845,1.5289442987541402
1318.0,1318.0000432956945,1.505958891024637
1319.0,1319.000043328544,1.4602941611055278
