Frame,Time (ns),RMSD
681.0,681.0000223705372,3.868994634502251
682.0,682.0000224033868,3.9823034772639163
683.0,683.0000224362362,3.9626121817560933
684.0,684.0000224690858,4.062800009948312
685.0,685.0000225019353,3.9824766235574356
686.0,686.0000225347849,3.93456739250268
687.0,687.0000225676345,3.970096940138472
688.0,688.0000226004839,4.04681329298916
689.0,689.0000226333335,3.8197992138158954
690.0,690.0000226661831,3.632919167747017
691.0,691.0000226990326,3.6186582666225187
692.0,692.0000227318822,3.6340025763094403
693.0,693.0000227647316,3.8577143568722447
694.0,694.0000227975812,3.7352096369393175
695.0,695.0000228304308,3.6450994311743052
696.0,696.0000228632803,3.569280773205824
697.0,697.0000228961298,3.4334263754950625
698.0,698.0000229289793,3.4858177646433464
699.0,699.0000229618289,3.4972010835609373
700.0,700.0000229946785,3.432960551646163
701.0,701.000023027528,3.4897930529062826
702.0,702.0000230603775,3.584802003043428
703.0,703.0000230932271,3.600964695024665
704.0,704.0000231260766,3.6047099462962673
705.0,705.0000231589262,3.565433363376227
706.0,706.0000231917757,3.708882467842555
707.0,707.0000232246252,3.7215450916301616
708.0,708.0000232574748,3.814641986194917
709.0,709.0000232903243,3.6225723618735586
710.0,710.0000233231739,3.789581356505742
711.0,711.0000233560233,4.007386971981652
712.0,712.0000233888729,3.8539132022855846
713.0,713.0000234217225,3.704881928492426
714.0,714.000023454572,3.5568730944236884
715.0,715.0000234874216,3.4834813313675275
716.0,716.0000235202712,3.522912607615968
717.0,717.0000235531206,3.5491231535335483
718.0,718.0000235859702,3.618082960608441
719.0,719.0000236188197,3.815220226118118
720.0,720.0000236516693,3.5849394137477724
721.0,721.0000236845189,3.524463696473659
722.0,722.0000237173683,3.4852333824024573
723.0,723.0000237502179,3.5718604156156974
724.0,724.0000237830674,3.4073072260773887
725.0,725.000023815917,3.628728587727624
726.0,726.0000238487665,3.5656871146364986
727.0,727.000023881616,3.4774863532667006
728.0,728.0000239144656,3.4990199388280137
729.0,729.0000239473152,3.5468988116722686
730.0,730.0000239801647,3.452236374484993
731.0,731.0000240130142,3.6744969987461653
732.0,732.0000240458637,3.508647113373155
733.0,733.0000240787133,3.536074545090996
734.0,734.0000241115629,3.5291174119288415
735.0,735.0000241444124,3.4473272634686825
736.0,736.0000241772619,3.53281686498327
737.0,737.0000242101114,3.617523158938701
738.0,738.000024242961,3.619292414055922
739.0,739.0000242758106,3.530838402505289
740.0,740.00002430866,3.6309751123141547
741.0,741.0000243415096,3.607791390839127
742.0,742.0000243743592,3.5983965415312653
743.0,743.0000244072087,3.582294514986708
744.0,744.0000244400583,3.67726868756242
745.0,745.0000244729077,3.7031834109752984
746.0,746.0000245057573,3.750544721067524
747.0,747.0000245386069,3.805283298377132
748.0,748.0000245714564,3.6026770434362825
749.0,749.000024604306,3.6453414638273127
750.0,750.0000246371554,3.5784625875247795
751.0,751.000024670005,3.504237392562401
752.0,752.0000247028546,3.580798443491627
753.0,753.0000247357041,3.7764493418502068
754.0,754.0000247685537,3.64547703004364
755.0,755.0000248014032,3.6237352688645506
756.0,756.0000248342527,3.797668651021382
757.0,757.0000248671023,3.543370933931552
758.0,758.0000248999518,3.620023086187623
759.0,759.0000249328014,3.6708339215682426
760.0,760.0000249656509,3.483330171331289
761.0,761.0000249985004,3.30243176153716
762.0,762.00002503135,3.326160498264167
763.0,763.0000250641995,3.7137819314852383
764.0,764.000025097049,3.8025444510460327
765.0,765.0000251298986,3.637573964757125
766.0,766.0000251627481,3.62836921978327
767.0,767.0000251955977,3.5583239802661497
768.0,768.0000252284472,3.7365397330258907
769.0,769.0000252612967,3.777801913044488
770.0,770.0000252941463,3.854668253270256
771.0,771.0000253269958,3.8870411475105415
772.0,772.0000253598454,3.90844787362278
773.0,773.000025392695,3.9240733973137383
774.0,774.0000254255444,3.920844393728101
775.0,775.000025458394,3.6932763356864875
776.0,776.0000254912435,3.8397033254182418
777.0,777.0000255240931,3.843022271584278
778.0,778.0000255569427,3.7249902108773036
779.0,779.0000255897921,3.878067362656887
780.0,780.0000256226417,3.8599389624550122
781.0,781.0000256554912,4.073905541389723
782.0,782.0000256883408,3.876118386457628
783.0,783.0000257211904,3.8858053819431726
784.0,784.0000257540398,3.7432308058648607
785.0,785.0000257868894,3.7673187521546514
786.0,786.000025819739,3.5792528154983474
787.0,787.0000258525885,3.518442827253126
788.0,788.000025885438,3.6290716662982825
789.0,789.0000259182875,3.610090994534671
790.0,790.0000259511371,3.538288601949452
791.0,791.0000259839867,3.5636817479122063
792.0,792.0000260168362,3.593954182046339
793.0,793.0000260496857,3.8029551110159874
794.0,794.0000260825352,3.6541243357375306
795.0,795.0000261153848,3.656719643608505
796.0,796.0000261482344,3.583231109707408
797.0,797.0000261810839,3.633678404651427
798.0,798.0000262139334,3.6436598966115175
799.0,799.000026246783,3.5632749285414183
800.0,800.0000262796325,3.8078321507231263
801.0,801.0000263124821,3.8204201402759783
802.0,802.0000263453315,3.822133086967949
803.0,803.0000263781811,3.9489745240388894
804.0,804.0000264110307,3.6718895869952886
805.0,805.0000264438802,3.5159963322199377
806.0,806.0000264767298,3.4796123009845035
807.0,807.0000265095792,3.606499031776483
808.0,808.0000265424288,3.638758925075293
809.0,809.0000265752784,3.553794805042401
810.0,810.0000266081279,3.60145146005117
811.0,811.0000266409775,3.6916670791540316
812.0,812.000026673827,3.6749539151067387
813.0,813.0000267066765,3.605749743123864
814.0,814.0000267395261,3.7155509898696724
815.0,815.0000267723756,3.8020032072312175
816.0,816.0000268052252,3.8000092687059372
817.0,817.0000268380747,3.949221369869512
818.0,818.0000268709242,4.016521888546029
819.0,819.0000269037738,3.7205257484325633
820.0,820.0000269366233,3.7233096167410653
821.0,821.0000269694729,3.686109496115384
822.0,822.0000270023224,3.8511150244691215
823.0,823.0000270351719,3.6104471805491447
824.0,824.0000270680215,3.541146076375404
825.0,825.0000271008711,3.6535852658037777
826.0,826.0000271337206,3.4608344089723255
827.0,827.0000271665701,3.53121195947844
828.0,828.0000271994196,3.4946265244405965
829.0,829.0000272322692,3.5229048847538413
830.0,830.0000272651188,3.6208178713241392
831.0,831.0000272979682,3.4988401450912527
832.0,832.0000273308178,3.5632066905380837
833.0,833.0000273636673,3.6197347726767215
834.0,834.0000273965169,3.6250068188248648
835.0,835.0000274293665,3.4896728981838376
836.0,836.0000274622159,3.445858015029123
837.0,837.0000274950655,3.6790288599148395
838.0,838.0000275279151,3.544925196821903
839.0,839.0000275607646,3.5785927013764267
840.0,840.0000275936142,3.424224867501657
841.0,841.0000276264636,3.569388351540549
842.0,842.0000276593132,3.554081259884758
843.0,843.0000276921628,3.4807942113690666
844.0,844.0000277250123,3.455629248842121
845.0,845.0000277578619,3.515082503893318
846.0,846.0000277907113,3.4986741384480515
847.0,847.0000278235609,3.4219978224109457
848.0,848.0000278564105,3.50110876433401
849.0,849.00002788926,3.5313159713501756
850.0,850.0000279221096,3.4148699850010282
851.0,851.0000279549591,3.4716856333289168
852.0,852.0000279878086,3.6422389494136955
853.0,853.0000280206582,3.6393866395526127
854.0,854.0000280535077,3.433173080171085
855.0,855.0000280863572,3.4000513621876496
856.0,856.0000281192068,3.5522524787944216
857.0,857.0000281520563,3.6229454735202284
858.0,858.0000281849059,3.722056223703923
859.0,859.0000282177554,3.6998025867174626
860.0,860.0000282506049,3.622901470676282
861.0,861.0000282834545,3.654438635790636
862.0,862.000028316304,3.5208685770034394
863.0,863.0000283491536,3.7540174935456823
864.0,864.0000283820032,3.4815566083886
865.0,865.0000284148526,3.7364274920981595
866.0,866.0000284477022,3.4820947962879654
867.0,867.0000284805517,3.52851561949902
868.0,868.0000285134013,3.5795462028006133
869.0,869.0000285462509,3.3663269814109964
870.0,870.0000285791003,3.559218128117819
871.0,871.0000286119499,3.6844192362630572
872.0,872.0000286447994,3.598394981132331
873.0,873.000028677649,3.8156779867100705
874.0,874.0000287104986,3.690312799482354
875.0,875.000028743348,3.612777892580409
876.0,876.0000287761976,3.7733033883227236
877.0,877.0000288090472,3.665397718329754
878.0,878.0000288418967,3.5430454472724535
879.0,879.0000288747462,3.5115176176923284
880.0,880.0000289075957,3.661699635020213
881.0,881.0000289404453,3.743557504562191
882.0,882.0000289732949,3.7368130117411082
883.0,883.0000290061444,3.72901250732973
884.0,884.000029038994,3.641899693153392
885.0,885.0000290718434,3.8523594658515226
886.0,886.000029104693,3.738543916557023
887.0,887.0000291375426,3.8760289584960543
888.0,888.000029170392,3.7799260675454907
889.0,889.0000292032416,3.871476117360516
890.0,890.0000292360912,3.9151548254812334
891.0,891.0000292689407,4.002626819653008
892.0,892.0000293017903,3.8562774100619235
893.0,893.0000293346397,4.0455894150037786
894.0,894.0000293674893,3.9905930961337512
895.0,895.0000294003389,3.951857728792141
896.0,896.0000294331884,4.042302977763674
897.0,897.000029466038,4.4035321485029675
898.0,898.0000294988874,4.265627664833516
899.0,899.000029531737,4.211385476310582
900.0,900.0000295645866,4.159650791653648
901.0,901.0000295974361,4.290373353592904
902.0,902.0000296302857,4.240876873981185
903.0,903.0000296631353,4.154530709181249
904.0,904.0000296959847,4.1140796942219
905.0,905.0000297288343,3.996921306394946
906.0,906.0000297616838,4.116432334973624
907.0,907.0000297945334,4.044962310392908
908.0,908.000029827383,4.098880541058
909.0,909.0000298602324,4.006310196456958
910.0,910.000029893082,4.1151690750937755
911.0,911.0000299259315,4.003401627275747
912.0,912.000029958781,4.159562671442065
913.0,913.0000299916306,4.2022060679311775
914.0,914.0000300244801,4.195595970429867
915.0,915.0000300573297,4.163083669230265
916.0,916.0000300901793,3.992920735871957
917.0,917.0000301230288,4.230829038329371
918.0,918.0000301558783,4.14648385847482
919.0,919.0000301887278,4.24563189416132
920.0,920.0000302215774,4.0890358241353795
921.0,921.000030254427,3.9003046231841116
922.0,922.0000302872764,3.771545014271614
923.0,923.000030320126,3.880268329270132
924.0,924.0000303529755,4.065298994181436
925.0,925.0000303858251,4.047516994710614
926.0,926.0000304186747,3.8142385639477663
927.0,927.0000304515241,3.7459308981199158
928.0,928.0000304843737,3.9774155770106625
929.0,929.0000305172233,3.8095476007746276
930.0,930.0000305500728,4.064839849471828
931.0,931.0000305829224,3.7858366680988698
932.0,932.0000306157718,4.074433250771974
933.0,933.0000306486214,3.9915068524484054
934.0,934.000030681471,4.047150177733858
935.0,935.0000307143205,3.9186964723795605
936.0,936.0000307471701,4.131708333880813
937.0,937.0000307800195,4.052368064012846
938.0,938.0000308128691,4.081260828508413
939.0,939.0000308457187,4.074771849625822
940.0,940.0000308785682,3.7528759944357044
941.0,941.0000309114178,3.9628625659491443
942.0,942.0000309442673,4.132084760884655
943.0,943.0000309771168,3.9484604320323435
944.0,944.0000310099664,4.13337300528828
945.0,945.0000310428159,3.963382273055608
946.0,946.0000310756654,3.9292113985834916
947.0,947.000031108515,4.065817244762967
948.0,948.0000311413645,3.8328132679389495
949.0,949.0000311742141,3.807088334058652
950.0,950.0000312070636,3.7876383269804683
951.0,951.0000312399131,3.7928415386239474
952.0,952.0000312727627,3.928028516049597
953.0,953.0000313056122,3.9138368835792834
954.0,954.0000313384618,4.0348618656793
955.0,955.0000313713114,3.933487895728681
956.0,956.0000314041608,4.135461526136191
957.0,957.0000314370104,3.984445803865522
958.0,958.0000314698599,3.993650058746263
959.0,959.0000315027095,4.06688481984621
960.0,960.0000315355591,3.923151260981926
961.0,961.0000315684085,3.938922273129103
962.0,962.0000316012581,3.9548603866944245
963.0,963.0000316341076,4.079692200017216
964.0,964.0000316669572,3.906308148453694
965.0,965.0000316998068,3.9834474170846113
966.0,966.0000317326562,4.04003569853314
967.0,967.0000317655058,4.081646474434734
968.0,968.0000317983554,3.9514108652834525
969.0,969.0000318312049,4.057097103337756
970.0,970.0000318640544,3.862429382862392
971.0,971.0000318969039,3.9340342139126
972.0,972.0000319297535,3.8676439030060354
973.0,973.0000319626031,3.9141163182930137
974.0,974.0000319954526,3.7130195684582414
975.0,975.0000320283021,3.960493031491662
976.0,976.0000320611516,3.9114527024378756
977.0,977.0000320940012,3.866372620985896
978.0,978.0000321268508,4.081543107506765
979.0,979.0000321597003,3.935297561641484
980.0,980.0000321925498,4.222710842383298
981.0,981.0000322253994,3.9941117372121036
982.0,982.0000322582489,4.148786873250964
983.0,983.0000322910985,3.9781958601633853
984.0,984.000032323948,3.78931592591225
985.0,985.0000323567975,3.8907930781077136
986.0,986.0000323896471,3.8066487292858313
987.0,987.0000324224966,3.8220481313211434
988.0,988.0000324553462,4.197701123020804
989.0,989.0000324881956,4.147257546158601
990.0,990.0000325210452,4.152296591234414
991.0,991.0000325538948,4.1865960635531
992.0,992.0000325867443,4.1418281108746795
993.0,993.0000326195939,4.185831427659672
994.0,994.0000326524435,4.057244033608734
995.0,995.0000326852929,4.09346131531888
996.0,996.0000327181425,3.8539367492049177
997.0,997.000032750992,3.9671060862026564
998.0,998.0000327838416,4.0612958456807595
999.0,999.0000328166911,4.200889982974595
1000.0,1000.0000328495406,3.9366896517670975
1001.0,1001.0000328823902,3.975701844012432
1002.0,1002.0000329152397,3.817585871134767
1003.0,1003.0000329480893,3.8587347101342466
1004.0,1004.0000329809388,3.6969832648953442
1005.0,1005.0000330137883,3.810457333842294
1006.0,1006.0000330466379,3.848201725153871
1007.0,1007.0000330794875,4.010100471105932
1008.0,1008.000033112337,3.897199813322888
1009.0,1009.0000331451865,3.765591565398673
1010.0,1010.000033178036,3.7752250868605257
1011.0,1011.0000332108856,3.8129253174012545
1012.0,1012.0000332437352,3.986807998097708
1013.0,1013.0000332765846,3.8507315772378696
1014.0,1014.0000333094342,3.7211843812122867
1015.0,1015.0000333422837,3.746896919682119
1016.0,1016.0000333751333,3.9067166635330217
1017.0,1017.0000334079829,4.047749782163565
1018.0,1018.0000334408323,3.927692010971654
1019.0,1019.0000334736819,4.071453498441626
1020.0,1020.0000335065315,4.001387490672956
1021.0,1021.000033539381,3.816079381198594
1022.0,1022.0000335722306,4.0006605268279385
1023.0,1023.00003360508,4.067319767012655
1024.0,1024.0000336379296,4.115189201264522
1025.0,1025.0000336707792,4.100444799295734
1026.0,1026.0000337036288,4.224889354099579
1027.0,1027.0000337364781,4.059788499008918
1028.0,1028.0000337693277,4.441792401483618
1029.0,1029.0000338021773,4.200038887498974
1030.0,1030.000033835027,4.349022081780647
1031.0,1031.0000338678765,4.162354123817405
1032.0,1032.0000339007258,4.152872386673682
1033.0,1033.0000339335754,4.288189374125814
1034.0,1034.000033966425,4.146550106224951
1035.0,1035.0000339992746,4.047373177579911
1036.0,1036.0000340321242,4.05297586981466
1037.0,1037.0000340649735,4.0356215937416735
1038.0,1038.0000340978231,4.014842876422839
1039.0,1039.0000341306727,3.818061395641907
1040.0,1040.0000341635223,3.8783305734537077
1041.0,1041.0000341963719,3.6887880852969284
1042.0,1042.0000342292215,3.733257150857855
1043.0,1043.0000342620708,3.6226772588369376
1044.0,1044.0000342949204,3.713079555704344
1045.0,1045.00003432777,3.8238978930601286
1046.0,1046.0000343606196,3.691969432712367
1047.0,1047.0000343934692,3.695850083904929
1048.0,1048.0000344263185,3.6657523808186836
1049.0,1049.000034459168,3.8004947236350213
1050.0,1050.0000344920177,3.687376244655828
1051.0,1051.0000345248673,3.850343622165735
1052.0,1052.0000345577168,3.7172921350633534
1053.0,1053.0000345905662,3.841498745153697
1054.0,1054.0000346234158,4.115171739486203
1055.0,1055.0000346562654,3.8939738611197683
1056.0,1056.000034689115,3.9381774808780783
1057.0,1057.0000347219645,3.8453934325578407
1058.0,1058.000034754814,3.8501049200277784
1059.0,1059.0000347876635,3.8086912773068424
1060.0,1060.000034820513,3.8999765948324066
1061.0,1061.0000348533626,3.8315580856955043
1062.0,1062.0000348862122,3.7968193415323186
1063.0,1063.0000349190616,3.864275296842379
1064.0,1064.0000349519112,4.022172987710685
1065.0,1065.0000349847608,3.9134867541094995
1066.0,1066.0000350176103,3.945957468898776
1067.0,1067.00003505046,4.004130382922044
1068.0,1068.0000350833095,3.8773633640707486
1069.0,1069.0000351161589,3.811737226638748
1070.0,1070.0000351490085,3.7969919172085986
1071.0,1071.000035181858,4.053049660025112
1072.0,1072.0000352147076,3.9665214164155103
1073.0,1073.0000352475572,3.9239883611659345
1074.0,1074.0000352804066,3.916109147971496
1075.0,1075.0000353132561,4.017126817604099
1076.0,1076.0000353461057,3.76636843325504
1077.0,1077.0000353789553,3.886011569705869
1078.0,1078.000035411805,4.074901409724145
1079.0,1079.0000354446543,4.007727579846073
1080.0,1080.0000354775038,4.088390718606511
1081.0,1081.0000355103534,4.229127814050731
1082.0,1082.000035543203,4.120191668329658
1083.0,1083.0000355760526,4.191171831528546
1084.0,1084.000035608902,4.106178677158575
1085.0,1085.0000356417515,3.7954355541648375
1086.0,1086.0000356746011,4.007726424059259
1087.0,1087.0000357074507,3.9847460833558985
1088.0,1088.0000357403003,4.127982422742181
1089.0,1089.0000357731496,3.873934990275802
1090.0,1090.0000358059992,4.007248298191927
1091.0,1091.0000358388488,4.278463874428167
1092.0,1092.0000358716984,4.373487407862511
1093.0,1093.000035904548,4.122557949655743
1094.0,1094.0000359373976,4.289084605535793
1095.0,1095.000035970247,4.150631797659276
1096.0,1096.0000360030965,3.9325921039567446
1097.0,1097.000036035946,4.044386690975101
1098.0,1098.0000360687957,4.183861613651257
1099.0,1099.0000361016453,4.127675477678438
1100.0,1100.0000361344946,4.061926671825135
1101.0,1101.0000361673442,4.126590120033356
1102.0,1102.0000362001938,4.310546127093226
1103.0,1103.0000362330434,4.233320682393127
1104.0,1104.000036265893,3.9821454959542155
1105.0,1105.0000362987423,4.1790387808720375
1106.0,1106.000036331592,4.233610328153151
1107.0,1107.0000363644415,3.9858312631243398
1108.0,1108.000036397291,4.038286881176106
1109.0,1109.0000364301407,3.9527935203909466
1110.0,1110.00003646299,4.248532007166464
1111.0,1111.0000364958396,4.009613641314129
1112.0,1112.0000365286892,3.986440577235089
1113.0,1113.0000365615388,4.0914356271042305
1114.0,1114.0000365943883,4.170529739508948
1115.0,1115.0000366272377,3.9477415979664046
1116.0,1116.0000366600873,3.848218924296924
1117.0,1117.0000366929369,3.8278086849146296
1118.0,1118.0000367257865,4.05652773118588
1119.0,1119.000036758636,3.8768823041044493
1120.0,1120.0000367914856,4.0566625006155475
1121.0,1121.000036824335,3.7786369939668014
1122.0,1122.0000368571846,3.9827425809398567
1123.0,1123.0000368900342,3.9700292991493065
1124.0,1124.0000369228837,3.9816144890547
1125.0,1125.0000369557333,3.8013279384416485
1126.0,1126.0000369885827,3.9323271977132133
1127.0,1127.0000370214323,3.9059086359834634
1128.0,1128.0000370542818,3.9684795579552814
1129.0,1129.0000370871314,3.973087908740342
1130.0,1130.000037119981,3.9118456682720777
1131.0,1131.0000371528304,4.037167171341565
1132.0,1132.00003718568,3.8769177878111334
1133.0,1133.0000372185295,3.974650320722495
1134.0,1134.0000372513791,4.167328674638836
1135.0,1135.0000372842287,4.104836307483027
1136.0,1136.000037317078,3.87787826973022
1137.0,1137.0000373499277,4.0886283557318635
1138.0,1138.0000373827772,4.269203542339285
1139.0,1139.0000374156268,3.9168170711607027
1140.0,1140.0000374484764,3.993765540115071
1141.0,1141.0000374813258,4.075919965311632
1142.0,1142.0000375141753,4.121294711402518
1143.0,1143.000037547025,4.032135455015728
1144.0,1144.0000375798745,4.128372411893113
1145.0,1145.000037612724,3.7714199798021624
1146.0,1146.0000376455737,3.9497030259149786
1147.0,1147.000037678423,4.00483598587215
1148.0,1148.0000377112726,3.8862986143306464
1149.0,1149.0000377441222,4.094438998074571
1150.0,1150.0000377769718,4.20497108064559
1151.0,1151.0000378098214,4.074140002779731
1152.0,1152.0000378426707,3.9842745068157606
1153.0,1153.0000378755203,3.9681039553963493
1154.0,1154.00003790837,4.059561369921632
1155.0,1155.0000379412195,4.0443668722699995
1156.0,1156.000037974069,3.956595916424157
1157.0,1157.0000380069184,4.10997558556696
1158.0,1158.000038039768,4.122723526740522
1159.0,1159.0000380726176,3.8848845918811667
1160.0,1160.0000381054672,3.821934047609633
1161.0,1161.0000381383168,3.904364808724114
1162.0,1162.0000381711661,3.9603948270734013
1163.0,1163.0000382040157,3.858384481970476
1164.0,1164.0000382368653,4.30725513912447
1165.0,1165.0000382697149,4.403772797033253
1166.0,1166.0000383025645,4.121969299973908
1167.0,1167.0000383354138,4.057954710816351
1168.0,1168.0000383682634,4.0828874109158795
1169.0,1169.000038401113,3.9625911833073335
1170.0,1170.0000384339626,4.1075778051152065
1171.0,1171.0000384668122,4.003720148236556
1172.0,1172.0000384996617,4.1731413031059015
1173.0,1173.000038532511,4.231894105816107
1174.0,1174.0000385653607,4.427840711756124
1175.0,1175.0000385982103,4.328372680733054
1176.0,1176.0000386310599,3.96180714953813
1177.0,1177.0000386639094,3.9746428794602555
1178.0,1178.0000386967588,4.002618197507102
1179.0,1179.0000387296084,4.100628717616783
1180.0,1180.000038762458,4.072756962768303
1181.0,1181.0000387953075,3.991365036097605
1182.0,1182.0000388281571,3.9492423013257545
1183.0,1183.0000388610065,4.172110657540817
1184.0,1184.000038893856,4.104105208320827
1185.0,1185.0000389267057,4.0169697829177045
1186.0,1186.0000389595552,4.099350568802678
1187.0,1187.0000389924048,4.1415307963573715
1188.0,1188.0000390252542,3.941297187330305
1189.0,1189.0000390581038,4.080501163382423
1190.0,1190.0000390909534,4.070519353773186
1191.0,1191.000039123803,3.9936181299879685
1192.0,1192.0000391566525,4.071573430321722
1193.0,1193.0000391895019,4.195908096441531
1194.0,1194.0000392223515,4.118885049032767
1195.0,1195.000039255201,4.031991344967896
1196.0,1196.0000392880506,4.202085341547551
1197.0,1197.0000393209002,4.0612115892118466
1198.0,1198.0000393537498,3.8297197914337846
1199.0,1199.0000393865992,3.9462555614761112
1200.0,1200.0000394194487,3.8153710019238267
1201.0,1201.0000394522983,3.9888326881946057
1202.0,1202.000039485148,4.030025222552386
1203.0,1203.0000395179975,3.8116408908328623
1204.0,1204.0000395508469,3.9273011268084965
1205.0,1205.0000395836964,3.8518967315496155
1206.0,1206.000039616546,4.063588110535244
1207.0,1207.0000396493956,4.086102633159375
1208.0,1208.0000396822452,4.040638672611234
1209.0,1209.0000397150945,3.921396847606827
1210.0,1210.0000397479441,4.166922856779755
1211.0,1211.0000397807937,4.042630443633108
1212.0,1212.0000398136433,4.042291005607467
1213.0,1213.0000398464929,4.1088390829143115
1214.0,1214.0000398793422,4.282544027146347
1215.0,1215.0000399121918,4.261530980383604
1216.0,1216.0000399450414,4.306425544198874
1217.0,1217.000039977891,4.346109094573943
1218.0,1218.0000400107406,4.303387270456293
1219.0,1219.00004004359,4.271481943259925
1220.0,1220.0000400764395,4.295611095912365
1221.0,1221.000040109289,4.245679275620521
1222.0,1222.0000401421387,4.295864139678184
1223.0,1223.0000401749883,4.131054505004443
1224.0,1224.0000402078379,4.2253960463944855
1225.0,1225.0000402406872,4.202867032467702
1226.0,1226.0000402735368,4.237291477064861
1227.0,1227.0000403063864,4.317337289514596
1228.0,1228.000040339236,4.10179781847453
1229.0,1229.0000403720856,4.321732746492335
1230.0,1230.000040404935,4.376531955318279
1231.0,1231.0000404377845,4.299377253077063
1232.0,1232.000040470634,4.534792533315345
1233.0,1233.0000405034837,4.388247934372629
1234.0,1234.0000405363332,4.290824393478041
1235.0,1235.0000405691826,4.317455400515984
1236.0,1236.0000406020322,4.435097890855558
1237.0,1237.0000406348818,4.497618253823805
1238.0,1238.0000406677314,4.4220619049322725
1239.0,1239.000040700581,4.181865299647181
1240.0,1240.0000407334303,4.340405206230754
1241.0,1241.0000407662799,4.268654971048484
1242.0,1242.0000407991295,4.1299725976274475
1243.0,1243.000040831979,4.069497630961483
1244.0,1244.0000408648286,4.027574997965811
1245.0,1245.000040897678,4.2318418686879005
1246.0,1246.0000409305276,4.3866358613413095
1247.0,1247.0000409633772,4.153089990762527
1248.0,1248.0000409962267,3.9873634314867803
1249.0,1249.0000410290763,4.110528195945519
1250.0,1250.000041061926,4.24997474635316
1251.0,1251.0000410947753,4.227745229488864
1252.0,1252.0000411276249,4.20491787943359
1253.0,1253.0000411604744,4.215674714853169
1254.0,1254.000041193324,4.0771992577044704
1255.0,1255.0000412261736,4.288257187428885
1256.0,1256.000041259023,4.036707795030738
1257.0,1257.0000412918725,3.9557660285388803
1258.0,1258.0000413247221,3.8090044997886325
1259.0,1259.0000413575717,3.984967800733058
1260.0,1260.0000413904213,4.253849954684572
1261.0,1261.0000414232707,4.154310199309136
1262.0,1262.0000414561202,4.321269691193959
1263.0,1263.0000414889698,4.180428819161117
1264.0,1264.0000415218194,4.228064612701158
1265.0,1265.000041554669,4.256823921340545
1266.0,1266.0000415875184,4.410243813011341
1267.0,1267.000041620368,4.41283400061396
1268.0,1268.0000416532175,4.332312995811978
1269.0,1269.000041686067,4.2948599739463535
1270.0,1270.0000417189167,4.270780137091578
1271.0,1271.000041751766,4.359025444232873
1272.0,1272.0000417846156,4.377761201244462
1273.0,1273.0000418174652,4.474140043914243
1274.0,1274.0000418503148,4.381873827220674
1275.0,1275.0000418831644,4.1210294647914765
1276.0,1276.000041916014,4.346285442364792
1277.0,1277.0000419488633,4.208450871100594
1278.0,1278.000041981713,4.307816237238395
1279.0,1279.0000420145625,4.272870164718214
1280.0,1280.000042047412,4.163091513968135
1281.0,1281.0000420802617,4.224349469826178
1282.0,1282.000042113111,4.354253073305714
1283.0,1283.0000421459606,4.400197402379624
1284.0,1284.0000421788102,4.108828552922502
1285.0,1285.0000422116598,4.273505313673788
1286.0,1286.0000422445094,4.196112899358503
1287.0,1287.0000422773587,4.286056418297266
1288.0,1288.0000423102083,4.254516517288001
1289.0,1289.0000423430579,4.327227806001234
1290.0,1290.0000423759075,4.300072488687827
1291.0,1291.000042408757,4.3086714252154765
1292.0,1292.0000424416064,3.986216451315043
1293.0,1293.000042474456,4.268697147798053
1294.0,1294.0000425073056,4.32679853465288
1295.0,1295.0000425401552,4.534744872364531
1296.0,1296.0000425730047,4.371984858750522
1297.0,1297.000042605854,4.261560227403008
1298.0,1298.0000426387037,4.242412904160977
1299.0,1299.0000426715533,4.266639554837814
1300.0,1300.0000427044029,4.139440954838329
1301.0,1301.0000427372524,4.185275713320959
1302.0,1302.000042770102,4.225863278699777
1303.0,1303.0000428029514,4.10087050902897
1304.0,1304.000042835801,4.099099480560114
1305.0,1305.0000428686506,3.9346747635526294
1306.0,1306.0000429015001,4.102987563936865
1307.0,1307.0000429343497,4.114361642670225
1308.0,1308.000042967199,4.110672115859845
1309.0,1309.0000430000487,3.8915558998679116
1310.0,1310.0000430328982,3.874591274058419
1311.0,1311.0000430657478,4.086958309244085
1312.0,1312.0000430985974,4.262703010333937
1313.0,1313.0000431314468,4.347754041040862
1314.0,1314.0000431642964,4.398983097573682
1315.0,1315.000043197146,4.139659069154373
1316.0,1316.0000432299955,4.24318015736723
1317.0,1317.000043262845,4.410615040631308
1318.0,1318.0000432956945,4.313032136724058
1319.0,1319.000043328544,4.334298528207989
1320.0,1320.0000433613936,4.302716588285663
1321.0,1321.0000433942432,4.254727731721493
1322.0,1322.0000434270928,4.336428215365181
1323.0,1323.0000434599422,4.2573101627672285
1324.0,1324.0000434927917,4.172309774766469
1325.0,1325.0000435256413,4.270425983027607
1326.0,1326.000043558491,4.227266429855507
1327.0,1327.0000435913405,4.286790591269673
1328.0,1328.00004362419,4.2488472623430695
1329.0,1329.0000436570394,4.292396546705731
1330.0,1330.000043689889,4.124412258317466
1331.0,1331.0000437227386,3.9752925540272503
1332.0,1332.0000437555882,4.008886666601494
1333.0,1333.0000437884378,4.085802753017227
1334.0,1334.0000438212871,3.951365226710991
1335.0,1335.0000438541367,4.261106626103885
1336.0,1336.0000438869863,4.115763417360449
1337.0,1337.000043919836,4.137844272730091
1338.0,1338.0000439526855,4.183074485618114
