Frame,Time (ns),RMSD_PTC
673.0,673.0000221077408,1.4061346190689175
674.0,674.0000221405904,1.3069089307823238
675.0,675.0000221734399,1.3846165303468019
676.0,676.0000222062895,1.344102467644341
677.0,677.0000222391391,1.373196695913198
678.0,678.0000222719885,1.426482543019036
679.0,679.0000223048381,1.4029420266451973
680.0,680.0000223376876,1.3656752247502228
681.0,681.0000223705372,1.4137156413082166
682.0,682.0000224033868,1.3412016628562113
683.0,683.0000224362362,1.370466898103943
684.0,684.0000224690858,1.3982347004201257
685.0,685.0000225019353,1.3295043469489591
686.0,686.0000225347849,1.4293552993923364
687.0,687.0000225676345,1.4851263323396424
688.0,688.0000226004839,1.4467284947351595
689.0,689.0000226333335,1.4247907598343996
690.0,690.0000226661831,1.3140296939148202
691.0,691.0000226990326,1.3833304917917582
692.0,692.0000227318822,1.3621337381189453
693.0,693.0000227647316,1.29086372221042
694.0,694.0000227975812,1.348412078205329
695.0,695.0000228304308,1.342784802480178
696.0,696.0000228632803,1.378809344891547
697.0,697.0000228961298,1.3897911029276493
698.0,698.0000229289793,1.4058999427138303
699.0,699.0000229618289,1.4686130585013781
700.0,700.0000229946785,1.3820755941632967
701.0,701.000023027528,1.3972539348142026
702.0,702.0000230603775,1.361078288093571
703.0,703.0000230932271,1.3278546651512406
704.0,704.0000231260766,1.4619381168774137
705.0,705.0000231589262,1.3941837230887617
706.0,706.0000231917757,1.418367799922476
707.0,707.0000232246252,1.463247911948298
708.0,708.0000232574748,1.4017049711468734
709.0,709.0000232903243,1.5054577416134904
710.0,710.0000233231739,1.4188037383994248
711.0,711.0000233560233,1.4366531995500977
712.0,712.0000233888729,1.4265214936498447
713.0,713.0000234217225,1.468192223726433
714.0,714.000023454572,1.4768185690447284
715.0,715.0000234874216,1.4436049680461505
716.0,716.0000235202712,1.4243268097996762
717.0,717.0000235531206,1.4285692158501566
718.0,718.0000235859702,1.5013189531502538
719.0,719.0000236188197,1.5053387736637838
720.0,720.0000236516693,1.418242807469467
721.0,721.0000236845189,1.4460972296291497
722.0,722.0000237173683,1.4585837995585669
723.0,723.0000237502179,1.5168621563275273
724.0,724.0000237830674,1.463694964428658
725.0,725.000023815917,1.4720658967503815
726.0,726.0000238487665,1.429897639870852
727.0,727.000023881616,1.419720976918234
728.0,728.0000239144656,1.4650792521548919
729.0,729.0000239473152,1.4584026271930368
730.0,730.0000239801647,1.4653577979477281
731.0,731.0000240130142,1.433529611266651
732.0,732.0000240458637,1.515095930291481
733.0,733.0000240787133,1.4472073471860007
734.0,734.0000241115629,1.3557564996910945
735.0,735.0000241444124,1.433124621548375
736.0,736.0000241772619,1.397801481171453
737.0,737.0000242101114,1.421961739812166
738.0,738.000024242961,1.4463566108008408
739.0,739.0000242758106,1.490702849462036
740.0,740.00002430866,1.407895458500434
741.0,741.0000243415096,1.3985071157108286
742.0,742.0000243743592,1.4349684662884166
743.0,743.0000244072087,1.4415039147121496
744.0,744.0000244400583,1.3948521731797316
745.0,745.0000244729077,1.3497664165283407
746.0,746.0000245057573,1.436028347797568
747.0,747.0000245386069,1.4588397902531776
748.0,748.0000245714564,1.4274089207880971
749.0,749.000024604306,1.456932052740342
750.0,750.0000246371554,1.3892283468687971
751.0,751.000024670005,1.3644368412639873
752.0,752.0000247028546,1.4084730974259283
753.0,753.0000247357041,1.4107015296800498
754.0,754.0000247685537,1.418852730975802
755.0,755.0000248014032,1.384406856919568
756.0,756.0000248342527,1.3856059011760047
757.0,757.0000248671023,1.4020528160474568
758.0,758.0000248999518,1.416532956700278
759.0,759.0000249328014,1.474376762797593
760.0,760.0000249656509,1.4141252179088333
761.0,761.0000249985004,1.435847687929336
762.0,762.00002503135,1.4832333144841157
763.0,763.0000250641995,1.4718653683366039
764.0,764.000025097049,1.4154573331074212
765.0,765.0000251298986,1.4004600111399146
766.0,766.0000251627481,1.4295517134591331
767.0,767.0000251955977,1.4977328851689227
768.0,768.0000252284472,1.400222533627105
769.0,769.0000252612967,1.4369516186960274
770.0,770.0000252941463,1.4024235830636735
771.0,771.0000253269958,1.4023426069315765
772.0,772.0000253598454,1.4600255034405636
773.0,773.000025392695,1.4666325995976213
774.0,774.0000254255444,1.446422151367038
775.0,775.000025458394,1.4683134887634985
776.0,776.0000254912435,1.438928238680046
777.0,777.0000255240931,1.4438423843024728
778.0,778.0000255569427,1.386577669415236
779.0,779.0000255897921,1.4400766856915301
780.0,780.0000256226417,1.4604518343549195
781.0,781.0000256554912,1.448463686418095
782.0,782.0000256883408,1.423912234743905
783.0,783.0000257211904,1.4460045800192123
784.0,784.0000257540398,1.4992264723030193
785.0,785.0000257868894,1.4716841464834831
786.0,786.000025819739,1.4438596261332928
787.0,787.0000258525885,1.3775557095307427
788.0,788.000025885438,1.4462620498502454
789.0,789.0000259182875,1.3780065930441068
790.0,790.0000259511371,1.4106290093790401
791.0,791.0000259839867,1.3460222313877426
792.0,792.0000260168362,1.354827459484857
793.0,793.0000260496857,1.3488017928034763
794.0,794.0000260825352,1.430098173850882
795.0,795.0000261153848,1.4389596272232437
796.0,796.0000261482344,1.4360679251012078
797.0,797.0000261810839,1.482663205781635
798.0,798.0000262139334,1.4696362748597254
799.0,799.000026246783,1.404494355512574
800.0,800.0000262796325,1.502161815955019
801.0,801.0000263124821,1.448291548744752
802.0,802.0000263453315,1.3822115379092526
803.0,803.0000263781811,1.3948318122794494
804.0,804.0000264110307,1.4402755594177843
805.0,805.0000264438802,1.4471779322408609
806.0,806.0000264767298,1.4118278082444071
807.0,807.0000265095792,1.3851020416036433
808.0,808.0000265424288,1.386173133073994
809.0,809.0000265752784,1.4047514393018514
810.0,810.0000266081279,1.393437830664485
811.0,811.0000266409775,1.4422309935676143
812.0,812.000026673827,1.391242366714295
813.0,813.0000267066765,1.3925860174360403
814.0,814.0000267395261,1.3827699234650737
815.0,815.0000267723756,1.4234045170653933
816.0,816.0000268052252,1.4313621448974678
817.0,817.0000268380747,1.4471528622534728
818.0,818.0000268709242,1.3488084082770213
819.0,819.0000269037738,1.3673593377158837
820.0,820.0000269366233,1.415683985260619
821.0,821.0000269694729,1.3740727166017868
822.0,822.0000270023224,1.4639402768539636
823.0,823.0000270351719,1.4956352315318586
824.0,824.0000270680215,1.4407319212886742
825.0,825.0000271008711,1.4403330760757715
826.0,826.0000271337206,1.4961068617211541
827.0,827.0000271665701,1.5097871391186017
828.0,828.0000271994196,1.4803589676085331
829.0,829.0000272322692,1.5390905304265203
830.0,830.0000272651188,1.4784709688499444
831.0,831.0000272979682,1.4605328920845602
832.0,832.0000273308178,1.5421181750042834
833.0,833.0000273636673,1.4949638625702473
834.0,834.0000273965169,1.5028594497264431
835.0,835.0000274293665,1.4356287335591147
836.0,836.0000274622159,1.4709816128074416
837.0,837.0000274950655,1.3980622097149937
838.0,838.0000275279151,1.3600232536301968
839.0,839.0000275607646,1.5522345597554925
840.0,840.0000275936142,1.4912447249679657
841.0,841.0000276264636,1.5138021999397853
842.0,842.0000276593132,1.3930543638390602
843.0,843.0000276921628,1.4747195859060584
844.0,844.0000277250123,1.5018780942089116
845.0,845.0000277578619,1.4489510469504867
846.0,846.0000277907113,1.3921827914041405
847.0,847.0000278235609,1.4236387614388157
848.0,848.0000278564105,1.3805663138935573
849.0,849.00002788926,1.4359343968720202
850.0,850.0000279221096,1.4420185373461825
851.0,851.0000279549591,1.4647503099583874
852.0,852.0000279878086,1.4358380302394262
853.0,853.0000280206582,1.4394916523660568
854.0,854.0000280535077,1.4124933541968978
855.0,855.0000280863572,1.4471240678950301
856.0,856.0000281192068,1.4360219077565508
857.0,857.0000281520563,1.4569623659269062
858.0,858.0000281849059,1.427400799499917
859.0,859.0000282177554,1.4423797703276093
860.0,860.0000282506049,1.416033310802078
861.0,861.0000282834545,1.4742767208655125
862.0,862.000028316304,1.4433701483064858
863.0,863.0000283491536,1.4536476156782057
864.0,864.0000283820032,1.4284844845974698
865.0,865.0000284148526,1.340664256368435
866.0,866.0000284477022,1.3608127716673857
867.0,867.0000284805517,1.401895573489145
868.0,868.0000285134013,1.4028537672777806
869.0,869.0000285462509,1.3821343181614143
870.0,870.0000285791003,1.3808268626988476
871.0,871.0000286119499,1.4338202153562178
872.0,872.0000286447994,1.395119963442388
873.0,873.000028677649,1.4729047495251715
874.0,874.0000287104986,1.4803195868917733
875.0,875.000028743348,1.458597328814451
876.0,876.0000287761976,1.496908391834677
877.0,877.0000288090472,1.5078136195181144
878.0,878.0000288418967,1.4622702271268955
879.0,879.0000288747462,1.4589376833742886
880.0,880.0000289075957,1.4196150991384984
881.0,881.0000289404453,1.4175563462539245
882.0,882.0000289732949,1.4844058602161114
883.0,883.0000290061444,1.4475145669302125
884.0,884.000029038994,1.4317418459094307
885.0,885.0000290718434,1.3826978515383155
886.0,886.000029104693,1.4720911890328938
887.0,887.0000291375426,1.4303057504780496
888.0,888.000029170392,1.4328254219656928
889.0,889.0000292032416,1.4474657188916507
890.0,890.0000292360912,1.404434429016665
891.0,891.0000292689407,1.467184841441614
892.0,892.0000293017903,1.415236046709259
893.0,893.0000293346397,1.4125088208979524
894.0,894.0000293674893,1.4023762947318124
895.0,895.0000294003389,1.469652699593931
896.0,896.0000294331884,1.3997369651444733
897.0,897.000029466038,1.3675225583792803
898.0,898.0000294988874,1.468841536288508
899.0,899.000029531737,1.4742197511039745
900.0,900.0000295645866,1.520343877332591
901.0,901.0000295974361,1.477380438327089
902.0,902.0000296302857,1.4768543337882665
903.0,903.0000296631353,1.4530776725546164
904.0,904.0000296959847,1.3951215035280333
905.0,905.0000297288343,1.4425497304208004
906.0,906.0000297616838,1.4442756968804396
907.0,907.0000297945334,1.435942833578175
908.0,908.000029827383,1.3874554683654705
909.0,909.0000298602324,1.4159414370675818
910.0,910.000029893082,1.3838908045329257
911.0,911.0000299259315,1.3652835577601556
912.0,912.000029958781,1.4340150448197466
913.0,913.0000299916306,1.520173467535462
914.0,914.0000300244801,1.4578250827161303
915.0,915.0000300573297,1.4473013341512415
916.0,916.0000300901793,1.511830962111214
917.0,917.0000301230288,1.4861306681229711
918.0,918.0000301558783,1.4105323196621626
919.0,919.0000301887278,1.3983542707729766
920.0,920.0000302215774,1.5017498479921798
921.0,921.000030254427,1.4614510952616468
922.0,922.0000302872764,1.4475503025800072
923.0,923.000030320126,1.4826457331352958
924.0,924.0000303529755,1.4279649038371125
925.0,925.0000303858251,1.394204707953063
926.0,926.0000304186747,1.374148423375221
927.0,927.0000304515241,1.3601356468150094
928.0,928.0000304843737,1.3381044736289616
929.0,929.0000305172233,1.3627246673332651
930.0,930.0000305500728,1.4465078699255578
931.0,931.0000305829224,1.4614447493004712
932.0,932.0000306157718,1.490372149919448
933.0,933.0000306486214,1.4452736569195108
934.0,934.000030681471,1.4354197515596647
935.0,935.0000307143205,1.4163377534340575
936.0,936.0000307471701,1.4847296345087129
937.0,937.0000307800195,1.45254412266112
938.0,938.0000308128691,1.4375943246857614
939.0,939.0000308457187,1.4917805622757085
940.0,940.0000308785682,1.4115435920869568
941.0,941.0000309114178,1.4447898146317422
942.0,942.0000309442673,1.4325985610406813
943.0,943.0000309771168,1.4144248659941858
944.0,944.0000310099664,1.3906454720704646
945.0,945.0000310428159,1.4998336303850128
946.0,946.0000310756654,1.486097328359565
947.0,947.000031108515,1.412528020176758
948.0,948.0000311413645,1.4715393173127893
949.0,949.0000311742141,1.4886597722872923
950.0,950.0000312070636,1.46309587670281
951.0,951.0000312399131,1.4705077529851907
952.0,952.0000312727627,1.3860980686564177
953.0,953.0000313056122,1.4499221604883732
954.0,954.0000313384618,1.4213826776075322
955.0,955.0000313713114,1.4504878181061174
956.0,956.0000314041608,1.4209127032288638
957.0,957.0000314370104,1.438665657847721
958.0,958.0000314698599,1.3688696527199131
959.0,959.0000315027095,1.477245873318551
960.0,960.0000315355591,1.3998099781751359
961.0,961.0000315684085,1.4251353113986074
962.0,962.0000316012581,1.4311836342795388
963.0,963.0000316341076,1.4494825744372335
964.0,964.0000316669572,1.4763088791029078
965.0,965.0000316998068,1.4670261594065643
966.0,966.0000317326562,1.4421156796129673
967.0,967.0000317655058,1.4956155840529746
968.0,968.0000317983554,1.4685924171416391
969.0,969.0000318312049,1.5467068162324653
970.0,970.0000318640544,1.4750195094831637
971.0,971.0000318969039,1.4578870749675397
972.0,972.0000319297535,1.495212648035196
973.0,973.0000319626031,1.5388608954879643
974.0,974.0000319954526,1.495274903101064
975.0,975.0000320283021,1.511038337689308
976.0,976.0000320611516,1.5542178133118534
977.0,977.0000320940012,1.5300406109181828
978.0,978.0000321268508,1.4622446738471864
979.0,979.0000321597003,1.5342481872450422
980.0,980.0000321925498,1.5156980092203085
981.0,981.0000322253994,1.4906536005331947
982.0,982.0000322582489,1.593565630787273
983.0,983.0000322910985,1.4535150760000164
984.0,984.000032323948,1.5453190109224004
985.0,985.0000323567975,1.4972761345020236
986.0,986.0000323896471,1.5393865735167795
987.0,987.0000324224966,1.537355943016192
988.0,988.0000324553462,1.447198928043162
989.0,989.0000324881956,1.485488895281711
990.0,990.0000325210452,1.4998538913023811
991.0,991.0000325538948,1.5285317637942686
992.0,992.0000325867443,1.6178694693259807
993.0,993.0000326195939,1.5244487941336076
994.0,994.0000326524435,1.5645126834779293
995.0,995.0000326852929,1.5017507283966132
996.0,996.0000327181425,1.5178589824639659
997.0,997.000032750992,1.4940969234947792
998.0,998.0000327838416,1.4858231763543022
999.0,999.0000328166911,1.5491752971731187
1000.0,1000.0000328495406,1.5730979404336798
1001.0,1001.0000328823902,1.5716679743743904
1002.0,1002.0000329152397,1.6367604378655245
1003.0,1003.0000329480893,1.5153753010566846
1004.0,1004.0000329809388,1.5230876636294677
1005.0,1005.0000330137883,1.5433112181831161
1006.0,1006.0000330466379,1.495234953602583
1007.0,1007.0000330794875,1.506662651648535
1008.0,1008.000033112337,1.5741099914264454
1009.0,1009.0000331451865,1.5291510636377372
1010.0,1010.000033178036,1.5329609076146293
1011.0,1011.0000332108856,1.5176570223363406
1012.0,1012.0000332437352,1.445284889772668
1013.0,1013.0000332765846,1.4751594325799744
1014.0,1014.0000333094342,1.4984941799948577
1015.0,1015.0000333422837,1.4933583866828481
1016.0,1016.0000333751333,1.4961862654101494
1017.0,1017.0000334079829,1.5469477157671145
1018.0,1018.0000334408323,1.4699619215603044
1019.0,1019.0000334736819,1.485509557296545
1020.0,1020.0000335065315,1.4812096366416458
1021.0,1021.000033539381,1.4786356541102907
1022.0,1022.0000335722306,1.5299281733240935
1023.0,1023.00003360508,1.5357714515985972
1024.0,1024.0000336379296,1.4706948081796223
1025.0,1025.0000336707792,1.5286961334448472
1026.0,1026.0000337036288,1.5309023740128374
1027.0,1027.0000337364781,1.4943415779185387
1028.0,1028.0000337693277,1.5711336990667037
1029.0,1029.0000338021773,1.5956390492598391
1030.0,1030.000033835027,1.4972877307206907
1031.0,1031.0000338678765,1.558014553807032
1032.0,1032.0000339007258,1.5764772081481384
1033.0,1033.0000339335754,1.5621992817006902
1034.0,1034.000033966425,1.4952430907172218
1035.0,1035.0000339992746,1.571244059822497
1036.0,1036.0000340321242,1.538258061873718
1037.0,1037.0000340649735,1.5441817877085198
1038.0,1038.0000340978231,1.529397445327321
1039.0,1039.0000341306727,1.5553009123680566
1040.0,1040.0000341635223,1.5393160722393224
1041.0,1041.0000341963719,1.508388171234014
1042.0,1042.0000342292215,1.492698000663886
1043.0,1043.0000342620708,1.5316974500120588
1044.0,1044.0000342949204,1.5328587005981307
1045.0,1045.00003432777,1.5871720449923115
1046.0,1046.0000343606196,1.5562964300786062
1047.0,1047.0000343934692,1.5284509975659644
1048.0,1048.0000344263185,1.5797359499217452
1049.0,1049.000034459168,1.6056654565241106
1050.0,1050.0000344920177,1.570069178268523
1051.0,1051.0000345248673,1.5641166323187567
1052.0,1052.0000345577168,1.5492020355452167
1053.0,1053.0000345905662,1.5452478975318422
1054.0,1054.0000346234158,1.5215914196542284
1055.0,1055.0000346562654,1.5190210666883446
1056.0,1056.000034689115,1.5899361442435218
1057.0,1057.0000347219645,1.6258760684056344
1058.0,1058.000034754814,1.6602689212260078
1059.0,1059.0000347876635,1.5560162416348222
1060.0,1060.000034820513,1.458724599903155
1061.0,1061.0000348533626,1.5850660741971758
1062.0,1062.0000348862122,1.6113316864421212
1063.0,1063.0000349190616,1.5825447033450155
1064.0,1064.0000349519112,1.5418988731455043
1065.0,1065.0000349847608,1.612215285384142
1066.0,1066.0000350176103,1.6170985914835765
1067.0,1067.00003505046,1.6341219945413668
1068.0,1068.0000350833095,1.6518538569822268
1069.0,1069.0000351161589,1.6144224548583272
1070.0,1070.0000351490085,1.643460734897489
1071.0,1071.000035181858,1.633443355028552
1072.0,1072.0000352147076,1.5923312426371798
1073.0,1073.0000352475572,1.6132196628206628
1074.0,1074.0000352804066,1.6145110281631208
1075.0,1075.0000353132561,1.7310476481246386
1076.0,1076.0000353461057,1.6064057337095998
1077.0,1077.0000353789553,1.516868406475328
1078.0,1078.000035411805,1.6717440673877841
1079.0,1079.0000354446543,1.609756883508815
1080.0,1080.0000354775038,1.5392874100687972
1081.0,1081.0000355103534,1.6520304554191483
1082.0,1082.000035543203,1.6015908037759672
1083.0,1083.0000355760526,1.6608686914519257
1084.0,1084.000035608902,1.7004050899744847
1085.0,1085.0000356417515,1.6942769021063189
1086.0,1086.0000356746011,1.6602257442658535
1087.0,1087.0000357074507,1.7087694689106427
1088.0,1088.0000357403003,1.6521211782889618
1089.0,1089.0000357731496,1.7315833530208267
1090.0,1090.0000358059992,1.6812695816485868
1091.0,1091.0000358388488,1.6518307658504503
1092.0,1092.0000358716984,1.6577595456019811
1093.0,1093.000035904548,1.6216288097004852
1094.0,1094.0000359373976,1.660879806094103
1095.0,1095.000035970247,1.6856680731499358
1096.0,1096.0000360030965,1.7236908534250728
1097.0,1097.000036035946,1.659742357668836
1098.0,1098.0000360687957,1.6646961648683898
1099.0,1099.0000361016453,1.7024988864391608
1100.0,1100.0000361344946,1.6895309634691693
1101.0,1101.0000361673442,1.6848618013720233
1102.0,1102.0000362001938,1.674784561436213
1103.0,1103.0000362330434,1.6238652778433853
1104.0,1104.000036265893,1.568313877554771
1105.0,1105.0000362987423,1.6115469090076178
1106.0,1106.000036331592,1.5968413613815113
1107.0,1107.0000363644415,1.604529866121395
1108.0,1108.000036397291,1.5976313434562226
1109.0,1109.0000364301407,1.6652388904421562
1110.0,1110.00003646299,1.7012288409840548
1111.0,1111.0000364958396,1.6187930719048558
1112.0,1112.0000365286892,1.647419474089909
1113.0,1113.0000365615388,1.633368490545247
1114.0,1114.0000365943883,1.6176310406696062
1115.0,1115.0000366272377,1.6012972779559755
1116.0,1116.0000366600873,1.592626704628707
1117.0,1117.0000366929369,1.5860427000936492
1118.0,1118.0000367257865,1.5248870733464541
1119.0,1119.000036758636,1.586879254834305
1120.0,1120.0000367914856,1.5827626773109904
1121.0,1121.000036824335,1.5149777186127504
1122.0,1122.0000368571846,1.5593336021671564
1123.0,1123.0000368900342,1.5648268239077232
1124.0,1124.0000369228837,1.5389725297267478
1125.0,1125.0000369557333,1.56515462996734
1126.0,1126.0000369885827,1.5542258981751669
1127.0,1127.0000370214323,1.5473260090760586
1128.0,1128.0000370542818,1.5810357313415582
1129.0,1129.0000370871314,1.5826273003609455
1130.0,1130.000037119981,1.6353145768155088
1131.0,1131.0000371528304,1.5404085380704224
1132.0,1132.00003718568,1.5339323322837461
1133.0,1133.0000372185295,1.5285702142910675
1134.0,1134.0000372513791,1.5533479850033818
1135.0,1135.0000372842287,1.5372885978944242
1136.0,1136.000037317078,1.5325084286661135
1137.0,1137.0000373499277,1.5149332679553396
1138.0,1138.0000373827772,1.5279292018768986
1139.0,1139.0000374156268,1.5905141621220165
1140.0,1140.0000374484764,1.541760363181101
1141.0,1141.0000374813258,1.557275856435576
1142.0,1142.0000375141753,1.5431797864179797
1143.0,1143.000037547025,1.5234707130575267
1144.0,1144.0000375798745,1.5480272215158584
1145.0,1145.000037612724,1.4991648090677574
1146.0,1146.0000376455737,1.528194453190819
1147.0,1147.000037678423,1.5475108433647795
1148.0,1148.0000377112726,1.57613546897575
1149.0,1149.0000377441222,1.5147589127593812
1150.0,1150.0000377769718,1.5359009185612886
1151.0,1151.0000378098214,1.480653363725479
1152.0,1152.0000378426707,1.5096003761457595
1153.0,1153.0000378755203,1.50433506798441
1154.0,1154.00003790837,1.4332896627886724
1155.0,1155.0000379412195,1.5073846229732941
1156.0,1156.000037974069,1.5121457920130703
1157.0,1157.0000380069184,1.4720096804012253
1158.0,1158.000038039768,1.5431714504940206
1159.0,1159.0000380726176,1.5140504514501532
1160.0,1160.0000381054672,1.572715568366397
1161.0,1161.0000381383168,1.5371076277114757
1162.0,1162.0000381711661,1.49323001911335
1163.0,1163.0000382040157,1.471638344945998
1164.0,1164.0000382368653,1.3911764088689615
1165.0,1165.0000382697149,1.363344185733878
1166.0,1166.0000383025645,1.390994636085714
1167.0,1167.0000383354138,1.45116252340632
1168.0,1168.0000383682634,1.4709924646896018
1169.0,1169.000038401113,1.4795252207956384
1170.0,1170.0000384339626,1.509664835906085
1171.0,1171.0000384668122,1.515864642675836
1172.0,1172.0000384996617,1.4538560772157716
1173.0,1173.000038532511,1.544603423721653
1174.0,1174.0000385653607,1.5237505795584774
1175.0,1175.0000385982103,1.433965584627408
1176.0,1176.0000386310599,1.430117581003496
1177.0,1177.0000386639094,1.4789126350504176
1178.0,1178.0000386967588,1.4979071946339246
1179.0,1179.0000387296084,1.4043047200226204
1180.0,1180.000038762458,1.458351978504817
1181.0,1181.0000387953075,1.5041601183361137
1182.0,1182.0000388281571,1.4600494105207236
1183.0,1183.0000388610065,1.4921042600230492
1184.0,1184.000038893856,1.4101451483599843
1185.0,1185.0000389267057,1.452132225187289
1186.0,1186.0000389595552,1.4414717564456627
1187.0,1187.0000389924048,1.4979136424887352
1188.0,1188.0000390252542,1.5477081134638528
1189.0,1189.0000390581038,1.5634664474561775
1190.0,1190.0000390909534,1.5204552710638615
1191.0,1191.000039123803,1.550656595317185
1192.0,1192.0000391566525,1.528036026983516
1193.0,1193.0000391895019,1.6471473912806773
1194.0,1194.0000392223515,1.6411367527112617
1195.0,1195.000039255201,1.5687165408078747
1196.0,1196.0000392880506,1.5707298462096764
1197.0,1197.0000393209002,1.5269338249263686
1198.0,1198.0000393537498,1.5656892001296119
1199.0,1199.0000393865992,1.6557215574298587
1200.0,1200.0000394194487,1.689707544449835
1201.0,1201.0000394522983,1.5767151518069125
1202.0,1202.000039485148,1.567106105641321
1203.0,1203.0000395179975,1.5477027179826206
1204.0,1204.0000395508469,1.5290860610939405
1205.0,1205.0000395836964,1.5305893962374375
1206.0,1206.000039616546,1.4821633650208792
1207.0,1207.0000396493956,1.6932154994048862
1208.0,1208.0000396822452,1.5381299752414193
1209.0,1209.0000397150945,1.5035883581965173
1210.0,1210.0000397479441,1.5127010376064385
1211.0,1211.0000397807937,1.5517076307800874
1212.0,1212.0000398136433,1.5619815079845314
1213.0,1213.0000398464929,1.5661000258417803
1214.0,1214.0000398793422,1.519592131432686
1215.0,1215.0000399121918,1.4323281496598934
1216.0,1216.0000399450414,1.4737137662804474
1217.0,1217.000039977891,1.5246636920967085
1218.0,1218.0000400107406,1.4804330774456473
1219.0,1219.00004004359,1.5495410230087725
1220.0,1220.0000400764395,1.5077599412911302
1221.0,1221.000040109289,1.5680202290674647
1222.0,1222.0000401421387,1.5447458857468566
1223.0,1223.0000401749883,1.556341124903463
1224.0,1224.0000402078379,1.5074459024350897
1225.0,1225.0000402406872,1.5891891014457735
1226.0,1226.0000402735368,1.530513177285115
1227.0,1227.0000403063864,1.5571893280531017
1228.0,1228.000040339236,1.4597239296382167
1229.0,1229.0000403720856,1.4886038319862933
1230.0,1230.000040404935,1.5535378915859157
1231.0,1231.0000404377845,1.4685615045796114
1232.0,1232.000040470634,1.5149122317095305
1233.0,1233.0000405034837,1.4562553197667614
1234.0,1234.0000405363332,1.5485586452236848
1235.0,1235.0000405691826,1.478066237453896
1236.0,1236.0000406020322,1.4938586677910384
1237.0,1237.0000406348818,1.50932893845942
1238.0,1238.0000406677314,1.464211553024146
1239.0,1239.000040700581,1.500497684774526
1240.0,1240.0000407334303,1.464913365752323
1241.0,1241.0000407662799,1.4682682304780104
1242.0,1242.0000407991295,1.4989558832699776
1243.0,1243.000040831979,1.5001260928160254
1244.0,1244.0000408648286,1.4867472077148653
1245.0,1245.000040897678,1.5796169696927904
1246.0,1246.0000409305276,1.5170341097621276
1247.0,1247.0000409633772,1.4675486866302785
1248.0,1248.0000409962267,1.4417082989465448
1249.0,1249.0000410290763,1.4044224154369307
1250.0,1250.000041061926,1.4358504992506054
1251.0,1251.0000410947753,1.4693978936112322
1252.0,1252.0000411276249,1.4059254436102435
1253.0,1253.0000411604744,1.4795866697898232
1254.0,1254.000041193324,1.4814266146521418
1255.0,1255.0000412261736,1.5580859269506018
1256.0,1256.000041259023,1.4563974980532561
1257.0,1257.0000412918725,1.4638477167642387
1258.0,1258.0000413247221,1.5036831204351409
1259.0,1259.0000413575717,1.601235972392093
1260.0,1260.0000413904213,1.482664262711386
1261.0,1261.0000414232707,1.515403046591556
1262.0,1262.0000414561202,1.5073547819831965
1263.0,1263.0000414889698,1.4402842112924805
1264.0,1264.0000415218194,1.41922907449287
1265.0,1265.000041554669,1.4149127202250822
1266.0,1266.0000415875184,1.430095214592978
1267.0,1267.000041620368,1.354556489815687
1268.0,1268.0000416532175,1.385281794065925
1269.0,1269.000041686067,1.3808055550726077
1270.0,1270.0000417189167,1.4097958905506758
1271.0,1271.000041751766,1.4175327157943483
1272.0,1272.0000417846156,1.4627684631669116
1273.0,1273.0000418174652,1.3793382982656779
1274.0,1274.0000418503148,1.4485531005928842
1275.0,1275.0000418831644,1.4215563847233734
1276.0,1276.000041916014,1.496912035715644
1277.0,1277.0000419488633,1.4749504280032923
1278.0,1278.000041981713,1.498590433082409
1279.0,1279.0000420145625,1.569181828918034
1280.0,1280.000042047412,1.4485129547332436
1281.0,1281.0000420802617,1.5133261488325778
1282.0,1282.000042113111,1.4881662335183834
1283.0,1283.0000421459606,1.4859820702697824
1284.0,1284.0000421788102,1.4445949108379703
1285.0,1285.0000422116598,1.4989354178227234
1286.0,1286.0000422445094,1.4992880899325327
1287.0,1287.0000422773587,1.575989034325954
1288.0,1288.0000423102083,1.463265949072474
1289.0,1289.0000423430579,1.4674498166202283
1290.0,1290.0000423759075,1.4881540498923884
1291.0,1291.000042408757,1.4820254341951755
1292.0,1292.0000424416064,1.3993820458137027
1293.0,1293.000042474456,1.460689031538781
1294.0,1294.0000425073056,1.4320945648603
1295.0,1295.0000425401552,1.4170639353096406
1296.0,1296.0000425730047,1.4787583599903842
1297.0,1297.000042605854,1.4626994199309544
1298.0,1298.0000426387037,1.4351004888167862
1299.0,1299.0000426715533,1.466276396534726
1300.0,1300.0000427044029,1.4224723817189533
1301.0,1301.0000427372524,1.4181612691639367
1302.0,1302.000042770102,1.4417144707108185
1303.0,1303.0000428029514,1.4766040117920867
1304.0,1304.000042835801,1.4642863819791037
1305.0,1305.0000428686506,1.509224947715729
1306.0,1306.0000429015001,1.4092764698076685
1307.0,1307.0000429343497,1.4919839752375075
1308.0,1308.000042967199,1.4138021889451684
1309.0,1309.0000430000487,1.4431971416675142
1310.0,1310.0000430328982,1.4637685935834672
1311.0,1311.0000430657478,1.505161342901781
1312.0,1312.0000430985974,1.417572857976136
1313.0,1313.0000431314468,1.4101927138136694
1314.0,1314.0000431642964,1.4704823865305356
1315.0,1315.000043197146,1.4093864292874405
1316.0,1316.0000432299955,1.4699477606446534
1317.0,1317.000043262845,1.456791687585631
1318.0,1318.0000432956945,1.4221252596934888
1319.0,1319.000043328544,1.4484189893374684
