Frame,Time (ns),RMSD_PTC
673.0,673.0000221077408,1.4508802072291551
674.0,674.0000221405904,1.5010500188722824
675.0,675.0000221734399,1.412583487771546
676.0,676.0000222062895,1.4140438244784976
677.0,677.0000222391391,1.5022464311622785
678.0,678.0000222719885,1.5162790686920304
679.0,679.0000223048381,1.5081669839723435
680.0,680.0000223376876,1.5237184778133093
681.0,681.0000223705372,1.4733726876778197
682.0,682.0000224033868,1.4835946234361355
683.0,683.0000224362362,1.4464026885521424
684.0,684.0000224690858,1.5175383136004021
685.0,685.0000225019353,1.459431134747699
686.0,686.0000225347849,1.416032520352374
687.0,687.0000225676345,1.4882080563618805
688.0,688.0000226004839,1.4092113071068235
689.0,689.0000226333335,1.3833635295664137
690.0,690.0000226661831,1.4004957556311932
691.0,691.0000226990326,1.4113940607177597
692.0,692.0000227318822,1.3572985103336246
693.0,693.0000227647316,1.4080439524861497
694.0,694.0000227975812,1.4283878090426059
695.0,695.0000228304308,1.4609807065012874
696.0,696.0000228632803,1.4331984487485911
697.0,697.0000228961298,1.361389263756351
698.0,698.0000229289793,1.3750748313789012
699.0,699.0000229618289,1.3153190590134025
700.0,700.0000229946785,1.376971401081137
701.0,701.000023027528,1.4300708099368071
702.0,702.0000230603775,1.410139797024943
703.0,703.0000230932271,1.4373122392553985
704.0,704.0000231260766,1.4831878008680324
705.0,705.0000231589262,1.4174618873654314
706.0,706.0000231917757,1.3902375084895422
707.0,707.0000232246252,1.4168993680686566
708.0,708.0000232574748,1.4613057004892325
709.0,709.0000232903243,1.389106451474735
710.0,710.0000233231739,1.3159180492194975
711.0,711.0000233560233,1.4050817903954818
712.0,712.0000233888729,1.4501420983668616
713.0,713.0000234217225,1.5031528760583206
714.0,714.000023454572,1.5214557876169645
715.0,715.0000234874216,1.5284918681432864
716.0,716.0000235202712,1.3964226428623172
717.0,717.0000235531206,1.5145857881323401
718.0,718.0000235859702,1.497086531583491
719.0,719.0000236188197,1.5253642299591914
720.0,720.0000236516693,1.4529176851313303
721.0,721.0000236845189,1.4163304149951306
722.0,722.0000237173683,1.476511339304529
723.0,723.0000237502179,1.5059536771609274
724.0,724.0000237830674,1.507392113157585
725.0,725.000023815917,1.4795959876506914
726.0,726.0000238487665,1.4445687206789886
727.0,727.000023881616,1.5072578310539313
728.0,728.0000239144656,1.5799828356460541
729.0,729.0000239473152,1.5173988884875595
730.0,730.0000239801647,1.4854484626090794
731.0,731.0000240130142,1.4912382907721873
732.0,732.0000240458637,1.4414271514788515
733.0,733.0000240787133,1.5041005688858946
734.0,734.0000241115629,1.4746607712243056
735.0,735.0000241444124,1.449599783453029
736.0,736.0000241772619,1.5219958117877415
737.0,737.0000242101114,1.4653536428337506
738.0,738.000024242961,1.4983147853800536
739.0,739.0000242758106,1.507174880545
740.0,740.00002430866,1.4461052492394644
741.0,741.0000243415096,1.501764907772828
742.0,742.0000243743592,1.4034241520569173
743.0,743.0000244072087,1.4221677724947903
744.0,744.0000244400583,1.4805629706589187
745.0,745.0000244729077,1.532617956876628
746.0,746.0000245057573,1.359520944340781
747.0,747.0000245386069,1.3262753894377457
748.0,748.0000245714564,1.3796539091081699
749.0,749.000024604306,1.3288687549158562
750.0,750.0000246371554,1.3471402985234289
751.0,751.000024670005,1.3805275611119852
752.0,752.0000247028546,1.4091715732427224
753.0,753.0000247357041,1.3107952195654982
754.0,754.0000247685537,1.301110276074936
755.0,755.0000248014032,1.2660108072831184
756.0,756.0000248342527,1.3473238017029927
757.0,757.0000248671023,1.3945164339945508
758.0,758.0000248999518,1.302427427858568
759.0,759.0000249328014,1.3919678808243758
760.0,760.0000249656509,1.3348597838721572
761.0,761.0000249985004,1.4338109436128068
762.0,762.00002503135,1.388420957893264
763.0,763.0000250641995,1.3044936885181877
764.0,764.000025097049,1.3019363605908552
765.0,765.0000251298986,1.321076384999686
766.0,766.0000251627481,1.307785570943015
767.0,767.0000251955977,1.362330673698257
768.0,768.0000252284472,1.4896829319200506
769.0,769.0000252612967,1.4339933963719427
770.0,770.0000252941463,1.4576934881919128
771.0,771.0000253269958,1.466089738232542
772.0,772.0000253598454,1.3828793976888105
773.0,773.000025392695,1.427533607932822
774.0,774.0000254255444,1.45201111642004
775.0,775.000025458394,1.4359954124120295
776.0,776.0000254912435,1.5481466984743506
777.0,777.0000255240931,1.4820472745931041
778.0,778.0000255569427,1.3703003986461035
779.0,779.0000255897921,1.4105255948211306
780.0,780.0000256226417,1.4574343496592825
781.0,781.0000256554912,1.4912807625842688
782.0,782.0000256883408,1.5141278716723137
783.0,783.0000257211904,1.4505839132531841
784.0,784.0000257540398,1.5722775753902627
785.0,785.0000257868894,1.5429486401653558
786.0,786.000025819739,1.4954079265092994
787.0,787.0000258525885,1.5749218947788515
788.0,788.000025885438,1.5037755416039917
789.0,789.0000259182875,1.5108756780166954
790.0,790.0000259511371,1.4619880353058534
791.0,791.0000259839867,1.4754929957085658
792.0,792.0000260168362,1.4910845000395798
793.0,793.0000260496857,1.4881274392510346
794.0,794.0000260825352,1.5629224012952765
795.0,795.0000261153848,1.479282472299097
796.0,796.0000261482344,1.504098602006634
797.0,797.0000261810839,1.468163029697423
798.0,798.0000262139334,1.4839331321888083
799.0,799.000026246783,1.4786290924427872
800.0,800.0000262796325,1.4644629221334602
801.0,801.0000263124821,1.5007266122872562
802.0,802.0000263453315,1.4345767018046216
803.0,803.0000263781811,1.3914275185678013
804.0,804.0000264110307,1.4068551608581141
805.0,805.0000264438802,1.4779817856843307
806.0,806.0000264767298,1.456004750654844
807.0,807.0000265095792,1.424402711644453
808.0,808.0000265424288,1.4142198149650587
809.0,809.0000265752784,1.4678110251239098
810.0,810.0000266081279,1.4609983933608897
811.0,811.0000266409775,1.4330764338052053
812.0,812.000026673827,1.3768774374679627
813.0,813.0000267066765,1.4732458456006785
814.0,814.0000267395261,1.4363156736645286
815.0,815.0000267723756,1.543546118278403
816.0,816.0000268052252,1.486230848894834
817.0,817.0000268380747,1.5303706565628894
818.0,818.0000268709242,1.5100244945447305
819.0,819.0000269037738,1.5184753840714207
820.0,820.0000269366233,1.5479232536927368
821.0,821.0000269694729,1.5533060803701526
822.0,822.0000270023224,1.5313059260167874
823.0,823.0000270351719,1.503819840381264
824.0,824.0000270680215,1.5965753401228648
825.0,825.0000271008711,1.641506886215307
826.0,826.0000271337206,1.5375389663617132
827.0,827.0000271665701,1.556879044022529
828.0,828.0000271994196,1.5495455751443183
829.0,829.0000272322692,1.5384335211102782
830.0,830.0000272651188,1.4950824376445084
831.0,831.0000272979682,1.5666703006702973
832.0,832.0000273308178,1.4736254924640648
833.0,833.0000273636673,1.5598935100963918
834.0,834.0000273965169,1.5515219886250875
835.0,835.0000274293665,1.4763250170172246
836.0,836.0000274622159,1.50228408589461
837.0,837.0000274950655,1.5441404861527068
838.0,838.0000275279151,1.5446248867737764
839.0,839.0000275607646,1.486320971616396
840.0,840.0000275936142,1.5360371610295738
841.0,841.0000276264636,1.5677949641780997
842.0,842.0000276593132,1.5170515941419194
843.0,843.0000276921628,1.474717471051754
844.0,844.0000277250123,1.495779900219679
845.0,845.0000277578619,1.5860848085764694
846.0,846.0000277907113,1.5519169108606023
847.0,847.0000278235609,1.5914551083453514
848.0,848.0000278564105,1.6361981153444607
849.0,849.00002788926,1.5589566211281352
850.0,850.0000279221096,1.6269250140904723
851.0,851.0000279549591,1.5986257833101025
852.0,852.0000279878086,1.5558570559996885
853.0,853.0000280206582,1.5982339709282039
854.0,854.0000280535077,1.5095661158801945
855.0,855.0000280863572,1.5272739215111832
856.0,856.0000281192068,1.5141452272016753
857.0,857.0000281520563,1.5720191542060473
858.0,858.0000281849059,1.4858323912666338
859.0,859.0000282177554,1.5141847627306844
860.0,860.0000282506049,1.478426228499795
861.0,861.0000282834545,1.4882747683066742
862.0,862.000028316304,1.5238484189932744
863.0,863.0000283491536,1.5288872083912142
864.0,864.0000283820032,1.5272131855825608
865.0,865.0000284148526,1.542480984275607
866.0,866.0000284477022,1.5820839755963418
867.0,867.0000284805517,1.5825199641418706
868.0,868.0000285134013,1.5849758561094485
869.0,869.0000285462509,1.572458812453542
870.0,870.0000285791003,1.5794401858491471
871.0,871.0000286119499,1.5574953700089837
872.0,872.0000286447994,1.573320079005524
873.0,873.000028677649,1.5501612041570527
874.0,874.0000287104986,1.6016934903662703
875.0,875.000028743348,1.610563432501603
876.0,876.0000287761976,1.6154416518455714
877.0,877.0000288090472,1.6108182910889746
878.0,878.0000288418967,1.5673067149588944
879.0,879.0000288747462,1.4939888618637474
880.0,880.0000289075957,1.5691185037125501
881.0,881.0000289404453,1.5519504635052663
882.0,882.0000289732949,1.5849163537253064
883.0,883.0000290061444,1.5232466415200439
884.0,884.000029038994,1.5515927897460606
885.0,885.0000290718434,1.5813355962653952
886.0,886.000029104693,1.5715965871267525
887.0,887.0000291375426,1.5997597265190362
888.0,888.000029170392,1.507789928069606
889.0,889.0000292032416,1.5103394044757428
890.0,890.0000292360912,1.6079672500031414
891.0,891.0000292689407,1.48954281747209
892.0,892.0000293017903,1.4636688169092134
893.0,893.0000293346397,1.553955345158128
894.0,894.0000293674893,1.5692973844566136
895.0,895.0000294003389,1.5278051902160048
896.0,896.0000294331884,1.5040561556543992
897.0,897.000029466038,1.514780228524315
898.0,898.0000294988874,1.536218791894827
899.0,899.000029531737,1.5141282260838251
900.0,900.0000295645866,1.5019533262647355
901.0,901.0000295974361,1.5115670174821632
902.0,902.0000296302857,1.5763869953728338
903.0,903.0000296631353,1.4989967973384626
904.0,904.0000296959847,1.5093476943667203
905.0,905.0000297288343,1.6401042433172341
906.0,906.0000297616838,1.5204974409447196
907.0,907.0000297945334,1.5171906230783354
908.0,908.000029827383,1.603273584013746
909.0,909.0000298602324,1.526995454222104
910.0,910.000029893082,1.5461447003685307
911.0,911.0000299259315,1.554690244999402
912.0,912.000029958781,1.5935422365215215
913.0,913.0000299916306,1.6055658956694696
914.0,914.0000300244801,1.5511959819686794
915.0,915.0000300573297,1.520826371629789
916.0,916.0000300901793,1.5667234273936599
917.0,917.0000301230288,1.5548870821357381
918.0,918.0000301558783,1.5472500574854604
919.0,919.0000301887278,1.4658368498420122
920.0,920.0000302215774,1.5192149102975248
921.0,921.000030254427,1.4576701160057983
922.0,922.0000302872764,1.5002624700321703
923.0,923.000030320126,1.5434440171085448
924.0,924.0000303529755,1.5102924668953372
925.0,925.0000303858251,1.5604831358968312
926.0,926.0000304186747,1.5510788390764942
927.0,927.0000304515241,1.5654696816775349
928.0,928.0000304843737,1.5472639263170087
929.0,929.0000305172233,1.5475778282384451
930.0,930.0000305500728,1.5424619201108127
931.0,931.0000305829224,1.4460072112879898
932.0,932.0000306157718,1.4643746405474347
933.0,933.0000306486214,1.5669928283737844
934.0,934.000030681471,1.5142495828220526
935.0,935.0000307143205,1.5582675626662412
936.0,936.0000307471701,1.5962285137148753
937.0,937.0000307800195,1.5575985861596586
938.0,938.0000308128691,1.52992416951752
939.0,939.0000308457187,1.4886512286795992
940.0,940.0000308785682,1.4772758107832735
941.0,941.0000309114178,1.5402217387349404
942.0,942.0000309442673,1.5594675459304173
943.0,943.0000309771168,1.5376290238262078
944.0,944.0000310099664,1.542989685471613
945.0,945.0000310428159,1.5592891496894614
946.0,946.0000310756654,1.4988002346207476
947.0,947.000031108515,1.6116523339562403
948.0,948.0000311413645,1.5178641258745633
949.0,949.0000311742141,1.534509744074922
950.0,950.0000312070636,1.4932058953381784
951.0,951.0000312399131,1.5499278477458232
952.0,952.0000312727627,1.5377531499134311
953.0,953.0000313056122,1.5690880909707872
954.0,954.0000313384618,1.549082060670087
955.0,955.0000313713114,1.5838346656542406
956.0,956.0000314041608,1.5169521518920905
957.0,957.0000314370104,1.5387584332470834
958.0,958.0000314698599,1.6062044009258265
959.0,959.0000315027095,1.5639938902290684
960.0,960.0000315355591,1.559546670003735
961.0,961.0000315684085,1.4805918188551008
962.0,962.0000316012581,1.5152883722890624
963.0,963.0000316341076,1.5445638974053701
964.0,964.0000316669572,1.4940951288061266
965.0,965.0000316998068,1.5902498837466454
966.0,966.0000317326562,1.534484230852448
967.0,967.0000317655058,1.517206370443974
968.0,968.0000317983554,1.569072023623182
969.0,969.0000318312049,1.531997584384404
970.0,970.0000318640544,1.4990596075302134
971.0,971.0000318969039,1.5522683230157275
972.0,972.0000319297535,1.5303043268076006
973.0,973.0000319626031,1.539464658136185
974.0,974.0000319954526,1.5554656135565021
975.0,975.0000320283021,1.507287013209183
976.0,976.0000320611516,1.5340444661520012
977.0,977.0000320940012,1.6023762923342975
978.0,978.0000321268508,1.5688449217072968
979.0,979.0000321597003,1.5462065388400357
980.0,980.0000321925498,1.4926792205955102
981.0,981.0000322253994,1.5657606921936813
982.0,982.0000322582489,1.5850265722761638
983.0,983.0000322910985,1.5649351588232594
984.0,984.000032323948,1.5286205038133929
985.0,985.0000323567975,1.5629670317062785
986.0,986.0000323896471,1.486206177362001
987.0,987.0000324224966,1.5620743457978006
988.0,988.0000324553462,1.5269284203685611
989.0,989.0000324881956,1.6024358706248059
990.0,990.0000325210452,1.699778142057394
991.0,991.0000325538948,1.6257765469054961
992.0,992.0000325867443,1.570059361624125
993.0,993.0000326195939,1.5187114277850942
994.0,994.0000326524435,1.5138801024757107
995.0,995.0000326852929,1.498995169729054
996.0,996.0000327181425,1.4640089978446336
997.0,997.000032750992,1.538303514957296
998.0,998.0000327838416,1.5011736092249592
999.0,999.0000328166911,1.4672149203925904
1000.0,1000.0000328495406,1.4213928177299653
1001.0,1001.0000328823902,1.4487346889290527
1002.0,1002.0000329152397,1.4610223148662318
1003.0,1003.0000329480893,1.4515739185066225
1004.0,1004.0000329809388,1.5219845302153499
1005.0,1005.0000330137883,1.5102610015635345
1006.0,1006.0000330466379,1.4759387823158883
1007.0,1007.0000330794875,1.4565483617763348
1008.0,1008.000033112337,1.4661807147925556
1009.0,1009.0000331451865,1.4586698024521523
1010.0,1010.000033178036,1.5493501202625686
1011.0,1011.0000332108856,1.541995449378457
1012.0,1012.0000332437352,1.4487761410901687
1013.0,1013.0000332765846,1.498330469101846
1014.0,1014.0000333094342,1.5021539222913711
1015.0,1015.0000333422837,1.5094681533873238
1016.0,1016.0000333751333,1.5382803742069044
1017.0,1017.0000334079829,1.50027996022891
1018.0,1018.0000334408323,1.5017821894314904
1019.0,1019.0000334736819,1.5415308729330137
1020.0,1020.0000335065315,1.6297763318869225
1021.0,1021.000033539381,1.5560478736754195
1022.0,1022.0000335722306,1.5754674185518633
1023.0,1023.00003360508,1.533132707667438
1024.0,1024.0000336379296,1.4724553021934643
1025.0,1025.0000336707792,1.5609095126115435
1026.0,1026.0000337036288,1.561227810992667
1027.0,1027.0000337364781,1.5767302803240204
1028.0,1028.0000337693277,1.6110221270770977
1029.0,1029.0000338021773,1.575585495379647
1030.0,1030.000033835027,1.6277314319335359
1031.0,1031.0000338678765,1.527850173409187
1032.0,1032.0000339007258,1.5764197720874222
1033.0,1033.0000339335754,1.4601711813106792
1034.0,1034.000033966425,1.5655797247392942
1035.0,1035.0000339992746,1.5049282275071565
1036.0,1036.0000340321242,1.562362435620425
1037.0,1037.0000340649735,1.47234119330609
1038.0,1038.0000340978231,1.4806498628365121
1039.0,1039.0000341306727,1.5021366269658667
1040.0,1040.0000341635223,1.5431600515793698
1041.0,1041.0000341963719,1.465275514310016
1042.0,1042.0000342292215,1.4747807535952284
1043.0,1043.0000342620708,1.4735678319769525
1044.0,1044.0000342949204,1.4545433669135077
1045.0,1045.00003432777,1.4384559915565942
1046.0,1046.0000343606196,1.5299438952807924
1047.0,1047.0000343934692,1.4439950155483794
1048.0,1048.0000344263185,1.446666621048648
1049.0,1049.000034459168,1.5080473912996615
1050.0,1050.0000344920177,1.5127330331165232
1051.0,1051.0000345248673,1.5792230032229453
1052.0,1052.0000345577168,1.558584457646872
1053.0,1053.0000345905662,1.4873189567777165
1054.0,1054.0000346234158,1.5151231138078012
1055.0,1055.0000346562654,1.5412073724865516
1056.0,1056.000034689115,1.481580074595826
1057.0,1057.0000347219645,1.4401640807481644
1058.0,1058.000034754814,1.4231757127985616
1059.0,1059.0000347876635,1.4450737571077847
1060.0,1060.000034820513,1.4775523044440295
1061.0,1061.0000348533626,1.5347948680920784
1062.0,1062.0000348862122,1.4744197497879543
1063.0,1063.0000349190616,1.4359896686132902
1064.0,1064.0000349519112,1.4657154311329823
1065.0,1065.0000349847608,1.4972857800917763
1066.0,1066.0000350176103,1.5832388593616165
1067.0,1067.00003505046,1.5413369851475813
1068.0,1068.0000350833095,1.5757768013691964
1069.0,1069.0000351161589,1.4569936794420144
1070.0,1070.0000351490085,1.4862871621687335
1071.0,1071.000035181858,1.4229793709915737
1072.0,1072.0000352147076,1.3957906644965496
1073.0,1073.0000352475572,1.5673753178426788
1074.0,1074.0000352804066,1.4408057083668895
1075.0,1075.0000353132561,1.452962974912414
1076.0,1076.0000353461057,1.4840926790807283
1077.0,1077.0000353789553,1.5412587054129978
1078.0,1078.000035411805,1.4534839793519863
1079.0,1079.0000354446543,1.4872494798420495
1080.0,1080.0000354775038,1.4064222507131223
1081.0,1081.0000355103534,1.505022732515516
1082.0,1082.000035543203,1.4383262380288784
1083.0,1083.0000355760526,1.5406522256455746
1084.0,1084.000035608902,1.5128121779446866
1085.0,1085.0000356417515,1.4485182238179057
1086.0,1086.0000356746011,1.3905269727913574
1087.0,1087.0000357074507,1.3769715291736302
1088.0,1088.0000357403003,1.4561915218134762
1089.0,1089.0000357731496,1.486420190055711
1090.0,1090.0000358059992,1.4616787478779036
1091.0,1091.0000358388488,1.535677538576488
1092.0,1092.0000358716984,1.408849910170728
1093.0,1093.000035904548,1.4581405893877066
1094.0,1094.0000359373976,1.4687197851951241
1095.0,1095.000035970247,1.476686026997026
1096.0,1096.0000360030965,1.4162509464501072
1097.0,1097.000036035946,1.4754433555683455
1098.0,1098.0000360687957,1.5034286319810706
1099.0,1099.0000361016453,1.4271385019227905
1100.0,1100.0000361344946,1.4650893708820174
1101.0,1101.0000361673442,1.443240983394789
1102.0,1102.0000362001938,1.4808130528561345
1103.0,1103.0000362330434,1.4872857678514086
1104.0,1104.000036265893,1.491990180825326
1105.0,1105.0000362987423,1.493010662845692
1106.0,1106.000036331592,1.455266200228526
1107.0,1107.0000363644415,1.4691755567485258
1108.0,1108.000036397291,1.5037419137502075
1109.0,1109.0000364301407,1.4895869181438308
1110.0,1110.00003646299,1.410817317892881
1111.0,1111.0000364958396,1.522690673812944
1112.0,1112.0000365286892,1.5365482728905169
1113.0,1113.0000365615388,1.46077734956201
1114.0,1114.0000365943883,1.5046233235589221
1115.0,1115.0000366272377,1.4853762890524327
1116.0,1116.0000366600873,1.4819976089156048
1117.0,1117.0000366929369,1.4374626181006291
1118.0,1118.0000367257865,1.4078768257988248
1119.0,1119.000036758636,1.473292344034382
1120.0,1120.0000367914856,1.4103660000400435
1121.0,1121.000036824335,1.3915328243542542
1122.0,1122.0000368571846,1.498424103343595
1123.0,1123.0000368900342,1.4188615790527943
1124.0,1124.0000369228837,1.4111197307123695
1125.0,1125.0000369557333,1.4231510400165222
1126.0,1126.0000369885827,1.466433265416767
1127.0,1127.0000370214323,1.3901727624485052
1128.0,1128.0000370542818,1.3715487372808408
1129.0,1129.0000370871314,1.4481793899088518
1130.0,1130.000037119981,1.420397038538574
1131.0,1131.0000371528304,1.3670306684081737
1132.0,1132.00003718568,1.455659917863358
1133.0,1133.0000372185295,1.396903174233778
1134.0,1134.0000372513791,1.449453185633771
1135.0,1135.0000372842287,1.4855473295420611
1136.0,1136.000037317078,1.5158295065679006
1137.0,1137.0000373499277,1.4059347858222928
1138.0,1138.0000373827772,1.4486360594832344
1139.0,1139.0000374156268,1.4294723306971306
1140.0,1140.0000374484764,1.466011690879843
1141.0,1141.0000374813258,1.4702802254261997
1142.0,1142.0000375141753,1.4689462991305342
1143.0,1143.000037547025,1.4583836110048303
1144.0,1144.0000375798745,1.4824370541358967
1145.0,1145.000037612724,1.4104897318679381
1146.0,1146.0000376455737,1.488472261721464
1147.0,1147.000037678423,1.420510758654198
1148.0,1148.0000377112726,1.4783720736223407
1149.0,1149.0000377441222,1.462672246558612
1150.0,1150.0000377769718,1.4246351696720825
1151.0,1151.0000378098214,1.4533673645954464
1152.0,1152.0000378426707,1.4513224864981893
1153.0,1153.0000378755203,1.4821187231006203
1154.0,1154.00003790837,1.4458728763366175
1155.0,1155.0000379412195,1.5020711454951468
1156.0,1156.000037974069,1.4597180527521425
1157.0,1157.0000380069184,1.439162431795345
1158.0,1158.000038039768,1.477589671798196
1159.0,1159.0000380726176,1.4708884239080264
1160.0,1160.0000381054672,1.4689291152057204
1161.0,1161.0000381383168,1.4626656039656365
1162.0,1162.0000381711661,1.4683852892509586
1163.0,1163.0000382040157,1.5254494999248278
1164.0,1164.0000382368653,1.431237191485512
1165.0,1165.0000382697149,1.4221596746935017
1166.0,1166.0000383025645,1.4428420460450528
1167.0,1167.0000383354138,1.475800900746004
1168.0,1168.0000383682634,1.4584613148808219
1169.0,1169.000038401113,1.529211623288047
1170.0,1170.0000384339626,1.5210675777233154
1171.0,1171.0000384668122,1.4879586285222424
1172.0,1172.0000384996617,1.5103844951988785
1173.0,1173.000038532511,1.4680600426791959
1174.0,1174.0000385653607,1.476852791073883
1175.0,1175.0000385982103,1.4906884664677627
1176.0,1176.0000386310599,1.4424675892447238
1177.0,1177.0000386639094,1.4855416542287851
1178.0,1178.0000386967588,1.468558805324092
1179.0,1179.0000387296084,1.464006486702667
1180.0,1180.000038762458,1.484621025909749
1181.0,1181.0000387953075,1.4936522635360756
1182.0,1182.0000388281571,1.5194169782842346
1183.0,1183.0000388610065,1.5019075229935948
1184.0,1184.000038893856,1.5304505917715872
1185.0,1185.0000389267057,1.5058019555099453
1186.0,1186.0000389595552,1.5100418689291741
1187.0,1187.0000389924048,1.4691557327379536
1188.0,1188.0000390252542,1.5037491561321603
1189.0,1189.0000390581038,1.520244021571611
1190.0,1190.0000390909534,1.556965015478741
1191.0,1191.000039123803,1.4879225573594483
1192.0,1192.0000391566525,1.470184650071479
1193.0,1193.0000391895019,1.5326287436269608
1194.0,1194.0000392223515,1.4628940155032977
1195.0,1195.000039255201,1.4922262339543648
1196.0,1196.0000392880506,1.4613628698413714
1197.0,1197.0000393209002,1.5172762028388487
1198.0,1198.0000393537498,1.516735585283155
1199.0,1199.0000393865992,1.4931119461385591
1200.0,1200.0000394194487,1.4662825671211206
1201.0,1201.0000394522983,1.536007296298689
1202.0,1202.000039485148,1.4452436411795413
1203.0,1203.0000395179975,1.5129868566671143
1204.0,1204.0000395508469,1.4453531317216823
1205.0,1205.0000395836964,1.5254231282121076
1206.0,1206.000039616546,1.4469490358932997
1207.0,1207.0000396493956,1.4802802078906778
1208.0,1208.0000396822452,1.5477149856489982
1209.0,1209.0000397150945,1.4762792338921342
1210.0,1210.0000397479441,1.4936487714236626
1211.0,1211.0000397807937,1.571319811184018
1212.0,1212.0000398136433,1.5522339205587548
1213.0,1213.0000398464929,1.5192487437182984
1214.0,1214.0000398793422,1.4612813422758293
1215.0,1215.0000399121918,1.5629639659404628
1216.0,1216.0000399450414,1.5254877598880285
1217.0,1217.000039977891,1.5342200856852872
1218.0,1218.0000400107406,1.5525812350597272
1219.0,1219.00004004359,1.5623346614168478
1220.0,1220.0000400764395,1.5275377388556106
1221.0,1221.000040109289,1.4919750829480618
1222.0,1222.0000401421387,1.524134344770783
1223.0,1223.0000401749883,1.582442162681144
1224.0,1224.0000402078379,1.5071063368951478
1225.0,1225.0000402406872,1.4903101406628536
1226.0,1226.0000402735368,1.5486686515827863
1227.0,1227.0000403063864,1.5348028670063532
1228.0,1228.000040339236,1.530585414653522
1229.0,1229.0000403720856,1.5658192376230975
1230.0,1230.000040404935,1.4996342386165025
1231.0,1231.0000404377845,1.6489391453675564
1232.0,1232.000040470634,1.485872643148287
1233.0,1233.0000405034837,1.547683926517802
1234.0,1234.0000405363332,1.5009191820935115
1235.0,1235.0000405691826,1.5077830072924943
1236.0,1236.0000406020322,1.4742373877973314
1237.0,1237.0000406348818,1.5474808014260357
1238.0,1238.0000406677314,1.5064535222517061
1239.0,1239.000040700581,1.5642297518744606
1240.0,1240.0000407334303,1.4769786838441679
1241.0,1241.0000407662799,1.566431717197044
1242.0,1242.0000407991295,1.5845499536434615
1243.0,1243.000040831979,1.5088733954692013
1244.0,1244.0000408648286,1.5414244967133592
1245.0,1245.000040897678,1.5211926466119525
1246.0,1246.0000409305276,1.5459094679783492
1247.0,1247.0000409633772,1.5231754211061233
1248.0,1248.0000409962267,1.498835878133413
1249.0,1249.0000410290763,1.5616741236398406
1250.0,1250.000041061926,1.5379781699046609
1251.0,1251.0000410947753,1.5565371569077675
1252.0,1252.0000411276249,1.4780132767526915
1253.0,1253.0000411604744,1.5741523407488558
1254.0,1254.000041193324,1.4615836467212986
1255.0,1255.0000412261736,1.5144972892225297
1256.0,1256.000041259023,1.4132083616680393
1257.0,1257.0000412918725,1.4833705573200187
1258.0,1258.0000413247221,1.4456473104076693
1259.0,1259.0000413575717,1.5138342544336356
1260.0,1260.0000413904213,1.5520175604985835
1261.0,1261.0000414232707,1.5513407786336835
1262.0,1262.0000414561202,1.483697289574635
1263.0,1263.0000414889698,1.4564908295820354
1264.0,1264.0000415218194,1.4396629339420823
1265.0,1265.000041554669,1.4677196957826084
1266.0,1266.0000415875184,1.624027037700536
1267.0,1267.000041620368,1.5237971108939468
1268.0,1268.0000416532175,1.5115611047065756
1269.0,1269.000041686067,1.4961036013816862
1270.0,1270.0000417189167,1.5400312314078353
1271.0,1271.000041751766,1.501695523514948
1272.0,1272.0000417846156,1.5444044984025702
1273.0,1273.0000418174652,1.4768865817712935
1274.0,1274.0000418503148,1.5606607271929425
1275.0,1275.0000418831644,1.5675298030102278
1276.0,1276.000041916014,1.5285497260487415
1277.0,1277.0000419488633,1.479889479582344
1278.0,1278.000041981713,1.5238697112434525
1279.0,1279.0000420145625,1.5291675951790409
1280.0,1280.000042047412,1.5427424859880798
1281.0,1281.0000420802617,1.5799680974700794
1282.0,1282.000042113111,1.4958925984252132
1283.0,1283.0000421459606,1.5637858888140965
1284.0,1284.0000421788102,1.544631866004636
1285.0,1285.0000422116598,1.5266852081665108
1286.0,1286.0000422445094,1.4755269658509091
1287.0,1287.0000422773587,1.5177243638216074
1288.0,1288.0000423102083,1.5413021007266685
1289.0,1289.0000423430579,1.5165299501936143
1290.0,1290.0000423759075,1.4994892453564121
1291.0,1291.000042408757,1.463479325947217
1292.0,1292.0000424416064,1.4695451180143966
1293.0,1293.000042474456,1.4938341475010164
1294.0,1294.0000425073056,1.5114722593198366
1295.0,1295.0000425401552,1.511110032303513
1296.0,1296.0000425730047,1.473871617426992
1297.0,1297.000042605854,1.5353154681395649
1298.0,1298.0000426387037,1.5457704178154936
1299.0,1299.0000426715533,1.4918601009505128
1300.0,1300.0000427044029,1.484863686275
1301.0,1301.0000427372524,1.5016465668749037
1302.0,1302.000042770102,1.5463137695011153
1303.0,1303.0000428029514,1.5030615174643247
1304.0,1304.000042835801,1.4452224481971432
1305.0,1305.0000428686506,1.563949163429156
1306.0,1306.0000429015001,1.507878058996784
1307.0,1307.0000429343497,1.5282869399606964
1308.0,1308.000042967199,1.5180997793340643
1309.0,1309.0000430000487,1.487549668116674
1310.0,1310.0000430328982,1.4758077136738186
1311.0,1311.0000430657478,1.5251004320347215
1312.0,1312.0000430985974,1.4558148801548598
1313.0,1313.0000431314468,1.4908614432271552
1314.0,1314.0000431642964,1.5377737227465966
1315.0,1315.000043197146,1.5780949398746709
1316.0,1316.0000432299955,1.5579046687690552
1317.0,1317.000043262845,1.5650709438223
1318.0,1318.0000432956945,1.5329960729242993
1319.0,1319.000043328544,1.5665598880053802
