replica_0,replica_1,replica_2,replica_3
97.74688366923372,98.3477390761859,96.96806740502755,96.19325413073115
98.04721682835434,98.50578068957523,96.73581614397649,96.73595713606944
98.12274530952484,99.1728389763396,96.77355104755183,96.76201300733734
98.07444287780255,99.48719878405308,96.78540920774213,96.34805425894159
98.15223618216342,99.67808620798841,96.1577230614436,95.96791072700383
97.9510814020863,99.36228836427819,96.1413628239561,96.61145806419286
98.00944709681856,98.60969355373886,96.76343074421885,96.8736237919881
98.07039860619228,98.8064004255016,97.12974425364315,96.64937074128424
97.6946053210072,98.79190866758773,96.74088844627788,97.09108518611691
97.77724370459548,98.85400329403984,96.2314603198201,97.08122563061744
98.68742127552028,99.35523364562769,97.30393576644994,96.50796740175495
97.79634371693872,99.17902691171145,96.82628392714683,96.44089147419932
97.39728357880489,99.08025505618045,96.60793846739399,97.04269365004403
98.19531898380649,98.90312810303519,97.07310154969562,97.55490078368386
98.13462540090937,99.18507484723688,97.43097341018836,96.63272916741535
98.34094971133786,99.24475456761498,97.04125270960719,96.7656067935783
98.19565625368405,99.37178343004858,95.98382531923913,96.66441835160641
98.40217907854802,98.56455223049221,97.26441236003262,96.30635466711877
98.28303175703502,98.89133820527661,96.93836989270972,95.55929168021726
98.13368877983731,98.19524652688801,97.07340094143531,96.36546043791255
98.68110521773148,98.77878761023639,97.15915200490271,97.56875765516115
98.05217229174728,99.72874130069876,96.69626775715211,96.88012595270416
97.586834526918,98.6948973867903,95.97446742458632,96.68321518997517
97.66556238004299,99.18110514818933,96.61970407484873,96.80556066811498
98.01720769041644,99.41832538746912,96.10430683626053,96.50058855275458
98.01374079657512,98.9200362904642,96.75469225510916,96.81358038830078
98.27106785627741,98.91786536158335,97.22904315398992,97.31940471783781
97.7225810191198,99.06198374571576,96.93101891261787,97.15165898799762
97.61071855738464,98.55527250224097,97.05764528447435,96.64188578836144
98.35231773585055,98.68599620191208,96.90854181069581,97.67352073414709
97.96857730430621,98.83620128779935,97.12683429952419,96.96290151305612
98.74025647088729,99.24885819510045,98.06701662591567,97.19385657166431
97.8113554820628,98.6100398191693,97.5258328548632,97.47937058369071
97.925501399414,98.44621458362722,97.811183128083,96.9774119137055
97.5939387007385,98.63292858109773,97.47689406693355,98.12199672462107
97.59559848280749,98.88434291286706,98.03056339707557,97.92462042881837
98.28012249496322,98.65562269193,96.89636497430182,97.77052336127586
98.4648803309538,98.72529567370678,97.13007637849961,97.31863259175621
97.84934920858447,98.25317401700777,97.02977266038448,96.51032707518493
97.41222887233461,98.4418825331119,96.73855690005496,97.60320152084039
97.5041175797246,99.2975284162059,97.57211320542973,97.02313767400761
98.49781452800798,99.12272369667913,97.05304188461778,97.81608662658648
97.61730285578265,98.50866660799986,96.83422058554551,97.59251320542776
97.70730447870686,98.61533227961458,97.07562831883489,97.96539876187097
97.50544116771339,98.8748720440732,96.27252689523633,98.16239298498279
97.45944087737537,98.37082190178668,96.87556901312354,97.75704853088392
97.86205736159076,98.72814094309003,96.78915535338739,97.46543217940632
97.47849140141126,98.7670094634813,96.97079659471034,97.1346805486688
97.75209230082595,99.07071336144713,97.17749785323728,97.30884039293248
96.66791858166478,98.63535345838497,97.25423318694901,98.21028852129814
97.7100114990039,98.6500144535196,97.70961948830897,97.11129449349923
96.97800025241244,97.71775270768428,97.27448417594601,96.70665487229536
97.23700304891234,98.72730912711971,96.88208238007502,98.03881242507282
96.9856865699078,98.93064654548246,96.79364526386544,97.59788790730917
97.51215303506116,98.01953736310912,96.59409496285402,98.74388014919906
97.40260421397596,99.0208181241708,97.05489751983048,97.75065421231385
97.536675398139,98.8624937451003,96.34039253106961,97.99991662460597
97.53215749527222,98.85900888633293,96.93558928735929,97.75559319232417
97.43037587320201,99.272875410485,96.78387017540288,97.8304648092628
97.46549073234623,98.41224394449242,97.58301806297901,98.51515158690239
97.47960308076982,98.20181083224128,97.025631481843,97.74365254057314
97.5565673053909,98.62019995791341,96.06455317470102,97.02025247803932
97.31461273731065,98.40303952720528,96.16963375493725,97.91706157169997
98.08257810888355,98.98193740617283,96.32911361642194,98.07161447037322
96.8165847009781,98.78156158490765,96.80285478439683,97.49999097340718
97.3380833459728,98.96739116590277,96.6320913991636,97.45646420033285
97.96328060937547,98.43957972150639,96.57743634279929,97.78687244926995
98.03084620826365,98.74750731804629,96.06293046342626,97.65199527127815
97.72268957921872,98.59758482491107,96.53497799102968,97.77045270302553
97.32723537415772,99.26560623200449,97.07050941036331,97.99124765779776
98.1148093456527,98.5888793516863,96.9781129314012,97.45715476693792
97.2415859259281,98.45478129415673,96.19255078562833,97.61435351861435
97.86308816542285,98.61756102430887,97.09271900194716,97.93887566128407
98.19432011459322,98.49998215700691,96.57916723875822,97.78522053597426
97.36201317564233,99.01922318820597,96.62027650471373,98.00715886648774
98.35866978745892,98.09632576331157,96.27052906142502,97.62134272265008
97.73982260815804,98.88601935125851,96.47853084764213,97.54544350237033
97.70356103071501,98.01696799872028,97.27344617114646,97.9401807849718
97.72833560440972,98.96935062604695,96.2102686694213,97.06937379466079
97.702775298537,98.39420901542945,96.12684409236662,98.08767543127091
97.46949818307586,98.54786994851948,96.50242487665899,97.80077480302378
97.71081361432668,98.74056398548531,96.42226614738455,97.26493823715994
97.7325169685373,98.93627804839845,95.81400433796975,97.95915640737039
98.22383784526838,98.4961130643667,96.61995590952739,97.61054456238303
98.04897067779152,99.20927367681121,96.22909419853063,98.00287558216704
98.31382362989257,99.2938489983072,96.72783382308172,98.05526442125233
98.4375462156292,98.56775719107448,96.74074315416868,97.51382111466053
98.11474638981758,99.288888377116,96.2840794378828,97.86721140636652
97.30477328485156,98.95796481505649,96.58843373671316,97.94334878739467
97.4951582780217,98.19707693070637,96.20364468243704,97.79942444567985
98.16853842456577,98.79984303778835,96.87593363547808,97.32799976789813
97.9300467894136,97.87411775443447,96.52294197788174,97.29375483569909
98.16936127376235,98.17749497922905,96.74317099962701,97.89891536365505
98.05221281866841,97.88010541781107,96.99950952916285,98.41377501457461
97.7606873301489,98.32882959034386,96.35473935780111,97.77926439561155
98.03421150407392,98.12114810010486,96.16980206946563,97.34256912243413
98.22481608521024,98.544249017642,96.1825572030853,98.33548240820414
97.45888291033648,98.38722811675093,96.2287549551547,97.98687487838224
98.09120849730228,99.23566603342175,96.97224591873082,97.33176408188217
97.62411035493565,98.95919992449329,96.80698369220427,97.42391494879989
97.33029726103334,98.66365089162,96.04560295855475,97.0761806481496
97.84294486046272,99.19453830486185,96.27726125941902,97.05106495737006
98.09242356182742,99.35342867130842,97.08904701114409,97.31492606085278
97.64191993284703,98.68958394302712,97.25943334111919,97.79990185294716
97.58222652346613,98.358008775772,97.21843276070868,97.52100762274748
97.36652846374074,99.22063115239506,97.15068752065073,97.50766466681866
97.77410109701067,98.17823504252982,97.55638988727027,97.71915449763131
97.79720373347698,98.55787128684611,96.82597179473474,97.98892849253494
97.51598006870145,97.92488765061978,96.85625302757056,97.13695210548576
98.58900887025587,98.76880717464535,96.25145554471854,98.05224903421838
98.28480044703798,98.67129580391497,96.59274389466285,97.02304304893053
98.20367318249674,99.30342958080338,96.63185674878812,97.60816893472008
98.1866975656885,99.05254195882085,95.80183707734498,97.40237950624116
98.19801542565732,99.7364465148845,96.35275237447654,97.67177622399832
98.41232075677063,99.17721592406362,96.51949347194409,98.77807748987743
98.26837436789512,99.01850654989641,96.70266350492741,98.00461458327405
97.9757474349505,98.97135677154148,96.33326866087451,96.89373597459328
97.9501538254537,99.85108860978099,96.35937740019251,96.9385032039262
97.22479173769472,99.11542387788121,96.32405579471694,96.61199438590498
97.90603773272387,98.78940674986416,96.88018615034922,97.29536700180437
97.8987981382284,98.65949686415193,96.36178620922897,96.95665366376542
98.35191992706623,99.37803285316197,96.33353495595308,96.53341052583114
98.42595647218045,98.73485082030705,96.01089896095228,97.45554545567789
97.81650717536117,98.98374135695866,96.78841936286675,97.17366340659024
97.8253327649594,98.9332678281427,96.4308123365622,97.1224005699463
97.80618403184205,98.91089462384718,96.96989431750991,96.52902268061473
97.72922219144763,98.58916342914007,96.40473775812673,96.46695244234613
98.45113707423822,99.15041542479484,96.23318317201587,96.83635052159913
97.85711022832898,98.45352799625778,96.79695554642171,97.09058359979734
97.70533582586768,99.19633121836014,96.30564601613808,97.2956768688861
97.50231692094444,99.63763050533336,96.33650544391807,97.62815114743863
97.61818576586353,98.84537392691013,96.689418210551,97.30604118568529
98.263465398917,98.99498362162919,96.00438732556687,97.55215685032121
98.30126776417018,99.70367957619605,96.45445923235404,97.29163570253858
98.65824375593246,98.6203243060247,96.61865376231798,97.81976816630939
97.99145715924925,98.92961722401253,96.78930495907478,97.64244281776436
97.72159105569503,98.7774226598993,96.69511498411212,98.59125041197227
97.27968714663017,98.87952362726169,96.08648172069829,97.60313175178146
97.85384204998047,98.0549522754845,96.14361520343795,97.56690246737764
98.10817661454408,98.76681854896717,97.40213757965084,97.74836741181899
97.44292948686125,98.2705829925005,96.01549535537119,98.10751084651108
97.96657724217891,98.68355890675133,96.35694025360615,97.19992605562331
98.71992910895995,98.7986896752864,96.26139718589496,97.65781437004512
98.3658236279394,98.46319886611192,96.28871512875618,97.38459438103985
97.22110061132445,99.40345571925214,96.70403808586411,97.9489797026491
97.53709222571119,99.62846146360191,96.63190574171443,97.64326806412609
97.2344280518687,99.74168910738348,96.18897739475739,97.61404601003721
97.47131162257733,98.96206601686781,96.24435780093958,97.68258713328346
98.30102703922306,99.05605720367244,96.13375392199725,97.40218148802569
98.3006335966164,99.01552244523356,95.72174547510416,96.93425274488234
97.85406010010858,98.69813973003264,96.12876925275684,96.69778588001543
97.83741363767882,98.90297168542786,96.25248448507236,97.34158691343353
97.86573672246591,99.61550762872584,96.44130217043612,97.13289686820582
97.41985797763246,98.96422943027801,96.75168574927015,97.15288945890593
97.7853222185034,99.27215480092224,96.94702831962285,97.25365310065283
98.73272071490182,98.39980918669731,96.7378493570874,97.54904690799002
98.45350641747288,98.57069451972508,96.58237035756541,97.44002869196986
97.87263787458082,99.24186544879967,96.51621685471252,96.96247575526664
98.35970963187127,98.67886486943559,96.21426474387005,97.48818144851799
98.1844859583513,98.31516362472821,95.76224251676318,96.75425464700662
98.24601360266492,99.30092064365367,96.29485917926567,96.85960415985377
97.62799695746997,99.39759612745428,96.01465316663621,96.91021884852478
97.40715952075621,98.66228808919412,96.31740459396747,96.71694678501122
98.03524963836304,98.10749273625615,96.29728830246009,96.5910232648034
98.22277248088186,99.20576124533524,96.8361622063213,96.82274471866766
97.9103148334726,98.70716298913345,96.17574206081056,97.40752628914076
97.86083263896182,99.18017370236883,95.19131859284906,97.46472179509821
97.62914433890391,98.61632187172403,95.76836773612743,97.1729190664496
98.520568769465,99.6170741166315,95.66482277976306,96.73855604034233
98.31432666669573,98.67755814971497,95.86455733219718,97.1657992778379
97.64564819383098,99.52401788601442,96.22558239606671,96.43841183828974
97.68460995568778,99.16992968944825,96.18545898953111,97.49065975161078
97.42627837561466,99.22239219495678,96.68216302245257,97.08509543798975
97.82048431229067,99.08649326227408,96.21527643484295,96.77247031181008
98.33199721493266,99.87922063230751,96.1196733174009,95.75880236580272
97.94274708056474,99.47347909061877,96.71928424523182,96.98409785897046
97.83927173423363,99.20781196136811,96.51545978988875,96.6372288092036
98.10834736869906,99.00282125811135,96.17637840039592,96.29811118340332
98.72647990432155,98.643810426271,96.42061225683709,96.672969547103
98.29803740298124,98.8265623135576,95.93152582629351,96.15874151404046
97.5223691543418,100.20037062865096,96.27942575084477,96.39315158452939
97.90879431131772,99.06384775201423,96.74318819404333,96.63070498666048
97.75659874542733,99.03737302507683,96.08441332436819,96.17740032386752
97.20426157397158,99.16820782487932,96.05960091557415,95.96943014326023
97.97480342234935,98.41431270296707,96.86992514192823,96.27224345317195
98.1619832923729,98.70937845837301,96.14841796437547,96.2442650430665
98.40352024007457,99.06823114446992,96.5701888185745,96.79723154763305
97.79120519803205,99.66974576730213,96.0284022112692,96.90551455746665
98.44216909083933,99.03988701595831,95.91601101991064,96.86067993249097
97.76663028173633,99.56705053079898,96.24053670549074,96.73849500075049
97.7419611623042,99.16742689156706,96.32839290816459,97.01160904034472
98.50800188660287,99.49015746243293,96.59891741249852,96.92673411904141
97.79475639646645,100.02580134595256,96.15859209507175,97.04989153718026
98.27465431380772,99.37173583725529,96.98650372165282,95.62657001914022
97.05175404201928,99.24469228695932,97.07217240415326,96.62942429909664
97.8918646581941,99.40941060621346,96.86473968469666,95.96058754307458
97.46892728701256,99.17049269167939,96.64137865855584,96.83531693820287
97.34959959851287,100.116762989245,97.42499463291603,96.90506563122254
97.45859789966983,100.07853219687581,97.38746726132322,97.40631578243872
97.26500537045453,98.9521471516714,97.51432403718,96.6599794906761
97.64362383366552,100.17778299487719,96.78656391512354,96.64274189342261
98.15852377847553,99.15660642864403,96.9537439352388,96.68390889970276
98.01036963491443,99.46963680915788,97.63099548856165,96.39597035284045
97.15391686163134,99.49548712980037,96.96632135125809,95.91952681281111
98.07046759129614,99.51109140471729,96.97525983894405,96.09634985817422
97.34710142958684,98.50396869267684,97.03196369769461,96.57138856745276
97.86604872411621,99.84254626755317,97.25770941708078,97.17957342446182
97.05230032084049,100.14132727559056,97.05226418899304,97.24054799702647
97.30326179337719,99.57236841182379,96.7901759402359,96.24176058670355
97.68566444614525,98.66463111061387,96.77332664637527,96.66354759589812
97.42371261594711,99.29004677190495,96.98294095050338,96.29316103305827
97.75629716540968,99.8923450523795,96.92788830890288,97.04454494247776
96.70407419123177,99.54464569243014,97.07916082894167,96.66390088356574
97.27105343290684,99.7082061912973,96.70936107751298,96.85653250267478
97.86736051262854,99.52273231464234,96.43980974658024,96.84499160705461
97.2724649747864,99.86958131155139,96.50208974919434,96.76707182798583
97.56703768738748,99.75702321043991,96.97129461118274,97.02155485706868
97.54819169930204,100.57542130971994,96.29841353664543,96.87937348278491
97.13673527457556,100.02052474527159,96.65890072631862,96.51452312784004
96.94040654818559,99.81060759314107,96.09903565779669,97.07757523959434
97.07872980275779,99.96608435203596,96.10208639216506,96.98421828083406
98.03986781610655,99.66954743535399,95.7322129059967,97.02282283064388
97.39259148613121,99.39512285736356,96.83008112452957,96.42067153905477
97.72710438021181,100.61943356552183,96.52122674495057,96.95344462040926
97.95453483315924,99.88033944616207,95.99903556644557,97.24223915106377
96.81912814926874,100.09033352361864,95.9781011977113,96.71268023983141
97.79059337120512,99.67696807459038,96.78633434910194,96.82225287738285
97.63175352330717,99.42917730872982,96.64183507535735,96.45602387401576
98.36268938395867,100.46863454418347,96.20367474053296,96.33336744774246
98.32862336342663,100.17373475626611,96.35000256714743,96.94675911213417
98.34684509613189,99.2963587498921,96.47500101699094,97.00161698578331
97.98286682576152,99.35604095500653,96.46616881515249,97.09782869298353
97.5361913963788,99.93315075663708,96.50292842757722,96.60594876746573
97.25821376961055,99.37889473203265,96.77650782223054,96.92945188804981
96.95964340065392,100.62076260462693,96.77446326950142,97.26535394733763
97.88272994992727,99.9336534817401,96.00924292922166,97.1446625762108
97.20607737503961,100.00897738712159,95.73331294553337,96.5899016786239
97.4147764846002,99.67528351967995,95.6548807827155,95.94637581465597
98.57172630281144,99.8954884391799,95.72036401850563,96.3147322836085
97.27664626330258,100.47965860164685,96.00696278180179,96.58756397458593
98.25417907350277,99.62087389743724,95.49367727190898,96.60708586065645
98.34766572832447,99.52471218313833,95.82258456888779,96.07122351377706
97.57537231724919,100.35843454447641,95.01762697171371,96.03325974656886
97.79294503159872,100.54309472518673,95.71865994061456,96.54825437776675
97.88106903719323,100.11878891013508,95.96467017815438,95.62512530553384
97.54149649858816,100.3646228669,95.80499686684217,96.5704835990121
97.9704877176019,99.63179547432975,95.89772771191228,96.47280132975003
97.81584101940382,99.84852016471244,95.80434208011125,95.94938878025712
97.55461312632411,100.00010321938178,96.03384783924982,96.58747545145097
98.08950103169755,99.54850526616084,96.57046555122518,95.88906650458433
98.80903810053766,100.13742520711835,96.46590846559712,97.28406388582921
98.22704948333205,99.4306295655668,95.91048759647121,95.97978546360201
97.42807183329487,99.8897615524116,96.21188066485529,96.80303104899842
98.07094100188905,100.27156700397192,95.66164060141868,96.26061301328726
98.41044705936243,100.5940865075604,95.24158781064997,96.20154577277755
98.1159753239986,100.57647917655976,96.16117258374364,96.44376463643381
97.98302114669828,99.59394988933064,96.48412208806947,96.84793076401292
97.86539283141609,99.40622501884793,96.31990168333115,96.3235240734692
97.79013665598742,99.74544005440545,96.48230043846038,96.28105170210758
98.1530840100279,99.94114157694285,96.74527732016553,96.72371934683314
97.68056948952801,99.60684141874934,95.50684503246525,96.46131241581355
97.41198091356354,100.30378037609853,96.00610343655079,96.54195000514483
97.55299484193252,99.96238724002227,95.7569076744447,96.42275329435206
98.50221713259508,99.50195434282061,95.82768402404332,96.07236028722461
98.41831647676725,99.58107097209478,96.60368576211138,96.39239899921489
98.12579485876786,99.66764033673975,95.99186219692133,96.63902523928084
97.96717294931658,100.09485073050158,95.87642126418667,97.02018624089418
98.00262641504064,99.32843774753108,95.26584896511902,95.68035556238019
97.49165607131532,99.34755521470595,96.16938471823312,97.04162004146059
97.95505466067421,99.32308642890371,96.2464096436489,96.93654826322361
97.57676330403348,99.59947081204406,95.95058023673657,96.66589597514725
98.14436431991071,99.13640801677735,96.5379290325907,97.35139791006476
97.97547069678413,99.2141060300155,96.06509837244201,96.8201917927365
97.37028277358004,100.01119163207929,96.80351943125692,96.941461862576
97.65627753446479,99.46131360024212,96.24712680279224,97.25370387969043
98.04632007444604,100.08904662122154,96.7397286897677,96.25861608397844
98.55782466397602,100.49383495107891,96.79171155350714,96.15454749413055
98.01293637106458,99.5857414063479,95.84488193934604,96.73223031616456
97.92069918433229,99.27211933278268,96.46498822121349,96.05294874995863
97.59336333408636,99.19564363106787,96.84058892481373,96.17908521376471
97.84959483552745,98.954833412248,96.05291269043023,97.10583017534621
98.03051769894476,99.04279438011677,95.97217712119837,95.93948640032379
97.34653155290891,99.56781504683447,96.39843345875414,96.15687549740728
98.1224814073142,99.18236437688488,96.24690091902792,96.05342610965667
97.90441465269213,99.45976167644683,96.008144061803,96.12479614836921
98.04817997875254,99.25562011571706,95.98397640664184,96.2453360539533
98.25317142888275,99.36684073697444,96.22585464794913,96.13900225804827
