replica_0,replica_1,replica_2,replica_3
98.95163116373574,99.0657152262814,98.75168737378773,96.80622617855371
97.97786996256579,98.56975685149969,98.48714489593426,97.26083710042141
97.52107996207957,99.24244154065912,98.77996337211582,97.65291184944088
97.87216124579405,98.90840572417032,98.16167968885725,97.56389146463567
97.97295333639293,100.19683738303391,98.22790092115581,97.20695085539633
97.68253802740792,98.88217305992123,98.33742046177271,97.18622960089459
97.62281741275841,99.61991269087345,98.22184686702228,97.77393306683199
97.89269125667961,99.42834040306695,98.12450379959998,97.5473924725708
98.01245957941703,99.23598607870555,98.46641419928098,97.84993698979177
98.1421650215419,98.97733810700606,98.2816228501497,97.65163432609495
98.80203314052176,99.17740618976185,97.45696791776146,97.99385048387497
97.9231619180436,98.96564520679631,98.25058762587045,97.08379201991839
98.1783402730874,99.2817425760912,97.95138053737698,96.53044748003364
97.807329311667,99.69994901917171,97.93148463611476,97.20470304531545
97.7264392276951,99.31072203859964,98.19554498047033,96.88653446485452
97.93950925780089,99.82253354590662,97.97855017378778,97.55011484467849
98.20784387811385,98.67784229393344,97.70814277435773,97.19737278344348
97.95945985894585,99.2695682313647,98.22821233909441,96.97369610737171
97.65493969948301,99.00118923157615,98.59602970636972,97.25946432533607
97.98557219230644,99.15140213854013,98.23602978595633,96.8041488260267
98.10781958336344,99.61093549987787,98.3753602726527,96.85557712845758
98.52954203720535,99.10268716680662,98.86109824227191,96.74426542544153
98.12263836873885,98.95712815828428,98.21467753031564,96.95880737334622
97.84538644729756,98.84002204095609,98.45229196540592,97.04825443171968
98.63735865714506,99.70645651651638,98.36881896010713,96.71428180177112
97.47380016292044,99.35210393341247,98.3678904133014,96.61353201660367
97.20590956373533,98.40769996433978,98.13038647493276,96.41707337869208
97.89221374285859,99.21894796373881,98.16422841303324,96.08084323435753
97.90219941303029,99.11692931277612,98.19525083979946,96.57454522714525
97.96715570741908,99.66719604147677,98.42315316669169,96.49482527181166
97.78176937662565,99.32357786428172,98.84428436164653,96.917806014027
97.16420048152773,99.37594220005846,97.5563425183669,96.98721077410467
97.31815829869421,99.38598627654544,97.92179133638658,96.31638841003567
96.80244464701322,100.16494452155558,97.90566450132815,96.45065719903455
96.86942207270596,98.73940735184017,98.07875882426625,96.7142989951646
97.09889813036284,99.11167458570367,98.56574113647993,97.32604746756888
97.5972772206488,98.92708152759698,98.0493785307889,96.04569138906403
96.84097243809804,98.95218604526404,97.68582554908465,97.09674635261548
96.7763057739508,99.19643587012803,97.71222744321085,96.86772540043196
97.33919897527045,99.11239832746143,97.89490644534042,96.88272735789846
96.66297597527179,99.26647302367746,97.63198007258852,97.2127150074088
96.67997359287823,99.3813384644909,97.30321359099968,97.56323173400388
97.85018089338138,99.34354906884396,99.08109805065895,97.56359949494967
96.92829081393027,99.11924238565341,98.29729107598227,96.86019665143726
96.5351670496641,99.5454707613815,97.90715829090585,97.37362819090488
97.02924189239843,99.13980734389243,98.16166933874148,96.6928300773629
97.02716269852512,98.80602892348688,98.00023217674931,97.56538146050545
96.69966763682557,99.15226951493462,98.94586373030049,97.94913142464334
96.40513381987114,98.7835597925348,98.44502000656333,96.67721855309581
96.80029336609519,98.80584749240602,99.12870754960122,96.52647300444089
96.49444288857676,99.0638529394293,98.04723234911253,96.2543199204298
97.03287985888015,98.86567793084049,98.9389857986308,96.88777455462875
96.81305760198444,99.48997827901934,97.8703348920999,97.21846029973143
97.37420068507963,99.3837268315495,98.41762429303834,96.8380969558616
97.14322647935495,99.42341507694192,97.62658426984112,96.63335662216134
97.30895315349349,99.96322287902494,97.50821494585057,96.4917842590147
97.66524018958216,99.0826534887517,97.8022656301713,97.33238817085633
96.88764211770211,98.84150905216066,97.76669490759618,96.75832897430428
97.50539724898421,99.43287287300772,97.73318816189848,96.45029547034517
96.7539924262311,100.20639363195495,97.72997867826412,96.6911761485243
97.17696863572117,99.53784436067357,97.50286805435633,96.42414170872605
96.79060240345238,99.61289683167303,97.8043536588634,96.93831054772873
96.7312158695656,98.75926065905402,98.14604959436586,96.82177393451923
96.16352723693278,99.48699017135684,98.7545406192028,96.88871365389659
96.69300458265543,99.22729478999359,98.98876688101332,97.11978406150772
96.63704830702235,99.48922345909774,98.38045532365864,97.84046192010562
96.56804629428629,99.16438879193032,98.52432760545264,96.85341614955706
97.08407679279297,98.79483392845349,98.13355337531458,97.48185830886578
97.06943487694952,99.7720955169749,98.16305970669676,97.06858660814144
96.87623978087863,99.32089141700968,97.89033386077585,96.62618391656092
96.98136429100579,98.89759994785359,98.73496743226808,97.3570580334536
97.34230915104142,99.94400632361099,98.05146436469407,96.53690037693005
96.69424331413569,99.36152690118368,97.71883829752613,97.31842342070665
96.97877180297775,99.39134635166744,98.44655897466696,97.49139170622784
96.52643949007813,99.2077358485402,98.50163184224763,97.03739359206922
96.75490719047149,99.10355701871678,97.45038605570818,96.93028442295656
97.14979521809703,98.89869831313464,98.29199607761917,96.37992480110488
96.8727062213866,98.7947587664114,98.16352546379368,96.3067506531189
96.73016015959327,99.19256982949233,97.78307572973108,96.54691460598687
96.85000228721115,99.58399409879944,97.8699918591278,96.87105167493739
97.37033700942881,99.4123937134144,98.21546165672959,96.4398690310366
97.4463856682449,99.17635108126724,97.57800701366774,96.1003862903754
96.69328740171028,98.94607115926047,98.13138345939244,96.27157865329829
98.038485633798,99.40600953192765,97.9728559183056,96.32547228904602
97.14106761006464,99.20344674418612,98.19034967739067,96.85059476685801
96.46382653321605,98.54925565005021,98.20744362745218,96.80876355304581
97.13635237897314,99.33257956011919,98.59296784253645,97.11034634230997
97.22307999453253,99.37407135311784,97.84328787109054,97.69317432037282
97.11965241909016,99.24517409731857,98.10112315144586,97.24561717493862
97.38603985847679,99.25427325740152,98.1948109230729,96.60088645685332
96.80125292905551,99.34623742124906,97.450690865032,96.79361259106028
97.59633922830132,99.11927092085165,97.72849930838736,97.31077712407969
96.92269533681059,98.92065507669736,97.41287201604773,96.88819852503866
97.29858532620383,99.32912819041601,97.73927030806439,96.99627696725683
96.5520150392594,99.76338887662894,97.30174256022823,97.1037841916607
97.31945120038704,99.52408194828344,97.97631642989968,97.27486632757129
97.76816234812972,99.84234263356716,98.08332575812761,96.84599511472403
97.04716016371715,99.25643325040268,98.27678101140455,97.04052750963584
97.07027368384395,99.6679547214617,97.69134013095432,97.81016107044424
97.12522531449461,99.04876652383331,97.99164338285198,97.63046400363801
98.1562692023905,99.81233528739284,97.55731831882522,96.82108862572505
97.65346489849586,100.00469025646929,98.44978366357932,96.14570357905167
97.16297858500671,99.85171685934054,98.28931625065321,96.91069702040076
97.57824645402346,99.3199241280141,98.44261619036902,96.7856370537299
96.63181033444138,99.52276174854556,97.6918243079449,96.13005212441996
96.98685380710056,99.85281998180649,97.95638656005111,97.09307949184458
97.3488825141274,98.93913099614765,98.0623334663877,96.34606300623075
97.01518493355302,99.80861391102016,98.10572052239621,96.84781553633654
96.79825043198187,99.42792757651243,97.75044827913037,97.42879679522161
96.74814193079582,100.06257087211905,97.70571232463061,96.80987618438395
97.10778668802865,99.12805381743172,98.36753314774091,97.29103835324852
96.8984564885794,99.03679207782287,98.15725503880036,97.44588282401821
96.80657785046303,99.22539186922144,97.81141149712153,96.8914243244857
97.27334460861671,98.33947587903799,97.79157832666249,96.41263413610875
96.69598063818356,99.28030391730367,97.50940765005575,96.37156502468233
97.3888197685156,99.48937580793886,97.73137189272562,96.91430654565559
97.44008638049107,98.8239590733755,97.17903043621602,97.01827569041494
98.12183803859959,99.70325082420527,97.67526352846886,96.66455760389665
97.33401511036374,98.73302995086028,97.41187157067759,96.83300729153555
97.05720911661173,98.49231306982652,98.08543246350847,96.19042615665974
97.61593241066592,98.50931579156868,97.84640342027532,96.85527701579997
97.14717597168092,98.25209908387843,98.05767881653769,96.82755481548847
97.03010385303307,98.48547800852022,98.36090394621971,96.54159680450701
96.49647682700869,98.75727035676218,98.20001663552274,96.57262785264217
97.15052145070881,98.4522669340958,98.43409808390723,96.6154246239542
96.99228317566998,98.85347016315994,98.66257394911622,97.0586810772589
97.15856601694564,99.06202092199918,98.39383878041649,97.01298021193071
96.60658908039221,99.50432277049423,98.48586732233338,97.04324938110425
96.92025539930435,98.823883905412,98.46123428918065,97.04573985587801
96.67577012186445,98.88332668384298,98.53782484218802,96.73214950423912
97.09007427085166,99.29359465013307,98.86405170281625,97.52914328966865
96.77931243305467,99.91614783480811,98.33023607807486,96.69354357230256
96.67813747103709,99.39549583713124,98.20683031310433,97.12958421429053
96.88811682685717,98.99975516349024,97.94780816936661,97.00889337553261
97.13369535044825,99.39210441871025,98.61970688351379,96.79650328309711
97.10774711029289,99.04157195295684,98.23367642663524,97.66239906607314
96.83151797949688,99.11310391223547,98.6811181727528,96.66827187248224
97.35938752877694,99.39125894906711,98.22161136635715,96.84481618690744
97.15449165746462,98.99556623043374,99.03498008169129,97.08031883740999
96.9659179535532,99.01763863278697,98.66334084931599,97.16732665845363
97.30842206010747,99.42266992302164,99.09309472548254,97.62425592961593
97.06643841306416,99.19731114067145,98.1339276783743,97.02267917267713
97.20135372570596,99.21406970278939,98.17654100688424,97.47825373833714
97.25846164273344,99.06851213299099,97.85235448575723,97.75074210014667
96.94029731855088,99.5851621443251,98.10855520592489,97.13437509397188
96.86060425855693,99.37886963713567,98.9401940511592,97.00847703807553
97.31636786844889,99.49512616059337,98.9687499082046,97.43951724481508
96.84046681975197,99.78150327634434,98.0757027327318,96.78804878862638
97.08687721215416,100.03658197009443,97.89887743777808,96.72125979043422
96.47483689936986,99.2521227929683,98.158661778955,96.46343987729998
96.50363993041721,99.11322929202866,98.37436957603799,96.5182869731011
97.09981098273926,99.50700112183006,98.4905960923611,97.39052009374383
96.96842951847076,99.51387282502398,98.85182238751298,96.95398476340101
97.40785259272539,100.09547684864862,98.06245073873171,97.20741040140283
96.7229817365122,99.33776835946715,98.16442851660129,97.15344790448913
96.8471929634023,100.6099471738333,98.37240372384548,97.20433558278285
97.2901690134863,99.8484005817246,98.26850464189367,97.66137995331472
97.03540210727479,99.73095885958637,98.84526419259403,97.30013381415228
97.35317556842068,99.4056676955223,98.19615741482308,96.55024040913223
96.69373011271776,100.21768175682912,99.12379334625686,96.8345980745296
97.13960054846736,99.70555483124993,98.56258540652146,96.76933301070846
96.97780844015043,99.49593379725931,98.03711294086955,96.83986403395377
97.36561937630002,98.8318682111065,98.05199207633862,97.02698376957392
96.2467257088748,99.51328416275403,98.30709438828993,96.90034333134228
97.06338862983243,99.67816588920917,98.06635006353386,97.27326886708406
97.42213442289032,99.65852157549307,98.47428648409202,97.47104124223121
97.45942882252442,99.47474456871603,98.01090850159171,96.7857058374455
97.503761064195,99.97195127374835,98.18640429411853,97.16195632479946
97.22820663733894,99.77474047482517,97.69288743160328,96.78759825327526
97.65339512123909,99.48372336502577,98.34282134830617,96.27640319566501
97.97782254610962,99.67634621734709,98.26773335142983,97.00823618186523
97.53727135834482,99.99968708616521,97.99782502012549,97.06692190664008
98.03859082779441,99.92171136894007,97.8350824104578,97.07614021280352
98.13465213690212,99.95766643996681,98.16611560067003,96.87444848910113
97.39759007319935,99.81316014760549,98.3209637067171,97.45712979630602
97.65963635438516,100.13833502056872,98.57758204866886,96.63467084160952
97.56287516982644,100.22458218056549,97.93990148470576,97.1091934206332
98.08937771501726,99.98079173147933,98.71842876495938,96.91678687396602
97.67523596073244,99.41502115378837,98.00098484719206,96.67495865840677
97.29361281386986,100.52792006677295,98.66391688912077,97.07529107135399
97.53093975368462,100.13667498157395,98.89152140682334,95.8250570522172
97.38416392411014,100.64940610640616,98.18331115476713,97.86854991710086
97.57604929229959,100.8467561098032,98.20385432865656,96.62803875361334
98.00939709014038,101.02959317803388,99.13288852376941,97.45869003300703
97.86912910660102,100.29742143682553,98.32540313126553,96.68821215700862
97.48424529838171,100.3094408771668,98.65984576614954,96.86371205933418
97.8465232164085,99.62317387667146,98.42349667409242,97.35056460825848
97.91301541187082,99.95422426909613,98.52649452126603,95.64406558017875
97.29149109917911,99.49805634128454,98.60432000388411,96.99514153304875
97.77979434390731,99.48345502778594,99.08458244887049,97.04099721197903
98.13879882472246,99.6819654928379,98.74443385380452,96.52299955343769
97.87535716865322,100.80271429093558,98.85604336925977,96.94253868132893
97.45142361373743,99.02218744067127,98.83652097842636,96.69603909352873
97.55134297513186,98.72288230799126,98.9483451069862,96.01384531913644
97.10147236150567,100.5075074473478,98.35568575141984,97.26143182748035
97.88897804099412,99.71281948655347,98.48414692081448,96.76301204283916
97.50996482057853,99.02007468430754,98.59801224617229,96.86677086369806
97.25109522162633,99.73795292885337,98.8749169782748,96.8192812037209
97.20620646070059,100.44178148569117,98.72097080212113,97.01038324733103
98.26275019570609,100.67486723008831,99.19343125234052,96.47829626952287
97.59384223202451,100.82109968335777,98.51344831969172,96.69387539078635
98.01190001814156,100.21436519963224,98.65035125636376,97.01748687019501
97.69489393400204,100.19300403369823,99.15972402343074,97.02803669862286
97.9543451781769,100.29203188495313,98.88918991473122,96.82509386967529
98.02394756835602,100.31908643875656,98.34150455713909,96.3663195084986
97.90857019854896,99.48344983416402,98.28557867315783,96.7753230467166
98.43490595381056,100.42841138576999,99.04634670438294,97.17599281186627
97.76452348415,99.88283100889186,98.28086878938147,96.63834534559547
97.69582611224064,100.47010966311937,98.33850425727097,96.97886469878377
97.52933275340351,100.37443850871614,99.0061112661974,97.32416403955408
98.14717857697421,100.93256969158352,98.2252474087028,97.35815563227621
96.63091642935683,100.63470917746307,98.38678884817695,96.96174981762363
97.3316909128873,99.69318786931312,98.39718730573183,97.06388072325505
97.923324836544,100.36127351985824,98.50305190665773,96.05544459030858
98.44151397875707,100.38845642827715,98.83715517632876,96.5191024766307
97.64726941174658,100.62001382502147,98.74059594628673,96.61354920646525
97.81546614556153,100.42422276734789,99.10949731647179,96.79688074238238
97.59930308438848,100.14376012962305,98.39604034625688,96.69942951553065
97.80147281969708,100.62922515787562,98.61230220958096,95.99055389986566
98.24340051508501,100.02761687712403,98.31112294590993,96.56108165008723
97.31731300813506,100.38103336251689,98.24937207964652,97.14793575810627
97.91607028472718,100.36198088091828,98.42962462119466,96.98728388786203
98.53164164306693,101.08542139883542,98.60808484842553,96.77576239346529
97.95152450170126,100.77423184522948,98.67990213003341,96.31662720878536
98.22951149801061,100.2296409092785,98.22807086387867,97.7061620558571
97.81859010453556,100.56411417423236,97.8712726319248,97.0590690700035
97.40464725162289,100.36980969525979,98.40583233058439,96.84791356585049
98.02612552900742,101.0329429544771,98.0388969252342,96.71667254896536
97.29967417347918,101.03062307147873,98.69613161589899,96.7105078665977
98.06639490340086,100.35444561486652,98.84692144346504,96.4393938963854
97.8585211033555,100.69733894070501,98.21838597022186,96.4561158108261
97.64502021043762,100.51082884556003,98.59048365815333,96.56198402322329
98.51648882531617,100.19062285213764,98.41012427684535,96.85416599866645
97.49588335113636,100.74440860337458,97.53094664330209,97.22331235747748
97.79925554360024,100.60582210547437,98.54915031928965,97.29703167914661
98.03948497786519,99.80872914742632,98.51032237358687,97.33775020721106
97.86420515975767,100.47908642110099,97.6848882237486,96.1551992653218
98.88537037857976,100.76794574998968,98.50884357947533,96.79626511417896
97.65702613809947,100.88471757826399,98.05058743362883,96.67788044891338
97.16189092775983,100.90806403037446,98.87454540715774,96.95902068058365
98.63815314022234,100.77177927041048,98.83140250559535,96.15541394638988
98.51658119767096,100.97748822929215,98.81105891965869,96.38723832129885
97.6439908020725,100.93089580264676,98.37470786240338,95.94768400623981
98.18807249469342,100.07063858270716,98.5547121686153,96.05754893525128
97.84646202557357,101.0127987692124,97.7059440826168,96.53846269688756
97.92773228055042,100.60863468553192,98.46233396765162,96.50221091063655
97.65085385855703,100.1372005729272,97.9719955365592,97.28392530995083
97.61738124089672,100.00947069254103,98.55145378879469,96.96483161988155
98.16955102958296,101.05201853274559,98.53185661158813,96.93561078903889
97.61180818115366,100.82196804552623,97.98573858414156,96.45601442256891
97.47240433975725,99.86339038714199,98.89235272820096,97.21232860555445
97.95557017849582,100.44174155076645,98.27395893363595,96.26137657236119
97.44983068333283,101.07416721045139,98.72047673170242,96.34712993187695
98.06629315140212,101.40039491454932,98.74018218369099,96.86031532182851
98.26123438329495,101.02426979984313,98.6577091782997,96.0012624550181
97.85634403125502,101.07822131315832,99.38236303733018,96.16487459788907
97.61458867238102,101.00408706885105,98.36789817994764,96.38642732553943
97.84938368253262,100.71095014858425,98.54843804236951,96.48568338450599
97.9396833892597,101.2908050701499,98.23851773675797,96.65691511844109
97.20387603989431,100.62602496132882,98.73974596266265,96.94388642840018
97.65206763264042,101.0122438429141,98.31800066690063,96.83100291249822
97.23174635264908,100.58710842204701,98.44309263676985,95.900200528152
97.31138310746141,100.74505862249751,98.60561869832165,96.2255849725823
97.71900544414626,99.97749755366029,98.77886968019519,96.31096908241014
97.76491985425923,100.1164048119242,98.69019716172298,96.49005108757336
97.37787843975045,100.5315213101392,98.71300961060828,95.89057111251044
97.86292871817437,100.08534377036929,98.83085212711312,96.59433990881737
97.36987040916921,100.38895639788218,98.29858097151448,96.32345449447725
97.88738950510006,99.76629106477176,98.40331915185388,96.75023193801921
97.60391988440291,100.73835167426026,98.53646767233944,96.81749700457641
96.5014882389207,99.88302600155404,98.85635530043702,96.39675129444862
97.65100633389093,99.68379558851984,98.2371245168892,96.92668337603484
97.0616129684096,100.17872935504026,97.58425490021406,97.45305013081375
97.23986551274041,100.45178013690102,98.9518463746953,96.39129589671411
97.62847158710434,100.47607619578581,98.54491380208829,97.02196260396073
97.50092875675699,101.31440081147154,99.05304598714525,97.1529169939572
97.74523880624002,100.28538683565758,98.08739861681224,97.13237630671789
97.44605330881127,100.63623460895207,98.13646156403968,96.89138992501564
97.92096726558646,100.94930040470166,97.74969175558054,96.97358170917227
98.10400782094547,100.76313197422746,98.13062882127323,97.41051124412975
97.67797206728909,100.96544156895615,97.58385783717667,96.9395628144215
97.40132742787158,101.02789003446057,98.02340523555118,97.3524404003732
97.00064325362305,100.86559279621437,98.58359416830315,97.41545837588578
97.49504719210485,100.76824123611271,97.96274439180004,97.35554119939202
97.95956244631907,99.99781796103954,98.98112921838782,96.86734960511085
98.2567370185243,100.67521214750921,98.08186064286092,96.62339651699915
