replica_0,replica_1,replica_2,replica_3
41.71121107278634,42.85022153135789,41.45777124951156,44.251122835353925
41.85799723416335,43.15202649269534,41.347305904363225,44.8620345078949
41.75745517287963,43.86206166463902,41.42741631209272,44.06773951973661
42.369414629260355,42.980747892372555,41.68055012815486,44.58654902644317
41.68721577844876,42.78018463908792,41.72258872461963,44.51943668931284
42.028120570081995,43.10044598132483,41.483468159354814,45.78673903929012
41.980863692042355,42.93609646681789,41.21826462887586,44.64590374144113
41.98746490453841,43.448028471901544,41.26377484416971,44.67460330381588
41.5282918082546,42.672486673125704,40.672537010973976,44.362229755546856
42.20795461281101,42.854660419430175,41.271411961928095,44.33770009901368
41.941836470236,43.04038522860498,41.508033829273295,44.22561407765288
42.25392817625892,43.3724032916693,40.87998714981153,44.66230804879411
41.99110465485176,43.24391438619773,41.52949198907063,44.426919742652665
42.081581979043285,44.00782217688703,41.33370307251886,44.728139871919915
42.121211550480474,43.43027214484329,40.943017719978634,44.29850166919929
41.672543006897634,43.721107714251076,41.061353668102214,44.383399384446236
42.56564909254399,43.78140149709495,41.342249864146446,44.726800496225124
42.19981049336689,43.609144556532655,40.89682295032943,44.211613814054594
42.30995308299927,44.23382455922843,41.28324590876336,44.2777743988995
42.2868082974083,44.00409608209197,40.78358903113756,43.91032033348078
42.384954638862034,43.54258306159764,41.306517429205,45.09852375545471
41.97654411177727,43.88754608864699,41.31885519877408,44.348219707952474
42.09403952868564,43.69178380734911,41.360383084195654,45.03142870436011
42.46171545455768,43.0828448049734,41.49154635219759,43.74438070156784
42.10836327848692,43.95494516500475,41.215906402296454,44.99692922620662
41.87044753071031,43.74003413099857,41.30655881881041,44.14300623632993
42.39213786215779,43.80062784424837,40.81834971836196,44.82685128098624
42.20196103096209,43.45259202687875,41.23099195686116,44.19152544706844
42.0979876149507,43.98496025445941,40.65945097838726,44.366806198152766
42.42372119626688,43.404026837530786,41.23554109025267,44.53858988336664
42.0462361410154,43.55773560984038,41.86510036260814,45.0444891499537
42.28552922425815,44.00799913557125,41.39615485138169,44.48759769025717
42.13909605109629,43.290402251601975,41.1571845060716,44.32070721971032
42.30621894758315,43.72941815960084,41.58615149816303,44.22284760261629
41.683164111763034,43.10908199136284,41.41509473888697,44.055266174246704
42.17234899473297,43.01130582099812,40.95408557217982,44.14929715211197
42.06202088554314,43.49892093541326,41.19946311391205,44.25527284093233
42.323558092077334,43.904829567120416,41.26792233137149,44.66984777101823
42.21047587918046,43.17570944901168,40.983384728827296,44.787327167948
42.667599151235514,43.669309472629834,40.58053607938635,44.99049539556918
41.77004270064037,43.69825984530964,41.02441102148551,44.38840860452118
41.95209540864874,43.795841626154825,41.72653464348347,45.577931863001794
41.68877165620354,44.012132926071715,41.09555181589242,44.46392235744253
42.64232294032009,43.80086467720415,41.2139005267646,44.507365810357975
41.83940060087797,43.913363410709366,41.4484959122297,44.523113945143265
42.117825375068364,43.88411731654532,41.488082217907866,44.10984335465067
42.5531471009373,44.12560076613302,40.96494780560966,44.127337143979894
42.25749339296247,43.56380139573214,41.23582086404864,44.20517319762603
41.79570038904583,43.88240285048969,41.54884034363529,44.358156065318816
42.884668427165195,43.624347922096305,41.02570132867183,44.140770166539106
41.941034265881136,43.79342368735083,40.82413295648735,44.28544898246859
42.90625288329231,43.666361658285616,40.83991718312795,44.186287859631555
42.22982354486337,43.75353700816904,41.247191831879576,44.46817851012749
41.88084860839749,44.18032944377042,41.49819558933899,44.21338668962004
42.39385500285399,43.93970511102919,41.47295478483845,44.5496999415889
42.48599144812674,43.87078445931357,41.198457264988534,43.69173931283533
42.56148377510837,43.82798023657047,41.43755728974084,43.491691779714664
42.01432562633669,43.94686555683174,41.36865148772867,43.75279132516053
42.45575094415181,43.79375924440196,41.04261791298926,44.249351158809624
42.31984522015118,43.675966200412965,41.514598465443925,44.12377603942415
42.37495828629713,43.30114904886038,40.923710821080405,43.991480552787635
42.82732323192129,43.28398701732989,41.26631204925774,44.33259349173079
42.39277103269219,43.56671015645061,41.247699450608046,44.74133782625845
42.72473978354833,43.34193056861272,40.831054191546436,44.74170654857174
42.401963805414816,43.660975056864615,41.07066952689657,44.383863219917224
42.3510971235498,43.74704774476457,40.95824319643467,44.482670415417225
42.0597676736654,43.58799339898149,41.53440058767882,45.245768634565174
42.55179371845981,43.329897920013856,41.01825558838457,44.37658788485985
41.8895137123536,43.28529204136692,40.934975827824495,44.89348489474749
42.3282495264448,43.22687374458375,41.25240762892632,44.873066865556765
42.34285367089408,43.505077612076285,40.92807950728071,44.48975171445895
42.27840746116427,43.46171798605667,41.29425425998424,44.58889872666973
42.38635792716589,43.52904282177596,41.47164497177574,44.67581762511746
41.90288702338931,43.66476403479222,41.37378238433176,44.27603781086131
42.17101114701946,44.18835551613164,41.53854651571034,44.93726780992254
42.603182666954865,44.23181244209375,42.2385878483413,44.602990012355754
41.961826228047734,43.93027946601932,42.30294121162528,44.55268886495833
41.99351910204709,43.39311653844412,41.40717472273152,43.618630448364975
42.208285027666776,43.962423408127215,41.74838818304117,44.41951824596727
41.951763353504866,43.463832924137805,42.12720937516222,44.85952663612182
42.17143336123894,43.72198229726544,42.810305094075815,45.0358597430948
41.460891879048965,43.88421584745638,42.549223205856606,44.51029852165784
41.75866535084104,43.42064901567727,41.59799433994524,44.47910749786922
42.1465270205322,43.85726600301508,41.610893829228566,44.80240151835212
41.97638071629374,43.74992701802861,42.42103808793577,44.72389355399071
42.336165682686705,43.79178534995969,43.017102944267876,44.55940119544829
42.08504186110812,43.210665674508824,41.76818168489402,44.32867892517762
41.97418503923987,43.948735486003805,43.03594676151439,44.76057126280652
42.09531313780225,43.24280775569144,42.96937058848168,44.754542414611954
41.54009664529929,43.539088009062674,42.7529901549638,45.02023856643952
41.507240244248095,43.902751304860736,42.76813065940326,44.61403391744752
41.79030954865115,43.8727407382853,42.84440120575818,44.62602366736079
41.77557920682881,43.149115324644,42.853957452810285,44.516382679860484
41.81497364006485,43.96950712605506,42.85649311012207,44.739620324983925
41.553916971058776,44.363685270887146,42.78903354294234,44.74317656241409
42.568026962293565,43.68392254857553,42.60238049432995,44.507838367183886
42.55859562810612,43.71643809411294,43.201157993973766,44.544481115854495
42.89809577030466,44.02830630253236,42.672456442421634,44.57634639904571
42.39934035786438,44.152400669951355,42.4017612272791,44.849421409485224
42.598293764946874,44.01518514637379,42.67268317228043,44.195131207923275
42.94487435038593,44.00366840080773,43.04878078061497,44.388032684430335
42.11760641174623,44.374478349418574,43.26024700558217,44.71719585815932
42.394098133263896,45.25174602298732,42.90998988854474,44.47232222104798
42.12530012599348,44.51611477639631,42.79037080565916,44.54033297329426
42.47963020106867,45.27733649202228,42.91097801925413,44.49943893102157
42.68191780816516,44.36102330981322,43.18728254499356,44.53406636230176
41.76035237319099,44.24214641404319,42.3348979613375,44.84632702159375
42.17947512337864,44.28809497757523,42.996049073039785,44.64113121662933
42.66597659551454,44.47260495725613,43.116137698799314,45.131540795045865
42.40372113782861,43.86853736296628,42.51381410656128,44.55116034738773
42.01799409430919,43.64783526116185,43.69455228373795,44.506864018872314
42.65148223992776,44.67105247898629,42.984970554663704,44.699399441813746
42.03986173489463,44.53570733708391,42.76047543678009,44.92530000717721
42.68723215599837,44.26306794903059,43.4122366938123,44.39212861296261
42.351467186538734,44.33216344037698,43.127528808923564,44.177345096183295
42.148002908244145,44.45165913120766,43.17911326578579,44.52882660968057
42.58721259232731,44.587974425615194,43.09164361616627,44.21909672877261
42.21906556616997,44.008947821091944,43.28252754466795,44.79051201788774
42.45168315343075,44.40836292769129,42.92401260663622,44.870351331809196
41.660655840153154,44.157053170910814,43.24051466518742,44.41241833266074
41.56083601927663,43.46177756290481,43.35108015787647,45.07500985104755
42.40931179711224,44.31125309380615,42.96273646598415,45.088643879371254
41.824059575443954,44.394720756456074,42.87413392070043,44.83773061793454
42.26057594049156,44.020841876245335,43.341224010656006,44.87007057406541
42.26398836674196,43.55263070787628,42.417382764387,44.674399295283344
42.008799472369475,43.859538203089265,42.30772075157848,44.71179829894039
42.34562191266392,44.13879391596842,42.75942414047186,45.17019726764075
42.27094455503382,44.246321559494966,42.69360363162735,44.979331080962574
42.4588572284794,44.24139260302675,42.842161290235246,44.818155035980666
42.324237742208936,44.95802540192304,43.08096987155361,44.966115632122936
42.47435048823949,43.799552215060984,42.23577835129048,44.58769713234908
42.378869909858814,44.066791840399944,42.56857219117012,44.91275892926025
42.39818052927119,43.67364682332512,42.42102290013877,44.27112615412798
42.9130746013674,43.73845841407338,41.855975631063416,44.099067656857976
42.622325240074304,44.18198081203023,43.08220983486887,44.333365621097386
42.439366548458665,43.45992072040752,42.6251796369713,44.55241626613336
42.61933451360279,43.98198013364749,42.87062028170835,44.60160390089872
42.397643656674965,44.56289576931717,42.56757260058143,44.253207664457506
42.155671758920484,43.897964108942,42.50811328016004,44.4231776444409
42.49891383326725,43.84402031494746,42.718195865452834,44.525534471321265
42.56811783416526,43.783982837809646,43.13269398046339,44.36437394114421
41.83056317394335,43.931716796303895,42.732153568318125,44.50816964176992
42.59065930882746,43.911428269382114,42.90223969973249,44.42268485934181
42.625815047056356,43.98872205884484,42.42163547112297,44.525412716954605
42.74970998043783,43.9503937649602,42.63177542606186,44.44701157152145
42.80754610432587,44.124300899750416,42.15340226364623,44.266859902577266
42.69852400066008,44.159342509579965,42.28548861824714,44.920168799741546
42.335369557275655,44.299504091239626,42.45528043226573,44.65616184951037
42.09407519016736,43.71500995091356,42.21213293522226,44.674564445104416
42.24966686328442,43.8841764351131,42.87248253928215,44.49462476818059
41.91975340236307,44.072114347582634,43.21383286563067,44.688105092515585
42.44780226776892,43.91585486675212,42.20880860382853,44.429334654098376
41.9925186260145,43.658234561947005,42.56946574850343,44.38377533559627
41.82400836273363,43.787220447357406,42.78422716246274,44.457320539413054
41.33960273696719,44.25381450149044,42.07031410242847,44.104441046224366
42.35077775201308,43.64814697210767,42.14203802799729,44.37935164681886
42.33666262105599,43.784984740426616,42.38765479550952,44.62324281638426
42.34103851695389,43.28165084586585,42.44598063171671,44.806816431982924
42.396554700053635,43.61515016905631,42.834396188315935,44.304667502511684
41.80732053737126,44.41930843322575,42.4449989460311,45.10507565050618
41.85541775695027,44.38258400121264,41.82138108206685,44.68754177283992
42.302454100151486,44.3702199712019,42.57047539955089,44.679057306995546
42.44776684767156,44.14187350168717,42.62953658095979,44.56157681212894
42.42601438554791,43.625644789551174,42.8186465223208,44.921822830221046
42.43709924895092,43.702481216403896,42.67528293843679,44.18020693675522
42.071170363761375,44.072448214773054,42.55104126313901,44.479643655833556
42.335212359103,44.13125115270203,42.82358041295884,44.11406277594348
42.33595777849597,43.92199932088727,42.55981755580227,44.70088997246123
42.80091188065932,43.70696915568239,42.15172297676359,44.28679400487854
42.4698592797435,44.07624826737241,42.96123315140357,44.8417698784174
42.438404982525505,43.799655831633174,42.54328883151126,44.493328577073314
41.89189712697636,43.31055447609328,42.91197114738424,44.55580905410288
42.493337779504486,43.56722549139336,42.81921931929972,44.88127076786734
42.43320716005267,44.3650528347449,42.17097553843426,44.46332754298239
41.71276621938768,43.67901239705342,41.98687271889882,45.136354398248024
42.15918775394951,44.08864817899823,41.8145741087603,44.16753335469252
41.69858337652428,44.01953463815334,41.53517829687846,45.05124987584601
42.215091106386076,43.78445664625155,42.297222438970984,44.69556854972197
41.973745892604995,43.534318511566546,42.24761480742684,44.1496599735628
42.06434536321571,43.82347259125213,42.691558799034425,44.78031211291133
42.37940697521619,44.08606631971078,42.07652167594734,44.500257492661746
42.36679461597059,43.80625235120466,42.20150347722654,45.12484251918268
42.05076404142776,43.45810353498546,42.72799633965712,45.491127618884335
41.90062173209393,43.61566999727211,42.24744210596515,44.957633910155245
42.49469266843811,44.15973958014837,42.03256334902427,44.02808027147868
42.516719874855845,43.63585530757147,42.59808689737605,44.529537608394726
42.1389637091111,43.97673748512161,42.34522138859484,44.999242716897555
42.494212394645686,44.10564814710477,43.36379447229167,45.0048980597226
42.59269291715057,43.50815816928663,42.84449160395405,44.71838499956407
42.24549155554643,44.01321424719973,42.20021213717199,44.77785882099777
42.58635970965221,43.850581938073766,43.151267506968566,45.02805934123774
42.34929746478366,43.51847502903485,42.56519471030072,45.081250943262724
42.201513645131094,44.36110634537222,42.271046098347,45.0524851544136
43.00635423946237,44.44409994535884,42.1561195399813,44.99017175286621
42.56641143616101,43.634138015125025,42.41419300760632,44.57942149085044
42.636772145261666,43.269639634010915,42.70000455431804,44.82438546117452
42.773873865187404,43.41398087962378,43.06585301118161,45.42840845820345
42.185033943571156,43.77679130565956,42.999123805951726,45.078955226188505
42.63257715153659,43.72433421398106,43.174461661608404,45.325107447205156
42.90153736151175,43.41762808396734,43.09953132242029,44.16732259401755
42.37308344066837,43.322352510916595,43.35782568269719,44.50929011489937
42.39816533483951,44.19424938579621,42.74811006700901,43.953134490771184
42.63488141414545,43.64637069069575,42.345251808252186,44.732672162468866
42.480231973682905,43.84230460001091,42.238262706356096,44.53271751343238
42.2859555854633,43.28867897941604,42.58875682995414,45.32650495791593
42.234970529295666,43.83554968507369,42.89757399361624,44.804063814730675
42.51056450918585,44.1310598729673,42.94987674669194,44.928095136504666
42.899876796443955,44.21114854731411,42.59939872675116,45.22716889413769
42.75137524779994,43.16187735431061,43.09501777704553,45.111872633481994
42.440646922016114,43.37249777717933,42.520545136912844,44.980244211358254
42.18997687757248,44.091548946061344,42.37251590657008,45.040251829348406
42.95373097853096,43.79125732117126,42.680265465981215,44.859081211066574
42.64121383631341,43.821238358752126,42.54941006464166,45.41147851293361
42.91388713014169,44.09302626662369,42.910787416787954,45.17578284965207
42.1963430088648,43.92351563539122,43.19275631568795,44.773606520807
42.31709082887034,43.789628789200094,42.35945078382627,45.30076326200362
42.44104671604447,43.82172171034369,42.58454791895938,44.6210112304214
42.57316097706096,43.889531329002544,42.92313504119983,45.08655099853727
43.1008808136925,43.949906619926956,42.66327558473902,44.63600832352472
42.56200382669299,43.99923408510004,42.797669856020455,45.08251933583583
42.61374094582437,44.47868344204253,42.467846203366456,44.83331325705553
42.56485644541644,44.03154925522207,42.93825723357942,44.79576154111861
42.33609469110492,44.43122748179421,42.43326789708114,44.62170648342353
42.18875135858251,44.19662537466379,42.97700582356266,44.00619019790652
42.66592116571177,44.45049361981336,42.067235521948604,45.006535155565565
42.94364122269244,44.01762778438748,42.960566668388225,44.827364778163336
42.42570053334405,43.92581956599057,42.92809434964348,44.01689058105009
42.67329281885184,44.35671506080919,42.94786180982598,44.905498065055866
42.7179793989482,43.71833563855376,42.21926377296141,45.20027116572797
42.53054407721293,44.091274091386126,42.49179073668918,44.85256405089747
42.37370164044196,43.747946607878156,42.827569394661374,44.38675844303893
42.94229778282993,44.21165789175494,42.41093216642429,44.53681265519194
42.56536131757882,44.28585004708346,42.808390400571945,44.86116790058493
42.07478383431281,43.86839445242248,42.92772329501562,44.76055186287294
42.03900495475471,44.00498584520681,42.29387308827057,44.5529079166309
41.88226049594589,43.98969074351374,43.332112566374924,44.56634632698285
42.43012972508655,44.11928754537495,43.2652250532659,45.25962676738793
42.08510300569153,44.26687458060687,43.153819054566604,44.38824261414237
42.813531271766976,43.72058888722194,42.698947020221695,44.17928077499859
42.537101217401265,43.813533752569526,42.85972150470563,45.65184348730798
42.72717592786723,43.980735910271626,42.90864058400892,44.84177956454922
42.88498959898068,44.09443483798633,42.59121944203179,44.08349906676096
42.79489010194691,43.90886767269133,42.93030558108567,44.94887539388847
42.401665002389876,44.40533216298159,43.24678553775749,44.57537323383722
42.39856038862898,44.61230768972239,43.5847935165447,44.87969783965935
42.18592899531185,44.27681561330476,43.153324732893196,44.36635198949846
42.859857062864506,44.354453341702616,42.61726662712649,45.23105094813448
42.15272546668572,43.61183800446051,42.99444152822134,44.905009459432435
42.923917328802496,43.90654826038856,43.0179539370818,44.37600191075538
42.16632077731521,44.27396361806749,42.985721883067804,44.90443377021452
42.36247662851636,44.15033167729925,42.808269787644846,44.173762687728285
42.39835779731472,43.74913683801375,43.416385875709395,43.918257587342836
42.602476352078554,43.8060500762848,43.050431717519146,44.33567705863917
43.18022120657502,44.662235172869266,42.77639826489726,44.63317935451891
42.31513781139334,44.750972336440434,42.91295422568006,45.01623121295601
42.08150044736783,43.78228005497539,43.11691716762316,44.06517141852429
42.239253367005574,43.86472300269422,43.54513604329602,45.308430766637784
42.17831039121545,43.80290731907816,43.04767512469997,44.475763706541024
42.50543954113535,43.474704193286705,43.21027662085755,44.51209607153927
42.52459243593397,43.705946056516765,42.99614422215131,44.75341223750667
42.6485586956617,44.128210217428624,43.28964521394977,44.254851981782714
42.725373997205935,43.95989469444206,43.102465173061766,45.13588702899403
42.40488590776904,43.82163293179847,42.67866848860572,44.759809810440835
42.682935383434426,43.18904399234108,42.963793771869724,44.97132003228813
42.22540780873686,43.63567219826797,43.22304907988237,44.9685850026244
42.91185578496615,43.2853020032611,42.81652611480965,44.97340745815771
42.58279663026591,43.73537106310185,42.824002435272256,44.784273034734625
42.71819083135814,44.04277528433331,42.91841098351223,44.658926507084274
42.661138866396314,43.256713757947026,43.24527521147516,44.61521063965376
42.685237449229696,44.02425234462284,42.75638582717869,43.97507999655834
42.78525282833109,44.012821041960805,43.13916722675099,44.66264327684038
42.82826266318545,44.224556468002916,42.983783434239214,44.88384059727821
42.545804077896285,43.415252956961275,43.44317151419185,44.45408760869279
42.20318623834625,43.665041025491625,43.02409069598362,43.97907362349508
42.598742816146675,43.73651710807324,42.86962136196454,44.22436061216289
43.0001904064857,43.6630773289994,43.225647089014636,44.50071549219699
42.97147489614706,43.48225323305908,43.23234847638437,44.56382048106492
42.52630019143621,44.451917588619594,43.21351864869681,44.92007207133099
42.14375834544257,44.1295345161435,43.26155758722908,44.91864530825338
43.10964668200346,43.93327222115728,42.736879125430725,43.96626053471403
42.82423354130832,44.13203588318569,42.438617540724934,44.56393728568145
42.073815510124795,43.96045554754233,43.31801690810755,44.219150594281984
42.60831830043881,43.70102799423725,43.362869353021686,44.29974858169392
42.71949967985213,44.560029066591845,42.33119603877544,44.65443690688133
42.63767463035493,44.57033683580959,42.35129989811505,44.17806057011735
42.40624814928428,44.28036205952343,42.95952934367406,44.16223468714358
43.01395415306485,44.513109299308404,42.91474478595783,44.41985004126051
42.647646315070794,44.32558519762185,43.1099115348575,44.52608479777698
42.048561328619876,44.21809286203027,43.150124014800376,44.0758260521602
42.54466768629624,43.99489774756451,43.20682489351248,44.12026866793568
42.053461216981496,44.0713680489494,43.2250337507522,44.04936245520297
42.34727467569551,44.07594387998453,42.98923795951485,44.59254713577306
42.41814220164066,43.793571727479005,43.104784150950486,44.88044317104638
42.261236099922925,43.6458857904741,43.43083348273686,44.43688607082524
42.62567384547689,44.16627368018319,43.71676918081894,44.48390836678735
43.01452485394419,44.36465722148831,43.532379854161576,44.94223310819399
42.854263746551766,43.509919117973375,43.4496920537942,44.650768192147865
42.7178334094101,44.093963682205576,42.71570393000634,45.134605357755426
42.89976140782299,43.28487862113692,43.241247467762776,44.77897881522101
42.85378673094247,44.00116123713894,43.29414245944699,44.73071177285633
42.82436416601423,43.64307031539544,43.38966653789698,43.98449800201894
43.03133276725093,45.2578814602367,42.91653528605167,44.71232254483631
43.02300955629407,44.57368961840954,43.10659828141208,44.61589137685384
42.665941322010426,43.803242818212844,43.26389462906357,44.82980140448914
42.56094857102319,43.47048004535717,42.78687675871924,44.72766430011123
42.44151229511861,44.09725678109782,42.900935349948874,44.833744352311925
43.10988654879507,44.78293013377031,42.95555023959098,45.05558288452747
42.57425132280503,44.385308408995854,43.259952992396805,44.34747709718451
43.36599281055296,44.37018090201418,43.10572370827238,44.462615707571274
42.95259328236875,45.19283960097916,43.23689537160263,44.7383248871091
42.81977703673605,44.47887841063564,43.36468476031113,44.370444618502816
43.1114106773034,45.298043840396026,43.21193257332055,45.10919732115192
42.99675016778014,44.64222961339567,42.65780763063947,44.772258518886275
42.90634317644345,44.77777639630887,43.004551729859834,44.618930282237656
42.648916586503496,44.816309032584186,42.917267518052135,44.60410374043474
42.47043587532425,45.00820600752482,43.7662515658676,44.46917302858996
43.06973389576637,44.206025458801555,42.57792097797842,45.079943939115175
42.57982384837911,43.88344730167788,42.97903468860171,45.05779751433264
42.44574280233657,44.285214211602344,43.16885125155237,44.70684199412629
42.36887746122462,44.467442360135394,43.4388406085775,44.53169002927872
42.596204869724595,44.67575448105135,43.2827915477667,44.62952870604855
42.403690752178804,44.2836294824568,43.140680535193454,44.54881881180052
42.57906169899535,44.73684504363023,43.32165565218495,44.78585344795443
42.31990608903436,44.60332559212242,43.04555880555664,44.214459202989396
42.4038629372944,44.776055147560434,43.045964064637175,44.80255660345007
42.57830963349029,44.71990900557733,43.130561034671004,44.8141916268992
42.29377158943512,43.73634421489225,43.065918028316936,44.900577954158635
42.53914194776014,44.292139537614474,43.14627890623618,44.715074756303814
42.27337646297842,44.04018637570103,43.14721274362628,44.40661574353944
42.87083110659334,44.82367815327135,43.34144792086697,45.253150114677226
42.27280784331686,44.438754255670325,42.81285791130749,44.437442142781684
41.95717303141665,44.60582535549679,43.21204230331049,44.199985878685474
42.62394409544308,44.63740817339163,43.07787483791457,44.49748018164378
42.530993706937956,44.63621247045433,43.059350898957945,44.54708085247264
42.22106792824195,44.96652156335892,42.930771883486365,44.99704514445606
42.77752465147953,44.54899893337386,43.32683707960106,45.09404451009548
42.65587229276214,44.39079588239471,43.677934379321336,44.61465145653565
42.702129630303524,44.851890988195876,43.341452896638906,45.00159475049789
42.49636600911487,45.094840095847715,42.83716382893727,44.97834546355752
42.754262928719825,44.9599489892213,42.54451616556071,45.533665385434475
42.531993992978464,44.23130328172552,42.98803590813889,44.78826276641528
42.38895163169316,44.16817053327453,42.94703476146476,44.37943465522966
42.91276864596245,44.634282766475465,43.171686478580376,44.42935416811139
42.853836943313446,44.93117542346645,43.340283577644456,45.227000521579484
42.4823001983609,44.3572181954086,42.75869475996277,44.17502219276468
42.95298922343364,44.797627598410514,43.23240830644483,44.327852970415805
42.875233140093776,44.718647092684854,43.16652505571234,44.109313451183034
43.19037626688937,45.21335590183749,42.84469751038168,44.55094128892845
43.202709466819115,44.68030067393568,43.170044261432274,44.21699593331389
43.1059785853457,44.41006613586398,42.610578224181175,44.854801079896134
42.89748870270975,44.50622581159141,43.42614886543599,44.409338984542764
42.628013708586984,44.566088394143286,42.71461146877005,44.48406920098999
42.415560070026736,44.10229175287559,43.0540635994726,44.306256524622206
43.015796393642276,44.76505731959275,42.58038914410678,44.510912325628134
42.591643322659216,44.38014754593313,42.68100600377665,44.74692662338023
42.75542499978936,44.162832711883965,43.31350671553768,44.87956232381564
42.615985505544494,44.221192548395585,43.08715440322635,44.746844153809896
42.27445276177128,44.703424270129155,42.61245973855231,44.22291615409849
42.65803946323082,44.80239667193601,43.37389017609824,44.502527964453165
42.56953137641009,44.61206455482155,42.89585309771442,44.88807983694188
42.37625037049446,44.41014909883881,43.0540335849291,45.22615865142506
42.61840145291799,44.7240973845111,42.66241889201405,43.80589220265931
41.91407906353474,44.76861196499499,43.16180246861285,43.95812846195806
42.75815652101014,45.11563714153745,42.913626319787035,44.155621673596265
42.36640945787501,44.61961583671103,42.768140718101016,44.90277923611976
42.67387222849323,44.44004195005049,42.85272221751584,44.75628856679069
42.53334788517754,44.71929746668061,43.03700261964649,43.99633339808098
42.414653762262695,43.79266867649117,43.11641251281824,44.530195030731804
42.73380429009807,44.72737313173092,43.56464381259286,44.6083541864763
42.624629950641676,44.28503324171981,42.80132905704068,43.91509660943329
42.6390711830019,44.59720702762655,43.37885279237627,44.40985140759496
42.487093716203276,44.2661602453585,43.31012133464172,44.376690429698435
42.76340788992206,43.269490162017945,43.0660480623508,44.5683075513353
42.26698928893955,44.042053153103055,43.21684027778316,44.688007968833034
41.95353599232784,43.24322149858582,42.944152523001534,44.28261210178748
43.06451264034221,43.33599419953113,43.30126357688411,44.1350177579949
42.471057984499474,43.189138799485725,42.97419033248518,44.267427450245854
42.658558562950056,43.73732228913367,43.44455713233361,43.79176561065706
43.116982122847276,44.24822547874948,43.40917553687282,44.20467359018749
42.45145546924767,44.03094981463572,43.101135713785766,44.13651353955726
42.45613038614505,43.961990484811594,43.07053904407112,43.98273747329949
42.41637522729353,44.87103385780212,43.30693489995255,44.37110878786558
42.001731460131275,44.207347907236596,42.66081129579873,43.88304331818866
42.500142204305284,44.122603669950784,42.1870427029248,44.055266174246704
42.66560874209892,44.060349155733974,42.94391191170208,44.31260238428199
42.3200531885422,43.75347774896297,43.05676984164581,44.4706598983938
42.19492951036059,43.440688239032305,42.724035092791524,44.252057592304645
42.2928936162593,44.165278664208735,42.65475843332579,44.92426509762581
42.16063784168048,44.458793094796356,42.94690944998812,44.29042784901425
42.39821598292795,43.76572329145414,43.13145018865215,44.29822783371166
42.61529953788342,43.42789757161084,43.024791422996344,43.973353598066346
42.408501593642725,43.9426973552658,43.34663740220989,43.76398044354086
42.42061789059363,44.277314575208436,42.965081552162836,43.797761097715274
42.49165423072215,44.05576712645665,42.46968731141323,44.007192985871924
42.63186618804804,44.518691467825974,42.88372999216015,44.108680504304175
42.71965069874864,43.57282448968227,43.48579660206067,44.587234973880044
42.59484250212701,43.94855833753388,42.788752009652846,44.47310217955432
42.48894426100265,43.95807926247332,42.52864447547103,44.2416128735327
42.466197244038874,43.933754590847336,42.88506487334454,43.74813921948588
42.3535658503295,43.8890978334889,43.19176838368812,43.75531969268895
41.85751103309441,44.017863687382246,42.71307594363666,43.74086889685052
42.62096354753991,44.17985411504545,42.27350338616257,44.38032332580945
42.3894581995932,43.62340247641146,42.41187904651783,44.062141593621995
42.85250127809543,44.19148625273335,43.62624866388743,44.36819810497449
42.550758458356015,43.662582684003745,42.5691628494122,43.690112766336654
42.8317087767699,43.99987319908256,42.302337395685136,44.24144155210322
42.89348991094401,44.29432553226887,42.34752816233139,44.15747476926273
43.199446832172406,44.078771672696604,42.75529923575226,43.87233667628155
42.40236389492865,43.94744622582587,43.25516882373898,44.21234843784316
41.82510942473286,43.991967331556026,42.89555206064456,43.734481873773724
42.64499477697152,43.90333736304819,43.35620404777681,44.05265820284857
42.79383948788469,43.495125376411586,42.702794328478824,44.101639097104936
41.55264528748899,43.83080595710924,42.66219715751501,43.75485057080028
42.08923009804726,43.66484317513522,42.48267944831948,44.372774060267325
42.21924852631198,43.889285025151686,42.79468902909535,43.78611987894008
42.40590885824552,43.84674168409734,42.51843799266591,44.10370008919186
42.12976002228939,44.328068013065895,42.90850515006738,43.85997193127375
42.776036206984536,44.329025920287634,42.80384209838006,43.88235358343528
42.476742607876616,43.92767544013782,42.16586799684828,44.41684429467664
42.901231339817876,44.023672481535016,43.025447094956974,43.848639660822904
42.809325141463184,43.54231040599273,42.578289443664225,44.19618447717054
42.34443554130436,44.19216725038231,42.95334506669321,44.18232872016545
42.64219690694798,43.80413089427034,42.831226535263056,43.39797798180854
42.51982255260369,43.95260308598094,42.59051801302425,44.17848690980211
43.012282064533935,43.487111659220794,43.05645970623026,43.942510344751454
43.21456603134369,44.4586175604178,42.39804377922719,44.03646245816849
43.31081834217158,43.880171008723714,42.917593508513285,44.59262010155148
42.91119370016958,43.87463289164603,42.37002273735469,44.37767192080722
42.82649430818178,43.646776420228214,42.503887800292105,44.62760849677857
42.67836621616149,44.548258970805485,42.506531292228814,44.68624028872904
42.57078838744283,44.271938270599165,42.263790330260065,44.42055266011509
42.92437867251797,44.14087804916372,43.478918086441034,45.243960388835845
43.08494465252092,44.56235553596784,42.850688535899884,44.39558477767035
42.55780287471108,43.798131168068416,42.358994611134165,44.46319102730053
42.62446353071463,43.996456311633516,42.733295994059596,44.54342950295308
42.57236844306292,43.64958675673948,42.929673810034885,44.67092132250691
42.40843070024236,43.38188583085908,43.206395906150775,44.40925602037047
